orf	hom | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020	het | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020
YKR012C	0.1040582432881433	0.3418104968721619
YKR013W	-0.1150754316563415	-4.777467706210395
YKR014C	-2.4385451449519024	-1.201809390657675
YKR015C	-0.049886749529748434	-0.09544685465849555
YKR016W	0.5439918964556734	-0.7953080037300365
YKR017C	0.2168738797226563	-2.009952154582245
YKR018C	-0.04584329048890573	0.054218405157126046
YKR019C	0.5850359056309382	1.3456422340869019
YKR020W	4.910387260842835	0.21424927323373083
YKR021W	0.0327386661951981	-1.0120884032026742
YKR022C		-0.1189887018654245
YKR023W	-0.03478716788640612	0.8751459368259561
YKR024C	6.14016384149629	-0.11376505663587679
YKR025W		-1.144401662052035
YKR026C	-0.2582477104053655	0.052158977870313
YKR027W	1.1494486073203045	0.5462067111512579
YKR028W	1.3536688150720422	-1.5036255555607
YKR029C	-0.5616781690709146	0.2027216348394114
YKR030W	-0.4396033261707218	0.2318747047826473
YKR031C	-4.383284061790227e-05	0.0996108600090083
YKR032W	-0.07685361177476943	-0.18636041037207024
YKR033C	-0.0788080096026005	-0.40365494839649946
YKR034W	-0.16384671836838038	0.1550375023675705
YKR035C	-6.053118112674388	0.19745030613001652
YKR035W-A	-5.719812311270962	-0.2454103950129445
YKR036C	0.05200371351662762	0.3897205713179085
YKR037C		0.0444230380936032
YKR038C		-0.6458262294703867
YKR039W	0.007262072324280833	0.13258973214931627
YKR040C	-0.22048932424047188	0.134760728499459
YKR041W	-0.1756173698026497	-0.1016893281715896
YKR042W	-0.4061448409813539	-0.054808893878951395
YKR043C	0.004584291608661583	-0.314020580274298
YKR044W	0.0434771575799625	-0.9787117675846468
YKR045C	-0.16132987323742476	-0.024338426905728516
YKR046C	0.1837734790453147	0.1724273697694142
YKR047W	-0.5056866167118197	0.350619286259997
YKR048C	-0.7846410266918564	0.144026490553264
YKR049C	-0.36394639905609294	-0.738206047496559
YKR050W	-0.22236538090698096	0.5875197067371464
YKR051W	-0.8004891963682798	-0.088587372911381
YKR052C	-0.2182392668282845	1.2689757760754865
YKR053C	-0.06236784345127827	0.3254625629983934
YKR054C	-0.10934477302910531	-0.22134028191419985
YKR055W	-0.16857618079883258	0.02381463582044402
YKR056W	-0.9343074355638772	0.505583684473785
YKR057W	3.4420719072043173	1.3463879661164353
YKR058W	0.0111707849733166	-0.1882210820075626
YKR059W	1.9398168184331999	0.14034623622946224
YKR060W	-0.502993967724615	0.741481205685835
YKR061W	-0.08043070233577555	0.163755567045502
YKR062W		-0.6412027338037205
YKR063C		0.06233427301441549
YKR064W	-0.05958708762909829	0.5948397718107781
YKR065C	0.1075123030446677	-0.7764036866413899
YKR066C	-0.3448896450513961	-0.35424907463240285
YKR067W	-0.12384175599516577	-0.75802390367733
YKR068C		0.551451318460611
YKR069W	-0.8260685739480645	0.24355073452429052
YKR070W	-0.3116701303219882	-0.0666631038595355
YKR071C		0.5747851191096085
YKR072C	-6.64395648250532	-8.57913055672422
YKR073C	-4.713064610567785	-5.582425965281935
YKR074W	6.050775647246455	0.24237654507786416
YKR075C	-0.34574826179434626	0.5162386292423095
YKR076W	-0.7011614084641482	-0.047368381098285596
YKR077W	-0.5524643485757207	-0.6006090558548676
YKR078W	-0.21054157746465924	2.959955389260445
YKR079C		0.00176267305299895
YKR080W	-0.21221473130816595	0.3285777660271425
YKR081C		0.6371317219742405
YKR082W	3.2818769380874	0.412955934709648
YKR083C		0.5478304580895067
YKR084C	0.48669597904877265	0.003915112259761697
YKR085C	6.256858990670928	-0.060935225670171
YKR086W		-0.176949698905907
YKR087C	-0.07378883964461137	-0.25546923470125327
YKR088C	0.004695797776534316	-0.1513792467424323
YKR089C	-0.213970762840973	0.820459012462023
YKR090W	-0.15208293099452527	0.31125451589094066
YKR091W	0.02655635813565505	-0.10897453501235475
YKR092C	6.0886567517614925	1.60967792796347
YKR093W	-11.971793612149526	2.24578235828139
YKR094C	-0.17907162924593423	8.086154227649304
YKR095W	0.4415595379754795	-0.008886466205973498
YKR096W	-1.0882157848969254	-1.1123563925233175
YKR097W	-0.16042395900744078	0.31123281673689274
YKR098C	-0.12365118434794552	-0.3658956474593283
YKR099W	2.319716405374915	0.64683234672675
YKR100C	-1.0222654136183333	0.11832217413201795
YKR101W	-0.274399728627065	0.4963330792262835
YKR102W	0.017395638090270865	-0.3391480295078598
YKR103W	-0.22637895709786407	-0.09982484818763199
YKR104W	0.23229408016434172	-0.6291900640473492
YKR105C	-0.08801550211446835	-0.34172664100456823
YKR106W	0.02138885571541023	-0.0893061288863295
YLL001W	0.305328383829482	-0.24815009517939482
YLL002W	2.022281525137886	0.4092497150288493
YLL003W		-0.09578388735729165
YLL004W		0.019999414547114
YLL005C	0.13126938655418308	-0.0666597996155052
YLL006W	6.34452827508116	-0.6338068238654652
YLL007C	0.03718695364260499	-0.08660814415300051
YLL008W		0.5511388626943198
YLL009C	-1.1563274018797167	4.05831164597242
YLL010C	-0.04586373537211218	0.1015228974300489
YLL011W		-1.4854721940977735
YLL012W	0.021025788061847576	-0.797409608446764
YLL013C	0.07745041069605622	0.3226440389298398
YLL014W	-0.42629764248832236	0.5159397363279665
YLL015W	1.097180478803407	0.6931466386658791
YLL018C		0.09591887527764852
YLL018C-A	-0.10706504611944416	-0.19273242602638746
YLL019C	-0.03793694877095166	0.12903726252461434
YLL020C	-0.11627456327141625	-0.17327668695619244
YLL021W	0.5745065237408047	-0.49770977579697495
YLL023C	0.47181023804358324	0.0892546495605695
YLL024C	0.07362113870358065	-1.1679341642306738
YLL025W	0.28353111610706866	-0.0650294575780695
YLL026W	0.32838100178251106	0.075318684112504
YLL027W		0.422601321087519
YLL028W	0.2515257044367625	0.2897678339380689
YLL029W	-0.6681329081708248	0.467502838825472
YLL030C	0.15214092973023732	0.21212610212171926
YLL031C		-0.489191426532343
YLL032C	-1.8660851768302176	-0.7826785953460685
YLL033W	9.096327296936355	0.12797435916685765
YLL034C		-2.020017701411647
YLL035W		0.248793751743574
YLL036C		-0.8301691729723285
YLL037W		-0.9858815418893485
YLL038C	0.4249708363155045	0.5111316027051376
YLL039C	-1.7427727405264366	-2.20662482812835
YLL040C	0.3712986957696022	0.6486110599240196
YLL041C	-1.0865326988369208	0.327678548758445
YLL042C	0.011456048368883351	0.30894553027833865
YLL043W	-8.018603591625752	-0.4006618727624375
YLL044W	2.6582500773424647	0.37618689840083
YLL045C	7.792706843304982	0.45875449584182104
YLL046C	-0.13831243342325725	0.4628257845434173
YLL047W	-0.7018966120657918	-0.11274513747591997
YLL048C	-0.13316381850559997	0.08939144069272816
YLL049W	-0.035912675369885697	-0.1804456041009598
YLL050C		-0.074184001563923
YLL051C	-0.3286932012633795	-0.689290729125404
YLL052C	-0.7040451510313486	0.4818518103052455
YLL053C	0.00954610411001115	-0.5070888823901157
YLL054C	0.12703496781874601	0.09635626950147755
YLL055W	-0.14053557281596696	0.21143981948229795
YLL056C	0.09067823393054975	0.44968847318990146
YLL057C	-0.07124374486116589	-0.744159095296306
YLL058W	-0.10483805491055383	-0.254767018585282
YLL059C	0.08708171897570871	0.8119962759535325
YLL060C	-0.19394445318975276	0.07396655454805645
YLL061W	-0.3407498297357957	0.5083019523585693
YLL062C	-0.161671084987625	0.44100508645085024
YLL063C	0.047867114609083675	-0.2406317098271173
YLR001C	-0.004420704678283486	-0.8893022630370129
YLR002C		2.365309938630725
YLR003C	0.16258567254315057	-0.583023327093271
YLR004C	0.215355698025622	-1.1563273873310285
YLR005W		0.38483575527027747
YLR006C	-0.43529716218956394	-1.3282431388993645
YLR007W		-0.542034383318506
YLR008C		-1.082238370251406
YLR009W		11.43051062986865
YLR010C		-0.30887345211232575
YLR011W	-0.05107704321868519	1.3801114519915152
YLR012C	0.029416132226159172	-1.7397625722082202
YLR013W	-0.3121376556186459	-0.9528826088076834
YLR014C	-0.012860961479323599	-0.821613201594933
YLR015W	-0.3859651909612431	-0.17912633172267273
YLR016C	0.1598389358010845	0.4139816078833676
YLR017W	0.6655868673670943	0.4975153452843285
YLR018C	1.3252690309453419	-0.9843764960739929
YLR019W	-0.2406995305380228	-0.22478286475975098
YLR020C	-0.022739693360585178	-0.0245386482305363
YLR021W	3.247673829845375	0.3201126958555945
YLR022C		0.7440860746046625
YLR023C	1.8756026570949274	-0.22830356578629551
YLR024C	2.91389614410858	0.8461688811338112
YLR025W	-8.548440461619682	-0.7875076633859195
YLR026C		0.346272683612184
YLR027C		-0.1801023206375965
YLR028C	-0.0724539460838588	-0.2554157635347789
YLR029C		3.10389454241741
YLR030W	0.24818645335409276	-1.3152266776097883
YLR031W	-0.967173488051019	-0.5845652545861042
YLR032W	1.2268182919521176	-0.8771923931840843
YLR033W		-11.79289191930225
YLR034C	0.037515252467596974	0.315651259042142
YLR035C	-0.0633925734416897	-1.0665719916390555
YLR036C	-0.05114676734285977	-0.706683473130757
YLR037C	-0.03837349070641601	-0.21314784013734459
YLR038C	-0.1528629696874688	0.36813915604288117
YLR039C	1.6849464173011683	-0.86081861859391
YLR040C	-0.1015010858084313	-0.24144228110257218
YLR041W	0.04362071558667664	0.13700151278834302
YLR042C	-0.010963976246934473	-0.4069193700335471
YLR043C	0.37450514163466353	-1.3929393690926741
YLR044C	-1.678614829514852	0.27922321222748203
YLR045C		0.5128388143283029
YLR046C	-0.10319063090979058	-2.130887727698605
YLR047C	-0.08867092156781242	0.0447499257750925
YLR048W	9.875792583186728	9.576848391189316
YLR049C	0.06730707930957838	0.19005357465426248
YLR050C	-0.11882407908965283	-0.09663613374410465
YLR051C		-1.221804426659497
YLR052W	2.191650971652237	0.035027152108518506
YLR053C	-0.14769506476440403	0.9076355364942215
YLR054C	-0.008327571406289624	-0.572627620757033
YLR055C		-0.8890335383784378
YLR056W	-5.398431570717046	-0.08592501675183833
YLR057W	0.15509837784453226	-0.20988962919412701
YLR058C	1.684519789498083	-0.02153320756664664
YLR059C	0.025488103975448782	-1.962510522891521
YLR060W		-0.557485240610236
YLR061W	8.332486914881205	12.94407471910255
YLR062C	7.277416773844752	9.40750796592011
YLR063W	0.4686145416159965	0.16937896411515446
YLR064W	-1.697443371745365	-3.2925715597147205
YLR065C	1.558246485961039	-0.6316791214225632
YLR066W		-0.343857659003997
YLR067C	0.3417303343111203	-1.52077148196887
YLR068W	7.577284037137162	-0.8535912090933859
YLR069C	4.397379251235021	-0.505285201816604
YLR070C	-0.1524107714934492	0.5191388905729375
YLR071C		-0.63966826357405
YLR072W	-0.15423745254931437	0.6081333637609105
YLR073C	-0.006324827396537752	-0.7350040450897317
YLR074C	6.2515063569902	1.117525455816931
YLR075W		8.781838374779554
YLR076C		12.950424833656625
YLR077W	0.1819190737835349	-0.6380100215954535
YLR078C		-0.11849445945143329
YLR079W	1.7085100583739927	1.971655083856565
YLR080W	-2.657170549464805	-0.21678604974357057
YLR081W	-0.11024663605215342	-0.32269324571940977
YLR082C	-0.7991969857071423	0.7224841207474785
YLR083C	-0.21660480651773825	-0.3470318154036935
YLR084C	-0.17440629055276202	
YLR085C	-4.0800100643165	-1.0353841173873302
YLR086W		0.709617538513998
YLR087C	-2.09742718432771	-1.087372552697676
YLR088W		-1.5091383371925424
YLR089C	0.11500994562036154	-0.415595909050219
YLR090W	-0.1338004044396541	6.43451202979504
YLR091W	5.837362132105907	-0.3953606644011295
YLR092W	0.17500046280267953	0.279656246583343
YLR093C	-1.184767486603206	-2.705492838952935
YLR094C	-0.07585360820097499	-0.5270569648562645
YLR095C	0.493939794938115	2.26668699093566
YLR096W	-0.6890537068673586	-0.22859682885410088
YLR097C	-0.2538312548932088	-0.2631651647438735
YLR098C	0.07773364489064115	-0.9547329237742405
YLR099C	0.12810451778200707	-5.3139343313349405
YLR100W		0.5190631692024295
YLR101C		-0.2842220722951316
YLR102C	0.5776381437824815	0.6786586650335463
YLR103C		-1.5447206340224096
YLR104W	-1.6351257249411064	-0.7990787056556046
YLR105C		-0.6133992997977795
YLR106C		0.1324487694229801
YLR107W	-0.4706781213663373	-0.538178116977732
YLR108C	-0.2064414151090092	0.338150661501221
YLR109W	-0.2717790293705687	-0.2157278554401985
YLR110C	4.263964570579185	0.469445544297247
YLR111W	3.1933846188804074	0.1169645291094545
YLR112W	0.03535786667729816	-0.17182574886442106
YLR113W	-0.3755117763659099	1.2994292646053005
YLR114C	1.0621849021460132	0.4561377862474635
YLR115W		-0.829301504723542
YLR116W		0.08908795591168295
YLR117C		-0.37561901812888954
YLR118C	-0.02739175603955058	
YLR119W	0.009575282786158865	0.422576837376464
YLR120C	-0.03406450028986197	0.3619610294190948
YLR121C	0.3837325112470836	-0.6270107012350802
YLR122C	0.0014355091302700046	-0.2201024448641662
YLR123C	0.043542247158536954	-0.19100445641389055
YLR124W	-0.061821112525247246	-0.332746373998561
YLR125W	0.002491375898959848	
YLR126C	-0.6452160861216395	-0.16305529489280896
YLR127C		5.51563093789038
YLR128W	0.7769182750525008	-0.7106490572412779
YLR129W		-0.4309256258559694
YLR130C	-0.1376838365958198	1.083018649088837
YLR131C	0.9800276368057432	0.8353570537919435
YLR132C		-0.29408221714077254
YLR133W	-1.219853264304809	-0.9163091890236725
YLR134W	-0.4189855161201937	
YLR135W	0.21721782442981302	-0.0277879084440395
YLR136C	-0.2428083053777475	-0.27244682134670656
YLR137W	-0.18977597427429757	-0.21940141679866762
YLR138W	-0.26743174043714824	-1.109951272555723
YLR139C	2.184610896691076	0.6905413210122535
YLR140W		0.5291315580433535
YLR141W		0.51910590261857
YLR142W	0.2389350030114097	-0.25185470957738276
YLR143W	-1.3302474216880489	0.5132912389430415
YLR144C	-0.23466414317453946	-0.017974192457766998
YLR145W		0.272784412371029
YLR146C	0.03734803291676017	0.5711872173030825
YLR147C		-0.4139388710022555
YLR148W		-0.5204952596454422
YLR149C	5.89358251004252	0.290474446485519
YLR150W	-2.246602758273051	-3.24270192610104
YLR151C	-0.1025085900655189	0.6460700863864439
YLR152C	-0.15157926380624276	0.32687786584556894
YLR153C		-3.0948814993870553
YLR154C	0.021662584846601184	0.22840190012032147
YLR163C		1.0231862750351581
YLR164W	0.011068903797788254	0.025439936721652498
YLR165C	-0.2817502294578817	-0.8479443838571695
YLR166C		-0.46906954178740096
YLR167W		0.7740020190521905
YLR168C	0.016255923312371034	0.24074796415174698
YLR169W	-0.05366141644826744	0.2658788188479835
YLR170C	0.09441742180054018	0.5011312759608915
YLR171W	0.20680599597565286	0.023222074029825
YLR172C	-0.32117319935129374	-0.124854106123657
YLR173W	0.07036281122146257	0.10850836824519501
YLR174W	0.40462971018765764	-0.3572106238052865
YLR175W		0.3380214411549625
YLR176C	0.6310714583337733	0.39212730218940184
YLR177W	0.4098536262003404	-0.4275121116127364
YLR178C	0.018357175877920625	0.7828859267067395
YLR179C	-0.09492201135339874	-1.0142334093310765
YLR180W	0.9924865626048195	1.2015327914604386
YLR181C	-1.281011208895456	-0.2520201632283625
YLR182W		-0.779525055639266
YLR183C	0.6377109757796555	1.0069649366327404
YLR184W		4.12369017515374
YLR185W	4.37148286808238	6.512959784442625
YLR186W		-1.147904353673209
YLR187W	-0.46218554466666384	-0.26263920017612
YLR188W	-0.669263437227221	-0.43072559454639725
YLR189C	-0.1276699471402712	-0.0037830517939536
YLR190W	1.5633364944971624	0.43022493380022897
YLR191W	0.8347084611641922	-0.06017898635173499
YLR192C	9.097184239429236	1.0082799974166268
YLR193C	4.26283502015811	0.09103560810715303
YLR194C	-0.12017583193691866	-0.06005964184988376
YLR195C		0.8464890646537686
YLR196W		2.039918766030095
YLR197W		6.18433256714157
YLR198C		3.11320282093664
YLR199C	0.4850534263342078	-0.09175584888961635
YLR200W	-7.636780435842707	-0.03083394758845675
YLR201C	0.5527956848437162	0.5766364692812804
YLR202C	0.9043227993056226	0.5413370629628484
YLR203C	0.2567353022600459	0.29901210436264086
YLR204W	-0.5354956056668082	-0.2576304515290285
YLR205C	0.015883969717654697	-0.13668264102561375
YLR206W	-0.1512426798239894	-0.283706125310652
YLR207W	-0.8832769386653607	-1.403786661727525
YLR208W		-0.8576064966410044
YLR209C	-0.10388154313163533	1.1609811619061952
YLR210W	0.06738656423503743	-0.1401832774767525
YLR211C	-0.05823264581467366	0.039718234536783095
YLR212C		0.777607108493685
YLR213C	0.10135716441120105	-0.15132705699453675
YLR214W	0.013350829077916307	1.4720888624086166
YLR215C		-0.3238574143141245
YLR216C	0.91730769525158	0.1656747182653018
YLR217W	0.48287588990730074	0.2100293520002834
YLR218C	0.5724265434823085	-0.542075581523168
YLR219W	-0.04141039432329085	0.2653451866896677
YLR220W	0.0010797937683291008	0.5193800232103045
YLR221C	1.9025849728934827	0.4485064454278197
YLR222C		1.4381380619260749
YLR223C		0.2732548469840966
YLR224W	-0.05313444170855809	-0.30280816843934666
YLR225C	-0.6760549016225182	8.420016051911144
YLR226W	0.48196970017035723	-0.2602331073840464
YLR227C	-0.18335622851276281	-0.10807882998989551
YLR228C	-0.08316045451539705	0.5259353814810576
YLR230W		2.83464048748341
YLR231C	-0.3333736411075679	-0.055959993812931014
YLR232W	-3.2533245777577053	0.06421158820607449
YLR233C	0.777186279008115	0.4658830994832575
YLR234W		-0.45910420767530036
YLR235C		0.056691729627042886
YLR236C	0.09857100869562108	0.5426446513595264
YLR237W	-0.15238542615634784	-0.08607227935945719
YLR238W	-0.32139837761425605	1.043695150292765
YLR239C	0.1422627780268035	0.3631542949609588
YLR240W	0.6643471761819351	0.05450221807095046
YLR241W	-0.12725410201497683	-0.9819706563009375
YLR242C		-13.06716083503235
YLR243W		-8.919768633371115
YLR244C	6.91495720195582	-0.2109899837837778
YLR246W	0.07347212236250059	0.365613460459955
YLR247C	-0.34871848340329215	-1.639279753972285
YLR248W	-1.6619466493022523	-1.8609600697374549
YLR249W		0.6405405683828175
YLR250W	-0.04373937860831287	-0.8353571018209396
YLR252W	-0.19638816317153418	-0.08545285471333325
YLR253W	-0.17538584998351797	-0.37303484238775453
YLR254C	-0.09538376893775195	-0.03109765956948235
YLR255C	0.05382912468314625	-0.15210944957868194
YLR257W	0.1766041915422126	0.2833378384758745
YLR258W	-0.323365186227655	0.1037416338265257
YLR259C		0.18501162481129246
YLR260W		0.14793464120678806
YLR261C	4.735003426337575	0.1402986002551805
YLR262C	2.848619292164064	0.44501051439102446
YLR262C-A	-0.4014961151791213	0.16577890715274152
YLR263W	-0.02725108927816875	0.0165318071750605
YLR264W	3.7609255998599673	0.5842076726974295
YLR265C	0.04085958386639722	-3.9189797167685096
YLR266C	-0.2870077301385783	0.043577847821970404
YLR267W	-0.2633431868697124	-0.20183356981952794
YLR268W	5.072430107268428	0.2794032611180866
YLR269C	-0.0176057391096163	0.08407398697709971
YLR270W	0.3799148150818341	-0.733952279082422
YLR271W	-0.30094220860696497	-0.13102899012358785
YLR272C		-0.5482152412936993
YLR273C	0.020666480285577223	0.29948144013646494
YLR274W		1.2332830475574514
YLR275W		1.0498036465111156
YLR276C		1.015215037123166
YLR277C		-0.957359159929311
YLR278C	-0.15648868269705024	-0.2200054695600817
YLR279W	0.08640061160525658	0.32551632535277014
YLR280C	-0.08580506939946535	-0.21147092090189
YLR281C	-0.30980353512383724	0.5447002479271275
YLR282C	-0.3616021769720169	0.2212828152095005
YLR283W	0.4964163855627152	1.2846069855673166
