orf	hom | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020	het | growth (pooled culture, microarray) | Jawsamycin [IC30] | YPD + DMSO [2%] | Fu Y~Hoepfner D, 2020
YOR355W	0.33106105446701056	-0.359382595033546
YOR356W	-0.04464785123985404	0.1325575499526796
YOR357C	0.20342113719572433	0.1544497728723537
YOR358W	0.33290665375292716	0.5126677536788712
YOR359W	-0.027234036693866457	0.7117552954576354
YOR360C	-0.19254621167526265	-0.7932154295678269
YOR361C		-0.36654730903760574
YOR362C		0.3001080800389092
YOR363C	-0.03360505769082874	-0.15456837607168888
YOR364W	-0.2540858695718242	-0.18697860475374745
YOR365C	-0.019510156402611067	0.06433896019053234
YOR366W	-1.095038438369046	-1.4229147062531537
YOR367W	0.06468539473293516	
YOR368W	-0.058028508065695976	-0.09791633829948677
YOR369C	0.5379745468369466	0.9024371591324125
YOR370C		0.4900496114904437
YOR371C	-0.31239074613649176	-0.09092861216149895
YOR372C		-0.06241478070901994
YOR373W		0.03587397046946916
YOR374W	0.38935290793214516	-0.05480608712491815
YOR375C	0.44760058501955025	0.6999680481100524
YOR376W	0.3826910377453906	0.12859440552173462
YOR377W	-0.065685028272696	0.06526929911741716
YOR378W	0.101421601941685	0.01905760972027852
YOR379C	-1.0778758197591032	-1.8092518896737992
YOR380W	0.06361446502131268	0.13367418274234694
YOR381W	0.002808119931702616	-0.15646815049679985
YOR382W	0.11096309295740377	0.11123350779448132
YOR383C		-5.953794875501722
YOR384W	0.23717175733186835	0.1869334498914077
YOR385W	0.19681956610263532	-0.0014076976532551152
YOR386W	0.13028776746462487	0.26611213351146545
YPL001W	-0.17101316037189163	0.054315427548149456
YPL002C	-3.3771770065428925	-0.0981171074286103
YPL003W	0.3141625277358028	-0.09820302494126557
YPL004C	0.12609941708406094	-0.13604733332917374
YPL005W	3.1091301584542195	-0.6706490109163407
YPL006W	-0.39261504860414226	-0.19362125419149437
YPL007C		-0.8488063499081544
YPL008W	0.8929587037347151	0.09864725278955148
YPL009C	0.031235398615670717	-0.19510118951201488
YPL010W		-0.10722598740371198
YPL011C		0.29964876496036075
YPL012W		0.5251755157387346
YPL013C	-0.10815114132360375	0.11627561211928847
YPL014W	-0.11540521681706106	0.1736173464716492
YPL015C	0.12443635403730743	0.052571246056146145
YPL016W		-0.06326631502565515
YPL017C	0.6733553350700514	-0.9683574311874767
YPL018W	0.030337766486784806	-0.06662492053171029
YPL019C	0.07529617046872837	0.04178968905116335
YPL020C		0.10541514693163448
YPL021W	0.16098560570290324	-0.35742913745501176
YPL022W	0.24368564922035224	0.5982761939447363
YPL023C	0.056297251249689775	0.5883438534590182
YPL025C	-0.003037555085355138	0.12483499539959321
YPL026C	0.07665146001778009	0.2607421437998293
YPL027W	0.04752271333083767	0.08326126627381038
YPL028W		0.12006883973538829
YPL029W	0.3958128885426054	-0.10417081605086342
YPL030W	0.1960943944738658	-0.18323393945827268
YPL031C	0.5343430411986874	-0.8612101210889376
YPL032C	0.23068691858001839	0.4404626730590683
YPL033C	-0.2125201556864556	-0.23685164292357974
YPL034W	-0.012752521837158078	0.04060135966068288
YPL035C	-0.05753829509445142	-0.13260306454369686
YPL036W	0.06295230154683162	0.2696374312251062
YPL037C	0.363546115983393	-0.9408673362012274
YPL038W	0.08580865472419516	-0.09496172536575163
YPL039W	-0.2036145134762906	0.12483087922774991
YPL040C	0.13177551108968677	0.2778125196360954
YPL041C	-0.1029282617051097	
YPL042C	0.7942476845811854	1.2476553962412382
YPL043W		2.6781620342453305
YPL044C		2.1896429294497524
YPL045W		-3.1710749249342545
YPL046C	-0.15967277729520463	0.2637433058819608
YPL047W	0.7695942476562236	-0.8135786467909282
YPL048W	0.053016110098044245	
YPL049C	-0.37199273330542476	0.4788444887680523
YPL050C	0.05468999613835994	-1.6665700361201117
YPL051W	0.4457292843095343	
YPL052W	0.028965739427593687	-0.3836416586931589
YPL053C	-0.3659590215622306	-0.06064685919247716
YPL054W	0.0009347962322924007	-0.4305102158865732
YPL055C	-1.485559669995468	-0.1967015634531585
YPL056C	0.15317685343818405	0.07333659436393865
YPL057C	0.4611772946065694	-0.19460082598040485
YPL058C	-0.4462676467356264	-0.00042779075547718043
YPL059W		-0.12443601595827675
YPL060W	-0.10600182906593796	0.13145347225387027
YPL061W	1.5450607590496308	0.119140790255753
YPL062W	1.0838323609105454	0.6146233284698404
YPL063W		-0.24021391870643333
YPL064C	0.19599008735249882	-0.17905338940597773
YPL065W	-2.7658343549128785	
YPL066W	0.092249402120304	-0.1687846692536319
YPL067C	0.06457149391209138	-0.1348575214465568
YPL068C	0.8506521431919583	-0.13018052526267715
YPL069C	0.0992683904702215	-0.010422556604715635
YPL070W	-0.20021657378298655	-1.3326430460699583
YPL071C	-0.536670281619551	-0.7055579793145855
YPL072W	-0.26966836212706413	-0.21466268310316203
YPL073C	0.01769991707294275	-0.22839339419529325
YPL074W	0.002233593307147861	0.00402102574410281
YPL075W		0.16760396849853873
YPL076W		-5.113081409943047
YPL077C	-3.253215841978309	-1.0806635843838581
YPL078C	1.342599427520862	-0.2883286899917135
YPL079W	0.08615824998254802	2.999656600273771
YPL080C	0.7938314240890211	2.4718214914403664
YPL081W	0.14889542364135286	-0.3181069264468897
YPL083C		-0.13235421300495281
YPL084W	0.027817919128144037	0.01335610221152654
YPL085W		-0.04044675769091922
YPL086C	2.7329016778651036	0.37684405415585626
YPL087W	0.07703028888845131	-0.0739283109457753
YPL088W	-0.1960423773025979	-0.013157965873824
YPL089C	-6.3244465229840445	
YPL090C		3.63745047486127
YPL091W	-0.2125940561804441	-0.05447257200724008
YPL092W	0.07438020011787713	-0.6399563073896612
YPL093W		4.528044966087884
YPL094C		-0.20891176640159986
YPL095C	0.10823049653894966	-0.5673518479500081
YPL096W	0.24327211623691916	-0.10253360015111965
YPL097W	-2.776222354038486	-1.6963142377490903
YPL098C	0.03830547549230234	-1.616078368744164
YPL099C	-0.04376132600306914	0.029620052480045133
YPL100W	-0.38699795591879993	-0.514498623333519
YPL101W	2.573934402486228	0.30965912354081104
YPL102C	2.793815218131437	-1.1286534089754074
YPL103C	0.0754427750563759	-0.9067499963447099
YPL104W	3.3783345608158566	0.07167253458389565
YPL105C	-0.8576891309888476	-2.5672386377785745
YPL106C	1.7544899495055284	-0.9250579136532964
YPL107W	0.0873951445161215	-0.2697476441153234
YPL108W	0.3630692819162914	0.027794689160160358
YPL109C	-0.22912594411766896	-0.5916818034520965
YPL110C	0.0678129115090692	-0.41430118671720134
YPL111W	0.05573980960182962	-0.7474008308270779
YPL112C	-0.0004982555207189296	-0.18053513500193863
YPL113C	-0.2760580615999294	-1.0005238527896143
YPL114W	0.05040857833936337	-0.8414996199354721
YPL115C	-0.21356565147325343	-0.007910360170635355
YPL116W	0.17678464860897625	-0.3156759329289422
YPL117C		0.08960846747254506
YPL118W	2.708206277898062	-0.4238552266938831
YPL119C	-0.03682717213898619	-1.051189807942554
YPL120W	-0.5939856047044612	-0.45862865194499314
YPL121C	-0.28025122447263534	-0.3983368011031424
YPL122C		-1.340590709417023
YPL123C	0.04914768489159101	-0.9831852689907334
YPL124W		0.06327854383094839
YPL125W	3.5803419414196354	-0.7344687118449038
YPL126W		-0.8997685762134795
YPL127C	0.06821495710427176	-0.5029806303606721
YPL128C		0.2658833059045909
YPL129W		-0.10062583363941326
YPL130W	-0.018021768855881713	-0.192326831805763
YPL131W		4.630188688202743
YPL132W	-0.04066484492679991	-0.443585287367559
YPL133C	0.04191571321326515	-0.050886015417118964
YPL134C	0.07894865053811796	-0.25872850435163713
YPL135W	0.2813653100002033	-0.005923789643541649
YPL136W	0.16382853686591378	-0.635344014975382
YPL137C	0.32754370942171923	-0.6563359593363717
YPL138C	-0.20263274373581178	-0.8679562932289341
YPL139C	-0.34027574920072207	0.22133759182113952
YPL140C	-0.07795889041420304	-0.24395807295118144
YPL141C	0.3779368385969537	-0.683736388908089
YPL142C		0.45740427547263107
YPL143W		0.7330598661331672
YPL144W	1.2278193100433765	-0.8848964460784231
YPL145C	0.3994809545089394	0.018585746501464086
YPL146C		1.7041642253734297
YPL147W	0.0419300876672028	-0.4116321658756507
YPL148C	0.6088398468516407	0.2393933678757262
YPL149W	0.06172390835460771	-0.01568421406036401
YPL150W	-0.10195298863554814	0.0018850599538485335
YPL151C		-1.102682913294195
YPL152W	0.41834471780336857	-0.4244317778271491
YPL153C		-0.94182887566916
YPL154C	-0.37953821649664576	0.33210930043611187
YPL155C	0.1303380252490532	0.09851104779154778
YPL156C	-0.16829608323061887	-0.7137804569766565
YPL157W	0.44969530006728103	-1.026679344216668
YPL158C	0.0002886643434725095	0.18260346494022095
YPL159C	0.06874860340877265	-0.1341694255307344
YPL160W		0.0013699568113413646
YPL161C	0.947277217200417	-0.861263684844603
YPL162C	-0.46103402618041306	-1.4195024942063352
YPL163C	0.0742857444153701	0.17863613651776955
YPL164C	0.06479900841677971	-0.5427496784929176
YPL165C	0.06369615741186163	-1.8794593321592659
YPL166W	-0.22655574129183245	-0.7977224918863747
YPL167C	0.2342466562128173	-0.08832505008767283
YPL168W	0.0272384658132944	-0.7747844604861378
YPL169C		1.101135100383719
YPL170W	-0.33814452104182097	-0.38096128463268697
YPL171C	0.05658183643532848	-0.6275636209019226
YPL172C	0.05595665928771714	-0.772762503281333
YPL173W	0.3791573003696081	-0.01852190274886645
YPL174C	-2.566597311311053	-1.9513515617257655
YPL175W		-4.060043260956824
YPL176C	-0.08924624983050532	-0.21844900595722258
YPL177C	-0.3436044358351412	-1.3098233933127637
YPL178W	1.9379844563847224	-0.4502382403788928
YPL179W	-0.6500432792527818	-0.6437157935992565
YPL180W	-0.5675663528339843	-0.6481049402286724
YPL181W	0.4430066375784507	
YPL182C	0.0890405207239929	0.6492620533117388
YPL183C	0.05045768055966238	-0.08803964424414337
YPL183W-A	1.1359670371652644	0.2597830252213642
YPL184C	-0.6853653506703105	-1.2025696825742813
YPL185W	-0.0779306372495629	-0.9526910564540241
YPL186C	0.04884985323804623	-0.01580857703277719
YPL187W	-0.022579599422874814	-0.812424205470418
YPL188W		0.061070146142118295
YPL189W	0.030016166588168733	-0.20579056711529048
YPL190C		-0.25192459611513845
YPL191C	0.11715097554176176	-0.1535071966811889
YPL192C	0.026605340793694584	0.09466680304279866
YPL193W		-0.26340931835050235
YPL194W	-0.020418985256653064	0.0010865674467950479
YPL195W	0.7002514438778645	0.6199764306424171
YPL196W	-0.11659538150199834	0.013056474128229302
YPL197C	0.07121813983981587	-0.1355477844776942
YPL198W	-0.2393775868505522	-1.0572735255811547
YPL199C	-0.1118114877151135	-0.616340728052712
YPL200W	-0.028673734261636753	0.008181752944357216
YPL201C	0.22999608887400336	-0.6279325159711658
YPL202C	1.0387663590317686	3.04175928688574
YPL203W	0.2275768466312564	-0.06270395631294867
YPL204W		0.38027516489534613
YPL205C	2.1990386005020186	0.9833156289055938
YPL206C	0.1451302885413757	0.17003964446993636
YPL207W	0.010851998049045537	-0.7625580713097656
YPL208W		0.1420377934546388
YPL209C		-0.45549533634322165
YPL210C		-0.1740470171594416
YPL211W		1.9968754240798943
YPL212C	0.5243074853027175	0.235744352671994
YPL213W	-2.8833501946948785	0.1252300783216425
YPL214C	0.20021512621492293	-0.3948567355743772
YPL215W	0.10175322835573967	-0.23050442553014328
YPL216W	0.14390095799966102	0.2509071943778989
YPL217C		-0.21206857374284582
YPL218W		-0.352353093639617
YPL219W	0.008530733622046857	0.10317395593039042
YPL220W	0.08870021499336103	0.06534110159930485
YPL221W	0.09629396879468823	0.12822304140679275
YPL222W	0.11578067301294154	0.09539264378409569
YPL223C	-0.008234691925795403	0.03638628487990289
YPL224C	0.0751907003158829	-0.33375438964809623
YPL225W	0.4683584383424243	-0.2805317817760793
YPL226W	1.7862070057998165	0.05904003080164252
YPL227C	-0.7258448111143088	-1.4253940281292148
YPL228W		-0.306411515493654
YPL229W	0.0989065679890076	0.44936693239355124
YPL230W	-0.019685036402868113	0.10320458530057212
YPL231W		-0.1445554356033279
YPL232W	0.2676982611636958	0.44079057233044305
YPL233W		-7.640483307794718
YPL234C		0.36759065448417594
YPL235W		1.4119626105890857
YPL236C	0.12932571355520117	-0.02550584362309913
YPL237W		-0.007394257457858544
YPL238C		0.2478595602754839
YPL239W		-0.3273430590145211
YPL240C	0.02478440121800922	0.15073508832592886
YPL241C	0.39219433837856094	0.32623403398539125
YPL242C		-1.7162765408498268
YPL243W		-0.42723253753303325
YPL244C	-0.15856122984831297	0.26360321729604913
YPL245W	0.03192271649124784	-0.23752946592368393
YPL246C	0.3083123938715986	0.23134002852502855
YPL247C	0.41321466685923397	0.16154637455176193
YPL248C	0.07403383276578136	0.07551479329761451
YPL249C	0.2161163369566453	-0.2599983708521276
YPL250C	0.06666866999076733	0.10853440045242406
YPL251W		-8.170677115931339
YPL252C		0.03960903388978951
YPL253C	0.6057645080499916	-0.06109392800499924
YPL254W	0.9382611078204864	-0.9033008979670806
YPL255W		0.01904835193754034
YPL256C	-0.35947510436117713	-0.7297305548707592
YPL257W	0.15284684592966002	0.08853908882925225
YPL258C	0.08282530981951387	0.15501259945238272
YPL259C	0.3639151345324872	0.14033406771208307
YPL260W	0.052016779684921945	0.34058962918014213
YPL261C	0.08258598278341808	0.3885046498349695
YPL262W		0.10447234123064217
YPL263C	0.10444198120518398	0.028735878233790778
YPL264C	0.15343346108090114	0.016217805004806393
YPL265W	-0.046870830105208726	-0.4742135681025689
YPL266W		0.33712322734947153
YPL267W	0.20442523058091608	-0.13435314606635101
YPL268W	-0.03883783580893765	-0.09999055266150413
YPL269W	-0.8394085600824353	0.3537388090737418
YPL270W	0.5397555143460733	-0.17943278041169783
YPL271W		0.27429685414744287
YPL272C	0.08809891571490146	0.6918854674746118
YPL273W	0.009636940759858631	2.815465554015167
YPL274W	0.07774138813667486	-0.19931224593453042
YPR001W	0.023761026884443488	-0.044583423333483224
YPR002W	0.030868019747398685	0.36201006568632643
YPR003C	0.11770801032355291	0.07686794595160149
YPR004C	-0.026585833116784606	-0.10405229124864171
YPR005C	-0.15282679721058262	
YPR006C	0.060266213937525424	-0.10848134457706102
YPR007C	0.07668748397204955	-0.2575711477472528
YPR008W	0.07848132133490941	0.2756430276002636
YPR009W	-0.04360172095910292	0.11292974891002396
YPR010C		-0.08147204254778315
YPR011C	0.13556169039178506	-0.13833509565359922
YPR012W	0.07846687639228203	-0.12220697620526264
YPR013C	0.061121034462346784	0.13099910247641736
YPR014C	0.07491545101749351	-0.3242421427559792
YPR015C	-0.05188993432675938	-0.034061208733019155
YPR016C		3.2006869254401424
YPR017C	0.09729183654633951	0.021737221305177128
YPR018W	-0.3677961701569879	0.055556467869508644
YPR019W		-0.26562873943479526
YPR020W	0.12267973231048161	0.11390438561725473
YPR021C		0.823301391336596
YPR022C	0.006076994389528798	-0.21421449350116106
YPR023C	0.05104773029949467	-0.43399602565646456
YPR024W	1.2097798006061877	-0.11077291141672317
YPR025C		0.47631530579956344
YPR026W	0.06374421852432727	-0.17272069008009078
YPR027C	0.028319636205977865	-0.039713364174215025
YPR028W	0.044408000118692025	-0.3024750524406013
YPR029C	-0.040821219721310836	0.02551458802225952
YPR030W	0.06331723928080178	0.02826795764324547
YPR031W	0.18325763643730483	0.11217397978846384
YPR032W	0.6698774254892099	-0.16127595542610798
YPR033C		-1.8798015939947779
YPR034W		-1.302384986327713
YPR035W		-0.057155352199718346
YPR036W	-0.007268766531368088	
YPR037C	0.08484338854391678	0.18113152595762597
YPR038W	0.07362490324068192	0.17981843452549764
YPR039W	0.10913364060115295	-0.11841963804217479
YPR040W	0.3007159193281926	-0.2739509902700854
YPR041W		0.46512495020042927
YPR042C	0.06678888113531543	-0.1581338478807272
YPR043W	0.4625369270885322	1.9347485439160412
YPR044C	2.5817762478454895	4.469153717956358
YPR045C	0.08019333311055754	0.11097271442685841
YPR046W	0.09212295098823159	-0.1212360939026538
YPR047W	2.3976786597977946	-0.14902051818014803
YPR048W		-0.009056930868036772
YPR049C	0.3303051176258407	-0.04711856078500793
YPR050C	0.15024217019668248	0.18410135885329912
YPR051W	0.255530539674533	0.20474874381590988
YPR052C	0.2243975818071109	0.014507421203299644
YPR053C	-0.06436387211884595	-0.38635279954652013
YPR054W	0.10322015303584164	-0.12085843798928864
YPR055W		0.345081854417443
YPR056W		-0.0038076943696068637
YPR057W	-0.9065053084851619	0.042151622635852246
YPR058W	0.08311000422299843	0.06556494747511396
YPR059C	0.13339525068516989	0.014596516986284572
YPR060C		-0.08275013597045919
YPR061C	-0.15910579321871152	-0.10302198430527784
YPR062W	0.017152699159487514	-0.09100401806449661
YPR063C	-0.18804408679212178	0.03307610342721582
YPR064W	0.10697006742370198	-0.029623618694250207
YPR065W	0.2179662708850707	-0.37051332245398333
YPR066W	-0.01599569381804005	0.05998083932093425
YPR067W	1.0065235584169774	0.05781972558164075
YPR068C	0.03681197715407952	-0.36490066993706854
YPR069C	-0.171824345208139	-0.7746899498766642
YPR070W	-0.72276669257919	-0.798797497072771
YPR071W	-0.17833004020691706	0.20576012062643273
YPR072W		0.09577019745518205
YPR073C	-0.13018207643854737	0.1666831854971968
YPR074C	-1.068078749373478	0.08854112507577608
YPR075C	-0.0002741665640904054	-0.03208611326379932
YPR076W	0.29915758927761793	-0.18500456454372988
YPR077C	0.02783144064305029	0.012789715915467488
YPR078C	0.1285313500648476	0.18442338664506105
YPR079W	-0.06297182780559651	0.03510417626957985
YPR082C		-0.4036489227685655
YPR083W		-0.18786162692197433
YPR084W	0.1280926905336835	-0.10520813898189736
YPR085C		-0.4980771433496081
YPR086W		-0.1215460096940692
YPR087W	3.5697381408928943	-0.6645166337530256
YPR088C		-0.06555568674815701
YPR089W	-0.10328885650856745	-0.25502838193729604
YPR091C		0.06641568580533895
YPR092W	0.06553595549623002	0.11999085122963275
YPR093C	-0.13623706539866126	-0.1251013730729297
YPR094W		0.1455023741833606
YPR095C	-0.2913771645901189	0.05377665890627036
YPR096C	-0.02025562311005193	-0.07260114938269645
YPR097W	-0.0996786710512474	-0.004007514139742265
YPR098C	-0.05693100605790025	-0.043127012083850065
YPR099C	0.2523671153161752	0.007377408221263914
YPR100W	0.8438710398396845	-0.205990115720278
YPR101W	-1.4246943623595147	-0.004705331509017592
YPR103W		0.3879406698242906
YPR104C		-1.0535358909889723
YPR105C		-0.7247037848274444
YPR106W	2.6689372101980386	0.18882868594278832
YPR107C		0.009029856240207098
YPR108W		0.595637615485482
YPR109W	0.03992756484169577	
YPR110C		0.1855880515211457
YPR111W	0.06287146132058313	0.6472257161266485
YPR112C		0.4109392593652074
YPR113W		-0.41525185792651553
YPR114W	0.29462149665326964	-0.20161580595478767
YPR115W	0.04352819483704844	-0.25109964540137136
YPR116W	2.213701815392671	-0.04044447342449254
YPR117W	0.06795133794669599	-0.15104813718205198
YPR118W		-0.24959160313347123
YPR119W	1.0654170674765635	0.06785436941658377
