orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [1.6 mM] | SC | Tun NM~Wu MJ, 2014	hom | growth (culture turbidity) | aluminium sulfate (anhydrous) [3.2 mM] | SC | Tun NM~Wu MJ, 2014
YGR018C	-0.337025358618062	0.021818695827262983	-0.18199053202013904
YGR019W	0.3571815913547543	0.3241964996737192	0.18223015675306467
YGR020C	0.3255306655854653	-1.5763172146406803	-1.236905489165907
YGR021W	-0.07038082659759239	0.5083599439382134	0.22088034166402196
YGR022C	0.40017289874723316	0.11045241448783412	-0.13798247838892952
YGR023W	0.35214386058975167	0.04659332426452746	0.04750967283570824
YGR025W	0.16504795187078414	-0.49209420244460456	-0.3885586265846034
YGR026W	-0.9931659250609869	0.2947630087060542	0.303410977249633
YGR027C	-0.42291851360190624	-0.8413067946183748	-0.3787823073670445
YGR028W	0.34106625939265534	-0.8727064835492968	-0.6562236155946741
YGR031W	-0.8596643593153352	0.8570193357476644	0.28207295516991754
YGR032W	0.38747087057131174	-1.275264131211224	-0.9461982131252243
YGR033C	-1.2244630447833171	1.2045188201848445	0.3987538287571162
YGR034W	-0.8032098808833007	-0.3645950770168323	0.521776355554147
YGR035C	-1.6290210130928016	1.2284845009375147	0.7287237050151685
YGR035W-A	-0.853582949456151	0.2689090720384622	-0.16829520009024604
YGR036C	-0.993694288540271	-1.3428780033111671	-0.7566933909399923
YGR037C	-0.07055209991421427	-0.27463977942878515	-0.367981157245573
YGR038W	0.004175386493611102	-1.009711300859669	-0.6011927489901797
YGR039W	-0.3110637261112312	0.769326779122605	0.07171552336167401
YGR040W	-0.22199931199883283	-1.073705856624412	-0.701477000034201
YGR041W	-1.5785778259570293	1.2821237212179446	0.6490805782138602
YGR042W	0.07378979558972558	0.41355694822450445	0.03993931590839575
YGR043C	-0.38804213981571556	0.6367280967139181	0.07202626255112653
YGR044C	-0.759567366856175	0.8637123733706579	0.3739896182283075
YGR045C	-0.42356339550327027	0.6937452456131155	0.312045244901994
YGR049W	-0.06526783022864993	0.8125716936933959	-0.04861888833416557
YGR050C	-0.28219246188582336	-0.7125413187381906	-0.3748028663258068
YGR051C	-1.1328763681193086	0.9618127619421963	0.5046378035271164
YGR052W	-0.6579281778483597	1.0961071757298373	0.5125076804850047
YGR053C	0.14819190388123696	-0.2239694206723831	-0.09327103415276472
YGR054W	-1.5368071932340064	0.45059744835478355	0.18418139361222274
YGR055W	-1.601465639017399	1.4218845674801954	0.7588524530704843
YGR056W	-0.7028878543724384	-1.3001079168988108	-0.3783079872974591
YGR057C	-0.8365370792484103	0.445847518120303	0.3489344684218133
YGR058W	-0.023978387944887825	-1.0549984231025316	-0.5628922282276403
YGR059W	0.31889020074939717	0.253863665459501	-0.035459933153403546
YGR061C	-0.22083951738401927	0.38516700653175895	-0.3253360212415841
YGR062C	-0.13164299455361128	-0.7816032056477745	-0.6425172537291419
YGR063C	0.016985752711497586	-1.3040863657001807	-0.03827775980475108
YGR064W	-0.7483401464982429	-0.7712973982972127	0.32192489181348555
YGR066C	-1.1700413478179523	0.8530810380777698	0.5106810730845662
YGR067C	-1.1701501598201982	1.1000377671445296	0.41736729063384886
YGR068C	-1.168622234872857	0.577542848050935	0.6133216983865296
YGR069W	-1.7738080083819336	0.8826618501329091	0.9577651285742632
YGR070W	0.43380808403764587	-0.007296376924086969	-0.1537318703607315
YGR071C	0.34106625939265534	-1.3279818999710888	-0.9108934340682494
YGR072W	0.34558803587694525	0.7247841493494867	0.1546892747105218
YGR076C	0.4045920316149868	-0.9878716690125838	-0.94779983715757
YGR077C	-0.08040336736669751	0.15699297128912013	-0.285188658981248
YGR078C	-0.8846814471026309	0.1307350095063403	0.2647668349239524
YGR079W	-0.9978696106348884	0.27828500887718066	0.669144688714152
YGR080W	0.3265800690971174	0.1892760117606784	0.016694720866322815
YGR081C	0.38438465813729	-0.37716124428559755	-0.07512130627668562
YGR084C	0.38438465813729	-0.43622380677305533	-0.13092271605627978
YGR085C	0.07745948288790107	-0.6343004207676757	-0.2878237690758203
YGR086C	0.39515998304284305	-1.0765857959301015	-0.13154833810021
YGR087C	0.009336089619225751	0.3914584592608462	-0.1368088553655589
YGR088W	-0.2324002123479874	0.449214311874682	0.1456430601113715
YGR089W	0.050851552774635565	-1.59891246251308	-1.1813334225352903
YGR092W	-4.878865101498699	0.8324850103441971	1.5827919826987715
YGR093W	0.3875574701713612	-0.6847019887730259	-0.5831051312230753
YGR096W	-0.6212625657736682	0.5405205955005415	0.1998680875413134
YGR097W	-1.5353168613547077	1.153482086321252	0.7471386202374452
YGR100W	0.04814024038790213	-0.20295708775530627	-0.06683846018605315
YGR101W	-0.22027735818477792	1.03582597784467	0.08991751946846813
YGR102C	0.40492903927176477	-0.1490322435564326	-0.9016783806286476
YGR104C	-0.3103029417657819	-1.371721738053103	-0.7509078412914009
YGR105W	-1.1643159217854708	-1.466794887335978	-0.5479456299763492
YGR106C	0.1292254264516314	-1.3580500837331337	-0.48188075673361264
YGR107W	0.38552545358124857	0.576833345591062	-0.24954508610698126
YGR108W	-1.1553223631119827	0.8234657551552902	0.5346036925548397
YGR109C	-0.4492062768263385	0.7986255266972038	0.13486348177767873
YGR110W	0.4623415922567036	-1.0891948325605076	-0.7545976430300881
YGR111W	-1.5579508537902926	0.7628373489209772	0.5687844319631826
YGR112W	-0.3883589409446567	-0.5651689375082379	-0.2347474680548909
YGR117C	0.0942667600978864	-1.0904852421584161	-0.7660796972137116
YGR118W	-1.0080190352743268	0.8480302094312221	0.6119083029554463
YGR121C	-0.22844217174460343	0.5720652797242161	0.14731470487377893
YGR121W-A	0.4050063236410509	-0.1804619593112568	-0.10563383417112097
YGR122C-A	0.3269628764840124	-0.2886406084755348	-0.16441842933510353
YGR122W	-1.2249317239716153	0.7156103758457691	0.8620385741610119
YGR123C	-0.23975877081912592	0.5998966652244714	0.20052380849820015
YGR124W	0.15624657139012527	0.19314807286261343	-0.09663000274935435
YGR125W	-0.0062211229051215055	0.15652395668403823	-0.4937965774089361
YGR126W	-0.2201415725106048	0.4168763951660417	-0.04300471956173041
YGR127W	-0.08005887557872107	0.4922988208693463	0.23662102953322559
YGR129W	-0.811708163511337	0.9451397319907551	0.30586858223691366
YGR130C	-0.6897815534715472	1.006442419947028	0.5542585907807915
YGR131W	-0.9993583544950693	1.2367443435913275	0.5226436411877359
YGR132C	0.34298421964282355	0.3277288657821468	-0.09554508852647349
YGR133W	-1.1701933310847847	1.1211009965697418	0.384275347248968
YGR134W	0.4165962965998389	0.17556561447244842	-0.12778715560419338
YGR135W	0.32653911274091973	0.19816843683163068	-0.2616757104463221
YGR136W	-0.21771534028427397	0.7517867878763932	-0.13057466567283715
YGR137W	-0.0315158412956432	0.6783495628119006	-0.11648552662234682
YGR138C	-0.22385679263240446	0.7649272624873023	0.013053798270927367
YGR139W	-0.22202313796678558	0.7466545584629528	0.041519246622523556
YGR141W	-1.070668181036882	0.9672933403538975	0.3575289699767441
YGR142W	-1.1676587846503215	1.061288438064368	0.28634673844923514
YGR143W	-0.850817682654369	1.9073080340954134	0.7598513060095946
YGR144W	-1.3996533946574687	0.9744404612534797	0.29000243949081
YGR146C	-1.457295012946687	1.4826807234069093	0.5334790686095744
YGR146C-A	-0.23639263966642543	-0.16511774081345632	-0.16360985572252637
YGR148C	0.43047265512901295	0.006798842923111226	-0.5157157208571659
YGR149W	-0.2939911086633804	0.7176790419731304	0.14094783006683265
YGR150C	0.050851552774635565	-0.6616124645996925	-0.8619397792432141
YGR151C	0.1089397411371463	0.8548713694039386	-0.03574645179122125
YGR152C	-1.0130737823885159	1.265229217217252	0.5752348957280696
YGR153W	-1.0847127884634762	0.9309930485202826	0.2691441915545478
YGR154C	-1.7691531821458133	1.3644898018970995	0.6192202157429181
YGR155W	-5.843238508450346	0.6444152417233753	2.479438184983535
YGR157W	-1.4394306000079384	0.23205416393748923	0.5805763326793468
YGR159C	0.363976934403084	-0.46885984241303963	-0.15356918898117045
YGR160W	-0.21661376560178933	-0.5098309490327024	0.16451883294666275
YGR161C	0.46313731525162893	-0.11389965490843018	-0.5921797439947343
YGR161W-C	-0.38342556393973154	0.09377475186844603	0.04289950653595183
YGR162W	0.3832347912984102	-1.5382175271398744	-1.0151509653002495
YGR163W	0.1599142952624871	-0.7932148427308345	-0.15859885535820958
YGR164W	-0.024038882680234876	-0.9155404149969065	-0.11816678379882027
YGR165W	-1.0863533542763624	0.11093313082243479	-0.07328566457601929
YGR166W	-1.4342274427614325	0.9812412841824579	0.4391086521885256
YGR167W	0.11018119028248106	0.4813610212040173	0.15380543757650333
YGR168C	-1.775204785537137	1.0339521301481012	0.4229482740133686
YGR169C	-1.1700194209008308	0.7409736668934414	0.4404841750746839
YGR169C-A	-9.146511541450207e-05	-0.23897724764857334	-0.42161921196099683
YGR170W	-1.4745417565290562	1.057294479030695	0.8919701294526245
YGR171C	-0.2219682612341544	-0.8649506485192802	-0.6379861786517461
YGR173W	0.4651694000940563	-0.11478378062932067	-0.41938160460601803
YGR174C	-1.0924705666322512	-0.6488861394930742	-0.201700965510616
YGR174W-A	-0.07458261907609329	0.026106112362581792	-0.3944865870218871
YGR176W	-1.7889751317892415	0.7767485858513409	0.5583186946310111
YGR177C	-1.2267052872568491	0.7448275790314773	0.3625944105743345
YGR178C	-1.1646331793047915	-0.5480716674964387	-0.03483218223950135
YGR180C	-1.8115239787089277	-0.46528658937388534	0.12399635965255387
YGR181W	0.3619958312718482	0.3843067957235534	-0.27139660193829757
YGR182C	0.34867149684444093	0.32692181225348893	-0.10066256406668624
YGR183C	0.4033772365729616	0.027864372534772166	-0.019659191267983954
YGR184C	0.016975196561225616	0.2681460304892201	-0.13956073514747858
YGR187C	0.3956178472366866	-0.1594884472477094	-0.08185655318763445
YGR188C	0.462497769235491	-1.36236209572482	-0.6686104876782669
YGR189C	-1.6262142165336153	0.7505761635762567	0.5020111906473657
YGR192C	-1.1976442548974764	-0.1476595082018222	0.1802530924819956
YGR193C	-1.7759782406856395	1.0933597170601763	0.9819207825861157
YGR194C	-1.4384574476130028	1.2435726164829557	0.6163951300189197
YGR196C	0.10808625328239431	-1.139013568969054	-0.6778840264044674
YGR197C	0.45934798340773814	-0.19911354430408032	-0.13652099789747077
YGR199W	-0.3923876219205668	0.4867228962250931	0.1568778217214301
YGR200C	-0.3910595339522678	-0.49981214030003485	0.005114824797827017
YGR201C	-0.2621970223086283	0.05312804715764084	-0.2786162523383643
YGR202C	-0.22976244182330108	0.4271144562859324	0.150928295149395
YGR203W	-1.7734571048012302	1.238252756842277	0.952917492872649
YGR204C-A	0.3259550937488688	-0.23295382836474196	-0.5518504536503351
YGR204W	0.3646562444789294	-1.3658609457647792	-1.1493820222637048
YGR205W	-1.0924665164231577	0.8970649165493396	0.3617932775635226
YGR206W	-1.478190354405261	0.4200602569019289	-0.21038918798860515
YGR207C	-0.9966936427900607	0.4324410013650427	0.5814528721125142
YGR208W	-7.0366545915694845	4.206463313306239	9.87950181973211
YGR209C	0.13120188193525825	0.46159800787229815	0.013709811140065161
YGR210C	0.4615661224826433	0.43412644627602653	-0.08714595057275785
YGR212W	0.3267275881170728	0.07784472277264853	0.08564856093480347
YGR213C	0.016357612533494405	0.5585182228585259	-0.06383412027270623
YGR214W	-1.7760434426325633	0.8454239740466218	0.7574324460768633
YGR215W	-1.1282567446188045	0.3971426279481073	0.03217334874992579
YGR217W	-1.7907526327772565	-1.420782334770913	-0.48085153850039813
YGR219W	0.4044365121471067	-1.11821376870908	-0.9318705284926111
YGR220C	0.3614397073413372	-0.7410290501645114	-1.0563289072892712
YGR221C	0.4593582024806253	0.08661203696689403	-0.5794085592195558
YGR222W	0.31889020074939717	-1.245136192379596	-1.0266412006598067
YGR223C	-0.30183087877118436	0.8049573010193128	0.0024049885376068564
YGR224W	0.32673346245649043	-0.018247399201789662	-0.5093585371168212
YGR225W	0.04883218595235745	0.06881217273713042	-0.16461853473839577
YGR226C	0.33828773448441374	0.33783169301471305	-0.02372496110308213
YGR227W	0.35621404140450386	0.09073135154519268	-0.04237299494241391
YGR228W	0.1523371458640446	0.5563823752755913	0.3767320663736802
YGR229C	0.38785920958502584	-1.026707286465549	-0.3050788082190411
YGR230W	0.07914358233029793	0.25248534254322474	-0.6063341968305517
YGR231C	-0.2253339505837389	0.24514808386664133	-0.5174627594336731
YGR232W	-0.21758271217586775	0.32996204718815453	-0.4051285480190032
YGR233C	0.13558641658353499	0.38642936542293155	-0.24903598698132726
YGR234W	0.32673346245649043	0.10839025660193798	-0.532809952093153
YGR235C	0.3576852682194321	0.24924994832718206	-0.5904638310035073
YGR236C	-0.2204862805655632	0.4782641119010021	-0.29538289010301944
YGR237C	0.3950091476696841	0.8480144450155738	0.12626254631856765
YGR238C	0.38785920958494835	-0.2974689058193562	-0.5771171415959299
YGR239C	-0.26700213411334817	0.11301225821846374	0.17368237457620364
YGR240C	0.31974276200467816	-0.8904507271358647	-0.8430293709300236
YGR241C	-0.21967762691829282	0.8054386908770214	0.2687611818366009
YGR242W	-0.30183087877118436	0.6962790812446089	0.19551743737395813
YGR243W	-0.08007029233836578	0.4768699205157305	-0.31579156662224944
YGR244C	-0.4231106410827468	0.22550299500802812	-0.041994355205044576
YGR247W	-0.06056910185253713	0.48659754379750453	0.30332040887826417
YGR248W	0.3252901538819119	-0.8931415521548609	-0.705970270177444
YGR249W	0.4379820427567889	0.18934125731998513	-0.06543043581399137
YGR250C	0.32705998486330773	-1.2340455649856705	-1.0551309683073624
YGR252W	0.327332784145758	-0.4650772579299805	-0.1536752676297669
YGR254W	0.3466755681941547	-0.09977432361980394	-0.11158319505553373
YGR255C	-0.06085078195929995	-1.181596276403304	-0.9993564012923296
YGR256W	0.1504504664980131	0.1186313117189588	-0.1159616157860975
YGR257C	0.45933618237837215	-0.37032517596694925	-0.711495945366087
YGR258C	0.0751099775417803	0.1547749192534511	0.1295600831432983
YGR259C	-0.26390444154809595	0.36900557627216585	-0.008302015177431862
YGR260W	0.36219399487238635	0.02047048430316589	-0.15429028133138256
YGR261C	0.46072717084622705	-0.9360231937044272	-0.775039049078644
YGR262C	-3.525348303099651	-0.8897231153468713	0.10945938384920267
YGR263C	0.15448360920911205	0.19186491336439104	-0.03167551971766716
YGR266W	-0.23280785079116825	0.2190541383858019	-0.025659507495759452
YGR268C	-0.23639263966642543	0.09003840362327131	-0.2892875820070716
YGR269W	0.4648334489361378	-0.05630467080362291	-0.3829145956085113
YGR270W	-0.22571417265624316	-0.2692515002012496	-0.531812277484026
YGR271C-A	-0.35262559848788283	-0.971431884268388	-0.3862274653689497
YGR271W	0.33828773448441374	-0.03187657764962132	-0.07723031896276385
YGR273C	-0.21738869009046102	-0.09112318787027544	-0.1455386448877251
YGR275W	0.3524426915342593	-0.1008017826624951	-0.3933501785242136
YGR276C	-0.0069883659989072614	-0.02912215348835908	0.039376090444597826
YGR279C	-0.08373269022228522	-0.37497929755481296	-0.6239101436718056
YGR281W	-0.21970629422055618	-0.4011590439967537	-0.6302950560207656
YGR282C	-0.223427520842989	-0.9681771908317932	-0.7758256972297917
YGR283C	-0.22050843479679733	-0.019465137411855585	-0.27496145175840253
YGR284C	0.4044398500516681	-1.004468598231278	-0.7092276985018868
YGR285C	0.38785920958494835	-1.5150309332268657	-0.7506567604015902
YGR286C	0.003827228568500786	0.07579228507837954	-0.1743015146732552
YGR287C	0.15214930414394406	-0.06990845085114769	-0.2175330604729896
YGR288W	-0.10157184150588938	-0.023560168880837763	-0.28163357084322505
YGR289C	-0.9997633754044772	-0.07063544421024416	0.21096599997402896
YGR290W	0.404866355147802	0.3088983368504856	-0.6683920105200872
YGR291C	0.42354595418260815	-0.4012176453611307	-0.12353072518298663
YGR292W	-0.6596487657817008	0.15917266203917266	0.5377627807884732
YGR295C	-0.04942939017746104	0.03384130843809895	-0.03916119889696615
YHL001W	0.46187780962555497	-0.799772082665536	-0.7451943937265865
YHL002W	0.3818103768338393	-0.8240991823209307	-0.9961430371602576
YHL003C	0.07361544778228044	0.7659866855787669	-0.016731949100530528
YHL004W	0.08076676323747069	-0.8070214743574163	-0.7804805038693148
YHL005C	0.42018843247690335	0.45434654704192345	-0.27630868403301223
YHL006C	-0.23898203086778863	0.7471664299611193	-0.07374423091262836
YHL007C	-0.11561455491500998	0.08810838838584119	-0.36858274705571925
YHL008C	-0.2197339588538268	0.7418771329636004	-0.07129197930976712
YHL009C	0.12399157866517241	-0.27270427301892014	-0.3204112348278931
YHL010C	0.31889020074939717	0.4765881539556713	-0.11005063166287739
YHL011C	0.11250044180880378	-1.3470555300445597	-0.9154134958545531
YHL012W	0.10808625328239431	0.2949021891505495	-0.25779621098844835
YHL013C	-0.23781901744562425	0.7723824204591062	-0.37730333264780164
YHL014C	-0.2630358113011476	0.6588679708054409	-0.17654033420170143
YHL015W-A	-0.3406259462412211	-0.15071923088212072	-0.13508547054383674
YHL016C	-0.21758271217586775	0.5660866497819987	-0.2051264042289586
YHL017W	-0.22051185423710615	0.276288121479857	-0.2749270341172262
YHL019C	-0.22881169657181324	0.3515068840325225	0.02451838777082609
YHL020C	0.4030044311198597	-0.46763836752354143	-0.16223277720319856
YHL021C	-0.06998899602431526	0.2958746247334499	0.08910772170123171
YHL022C	0.46483802831040155	-0.13630625096660856	-0.4529978404361341
YHL023C	0.32517508553973656	-1.138277550833442	-0.669609115354983
YHL024W	-0.223580386739116	0.465924092203561	0.12491954093493098
YHL025W	-7.009066988035218	4.223304680741697	9.138665020329048
YHL026C	0.34146930486118504	0.46927928396161533	-0.3291870929124572
YHL027W	0.32673332652602355	0.6996581922474799	0.06260886955129666
YHL028W	0.32653911274091973	0.4768004973250843	-0.35474652605621343
YHL029C	0.15077824171254697	1.2511107257996217	0.005130475123557967
YHL030W	0.35368071799097406	0.37909863484943734	-0.3019103603069675
YHL031C	0.039565714965135175	-1.3548661121731558	-0.5834040831098078
YHL032C	0.016978364571400967	0.5312320076305327	-0.014152200985022111
YHL033C	-0.026166235160422897	-1.0400250752393787	-0.6811849930042637
