index	hom | growth (pooled culture, barseq) | standard | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | epoxiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | flusilazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | penconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | propiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	hom | growth (pooled culture, barseq) | tebuconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | standard | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | epoxiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | flusilazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | penconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | propiconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC50] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC20] | YPD + DMSO | Guan M~Zhang X, 2020	het | growth (pooled culture, barseq) | tebuconazole [IC10] | YPD + DMSO | Guan M~Zhang X, 2020
YKR045C	416.0	1.2323717948717947	1.0168269230769231	0.8982371794871795	1.0905448717948718	1.188301282051282	0.8389423076923077	1.076121794871795	1.1458333333333335	1.0400641025641026	1.0216346153846154	1.1298076923076923	0.9358974358974359	1.138621794871795	1.1490384615384615	1.1145833333333335																
YKR046C	110.66666666666667	1.4608433734939759	0.8644578313253012	0.7771084337349398	0.6566265060240964	0.9246987951807228	0.7981927710843373	0.8433734939759036	0.9126506024096385	0.7831325301204819	0.8433734939759036	1.0632530120481927	0.966867469879518	1.0180722891566265	1.3433734939759034	0.825301204819277																
YKR047W	122.33333333333333	1.231607629427793	0.8119891008174387	0.9128065395095368	0.7574931880108993	0.8801089918256132	0.790190735694823	0.8882833787465941	0.9863760217983653	0.8065395095367848	1.021798365122616	1.138964577656676	1.0435967302452316	1.3623978201634876	1.0326975476839237	0.771117166212534																
YKR048C	197.0	1.517766497461929	1.252115059221658	1.0727580372250423	1.4094754653130288	1.2131979695431472	1.385786802030457	1.236886632825719	1.416243654822335	1.0896785109983078	1.3840947546531304	1.233502538071066	1.0304568527918783	1.1539763113367174	1.248730964467005	1.323181049069374																
YKR049C	304.6666666666667	0.24507658643326038	1.0908096280087527	0.6433260393873085	1.3763676148796498	0.5185995623632385	0.6422319474835886	0.9256017505470459	0.6652078774617067	1.1017505470459519	0.7078774617067833	1.2308533916849014	0.5196936542669585	1.1509846827133479	0.4879649890590809	0.8566739606126914																
YKR050W	455.3333333333333	1.0226939970717424	0.9077598828696926	0.8748169838945827	0.972181551976574	1.1566617862371888	1.08199121522694	0.9948755490483163	0.9275256222547584	1.0666178623718887	0.9231332357247438	1.0841874084919474	1.0212298682284042	0.9590043923865301	1.048316251830161	0.8448023426061494																
YKR051W	246.66666666666666	1.2824324324324323	1.2175675675675675	1.1445945945945946	1.2337837837837837	1.2702702702702702	1.0756756756756756	1.0486486486486488	1.0486486486486488	1.058108108108108	1.1675675675675676	1.064864864864865	1.2054054054054053	1.2972972972972974	1.1702702702702703	1.2202702702702704																
YKR052C	269.0	0.6654275092936803	0.5861214374225526	0.8612143742255266	0.34572490706319703	0.6071871127633209	1.18091697645601	0.6654275092936803	0.7087980173482031	0.620817843866171	0.4795539033457249	0.6505576208178439	0.6270136307311028	0.6493184634448574	0.7645600991325898	0.5947955390334573																
YKR053C	168.33333333333334	1.1346534653465346	0.8138613861386138	1.079207920792079	1.0831683168316832	0.8772277227722771	1.0514851485148515	0.9267326732673267	0.9108910891089109	0.9287128712871288	1.0514851485148515	1.003960396039604	0.99009900990099	1.1326732673267326	1.0138613861386137	0.8772277227722771																
YKR054C	246.33333333333334	0.9621109607577808	0.8443843031123139	1.0094722598105548	0.8917456021650879	0.7253044654939106	1.0243572395128553	0.9702300405953992	1.0189445196211095	0.9133964817320703	0.9472259810554804	1.1610284167794316	0.9675236806495264	0.9837618403247632	1.0040595399188093	0.8538565629228687																
YKR055W	205.33333333333334	1.112012987012987	0.9107142857142857	1.1704545454545454	0.8522727272727272	1.0681818181818181	1.2564935064935063	1.1038961038961037	1.1087662337662336	1.0795454545454544	1.125	1.1347402597402596	1.25487012987013	1.0649350649350648	1.1136363636363635	0.9691558441558441																
YKR058W	548.0	1.0723844282238442	0.9501216545012164	0.8461070559610706	1.0480535279805354	1.0626520681265208	1.0231143552311435	0.9993917274939172	0.9884428223844282	1.0060827250608273	1.010948905109489	1.0760340632603405	1.0212895377128952	1.1672749391727493	0.9452554744525548	0.9732360097323601																
YKR059W	171.33333333333334	1.1887159533073928	1.075875486381323	0.9280155642023346	1.2315175097276263	0.7470817120622568	0.8832684824902723	0.7315175097276264	0.603112840466926	0.8287937743190661	0.9260700389105058	1.0058365758754864	1.0778210116731517	1.1926070038910506	1.1517509727626458	0.9844357976653696																
YKR060W	135.0	0.7851851851851852	0.6197530864197531	0.7111111111111111	0.9950617283950618	1.0296296296296297	1.254320987654321	0.7234567901234569	0.7753086419753087	0.6691358024691357	0.6370370370370371	0.654320987654321	0.8320987654320987	0.9728395061728395	0.7802469135802469	0.6567901234567901																
YKR061W	224.0	1.1458333333333335	0.9955357142857143	0.9375	0.8973214285714286	1.0476190476190477	0.931547619047619	0.9880952380952381	0.9851190476190476	0.9806547619047619	1.0818452380952381	0.943452380952381	0.8824404761904762	0.962797619047619	1.056547619047619	0.9300595238095238																
YKR062W																	218.66666666666666	1.1356707317073171	0.9756097560975611	0.9115853658536586	1.0503048780487805	1.1554878048780488	1.0320121951219512	0.9039634146341463	0.9054878048780488	0.9009146341463415	1.0975609756097562	1.1600609756097562	1.0960365853658536	0.8826219512195123	1.0929878048780488	0.9862804878048781
YKR064W	158.33333333333334	1.3010526315789472	1.1831578947368422	0.9178947368421053	0.4610526315789473	0.34736842105263155	1.0799999999999998	0.49263157894736836	0.3789473684210526	0.5852631578947368	0.6294736842105263	0.7157894736842104	0.5326315789473683	0.34105263157894733	0.7599999999999999	1.088421052631579																
YKR065C	315.6666666666667	1.1182682154171066	0.9419218585005279	0.9989440337909186	0.8183738120380146	0.9873284054910243	1.1013727560718056	1.0095036958817318	0.9461457233368532	1.0506863780359028	0.8585005279831045	1.0190073917634637	0.9873284054910243	0.9387539598732839	0.9461457233368532	0.9387539598732839																
YKR070W	95.33333333333333	0.6433566433566434	1.104895104895105	1.0034965034965035	1.1153846153846154	0.9720279720279721	0.618881118881119	1.062937062937063	1.0454545454545456	1.055944055944056	0.7727272727272728	0.8461538461538463	0.9265734265734266	1.0314685314685315	0.8881118881118882	1.1503496503496504																
YKR072C	165.0	1.0080808080808081	1.3252525252525251	1.084848484848485	1.0424242424242425	1.2727272727272727	0.9777777777777779	1.1676767676767676	1.1555555555555554	1.1939393939393939	0.995959595959596	1.0222222222222221	1.1535353535353536	1.0464646464646463	1.1151515151515152	1.406060606060606																
YKR073C	92.33333333333333	0.815884476534296	0.7111913357400723	0.8267148014440433	1.0541516245487366	0.7472924187725632	0.8664259927797834	0.8953068592057762	0.6606498194945849	1.148014440433213	0.7111913357400723	0.6787003610108303	0.6425992779783394	0.6498194945848376	0.9169675090252709	0.8086642599277979																
YKR077W	30.333333333333332	0.6043956043956044	1.0219780219780221	0.5604395604395604	0.9230769230769231	1.10989010989011	0.6703296703296703	1.087912087912088	1.3516483516483517	0.9230769230769231	0.989010989010989	0.4285714285714286	1.0659340659340661	0.6703296703296703	1.054945054945055	1.120879120879121																
YKR079C																	314.6666666666667	1.0360169491525424	0.8930084745762711	0.8177966101694915	0.733050847457627	0.8326271186440678	0.8252118644067796	0.8283898305084746	0.8252118644067796	0.8326271186440678	0.8485169491525423	0.8411016949152542	0.9078389830508474	0.784957627118644	0.9544491525423727	0.926906779661017
YKR080W	51.666666666666664	0.5806451612903226	0.5548387096774194	1.335483870967742	0.9161290322580646	1.103225806451613	0.9806451612903225	1.0580645161290323	1.1870967741935485	1.0	0.703225806451613	1.4451612903225808	0.703225806451613	0.8129032258064517	0.6645161290322581	0.6064516129032258																
YKR083C																	308.6666666666667	0.8725701943844492	0.7408207343412526	0.7667386609071274	0.8725701943844492	0.7516198704103672	0.9578833693304536	0.7915766738660907	0.8369330453563714	0.7386609071274297	0.9006479481641468	0.8088552915766738	0.8876889848812094	0.8088552915766738	0.9244060475161986	0.6501079913606911
YKR084C	33.333333333333336	1.0999999999999999	1.3099999999999998	0.58	0.74	0.63	0.15	0.7799999999999999	0.82	0.77	0.69	0.6599999999999999	0.7899999999999999	0.6599999999999999	1.0699999999999998	1.2499999999999998																
YKR086W																	45.333333333333336	1.0220588235294117	1.1691176470588234	1.0735294117647058	0.9705882352941176	1.1176470588235292	1.088235294117647	1.227941176470588	1.1985294117647058	1.2647058823529411	1.0073529411764706	1.0147058823529411	0.8308823529411764	1.2205882352941175	1.3602941176470587	1.441176470588235
YKR087C	330.6666666666667	1.219758064516129	1.2419354838709677	0.9122983870967742	0.9324596774193548	1.1068548387096773	0.9959677419354838	0.9092741935483871	0.9314516129032258	0.9102822580645161	1.0584677419354838	0.9808467741935483	0.7661290322580645	0.7298387096774194	1.038306451612903	1.286290322580645																
YKR088C	508.0	1.110236220472441	0.9015748031496063	1.1811023622047243	0.7696850393700787	1.0177165354330708	1.3090551181102361	0.9737532808398951	1.0150918635170603	0.984251968503937	1.0479002624671916	1.171259842519685	0.89501312335958	1.0498687664041995	0.8143044619422573	1.091207349081365																
YKR089C	275.0	0.9393939393939393	0.7781818181818182	0.9612121212121212	0.947878787878788	0.7527272727272727	0.896969696969697	0.936969696969697	0.936969696969697	0.9284848484848485	0.8921212121212122	0.9830303030303029	0.976969696969697	0.9078787878787878	0.932121212121212	0.8																
YKR090W	262.0	0.9402035623409669	1.1603053435114503	1.1412213740458015	1.0801526717557253	0.9440203562340967	1.029262086513995	1.1743002544529262	1.0776081424936386	1.251908396946565	1.063613231552163	1.2417302798982188	1.1997455470737912	0.9720101781170483	1.2620865139949111	1.0687022900763359																
YKR091W	142.33333333333334	1.2318501170960188	1.1053864168618266	1.117096018735363	1.48711943793911	1.2459016393442623	1.2833723653395783	1.14519906323185	1.1779859484777515	1.1522248243559718	0.9601873536299764	1.1943793911007026	1.1428571428571428	1.325526932084309	1.3583138173302107	1.2903981264637001																
YKR092C	228.33333333333334	2.0394160583941607	1.8233576642335765	1.5751824817518247	2.143065693430657	1.794160583941606	1.1605839416058394	1.943065693430657	1.6992700729927006	2.1708029197080294	2.11970802919708	1.6175182481751824	2.0715328467153284	1.6744525547445255	1.872992700729927	1.9401459854014598																
YKR093W	64.66666666666667	1.11340206185567	1.536082474226804	1.6752577319587627	1.1701030927835052	2.1649484536082473	0.7164948453608248	0.8453608247422679	0.8247422680412371	0.8505154639175257	1.8298969072164946	0.9381443298969071	0.556701030927835	1.3144329896907216	0.8814432989690721	2.1134020618556697																
YKR095W	194.33333333333334	0.8319039451114922	0.5780445969125214	0.5900514579759862	0.6363636363636364	0.5523156089193825	0.9125214408233276	0.5197255574614065	0.5471698113207547	0.47684391080617494	0.548885077186964	0.5111492281303601	0.5162950257289879	0.7753001715265865	0.5608919382504288	0.5454545454545454																
YKR096W	185.0	1.0936936936936938	0.8738738738738738	0.7207207207207208	1.0198198198198198	1.4684684684684686	0.9171171171171171	0.8936936936936938	0.8972972972972973	0.8918918918918919	0.8756756756756757	1.0918918918918918	1.09009009009009	0.9063063063063063	1.037837837837838	0.9495495495495495																
YKR097W	268.6666666666667	1.1265508684863523	1.0806451612903225	0.8349875930521091	0.8312655086848635	0.8486352357320098	0.8833746898263027	0.8101736972704714	0.813895781637717	0.815136476426799	0.7568238213399504	0.8225806451612903	0.7320099255583126	0.7890818858560793	1.0	0.9776674937965261																
YKR100C	104.66666666666667	1.2707006369426752	1.0605095541401273	1.388535031847134	0.964968152866242	0.9904458598726115	1.3789808917197452	0.8757961783439491	0.9331210191082803	0.8152866242038216	1.1178343949044585	1.3343949044585985	1.0127388535031847	1.1178343949044585	1.1401273885350318	1.0																
YKR101W	469.6666666666667	0.8452803406671398	0.9737402413058907	0.9396735273243434	1.1454932576295245	0.9418026969481901	0.8183108587650816	0.8651525904897089	0.9112845990063875	0.8190205819730305	0.8133427963094393	1.1022001419446414	0.9446415897799858	0.9623846699787083	0.9481902058197302	0.9496096522356281																
YKR102W	410.0	1.4390243902439024	1.0902439024390245	1.0154471544715447	1.1829268292682926	1.1479674796747967	1.2	1.1886178861788617	1.2138211382113822	1.1967479674796748	1.1601626016260163	1.2203252032520324	1.3065040650406503	1.1560975609756097	1.4203252032520326	0.9056910569105691																
YKR103W	301.0	1.06312292358804	1.062015503875969	0.6168327796234773	0.8892580287929126	0.8959025470653378	0.8161683277962347	0.8560354374307864	0.9047619047619047	0.8117386489479513	0.7785160575858251	0.8305647840531561	0.8205980066445183	0.8305647840531561	0.8726467331118495	1.0332225913621262																
YKR104W	586.0	1.0927189988623436	0.7815699658703071	0.9738339021615472	0.8492605233219568	0.9704209328782707	0.9755403868031853	0.8651877133105802	0.8930602957906713	0.8526734926052333	0.9397042093287826	0.9277588168373151	0.9880546075085325	0.931740614334471	0.9812286689419796	0.8378839590443686																
YKR105C	456.6666666666667	0.8810218978102189	0.8868613138686131	1.0664233576642335	0.9941605839416058	0.8416058394160583	1.1569343065693432	0.9503649635036496	0.964963503649635	0.9525547445255474	0.9708029197080291	1.0021897810218978	1.0635036496350365	0.8875912408759123	0.9386861313868613	0.7817518248175183																
YKR106W	219.66666666666666	0.937784522003035	0.8952959028831563	1.2169954476479514	1.022761760242792	0.9590288315629742	0.9817905918057663	1.0091047040971168	0.9666160849772383	1.0606980273141124	1.0106221547799696	0.9484066767830046	1.1760242792109257	1.0030349013657056	0.9817905918057663	0.9939301972685889																
YLL001W	95.33333333333333	1.0104895104895104	0.9825174825174826	1.153846153846154	0.8811188811188811	1.2202797202797202	1.160839160839161	1.153846153846154	1.2552447552447554	1.1293706293706294	1.1818181818181819	1.2447552447552448	1.4160839160839163	1.4475524475524477	0.8846153846153846	1.076923076923077																
YLL003W																	257.0	0.8832684824902723	0.6511024643320363	1.0103761348897535	0.7574578469520103	0.8664072632944227	0.7652399481193255	0.9182879377431906	0.9040207522697795	0.8975356679636834	0.9922178988326849	0.8391699092088197	0.675745784695201	0.9092088197146563	0.7418936446173799	0.788586251621271
YLL004W																	246.66666666666666	1.0405405405405406	1.0783783783783785	1.0770270270270272	0.8554054054054054	1.1608108108108108	1.0162162162162163	1.0621621621621622	0.9972972972972973	1.1364864864864865	1.0	0.8662162162162163	1.1743243243243244	1.0702702702702702	0.9310810810810811	1.0864864864864865
YLL005C	601.3333333333334	0.9240576496674057	0.8747228381374722	0.9855875831485587	0.8325942350332594	0.8303769401330376	0.9429046563192904	0.9168514412416852	0.8508869179600886	0.9800443458980045	0.9623059866962305	1.0	1.0083148558758315	0.9467849223946785	0.8913525498891351	0.876940133037694																
YLL006W	196.66666666666666	0.993220338983051	1.0542372881355933	1.035593220338983	1.0254237288135593	1.176271186440678	0.9627118644067798	1.293220338983051	1.1288135593220339	1.4152542372881356	0.8779661016949153	0.8932203389830509	1.222033898305085	1.0067796610169493	0.9118644067796611	1.1491525423728814																
YLL007C	25.333333333333332	0.32894736842105265	1.486842105263158	0.7894736842105263	1.5263157894736843	1.1710526315789476	0.368421052631579	0.855263157894737	0.855263157894737	0.7631578947368421	1.4342105263157896	0.6842105263157895	0.5394736842105263	1.473684210526316	0.5131578947368421	1.4078947368421053																
YLL008W																	260.3333333333333	0.8066581306017926	0.8770806658130603	0.9193341869398208	0.8898847631241997	0.8181818181818182	1.0832266325224071	0.975672215108835	1.0281690140845072	0.9206145966709347	0.9014084507042254	0.8194622279129322	0.8578745198463509	0.8770806658130603	0.9833546734955186	0.8309859154929579
YLL009C	794.3333333333334	0.7864036928241711	0.9148132605958874	1.0348300461603022	0.8837599664288711	1.0524548887956358	1.0083927822073018	0.9525807805287452	0.9697859840537139	0.9227864036928242	1.019303399076794	1.0058749475451112	1.02475870751154	0.9362148552245069	0.9475451112043641	0.941670163659253																
YLL010C	273.3333333333333	1.0695121951219513	1.129268292682927	1.052439024390244	1.0158536585365856	1.0195121951219515	0.9121951219512197	1.0097560975609756	1.025609756097561	0.9914634146341464	0.9914634146341464	1.248780487804878	0.9439024390243903	1.2841463414634147	1.0	1.126829268292683																
YLL012W	349.3333333333333	0.7356870229007634	0.8473282442748092	0.9150763358778627	0.8759541984732825	0.9188931297709925	0.8721374045801528	0.9465648854961833	0.8940839694656488	1.0009541984732826	0.9370229007633588	1.0734732824427482	1.1097328244274811	0.8778625954198475	0.8807251908396948	0.9074427480916031																
YLL013C	196.33333333333334	0.9898132427843803	0.8047538200339558	1.1697792869269947	0.8726655348047538	0.9592529711375212	0.9235993208828523	0.99830220713073	0.899830220713073	1.0899830220713072	0.9269949066213922	0.8743633276740237	0.9490662139219015	0.8522920203735145	0.8845500848896434	0.7792869269949065																
YLL014W	206.0	0.6666666666666667	0.8737864077669902	0.9045307443365697	0.7411003236245954	0.7702265372168284	0.8559870550161813	0.8462783171521036	0.6828478964401294	1.0048543689320388	0.7880258899676376	0.8381877022653721	0.9498381877022654	0.7572815533980582	0.865695792880259	0.9579288025889968																
YLL015W	322.3333333333333	0.9782833505687694	0.9596690796277145	1.014477766287487	0.9089968976215099	0.861427094105481	1.1685625646328854	0.9617373319544985	0.9265770423991728	0.9968976215098242	0.830403309203723	0.8955532574974148	0.8707342295760084	1.1427094105480868	1.0506721820062048	0.8779731127197519																
