orf	hap a | growth (CFU) | temperature [30-62 C], time [20 min] | YPD | Stolp ZD~Hardwick JM, 2022
YNL214W	-0.83227073633253
YNL215W	0.5837035191880178
YNL217W	0.052469415576050796
YNL218W	-0.009501475358636255
YNL219C	-0.5861551592570106
YNL220W	-0.045845798796535275
YNL223W	0.03393410422908093
YNL224C	1.7911572064911099
YNL225C	0.7469837507900363
YNL226W	0.5078646710584274
YNL227C	2.9007685383990562
YNL228W	-0.05425033695941997
YNL229C	-0.15785640896010122
YNL230C	-0.35946280378883766
YNL231C	-0.47592854885938757
YNL233W	1.5026495115970797
YNL234W	-0.0973942125050499
YNL235C	1.3636957116849224
YNL236W	0.9483640133353516
YNL237W	1.8981653049341976
YNL238W	-0.813938214968439
YNL239W	1.6105309191712365
YNL241C	1.5425196847447564
YNL242W	0.23956975755241489
YNL250W	0.9306662259151123
YNL252C	-0.49235094311442157
YNL268W	0.840483035258809
YNL274C	1.1118956710511174
YNL277W	0.6981244288019807
YNL278W	0.43900460797009777
YNL279W	1.2169014838293795
YNL280C	0.9304138047985588
YNL281W	-0.2535548321668496
YNL283C	0.01956182109299435
YNL284C	0.21690581896388134
YNL285W	1.0363856883498919
YNL286W	-0.4739001443709017
YNL288W	0.6506407339848315
YNL289W	1.81842563957152
YNL291C	-0.7580087851141283
YNL292W	0.685720548442897
YNL293W	0.2347059932466127
YNL294C	-0.545365426348728
YNL295W	-0.41076198182143697
YNL296W	4.021891540955635
YNL297C	-0.7804104617220243
YNL298W	0.16275706026900402
YNL299W	-0.9470011571386201
YNL300W	0.47682552988884214
YNL301C	-0.6706376531347873
YNL302C	0.22240602178219135
YNL303W	0.5630433292405581
YNL304W	-0.12413906115021547
YNL305C	-0.5961941103251248
YNL307C	-0.034931447480842884
YNL309W	0.044288661776296506
YNL311C	0.3062735099731928
YNL314W	-0.8837058852566876
YNL315C	-0.2745497237888996
YNL316C	0.7283060717214175
YNL318C	0.10399491290249067
YNL319W	-1.3256668616017508
YNL320W	-0.6702070012458037
YNL321W	-0.11369594835325662
YNL322C	0.7158902728035413
YNL323W	-1.1798546084580162
YNL324W	0.1585693028381996
YNL325C	-0.26301988225943573
YNL326C	-0.06408771227020202
YNL327W	0.4345016279236848
YNL328C	0.059362854967447254
YNL329C	-0.6150762195206366
YNL330C	-0.21979442901071913
YNL332W	-0.08170825454453726
YNL333W	0.2810167229212368
YNL334C	0.3961434492289792
YNL335W	0.1353728274735269
YNL336W	1.735312737528384
YNL338W	1.724671680018506
YNL339C	1.318078960676088
YNR001C	0.7289062481082778
YNR002C	1.8214548799805816
YNR004W	0.006701152125532958
YNR005C	-0.029690410681201818
YNR006W	0.458343427032758
YNR007C	1.09614883985688
YNR008W	1.210118824399685
YNR009W	0.2736472525335622
YNR010W	-0.7592488834181045
YNR012W	0.8293358649187154
YNR013C	-0.5651288449631592
YNR014W	0.7226291852168751
YNR015W	0.6881540801350724
YNR018W	-1.0554332280778065
YNR019W	0.32691964371644294
YNR020C	-0.15215321930583922
YNR021W	0.9424330870451225
YNR022C	-0.5368636749800282
YNR024W	1.808188837743089
YNR025C	0.3582119128840718
YNR027W	0.3134477092705961
YNR028W	1.2129237453631723
YNR029C	0.7899391672565127
YNR030W	0.23618581832828434
YNR031C	0.28178859276892515
YNR032C-A	-0.10188892472239061
YNR032W	0.6852158287955673
YNR033W	-0.6005702149867459
YNR034W	0.15740002869079603
YNR036C	-0.9555487904847376
YNR037C	-0.6755029985286815
YNR039C	0.5552473793542639
YNR040W	0.8028682721948547
YNR041C	2.232573423273765
YNR042W	2.37680106644499
YNR045W	-0.19393046028685879
YNR047W	-0.6766372614622386
YNR048W	0.35994975776265464
YNR049C	0.40731587044963785
YNR050C	0.5287418199360994
YNR051C	-0.3060509448879902
YNR052C	-0.2780322859552849
YNR055C	0.027987957617150394
YNR056C	0.05078779998823987
YNR057C	0.9801710488153346
YNR058W	0.7834668968046942
YNR059W	-0.46739671297239027
YNR060W	1.2708554313543474
YNR061C	0.5505055583689846
YNR062C	0.9355071015772274
YNR063W	0.7960163956454938
YNR064C	0.6352337311455596
YNR065C	1.7315484056892052
YNR066C	2.5532971400664874
YNR067C	0.3208616407144151
YNR068C	1.264172850237469
YNR069C	0.36601599101271354
YNR070W	-0.34334635231658656
YNR071C	-0.5116059215584404
YNR072W	0.24710101163825782
YNR073C	-0.15618340211509385
YNR074C	0.5994002593282189
YNR075W	-0.5442165417057693
YOL013W-A	-0.4711421227573058
YOL016C	-0.1472458949940958
YOL019W	0.5246567732805711
YOL020W	0.05528585065474383
YOL023W	0.13059097104710243
YOL024W	0.12403936970159113
YOL025W	-0.628072105969258
YOL027C	-0.038966681360997193
YOL028C	0.056422185019502524
YOL029C	0.11622179013649134
YOL030W	-0.2971271297930164
YOL031C	0.8245407933875756
YOL032W	0.27207463538714116
YOL033W	-0.06506071853495483
YOL035C	3.226292735708497
YOL036W	4.204757640437544
YOL037C	1.619688677142702
YOL039W	-0.6691595138312512
YOL041C	0.9294157328740872
YOL042W	-0.8100624893438848
YOL043C	0.8087733874680472
YOL044W	-0.21298567670617846
YOL045W	1.1216934448923022
YOL046C	0.7386916273641474
YOL047C	-0.06123966616710792
YOL048C	0.20180419340220043
YOL049W	1.0557747496855403
YOL050C	0.07920762758829113
YOL051W	0.827824457445817
YOL052C	0.9257764367382532
YOL052C-A	1.5132836819337576
YOL053W	0.9143801085686868
YOL054W	1.714925245458799
YOL055C	0.6641150995661318
YOL056W	0.5970896346418382
YOL057W	-0.13650662301208955
YOL058W	0.8928525347676597
YOL059W	0.6726400572277957
YOL060C	1.0375659460039905
YOL061W	1.2940147202787153
YOL062C	0.5361177354723463
YOL063C	0.5823346279713598
YOL064C	2.3989462112862503
YOL065C	0.7522221578115773
YOL067C	2.414914747359337
YOL068C	0.3281614618004491
YOL070C	1.1761262437812146
YOL071W	1.4432373482247314
YOL072W	-0.11208853116264944
YOL075C	0.618873241813311
YOL076W	0.6133051211056175
YOL079W	1.1018680381399228
YOL080C	2.309497195798487
YOL081W	-1.0070779125920835
YOL082W	1.4028446259100178
YOL083W	1.2683977869502845
YOL084W	2.6184858145993397
YOL085C	1.9200337539906247
YOL086C	-0.40471321570247326
YOL087C	-0.9240885456950032
YOL088C	-0.674958092221255
YOL089C	-0.28944224083144676
YOL090W	-0.6054227201915504
YOL091W	-0.3062646485842018
YOL092W	1.5207220544761817
YOL093W	-0.24770976244968806
YOL095C	1.927318868362521
YOL096C	1.2477740121369976
YOL098C	-0.03997571084334969
YOL099C	0.9600921588345932
YOL100W	-0.4593862970316194
YOL101C	-0.21560782495996603
YOL103W	0.2839950893379031
YOL104C	-0.16475455135037265
YOL105C	-0.06941460295855069
YOL106W	-0.46355498566314235
YOL107W	0.34074605059632435
YOL108C	0.39221437552681454
YOL109W	-0.36530166905504824
YOL110W	-0.11004188734214965
YOL111C	0.3430141550189047
YOL112W	0.21884317980082196
YOL113W	-0.09132578165886521
YOL114C	0.36304055860162393
YOL115W	0.2930186140935742
YOL116W	-0.24816604460879577
YOL117W	-0.416064542364731
YOL118C	-0.22326391252736036
YOL119C	0.014140899955108872
YOL121C	3.8563850451569475
YOL122C	0.8320352440018197
YOL124C	0.40131156270245844
YOL125W	2.041806957666843
YOL126C	0.6909115120842355
YOL128C	0.389800897794073
YOL129W	0.9589101348715564
YOL131W	-0.029746522754916564
YOL132W	0.08467991127210822
YOL136C	0.3313587172022311
YOL137W	0.7491937692394504
YOL138C	0.8001030439692081
YOL141W	-0.08748841285561428
YOL143C	1.5298866280379115
YOL147C	0.5333494685510797
YOL148C	-1.1792572757032762
YOL150C	-0.4323000756296506
YOL151W	0.7085168058510884
YOL152W	-0.05057903967218522
YOL155C	0.791831248307482
YOL158C	-0.055784196420097895
YOL159C	0.3289809253525049
YOL160W	1.4251337132975122
YOL162W	0.6998080254475368
YOL163W	1.4448489888085443
YOR008C-A	0.6798143987962838
YOR096W	-0.09449089811209548
YOR097C	0.3520682385298223
YOR099W	0.8440114100566433
YOR100C	0.9934450877615303
YOR101W	0.034411963274579294
YOR104W	0.6107491727507571
YOR105W	0.8476072991950611
YOR106W	0.6908234480723885
YOR107W	1.3296901289209704
YOR108W	0.1932191069693427
YOR109W	1.2068779714109203
YOR111W	0.3115180409148822
YOR112W	0.31084746539513003
YOR113W	-0.4446423168175976
YOR114W	1.0636857226120493
YOR115C	0.2291256184351156
YOR118W	0.7275617908319312
YOR120W	1.2898458195827456
YOR121C	0.5696598786784084
YOR123C	0.19322877871874122
YOR124C	0.5191364780269995
YOR125C	-0.5692699312146797
YOR126C	0.2467961327568566
YOR127W	1.1086367236857837
YOR128C	-0.20413367092792975
YOR129C	1.6454115218984209
YOR130C	1.4145938928492217
YOR131C	1.18301854858308
YOR132W	0.6634988545997823
YOR133W	0.8875650630124226
YOR134W	1.3530142402391265
YOR135C	-0.00042235392638742
YOR136W	0.09246629409904726
YOR137C	0.565300459999097
YOR138C	0.1106446589267677
YOR139C	0.5570834225988143
YOR140W	0.9185017206825526
YOR141C	-0.8405649508749278
YOR142W	0.36291819473135384
YOR144C	0.5090950976130051
YOR147W	0.4903732491887049
YOR150W	-0.3868616207126751
YOR152C	0.4217855520123856
YOR153W	0.5277794446320835
YOR154W	0.33777280593870673
YOR155C	0.4792289511139058
YOR156C	1.0175362683967502
YOR158W	-0.15993977572139728
YOR161C	0.9436452724781126
YOR162C	0.5797884632142348
YOR163W	0.8163509011312936
YOR164C	0.34803058783080165
YOR165W	0.7659059455347482
YOR166C	1.1660346372003927
YOR167C	1.0112116771204087
YOR170W	0.5295552794694242
YOR171C	0.05828051382150688
YOR172W	1.0540789007257536
YOR173W	0.998950462446944
YOR175C	0.3950926296287703
YOR177C	0.6709700711826746
YOR178C	1.1542007583364153
YOR179C	1.3036588171891983
YOR180C	2.685025498036727
YOR182C	-0.6800276109382601
YOR183W	-0.7940696463901983
YOR184W	0.7341167735763672
YOR185C	0.8752725719647809
YOR186W	1.078430441919882
YOR187W	-1.5352735004360964
YOR188W	0.33823602716864304
YOR189W	1.8703497965834095
YOR190W	1.6739697586837772
YOR191W	0.8317969757264391
YOR192C	2.5216466788365284
YOR193W	0.8674083158516771
YOR195W	0.4164803124777235
YOR196C	0.4143784370536179
YOR197W	0.8188951510448889
YOR198C	-1.4084598228190293
YOR199W	-1.1170497306884082
YOR200W	-1.0528296269626565
YOR201C	-1.0906790719969135
YOR202W	1.1083919046770006
YOR205C	-1.3493480966069227
YOR208W	1.3245938954523648
YOR209C	-1.4300370733878525
YOR211C	-1.1034893608942353
YOR212W	-0.6652728619663504
YOR213C	0.39275997081999714
YOR214C	1.0783553970544637
YOR215C	0.6053083300818688
YOR216C	-1.5611489313775342
YOR219C	0.770858629268479
YOR220W	-0.650313337479883
YOR221C	0.15433361436844326
YOR222W	-0.1706407928877835
YOR223W	-0.27574471992206356
YOR225W	0.7721700510200041
YOR226C	-0.3101762113107231
YOR227W	0.2409405788239764
YOR228C	0.8765146101663144
YOR229W	1.270478787895556
YOR230W	2.197921716826106
YOR231W	0.7566297464378887
YOR233W	0.9959041763513206
YOR234C	1.9166750701209923
YOR235W	2.3121789243192237
YOR237W	0.8230136806185866
YOR238W	0.5658314353724514
YOR239W	1.3762888653790533
YOR241W	-1.6207281988497462
YOR242C	1.2239531939863753
YOR243C	1.9528844230388598
YOR245C	1.2460633965123649
YOR246C	1.4809775702261379
YOR247W	0.9173348221938273
YOR248W	0.5156607497940058
YOR251C	-1.0626887813816224
YOR252W	1.1702706916379078
YOR253W	0.11652443026157883
YOR255W	0.6849371483738423
YOR258W	-1.0453271402690942
YOR263C	1.7938356395124444
YOR264W	1.6665777566723072
YOR265W	-0.3112113229304813
YOR266W	-0.3232777210653166
YOR267C	-0.5955867595385349
YOR268C	0.8682884978393595
YOR269W	0.32343142784031803
YOR270C	-0.7587999877231735
YOR271C	0.7601467404437346
YOR273C	0.8552891798837583
YOR274W	1.941444652975196
YOR275C	1.3457766488834488
YOR276W	-0.1356722236805018
YOR277C	0.20707200669372333
YOR279C	0.020929447976050668
YOR280C	1.7425800706990549
YOR283W	0.4717230982327928
YOR284W	0.5957053647262337
YOR285W	-0.01108886990734402
YOR286W	0.12411825230714914
YOR288C	1.5078595941457547
YOR298C-A	2.4400620626277405
YOR300W	-0.3223413934494186
YOR302W	2.518648292462323
YOR303W	2.3962730414002626
YOR306C	-0.19649062890317168
YOR309C	-0.5669573983956693
YOR317W	0.6810292480092683
YOR325W	0.6031226811481241
YOR331C	-0.008836998705004947
YOR333C	0.4300675321362872
YOR345C	-0.6420221025771833
YOR364W	0.38498001077196303
YOR366W	0.8236665590470627
YOR369C	0.6267904505083056
YOR379C	-0.03873186606747681
YPL001W	1.3501994461992344
YPL002C	0.8200716980185586
YPL003W	-0.12328445574545555
YPL004C	1.246098337932849
YPL005W	-0.23224083142317653
YPL006W	0.7809400245435245
YPL008W	1.609617179998089
YPL009C	0.5331760266770473
YPL013C	-0.36763316732547646
YPL014W	0.5464713633361845
YPL015C	0.5350308309142556
YPL017C	1.0153820398978404
YPL018W	0.49928630805280444
YPL019C	2.104198646204629
YPL021W	0.36751772315706666
YPL022W	0.5413301695204585
YPL023C	0.6961789728298001
YPL024W	1.0929496311357405
YPL025C	-0.28646233448687636
YPL026C	-0.14825699053892966
YPL027W	2.330672186060195
YPL029W	0.20059335909712142
YPL030W	0.47849361003830054
YPL031C	1.1137878773722243
YPL032C	-0.08601130524113881
YPL033C	0.02343524890531291
YPL034W	2.070525150101148
YPL035C	0.25253734637177094
YPL036W	1.624044501463855
YPL037C	0.35535643289310614
YPL038W	0.07164439829986172
YPL039W	-0.10785816577894844
YPL040C	1.6014447495041821
YPL041C	1.1282260105456399
YPL042C	0.38397680187706884
YPL045W	-0.03358217714685781
YPL046C	-0.2558509103059113
YPL047W	1.1537374485225962
YPL048W	-0.24463039430033523
YPL049C	0.7588604094059558
YPL050C	1.281688670256035
YPL051W	-0.15962848300895807
YPL052W	-0.20045721430060506
YPL053C	-0.2945435584780594
YPL054W	1.6243431195227431
YPL055C	-0.44562146042429907
YPL056C	0.4270719222851997
YPL057C	0.053363430966055336
YPL058C	0.4298537872798875
YPL059W	2.082204682733975
YPL060W	-0.35365232563056204
YPL061W	-0.41469223485246715
YPL062W	-0.14307147614857066
YPL064C	-0.35268302378273125
YPL065W	0.0131882330867459
YPL066W	-0.12943550761601472
YPL067C	-0.4552993713240292
YPL068C	0.46910492104236273
YPL069C	-0.02347005489666682
YPL070W	-0.7039771137323739
YPL071C	-0.33548150922341025
YPL072W	-0.47628992636235623
YPL073C	-0.29761414876992304
YPL074W	-0.8374289221476157
YPL077C	-1.1219989256488105
YPL078C	0.6847590746364774
YPL079W	-0.1592553238495614
YPL080C	1.1491741858016777
YPL081W	-0.7040299714668748
YPL084W	-0.5169396126256797
YPL086C	-0.8800901998574046
YPL087W	0.12253999442539566
YPL088W	-0.3546430101960703
YPL089C	-0.5797072565312879
YPL090C	-0.2603044131219614
YPL091W	-0.10713213943284998
YPL092W	-0.24947107579373723
YPL095C	-0.601140699666668
YPL096W	-0.02971283493059369
YPL097W	0.18119460185283384
YPL098C	0.5739026449109312
YPL099C	-0.34684864318744174
YPL100W	-0.6645889666518396
YPL101W	-0.3622475526810471
YPL102C	-0.6447949087513593
YPL103C	-0.7037250362139118
YPL104W	1.179816137420355
YPL105C	-0.3198101022841501
YPL106C	3.0411634916066648
YPL107W	0.22667988722112506
YPL108W	0.7461083138562036
YPL109C	-0.17034298729521527
YPL110C	0.10099298496254172
YPL111W	-0.2772880712800141
YPL112C	0.5876052517878952
YPL113C	0.11191558710635924
YPL114W	0.37473342803015697
YPL115C	-0.19033992913117748
YPL116W	-0.08076490061610775
YPL118W	1.4380210290127846
YPL119C	-0.085232546430677
YPL120W	0.5595187886037168
YPL121C	-0.23307902286078253
YPL123C	-0.12965508916603327
YPL125W	1.5094024131056207
YPL127C	0.20070089098311636
YPL129W	1.5288655117768675
YPL130W	-0.28013396184195716
YPL132W	-0.6884579028518332
YPL133C	-0.437586232943231
YPL134C	0.9939667090347633
YPL135W	-0.20144753916186156
YPL136W	0.21920376899671137
YPL137C	0.8728418418497511
YPL138C	-0.44889507513315596
YPL139C	0.15296870763694315
YPL140C	0.5718175762653391
YPL141C	-0.5692226148941879
YPL144W	-0.46305195895224177
YPL145C	-0.2462493014469076
YPL147W	0.7050424032445851
YPL148C	0.4360233317070957
YPL149W	-0.0013160749315689602
YPL150W	-0.3598719700596736
YPL152W	-0.12986532108986396
YPL154C	-0.23433592973284553
YPL155C	0.2263492053757674
YPL156C	-0.041617837704686744
YPL157W	1.3915255223062615
YPL158C	-0.09780206612380264
YPL159C	0.1639728346914324
YPL161C	0.7780696096678137
YPL162C	-0.10878371703127156
YPL163C	-0.2262445642292486
YPL164C	0.004432764950356597
YPL165C	0.9157536347804308
YPL166W	-0.02518203238665107
YPL167C	0.4584036273868874
YPL168W	0.6291558781954646
YPL170W	-0.19048026837138624
YPL171C	0.5312191747015048
YPL172C	1.070177003702014
YPL173W	1.9654523849083472
YPL174C	0.7857025222597782
YPL176C	-0.24966158572399835
YPL177C	-0.016229752337299765
YPL178W	1.99305742153247
YPL179W	-0.16780458481267926
YPL180W	1.5007445062470715
YPL181W	-0.2504444184982877
YPL182C	-0.34990830008066537
YPL183C	-0.22128748619805313
YPL183W-A	0.9764637301000733
YPL184C	0.7894093148404618
YPL185W	-0.2166809623299499
YPL186C	0.1728981834508034
YPL187W	0.07487568243969785
YPL188W	2.704565566259576
YPL189W	0.9152450509967538
YPL191C	0.028020580645304827
YPL192C	1.629766083458656
YPL193W	1.6479009043865958
YPL194W	0.5817143161994764
YPL195W	4.432865929638137
YPL196W	-0.06659968364852085
YPL197C	-0.2567958829034741
YPL198W	-0.4270103293266321
YPL199C	1.7811686390722816
YPL200W	1.7853980479290044
YPL201C	-0.0567416996105534
YPL202C	0.4031925009747008
YPL203W	0.6558511270244899
YPL205C	0.8504138048257871
YPL206C	-0.011173415617901908
YPL207W	0.39162100220320506
YPL208W	0.11543066716346226
YPL212C	-0.08274777030441381
YPL213W	1.5806710997088655
YPL214C	0.5198021107450421
YPL215W	2.4030734283439807
YPL216W	1.4756066005555641
YPL219W	0.22569434767911953
YPL220W	0.8737185610129194
YPL221W	0.6533438765407799
YPL222W	1.810194685553752
YPL223C	0.16014738534176065
YPL224C	-1.1571881054108115
YPL225W	0.013640291852647883
YPL226W	-0.22797213964091984
YPL227C	-0.5194037039678882
YPL229W	-0.7791689639716552
YPL230W	-0.8115229154499842
YPL232W	0.8100548132851577
YPL234C	0.40401768579289166
YPL236C	-0.4765807320386005
YPL239W	2.1242631515944432
YPL240C	0.4199553338292271
YPL241C	-0.300338997956333
YPL244C	-0.29146105320654997
YPL245W	-0.28456065774337774
YPL246C	-0.007611594588152749
YPL247C	-0.2828882745646976
YPL248C	-0.10619478415443138
YPL249C	-0.7094872889484124
YPL250C	-0.08662072924850364
YPL253C	-0.21060092520552967
YPL254W	-0.08507201274952314
YPL256C	0.02329709115506931
YPL257W	0.3410151916970819
YPL258C	-0.338296976142898
YPL259C	0.372052775937816
YPL260W	-0.8462413076657462
YPL261C	-0.6586528720736534
YPL262W	-1.014602518412774
YPL263C	0.21614294351206262
YPL264C	0.39736964791641755
YPL265W	-0.8767581806313174
YPL267W	-0.4343687320976621
YPL268W	-0.26617920944274204
YPL269W	0.40867620571590735
YPL270W	0.733159154958428
YPL271W	0.48334167083758545
YPL272C	0.34097129435655615
YPL273W	0.19512963225847943
YPL274W	1.320666922709363
YPR001W	1.32809445580575
YPR002W	0.30123486945028444
YPR003C	1.9666504121314443
YPR004C	-0.28704553945447103
YPR005C	2.1942633420483366
YPR006C	-0.1384173827353408
YPR007C	1.133543426337663
YPR008W	0.9760130394630298
YPR009W	-0.7249580775521051
YPR011C	-0.23267213650644827
YPR012W	-0.03923550660205098
YPR013C	0.107819862961186
YPR014C	0.26520737745447365
YPR015C	0.4756077967783359
YPR017C	-0.6161334851642045
YPR018W	-0.6729169074943882
YPR020W	-0.4736516155764763
YPR021C	-0.09748586550633516
YPR022C	0.7787255563198707
YPR023C	-0.3976310819030222
YPR024W	-0.17445896046332207
YPR026W	-0.14166799247824008
YPR027C	0.46089750617821035
YPR028W	-0.23285007557841544
YPR029C	-0.5093204350095007
YPR030W	1.2384435424374438
YPR031W	0.4825865084470875
YPR032W	-0.8525534274051169
YPR036W	-0.8215572637353336
YPR037C	0.01362192009220284
YPR038W	0.37247567628965095
YPR039W	-0.20621608742575448
YPR040W	0.16682041461065783
YPR042C	-1.0964552189792316
YPR043W	-0.804251366939188
YPR044C	-0.5896759086826202
YPR045C	-0.2514912589820589
YPR046W	0.38846095471660846
YPR047W	1.283625176571681
YPR049C	0.3336736314960332
YPR050C	-0.32449776451507223
YPR051W	-0.2025013321382618
YPR052C	0.08359810341903877
YPR053C	-0.4900504608352414
YPR054W	1.4900983779809864
YPR057W	0.1616196942151847
YPR058W	-0.19482838768429883
YPR059C	-0.18103675221542928
YPR060C	1.3080866977882049
YPR061C	-0.16369731970869925
YPR062W	1.1003923138656795
YPR063C	-0.026713271017096026
YPR064W	-0.5462098714505533
YPR065W	0.48733838504525784
YPR066W	0.2939306871738934
YPR067W	0.800023177993071
YPR068C	-0.26600734776201507
YPR069C	-0.09599397959478632
YPR070W	-0.02339592002931859
YPR071W	0.6651203190467321
YPR072W	-0.17228464310829733
YPR073C	-0.17879044479676687
YPR074C	4.189730959525171
YPR075C	0.689178616270869
YPR076W	0.8631127652571625
YPR077C	1.499500074491126
YPR078C	0.5183939473402908
YPR079W	0.9524594359374083
YPR083W	0.1817547911170304
YPR084W	0.559346163669938
YPR087W	-0.9432297153243537
YPR089W	0.37233116644865144
YPR091C	0.5214678984509852
YPR092W	0.6269642726666838
YPR093C	0.5606599315521805
YPR095C	-0.664261258182673
YPR096C	-0.65875195359409
YPR097W	0.43887609870479866
YPR098C	0.23510672436326419
YPR099C	2.8169060520656863
YPR100W	0.8895868791864647
YPR101W	-1.164790817162208
YPR106W	0.8576069843385888
YPR109W	-0.1850385729707765
YPR111W	0.5948227900789259
YPR114W	-0.21968885849716208
YPR115W	-0.40320647006826177
YPR116W	-0.2695234040314035
YPR117W	0.3519003658081867
YPR118W	-1.1224777161672599
YPR119W	0.039439257902180655
YPR120C	-0.11579073259279533
YPR121W	0.3119854900119577
YPR122W	0.434778217228901
YPR123C	1.1125628043264497
YPR124W	-0.41765914799942283
YPR125W	1.4326389559340984
YPR126C	0.004432482197760667
YPR127W	0.21500817591880889
YPR128C	-0.5432111987446048
YPR129W	0.2520641715346269
YPR130C	-0.08839747855784781
YPR131C	0.704070225552313
YPR132W	2.5899530121258207
YPR133W-A	0.5477993225354277
YPR134W	5.0551969102871395
YPR135W	0.12820334191243887
YPR138C	0.5002954037493725
YPR139C	-0.45256168731724983
YPR140W	0.21687104844765617
YPR141C	0.9161338144362453
YPR145W	0.14687922693373187
YPR146C	-0.27387460230533756
YPR147C	-0.1808359710286832
YPR148C	-0.2686610390364148
YPR149W	0.929039863405788
YPR150W	0.10409586273754882
YPR151C	-0.07108769570308086
YPR152C	1.1077236922889129
YPR153W	1.4790502614229415
YPR154W	1.7606581335172853
YPR155C	0.4222898707952754
YPR156C	-0.08594865764539555
YPR157W	1.2401315951207468
YPR158W	0.8064764225953696
YPR159W	-0.09966477759104465
YPR160W	0.40868318594692393
YPR163C	1.90148695805641
YPR164W	-0.8762057608000032
YPR166C	1.2020695317665404
YPR167C	-0.840744386030251
YPR170C	-0.7422611226630502
YPR171W	-0.030068878610066734
YPR172W	-0.8472088646795194
YPR173C	0.05028384717310879
YPR174C	-1.0309853765176393
YPR179C	-0.6932585587467436
YPR184W	-0.1605191850038269
YPR185W	-0.20493640017919437
YPR188C	0.11624480762946277
YPR189W	-0.5363540259527895
YPR191W	-0.7539778748432897
YPR192W	0.8041877318152711
YPR193C	-1.01206103607443
YPR194C	-0.9989619753510239
YPR195C	-0.854227079391332
YPR196W	-1.3471113383518813
YPR197C	0.38139780202734247
YPR198W	-0.4966147538352508
YPR199C	-0.047787598670275405
YPR200C	-0.5127742230727051
YPR201W	-0.6905679539419813
