orf	hom | growth (relative abundance in pooled culture) | minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | sodium chloride [0.2 M], minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [42 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine [1 mM], minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [42 h]) | Salignon J~Yvert G, 2018
YMR077C	-0.20864755253061432	-0.41421014813952284	-0.0930506511868908	-0.3079881640368845	-0.3231188705781249	-0.47332158757963555	-0.869128765447673	-0.0686032932301507	0.9632064080819057	-0.936134666572376	0.6712308217896672	0.27360128622436575	0.14094174903516185	0.7488457949255063
YMR080C	-0.8247414334419001	-1.0931806170574274	-0.648801736828814	-0.49758304694574995	-0.49614439787648607	-0.5528717738221298	-1.0421120772313928	-0.602954328360586	-0.18450416033391054	-0.5583900428429501	-0.5314114368452532	-0.7917472367998235	0.12875942976272248	-0.44615618520015177
YMR081C	-0.9152318916421921	-0.4766862899270805	-0.9240574045077622	-1.16980449732544	-0.6843016280079863	-0.7709927009345474	-0.6444596532753178	-0.5346151495461708	-0.00029643571521946645	-0.3010746061655988	-0.47898250147350424	-0.0983667102274999	0.24610028556145452	-0.19066461323549994
YMR082C	1.5966429407758307	2.1779978393739596	1.938962787098429	1.8313665270966868	2.303780622267999	1.452438672767602	2.1665425906014644	1.872236468400677	2.2387325265714564	0.9913544855522227	1.6783775237292027	1.2689568603848602	1.4425700062183793	0.01698523821966119
YMR083W	0.3248913556430207	0.5599068252225776	0.06325583533487464	0.2585949865079159	0.2852492387455056	0.18229696040327034	-0.1302393050038542	-1.6645679887017044	0.5059418570825452	-0.3900702392307065	-0.1445147619438172	-0.7048610104041744	-0.7290481007001456	0.24430671855474057
YMR084W	0.4985238159396257	0.25731811804481575	0.18051826624494693	-0.09765639477133228	0.04738398479814632	-0.03465871546180827	-0.04286049708171941	-0.29316486131038094	0.2361677216212943	-0.4448689598422498	0.36336751937606504	0.03919917382655958	0.4023835089970681	1.0317149219231287
YMR085W	-0.4254106210936013	0.04522751478784354	-0.014078533212637983	-0.5788154610652246	0.09177528110868866	0.6918602675269933	-0.20963022830590822	-1.009705107046292	-0.6160007091842152	0.6750291620709475	-0.21002251936598934	-0.5321727792716548	-0.3593852689371036	0.7296191979211238
YMR086C-A	0.4289148932394742	0.7963185047627965	0.28330777971806187	0.45331485380290815	0.5038325072304587	0.2300078798002081	0.35251054757372174	0.36085954339195064	0.23205484211839464	0.5334561762272257	0.4021364597258529	0.1365157263276523	0.9400867372544011	0.8969011243773323
YMR086W	-0.5920272908896556	-0.5684467844401014	0.40192245407653265	0.045327552623399464	0.0054384748563222965	-0.011370691476841893	0.46840445430842514	-0.7498886011309391	0.7572300507565785	0.6190858515350088	0.5488129392068171	0.09451689311581067	-0.006571050612971261	-0.41887788752054445
YMR087W	0.2536124550588565	0.16070471252855853	-0.13843261607729024	-0.1058913552217214	-0.33500153068178923	-0.1226636974900731	-0.022158632400371796	0.3664879640024557	-0.008730002213790389	0.4728649864071208	0.10839654998947117	-0.305392404580712	-0.033019323173946236	1.1301312388818245
YMR088C	-0.029628755167453485	0.34457174605805735	-0.16464489657675552	-0.05735624249253431	0.23357445860126344	-0.0021976455322049583	-0.06929943843264735	-1.1077169643125488	-0.08625266666433244	0.023388083257215257	0.42625293660548635	0.044010470090073396	-0.4948783208566937	-0.14272214253838028
YMR090W	-0.1925375758631668	-0.28155785442348136	0.05126990903212446	0.10793340967785614	-0.060320467691751346	-0.38064758950902994	0.07975531774409955	-0.9458980191063392	0.17597268840969305	0.1876160238855378	0.2633714735338691	-0.2569716988568402	0.6840644801597314	-0.21585979023458773
YMR092C	-0.20638542416667066	-0.5411729677398924	-0.5822784410893511	-0.755501977346964	-0.8571491828435467	-1.01575065964263	-1.1672668072291494	-1.106744961358969	-0.5537071454552951	-0.3235845784133415	-0.4701575387492157	0.19809294805709354	-0.031513899939602304	0.18632050440889883
YMR096W	-0.2612645328051219	-0.33162222781289163	0.30236690875388794	-0.1187869892860917	-0.031813066424316284	0.12100232975826562	0.4522178307099277	0.29520979944481546	2.466255426464534	-0.3017635288779148	0.13971376627695675	-0.18553450191085794	0.3658290602009826	1.3029673839305487
YMR099C	-0.5313764302516601	-0.7841666781223188	-0.3817354307539895	-0.5685416608797798	-0.6219396964182016	-0.46456610502505885	-0.76028386439528	-0.4379049360504797	-0.6315863531454272	-0.049241480731325664	-0.0751080655910708	-0.4288778425567098	0.16390206820058179	-0.2518827192214121
YMR100W	0.4304236981354046	4.926363156050644	3.085841830080794	3.5579058189535098	2.9002289669085504	3.4882517432023823	2.719698573474352	-0.8839559467668269	-0.530640724125686	0.1613138134538715	1.4621810326503317	-0.31799040235871173	0.0032105460127753484	-0.23290825215878277
YMR101C	-0.13178924129885025	-0.040017555361209406	0.3505449610106727	-0.5348117123471793	-0.10266279178423993	0.012905879299968556	0.17430025131010507	-1.1770417684710712	0.6447744683528278	0.08602907039624415	-0.3988967385836047	-0.7617492538550457	-0.39200823633242304	0.8284151240639293
YMR102C	0.8377700655810534	0.7689620920409911	0.12052813315461836	1.2347681430258333	0.8095983511495072	1.1560283956121666	0.9993514913965608	0.7314666932086163	0.9764667855062963	0.9326818170178439	0.66633041784743	1.0974721720502103	0.2934639028356784	0.8694173857081471
YMR103C	-0.17597219949423337	-0.9107300982354022	-0.7651353400690913	-0.5392606215798297	-0.5576959376508005	-0.6201236219703049	-1.3960612239972252	0.09589030364359025	-0.13019101073529754	-0.1798870608622631	-0.08232535200864391	0.28598572033545583	-0.7664284734048669	-0.3561389884550104
YMR104C	0.4189410431784379	-0.5581311092896711	0.038107855881618816	-0.0624694266159384	0.3178138173674556	-0.04469401460035039	0.452753201831234	-0.29501108355455674	-0.571617732243721	-0.10444027322488965	0.9162418277385374	-0.401797257123736	-0.2121173462449304	-0.5519035377506982
YMR105C	0.2895730088145752	2.1461207020569972	1.804688455246052	1.5838416300582057	1.9665807878657797	1.210065028080587	1.8947064851287627	-0.8435582184735951	0.975610373151807	1.2513387085734218	1.051026481984908	0.84331704402766	0.5601207990674464	1.7427537034524203
YMR106C	-0.13444809757652817	0.17457855121527652	-0.412984124275389	-0.2783910804659078	-0.07432229836465161	-0.1819905757149296	0.557021542373048	-0.302634835406668	-0.5159243645374829	-0.37411015074122583	-0.04224393807183823	-0.2249157966787705	0.015671984935887253	0.0331907499535864
YMR107W	0.16809211566037016	-0.1705089568990612	-0.09966130229051617	0.042637388631734004	0.9821894403676347	-0.1441605787698012	0.027563065226116786	-1.3314055219738445	0.5064274885515866	-0.1234443887159471	0.2509282994001182	-0.11443019294396795	0.25530412050743795	0.25613004942669876
YMR109W	0.20073626242294512	-0.32659313215548996	-0.050681338702515386	-0.20770481656035839	0.2376685110206815	-0.5489015594653817	-0.4306450414814435	-0.3841361147295153	-0.8239592811471599	-0.17368242613399573	0.5261874429900679	0.7493954031308808	0.004894852624585593	0.6345472529950034
YMR110C	0.47597263561918385	0.7401424476220365	1.054342905663461	0.4468793028298172	-0.09553883654655829	0.2558234229951413	0.6689055103129504	0.1341624311183276	0.44392505511659947	0.2581512912706617	-0.14423929441893615	0.40359102854734147	0.15133102643904375	1.354110920124152
YMR111C	-0.7024266783373143	0.1553411081056226	-0.15972049106546005	0.06665336576928128	-0.3853399133812636	-0.7200438454182797	-0.8651681352840869	-0.4366024438058783	-0.23725978402954478	-0.7457933699038739	0.1890544848154779	0.5507670391512833	-1.2570877904118318	-1.0436970183119354
YMR114C	-0.05074241461726859	-0.23464105735065346	0.16055245041446134	-0.1969700468529333	0.03166282391414256	0.29262296277715183	-0.21208408229754772	-0.1216208622093426	-0.9370373390318969	-0.6015432535852174	0.19896409449029243	0.24940486417787416	-0.8684661764095455	-0.33375922904983907
YMR118C	-0.03977836079748673	0.3501387505542839	0.3060601048814269	0.19660256574998022	0.510075658181364	0.09687197079149742	0.5633109672523877	-0.3766149987009481	0.21276816030360718	0.21437110191099382	0.40420615950822086	-0.14508396615310637	0.1580652396021857	-0.7607235680645518
YMR119W-A	-0.377229872635172	0.5272360262809235	0.6569367197922128	0.4149654900682794	0.5377206896886622	0.4410610049044934	0.16574941087157208	1.1460680702327048	0.5478993385568975	0.3284926288164221	0.9942077997157199	-0.5362137450715074	0.591958032435756	-0.3708349930234538
YMR120C	-0.06297473032485573	0.1911599156721965	-0.31939273765208764	-0.0639774322639225	0.3879124910683799	-0.14848310880308363	0.6161737689527483	0.09111223315273699	-0.4096583030075771	0.03584332634783401	0.18491893814967855	-0.3876932155750087	-0.2446371666818603	-0.14936048103184327
YMR121C	3.0651975978022716	-0.48891392221581736	3.5597618620240232	2.737626609804596	2.0909950576545167	1.801388556871205	2.187485369296051	2.805972986682751	1.8707901893045698	2.101775537931059	1.9845211655144355	1.5969245500718687	2.9380571653284586	2.6093089880002034
YMR122C	-0.18733228627829607	0.1742542772073558	0.5404564632692009	0.3937283742709986	0.1378971056225886	-0.3606227631510326	0.6764743390535723	-0.9385924841467485	-0.6143986899387822	0.3378399540577629	0.34659569221932074	-0.31517147258830863	0.834488857627201	1.3003627911879416
YMR123W	-1.107711272163297	-0.657072843652288	-0.8465071399406093	-0.6059743132998207	-0.45168129558649256	-0.8056955915103658	-0.8720113196710962	-0.54389490722179	-0.9533179420419493	-1.5558862246011431	-0.5176115792260035	-1.4539673838209595	-0.14269859627668519	-0.01832532471876901
YMR124W	0.6171721892831351	0.35480179296765463	0.2470188490348683	0.440195333149871	0.011821007946392334	0.004552733516725023	-0.03365329785301157	0.3046112991728045	0.07135368079145553	0.2739785406966926	-0.04540591555229068	0.5491386453945426	0.8646752518420147	1.9137141573069998
YMR126C	-0.10539529375666463	0.07233505002539131	0.22622269457973057	0.009546690939735104	-0.16575125518734277	0.07623327257822839	0.2670173799546927	-1.4010377888906458	-0.5525718003881087	-0.2515542475135853	-0.5930291992418404	-1.0420963368515694	-0.177140021774452	-0.670441780335368
YMR127C	-0.4266670367124315	-0.19001484756424922	-0.18420881811577688	-0.4209930759337245	-0.351134797575837	-0.6866034037395585	-0.9422674211722867	-0.17502515685067094	-0.7795913923863909	-0.701931007536545	-0.25169075861690765	-0.5767551376526535	0.7992460183718545	0.3072324823556251
YMR129W	0.11064164517066204	-0.3528951554456371	-0.4953617767722164	-0.46365910282537637	-0.12683564191603158	-0.22533752547255723	-0.23020626829567015	-1.2328049856214554	-0.6744560469235905	0.022735854654535502	-0.5626062238649077	-0.8994411292892288	-0.6307595625410787	0.051471036419905
YMR130W	-0.1350520841329198	-0.09468991696286017	-0.1901041703449041	-0.18056725931304476	0.020821459858684284	-0.2211092045236456	0.18380428384944908	-0.9726679177094333	-0.2398237071617956	0.43150280280940345	0.4269737596271201	-0.5214408799369046	0.06585708263704367	0.03618269341980147
YMR132C	-0.10925439660487368	0.11032838192654176	-0.8379706270586514	0.5037394503127531	0.26033105551604335	0.6216930544437512	0.17436499352277807	0.7659681811477992	0.18788382903051723	0.19660053845590056	0.313735020669948	-0.16615224620491437	-0.1160128429652553	0.7377681982435035
YMR133W	0.5445782441288842	0.6411154319643152	0.3730371057839543	0.3051122611294866	0.26048399219353585	0.7135678666358525	0.39564595160145155	0.9805313353147126	0.37924705919143786	1.0287370055372673	0.0566360559732598	-0.5556799648933871	0.1513444803535722	-0.9655754110224489
YMR135C	0.5796033064733626	0.5640093751583602	0.14675537882793518	0.8746982936382074	1.3620376051269658	0.6832239476309334	0.9269829792377587	-0.15495270918331072	1.0339638070571826	0.9464891211086716	0.4433746851478637	0.8043552038280505	1.3230199092986472	0.5509325115646806
YMR135W-A	-0.5818885976386532	-0.6409134104501613	-0.50216898144652	-0.5182236467086317	-0.1788575380839741	-0.8763553997785802	-0.9204056866286002	-1.1443511671625635	-1.5208940742747556	-0.5047689339726037	-0.5663227768089423	-0.5394135783805444	-0.7708562131887955	-0.8092917518066522
YMR136W	4.038358705066355	5.059103016853687	4.283591985489074	4.500759677306232	4.59339037145671	4.700305228990286	5.104674211627709	3.0495246666579794	4.1327983019884735	4.171447137459112	4.53832102956779	4.184723374819639	4.624042045700921	3.9266858003740266
YMR137C	0.13351574851983258	0.8218671433937881	0.1929323146257553	0.3741725650025004	0.39192219475493434	1.1643911496596342	0.0808977812766485	0.6261272008087876	0.8270026161244431	-0.28619623799306015	-0.1233272118558519	0.19018848077176204	0.09768336784450846	1.390792751505166
YMR139W	-0.06659764724396158	-0.9943464816273148	-0.6046120853069321	-0.6429241715245101	-0.6232662006702441	-1.0572683561961462	-1.1786405698674431	-0.8750274824002466	-0.5341552160563288	-1.1115840765715137	0.006692854472360699	-0.977718790154377	-0.6339858900490534	-0.2131673663092607
YMR140W	2.1878645413482913	2.0004718781885615	1.59460306142148	1.6547271389760576	1.9958561239084207	2.005738385926355	1.8533355204553477	1.5563593548842176	1.7411162778937612	1.2852600714353113	1.5503941744563372	1.9832732573688148	1.2053403214321656	1.8048474851011087
YMR141C	0.24809113589398415	0.5762253261218112	-0.1641320819171264	0.26655975174137614	-0.6681697260188939	1.443134735412808	0.1018017701033091	1.1404199577577672	0.7156264238540636	0.8751296381709834	0.5180056021318408	-0.12874032251147166	0.9021306749535134	0.472118016677547
YMR143W	-1.0426865550365976	-0.3537625439783992	-0.1552351699982708	-0.38536697855289553	-0.5689300552272499	-0.6707305193767465	-0.5907891730333841	0.0469167845043921	-0.8670249561279205	-0.3664296341685044	-0.028201034193898345	-0.38852758805453463	-0.5334074421697789	0.9538864365155378
YMR144W	-0.36140796753237264	-0.8323163046245552	-0.9104362490369075	-0.6859166088910428	-0.6234701314974234	-0.9200620921956172	-1.0675458046891673	-0.5971053583837698	0.22002462338963055	-0.5230927192560509	-0.10504126732303708	0.38551394819876533	-0.6944913947490771	-0.4808124693420393
YMR145C	-0.09861235478844127	0.009893341428656303	0.5586491115968526	0.43835047466312305	0.9718632931232049	0.2154211514998774	0.6308654983042301	0.25144313069650365	-0.020509802667482133	0.5123390164715094	0.12500044631477378	0.44792103082796103	0.2996682701899623	-0.3512988955946099
YMR147W	0.6693819869991743	1.031725331301257	0.5055318520403164	0.4367208249984703	1.033928019264948	0.2653751266426369	0.4493021829749715	0.547074218921556	-0.03195254606925908	0.474214880364409	0.6512781779716362	0.25754410029703	0.11962981529944607	-0.8428643370862936
YMR148W	-0.043624140823283655	0.11361168347350219	0.13732479932874145	-0.04036037383244362	0.5823235414230186	-0.005704904063556604	0.06597228180739556	0.16919881588192717	0.2992780303699205	0.6203639399090899	0.7647552250309088	0.49859115028970363	0.8561706628459904	-0.3058790726246911
YMR150C	-0.2643379753106281	0.05316556326970168	-0.11324981568853229	0.10608192247509929	0.14874853397568147	-0.2882727033171533	-0.3885249004965624	0.24370470632100563	-0.6033647304210684	-0.11105984391491384	0.01658198108975316	-0.5647438456799933	-0.14269859627668519	0.4504000502653289
YMR152W	0.09357046508695302	0.5066634440018483	0.24382998290685803	0.41410328228678844	0.29797308704643466	0.3712606933858147	0.21424341347254042	0.23024832176233054	0.3489050224758403	-0.009830223874075889	0.12099603972313434	-0.17259290029011737	0.6874803426259264	0.8030988155734687
YMR153C-A	-0.633071451468832	0.5816533789432478	-0.6309917596481166	-0.8726268402560983	-0.43078411659357846	-0.672622362473263	-0.7869144556402757	-0.2999212617530732	-0.44384174719915764	-0.4906847666758474	-1.0302627897793653	-1.591127529375531	0.25226438561277476	-0.6744859141921432
YMR153W	-1.311919716879585	0.27692329383011943	-0.5991322060307962	-0.7434481770700972	-0.25104629273410667	-0.4438067514208014	-0.3773862069681224	-0.6341592125468148	-0.2923307753132012	-0.6109133135222626	-0.939976864845242	-1.487399092654894	-1.2049046853558607	-0.9586374723568313
YMR155W	0.5174552869002934	0.0477694153073561	0.2513880800461301	0.6704484429986495	0.11833165346660596	0.42469860125039577	0.5680326239845584	1.2711525313551644	0.12420078212002433	1.0421510364694233	0.5583828865213806	0.6310489267972026	1.8127109160173378	1.8455903673808325
YMR156C	-0.7339041175495727	-0.805792203515263	-1.1858966895412149	-1.1929925641968937	-1.370701227952201	-1.1915733827250103	-1.6228009655926567	-0.8538453341418094	-0.4707737777505577	-0.7616244407675093	-0.5745073118675906	-1.2213427262364513	-1.2356968215661104	-0.24657372347385856
YMR157C	0.029128116313625666	0.7307001780536642	0.4026037059755798	0.5291501955223915	0.31824070919023	0.774392825678769	0.051654632416587624	1.0877085501631645	0.23000539317147567	0.7665929745797808	1.340367290937366	1.0722950842885015	0.44710618344349784	2.0282419332534842
YMR158C-A	-0.10804849489478671	0.04754968695054839	0.3336650140307612	0.3744135052340992	0.5738861240796079	0.5089341742421922	0.3270797522730504	1.2969622457968297	0.5026087813562718	0.5537267366710827	0.27611103845288987	0.1723332779219822	0.4471817118371406	0.4647655226846814
YMR158W	-0.044283310635289494	0.06457053726699391	-0.21367363475399972	-0.11082021995393965	-0.19794881821359717	-0.17236782190112038	-0.2653346952853047	0.35353875554390446	-0.760722787037108	0.36240801075513973	0.041025651874752364	-0.338669674343402	0.3192576446753803	0.9538864365155378
YMR158W-B	-0.4930903464776961	-0.28292470189764024	-0.33371367996669177	-0.6070536114385816	-0.4631564005693786	0.06899220323655748	-0.35071609370411644	-1.037226122775036	0.25298014201691676	0.7835964987387202	0.36578329744349997	0.6674596619189009	-0.09270951718938619	1.8326366348766936
YMR159C	-0.024397959279307498	-0.4035130156417746	-0.19932812729026908	0.0019024062582052637	0.1684820265056223	-0.5454128537035277	-0.5588598756687271	0.01303797016267016	-0.2800658942483466	-0.03364242457221993	-0.3803792803150414	0.4747887041531669	-0.025441980071350935	0.8051501592527881
