orf	hom | growth (relative abundance in pooled culture) | minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | sodium chloride [0.2 M], minimal complete [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | salt stress oscillation (sodium chloride [0.2 M], minimal complete [standard], time [42 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine [1 mM], minimal complete -Met [standard] | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [6 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [12 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [18 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [24 h]) | Salignon J~Yvert G, 2018	hom | growth (relative abundance in pooled culture) | methionine oscillation (methionine [1 mM], minimal complete -Met [standard], time [42 h]) | Salignon J~Yvert G, 2018
YLR366W	0.966616265909537	0.967251588420225	0.9644335676912719	0.964876335680331	0.967124973302907	0.9692031053626821	0.9601511989242729	0.973608506485023	0.9797512202959789	0.9748350971348771	0.9876450828500201	0.968460126949279	0.9748577875694481	0.9936648990936842
YLR367W	0.9550253121175281	0.964973781354366	0.958130000867044	0.9707118213451421	0.96198410868602	0.9554120987310551	0.9655591100766779	0.973223119941718	0.994589335905948	0.9885457421434979	0.9542362039898191	0.9674465425734721	0.99248135539324	0.9713536409053779
YLR368W	0.9872753598159059	0.985433404142976	0.986249517890766	0.987901834269989	0.9824509669462049	0.9851831519605251	0.9901206003000501	0.9951211795043969	1.02572354671392	1.00923387036108	0.9961726884198159	1.00108684182502	1.0057163296817702	0.9850410646889549
YLR370C	0.992381191139658	0.991660609903323	0.9779352390771558	0.9824578872979571	0.9927542546870358	0.982433626468623	0.983638062101212	1.00356303458463	0.98791834106861	1.00048478095772	1.01214582218132	0.990175489817991	1.00271978697159	1.00087171055084
YLR373C	0.985154778385479	0.985275603093393	0.9883620175136851	0.985398613433366	0.9926698758696272	0.9859807009060679	0.984011110423924	0.997219495578915	1.00113137841669	0.9949136564101809	0.9862532349179379	0.99607024568411	0.9954126211710299	0.9878424866288491
YLR374C	0.978482641272575	1.11702537278719	1.03778108317736	1.07635514650675	1.05890185258885	1.02905926436784	1.02883225166261	0.982939312565835	0.97976856010335	0.9878170931350442	0.9821101338562991	0.9986997328454541	1.00151485758348	1.01648489433335
YLR375W	1.00592583465293	1.06237975433146	1.02299038485405	1.02986918787858	1.02425594910477	1.0369125504333498	1.01911212289901	1.00552881877053	1.0051472221212299	1.01175232921636	1.00544528804799	1.00290500176778	0.9916432718580359	0.9830171559623749
YLR376C	0.9963000347337579	0.9806101371259291	0.9889849923165931	0.989352654517855	1.00217897876748	0.980046589914355	0.990035018722039	0.9854431032887561	0.9726253048914091	0.984849552024146	0.996037818410118	0.9857881294729129	0.9884254423253259	0.9828264369355129
YLR380W	1.00985660229741	0.996707508646404	0.9911889940888821	0.9953929474778921	1.00302439250355	0.990779248223813	0.989721106860861	0.9623546953783729	0.9916056085516791	0.9962722339299771	0.983714726520799	0.993977714607181	0.998746683574815	0.9673509986678129
YLR381W	0.993935137829698	1.0149543146703	1.01204398531239	1.00487564631817	0.995398821513752	0.9854748006371621	0.9837942302590721	1.0035673004484	1.0029306624780998	0.983160570715947	0.9912787617584309	0.9870306563698101	0.9933978732624321	1.01004586279216
YLR385C	0.9853931403049999	0.9865438637569242	0.980324060490092	0.986967881335222	0.990388886844678	0.980241817010123	0.991773737110489	0.99446148928571	0.996945962779643	0.986105571494726	0.9921318477290451	1.00073748988423	0.9808721762357429	0.973329949486465
YLR387C	0.975574396523305	0.988825816187299	0.9888095697573329	0.9937238543815491	1.0010175649930502	0.9771304619881709	0.970428734288184	0.9891994786181859	0.9848021058000441	0.986343618707027	0.973507983650917	0.9848765206196909	0.987778978214646	0.957783708871155
YLR388W	0.98189198640631	0.973366999330405	0.9759159218465709	0.969047623038242	0.979219758683451	0.970807620879741	0.9735737033279209	0.974619871078338	0.9773868574222	0.981912520804355	0.976860707630224	0.990175489817991	0.985549669418076	0.9788964328038969
YLR389C	0.9779407225336529	0.957953710912842	0.981793535654831	0.9688514550382991	0.9708483823060359	0.9735040391481049	0.9709593385501859	0.9750255618679621	0.982787183892095	0.980276170191125	0.982086552386519	1.00767012834957	0.98043733546013	0.968226804991527
YLR390W	0.9903608383325699	1.0049669662489	0.9943080097995749	0.9931205720202779	1.00486099354352	0.987747727301823	0.992891509494246	0.972228003382479	1.00592495269143	1.0004552838129699	1.00622187062375	1.00153994967098	1.00120304180985	1.02325906687287
YLR390W-A	1.0072045323948335	1.0362768772273	1.01827051381694	1.0148390474702251	1.016050797559915	1.0113032862459699	1.0091358901539502	0.997847706185037	0.9968131124591979	1.0084500303569301	1.0079026157496649	0.9991191014798839	1.0045141500421901	1.0014439920309977
YLR392C	0.981809077350087	1.00498895277543	0.990798403809644	1.00849835552531	0.998731196287959	0.9962677170600891	0.9948570879225029	0.979061707365118	1.04940117391906	1.00437732488312	0.987493410131068	1.018480543304	1.01121441569389	0.9900724794128442
YLR393W	0.977829848123751	0.9984595414444241	0.9932023378726171	0.9830468669818879	0.9770247170297242	0.9817195032963829	0.987656353671494	1.00395044694637	0.970379377298294	1.01064121104443	1.00283127430583	1.00140516055304	1.00271978697159	1.00087171055084
YLR394W	0.989144754599583	1.00003295062904	0.999393229696133	0.9890450296300679	0.9744957952350941	1.0063127501603	0.9843844632317249	0.997329708605725	0.997556130606051	0.9940524140599031	0.9795696741910299	0.984256260844405	0.986111181298208	0.9731824996449109
YLR395C	0.999802595608785	0.99751974046543	0.993955510411068	1.0037971268169799	1.01428520577045	1.00082445154614	0.9980409262940649	0.9865458836858	0.983189819633168	1.00721193757468	0.9987075688976792	1.02202768838849	1.00337731463113	1.00171733225314
YLR398C	0.94758616658887	0.964449489494549	0.9574009056410899	0.956828996889425	0.967638525573644	0.972615032031104	0.9632164866731658	0.970446892249854	0.981307770874682	0.986581749004149	0.9602582450393079	0.9677320047802309	0.9536800131100971	0.9769940218040079
YLR401C	0.992151225430765	1.01036332295436	0.991857390157736	0.985053707595105	0.9788910614846759	0.9851890975270671	0.9955856370804781	0.978028908657423	0.9973987443925799	0.978058339323556	0.9872976510997249	0.9700201281490619	0.983363195862353	0.9724522914676669
YLR402W	0.959286112556067	0.969583681757371	0.9598677828215191	0.963120531125155	0.96483032101559	0.945256981121524	0.958670041815038	0.966308068980611	1.0004514579749701	0.983018035489361	0.952443844171807	0.971759397295415	0.9612488519795771	0.9604129905418042
YLR404W	1.00663994782692	0.987054110265982	0.9872763803026791	0.993427373764324	0.9952215337032769	0.9860503464931228	0.974364279868446	1.01508721844879	0.9900654351612991	0.988350266330712	1.0067075484014	0.973276022549778	1.00085961954198	1.01094816613352
YLR405W	1.0011646638356	0.9744787249573199	0.969687775482205	0.981424940687353	0.9787090304457771	0.9993395581674179	0.993234280215391	1.00396229450619	0.994211891732203	1.00243554020248	0.995508106858761	1.00444130478951	1.0136109232801098	1.02153858774324
YLR407W	0.9904310350842349	0.96941975553828	0.9688904489116321	0.9559278314685509	0.9693726850874961	0.9636505902001139	0.961130194918817	1.00503334574915	0.998293679553144	0.9946807828367801	1.00708167966519	0.977940590286551	0.991410382064934	0.984605319361058
YLR408C	0.974769287766341	0.977848811877646	0.9714471818739259	0.9748853231714579	0.984980817936749	0.9777323297954961	0.9687434927017521	0.9737762674941659	1.00160125234992	0.991975029744293	0.976411574389577	0.996692462542797	0.9929156778552539	0.9810035496516679
YLR410W	0.9547675898098679	0.956584647261864	0.956520868724247	0.9608101415515942	0.9555105926348001	0.956044570231958	0.959840929651358	0.97446313812921	0.95873733371143	0.963468055624827	0.9637704330274001	0.9662086778229649	0.9665680678024999	0.9825526542678911
YLR412W	0.9490588646924091	0.9699928054000121	0.9586218179207391	0.9594090050421078	0.9543538333000701	0.9639877203522579	0.966958009330418	0.9706260791764592	0.9708150307414142	0.968694667643396	0.9839276383107559	0.969886276680359	0.974427014644461	0.9844526850087809
YLR413W	1.00341624192452	0.9962454621622209	0.9881244728952819	1.00037655026491	0.9852583035060041	0.9923346542893371	0.9836086862341741	1.0266679030018	0.9886757697057049	0.9978410336939331	0.9925875384326109	0.995414672213803	1.0007477215224398	1.00587752665043
YLR414C	1.08154584261997	1.09898269292757	1.11670112154225	1.11337736724712	1.1116793858313	1.10370052875498	1.09220046924099	1.06982576835067	1.0815902782267701	1.08810254883638	1.08511745250625	1.08568074114382	1.07830458430013	1.06821735519501
YLR415C	0.9977688448263431	0.9916620305890059	0.97314598194653	0.9790290885079159	1.00190098264269	0.9703422622853429	1.00168376463566	0.980246542710845	1.00453497673196	0.9958298094983711	0.994175835742765	1.01095553474952	1.00043835221302	1.02480835404989
YLR416C	1.00236745178418	1.0117841876312	0.997200269075384	1.01056729678352	1.0081810363305401	1.0069813250519801	0.998572249047548	0.987534175029754	1.0443473345668	0.9907409557482391	0.995204460776323	1.00161456446319	0.9943374740105191	0.9640831182748921
YLR417W	0.980729880854726	0.9712273811800071	0.9816895965284109	0.978702585247673	0.9850058262857639	0.9749706157721301	0.9852263808211	0.98274054148698	0.9936070445618871	0.990522596706804	0.988657033786934	0.98404190343649	1.0034937919723002	0.9944346276419079
YLR420W	1.00031449705828	1.06434258975417	1.0415562307481099	1.0382209024929598	1.03732644295436	1.0277881134529	1.0211772684249698	0.9767360220078309	0.9873694194087601	1.00084614517771	0.995820083200346	0.992686427747432	0.9964363071679191	0.9846597397082
YLR421C	0.9924577540918821	1.04081736318198	1.00809904967664	1.01270362011377	1.03059113418088	1.00788780872968	1.0212580556911999	0.9692294958039521	1.00117223884945	0.9986518113900709	0.9912731440142509	1.00251869647148	1.014030235044	0.972463093184499
YLR422W	0.9363882497864521	0.926706791439226	0.923068664911399	0.918824684052275	0.9245803198675351	0.9263062446349509	0.9248383252172959	0.948443682055337	0.967963652843124	0.95443676291447	0.9489921443262769	0.942716494350648	0.960662884882781	0.953423328247926
YLR425W	0.9926582774571271	1.01349551544258	0.9838480827697501	0.98257692435802	0.990273227883856	0.989197201732624	0.9919273600484059	0.9964580471209341	1.0004514579749701	0.9799107725122109	0.991672438828785	0.995750564967965	0.99424015439266	0.99582448734779
YLR426W	0.9605665158006971	0.962141476014171	0.959970184909668	0.9612139063923321	0.9625051383356841	0.9617340197735201	0.96378096577301	0.9741717391205591	0.977802293070679	0.967397704407802	0.9701219287427499	0.9681325437392281	0.97350886005636	0.992893028569832
YLR427W	0.9645258252669591	0.9738482637121421	0.980343241155085	0.962510933380529	0.973652798564996	0.9600745136377309	0.9696457131356869	1.0071338569742	0.992224379647309	0.9880502438755241	0.998198894078895	0.9919979306750161	0.9922773072289771	0.9738479660087008
YLR428C	0.98893817638588	1.0016034157801998	0.982241706060797	0.975589359410051	0.9841482923587971	0.974905878443355	0.98990389549198	1.00603556114245	0.98571647834618	0.993073616407298	0.9711869471216009	0.999586307020494	0.9922356127330358	0.9995566542055669
YLR429W	0.985058713185001	0.995575359197382	0.9895459362180021	0.9806173677444481	0.9988223452018209	0.9781305379506808	0.9762272164587941	1.00362937710386	0.9924491150087901	0.9818659449734591	1.0012512845033001	1.00124376805974	0.995831857296337	1.0110570987832599
YLR431C	0.9893990848957349	0.9920583421803031	0.990714992616105	0.983697650769055	0.986786682354934	0.989131830255319	0.979555314645943	1.0081880785263901	1.01009791370151	1.0038868890935602	0.987642272700992	0.9957906082575959	0.993878668180692	1.00209541775641
YLR432W	0.9925816808220591	0.977257761572227	0.968850489429564	0.9782632056287809	0.984845328063994	0.9799413002540129	0.9815664378444541	1.00853232655134	1.0012606955003198	0.9948447462016851	1.01220486047278	0.9950775254464291	0.986382381011579	1.01088091856305
YLR433C	0.9985963831141721	0.987862066783645	0.9943806607460591	0.9857763429740949	0.97527521030499	0.9954157105858491	0.984896750223371	0.9635466129846341	1.0049384733089202	0.985880390152006	0.9963233486457959	0.9956833950903459	0.983337035020033	0.969224957161842
YLR434C	0.974729210142636	0.999983693123749	0.986751393697937	0.988636439653725	0.9876553215148571	0.9771546098516279	0.99167231676836	1.0211957560857199	0.991024389676636	0.9984467087735441	0.9708049710835971	0.986321029829448	1.0042357748254498	0.97526116791334
YLR436C	0.924971082791501	0.9725124988438579	0.9594084773429631	0.9572295971452158	0.9463046188020899	0.944900021524986	0.9318607132157158	0.9649450547933109	0.957094989111129	0.958154521896606	0.9569590899622041	0.9511927401141541	0.9421515143156179	0.943358934452127
YLR437C	0.9858707630923471	0.990837005797091	0.970165189759247	0.9814512200318021	0.986957911435515	0.976362362611401	0.976512528652543	0.9804431237275308	1.0026755649501602	1.00396325886317	0.984824727670775	0.9842738163306349	0.988435268396506	1.01149379044062
YLR438W	1.00148052678604	0.9849918329683459	0.979750587633753	0.981470534776147	0.9931534879099709	0.9919033800278829	0.988618202571084	0.9705935834972399	1.01245661981965	0.986970838300334	1.00192421264667	0.999033920951603	1.0050081335526502	1.0221160815613701
YLR443W	0.989115958196286	0.9973914402061249	0.9877595722499591	0.982527777979593	0.986998569328696	0.9832025942070199	0.9872973231740171	1.00592243761767	0.9973899192944821	1.0024961809458899	1.00644236671656	0.997048109994625	1.00054817640299	0.9782353493044879
YLR444C	0.962248269371391	0.96268239664551	0.9591057706821129	0.9577524486104959	0.9464450847150501	0.947122297732477	0.9465764322742729	0.975212964767624	0.9569471782606139	0.9708981696363149	0.9686108602909229	0.9710299387989642	0.9710458114178551	0.956998213538334
YLR445W	0.987699278159583	0.9973109427416259	0.9890635093459541	0.9838835303473471	1.00344051469677	0.9887430135956091	0.988539737108516	0.9943674999677621	0.999660088241808	0.9862190052905708	0.9935074791516609	0.985366321823258	1.00518345617008	0.9682557920874959
YLR446W	0.987521838343958	1.0105032411417	1.00311418525414	1.0042749376638	0.9908501241210559	0.9866929469674051	0.9882513539660358	1.01017403062937	0.99448340889146	0.98570297206805	0.9906389885465211	0.999408787167962	1.00488437400773	0.962840493358475
YLR449W	0.9733746580871321	0.983770451172754	0.982628098760068	0.984638913685318	0.9922975506659352	0.9782394556339771	0.981136714029469	0.9647565778793299	1.0066476022378499	0.9948453547003878	0.999630538354612	0.9666045482731709	1.016480975953	0.974598841665518
YLR451W	0.9775886980189091	1.04416838444014	1.03314993328776	1.0476980213465998	1.03033173921476	1.01839419316001	1.02670724558183	1.03531082204801	1.00145693803524	0.9973259198653079	0.998316031477759	1.0052063130895799	0.9961460414973491	0.990158248160897
YLR452C	0.990839192167316	0.983392703708466	0.992019998806788	0.9981134497356708	0.9891296195649709	0.9841911230778461	0.998581348615387	0.989045972266172	1.00768538673276	1.0012752366114899	1.0061142770279798	0.9995603451090831	1.0023380560017199	0.9787043000391871
YLR453C	0.981739194295534	0.9823072800490109	0.978339045025797	1.00309818796898	0.9751500759050808	0.9672103724308051	0.9906617130012471	0.965189419467822	0.998747841066075	1.00301132787628	0.9893053910495401	0.993034203715163	1.0039465731953199	0.9801360000971021
YLR454W	0.9822558460836741	0.994251842155157	0.9823894884925659	0.9910429217923671	0.9720042154353209	0.9842619197814749	0.995511972670601	1.02515585587729	0.9881683595206651	1.0114126240958798	1.00997076811471	1.0066751402279701	1.00139446524972	0.987973792910226
YLR456W	1.00408884810098	1.0080037261215	0.9829896639658341	0.998865517156408	0.98666985898233	0.997607410822998	0.9910297706926601	1.02596527214884	1.00475562427159	1.00077204258308	1.02054440507512	0.994973389067193	1.01813927611653	1.0107665921438398
YLR460C	0.996397279867285	1.00031748138218	0.998575792203541	0.99358434576561	1.0071039525832701	0.987049458668229	0.9859065906094959	0.9622154231884259	1.01283766900415	0.9991995922839859	0.99776291371354	0.995520773686129	0.997631563610666	0.971812611106751
YLR461W	0.998474209715268	0.995224376357854	0.9925687084946121	0.993791022808508	0.999893629802471	0.9901333763718921	0.986672598199842	0.9849515359122559	0.995045946117777	1.0003666513056	0.981641250866059	1.00578090313777	0.9888053745732109	1.02073915915335
YML001W	0.9654605103760029	0.967432665680268	0.9635409922468291	0.9649492990557759	0.9731631666089681	0.96343024842379	0.964088078742152	0.9735315089252041	0.9773868574222	0.982514635882513	0.977597531263983	0.975153925204501	0.96729829949777	0.9906655534755211
YML002W	0.9959235578800641	0.9959188895182259	0.991858480907405	0.988965098468515	0.9877263291446992	0.981254654035414	1.00466664666758	1.00332014599706	0.9884127820644699	1.01093243005219	1.005555286562	1.0008498773419399	1.0110262360503801	1.02100940363604
YML003W	0.99420656432908	0.9879643381613921	1.00018032430749	0.999527292768761	0.983959278318153	1.00614863687624	1.00192397121163	0.9673696760496929	0.988813552748612	0.996453876617772	0.990130094869519	1.00516098984241	0.9880011032807529	0.976797475153194
YML004C	0.9849309847026031	0.999732531360845	1.00523545988404	1.00173496818304	1.0084709977631	0.9815210340155	0.9916230529984079	0.955050832304092	1.02159036782354	0.997651179396863	0.9888344025981879	1.01210842856058	0.997548267847586	0.969579207682752
YML005W	0.999468589603263	1.00264110509229	1.00320807166918	0.986889329635412	0.9985496967216991	1.0063156431122	0.9970520734108209	0.9743564816228871	1.00639243198872	1.0076738127495601	0.9932747917103492	1.00322929669364	0.98441406927965	1.0210759578527
YML006C	0.958645662322772	0.932975770634813	0.9586175766740089	0.933444362788791	0.9567760713926441	0.942830430024704	0.950822259706081	0.957542487601735	0.9504563479814491	0.9726358977600129	0.994313241414337	0.9830074177305941	0.97130810990604	0.9596477508790301
YML007W	0.974558479878059	0.9873155804770041	0.975531463518716	0.9584763452824859	0.969528905931245	0.965820929662101	0.9812099126640241	0.989768339167984	0.9887665598841501	0.9749372566286659	0.979395700090629	0.9944184131005971	0.985362239451639	0.9759980838823409
