orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YDL006W	-0.26578931223597885	0.0413970588951827
YDL009C	-0.3163972555503442	-0.5527124804568789
YDL010W	0.08863728374455138	0.008136782753825277
YDL011C	-0.28757169897761237	-0.36744636125962205
YDL012C	0.22676986154182865	0.13404089133250405
YDL013W	-0.879750637921283	-0.9785570398677012
YDL018C	-0.39778071260906883	-0.8008513763270363
YDL019C	0.10460407429816938	0.12993003783605017
YDL020C	-1.0950884339008002	-1.1651753244925465
YDL021W	-0.8388034003214879	-1.1244960715102634
YDL022W	0.10026500037539163	-0.46238092032633726
YDL023C	0.22009942439073055	0.02890609167380968
YDL024C	-0.014433018269572901	-0.3646269362168092
YDL025C	-0.7454364946036705	-1.0668808242188141
YDL026W	-0.16572316501724385	-0.06537831586301242
YDL027C	-0.6074566008226431	-0.7779098029959659
YDL032W	-0.12634551078742057	-0.0365372569286095
YDL033C	-0.3756273122711696	-0.552526635750843
YDL034W	0.20452376002385134	0.15645529640683026
YDL035C	-0.006345359066338306	-0.31894137105274234
YDL036C	0.2264723542825538	1.04413440157071
YDL037C	-0.8366841468427183	-1.0118768307518775
YDL039C	-0.13924187579535857	0.3517141723297964
YDL040C	-0.38301813392362005	-0.5552710274372372
YDL041W	0.005134731349736126	1.704485046114781
YDL042C	-0.3581742550364703	0.4557500054943531
YDL044C	-0.30393368514390745	-0.23238692691776458
YDL045W-A	0.07449864607422774	-0.4681727018111477
YDL046W	-0.43474541575509945	-0.9776297560424928
YDL047W	-0.4655489757093168	-0.2663257884554486
YDL048C	-0.6977105339208767	-0.48172576736163597
YDL049C	-0.7494416683134384	-0.6513448023170086
YDL050C	-0.8968804384076948	-0.9618290360120227
YDL051W	-0.920376570026775	-0.9457596512039762
YDL052C	-0.791427440313375	-0.5650935284791111
YDL053C	-0.06688773062900469	0.31459947437314895
YDL054C	-0.5020539105468738	-0.7771833771812658
YDL056W	-0.1535529184587449	0.1719703662597837
YDL057W	-0.7732708917442989	-0.9035766176297859
YDL059C	-0.7489683227470191	-0.7758115081162927
YDL061C	0.5777409253508996	0.769941847076043
YDL062W	-0.47916476374394296	0.29554856823607034
YDL063C	-0.5863812109543276	0.4491763297830373
YDL065C	-0.648974214340055	-0.7313100405742105
YDL066W	-1.1299055298126184	-1.1748885779991818
YDL067C	-0.016121952194866056	0.2552353890534677
YDL068W	-0.5174864882123847	-0.7291816414952416
YDL069C	-0.2244670769717531	-0.6833529986710344
YDL070W	-0.6799065289774183	-0.9236727078829343
YDL071C	-0.3409728089308127	-0.5275483282698227
YDL072C	-0.4082483505021278	-0.46135566708213166
YDL073W	-0.5748433280264189	-0.9447794495546364
YDL074C	-1.0784994874583993	-1.1602192618878304
YDL075W	-0.08900201006207396	3.249174619156316
YDL076C	-0.8765932565323159	-0.890123644520946
YDL077C	-0.04877263339036025	0.04780206459455314
YDL078C	-0.4187435567950646	-0.30917597117900497
YDL079C	-0.45600515860765833	-0.641881969411041
YDL080C	-0.6169627747555688	-0.8717696729979033
YDL081C	-0.5966254510928504	-0.06000758271528788
YDL082W	-0.5324560811755622	0.2962599266619858
YDL083C	-0.8083032649523195	0.012291959467161523
YDL085C-A	-0.5178346985912043	-0.025204133019513433
YDL085W	-0.5324967308497915	-0.5571581879240557
YDL086W	-0.2809068805365962	-0.32038123038527605
YDL088C	-0.44747938447856656	0.05722294030589291
YDL089W	-0.47599410651783947	-0.4551548356932006
YDL090C	-0.3208312986135482	0.663826965254583
YDL091C	-0.34064687467409327	-0.37746844989467254
YDL093W	0.09431690742408283	-0.762532783788209
YDL094C	-0.3409728089308127	-0.4026782130838306
YDL096C	0.2780213941972027	0.26342418453450894
YDL099W	0.18539657660639453	-0.31392444000918623
YDL100C	0.12422991717044161	-0.5163803760023685
YDL101C	-0.2881583531645177	-0.8011326029607585
YDL104C	0.15512172739781538	-0.5301491869522434
YDL106C	0.7213925464395988	0.2755892941408306
YDL107W	-0.04627573997479506	-0.6095027822880627
YDL109C	0.06924172168704373	-0.6985049458657963
YDL110C	0.1599472871312445	-0.7616160225308669
YDL112W	0.3562921194377762	-0.18278126726361874
YDL113C	0.2742468285455813	0.011682692579073855
YDL114W	0.13650202380801998	-0.13072962982757444
YDL115C	-0.45613530156813564	-0.36220307229940585
YDL116W	0.7068813491468697	1.2589946363347777
YDL117W	-0.6999302502448453	-0.5793944703949007
YDL118W	-0.7303704929967523	-0.7482352940921804
YDL119C	-0.7071810723285725	-0.860588215967533
YDL121C	0.283399884700291	-0.33187341008689086
YDL122W	0.3285641476813791	-0.260458145625341
YDL123W	0.2908596295785414	-0.32709308103260454
YDL124W	0.35729394015454047	-0.21168070439930717
YDL125C	0.3369281641946424	-0.2312634778441652
YDL127W	0.05391352737066073	-0.11405769298321518
YDL128W	0.20225479951085282	-0.08496755275061414
YDL129W	0.18254628247199461	-0.2478878492546875
YDL130W	0.3933165751489999	0.36926519433033406
YDL130W-A	0.4318583563344056	1.1254777069680322
YDL131W	0.20345442768370867	-0.49370274618815324
YDL133C-A	0.10929545422645237	-0.3030222815518573
YDL133W	-0.9723890090545669	-1.1653826715596831
YDL134C	0.32588716767705705	0.15650380602492414
YDL135C	0.025902017764230494	-0.6817518003552893
YDL136W	0.7853834918976276	1.2824611044084735
YDL137W	0.1003988588862389	-0.40526173270836846
YDL138W	0.11625675520179726	-0.026328013140841752
YDL142C	0.2454405934797581	-0.4356643202764147
YDL144C	0.2831766613201188	-0.6111280853420694
YDL146W	0.6059727156651186	-0.3288544518319423
YDL149W	0.22463461806816212	0.1903436558559875
YDL151C	0.44123759462485845	0.1250100639688665
YDL154W	0.20565559634683253	-0.5280316397642091
YDL155W	0.1799946348451018	-0.6860196753718718
YDL156W	0.5830976469657547	-0.4359787744780352
YDL157C	0.7962361715276944	-0.3626930754536338
YDL159W-A	-0.27075116427299584	-0.029005778940703258
YDL160C	0.5613972942377072	0.5181247157223821
YDL160C-A	0.02427242053785138	0.09453102161658776
YDL161W	0.2553825997808695	-0.08364239611150925
YDL162C	-0.034278921628911115	-0.10542446435745823
YDL167C	0.4233258316735785	0.8635291921592132
YDL168W	0.1833096981402777	-0.42355980511693175
YDL169C	0.4807802578682695	-0.40810625211927976
YDL170W	0.35178218607709816	-0.21160674308544816
YDL171C	0.38675345310457926	0.056204890441437255
YDL172C	0.46163884556014795	-0.11789652057986634
YDL173W	0.28730139351165757	0.10329168354324793
YDL174C	0.3998135759496488	0.3155152480646075
YDL175C	0.2759231356577839	-0.06510185940022996
YDL176W	0.0796546676897083	-0.5051053009511994
YDL177C	0.20168265386433162	-0.06724302072850585
YDL178W	0.18103988318494404	-0.5532578057986779
YDL179W	0.2946366663598121	-0.1311889120775747
YDL180W	0.30878982329678256	-0.3334771934823448
YDL182W	0.3608617663997936	-0.02695780708111884
YDL183C	0.2310326902753488	-0.7218583088055499
YDL184C	0.33722133627741624	0.03471370435275429
YDL185W	0.07237526092960085	0.00760930824157198
YDL186W	0.296242371911259	-0.4278581688447241
YDL187C	0.2708432756572657	0.07774994792004275
YDL188C	0.3706787012475459	-0.017293882367248156
YDL189W	0.038617770569097355	-0.7932315611839009
YDL190C	0.3398865462456766	-0.06741026180823458
YDL191W	-0.13799153875597597	0.6386383702757791
YDL192W	0.44254351772848144	0.2608544429524126
YDL194W	1.5936306348589793	1.877108777061289
YDL197C	0.39673039428218027	0.634271801910776
YDL198C	-0.7073830183017268	-0.8283650385751973
YDL199C	0.4263884108296587	0.7148221453969477
YDL200C	0.41745582031191436	0.7595941718495803
YDL201W	0.41291500099208034	0.7970000045239364
YDL202W	0.12695874964737336	-0.1502114308589606
YDL203C	0.2193008360115738	0.531970146322062
YDL204W	0.3112549566237881	0.9144894255885906
YDL206W	0.381261443687104	0.5790207990080122
YDL210W	0.40529530029825356	0.5188110241249871
YDL211C	0.39645256742927654	0.6003868945367627
YDL213C	0.2863488089344459	-0.2383057436217635
YDL214C	0.36322964469366675	0.7338558436708813
YDL215C	0.5057757660624924	1.1967297804783055
YDL216C	0.4611794635024165	0.7659598702100503
YDL218W	0.529265233182317	0.2701837788489376
YDL219W	0.28820325447615947	-0.028308755136534077
YDL222C	0.43044869342102465	0.7370930494458018
YDL223C	0.37068762500727764	0.49649347716435605
YDL224C	0.3675775859143725	0.8761840050857822
YDL225W	0.2256733103953771	0.3035225096158241
YDL226C	0.3114801165732298	0.5052161811407463
YDL227C	0.3054256774175784	0.7256559415948783
YDL229W	0.36154081278793976	0.49065881305672415
YDL230W	0.35630011825454494	0.4110324967219955
YDL231C	0.43055408191112393	-0.4634254312008656
YDL232W	0.4155887697329859	0.08015017804226372
YDL233W	0.41420166221196747	0.030022179789509943
YDL234C	0.34169719479196203	0.24031671480024466
YDL236W	-0.01619312412637754	-0.4161340444616316
YDL237W	0.307399250137477	0.5181247157223821
YDL238C	0.3574472706826832	0.21492112139520297
YDL239C	0.32395633669728324	0.5115465144294862
YDL240W	0.46662938555948014	1.1926311446581284
YDL241W	0.473905953820287	0.1805965391693175
YDL242W	0.37547603471396546	-0.21597682375527008
YDL243C	0.44845689419220747	-0.31277153149404363
YDR001C	0.40082433580081556	-0.40624239884974017
YDR003W	0.42115839500838265	0.07732039019672733
YDR003W-A	1.913974706364013	2.231317740252677
YDR004W	-0.17423855046767733	-0.8067250246668431
YDR005C	0.36657027271771414	0.307676371399821
YDR006C	0.37887666894537475	0.6124540837257552
YDR007W	0.4781459952019382	-0.7983920339631226
YDR008C	0.35751145258043265	0.3426245278507656
YDR009W	0.5028988708697206	0.9354237282188079
YDR010C	0.4512336197811512	0.5758106220935939
YDR011W	0.4912753263943087	0.26717608743795007
YDR014W	0.43221097731361185	-0.3579731921298194
YDR015C	0.46768176928315824	0.2803934171373439
YDR017C	0.6346741895412195	0.3928305379717564
YDR018C	0.4000081968365207	0.34348619826669696
YDR019C	0.47383196555367446	0.6598510214791428
YDR020C	0.3829159093396839	0.7084456432357955
YDR022C	0.23929179751595614	0.4796301956851787
YDR024W	-0.30908191232728827	0.021044817071398433
YDR025W	0.2526794958030159	1.4144858542410836
YDR026C	0.45651444839775945	-0.10369849687202774
YDR027C	0.062369870128117066	-0.569298005402353
YDR028C	-0.6804022443433315	-1.2183308186236814
YDR029W	0.39782251917230593	0.6383850602447216
YDR030C	0.3927759920758499	0.7920162245711958
YDR031W	0.34143012480710067	0.5370597278921916
YDR032C	0.3815748448500865	0.9623399715879968
YDR033W	0.39731796929927893	0.7151975919131967
YDR034C	0.3872191523741438	0.6297821585828431
YDR034W-B	0.35000535273044486	0.04720656155559611
YDR035W	0.36359027112304754	0.6643397029288907
YDR036C	0.30728822891910434	0.41362554345412805
YDR042C	0.4047355928529321	0.862025919367992
YDR043C	0.3494250513383859	0.20970827818238028
YDR046C	0.27217569168119865	-0.0804412585538991
YDR048C	0.8562729669070878	-0.253662750966624
YDR049W	0.8051307140190099	1.6308925490928186
YDR051C	0.779193613788336	1.5716710502998859
YDR055W	0.6094724750121885	1.3089841292480704
YDR056C	0.648813183097509	1.5570995181580285
YDR057W	1.84257735381234	3.4760540408310834
YDR058C	-0.17075233813022597	-0.5713898734134939
YDR059C	0.5939848217072986	1.4809115552798222
YDR061W	0.3877146441491258	1.2025559362155747
YDR063W	0.5182861413013353	1.2727569258817575
YDR065W	0.42598134001430116	0.0344656902706915
YDR066C	0.876197490489401	1.800901723960673
YDR067C	0.4487688844341297	0.6148269000078284
YDR068W	0.6546309421960476	1.4488658220193615
YDR069C	-0.47817707516699887	-0.9386360105319771
YDR070C	0.8664419261363016	1.7094630982354426
YDR071C	0.21951336095142238	-0.22028627640552917
YDR072C	0.277054644225494	-0.8708306572663219
YDR073W	0.3883326624228126	0.5257039476468056
YDR074W	-0.8078643990249916	-1.2033083351123022
YDR075W	0.5604239979578226	0.8493613286746482
YDR076W	1.333339362200586	0.26546319480860525
YDR077W	0.5685726642591444	1.50913205789393
YDR078C	0.502966016706454	1.0022241219499115
YDR079C-A	0.605953069736476	0.21996379520110151
YDR079W	-0.10656598472810781	-0.23180368952636418
YDR080W	0.9832665821312987	1.701593242457296
YDR083W	2.047724403492796	3.9667467435230344
YDR084C	0.7185448248594332	1.5099545861706594
YDR085C	0.8786222447667739	1.8426705661469671
YDR089W	0.6099839994825135	0.39862956723651194
YDR090C	0.33331446192205355	0.01651849831154682
YDR092W	0.27620010794041355	0.5898836725477972
YDR093W	0.4992982722944138	1.6113632808211247
YDR094W	0.42069041518474914	0.5233484158072808
YDR095C	0.6824600658981291	1.524942490190189
YDR096W	0.5162697702621397	0.777643044911776
YDR097C	0.7263508789864852	0.8189623847861643
YDR098C	0.6099632949206191	0.5406413505645238
YDR099W	0.5359514139113905	0.8601411586085342
YDR100W	0.1998266283605263	0.27479979081536987
YDR101C	1.3441818489830415	1.3577179991054573
YDR102C	0.4379768699008156	0.3665118666932507
YDR104C	0.2270362524349175	0.8332148540093542
YDR105C	0.16284146049140455	0.5243798112458914
YDR107C	0.3775887951964647	1.313944067786848
YDR108W	0.7212003162180486	1.6512198884236924
YDR109C	0.43069296982256805	1.1226819987912269
YDR110W	0.5494906708180319	1.1811768326969478
YDR111C	0.5813101953216352	0.8901706314522051
YDR112W	0.3260658013444802	0.39761859845427877
YDR114C	0.31164917310929924	0.14339201620644426
YDR115W	0.3573606543829847	-0.5256898693707125
YDR116C	0.1994320207128835	-0.08467622935334675
YDR117C	0.24398446122775602	0.8929468204253228
YDR119W	0.26329277813670104	1.1247073466365392
YDR120C	-0.39987217937549546	-0.9017915069560944
YDR121W	0.2930053234164793	0.7235904832513006
YDR122W	0.2930053234164793	0.7369376689372343
YDR123C	-0.5408583688387653	1.4343171807111352
YDR124W	0.41863751561646306	1.5412144558918188
YDR125C	0.15660378495041732	1.3988461348215355
YDR126W	0.16202930036942034	0.31959094614651123
YDR127W	0.36316089983997357	0.22672021665798067
YDR128W	0.054155246462798415	-0.3701560267196419
YDR129C	0.47581843840878935	-0.22323487436827694
YDR130C	0.2618616507129488	1.1161662750893215
YDR131C	0.3699146043205019	1.1526127873012275
YDR132C	0.3321533069161998	1.1267343984062272
YDR133C	0.3256762938785593	0.899868561637332
YDR135C	0.3833541771743456	-0.8746841884805573
YDR136C	-0.8006383698076492	-0.5107811148125577
YDR137W	-0.4342631744092491	-0.051526532365870875
YDR138W	0.08175766040586058	0.6478529644753052
YDR139C	0.3586897739793473	1.0249247278301026
YDR140W	1.7334264682071965	1.3141513124097817
YDR142C	0.2745532333541258	0.9288865056174099
YDR143C	0.3588245595540645	1.4426950708574346
YDR147W	0.3185049761223044	0.4574080774540332
YDR148C	0.26376980587706517	1.0785739951577378
YDR149C	-0.6043366790596598	-1.1251661105017714
YDR150W	0.5926778415406919	0.7255081823441077
YDR151C	0.2735563046080171	0.8629474573071152
YDR152W	0.22370135241314384	0.7123523684292343
YDR153C	0.17484145202639104	0.652636413093898
YDR154C	0.280148497331383	0.6855986725666968
YDR155C	0.1715240270554825	0.5580065781734077
YDR156W	0.251757434056711	1.2669183788012208
YDR157W	0.06576313202853351	0.10441607736881586
YDR158W	0.39957997439167675	1.012501843657709
YDR159W	0.3825453368264444	1.7303846182031069
YDR161W	0.2585798043815339	1.835599280431303
YDR162C	0.1976232921470204	0.6030092852043117
YDR163W	0.2978364321382276	1.2381151927616272
YDR165W	0.14167358257850451	1.2048946015638928
YDR169C	0.2858216285112672	0.9765685204141552
YDR169C-A	-0.09261108641013102	0.3554981291267652
YDR171W	0.09499738688586842	0.7435961117396952
YDR173C	-0.29135894238825016	0.6886723537697931
YDR174W	0.33692816419464205	2.6414279018940703
YDR175C	-0.029261385704579094	0.6279142627814593
YDR176W	-1.139830751403216	-1.135910455877385
YDR178W	0.024746552477196575	0.24302228196557335
YDR179C	0.1561087505950925	0.4233575033466014
YDR179W-A	0.35053099347525213	0.5861104260844606
YDR181C	-0.6839929918052947	-1.017860771132926
YDR182W-A	0.5316491252428118	-0.09257782761796454
YDR183W	-0.4323978308931974	0.9854938976134929
YDR184C	-0.5112661013231865	0.5399150075050998
YDR185C	-0.06427922948927577	-0.0694061145671864
YDR186C	0.08817044193468201	0.8982214091775207
YDR191W	0.16174207919043682	0.07813035716242926
YDR192C	0.14461855374428523	0.3744681640955887
YDR193W	0.23214090804319681	0.7473434974580259
YDR194C	0.6452645729500478	1.9867903818775434
YDR194W-A	0.6656661142326075	-0.013004536827602293
YDR195W	-0.46059441037185356	-0.3167875167943734
YDR197W	-0.5157552377956157	-0.19814638661085693
YDR198C	0.2348540832591032	0.9575002920100786
YDR199W	0.18130024395700617	0.6180116152501114
YDR200C	-0.03382674774358397	0.43858174828932606
YDR202C	-0.003051072251290825	8.154200879579045
YDR203W	-0.08900201006207457	1.9127033898163042
YDR204W	-0.6433141711195266	-0.3956486364310187
YDR205W	-0.7020129108491472	-0.30482105925854297
YDR206W	0.23319348825733272	1.1961902849610329
YDR207C	-0.8142828132121606	-0.8655588124801806
YDR209C	0.0618422534217609	0.24922990550786583
YDR210W	0.21302003530081798	0.772344786520753
YDR213W	0.022230318823107213	0.8948295241358715
YDR214W	0.05553116867121022	0.014526861188466017
YDR215C	0.14079922383007112	0.11608760653359167
YDR216W	0.08943295346910075	0.10374686296125044
YDR217C	-0.07323639074796066	0.2898555425810986
YDR218C	0.17577760993618502	0.8937784632773349
YDR219C	-0.4570640562641596	0.19379174911482072
YDR220C	0.25889464298157316	0.4423323964781472
YDR221W	0.2035292742326618	1.1424606597025795
YDR222W	0.023962079632098298	0.6001207766529044
YDR223W	0.19477581816481188	0.16430946948774858
YDR225W	-0.44522399744994845	-0.32624909085792175
YDR226W	-0.7281409385948937	-0.7709430718446967
YDR229W	0.2274576738329485	0.18926130498746827
YDR230W	0.1808114991355179	0.2772087415376321
YDR231C	-0.38744425576065294	-0.40448955993364016
YDR233C	0.31529052147496456	1.2307054855993198
YDR234W	0.23264972596916894	1.1074056816550073
YDR237W	-0.06974676750056748	0.5290198616137414
YDR239C	0.22303166426798285	-0.336725192676536
YDR241W	0.1762924430075734	2.0579720017010867
YDR242W	0.1817222738601669	0.5734269734881752
YDR244W	-0.047567305347995754	0.6776397474599591
YDR245W	-0.24106905388115327	0.43431590117346847
YDR246W-A	-0.7585987333721276	0.8526351409273429
YDR247W	-0.4470799810545838	0.0888272541876134
YDR248C	-0.16619668569882307	0.44853731571262123
YDR249C	0.06274079698979926	0.552924136927618
YDR250C	-0.049810387106953215	0.2150173100264584
YDR251W	0.10615952701119137	0.7820884129276596
YDR252W	0.0807906400917435	0.19541450490348608
YDR253C	-0.3820692238912961	-0.1442179269560694
YDR254W	-0.4227926750938879	0.8087369168400186
YDR255C	-0.21161427823546483	0.8835192170752822
YDR256C	-0.27563833216549033	0.20412796456769497
YDR257C	-0.3894976181155388	0.34294365074999283
YDR258C	-0.27630375878079955	0.32625768201236366
YDR259C	-0.06535522095145238	0.6431321791074456
YDR260C	-0.09895479329504119	0.41790857201684445
