orf	hom | growth (culture turbidity) | sodium arsenite [0.2 mM] | Johnson AJ~Wu MJ, 2015	hom | growth (culture turbidity) | sodium arsenite [0.4 mM] | Johnson AJ~Wu MJ, 2015
YMR224C	0.9533834534997235	1.2909889710525524
YMR225C	1.159515487194693	1.6197804275274994
YMR226C	1.1231674539624559	1.5073747168827114
YMR228W	1.1989891007869753	1.1800282783392155
YMR230W	1.1352748131978434	2.2640605851444313
YMR230W-A	1.042323168225256	0.86653318484775
YMR232W	1.1804203820320505	1.9927867654522153
YMR233W	1.1801364314614575	1.9809721889826513
YMR234W	1.0772843145817252	1.6346981063301493
YMR237W	1.157966639686807	1.5499696912147514
YMR238W	1.1331075842874392	1.4634860827968423
YMR241W	0.9040368994103093	1.2702414333327992
YMR242C	0.3377635101891303	0.4255727763656161
YMR242W-A	0.9222993082976733	1.028927096356755
YMR243C	1.1620329685031865	2.2131474157696034
YMR244C-A	1.0197296301192171	1.2144921834447668
YMR244W	1.1640297327308524	2.050803078850551
YMR245W	1.1524007428067706	1.7858338600421777
YMR246W	1.1417992092843818	1.7339085932460476
YMR247C	1.0287074705076604	1.2594829956615738
YMR247W-A	1.197079345824605	0.9017956222057444
YMR250W	0.9589178752523367	1.1392110838479634
YMR251W	0.872636223937675	1.4935119833972452
YMR251W-A	1.0358430136556904	1.5842115764951288
YMR252C	0.9186750236257706	1.3607968617833908
YMR253C	1.0683648413781026	1.8488894254781945
YMR254C	0.8727263927064898	1.5088721112917418
YMR255W	1.2050908923993437	2.182144423219405
YMR256C	1.1562378152023536	1.911825215403181
YMR257C	0.9762208785720766	0.9092089617375733
YMR258C	0.9922989921722378	1.3464328317188325
YMR259C	1.1565903267313788	1.6082641206462083
YMR261C	1.0108082384698258	1.3219492571470435
YMR262W	0.9121816296581443	1.363012800688662
YMR263W	0.6044774502060042	0.2844739336256605
YMR264W	0.776506410091675	0.6781225552582123
YMR265C	0.8918108836190551	1.3109925313541375
YMR266W	1.1112745749446673	1.8547675342943701
YMR267W	1.078529624375442	1.4531784731771438
YMR269W	1.550959903483995	2.839742848686242
YMR271C	0.4715602096155065	1.701607526933328
YMR272C	0.8090503667432022	0.6987216608249867
YMR272W-B	1.0259697460708008	0.7698445470885649
YMR273C	0.691827595431636	0.791236579830959
YMR274C	0.7004620536176541	1.0955545755673795
YMR275C	0.003950169384734733	0.0
YMR276W	0.8282485801237828	1.0176699422459266
YMR278W	0.8793871713401202	1.4437034947590364
YMR279C	0.8255643000773751	1.9224581244261125
YMR280C	0.9989635699624242	1.6034463165514483
YMR282C	0.6569076823350177	0.6572451710338274
YMR283C	0.853766915865114	1.0028805568780876
YMR284W	0.8958660310346177	1.2380796339690927
YMR285C	0.8475517959902268	1.0820794322614913
YMR286W	0.6979411104940944	0.8130497680525199
YMR287C	0.7488482463499307	0.9005011249506796
YMR289W	0.9020305101129583	1.3418728280132481
YMR291W	1.0559330489400178	1.638152247437127
YMR292W	1.1026687189594782	1.495306779187116
YMR293C	0.6812999010132708	0.7424327694188503
YMR294W	0.3682759707817341	0.09648455148640335
YMR294W-A	0.9951128169460758	1.2680467071916088
YMR295C	0.9571924895589662	1.3921223891537526
YMR297W	0.9322679901831035	1.2599201031737686
YMR299C	0.792621648962119	1.1659585897247744
YMR300C	1.0958196506784603	1.6220011437439437
YMR302C	1.019271489804929	1.693865404599628
YMR303C	1.0159247503544826	1.4366556187455672
YMR304C-A	1.0560347000079813	1.6637680749204187
YMR304W	1.5532170430540428	1.7732755453800644
YMR305C	0.9733240807128123	1.2252710937441658
YMR306C-A	1.0637802109928511	1.0570012643987268
YMR306W	0.5175510176141357	1.4795902404861554
YMR307W	0.2574315957919034	0.07308854065957214
YMR310C	1.1189009690864442	1.712458899837356
YMR311C	0.3338025095670492	0.4962830103738275
YMR312W	0.2697551336341855	0.9952752580251301
YMR313C	0.4692197730964413	1.7027364346614768
YMR315W	0.7695792642133481	1.9856779466729548
YMR315W-A	1.0740114107203846	0.793848911524366
YMR316C-A	0.8488329766406905	1.9385123730115001
YMR316C-B	0.9711273874445254	1.5602677281135495
YMR316W	-0.40950089288416786	-1.5973553523860147
YMR317W	0.4405572986283616	1.7081145534181938
YMR318C	0.38044846467279025	1.45974534736627
YMR319C	0.5624303601929898	1.245182518789095
YMR320W	0.5410933146424498	1.3918528941296082
YMR322C	1.1360998877797481	0.7267868372755093
YMR326C	1.2027393774445567	2.115702453491405
YNL001W	1.4234093536310226	1.3074507151140307
YNL003C	1.0598846639354909	1.315469113729656
YNL004W	1.151282510280058	2.036628074292164
YNL005C	0.8617854611442916	1.2605994665285125
YNL009W	1.064802443966532	1.9976705690597667
YNL010W	0.691724481223255	1.931936541061459
YNL011C	1.110348290323407	0.6263366239935283
YNL012W	0.9336620357759007	1.6682379961481402
YNL013C	1.1083230687843213	1.8925188414138607
YNL014W	1.091086271644391	0.8737212162379859
YNL016W	0.9063033564905721	2.278436315519924
YNL020C	1.067680509810719	1.388247015346388
YNL022C	0.9762342063654138	0.7918845489349848
YNL023C	1.0056514464744353	1.606525015717733
YNL024C	0.7271943275249481	1.7892956326323946
YNL025C	0.39606167439182943	0.09713647413158175
YNL027W	1.123577182966878	1.1028004923946126
YNL031C	0.7127191112793135	0.5999227735678759
YNL032W	0.9549494506124702	0.556164211761931
YNL034W	1.0341904902643273	1.1839222023566904
YNL035C	0.984451139806098	0.7686602601750133
YNL041C	1.3537703936492675	0.8786883199618933
YNL042W-B	1.0687263187121467	0.49513399289999915
YNL043C	0.9757821276154149	0.561356309552798
YNL044W	0.99225216352702	1.1229271601175164
YNL045W	1.0283261580836307	1.199590780405526
YNL046W	1.0509456508785064	0.7362809827404271
YNL047C	1.0849114564723386	1.052330916920182
YNL049C	0.8361945713474401	0.7712421834993527
YNL051W	1.486738956001904	0.9828625280497597
YNL052W	0.8648414379568601	0.7688762703649082
YNL053W	0.9911028366966796	1.2498226338263518
YNL054W	0.9213770089893754	1.4975206428618846
YNL055C	0.7622637102482384	2.4032499955325677
YNL056W	1.2122191379928946	1.0021699265337862
YNL057W	0.4730245770988854	0.18252329165075612
YNL058C	1.003332376365789	0.7976012911846591
YNL059C	0.6825014881402781	1.8103360660374785
YNL063W	1.06149424998776	1.482338405929645
YNL064C	0.9828021429220003	0.9584132114316046
YNL065W	2.338118001306372	1.4982638292851418
YNL066W	1.3873006101260483	0.2280315524357871
YNL067W	2.3991934665448835	4.4749440386696335
YNL067W-B	1.330388068269614	2.495390060067141
YNL068C	1.7616264825960393	0.6690809211881028
YNL069C	1.5341864437632171	4.398351709738945
YNL070W	0.3561182721994385	0.024659002009389527
YNL071W	1.506882595982624	0.20458738503466148
YNL072W	1.6191035303266292	0.9092638159735755
YNL073W	1.1855855545074354	0.44991013200392016
YNL074C	0.6865761238903695	1.0013272358240666
YNL076W	1.1154094717729386	0.1686738052609777
YNL077W	0.48645408080870833	0.032161517162134425
YNL078W	0.922135343976198	2.4078652904485423
YNL079C	0.5987399418685168	0.4961482533926245
YNL080C	5.472421023088411	6.970277901320772
YNL081C	1.0590540333211218	0.9914619428602826
YNL082W	1.1989713642618156	0.5759694780238022
YNL083W	1.361576945032296	2.218783557508442
YNL084C	0.2567020522557464	0.10728506098114983
YNL085W	1.2877655197348248	1.0527550594929969
YNL086W	1.199536596076783	1.349222482112456
YNL087W	1.3930342874006039	0.5740495797637227
YNL089C	0.8519264806735936	0.8277752297226504
YNL090W	1.1404431446950358	0.9938891411144453
YNL091W	1.101557401858409	0.4232991683822928
YNL092W	0.6746925466283757	0.14255574083078823
YNL093W	2.253367685028364	0.8789795077667587
YNL094W	0.6583891601161607	0.32640569700702177
YNL095C	1.225278262173098	1.6287993553857356
YNL096C	0.6911458368855014	1.224482269391633
YNL097C	1.464331317858115	0.5348288010221018
YNL097C-B	1.1158649024924305	1.116000713800251
YNL098C	0.1559013551589468	0.04865041682393942
YNL099C	0.701710967111114	0.2895867733216361
YNL100W	1.4267873215227291	0.9163775442635537
YNL101W	0.3863215970605348	0.19590207151903904
YNL104C	1.284266899279093	1.8621164527471035
YNL105W	1.9631035170324949	0.34141946463212447
YNL108C	0.3405750000224754	0.035584648939292314
YNL109W	0.6601492931391817	1.199921151037186
YNL111C	0.9331249854245771	0.7528519078868494
YNL115C	1.302899579999469	0.44646578172279805
YNL116W	0.58920030591164	0.3947786882324317
YNL117W	0.8058290297734587	1.4677796734512016
YNL119W	1.5052302444923134	0.7850483643125787
YNL120C	0.9223458596823192	0.5668847859414078
YNL121C	1.3836627495075717	0.8544545718558159
YNL122C	0.3082109193792493	0.7365896589624538
YNL123W	1.0099942970739928	0.9470486278968444
YNL125C	1.1620971284550685	0.9030094447047046
YNL127W	1.5026040827604512	0.3413702970824942
YNL128W	0.8707963651054615	0.3062123896866464
YNL129W	0.9311129812265352	1.6882711109151862
YNL130C	1.2408494392419733	0.8749333337189708
YNL130C-A	1.1028282666983942	1.4155873295282926
YNL133C	0.6142513393262493	1.7970247714342613
YNL134C	0.9788685136553792	0.997363502043975
YNL135C	0.7136677410669153	0.6613328156916072
YNL136W	0.6795340903657553	0.752377521051382
YNL138W	1.146103108742882	0.8619874919887928
YNL139C	0.9555020833963893	1.5973553523860102
YNL140C	1.1212391432722004	0.31053634067531594
YNL141W	0.8926836073253468	0.9492933625339012
YNL142W	1.1850158581692265	0.636114963339562
YNL143C	0.7873446095104557	1.1502153566121216
YNL144C	0.5946475731775404	0.29313170030487967
YNL145W	0.6595649627191705	0.3535130697903467
YNL146C-A	1.1635337869929936	1.7711061449231913
YNL146W	0.6580650712222487	0.47250441542607174
YNL147W	0.8798187500580615	3.2263415038291705
YNL148C	1.8894296516661562	3.364642125238619
YNL154C	0.8912018086052461	0.44179882222789396
YNL155W	0.9951158061346014	0.6813893461227039
YNL157W	1.032059529560096	0.8720645271081146
YNL159C	1.093927005611392	1.107060813638461
YNL160W	1.1282514227182026	0.9743204846503886
YNL162W	0.5262746958872649	0.9027634120581587
YNL162W-A	1.0314087627770092	0.9335568977455035
YNL168C	1.0269266577366511	0.7027125290535359
YNL170W	1.0046795878843056	0.663011879141043
YNL173C	1.2178509213231439	0.5020589438496493
YNL175C	0.9743855237797175	0.22097801317593044
YNL176C	1.0321584088971891	0.8220993089259383
YNL177C	1.4943726613459523	1.9490119411575577
YNL179C	0.916106521678464	0.044855532516299826
YNL183C	1.0253518450732462	0.9328305671160494
YNL184C	1.2822850539852142	1.8163476184389318
YNL187W	0.7857517132691921	0.5699964612146663
YNL190W	1.0653299090741355	0.9975820783100375
YNL191W	0.9776005126512429	0.22378888809891193
YNL193W	1.0169096723036124	0.5512723806113676
YNL194C	1.1149568598296766	0.6274592269963023
YNL195C	1.013514709888313	1.0392793261461486
YNL196C	0.8143783885906095	0.28597813566910846
YNL197C	0.9623270982777923	0.1996694190482514
YNL198C	0.9413202342921758	0.46675968089201614
YNL199C	0.6242275791760966	0.1723364823339896
YNL200C	0.7539304110086581	0.8107125452863246
YNL201C	0.8006946870276299	0.19732036705944844
YNL202W	0.9299082775911289	0.12202020052948694
YNL203C	0.6864258716970849	0.20965289000066398
YNL204C	0.7941232382055047	0.1339216516581224
YNL205C	0.7196825393598606	0.19072899729982223
YNL206C	0.9257027226466026	0.23285391404500302
YNL209W	1.2989774085882373	1.5432077133220785
YNL211C	0.8286311384475407	0.10378855940626927
YNL212W	0.6298331490020832	0.3326935046358046
YNL214W	1.0199464618304528	0.368163687167036
YNL215W	0.7000904557112256	0.11306144962441822
YNL217W	1.1100737571885708	0.39420594814667625
YNL219C	0.9748248528008805	0.3018379269768371
YNL220W	0.8066394946623967	3.444862580711718
YNL224C	0.7625790775158279	0.11912096022764995
YNL225C	0.5460011905122225	0.39933883809650306
YNL226W	1.1638446429339482	2.0521048426585837
YNL227C	1.2925478419945744	1.9758755780698996
YNL228W	1.0332022528154368	1.2410222353152853
YNL229C	0.25042554603300976	0.046077558241904196
YNL230C	1.1206262966476284	0.3328695950581595
YNL231C	1.1449203397968108	1.1472661356353957
YNL233W	0.9643493249093192	0.27608611028894015
YNL235C	1.1589647911816046	0.7525830711297024
YNL236W	2.1195046214114575	1.3691617306165806
YNL237W	0.7777908678857235	0.13429994045538435
YNL239W	1.1455319095060357	1.4068211355164377
YNL242W	1.082319293549686	1.2583285584871495
YNL246W	0.14680220688300322	0.2411102418695866
YNL248C	0.510217607334323	1.019813763268536
YNL249C	0.7571978535414149	1.1665204618203586
YNL250W	0.09555020833963895	0.34609365968363576
YNL252C	0.44122279303716583	1.0529046548121876
YNL253W	0.7812204533891398	1.2408028183712765
YNL254C	0.8348928651936897	1.13722164640019
YNL255C	0.7040020531552672	0.6604609177222989
YNL257C	0.6670054030196202	1.0170722628716455
YNL259C	0.686904723547635	1.0492891464353857
YNL264C	0.4973122768185333	0.8170572879882421
YNL265C	0.8190017857683338	1.3248653216848678
YNL266W	0.8477531022195792	1.237670019777526
YNL268W	1.1489235577681283	1.590888326667849
YNL269W	0.7443280935365152	1.0735167588829515
YNL270C	0.7123353855260509	1.1214964974087414
YNL271C	0.3775398475858905	0.42076677575046145
YNL273W	0.692755656840142	0.8976357882676511
YNL274C	1.1522179068862395	0.6292298897820703
YNL275W	0.8001962152422567	1.2418053090948415
YNL277W-A	1.1564870043866646	1.6001094133384004
YNL278W	0.8903004827062335	1.2034769359590136
YNL279W	0.684511118796184	1.9455896732629159
YNL280C	-0.11168206169568035	0.4356423688325485
YNL281W	0.8338081197052614	1.1089078479373962
YNL283C	0.5764512569061735	0.5213346589655443
YNL284C	1.0526272951701983	1.7509472131923582
YNL285W	0.7789377285153203	1.1022202737301403
YNL286W	0.8381597222775347	1.4081948501297727
YNL288W	0.7364035943059024	1.3091960771686482
YNL289W	0.6939130885850674	1.1376662718762105
YNL291C	0.8645018849776858	1.2303953390000357
YNL292W	0.7848419961279457	1.5185438217749008
YNL293W	0.7010826804875528	1.1240029285899469
YNL294C	0.8502018537976037	1.232245557554923
YNL295W	0.8267209354928233	1.3369006153805634
YNL296W	0.02559380580526041	0.0499173547620628
YNL297C	0.02532995213716499	0.07410411428594904
YNL299W	0.7231440841039697	0.9105394858850719
YNL300W	0.7199721580773916	1.3963809044550912
YNL301C	0.7267364839200315	1.0980860859643047
YNL303W	0.8286420319672446	1.5033451857921565
YNL304W	0.8581260748973943	1.4523724621216756
YNL305C	0.561893117055198	1.2553021272389027
YNL307C	0.41630323329752517	0.2746283703853026
YNL311C	0.8219846226571885	1.186796796673894
YNL314W	0.42983407809666024	0.5173881943929285
YNL315C	1.1367581685113113	1.2406202310138863
YNL316C	0.365157149787318	1.2840618992937272
YNL318C	0.7428433918629046	1.4908131502064184
YNL319W	0.6822475340981793	1.1010607591795665
YNL321W	0.693547755000352	1.2141747331720256
YNL322C	0.7862417143376004	1.4573518538533545
YNL323W	0.38013095179616313	0.6726568133510763
YNL324W	0.7002994795335914	1.0792476357177037
YNL325C	0.7087515453764427	1.5538376584908793
YNL326C	0.8577010022607622	1.3008356751108834
YNL327W	0.8042449968355712	1.3623090693021838
YNL328C	0.6963777614903126	1.2231682422138186
YNL329C	0.8036564632298481	1.636690655496159
YNL332W	0.8224071985989715	1.452065754325953
YNL333W	0.7178904541919964	1.5603795340437425
YNL334C	0.8026561618927054	1.7617889916022178
YNL335W	0.7914758725961821	1.570925480991827
YNL336W	0.8742485591646532	1.4830235326220278
YNL338W	0.861675225507766	1.5293317026100537
YNL339C	0.865932415480211	1.6791671630305276
YNR001C	0.9593275694445644	1.6512788133264302
YNR002C	1.102297592028902	1.8725823799427685
YNR004W	1.0007465640708575	1.4223641761414763
YNR005C	1.0140789827722085	0.8521324812925374
YNR006W	0.8241023306974963	0.8825246208467198
YNR007C	0.6018710797739384	0.18945377435275948
YNR008W	1.067933894512963	1.199493723308361
YNR009W	1.057228540944294	1.9526606303882226
YNR012W	1.0035895668881039	1.6848664985985595
YNR013C	0.9694190131824901	1.0407350166034555
YNR014W	1.097441338899085	1.1271826329819024
YNR015W	1.1407524873201793	2.0226252838654033
YNR018W	1.0985351408605486	1.1678397758943067
YNR019W	1.1182729194496108	1.0157435205679577
YNR020C	0.7704827226303995	0.6586251926899664
YNR021W	1.0700389022837604	0.8507191737109008
YNR024W	0.9841142953157549	1.6602685471729095
YNR025C	0.907303865096456	1.0688503132879439
YNR027W	1.149128056243235	0.8408985225115786
YNR028W	1.1816530002293122	1.3841490235717766
YNR029C	1.2962963047319866	1.7910146551418402
YNR030W	1.101525657603147	0.7986776761930056
YNR031C	0.1928066703996286	0.013311294603216749
YNR032C-A	1.229887687309381	2.3095921526889054
YNR032W	1.0393820372823321	1.1187584242856223
YNR033W	0.6124657249677439	0.961199296348559
YNR034W	0.9903235878933426	0.8221082712854024
YNR036C	0.5859012775111927	0.6205111176576426
YNR037C	1.0197995208891417	1.5819368644286167
YNR039C	1.1702473215057991	1.944897102695938
YNR040W	0.7942412666637101	0.252605032470346
YNR041C	0.7101471180396314	0.5661512641368139
YNR042W	0.7149664237923564	0.5785016681614202
YNR045W	0.5219922448819915	0.5587586904591383
YNR048W	1.0369167615986226	0.8817139325413892
YNR049C	1.0191381376427084	0.9314156561800121
YNR050C	1.1958613031327483	2.2918576795103633
YNR051C	1.2538152338445165	2.251217845533032
YNR052C	0.5083459359941382	0.2754060952389674
YNR055C	1.1730815051794559	0.1921630499110991
YNR056C	1.165940042239642	1.9828282586041628
YNR057C	1.1747298341323575	2.1056047826906505
YNR058W	1.193955359230327	2.080694598496063
YNR059W	1.173394790441612	2.0866983487405877
YNR060W	1.1508700260103806	1.9922669306366545
YNR061C	1.1742042177175838	1.998900482405699
YNR062C	1.1875996043919697	1.8981203096664996
YNR063W	1.22435700032184	2.175026607495237
YNR064C	1.0695199790621772	2.0859581660570266
YNR065C	0.9130763152146963	1.5218047613947803
YNR066C	1.158341831383433	1.929168810244471
YNR067C	1.1298937679914305	2.000700934677462
YNR068C	1.0758571845308043	1.9122461924621061
YNR069C	1.0527781575681072	1.478012711115792
YNR070W	0.8711704451774781	1.4667936127603223
YNR071C	0.5456769617767641	1.0158952389580866
YNR072W	0.5972912183124405	0.911815690347597
YNR073C	0.5896812857532004	0.711964099920622
YNR074C	0.9620098449042824	0.985257919975877
YNR075W	1.1733049776531372	1.162131226995122
YOL001W	0.8872519345823617	1.4864278973592049
YOL002C	1.1419193781623642	1.3636996492444402
YOL003C	1.1442089751617321	1.4979012071929814
YOL004W	0.5985013049845517	0.380907814799741
YOL006C	1.1912753247539403	1.9558527184044625
YOL007C	1.03962860372598	0.8232359469850363
YOL008W	0.9082379429075307	1.5183417854899117
YOL009C	0.7142457434026168	1.3094599109676022
YOL011W	0.9537251564450183	1.0775059773491436
YOL012C	0.5469361240576203	0.3555756777571599
YOL013C	0.961768226091474	1.5874462000759237
YOL013W-A	1.1233505310556726	0.7015430576714434
YOL014W	1.0841800143981957	1.2083146505154927
YOL015W	1.0433643439385862	1.0159424846593021
YOL016C	0.6421718547501708	1.4158376987057826
YOL017W	1.018924551781131	0.8640341018454151
YOL018C	0.6470739299772715	0.18290328462435243
YOL019W	1.1422583408375826	0.6504052214863476
YOL019W-A	1.213429026153697	0.6144428257337601
YOL020W	0.9367785912438688	0.5088919706716496
YOL023W	0.9938448636289894	1.4268511293785153
YOL024W	1.057580566839979	1.5661027476654152
YOL025W	1.1685757187182324	1.7259229783097632
YOL027C	1.0756389159066662	1.2471006506868023
YOL028C	1.005866599991878	0.9684096986434094
YOL029C	1.0313162614420357	0.5494088473174815
YOL030W	1.0163643295037443	0.9602658142887553
YOL031C	1.0213050157190777	1.3523426788128576
YOL032W	0.9618389855447436	1.262652286076772
YOL033W	0.5761253941266898	0.7022855428593667
YOL035C	1.0693893799113636	1.9413641105052872
YOL036W	1.1042321764766698	1.391915140879718
YOL037C	1.2012956346619004	1.6531403348799008
YOL038C-A	1.0838751643862388	0.6095456148482478
YOL039W	1.0406816763000124	1.4166872353064701
YOL041C	0.9902759234765406	3.215968285507197
YOL042W	1.1633301227558164	1.604770131873214
YOL043C	1.0197262402859943	0.7840950781726276
YOL044W	1.0125022076806325	0.7964835067529148
YOL045W	0.9474495478528638	1.8202955958125475
YOL046C	1.1326620441476956	1.508141356641048
YOL047C	0.9941063624278693	0.8527154080057934
YOL048C	1.0641806643104466	1.1995426499765012
YOL049W	1.058625411115393	1.470752145704489
YOL050C	1.2152035968808905	1.9388738174428306
YOL051W	1.4205444766947308	1.5587984990525559
YOL052C	1.0756223453090785	0.8838699616535927
YOL052C-A	1.0897757417384888	0.8170360281489764
YOL053W	1.05778867006053	1.0642120724337971
YOL054W	1.0352779195929187	1.4796694034105515
YOL055C	1.0156911910119102	1.487301341886975
YOL056W	0.8851220113493594	1.0500931726336802
YOL057W	1.0688154767006248	1.1714725737956493
YOL058W	1.0792623532458268	1.1181487466702078
YOL059W	1.0988983841735596	1.7160295984770968
YOL060C	1.2554041971631396	1.2592290369174397
YOL061W	1.0806881852317451	0.8072196834250163
YOL062C	1.074939843820938	1.2567428140095822
YOL063C	0.9599870931755969	0.5921624484916712
YOL064C	1.163397697986585	1.0379129248222467
YOL065C	0.917325219152131	1.002034920922887
YOL067C	0.9033107931268389	1.1275449546254195
YOL068C	0.9049464176082206	0.5751793964352919
YOL070C	0.9337520359721391	0.9566578758795341
YOL071W	1.1922517799381647	1.3197821272172943
YOL072W	1.016248289147095	1.2921015808567469
YOL073C	0.9394432248519125	1.8801280257551218
YOL075C	1.0321876438615893	0.7179125179262971
YOL076W	0.7458766263247326	1.2408028183712754
YOL077W-A	0.681435079565059	1.1387396555095586
YOL079W	1.1556425527357133	1.4999877279407354
YOL080C	1.1060896003526075	0.9805829120519108
YOL081W	0.22295048612582416	0.08874196402144506
YOL082W	0.9487820687439315	0.6893202712988864
YOL083W	0.9525207976447628	0.6728329877444975
YOL084W	1.1980941965076368	1.0240471194751901
YOL085C	1.3795480899622343	1.3256740117138002
YOL086C	0.4095008928841667	0.0
YOL086W-A	1.0540950754565044	1.0174934778897196
YOL087C	1.6109610597424304	1.9891594954240897
YOL088C	1.018410916216276	0.4583715359020728
YOL089C	0.580777151897027	0.5125029775025963
YOL090W	1.1943344625584995	0.902677424167569
YOL091W	0.7963799777059616	1.1507441602871038
YOL092W	0.7927637422883413	1.0801338824486644
YOL093W	0.9997679012461782	0.7386045094263306
YOL095C	1.0671841450920714	2.0572000750425903
YOL096C	0.715200723783768	0.9310490459241584
YOL097W-A	0.925584209943665	0.9100748116022417
YOL098C	0.6335978382026677	0.7923888755930606
YOL099C	0.4963335790791785	0.7756292614471598
YOL100W	1.0767004368317459	1.7947355679037729
YOL101C	0.6373554753060965	1.1125548952416189
YOL103W	0.9217104787718545	1.6675973629958192
YOL104C	0.9210243962802329	1.6615429957080663
YOL105C	0.8596713949931312	1.4387138961558932
YOL106W	0.8390849635293994	1.361382402601714
YOL107W	0.8570612805187446	0.9245868627928441
YOL108C	1.4898862273019688	3.721498108218473
YOL109W	0.9422496273159959	0.8345406300997305
YOL110W	0.6908290925048545	0.8071517098926659
YOL111C	0.475862697659862	0.7166001284419456
YOL112W	0.8204386310065238	1.1489749025934466
YOL113W	0.7808404122379097	1.0792167882607995
YOL114C	1.1123533344889918	1.0426374027392327
YOL115W	0.3658736791144251	1.2357264772090328
YOL116W	0.7973454885484981	1.8978194300884275
YOL117W	0.9550145823334321	1.6486989172841326
YOL118C	0.9087769815160167	1.6219300501150262
YOL119C	0.9658879756072197	1.7536183759889903
YOL121C	0.5750438070288301	1.6267071431938778
YOL122C	1.1403326299453835	1.5390786319939374
YOL124C	1.0302180357822726	1.0340774123341019
YOL125W	1.043264035912377	0.6300786492523832
YOL126C	1.1220417851774835	1.0682427755694361
YOL128C	0.8922498446395714	1.6251604575595968
YOL129W	1.0557697133229111	1.7631780499398804
YOL131W	1.2032797975690557	1.5770990345115505
YOL132W	1.0411039649597464	1.4938946848888541
YOL136C	0.9403707785251346	0.9254223249237509
YOL137W	0.9101063422127471	1.305178541943845
YOL138C	0.4423197443473717	0.1490355472321876
YOL140W	1.0305772470918202	0.8332870421613691
YOL141W	1.1092745317071107	0.26197412720335683
YOL143C	2.4570053573050017	2.3960330285790166
YOL145C	2.948406428766003	2.5158346800079685
YOL147C	1.1712606183568646	0.638369612154266
YOL148C	0.6910327567420321	0.44925619285856616
YOL150C	1.1627473133460353	0.5411406187260702
YOL151W	0.7563486503821394	0.41791273754285163
YOL152W	0.8315663090941474	0.9797179509468364
YOL154W	1.2405299776043435	0.8578803570856338
YOL155C	1.1908363229390986	0.3108061711600139
YOL158C	1.10095322021317	0.13420403575374273
YOL159C	1.0903964951699974	0.1910562284226405
YOL159C-A	0.8311531475749858	0.5119121010613922
YOL160W	1.1595560997485341	0.2750548119542238
YOL162W	1.1290287775470351	0.514128544593878
YOL163W	1.1011484186657687	0.5422122782751504
YOL164W	1.0095297241351482	0.5809516517524483
YOL164W-A	0.9490846615256933	0.7763512354353866
YOR001W	1.6291013782130987	3.672181054670014
YOR002W	1.1484326716639768	1.084238409580449
YOR003W	1.0754242691674099	1.3151727033840659
YOR005C	1.0859260561697779	1.1161171341393512
YOR006C	1.0112347376681066	1.6950102647589549
YOR007C	1.190919422709021	1.3148403044018697
YOR008C	0.7689189427537234	0.9739270943504634
YOR008C-A	1.0021563907298772	0.454254592868118
YOR009W	0.92582810565116	1.2886876514418544
YOR010C	0.9302534734305062	0.9106310498790193
YOR011W	0.8851023235960931	1.0628073013906922
YOR012W	0.8417202819061519	0.9670535524500609
YOR013W	1.0747309147939563	0.9486334847843455
YOR014W	1.0193958397329261	0.3950905525848378
YOR015W	1.1497006976205146	1.332005203387677
YOR016C	0.9801411262895405	0.7352447921632361
YOR017W	1.131674881320284	0.9560525877581296
YOR018W	0.9691120837464009	1.173423799919929
YOR019W	1.1221716894646492	1.833131915218877
YOR020W-A	1.1299596830386638	0.5637724773127097
YOR021C	0.8534195280519089	1.080886254744908
YOR022C	0.8867773160231542	0.936419027859115
YOR023C	0.9080982143456421	0.6750330150250506
YOR024W	0.84064683296364	0.9173383595131093
YOR025W	1.2005367640165088	1.063604905369222
YOR026W	1.2433039157446995	1.443393390710251
YOR027W	1.1017864932670158	0.5487418299717678
YOR028C	0.9622262359889047	0.42097788843670725
YOR029W	1.1792769615636376	0.9058173644627989
YOR030W	1.0551556749162585	1.414835453992211
YOR032C	0.9349335453976415	1.3274825302933975
YOR033C	0.877501913323215	1.0340023486427306
YOR034C	0.967874122324829	1.4987138864020144
YOR034C-A	1.1694558209335555	0.3838771207336208
YOR035C	0.8629977494666327	0.772275108384972
YOR036W	0.259875566638029	0.4146980241771375
YOR037W	1.2937528209252527	1.0532013312435238
YOR038C	1.1951307892493768	0.6793506210062746
YOR039W	0.9005043906627554	0.8316328230262119
YOR040W	1.0557148212222416	0.8999011220165392
YOR041C	1.1102416449316423	1.1911313619085342
YOR042W	0.999106345138685	0.998347095241257
YOR043W	0.9728711332442709	1.972781685207274
YOR044W	0.8256784307610107	0.3776356403738667
YOR045W	0.5957868702082268	0.24968680858939646
YOR047C	0.4979063809609931	0.356233016468978
YOR049C	1.215065930604739	1.0520082516104747
YOR050C	1.1047811322917527	1.0059940091622537
YOR051C	0.9516570045899654	1.4414766107547803
YOR052C	1.0932546773329597	0.912251107211277
YOR053W	0.9475524921993009	1.1741923222439783
YOR054C	1.0254305145583031	1.2160194946954983
YOR055W	1.0096201789246877	0.9999495785401995
YOR058C	0.5558000432634854	0.4600063410460549
YOR059C	0.6697817107535192	0.479873096127091
YOR061W	1.3042026676539755	1.493302274853824
YOR062C	1.1156234126201119	0.7044997572544734
YOR064C	1.1224592878241904	0.8390017933949325
YOR065W	0.6575084758985217	0.5230776329996445
YOR066W	0.9879706007933543	0.4923886644490859
YOR067C	0.9108590066036522	0.8903067931535045
