orf	hom | growth (relative abundance in pooled culture) | Osmotic Stress-Sorbitol (glucitol [0.6 M]) | Gonzalez R~Valero E, 2016	hom | growth (relative abundance in pooled culture) | High Osmostic Stress-Glucose (glucose [200 g/L]) | Gonzalez R~Valero E, 2016
YOR303W	22.64270313016825	24.441384625914253
YOR304C-A	-0.147435027670951	-0.22822859976147
YOR304W	0.9428049502884	0.0986064225523548
YOR305W	-0.544918618688236	-1.21825778923957
YOR306C	-0.174687660863466	0.249143123650183
YOR307C	-0.132348277806	-0.0196549866913183
YOR308C	-0.198748832323678	-0.759369145585106
YOR309C	0.540134533921569	0.217282260739733
YOR311C	-0.357342175805683	-0.256489913121556
YOR313C	0.157181597909221	-0.0929763952436712
YOR314W	-0.0280619873401677	-0.256485439699739
YOR315W	0.321751294362531	0.758706013945141
YOR316C	-0.0510809135392952	0.0102306337442584
YOR316C-A	0.412248986826773	-0.0845239773017652
YOR317W	0.10440302843804	0.0503510519805016
YOR318C	0.073059282882147	-0.088813049623163
YOR320C	0.168329007378826	-0.0675075005272263
YOR321W	0.325127219301549	0.172702321905047
YOR322C	0.406818230272394	-0.0849922226660136
YOR323C	0.0	0.0
YOR324C	0.326415163419584	-0.0695881259498667
YOR325W	0.0820860824904651	0.296717029252309
YOR327C	0.466683680229492	0.268056713515179
YOR328W	0.428317694416263	0.311985106888699
YOR330C	-0.0589634435601474	-0.772143727429162
YOR331C	0.0	0.0
YOR332W	-0.845374062037805	0.453388064374355
YOR333C	0.321253308226577	0.103896446360244
YOR334W	0.171522822671655	-0.224143670772425
YOR337W	0.46718441409487	-0.457696469744719
YOR338W	0.276980521557903	-0.232618700883351
YOR339C	0.169115108425413	0.0884741679048283
YOR342C	-0.0790233927887387	0.142375517324838
YOR343C	0.201056634351511	0.201845490046709
YOR344C	-0.959138063255677	-0.0448701994627228
YOR345C	-0.108126374301341	0.321411890795685
YOR346W	0.308127153984605	0.127606246654766
YOR347C	-0.470762975911679	-0.410210517791698
YOR348C	0.0604520080183017	0.0500089078746693
YOR349W	0.402498936131134	0.0584416430817699
YOR350C	0.310822170463757	-0.124339049707572
YOR351C	0.178193818852804	0.184542787109204
YOR352W	-0.0341666342315046	-0.341743037398105
YOR354C	0.447119504627498	0.113120734947844
YOR355W	0.130086245287699	-0.437815307871405
YOR356W	-0.113331036859388	-0.397494887107708
YOR357C	0.208923773841267	0.185018466681269
YOR358W	-0.289641855771215	-0.657759060499183
YOR359W	0.704405166811127	1.21376824426397
YOR360C	-0.0274322451582536	-0.725670567678898
YOR363C	1.04190390401279	0.445954800333468
YOR364W	-0.18481607377187592	-0.09580926673102996
YOR365C	0.161894392783964	-0.0395851868847979
YOR368W	-0.0146472446592192	0.0759478746493821
YOR371C	-0.149282887918642	-0.297531795384628
YOR374W	0.13658227150874	-0.190857117158068
YOR375C	0.0486273386390627	-0.757551083692741
YOR376W	-0.0926546198506596	-0.528863044337064
YOR376W-A	0.152643603980032	-0.329449904447475
YOR377W	-0.279446615349803	-0.0851957676381665
YOR378W	-0.0232403623281793	0.0605410790473172
YOR379C	1.69929104522573	1.3824870898180701
YOR380W	0.069931694560549	0.0208169299439103
YOR381W	-0.0733939133969963	0.30015881715539
YOR382W	0.145356906791108	-0.0501301440752707
YOR384W	0.0850871958049469	0.250656600144009
YOR385W	0.174700540391955	-0.0862541670155896
YOR386W	0.208410882370813	0.202854315268259
YPL001W	-0.144119354696532	-0.592417430413746
YPL002C	1.13188684728731	0.819624323518525
YPL003W	0.589256261309343	0.526109330810966
YPL004C	0.0855027321373152	-0.369336801561663
YPL005W	0.0851415323863606	-1.7783874109842102
YPL006W	-0.164119429996763	-0.224730717681289
YPL008W	-0.18485531008032	-0.731943241699113
YPL009C	0.379765399094431	0.084957196389914
YPL013C	0.026133252656803	-0.749608392252171
YPL014W	0.0326874477801309	0.142408213903396
YPL015C	0.0704975696343462	-0.177639847823326
YPL017C	0.14792613194277715	0.08038811655572058
YPL018W	-1.92788407475549	-1.1065851393275201
YPL019C	-0.28484844322222	-0.445295993141369
YPL021W	0.364374878933226	0.00850184185962156
YPL022W	0.186485410299633	0.0323289058072468
YPL023C	0.122013458390408	0.211680709372244
YPL024W	0.0	0.0
YPL025C	-0.226943427416665	-0.0229615467864568
YPL026C	-0.199003592547201	0.123382483568869
YPL027W	0.461207465689424	-0.267153658962101
YPL029W	-0.0535657540246674	-0.982125453718459
YPL030W	0.155364831844129	-0.0625824496065236
YPL031C	30.4805500195515	0.0
YPL032C	0.394267461208115	0.127595874884701
YPL033C	0.142916892840701	-0.135284297789737
YPL035C	0.598521460202325	0.498394496572236
YPL038W	0.0388831944133388	-0.0955596529352364
YPL038W-A	0.361189722765624	-0.436484215200542
YPL039W	0.144569164015683	-0.00565308841732701
YPL040C	-0.342214813663892	-0.755444971927517
YPL042C	-0.00698261110670057	0.161028349523476
YPL045W	0.0	0.0
YPL046C	-0.186860852377007	-0.297045062227611
YPL047W	1.13482272398081	-0.267867007039128
YPL048W	-0.224980072117034	-0.342568998196755
YPL049C	0.302622728576146	0.289288753077812
YPL051W	0.639485852270947	0.0902734632390888
YPL052W	0.238480769804131	-0.478329016444778
YPL053C	1.8413354246622902	0.764590919570925
YPL054W	0.274258082670727	0.00486038525538509
YPL055C	-1.07413716703992	1.8049086823242
YPL056C	1.20561130551115	0.443369917837773
YPL057C	35.5252876680623	36.6292197479844
YPL058C	0.288942359531039	0.460117303527431
YPL060W	0.303094804262374	-0.168011691758575
YPL061W	-0.439817598569117	-0.466052470083655
YPL062W	0.140685184648814	0.00976355189189768
YPL064C	0.0282603651805022	-0.0954015580826515
YPL065W	32.2881233264871	31.6756080650897
YPL066W	0.130776638581586	-0.0484059644148285
YPL067C	0.172190249526607	-0.00890829479906592
YPL068C	0.539374200118324	0.149710737661273
YPL069C	-2.44176785458733	0.221316402867311
YPL081W	0.545250930138487	0.181478505684436
YPL084W	0.0	0.0
YPL086C	1.50713668548583	0.610902418645775
YPL091W	0.216255229709918	0.111940243146613
YPL092W	0.279923142539726	-0.00905887844960243
YPL095C	-0.039221428669246	-0.222049997753668
YPL096W	-0.0024772897830487	-0.0830771978748103
YPL097W	-0.0222934039595308	-0.842674281543601
YPL098C	-0.0862336692828784	0.336989011039711
YPL099C	0.310996764414282	0.00123372132995805
YPL100W	0.299356921905602	0.135149587779711
YPL101W	0.581121276508858	-0.22604940847496
YPL102C	0.679182439000193	-0.180235976886652
YPL103C	-0.235405823206715	-0.0497713847620645
YPL104W	0.961802521387071	-0.665205694511649
YPL105C	0.132939904022912	-0.0836558478087048
YPL106C	1.03174946007489	-0.13890736259282
YPL107W	0.0873400669775309	-0.093473593448534
YPL108W	0.262680540266126	-0.202475048121564
YPL109C	0.228784780735562	-0.0710395613734222
YPL110C	0.29515733262319	0.130456207011585
YPL111W	0.198295516865484	0.18359436429551
YPL112C	0.026551304819856	-0.243005964568316
YPL113C	0.0788540465906099	-0.0351625561470559
YPL114W	0.0773670276786926	-0.25289249262244
YPL115C	-0.0446262703120803	-0.290560401421046
YPL116W	0.0820581942539663	-0.191028059943858
YPL118W	0.450317593270926	-0.100758316809378
YPL119C	0.0832880553786673	-0.223354704031214
YPL119C-A	0.760584586454147	-0.212378107356484
YPL120W	-1.14879069935955	-0.673963089545945
YPL121C	0.195017239684111	0.0302497347004074
YPL123C	-0.243080731615638	-0.377365170586667
YPL125W	1.01222316878183	0.597734211245928
YPL127C	0.122374881652856	-0.0181922132969423
YPL129W	0.0	0.0
YPL130W	0.202660911677375	-0.298333011876562
YPL132W	0.220867406848856	-0.585520238571056
YPL133C	-0.224835538788473	-0.0785278544974922
YPL134C	0.160756226701278	0.341648972837517
YPL135W	0.261097964327473	-0.261443742394056
YPL136W	-0.121464944301059	0.102555261279234
YPL137C	0.0559203496007677	-0.295306149852842
YPL138C	-0.249315713825839	0.220497095501044
YPL139C	-2.36857861102219	0.215303454465128
YPL140C	-0.260019015125066	-0.0587179183030138
YPL141C	0.234273715045077	-0.0684791330158349
YPL144W	0.342262519758098	-0.0503876606571578
YPL145C	0.548154591599685	0.0845483361352925
YPL147W	0.298445282604796	-0.00280460950775726
YPL149W	-0.144124482562653	0.0624123630574898
YPL150W	0.427766673525114	-0.618385509243466
YPL152W	0.046720797458761	-0.512593256445237
YPL152W-A	0.498263898597971	-0.344543813783868
YPL154C	-0.33543376980192	0.175483961861843
YPL155C	0.168099232823651	-0.127021601644659
YPL156C	0.18657766762338	0.124061691821987
YPL157W	1.8367659173789601	-0.572265239577529
YPL158C	0.456367921013405	-0.381755845136873
YPL159C	0.41774659983864	0.228665267755088
YPL161C	0.0319024507006828	-0.0118851121132792
YPL162C	-0.0255580573515548	-0.11068245104359
YPL163C	0.41084999028562	0.0174831431780255
YPL164C	0.300792888512777	0.041869748350255
YPL165C	0.0480760206921873	-0.163046936553675
YPL166W	0.0847255270143246	-0.169378516939132
YPL167C	0.24438724204303	0.0287932787961262
YPL168W	0.0363011782369398	-0.127193907611615
YPL170W	0.335814940930627	0.0172394559754483
YPL171C	0.0777282678385794	-0.0865506499349194
YPL173W	0.765966395535165	-0.409441154439938
YPL174C	1.1961294857787599	0.704146643766753
YPL176C	-0.0673693151571324	0.00200948003129889
YPL177C	0.816175843184999	0.183209380662325
YPL178W	-0.775137428952734	-1.57223588372544
YPL179W	0.724188115249364	-0.128583742141501
YPL180W	1.7627984363673002	-0.693882133951415
YPL182C	-0.441796528524782	1.33912964017184
YPL183C	0.615067882650022	-0.255107965670376
YPL183W-A	0.506886545197243	-0.47298381679674273
YPL184C	1.03361325738155	0.643172253086074
YPL185W	0.393249134256893	0.110314388970879
YPL187W	0.510899730413066	0.48691594940895
YPL188W	-3.46398494260472	0.716694976163833
YPL189W	0.4355578871489435	-0.09926820784329554
YPL191C	-0.0208259408245944	-0.00427416784341083
YPL192C	0.206629318381641	0.0733370041940657
YPL193W	0.0395585802609484	1.01252815649301
YPL194W	0.3478489611733145	-0.2509623143729093
YPL195W	0.69247371156826	0.17389517351146
YPL196W	-0.155988960577058	-0.247830430489847
YPL197C	0.342413781628485	0.150560904814629
YPL198W	0.0242063345475621	0.0612639645292045
YPL199C	-0.0564265018487601	0.0383318423668939
YPL200W	0.143742190381426	0.0797242408031137
YPL201C	0.170138805171175	0.157154062456877
YPL203W	0.205131291944865	0.0141027723161107
YPL205C	-1.25362819602048	-0.40309448070733
YPL206C	0.00308721903727358	0.16512862744116
YPL207W	-0.0433820628577998	-0.414815298728175
YPL208W	0.00705081315908779	-0.242785472781633
YPL212C	0.18948006889277	0.0146684480135182
YPL213W	0.188480837637079	-1.05828354486691
YPL214C	1.06097920987671	0.33128741769319
YPL215W	0.382477011978381	-0.572903230831805
YPL216W	0.204168173298108	0.151839818008978
YPL219W	-0.0958563454283898	-0.215055811482206
YPL220W	-0.0342915773926215	-0.0650018766520194
YPL221W	0.172927583850492	-0.205729224231091
YPL222W	0.0334789034937876	-0.0267054095741237
YPL223C	-0.124339202428487	-0.0440336116886583
YPL224C	0.695027483855436	0.228178365432815
YPL225W	0.0652317169079953	0.309895478216893
YPL226W	-0.397874699085284	-0.0641528892707628
YPL227C	0.23151720680385	-0.0876120059690886
YPL229W	0.171485296313112	-0.112167086322362
YPL230W	0.323781537237575	0.254443833715516
YPL232W	0.243544769243392	0.411768923509878
YPL236C	0.213315188863033	-0.162289111259206
YPL239W	2.2836583020373302	1.0127749234508
YPL240C	0.160989253113021	0.0597925450256291
YPL241C	0.0993597904951908	-0.153205262389677
YPL244C	-0.0089220584477468	0.0883023325891197
YPL245W	-0.0972683526815966	-0.0502370582375677
YPL246C	-0.295359531726762	0.152698441535886
YPL247C	0.044350111940672	-0.531046578029776
YPL248C	0.37190693035485	0.262636478997843
YPL249C	0.0731242860479675	-0.0746271687737086
YPL249C-A	-30.1035700933679	-30.078114235254098
YPL250C	-0.249354735869403	0.295647807551897
YPL253C	0.0590383986335219	-0.206279592268144
YPL254W	28.4804475138824	0.0
YPL256C	-0.284864021901161	-0.259338082920876
YPL257W	0.164385494543527	0.0761615955570786
YPL258C	0.0445107159758123	-0.0884558940866959
YPL259C	0.192404799836476	0.0703602067102955
YPL260W	-0.539713999896727	-0.104813674546468
YPL261C	-0.308275731934026	-0.100366624291041
YPL262W	-1.21663036091437	-1.13015506118457
YPL263C	0.187471735258715	0.120057269152106
YPL264C	0.0698646081815354	0.0259040419425102
YPL265W	0.304062909071504	-0.0660368891605396
YPL267W	0.0763577445720769	0.0476886809357327
YPL269W	-0.128484017550995	-0.0677852411377886
YPL270W	0.244279680988533	0.166703579174787
YPL271W	1.29913321249113	0.852020586759748
YPL272C	-0.169299549802656	-0.192990221028469
YPL273W	0.053241624097996	-0.0553358956348666
YPL274W	0.0307349794856675	0.0436962191101063
YPL277C	0.0156432884952247	-0.453399527651239
YPR001W	0.341922061374368	0.173913525515485
YPR002W	0.311634261954408	0.2182941679313
YPR003C	0.203807603376361	-0.15007766054648
YPR004C	0.173873291312393	0.0224864586289465
YPR005C	0.078988648661752	-0.163041178412113
YPR006C	-0.0536181579783889	-0.121680479461918
YPR007C	0.71742330220999	-0.231700859944905
YPR008W	0.742187584521753	-2.01477295508804
YPR009W	0.281654124655447	0.129385831744597
YPR011C	-0.108836961099257	-0.284344921742474
YPR012W	0.0123092154772389	-0.0261337699067037
YPR013C	1.22305307532235	0.625480648903152
YPR014C	0.0732886461320081	0.278216695634032
YPR015C	0.22261717861861	-0.0482120028548841
YPR017C	0.271836498316915	-0.123549504516156
YPR018W	-0.94140039835314	0.402600267912615
YPR020W	0.250593606915491	0.202400789387055
YPR021C	-0.0384968464767807	-0.389590709247034
YPR022C	0.0747451795200993	0.544058109139045
YPR023C	0.521306943507802	-1.02509048056488
YPR024W	-30.518403544245402	0.0128444583207643
YPR026W	0.648075099021185	-0.0185433542613022
YPR028W	0.20218528232767	0.0740403077644977
YPR029C	0.0647434705698023	-0.126562167280031
YPR030W	0.656565808397086	0.606399390237199
YPR031W	1.19404364655694	1.02438270279917
YPR032W	0.85628325352497	0.155963376516039
YPR037C	-0.0992040180046535	-0.0476492439350068
YPR038W	0.106799376621884	-0.148772332341126
YPR039W	0.304684154706014	0.0125515447113353
YPR040W	0.26932794550334	-0.365078023475227
YPR042C	0.309734850256053	-0.0777169194720774
YPR043W	0.00498626388461159	0.21644148710187
YPR045C	0.223713229101356	-0.0949986353428906
YPR046W	-0.145420267052857	-0.455901340641663
YPR047W	-0.359671615901381	-0.269773019225186
YPR049C	-1.09481886368703	-0.0198490580202461
YPR050C	1.19046116447879	-0.531441461999529
YPR051W	0.41715189799093	-0.0821829712931818
YPR052C	0.39930019106115	0.0747968151486502
YPR053C	0.0110697037464396	-0.38575908466679
YPR054W	-0.463882655627005	-0.308819129564823
YPR057W	0.908595435248336	-0.320857869399735
YPR058W	0.0012382503786028	0.111023794207736
YPR059C	-0.285798145540854	0.0192629387654097
YPR060C	-30.1035953964058	-30.0781635489524
YPR061C	0.0965123528969302	-0.243271961639023
YPR062W	0.0657354793208895	-0.191539705278437
YPR063C	-0.18602321746187	-0.23562098971599
YPR064W	0.125992022698853	-0.715761167946177
YPR065W	0.515963890650206	0.0463004334008388
YPR066W	0.514613384205075	-0.430566435627283
YPR067W	-28.5185202612771	2.8204138880908998
YPR068C	0.000252876162118172	-0.239968595275422
YPR069C	-0.104082329542913	-0.130748797942959
YPR070W	-0.440003499042563	0.694525238454697
YPR071W	0.0461190281401684	-0.134177510120669
YPR072W	-28.5185202612771	-28.4930831577523
YPR073C	0.12996880644367	-0.00917629336009833
YPR074C	0.0	31.313268940605
YPR075C	-0.255907554359269	-0.526191682343307
YPR076W	0.129431799189655	-0.0647048871832168
YPR077C	0.278471433078898	0.242580948515369
YPR078C	0.0153151659313559	-0.449713393171309
YPR079W	0.259103167816144	-0.0474862939422639
YPR083W	-0.135560146493312	-1.07312370325953
YPR084W	0.262261173375746	0.104797017717707
YPR087W	0.198356140915626	0.382979119316313
YPR089W	-0.0006493492031644493	0.037113904648298245
YPR091C	0.295279373143833	-0.00640285599322393
YPR092W	0.501850426844785	0.112958068078233
YPR093C	0.490497710794515	0.411760264319668
YPR095C	-0.617417812404841	-0.562566474177099
YPR096C	-0.495932348323008	-0.442533726387985
YPR097W	-0.0976549920767242	-0.356352330990457
YPR098C	0.0257580383081644	-0.00714831657670183
YPR099C	-1.64233552285156	-4.3052042986323595
YPR100W	0.336625937532278	0.650257433668406
YPR101W	0.735726195058438	0.483883202407665
YPR106W	0.269594087359683	0.0145002132911692
YPR108W-A	0.659718873840063	0.152108454216082
YPR109W	0.603367428221636	-0.0079556029849813
YPR111W	0.362449429537854	0.147993949756412
YPR114W	-0.0395104275681276	0.394286528962158
YPR115W	0.28615312486835	0.131783038935058
YPR116W	0.316296134792956	-0.491680818083172
YPR117W	0.104190018118958	-0.174116737975014
YPR118W	0.424530662023694	0.160958860387218
YPR119W	0.304199418012191	-0.251873744091527
YPR120C	-0.0900043885981408	-0.120181031277725
YPR121W	0.605895132688547	0.0746820639168384
YPR122W	-0.0683271013584456	-0.0158709411244212
YPR123C	0.566318687762188	-0.514119495201704
YPR125W	0.310927709756784	0.063019664072745
YPR126C	0.317319227101999	0.0891767825904213
YPR127W	-0.0960065772116555	-0.086175646756917
YPR128C	-0.0647530555063875	-0.383895401908335
YPR129W	0.476996581129432	0.359504405129587
YPR130C	0.0748604676214425	0.177806962550976
YPR131C	2.44753097400168	1.39120211365743
YPR132W	0.625182533235686	-0.324002208010486
YPR133W-A	-0.120253749564757	0.0131216741498708
YPR135W	-1.3597574153885401	-30.8149138133181
YPR138C	0.77151129111427	0.116361931475071
YPR140W	-0.113605518754625	-0.345024604924734
YPR145W	0.07534333431007	-0.200488109971308
YPR146C	-0.269894184499047	-0.0015469852277345
YPR147C	-0.00594586382611121	-0.0887342371988081
YPR148C	-0.107610949578922	-0.304495206913434
YPR149W	0.185422654429186	-0.37018933038315
YPR150W	0.170240974087692	0.0138655623361592
YPR151C	0.625653181701318	-0.00985532715945767
YPR152C	0.207704454807994	-0.347621210445441
YPR153W	-0.954798772126339	-0.33683101004267
YPR154W	0.0512544860690511	-0.165417338546515
YPR155C	0.22094231342316	0.0825489503861216
YPR156C	-0.148176197748366	-0.0568121554853534
YPR157W	0.152181716694013	-0.0936339755874782
YPR158W	0.0416299675176868	-0.157321111456322
YPR159C-A	0.365789256365792	-0.347052593950395
YPR159W	1.79846470129013	-0.794723710078737
YPR160W	0.20531077460285	-0.0431273175781334
YPR164W	0.346450219112037	-0.0666157145226167
YPR166C	-0.353071802839956	-1.18420035320422
YPR167C	0.1067342659507	-0.566675922770068
YPR170C	0.299946550338984	0.0261898941692557
YPR171W	0.382235266874106	0.299601649270017
YPR172W	0.0402154630225529	-0.460372909934354
YPR173C	32.939974345582	0.0
YPR174C	0.289378954144957	0.235059987747939
YPR179C	0.89451262522046	0.51437130969143
YPR184W	0.115241453736853	-0.349606973953759
YPR185W	0.14538727774555	-0.0159504438790885
YPR188C	0.135563530983607	0.0380019413459213
YPR189W	-0.139905497244626	-0.400637681723784
YPR191W	0.342461946127091	-0.555318561158039
YPR192W	0.0785337405563145	-0.0150812076222016
YPR193C	-0.341577375263305	-0.528721520990356
YPR194C	0.153568740679254	-0.0501316761234563
YPR195C	0.319772221165221	0.424774326778442
YPR196W	0.100220818169076	0.134651033898531
YPR197C	-0.636441292483808	0.111814670068659
