orf	hom | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	hom | growth (relative abundance in pooled culture) | micafungin [0.045 ug/ml], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	hom | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], micafungin [0.045 ug/ml], time [5 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], time [20 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | micafungin [0.045 ug/ml], time [20 generations] | Singh-Babak SD~Cowen LE, 2012	het | growth (relative abundance in pooled culture) | cyclosporin A [10 uM], micafungin [0.045 ug/ml], time [20 generations] | Singh-Babak SD~Cowen LE, 2012
YLR400W	0.289962160665484	0.13952879749992714	-0.3102618488135887			
YLR401C	0.3042643646449224	0.3446641207070855	-0.19199717494453147			
YLR402W	-0.2351101721336514	-0.2333674699580688	0.27718829523307476			
YLR403W	-0.37110880607675417	-0.45671678280131045	-0.3745876303993681			
YLR404W	-0.06367219442175313	-0.809520354578488	-0.7049464926255723			
YLR405W	1.2436231711746084	0.5821015850855956	0.6552463213014071			
YLR406C	-1.1898291687971716	-0.8673561756754391	-0.3646095007305757			
YLR407W	-1.0459227150069363	-0.03679220333016043	-0.05844095553497363			
YLR408C	-0.6555615316588146	-0.08625086060585027	0.02304683546303329			
YLR410W	-0.16741111844317821	-0.24206572314314687	-0.4253898150233343			
YLR412W	0.42199760306755096	0.10225038645046844	-0.4413374890637202			
YLR413W	1.067283671778482	0.6307846288920413	0.23061848395825202			
YLR414C	0.09924088367772556	-0.36516471990246807	-0.3831633141100626			
YLR415C	-0.33411523477113125	0.034397154009667905	-0.3432828745295781			
YLR416C	0.23627302868202338	0.1739443219462511	-0.14999116995654213			
YLR417W	0.5480384211929232	1.733788119709029	2.7333743273142			
YLR418C	0.5279120909290387	-0.5485804497893502	-0.7018472998979927			
YLR420W	-1.2361857047422988	-0.7477372492664696	-0.29604904896309775			
YLR421C	0.389601802168704	0.326566876856457	0.11381306437248692			
YLR422W	-0.32837564805981806	-1.1706113005165062	-0.7210702571618434			
YLR423C	-1.571023424725725	-0.3201776005336666	-0.3486151244282377			
YLR425W	-0.11726200718642849	0.8899127180494217	0.5069320339927955			
YLR426W	-0.5683261511589085	1.4919834746713556	1.9101275251144745			
YLR427W	-0.41385165954123854	-0.7291082980926805	-0.027915285267847808			
YLR428C	-0.3813742749983892	-0.36036632455935874	-0.2643075886635125			
YLR429W	-0.053733178313292565	-1.2560793929127971	-0.11064183462386439			
YLR431C	0.2106415760054585	-0.9230751142001594	-0.30330168056101314			
YLR432W	-0.18762411654916952	-0.605938802670645	0.23585832462711429			
YLR433C	-0.28965654721239587	-0.5936271853909304	-0.4656624923553489			
YLR434C	0.7063745386267046	-0.5296944989451207	-0.4333069968405033			
YLR435W						
YLR436C	-0.3113092956318479	-0.08506648307224991	0.1798584844922131			
YLR437C	0.05138125776972859	0.6560128317031301	0.36023555897485793			
YLR438W	-1.76818508010306	-1.133180355996811	-0.4061102025564596			
YLR439W						
YLR441C	0.6033568613131265	-1.2416534438306486	-1.0597007024684568			
YLR443W	-0.972867517731961	-0.951334182700723	-0.907575127779123			
YLR444C	-0.7457646650057627	-0.2669837959279861	-0.20658665533404633			
YLR445W	-0.8675193858918807	-0.27417145504017665	-0.06224068219183551			
YLR446W	-0.23067154895126254	-0.6341350632716996	-0.21320842359018163			
YLR447C						
YLR448W	0.11024994613143416	-0.2729473418966828	-0.6066382312162703			
YLR449W	-1.241226864518653	-1.4644670309269547	-0.8820230952877323			
YLR450W	-0.1345104448488385	-0.41013101012092207	-0.19336379031477097			
YLR451W	-0.7908047483533216	-0.3711263431803634	-0.4316892611109145			
YLR452C	2.71630111630325	0.782911770472446	2.0022963531041964			
YLR453C	-0.7429630353758556	0.37149855864048764	-0.07716128927469977			
YLR454W	0.03150186582540773	0.1773902965797265	0.2867941849057829			
YLR455W	0.20000732536549973	-0.22005027257133597	0.01127863106194			
YLR456W	-0.34774053097968055	-0.49699529648742324	-0.9402171761235333			
YLR460C	-1.1281826755943511	-1.2172288616848095	-0.3857564380646853			
YLR461W	-0.8157386017550838	-0.6709424150748399	-0.7569942495441282			
YML001W	0.5183774459256333	1.0791612509305122	1.3282540905114104			
YML002W	-1.6233788414854948	0.23840509464754572	-0.5572593937266527			
YML003W	-0.10827952974460413	0.26049367155949943	0.16406898565378314			
YML004C	0.20516128339747436	0.13394914879455652	0.055987242356341324			
YML005W	-0.27768264584305247	0.10761982096156365	-0.3171301437639632			
YML006C	-0.3221149901613767	0.5683183274486279	-0.1731126176771209			
YML007W	0.11905861494038379	0.9212660369462097	0.5537185131386422			
YML008C						
YML009C	0.5262918870540177	0.018762793758902434	0.26234248833041907			
YML009C-A	0.5554956392033992	-0.39731723727566276	-0.9446209697423668			
YML009W-B						
YML011C	-0.026607207868336848	0.22650492038137052	0.36412417305159933			
YML012C-A	-0.10733008530788136	-0.2335667889044702	-0.7336255095184585			
YML012W	0.15300450507527563	-0.5101266337633636	0.7420970631932258			
YML013W	-0.8235280661998302	-0.4522344137362415	-1.17332347774381			
YML014W						
YML016C	-0.11010747631891761	3.843816940129878	2.9697612714339026			
YML017W	0.5472545087875093	3.3797524429466725	0.9792603367165267			
YML018C	0.6566096981569224	0.7099104052317798	0.8460991725064331			
YML019W	0.2834449281185136	2.0857078305248495	1.3830856084866556			
YML020W	-0.49171910944070035	-0.3001239354761147	-0.09407248457191844			
YML021C	0.4243233281074441	0.7577597703067821	0.3309027869757267			
YML022W	-0.5435968480529783	-0.035364925858662584	-0.3887300706125901			
YML024W	-0.6403183963185491	-0.7598100811666015	-0.833700341406915			
YML026C	1.1959473449399474	0.026803358510549505	0.2448818141249534			
YML027W	1.2465575811410583	-0.02150104338742696	-0.2293398442349696			
YML028W	0.6308363608820925	-0.04225905417518818	0.6298585123377005			
YML029W	0.36362627934134667	0.629754066622545	0.2385165255041292			
YML030W	0.7814515914269556	1.2343429072972474	0.9461086212281564			
YML032C						
YML034C-A	-0.26729208200061383	-0.20990686089030788	-0.41698348443303024			
YML034W	0.19127373715646526	0.08665608225806344	0.6699979580693067			
YML035C	0.5650849097771363	-1.367401780334773	0.011109584185890189			
YML036W	-1.5750198409101877	-0.6950061722469683	-0.8002106852886153			
YML037C	0.6313837989570648	-0.09387304783913455	0.7762838845530602			
YML038C	-1.3235423965737214	-0.1836639900536802	-0.3833818194471307			
YML041C	-0.889092939058068	1.7541481335009215	0.9347907491300184			
YML042W	0.17447909373417259	-0.015124759793384705	-0.030251929587159283			
YML047C	0.8248226389502582	1.1971433265706422	0.8874268462798385			
YML047W-A	1.8105677771907072	1.5174514370253662	1.8548488904018507			
YML048W	-0.766636953545025	0.28989610018990236	-0.48317268627070087			
YML050W	0.3607885873760474	-0.35137389968168176	0.3228975599106151			
YML051W	-0.2024128664634915	0.3139722907625459	-0.07071675993072717			
YML052W	-0.39325238061647083	-0.14117316424189905	-0.674697207875901			
YML053C	-0.42320303693855144	-0.760578260231414	-0.27147523745689184			
YML054C						
YML055W	-0.22170917182752592	0.6971001573196561	0.22645356092514113			
YML056C	-0.20565374716219367	-0.09250152840087443	-0.5324413523587624			
YML057C-A	-0.495077044932971	-0.0941973416876203	0.8244017609699693			
YML057W	-0.34661136605182197	0.15043814510649942	0.2768498952366345			
YML058W	0.03217794593614031	0.01757508356124654	0.89449037199739			
YML059C	-0.16452140212518188	0.30924663722141904	0.583832284767567			
YML060W	-1.592126393974333	-0.7345033684811265	-0.5337612654670499			
YML061C						
YML062C	0.21115472530251672	-0.060165073607688704	0.3058933428949178			
YML063W	-1.7704505041886907	-1.143075163757231	-0.6445084063835123			
YML066C	-0.09518712843970499	-0.5100727984209275	-0.4655974001207394			
YML067C	-5.230917719023918	0.1863033784170031	0.24163715533555563			
YML068W	0.2433152342425742	0.22109446846651423	0.12950043072330344			
YML070W	0.3721878324749846	1.0844467279432837	1.61613602051476			
YML071C	1.2261013691862075	0.29455792039642603	0.7523639047141845			
YML072C	-1.1070016698166971	-1.7152576918729672	-1.332938028100971			
YML073C	-0.6078280056875256	-0.08513505904416298	-1.0434904239059466			
YML074C	-2.2503172216089578	-1.5613386024657518	-0.24230929206234061			
YML075C	-0.7903566294971349	-0.6337261710279566	-0.37605461735226214			
YML076C	-1.0476663584824475	-0.4816957407948574	1.8189616473404464			
YML078W	-1.5413198840789557	-0.5031562387117199	-1.3091164292565356			
YML079W						
YML080W						
YML081C-A	-0.23851422012035806	-0.4171260797045158	-0.660067915722099			
YML081W	-1.377418343278231	-0.6710116319436868	-1.060350706081529			
YML082W	1.7342078511478107	1.0945331638869	0.8900084860716858			
YML083C	-0.018664035108803403	0.16999960131891864	-0.04305217741631008			
YML084W	0.4102058105800806	0.1070785835009979	0.3009153411373283			
YML086C	-0.6366092964455725	-0.2910443486154457	-0.018050848810529044			
YML087C	-1.5765521945714496	-1.3666437274415144	-2.270505077061925			
YML088W	1.9117117501470318	-0.6968966259324991	0.18306300230465755			
YML089C	0.8717694148241678	-0.32218232614248804	-0.2129167258556936			
YML090W	1.549766150004929	-0.3394544985074936	0.5245135215906555			
YML094C-A	0.3338127781309222	1.7339932067278343	-0.07392926306435454			
YML094W						
YML095C	-1.2549080869063516	-0.5804118777987278	-0.5371790288700113			
YML096W	0.003077958722957095	-0.27764832090585956	-0.1163785567354636			
YML097C	-0.1418847786064946	0.0021263270624999036	-0.2888874484954466			
YML099C	-1.1067309067083415	-0.5485887814494891	-0.5441996038187841			
YML100W	-0.0005314199248721544	-0.014344275507443905	-0.38864830337363127			
YML100W-A	0.3509616601002163	0.4640629823359075	-0.17282934166200128			
YML101C	0.29341468588993136	0.4769206566211298	0.10982959111122295			
YML101C-A	1.155005361738941	-0.16606752384018883	0.8746855504862666			
YML102W	0.2927442811631294	0.4798828822489983	1.053773412855776			
YML103C	0.11191117830278643	1.5229355920876058	0.7862605595612343			
YML104C	0.6286631617853341	0.2647145546755918	-0.5295542338370969			
YML106W	0.9853007408691794	-0.16352399617914998	0.4923808341458643			
YML107C	0.39208951212494975	0.010747608525832654	0.388013528456408			
YML108W	-0.5424274824889448	0.08121999446585647	-0.17973744837666292			
YML109W	-0.25463408404073584	1.3459932416802318	1.3305673836997456			
YML110C	-0.35837478161963937	-0.5986966673190842	-0.7849283270783348			
YML111W	-0.7140073447991079	1.1322326442218433	1.0189986023618554			
YML112W						
YML113W	0.36639184663586105	0.6067183081321778	1.1981676194816426			
YML115C	1.40741073134806	4.934083758002738	3.7319251899322867			
YML116W	0.012305825577480499	0.01663616955327871	0.32886090283430996			
YML116W-A	0.029375725120407384	0.40484346475895466	0.07089368563844949			
YML117W	0.19306325665208188	2.1864222200785104	1.6023833527861255			
YML118W	1.6973214027138777	-0.06484938929658758	1.1191052836617414			
YML119W	-0.13194706310685164	1.488480972928322	1.3751232556292379			
YML120C	0.7462299222793318	0.7002479866995432	-0.5679044470083389			
YML121W	-0.05531755632725129	0.7723395346530347	0.8215582822668491			
YML122C	1.0898235772960185	-0.041996286432343856	0.9458736399455604			
YML123C	0.2457852086240368	-0.26547127916429714	0.6400105122309084			
YML124C	0.750090365723791	0.729342400263578	0.4354622609889535			
YML128C	0.4573810206571969	2.4011443552066285	3.2331687662195936			
YML129C	0.07286335448861724	0.6555431183403727	-0.09714258408713441			
YML131W	0.3887197529161568	0.30771937982825365	0.8881993476291783			
YMR002W						
YMR003W						
YMR004W	0.6012392336840219	0.4447290445349753	0.02009310879727191			
YMR006C	0.09597872028928368	-0.0034104456380016908	-0.6302695757640645			
YMR007W	-0.38948534453253614	0.937531360228268	0.519951935575292			
YMR008C	0.14093249050623166	0.4707360012102837	0.2191771953908238			
YMR009W	0.21389664516398724	0.703033581132466	-0.06112059351583529			
YMR010W	-0.033792480398804836	-0.24684937785677957	-0.184076165073104			
YMR011W	0.4206697997021211	1.0497408771859635	1.1854505169909835			
YMR012W	0.40131437575547635	-0.09592648161492222	-0.09051851899844401			
YMR014W						
YMR015C	1.2968332061645946	12.310259626955464	11.049683628067505			
YMR016C	0.027353869595131593	1.2620001735770043	0.6534699510033513			
YMR017W	0.27250680796393717	1.1794270126305362	0.859570095441651			
YMR018W	-0.21165310092549705	0.9199464301595845	0.5558790669620685			
YMR019W	-1.939563939232348	-1.6118585850637592	-1.482804055483757			
YMR020W	-0.862904589333313	-0.014551157037663754	-1.5370674902070598			
YMR021C	-0.8988687878785234	0.5726879627430475	0.944662382329343			
YMR022W	-0.08789426008888614	-0.0986188896336751	0.29132836205265655			
YMR023C	-0.44626992550147726	0.24568119753659615	0.24092590285434978			
YMR024W						
YMR025W	-0.023114836719210087	0.15724959771856914	-0.38902789323389153			
YMR026C						
YMR027W	1.3564492125290781	0.4958482657660541	-0.0532960506117188			
YMR029C	0.042272916865526915	1.4512321713172036	2.3473106148142446			
YMR030W	0.7276725991979273	0.6727576099813393	1.2206421260325562			
YMR031C	-0.21109502150565485	0.7131853885633263	-0.6241929224343217			
YMR031W-A	-0.7206617324577345	0.5763731201122044	0.4942764866146114			
YMR032W						
YMR034C	-0.6131638124796099	-0.9739539990810758	-0.547778068939512			
YMR035W	0.20079596725752247	0.39478586917735814	-1.3248485838421753			
YMR036C	0.9765630143593625	1.054753332104951	1.3111733124105456			
YMR037C	-0.0590774981812728	-0.467220506738502	-0.4033961120872725			
YMR038C	-0.2310499078799691	0.3175718883910451	0.66371382419876			
YMR039C	1.1576881630178009	0.609025537093737	0.14030855911639656			
YMR040W	-0.17420857307172194	-0.24229644603930278	-0.25928288464397076			
YMR041C	-0.05954335261224276	-0.09806259109516577	0.2931665937075277			
YMR042W	0.21139001726130616	0.1738257560135043	0.12667609229147517			
YMR044W						
YMR048W	-0.761053912840464	0.4157008997138921	0.39897401340898436			
YMR052C-A	0.2806960322642952	0.4556051295906852	-0.06456117212217669			
YMR052W	-0.024604270289496535	0.9371557946250808	0.7539747499461082			
YMR053C	-1.0343851324246909	0.3059030779179595	0.16076644668399873			
YMR054W	-0.5301491558903073	2.9408729457122504	1.1526639136616683			
YMR055C	-0.6739050819454998	-0.16255874130720432	0.9716010126342017			
YMR056C	-0.47125225614098	-0.13672918490316252	0.1842883088800035			
YMR057C	0.0427235187021833	0.14485913729806255	0.08997423928388881			
YMR058W	2.651251757485375	2.054839029709989	2.508361298006977			
YMR060C	0.0792363376940186	-0.24221889751031703	-0.22269510765328393			
YMR062C	0.7837761340951966	-0.5769177077158332	0.8454009354097056			
YMR063W	0.11012461473630018	-0.04472778916405641	0.5049682421582496			
YMR064W	0.25196901236508445	-0.486330130612616	-1.0222393634960092			
YMR065W	0.3373634402025026	0.4781075977424653	0.7076706056368167			
YMR066W	-0.7671419444776831	-1.7749815953367942	-0.6347016969844099			
YMR067C	0.4138618219658729	-0.07510758561845321	0.03873649864640485			
YMR068W	-1.2262643059714566	-0.27732082257270485	-0.20164387167563388			
YMR069W	-0.8280293550797859	-0.4917848044159021	-0.3271366775953528			
YMR070W	-0.1422186803610781	-0.1432287770672615	0.4778599524886596			
YMR071C	0.1490553837569005	-0.313805162321227	-0.5225060203365788			
YMR072W	-0.7333840514354926	-1.3016298606863792	-0.08267253899048085			
YMR073C	2.307334132635983	1.2646137512729037	2.9524622942403105			
YMR074C	-0.1854990399786561	-0.533313003033166	0.345369004018122			
YMR075C-A	0.9370729835472675	0.5429131729941261	0.13295639810776347			
YMR075W	0.20333688393811747	0.1910620381502189	0.24715338152187252			
YMR077C	-0.3503547547027125	0.4408247004144702	1.6167645870239846			
YMR078C	2.924275560440028	0.9323913668194612	0.726319232264175			
YMR080C	-0.31301782266928846	-0.7879349458492344	-0.3738665015381757			
YMR081C	-1.0087193909702117	-1.1074925659945185	0.29227771950873344			
YMR082C	1.006627178360055	-0.21366117103861829	1.231438770262874			
YMR083W	-1.463619148582455	-0.1898787676204133	-0.11246322283999874			
YMR084W	-1.3381316803903158	-0.5238411872490317	-0.7942971070702791			
YMR085W	-1.2024521685561442	0.2477859030670851	0.08898889811778336			
YMR086C-A	0.3219417667427536	0.011614742077218606	0.17116573888229739			
YMR086W	-1.0636086301806633	0.11335072134330315	0.029037740377388623			
YMR087W	-1.486210723741193	-0.772791833098201	-1.1093635815840457			
YMR088C	0.016854172849194212	-0.027270910302739475	-0.07254029185724623			
YMR089C	0.13003693573113503	-0.4032346386651283	-0.4999434685377224			
YMR090W	0.1920235972582957	0.226343350264368	0.3919535150212968			
YMR091C	-1.6376144779409136	0.22308618386758022	-0.0013684180357907713			
YMR092C	-1.2367728705047853	-0.5521297370085487	0.7873416020837993			
YMR095C	-1.7743185148117242	-1.0460324727371184	-0.564702662426635			
YMR096W	0.09831863378900328	0.11328509349728547	-0.29000608251082866			
YMR097C	-0.2247183076823953	-0.0643988387521498	-0.49399543783106104			
YMR098C	-0.8215416818241205	-1.6489197320526707	-1.778416358256467			
YMR099C	0.05773254445531164	-0.2834708695491277	-0.2278417734814975			
YMR100W	0.297456386908674	-0.26005249558930194	0.31140558790480605			
YMR101C	0.34503112036707145	0.18446208152629218	0.29515565070017885			
YMR102C	-0.2281495502171029	0.10071992457263418	-0.2849193640123013			
YMR103C	-0.02140950208523052	-0.0912043530069311	0.003096701012261784			
YMR104C	-1.2376028954046356	-0.08897723616209276	-0.7961445260553706			
YMR105C	0.7008434040376755	0.018487720794929937	0.24268297975894337			
YMR106C	1.3731091838201843	0.445893554263629	0.8530830746954104			
YMR107W	-0.6127726839370594	-0.37620929676206516	0.054093121109297815			
YMR109W	0.6373654171455849	0.5590708255913119	-0.4812556732591923			
YMR110C	0.1493948426582495	0.36585456388296694	0.13449382125901163			
YMR111C	-0.2839397566265372	1.3672264775443808	1.2221917223963459			
YMR114C	0.5326853252890023	0.24817428660894755	0.4234123117944438			
YMR115W	-0.3380226183701835	-1.7752398768011024	-0.9700920771667356			
YMR116C	-1.3712262629356178	-0.41594682934638566	-0.8739236980878646			
YMR118C	-0.7179032593931333	-0.29809036950527384	-0.4450683107439315			
YMR119W	0.314206691394009	0.46516327419179776	0.45737526854124877			
YMR119W-A	0.015790274836537516	0.027118038905028858	0.4825167039328863			
YMR120C	-1.3964730901137195	-0.7954616394393876	0.17379944021205862			
YMR121C	0.17507465433538988	0.14083238186320807	1.0620596191034526			
