orf	hap a | growth (exponential growth rate) | temperature [30 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (exponential growth rate) | temperature [38 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [30 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [38 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011
YDR336W	0.37799983703036416	0.3015650303789273	8.881343060254277	91.38493935986975	0.03989623925543759	58.0669860400947	110.78101227433335	134.78288377072548
YDR337W	0.3309746193958198	0.5400134918666154	6.75661833098255	118.35971567149548	0.06782810057784748	68.24843795996102	50.54414741869608	40.81685013871331
YDR338C	0.31194293148102514	0.3836485706051326	10.424064006767537	91.3162452986634	0.04384656151469324	63.00739339500403	74.29353120101872	74.98010098807077
YDR340W	0.3759450365215351	0.37789397270388053	12.331615392388139	70.6785012200875	0.032142558480808305	56.931668938829304	86.93934199207216	88.58510589783756
YDR344C	0.38763692098791797	0.4386955568184942	11.233287685369222	65.7196104577562	0.023998836807381727	49.755930452875106	82.20823333700183	69.95058622166889
YDR345C	0.35676570118989626	0.34586239933793095	10.823270654692992	68.16119308813161	0.03435633175969718	56.84732295556973	70.35563783524424	88.40475193597501
YDR346C	0.2325933850362419	0.20245233079693895	12.837446057072142	226.21719628532057	0.12198381157678898	214.85191393362234	486.92781255973586	114.98805791217285
YDR347W	0.2616606521026621		9.211690421249617	169.26756074479016	0.15219991878938463	121.52253525413238	111.86991755272363	64.54125150366718
YDR348C	0.3328354227642027	0.45290559123958213	24.27026012996427	108.40766010717736	0.07670315844951058	76.25320635686676	92.61455815036139	111.92387810813841
YDR349C	0.3879008034658403	0.40625300356581107	14.659453470463774	73.79561649597527	0.02967185556964477	56.1890211739839	99.51569088405526	89.97147172363984
YDR351W	0.3724420843797566	0.34526665597636247	10.157715334005754	57.18288321855118	0.02734420116449215	51.42905292521826	83.02482202224454	64.59237085842359
YDR352W	0.3701259774152002	0.37622304276700896	9.390409880291456	55.61253094735081	0.029063113124500373	52.829459777159904	93.00843262741672	75.78429365838201
YDR357C	0.2907857047483431	0.36319873231434413	13.68171468171658	290.69569855425607	0.09077164741345294	128.40399978289713	189.31943228784704	69.09677156999824
YDR358W	0.22457818249160313	0.2795034994730131	8.832235137239785	58.8741228194015	0.05823259608177739	57.220548341505875	119.45501266462435	49.37409794934914
YDR360W	0.31353270380318765	0.4042255218105529	18.968375979728787	80.05453215776573	0.06064259516696788	67.23115587969659	66.48081623581639	82.68866448030712
YDR363W	0.38297960468722964	0.3118106466553121	10.975664774308642	63.46436565163566	0.034946128094247186	58.799075838756835	124.91954495443653	83.32437377600442
YDR363W-A	0.24697160497795767	0.6147644485252244	38.829022939851484	104.52413944983189	0.11705240369086334	47.3033242341067		62.4987984254954
YDR368W	0.37671763756243365	0.41917223853533114	14.979581331867701	70.05757056864225	0.03886193066801182	50.81463749340787	93.06039308317321	72.13885043749457
YDR369C	0.3669456499104861	0.6421461037583617	9.592899967003468	98.71244611032388	0.13887106853709943	36.1125188566064		68.4798062737608
YDR370C	0.3787012700693618	0.47326288565271885	14.732732620191673	74.32500962274374	0.036310086469300916	55.425051908457874	78.32890361079383	86.29452989867679
YDR371W	0.3576108263463175	0.39981254621788814	11.514379420853027	78.56036580914447	0.03372695162227794	66.51876090395123	102.34227293564861	80.67642106090186
YDR372C	0.35854539518056583	0.33879236551641956	15.78021056583142	68.30113037121339	0.03441931022115773	51.26237842337589	54.022320576588136	95.25960996769686
YDR374C	0.3609832399396806	0.3138109454816889	9.913490373630262	61.708013156747796	0.031198205076955983	56.59182383764012	113.97996210832798	78.59185078313124
YDR375C	0.38281162307344635	0.4507065393987519	10.079309638786675	149.60289342924693	0.05808311555684932	93.0575479437207		192.53675971226625
YDR377W	0.22705290192053826		11.830759628179091	43.856865918246335	0.1810083544867281	19.381319279092658	39.13210559007723	32.875163408375414
YDR378C	0.35036305672846946	0.2365079945012452	33.37618769384443	74.06429095336108	0.04201223342912213	88.61890143998473	49.325854937521264	109.83957157237737
YDR379W	0.39791978813552065	0.3188903702681662	10.498665202435989	68.2838056961917	0.021677244440026652	62.416362274065726	104.65202537649472	84.75250171804338
YDR380W	0.34665195035733565	0.40714027146378257	17.348461313435102	137.20633941266007	0.032179174343414906	106.3209168983235	121.18498303055459	60.6247160994937
YDR382W	0.275939380262125	0.34974161072261734	46.42951616930312	153.6943816167526	0.19874779483082264	133.44722504091246	78.49409030287927	180.7276396253528
YDR383C	0.3589801397745892	0.32084151164170943	14.664895637761573	92.75840870941126	0.04068381969991347	92.71233875788901	117.96233419802772	120.54540185549537
YDR384C	0.3846222733178784	0.4505659637005789	12.294818976785045	69.4219340200653	0.028815364307070712	53.45581864333045	93.95799816761563	85.43726691357497
YDR385W	0.3662083911510556	0.45258439852487864	13.126182023665006	76.50746126027333	0.04040856237521692	57.72962275613969	68.74733463555273	41.314716597727006
YDR386W	0.32701366510287044	0.4571925224669731	11.52118618907434	71.30793968454431	0.04566608219569834	41.6997824965949	84.43476528852365	53.87339762287985
YDR387C	0.3504864770091836	0.4122165220380634	12.563472115685414	77.97649211195186	0.03638599776274082	53.718037567940314	89.8701900316529	69.05202821283355
YDR388W	0.2612278074680752	0.08683930818946146	7.204775443424109	39.28509605052414	0.12517620493417095	22.446019685336413	59.569838244150894	1.7473352712099874
YDR389W	0.34643273951268877	0.30159935938774096	21.359270380125803	150.61944084451136	0.05437119328024714	123.99747462357746	163.04587962158044	156.92661256805422
YDR391C	0.397908501419175	0.3623332253138837	13.036261889443367	48.73761114823517	0.02772818715303962	57.626086770767145	59.788003711858586	107.77205311510181
YDR393W	0.33349164057771874	0.44169657159150943	12.746082022704622	143.7870758305935	0.2176590845910684	67.03670309501423	184.54575026512913	78.28911188523148
YDR395W	0.3872250009966001	0.3244661525812516	8.600754024389198	62.92665775767705	0.02325468137208277	63.748147685494224	103.02109286622068	81.29503312162579
YDR399W	0.39193760109280024	0.37131939104693457	13.031171477252737	59.635392696249625	0.029568672932082075	69.28622214321388	95.26728709803236	90.47207541222089
YDR400W	0.36352570952582125	0.3243565425316959	11.337558761303224	56.522852972161225	0.0268675800510382	54.98450042625971	103.14022015292214	72.21167305935649
YDR402C	0.3778837101102364	0.38746880274989703	11.782253951127435	49.962474504001655	0.027862655200255066	50.92908946742697	86.6336815819624	68.82471343909651
YDR403W	0.3888039458827476	0.4024217955854662	11.381321952608051	70.82940913341695	0.03641140245346377	61.83892735482817	90.14757570669289	71.55740234641623
YDR405W	0.3845988924476173	0.31138558726091015	11.46188584402482	54.37358814957754	0.04754032199752575	133.69173529268627	91.26799885963833	102.26713904578254
YDR406W	0.3701956858753754	0.42140225746331794	13.474360690620827	91.64878049400467	0.03434114596220741	63.39121757307435	117.84301585998318	88.55984623192901
YDR408C	0.3092148244058564	0.35259481615938926	9.032418598558007	105.84988607750165	0.049153044409793706	60.77386735479193	113.81260390278028	49.974234062722715
YDR409W	0.24956769230301876	0.40335014051557716	17.53713557318291	117.68931096857477	0.10140443078832002	64.89600916602355	123.80162086859353	52.91874219325851
YDR411C	0.3785788088048958	0.41545911924962553	13.147172585590424	56.75673945947747	0.025721990772516745	50.39926457905968	90.19501012315331	69.6290203808828
YDR414C	0.3246213534663727	0.29413140350508904	14.393399492796432	85.34474785150769	0.03380698924922894	141.26684309903936	142.20005783499062	77.49164810363644
YDR415C	0.3771722532386633	0.3433244388175618	11.721875241424954	65.26128695859747	0.028829230372909895	60.44563441349203	101.83831668703687	85.89850188292752
YDR417C	0.34838552341850215	0.3386203684604319	25.9236591156354	67.0688699248937	0.059073154111128914	55.31701450936923	123.50025007986766	97.54298177686479
YDR418W	0.3375791859462425	0.26031917253487935	28.651269336424843	76.92492392704315	0.06347121064569332	133.05588680194728	177.25975107330163	131.17214836939525
YDR419W	0.3783927156076934	0.34704103116617185	10.421066244836998	60.97947522203648	0.027349837949683077	53.53020010801097	95.18492768707604	73.73289300029272
YDR420W	0.3671731813107519	0.3865853690670416	11.336635684956548	73.96973475121398	0.030306139745577883	66.89406698616475	99.72275106502849	70.36316576145651
YDR421W	0.35008302153430126	0.4045630005251975	9.93245218446409	53.92013377318064	0.03012124222336844	46.30056407882601	88.18739174589354	56.59606407600681
YDR422C	0.2688572425455037	0.4078604628773572	7.081464265987778	67.13784810134909	0.02872539046374746	50.7501493619088	221.65620029717473	42.40811205590545
YDR423C	0.3826630465769001	0.34106435536686974	7.622854851056508	65.48112783327221	0.021940757926776914	58.6046484217908	98.82709038271092	90.63578432240408
YDR424C	0.3517676945861788	0.3091825741433426	14.380485037740861	107.8317745588226	0.04075648401472431	110.39170751801188	145.95385521234442	86.54203092880361
YDR425W	0.37865732759399956	0.3279519267347125	10.992304470217249	63.042582680563655	0.02644780624932106	60.53302812626182	95.29227467689603	87.03031914711494
YDR426C	0.37296344995585323	0.32027952479096455	13.073294463352978	68.81834010715262	0.03510180820884036	70.9372796144233	113.86746919397739	128.19169868647998
YDR428C	0.37673727689225867	0.3297435630898128	9.357821104573034	70.59865958772794	0.027831567690868444	63.37702375434866	89.4710853013084	79.18196125516866
YDR430C	0.3712572141751898	0.36948415143503144	12.978005309287687	58.685978685365875	0.03239779711965759	64.22276228808644	90.85502856632584	78.75008654604225
YDR431W	0.3456397037447962	0.3493238274200306	9.283346102500632	75.66023121339418	0.03108004932127409	49.880166045768576	91.97424742210497	43.506555533342265
YDR435C	0.3456944482056451	0.3099881518478714	8.694595088502112	81.91517758173954	0.04530266913982255	59.69125082006903	133.02901558551392	120.1979274817669
YDR436W	0.3434103830063615	0.4270424472061184	11.08393414293955	78.22749552239989	0.036823190913984394	45.23982307724693	99.17320046147441	62.44042669591007
YDR438W	0.3584933476993405	0.4214047201268788	14.32520376574045	81.46376084605394	0.030968758738504538	65.37300549965512	76.21794611209289	77.7499496606294
YDR439W	0.3934484792928072	0.3318567692383805	10.758073728326494	67.784693915212	0.026276788320742164	71.59585486371765	115.08717721515919	81.77089688114539
YDR440W	0.3738965839616356	0.47232091198909965	9.810262253037369	69.67766309720001	0.03855422355234655	53.81030380005975	97.12897429985904	75.58687403712929
YDR441C	0.36348107506927446	0.42759606694170177	20.97607420212382	57.56467187355993	0.0486035896905465	59.1865261835887	102.42499708210708	86.35260562055637
YDR442W	0.22336258302554743	0.46856728337801556	53.1035749276449	171.0060921452538	0.7084401602073478	86.10064094083245	134.60139226115842	36.22484883290463
YDR443C	0.3742899960984519	0.26391117396941977	31.630683012162436	61.56873616194947	0.17411724220693112	145.98962458399905	174.9605341713296	
YDR444W	0.3845796985605742	0.4441654431165285	11.53423457272904	49.7817056779067	0.028230059048542505	52.47082343347176	77.15585990629859	81.46278610531154
YDR445C	0.34988747245501484	0.43411134718452654	10.853070157415907	77.82459937270181	0.03732748307738832	60.8781469802328	127.12197184666519	77.79604190311211
YDR447C	0.3290304570472688	0.5373123836543545	28.259299765199604	96.69608108309713	0.031416153688681815	67.30578582694696	43.38621501281945	36.51413897395918
YDR448W	0.36186332838438523	0.09181304272545475	48.91845095423651	54.38811104931194	0.08410835382498397	86.90534292861251	81.76595411358558	41.269757848877006
YDR451C	0.3956714182747611	0.38357774996615623	14.098602837404599	60.6376644734482	0.03223609356305784	61.37433483377518	89.84350125479145	99.90900577132197
YDR452W	0.4027888999570499	0.3315187203832572	12.7043330132593	49.45343389111904	0.028800860448145418	54.626521935138804	87.47088935927452	108.19516565805212
YDR455C	0.3595681681577494	0.33418341145773806	13.512265089801325	49.15049089008581	0.03173713375381992	63.015753897892004	95.42355695683698	60.11461748920819
YDR456W	0.345314595671723	0.36659267736894696	9.291959338208976	42.11820538977746	0.024662849207782833	38.3050644184831	51.13324644993558	54.93904337220517
YDR457W	0.3499763152982107	0.2694507167924627	9.003982228887999	43.45789343263012	0.025132844409530265	62.02217095716175	102.12850351537844	121.41525078816355
YDR458C	0.28939642418001915	0.33721336878997527	12.328169119276247	260.1389933944552	0.0778788902918147	121.99616157807395	304.9794287246734	89.09061194421903
YDR459C	0.3606300973488979	0.37641867389277167	10.657036339478758	69.25819385851912	0.04147894424340823	49.93664012431445	114.31172076436286	83.60453570348773
YDR461W	0.38781279732181195	0.3714931492258484	15.154953176747947	62.19283189989457	0.022085702241393404	53.073254991020015	81.30681443509387	78.84857943004863
YDR462W	0.40075747901605946	1.0353575548445662	60.76825642470087	65.14832517927836	0.025781979880157454	63.3183778158259	71.53616418238784	16.519642337605077
YDR463W	0.4100388432333378	0.4762416353768429	13.775753052613883	68.4144886309304	0.05067345695951615	75.29480494070968	92.81089362971879	85.16871181352683
YDR466W	0.2939519030155324	0.3030318421726253	19.64785281087086	179.19179889622677	0.051957773330690626	100.53311292991664	125.69959501406281	70.95910571993024
YDR471W	0.3595649885167778	0.485149785945206	11.898127749308783	71.4077049858364	0.05548025844059821	80.95130921560718	94.05987572882476	90.2247040597779
YDR475C	0.38492801485373435	0.3468077839046691	7.715625233941652	59.863353645762906	0.024949421263831404	55.86707641485314	105.16210101230895	60.634802356815605
YDR476C	0.3165512168326335	0.2754452426706756	10.328220429473838	121.10000449244367	0.03758935657230644	70.09143040018161	142.94938266052452	58.30376565328024
YDR480W	0.38121776976802546	0.36925737822722604	11.793823303384885	70.88890832100357	0.029361629609226947	64.9782938810427	108.17015661471646	77.89391567524855
YDR481C	0.3555436246001577	0.3991747268996075	12.117932539358511	67.2814861058269	0.026347755797704528	53.216530161885444	80.7507209135754	60.537289021515925
YDR482C	0.3741562891691787	0.3966151167501684	14.033831887157538	58.695014388801056	0.03413044066591425	59.64302984213621	73.35030661216186	66.5620715501609
YDR483W	0.3507744314834257	0.31276085452556335	12.15677071286386	74.45409026363207	0.0346441533893545	61.119521859222814	133.25098784517698	92.79781161578597
YDR484W	0.27670290978326495	0.07963315700685508	38.33143416798499	21.83295049761611	1.4015570930222794			
YDR485C	0.33067136984680373	0.3799939868856409	36.20506121678009	148.54106079455428	0.1809057761665228	149.96311209161223	185.63906196410613	88.45081895797806
YDR486C	0.3555690643868075	0.3480267224876975	12.166677442883985	78.52471729746019	0.03426926608773131	48.20665312444363	104.19763921585715	86.69954541266209
YDR488C	0.3745432142400317	0.35412103823036817	14.205908883607464	57.4574446997921	0.027223030549454852	74.65418903099754	98.90267898613732	75.04452564647238
YDR490C	0.37304151277819325	0.41070333642682666	17.40546264035236	44.539110030098655	0.03567396707457969	63.58767718740707	79.23321256679795	104.8942694807371
YDR491C	0.36239691341166647	0.33046795337168866	6.866030908102565	64.67253273159714	0.033605608436747446	58.12412343589796	127.75577155283001	82.25772085877588
YDR492W	0.3608136537182944	0.33732341578330527	11.573630964817271	67.7423911859675	0.030756777277186932	63.65837714203582	89.91140630054247	74.86895246568301
YDR493W	0.382367788727441	0.3767583859369532	11.201470252052781	61.79581830422892	0.02857228875106137	65.98902086471618	92.7531189718215	69.47638028532849
YDR494W	0.3996097337624651	0.43762028162973865	16.993910628477774	52.53270395125749	0.029716143160124633	53.98401363694611	96.24523126076413	85.67837913504553
