orf	hap a | growth (exponential growth rate) | temperature [30 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (exponential growth rate) | temperature [38 C] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [30 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [30 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | hydrogen peroxide [10 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | acetic acid [327 mM], temperature [38 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011	hap a | growth (CFU) | temperature [38 C], temperature [48 C], time [10 min] | Verduyn (+ his, leu, met, ura) | Zakrzewska A~Smits GJ, 2011
YIR017C	-0.04959584128292864	1.6833937616367727	0.14742590173081885	-0.13996865905387834	0.05212596488821584	-0.48298484227736027	-0.3243285176914594	0.2563218185439168
YIR018W	0.2590184412310229	0.20808412205547436	-0.12274600280689203	-0.2760668045994607	0.035065312297538107	-0.3984411943776859	-0.2503213396464851	-0.10244650688590672
YIR019C	0.9075757387710471	0.4465523333777411	-0.011016188537601527	-0.3809525433122878	0.03827560402878271	-0.07360708957874411	-0.3953927615600612	0.21551466877628236
YIR020C	-0.09514392005443377	0.3940689073269364	0.20922347850108314	0.0035849964538273715	0.07359541932791014	-0.21832342843241326	-0.19808807090366679	0.4416270684625199
YIR021W	0.3997242432426884	-0.6970899397002183	0.11156407532285019	0.5972427169724857	0.06643078962362574	2.1061772992546257	2.2430632118621774	0.17481198892632288
YIR023W	0.892973221543225	0.9686494875961885	-0.2257875070262359	-0.18354032222502564	0.05449219980580157	-0.06727277138728517	0.04150206294074176	0.16787443235845556
YIR024C	0.059299153749047165	-0.652192030368701	0.15606588407046387	-0.1741292302063183	0.04522780757906863	0.6830457831789098	0.4965919383743922	0.7741317301123221
YIR026C	-1.6878968009614401	-2.5837103168183018	3.6667303273574	0.2520885220987015	1.6652373740699362	3.884801605380624	-0.9541729309503347	3.420022222755049
YIR027C	0.7897792352203665	0.16329585362657179	0.11452245566593514	-0.26334912555351925	0.041869332352228596	-0.038734502433268134	0.5311857035221476	0.32419833608774856
YIR028W	0.48079415737187026	0.9561992204608551	-0.00846030173230352	0.18049132742664958	0.036775420344973275	-0.23965121241343323	-0.26464341291021953	0.06380100968137961
YIR029W	0.15172343982957784	1.3664175850941156	-0.08599976647802872	-0.23300873748882905	0.03721659736332271	-0.6647243010277307	-0.6189231139976059	-0.4577800125776952
YIR030C	-0.263347885100242	0.8157795450311442	0.016017362220818513	0.585111972077408	0.05115786180227086	-0.13944077654756193	0.1851616432414392	0.856438401882479
YIR031C	0.7625436035698429	0.5815210866791386	-0.08602212337447103	0.3321306358097432	0.04132233279432888	0.10792565206089254	-0.08295380838002278	0.12196824383877468
YIR032C	0.07286974142247289	-0.49959095965842265	0.1534076939191112	0.16542924022365635	0.04704920794710324	0.8227452752640274	0.4072167492479575	0.3927889145501116
YIR034C	1.9565246690375673	2.1816983988789	0.2671771598899016	0.5936628854056061	0.021430169941797174	-0.049698022579270563	-1.3324608962666202	-0.7120183478958744
YIR035C	-0.0531309151630209	0.8533237985258415	-0.07581976535680471	0.19735926506252366	0.04879619919794418	-0.07053253547880983	-0.34635631347118356	-0.05719775985506334
YIR036C	0.38332058405170905	0.5993917646227482	0.03021135226490467	-0.3764045199454147	0.04282110201224214	-0.29660234556632115	-0.431922397934493	-0.037547138127889866
YIR037W	0.137374704433751	1.2593605710983278	-0.8953963288572435	0.3441719848021304	0.04370876926078265	-0.545137508384982	-0.12320096350751783	-0.39367719582292177
YIR038C	-0.12061941845481058	3.370617031863478	-0.19690865342757627	1.3318871476622445	0.08517406428220886	0.03636100265507614	0.03201914348385015	-0.06332722348446902
YIR039C	0.46926906141089086	0.30564745799465093	-0.3135108357223429	0.8955564463720218	0.05586520330407417	0.552727182501664	0.48489073547059475	-0.16318985176788778
YIR042C	0.49692618312671116	0.44541927118868413	-0.3140118683583854	0.15179102453037313	0.04255481561800681	-0.3393750647250247	-0.14723575445888712	-0.4193488139134614
YJL007C	-0.23716638893291944	0.2749528667975651	-0.2489047857617491	-0.560793960528895	0.045268169069899056	-0.4947191802546883	-0.5405664268985687	-0.7066423512648295
YJL013C	-4.124375830539073		2.8589499123724007	0.8923399922980206	1.134742659216794	-0.9035214356605727		-1.6074191726726663
YJL016W	0.7617196649860767	1.2827591839602406	0.6493188302778434	-0.0885855117307383	0.013151558193803339	0.44204040444802706	-1.0160743482044907	-1.6931160175192208
YJL020C	0.694499957313007	-1.3178540469090994	-0.004247950887044732	-0.06103832853905708	0.036648952234028725	0.7308429106758466	0.4511259043511796	0.6604859125535992
YJL023C	0.6561409725949512	-0.3712317544372454	-0.06578869207905437	-0.5529651122593972	0.030925722889104782	-0.18645278443575572	-0.135329263130397	-0.6476391753581224
YJL024C	0.32065934278051794	0.29146781707000596	-0.04283553045075157	0.22830226854047247	0.04672947350581169	-0.34199735687557714	0.24077522709919869	0.5862628473106974
YJL027C	0.7028912135815372	-0.48917826640223067	0.054948409070698534	0.2661852484836519	0.0380651809317826	0.7048889576766624	1.2716729710704489	0.9185305811943845
YJL028W	-0.3785358273360603	-0.434608060815177	-0.25129688884952994	-0.08044579791770579	0.045829477990769946	-0.345082758854572	-0.004888908063758755	-0.400053783735594
YJL029C	0.7912947853497081	-0.7773681690241733	0.0024840454939723156	-1.0281933590035104	0.021953348727524153	-0.3415257044679171	-0.33286967298617615	-1.1117750907074344
YJL030W	-0.019893011981103912	-0.2890883455372269	-0.12561096612816824	-0.14988118337697284	0.035128190231315144	-0.3569659023896189	0.3796918139513307	0.050422493600290615
YJL036W	0.10957274473241845	-0.5837135992066079	0.23320317750248704	-0.4725995835498354	0.06436985195409635	0.4142730406575698	-0.2677819474169927	1.9557816676505557
YJL037W	0.16565205580770043	0.38196946200592036	0.029521966101045738	0.6051339685870007	0.03614962971513184	-0.015465429808885761	0.20192807664691312	0.760559929667723
YJL038C	-0.5268746135869324	-0.6198351970389517	0.07799937992945938	0.2829060514761555	0.04841416615331364	0.6282872189051296	0.34596039521376015	0.5820033582912238
YJL042W	-0.08803646801817025	-0.49375688484903085	-0.20526846333352314	0.36317505617808254	0.04027262076019126	0.18115769852587202	0.020158327964902474	0.3625544679027785
YJL043W	0.2290900578429804	-0.21112475775349593	-0.0836718417764129	-0.09015288968011036	0.03551895714996643	-0.006431780540394422	0.17373021451735032	0.6395332454188412
YJL044C	-0.063361129789644	-0.6775693032494953	-0.017509193272581002	0.05294539168849293	0.042114045648124813	0.6356346739328685	0.5584927953295186	1.864516723122647
YJL045W	0.07361145865597905	-0.2995246710222296	-0.008983739760286243	0.2152240958159236	0.03732207054267584	0.22731683527944385	0.4050660998036768	0.205413723956494
YJL046W	-1.0995740696315184	-2.3672736859935934	-0.4447332598433986	-1.9271663695192676	0.17566961546878074	0.22003088381863917	3.126820504844436	1.6422045288844194
YJL047C	-0.8820235526548802	-1.009854344627019	0.13197443357629726	1.1299366328854414	0.09760627816796913	-0.16844495850433452	0.7908935271253796	0.8387389529308393
YJL048C	-1.295032021188074	1.2091283074645256	0.22233382781070696	0.8698253162132294	0.06266289146945384	-0.26942007632535186	-0.21236071137475043	-0.6904852648841128
YJL049W	-0.23422902430180378	-0.13264579797164885	-0.10392733201091386	0.11397847282518965	0.03917146119124893	0.3003448712123564	-0.27160444497091113	0.4326439916486449
YJL051W	-0.1874953817197386	-0.24583760581352102	-0.013784937253473588	0.11372122111638332	0.041614589953657855	0.29922361339818593	1.5226774654334991	1.1689196949968745
YJL053W	-1.7632236522544122	2.315824786854338	0.5227625304447973	2.0058198563616423	0.16182060738930806	-0.0818475782076012	-0.19682905375806378	0.19508037124667113
YJL055W	0.04352434513370696	-0.2982539940820492	-0.2322995905889884	-0.00937867106736228	0.03252194735848526	-0.43467362616749744	0.032544732421600685	-0.2098425708835849
YJL057C	0.2756909931105369	-0.6123775000148288	-0.1386027796233076	-0.13008007988797626	0.03426155315519959	-0.279117977133493	0.9366777311088832	0.8803733295960523
YJL058C	-0.21351033217109422	-0.35497681319749147	-0.18891535749983296	0.1759338531803033	0.028352422691400998	0.4684349136649103	-0.044269698622917575	0.3422708960570569
YJL060W	-0.14176805913018506	-0.5246421922418988	-0.020373596197148493	0.23656708294335238	0.045140901469699436	-0.0027992930609690193	0.21354123618568893	0.3714677566782982
YJL062W	-0.6229961337182783	-0.4690798308725367	0.3405520923690365	-1.5647751826244283	0.05434274318557696	0.1937721437905743	-1.8249767213022379	-1.2484423779495954
YJL063C	0.6098472217106008	0.18508455918735192	0.2470997307976296	2.1608385499506224	0.18557383472891859	1.1706231072333202	0.030393462400749218	0.8495974506351359
YJL064W	0.7636029869855838	-1.2596350554079891	0.17094533210235124	-0.6007839259883595	0.02337452835735407	0.5380006470251101	0.1878829282261973	0.6623589767681394
YJL065C	0.4107437992559315	-0.7897012823780308	0.49102154021349476	0.058883939874728466	0.04352887643719207	-0.01972878271560578	0.15723277047437967	2.3142236759087593
YJL066C	-0.08077608099060926	-0.32995297410613134	-0.034409068594268066	-0.35713751217264916	0.03953163039906037	-0.05694962625621594	0.28338014325405053	0.22817763082186565
YJL067W	-0.2828483210136282	0.22038240426595052	-0.0058102390742581	-0.2348437878517696	0.04755514075973755	-0.28883888341079494	0.071968997269317	-0.33097416924198697
YJL068C	0.3133657359788272	0.1490356644056899	-0.06293774282830805	-0.040419732507928276	0.03326560564610974	0.5036474108116903	0.3162599964294235	-0.1901253297261523
YJL070C	0.17694226158308282	-0.5401159876606836	-0.10356491016769362	-0.1376785515333416	0.03749278375546943	-0.14608775949213204	0.02016302951917118	0.009422712220507484
YJL073W	-0.22353348983699073	-0.16620594437353203	0.023943204124555844	0.1364787290874719	0.03971368171058218	-0.25578514277096687	0.12892309978696484	-0.044344270731072964
YJL077C	-0.024610324898175544	0.3312492332247095	-0.0673037741266434	0.2488381358306151	0.04185653698719643	-0.5068414359028532	0.1349430949794577	0.1908464827121612
YJL078C	-0.9470334291025153	0.39319860593035366	0.18735915820962973	0.16003817924477268	0.04325098379479609	-0.370256062698401	-0.23480728958534325	-0.42369573421776374
YJL079C	0.03094097951097224	0.24667101469903852	-0.09431457600266428	0.3273801465460525	0.045560141213726514	-0.07798260217251513	0.13568058411831105	0.011768884332125218
YJL080C	0.7932487320473548	1.0947716744191804	0.4686171253368206	-0.5990094911952815	0.032750447702476884	0.07483113046151925	-1.393732000661199	-0.9907712638866055
YJL082W	0.6329301011610684	-0.5098010927462072	-0.07749558393042949	-0.030844937536900655	0.03626877568110312	0.03777118955871168	0.14015644609436329	0.08168957104263232
YJL083W	0.13223772446419077	-0.006894576282955962	0.24788643235400973	0.9955322380402187	0.040571566430209136	0.18158935492303116	0.3663578364607314	0.4946979826959577
YJL084C	0.3420123251944724	-0.8445217486837022	-0.21692946904709912	-0.415496698307081	0.03789452169302046	0.38758749724284924	0.5176187317199792	0.4902004454052428
YJL089W	0.12088990469315242	0.268567976654814	0.03293171576029338	0.39162416978073383	0.03958659939349788	-0.39566754132611465	0.0306147076128701	0.09232234829171329
YJL092W	-1.7110051257739514	-0.5308413890271243	-0.14448331545993126	0.3689082122130738	0.039858585469711515	0.12667074780384127	0.1174615375493793	-0.727695759962732
YJL093C	0.5186627090200413	-0.6556956393790864	0.03196988294137028	0.19062624181412022	0.03632746679375242	-0.34260404865785254	0.3615254172880307	-0.1444144790445685
YJL095W	0.30504480875340173	-0.3486404784577603	-0.09833615759319934	0.06283000520523238	0.025496673469706885	-0.16156950771459364	-0.056521331350815184	-0.5460950390225752
YJL096W	-2.760118738294818	-0.5497079668197006	0.1291295177044937	1.2877461228096871	0.10130222075181083	0.30786629877182375	0.05743197512350362	-1.0790553732782067
YJL098W	-1.0480821592001708	-0.1523015718388465	0.13551974585184703	0.5993949124836384	0.05920652718832621	-0.1622160212686945	1.0792811371439026	0.6459181618554932
YJL099W	-0.5760000350058602	-1.1166667600992757	0.3937296584484422	0.9044953814625009	0.07457898783717783	2.0009184162600047	0.15030558536220684	0.26268268976970144
YJL100W	0.14795296108640066	0.3379185622942433	0.16514622100086707	1.0661668818558219	0.04541346356777374	0.9547448299416209	0.13679757377444518	0.28742991364913073
YJL102W	-0.9879714596277286	-1.791620919491134	-0.3305384706089327	-0.0791329831315892	0.07226291915530712	2.024773015745876	1.4168801544622402	0.3553151376185036
YJL103C	-1.2049916740156383	-1.5672164725106206	0.7284416725647147	2.331744214705444	0.08376715090353654	2.4199968600143054	3.3140866799370574	2.639974059929769
YJL105W	0.4490343238398104	-0.5653029255695945	-0.11547064598244905	-0.020042149996419147	0.03575209217995906	0.049601283685710616	0.06860573304766635	-0.1970995334977017
YJL106W	-0.9047018365635817	0.7734389560169771	0.20463347386336278	0.6075294878197506	0.054207230708720876	0.05937787286660764	0.5017184354772136	0.21453081700544202
YJL107C	-0.41754112131422555	-0.908499093340824	0.4131740540787263	1.3395196342736908	0.04651654674381466	1.8687099272093057	1.8713600227809388	1.569676472013488
YJL108C	0.431053996100734	-0.8888122537606427	-0.0982257331522231	0.21097282396640651	0.03473175891275128	1.180316659576602	1.2817343015538443	2.2079954701565523
YJL110C	-0.5394202970338551	-0.18294790359619417	-0.21910060502218426	0.4645073044486349	0.07576449255903396	0.2508564051659629	0.7240347389382209	0.3721137521172067
YJL112W	-0.008548448719797807	0.2897810979346956	-0.09465979931534119	0.15550348479629006	0.04884432144539953	-0.3019585598276275	0.05491612778200492	0.1828385545832383
YJL116C	-0.0629383706679824	-0.1433381685795342	-0.0981142430909148	-0.3141195830815449	0.03607175244000562	-0.3727775529757185	0.1607910800461019	0.22105367543052362
YJL118W	-0.4253475144715639	0.41905012106629874	-0.04506386301645604	0.6477284883892754	0.05441617561542441	-0.02270258937246648	-0.15299680813799316	0.13258004699639317
YJL119C	0.016520981436300423	-0.803150482204829	-0.19623090242788724	-0.3420393419443036	0.040337185220287584	0.3518907628272975	0.41822924654435056	0.9509589280580789
YJL122W	0.08274055792893974	0.3655679326228982	-0.08234191864395098	-0.7438620541360524	0.04254660192771214	-0.32804288137657844	-0.26652727680473765	0.6013654157592266
YJL123C	-2.129594145721935	0.15164933583160722	1.2322421917855133	0.025649976141088122	0.13641565606553552	-0.07552176401887017	-0.37150075088006645	-1.1983647260440529
YJL124C	-0.32098920660883384	-0.5585892978781702	2.2689481635506628	-0.3708402655476283	0.11912061423673688	1.1242704874383984	-0.48323424266151116	2.307779392643819
YJL126W	-0.5737942384852531	-0.6711616293779864	-0.17858731200839403	-0.2530547361534426	0.049267367328249226	-0.09330515880891842	0.3278093511042686	0.848390401263715
YJL128C	-2.157429519299157	-0.0057293668794824275	-0.12969765444722467	-0.5922078461765622	1.1174375768291436	-0.3519061584909014		-1.1742518713363523
YJL129C	-0.3855471837054812	0.652128460851357	0.3453594076320531	-0.7510317444607957	0.0964656879454865	-0.6396588623290633	-0.7395171223037035	-0.7643360643683893
YJL130C	0.18662497916351453	-0.7688110245502394	-0.3942211948569845	-0.22207630820308266	0.045736483360425365	0.2766688162681579	0.6493368092585241	0.8026015215458302
YJL131C	-0.18154806178090216	-0.16078486780786755	0.12296294057382148	-0.2879995591571864	0.042760959301688266	-0.19066648257096203	0.051564018716960626	-0.1841944106233975
YJL132W	-0.24918205577068467	0.6659371237892524	-0.08588056393146774	-0.1988684745854819	0.04214921633705693	-0.38251559616070685	-0.2572706685270526	-0.0996415967850339
YJL133W	0.1566432109526075	-0.35721372840044524	-0.202995999543963	-0.06687105834232875	0.04306086130703886	0.17642000808101144	0.30015242960824273	0.3712856653721281
YJL134W	-0.03981675538630094	0.35595120641161887	0.07876715341490977	0.12961951013637665	0.050422217104746966	-0.07518467673480941	0.3252214290987925	0.70411586679843
YJL135W	-0.3890826305307108	-0.8319365653276288	-0.12897509005557023	-0.1560991091775607	0.05226077639100254	0.7481150254113293	0.6613703176565143	1.6096007995860313
YJL136C	0.3342769533296273	0.2174328855164745	-0.0034947931548190165	-0.47485060628588877	0.04222250820172167	0.36322019490326246	-0.41167345643400377	-0.6822111399625282
YJL137C	-0.268898310916347	0.7945537696850232	-0.02224968129503653	0.19050617136917047	0.04622059789083811	-0.6118656881420659	-0.36809286445635997	-0.34055275125217427
YJL138C	-0.30114768720298596	0.15558204390353444	-0.1837025411025043	0.04525335181636817	0.04332463293136109	-0.032101847024218096	-0.35201222430414864	-0.6423946910228631
YJL139C	-1.241984214381211	0.5174969133286434	0.9433312457046087	1.5786079035352167	0.12522257865498881	0.7746842702989787	0.9871836463191138	1.6470905215465188
YJL141C	-0.9553888776985399	-0.6577893166762527	0.149281525511031	0.26552122827966695	0.059017149282207006	-0.11003983768410822	0.6805661213068647	-0.28838177662448944
YJL142C	-1.6468299832933726	1.0760230218539926	0.06157126992164023	0.03629983290383562	0.04214960523363187	-0.6619521053976897	-0.5450782074315373	-1.1772788665460587
YJL144W	-0.3012947992519151	-0.554259569718368	-0.18969985721542912	-0.190030762768517	0.03758571521339559	-0.19875121779705215	0.6072226070104696	-0.427651568046503
YJL145W	0.027553697964925176	-0.24743104737573107	-0.3290764574570268	-0.19811877951653203	0.04149824020489888	-0.06581307066578532	-0.36031382202135714	-0.17280778564557164
YJL146W	0.08147653417146004	0.12771047354424792	0.0823723105742636	0.19311832482272923	0.04137195630873937	-0.0919273528185495	-0.007597202213136255	0.04996794361386331
YJL147C	0.49623496850799437	-0.4111716416235823	-0.05468860487830168	-0.13210912029971544	0.02660494078141993	0.06792192475273476	0.07233462715688693	-0.13901648427883007
