orf	hap a | growth (colony size) | Fe(NH4)2(SO4)2 (ferrous ammonium sulfate (anhydrous) [10 mM]) | Bleackley MR~MacGillivray RT, 2011	hap a | growth (colony size) | copper(II) chloride [7 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (colony size) | manganese(II) chloride [4 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (colony size) | nickel dichloride [3 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (exponential growth rate) | zinc dichloride [7 mM] | Bleackley MR~MacGillivray RT, 2011	hap a | growth (exponential growth rate) | cobalt dichloride [2.5 mM] | Bleackley MR~MacGillivray RT, 2011
YNL293W	0.8978403832468532	1.163893897432998	1.1012850668860126	1.1496169175766697	0.974119230214325	1.1524491662790606
YNL294C	0.9935908943782028	1.1927271622869877	1.1106073273029071	1.159907047605376	1.024045770813242	1.2518013130519456
YNL295W	1.079654756482849	1.0971888064616515	1.1192519746406133	1.0424862865795024	0.9250788997150788	1.0834850084134278
YNL296W	1.8568217529482332	1.0023169298805257	0.9334111933883502	0.9531440141326534	1.2160623678799694	1.3293896342324727
YNL297C	1.3376050278935698	1.1174496971339207	0.8419687580980684	0.9397228037048886	0.8766259684321609	0.6819146046904967
YNL298W	1.039859727107445	0.6346877610135943	1.0212604625072075	0.8350628163112607	1.074042762278352	0.8692000805427204
YNL299W	1.6049842041240028	1.1637415384590826	0.9546628908521385	1.115990774443297	1.0020489996150297	1.385960608478878
YNL300W	1.0392876316010293	1.005925550802379	1.3139420869489762	1.1580105326783612	0.9737275281565884	1.2639769748036382
YNL301C	0.894374678864503	0.4813675880461971	0.8184444141152122	1.004880567669972	1.1525540598765196	0.6718110025622833
YNL302C	1.1519035384119063	0.7810503693414518	1.1721500426405937	1.1582815388596575	0.9969414947342458	1.2306920582246366
YNL303W	0.9904641111957915	1.0080249671702723	1.0907855266754494	1.1373418608349788	0.9892344891915249	0.8701123265631945
YNL304W	1.1157400546972585	0.9038709967093067	1.017055427895169	0.9890975222796996	0.9869121232723329	0.7074885343825
YNL305C	1.0504037497050647	1.0326807539566119	0.8251012141225956	0.8114379520116489	1.006356763042241	0.6856923308825938
YNL307C	1.1637820743899954	0.921112657683728	0.9157554454518255	0.8729674534819681	0.8821713657057043	0.6739699562834061
YNL309W	0.8478023925076213	1.1322147951478192	1.119082706321452	0.9973259169699203	1.0396169963572433	1.019036588592127
YNL311C	0.7572665138277973	1.0678990111613262	1.1171909301270764	1.0637228517359987	1.0567373111568068	0.9517930703888178
YNL314W	1.3209156382375726	0.9001912643173267	0.9382199208963892	0.9044904430672447	0.7547013457990387	1.1487569291858641
YNL315C	0.676911686922697	0.9682614445310026	0.9740569560928636	1.139002278580273	0.9882394420759816	0.9261819826870757
YNL316C	1.0721834695762018	0.9381569324845813	1.111585326214586	1.1290747718513598	1.053180500535208	1.0107441840473899
YNL318C	1.5103360150718685	0.9242003702876497	0.8778916080915075	0.9099896674536198	0.8217478876469949	1.0910754780025063
YNL319W	1.0478456438703532	1.3583693543054183	0.625044382251414	1.0675860729406834	1.1217757082762907	1.2466480494563306
YNL320W	0.9383875028098867	1.132127340289137	0.8082484950137044	0.9793111563671119	1.154469735051924	0.6571828335609867
YNL321W	0.9667052705935281	0.8714208824978731	1.0071283512073863	1.0380729620323255	0.9952914418138201	0.7812501826878177
YNL322C	1.1853918259433598	0.6046431225046504	1.053601760774667	0.930535716784657	0.7909748705724357	0.26706407173091407
YNL323W	1.3740208621712782	0.9416096674424451	1.2153938623603164	1.0880382240006785	0.9387422779645181	1.0516101124964274
YNL324W	0.8671733634517501	0.9325813788751925	1.0443544295819382	1.0974387556337966	1.0856913639850456	0.9969249992061983
YNL325C	0.8473195822579939	0.8621875026765288	0.9672985441071518	1.0412278966012203	1.1435825950281544	1.050495190299143
YNL326C	1.1741158381671246	0.8961405870930012	0.9232807386751442	0.8823390351791688	0.9940650175950703	1.0474467721360714
YNL327W	0.9512048493176201	1.0761192123084309	1.0432232616288	0.9845420949885284	1.1222253351824292	1.0265346692582205
YNL328C	1.0080077412241017	0.8831689277001815	1.0230359861908918	0.9816363702136076	1.0228979784929515	1.1228552080629035
YNL329C	1.0296675348771611	1.0537939060851376	1.164077378770483	1.0278218775558483	1.0556031308814697	0.9375829817700324
YNL330C	0.8874733187035057	0.9986808596199835	1.022606390283044	1.0161868547648087	1.0364654527418158	1.006987567349601
YNL332W	1.0683455157754898	0.7575156559668	0.8510881611958349	0.9379290472625484	1.1955022502630503	1.5488176097574338
YNL333W	0.9175601010778593	0.9188227402921756	1.0358532929243347	1.009708693419929	1.148200582723974	1.155977711091847
YNL334C	0.9437673988579022	0.789044249660927	0.9876899275376445	1.0312921169307587	1.0504541663267288	0.8552367502704233
YNL335W	1.221133684811616	1.019313579428954	1.0608699593704136	1.0402468523927053	1.1949000505350589	1.0129414541313453
YNL336W	0.7957003766562926	0.9906964864243898	1.0251136452872593	1.0040129153527302	1.0053093078066417	1.0818779754265275
YNL338W	1.0992474101813463	1.0420828707786498	1.0868258692629358	1.0025023972679523	1.0384506607810353	1.1136222834954856
YNL339C	1.2217238186975639	1.1104259378509458	0.9291649538546634	0.8780628662005783	1.1652643977189516	0.6576334235999369
YNR001C	1.352051360458849	1.1065378941655544	1.0405199079759617	1.1170035211079978	0.7185756595606788	1.2863537853771325
YNR002C	1.0768179246056155	0.8938310822118297	0.8565424947786608	0.9738202468801407	1.073169375028651	0.6389700549692844
YNR004W	0.8497925140028316	0.9508958609739494	0.8865381916178054	1.0566564337175859	1.020559388028343	0.8183528904257984
YNR005C	0.8344477357326189	0.8014323543062197	1.1219990324200755	1.316553638722849	0.8987974863806828	0.5351042155323814
YNR006W	0.8456146601931213	0.6372530653858277	1.135240948607631	1.3980380249281985	0.6718384572498164	0.20804693253090858
YNR007C	1.066992687294429	0.9894797043784774	1.0785912147681165	0.9114462896865937	0.8441869317506353	1.30703966374537
YNR008W	1.018680852460595	1.017913938692792	1.0033842761221405	0.9657191590280022	1.0704424951379836	1.3164150421763132
YNR009W	1.006547653100941	1.1613782685981278	0.7854513773570643	0.6862111701305297	1.1131559899188965	1.0778908961991231
YNR010W	1.1471066454335699	0.9996027681237232	0.6649778685722701	1.1134782494429825	0.9892013889473633	1.101089125418583
YNR012W	0.914846828338811	1.000616398993927	1.0803996183089	1.0320778913342263	1.0421293351215672	0.8806024668075757
YNR013C	0.9344777261039635	1.035828677910738	0.7063845259288098	0.8731884435558298	1.0397576844770262	0.6159618792736475
YNR014W	1.0589143953875806	1.0658170810320515	1.118147457893519	0.9885318292597419	0.9522451203706437	1.1636264766236564
YNR015W	0.9482930218876872	1.0386928158795934	1.0438426091805542	0.9326710393230376	1.0294132084459273	1.2763912290666983
YNR018W	0.7875477176754909	0.8855346433561663	1.2675057055389825	1.135487573951182	1.002448739036529	0.8432813876109604
YNR019W	1.1964296706063833	1.0211628206306251	1.070522375472013	0.9631161099506084	0.8457367098133569	1.3750195573279864
YNR020C	0.8031206915571611	1.0425144699972724	1.3576772497223184	1.5969137178464645	1.03472916973023	1.5986478207809325
YNR021W	0.8796844602207526	0.995349592894323	1.2226153504436632	0.9577857952582512	1.0176531417174806	1.254970930271272
YNR022C	1.0664875182452047	1.0196145178977754	0.7835456687104988	0.9066364855422097	1.037028418157763	0.5939357362137757
YNR023W	1.4541395470992806	0.47568385061923346	0.15160390317258823	0.8587224189298162	0.4117802831300267	0.18712955585070307
YNR024W	1.244010980332872	1.0033270685500195	1.1509482804162234	1.0013318331542733	0.9568305724841837	1.431657748067427
YNR025C	1.214986398847911	1.0060568813967312	0.759454300083534	0.8601591526826861	1.0516550629250963	1.2024772338928884
YNR027W	1.319851207591081	1.1856425436506972	1.0148930872761008	0.9042349755901548	0.9279979413445348	1.2009359751193296
YNR028W	1.1638705872246609	1.130992513645461	0.9534619125192978	0.9793906136280514	0.9463006383414014	1.2677230497017848
YNR029C	1.2239836063235006	1.1171793913436963	1.2279447410585316	1.0297419361814688	1.017609497203325	1.2653106017462443
YNR030W	0.9275285265136729	0.9729109643174968	1.098192363154663	1.0388128806042922	1.0683511154271905	0.9517224399039371
YNR031C	1.0302167625501284	0.9610560743060611	0.8913559134065939	0.7804391880029357	1.0861057709185795	1.3558926690108215
YNR032C-A	1.204005590503748	1.0223417036192946	1.0310196780469563	0.8773091292524215	0.9389233027379692	1.0567476707705719
YNR032W	0.8880876899369717	0.7841863076882091	0.9727830322704615	0.7990935191812373	1.0569715217951254	1.0762325312906496
YNR033W	0.9061001392478127	0.9894776786769965	1.1079848451732617	1.0138977399771183	1.148313901965381	0.8703441678559504
YNR034W	0.9533172605105565	0.9954425019499062	0.9621929333258433	0.942497964415922	1.0793689074100647	1.2743429122572831
YNR036C	0.6729591790772623	1.082542884161705	1.2056715788458023	1.2786145926082346	0.8352202766845976	0.9529433071304975
YNR037C						
YNR039C	0.9408550176845708	1.011032944316822	1.0154764742325337	0.9180057081366821	0.9522924077546181	1.0208182803163552
YNR040W	1.0206834195735033	1.0176902302276554	0.9482871163563936	0.9352475694715293	0.9911218931490948	0.7637343198883612
YNR041C						
YNR042W	0.9430120719228583	1.0051071156384772	1.0557055161582791	0.9967861368265485	0.9788026629771999	1.0007191010139944
YNR044W	0.9389486539034873	1.0649691246337825	0.9194038937611366	1.0576213972884827	1.3027338093009235	0.6495293730022057
YNR045W	0.4016187788178444	0.9881828288714479	1.0519755596563525	1.3030232427647088	1.087705487800148	0.9482959841072427
YNR047W	1.2505601313507497	1.0065554162799668	0.9599515134214928	1.2566668572548882	1.0229551226687879	1.0191531994251855
YNR048W	0.8672097331955323	1.0268667856460105	1.0765070394288947	0.9338256589755561	0.8496126347239894	1.3800858386540742
YNR049C	1.1766540354267363	0.9384663346415012	1.1569994998279323	0.9773518489462282	0.7383515315195929	1.3639615384795016
YNR050C	0.921557312092307	0.9428410342375476	1.0430947337508367	0.8125487253877717	0.9709215468224137	0.9497835858732065
YNR051C	0.9508025271021504	0.8441067576513431	0.5931430207274733	0.8128434121532839	0.8903766965715545	1.1549341376179143
YNR052C	0.9362910489230778	0.8775929823434424	0.3933186463973232	0.4172357569418043	0.6034409654598107	0.1433317993401027
YNR055C	0.9883914091392757	1.0571849570665617	1.1275968354386452	1.1299763887006489	1.0334006892799554	1.096162585913178
YNR056C	0.9315698209321983	0.9571514857690628	1.0078880881104777	0.9699489773238446	0.9566538253642363	0.9678634826091299
YNR057C	1.0779504238008804	0.9595127810990913	0.8371150758521049	0.8246945625076579	1.0372626529378854	0.8855277046779646
YNR058W	1.1021891910983685	1.0405847524903378	1.0009009007231306	0.956650569637048	0.9815109478052628	0.8431771063190161
YNR059W	1.1368925292832406	0.8872370098660941	0.6339961687085822	0.7956043632430679	1.0907767192024107	0.7725874249039859
YNR060W	0.9863992472007975	0.8363580176703161	1.016130494562918	0.8616986017575533	0.9605909371207653	0.8548540808517631
YNR061C	1.0931068793933625	1.0702252185303716	1.00765704821271	1.0727475138288134	0.8411998058644579	1.229610851267284
YNR062C	0.9865878178415605	0.8190043299948369	0.7717779806170917	1.0023649890826194	0.9960191764373961	0.574864466567523
YNR063W	1.2478660770247718	1.1957464551413515	0.9153067812416255	1.0569868058924548	0.8722202858898532	1.41258850662018
YNR064C	1.10791676566168	0.998377806928849	0.777420669763199	0.9197333234478379	1.0595778534402116	0.7921884074426756
YNR065C	1.2383097170660333	1.212234803154752	0.9014652168615416	1.0366338247089455	0.9125553367391551	1.2713798949222361
YNR066C	1.653155005962935	1.092139013677321	1.1204751772441457	1.2193133994896448	1.0740528603862258	0.8228584096779077
YNR067C	1.1166487234931115	1.0413893257610087	1.0212029946508805	0.9303690970271945	0.9564725777557284	1.0751322750954742
YNR068C	1.0394077426491402	0.9351159608910523	0.9728841328741108	0.9036909587046494	0.9015416937722726	0.8321207703919806
YNR069C	0.9278592482261451	1.0101784782930345	1.0975316549459018	1.0165010473781821	0.9761215829048758	1.0588591178507023
YNR070W	1.1420783248700594	1.0953165073435969	0.7439750313144063	0.8413381457071792	1.0543410645197482	0.9383981510185307
YNR071C	0.9107865040901059	1.0140790706807221	1.2067486276333348	0.9739642874769189	1.0097159634061506	1.1740705487091405
YNR072W	0.8672724730224634	0.8931049246706703	1.0984321115324938	0.9226028044640092	1.005683544114724	0.8544446100830795
YNR073C	0.9774637335495943	1.094925034976255	1.0137320227019437	1.10126092393231	1.1107114702489034	1.2942428967422057
YNR074C	0.973673199897136	0.974806583474336	0.9892081192197858	1.1327043310330138	1.11714381625924	0.7336085909706052
YNR075W	1.1440588211622134	0.9760523952267345	1.048470898329499	0.9499327713748483	0.8340196925310847	1.1067424451199066
YOL001W	0.5201928021675492	0.5743316304240219	0.42247968842745615	0.6779452493549898	0.6942385745186709	0.5130780835804671
YOL002C	1.5146099697171325	1.1168788592254508	0.8693023886126999	0.9011989928379741	0.8790444031225663	0.9634539061022797
YOL003C	1.0542722215066964	0.8536096862163821	1.051934075521838	0.8894920559392944	0.9080281985568345	0.7411598290453417
YOL004W	1.199476655342831	1.3960736591144611	1.249243439521832	1.3203441662683746	1.029290484598038	1.2386491355376503
YOL006C	0.37185829109528773	1.3439660372023186	1.4613374069599072	0.8348169321283002	0.07591098510711951	0.06778825568726138
YOL007C	0.900361285111923	0.9518877229425171	0.9598318854943727	0.9110293014071527	1.0927423029628096	0.6342403202802532
YOL008W						
YOL009C	0.9609314152781708	1.2433041733111319	0.8492950067052192	0.9942625673114215	1.072132627885319	0.303310566647962
YOL011W	1.6287208433981277	0.9424254047781776	1.057410748343898	0.9797342742939796	1.0508842895759072	1.1311400806410923
YOL012C	1.3124248933807638	0.9613337528020444	0.6591922984655355	1.1210974757397063	0.9350130692801564	1.6822915998112797
YOL013C	0.986241676538883	0.8921848996629606	0.8933863560620438	0.7028033486573598	1.0753407602665395	0.8432747846664039
YOL013W-A	1.1270755257487408	1.0192164241031145	1.178553257172605	0.9859855792548076	0.8863430207778643	1.0610705011352113
YOL014W	1.394587027233049	0.933162374369649	0.9163672496320533	0.8689743804468709	0.7660460789507026	1.0693966877186742
YOL015W	0.7185178421577613	1.1146181559455037	0.9383201792347572	0.939567470746781	1.0842277624059005	1.0332189492554813
YOL016C	0.9250343516585029	1.0320211596898645	1.0931455437083288	0.9724737151712946	0.9192262346294434	0.8588119988453786
YOL017W	1.1871890359391357	1.03705620678357	0.8992329259370523	1.014433912383131	1.2427553293735203	1.332285853419405
YOL018C	0.787202438833163	1.146639004048962	0.9118547782313721	1.0966204818731116	0.7134462108522843	0.15767525249627493
YOL019W	0.9702952848094207	1.0676987880931275	1.0183588146802085	0.9507549046204377	0.9360841849196704	1.2167548231835477
YOL020W	1.1602999163119219	1.069710909158291	1.2018680734695062	1.1026121295768287	1.0728760590257111	1.1172754986973716
YOL023W	0.9510298264990079	1.4902177838954502	1.296651105088208	1.3309834660596582	0.9924263349888397	1.0124242307936455
YOL024W	1.0098977616795184	1.0703215784171578	1.0783225281596438	1.0932327999047826	1.0788045059779343	1.0907529462256373
YOL025W	1.2664442031646828	1.0191383983972406	0.74911446992056	0.7291368627516238	0.8795735413186178	1.0358993259168667
YOL027C	1.1628906458771315	0.669369094346048	0.9146830244690506	1.0084158425840781	1.0109753336107763	1.1662310693152507
YOL028C	1.199807011233286	0.7144712572844506	0.8988135739273863	0.9874095629603902	0.9155719923743493	1.1805725811969034
YOL029C	0.8846631116037185	1.0505054947852448	1.0949344027147836	0.9711556378250975	1.0637873995375127	1.075375001161403
YOL030W	1.0198741639854605	1.0058359220782789	1.089080022964578	1.130521428783452	0.9663403184477833	1.0503818326195702
YOL031C	1.041469197245272	0.8049652413943639	0.9452809163389956	0.9340900461372637	1.010200305348331	1.1459384625818896
YOL032W	1.0405788926162811	1.0257579575962499	1.1524663981701062	1.046258484187004	1.0112851759550956	1.1442734983634388
YOL033W		0.07395794250654321	1.2807770586153915	1.3688850006125113	0.9679359228161236	0.34621429270021425
YOL035C	1.177469518946868	1.0840011870147612	1.0244725362517813	0.9433941284402637	0.801991898629656	0.9143513324366409
YOL036W	1.3340203393952466	0.8717801942677251	0.92894232762366	0.9096641155671689	0.9559518813718109	1.053157841124481
YOL037C	1.0648150329131347	0.8436343675341407	0.9777790517170842	1.012491712319368	1.0572065994901805	1.1930148383458143
YOL039W	1.0210075638695815	1.0612527189620904	1.1067023803052587	1.2094374999292725	1.0915203987784077	1.2665758456850884
YOL041C	1.5370234852596563	0.9505362252694337	0.8741826444819658	1.1208271696359438	1.0778133427605334	1.2415130548962983
YOL042W	1.542309194033652	0.9206922001959551	0.9954428001173389	0.9728422716336528	0.9127133951600189	1.0060059120506735
YOL043C	1.1461650812918316	1.170862245418488	1.1013731848654607	1.0440349209967232	1.0073891314996817	0.9175264632705367
YOL044W	1.1868721601255172	1.0733936631521692	1.0945894269136178	0.9890028639764054	1.1260056840647923	0.974498726000503
YOL045W	1.0151274889744648	1.0100688184624422	1.1011656412880726	1.045819620914722	0.9935712274644258	0.9974472315535868
YOL046C	0.9533198111300356	0.9818075547057848	1.0654786568514936	0.9870049872521657	0.9744739507759573	1.082541619898296
YOL047C	1.1589597121182231	0.9717516635838758	1.1907390149774641	1.1473882459678515	0.9931641964661249	1.0683004865488417
