orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YLR217W	-0.7267973916116538	-0.1890212671803141	0.16533173954809313	-0.014137602476638365	-0.2736805708959165	-0.22084232404788412
YLR218C	0.14055802380868201	-0.3189431933662602	-0.47048565317325863	0.5085369938347595	1.8668427642797876	-0.22718020285244953
YLR219W	-0.25050736975835725	-0.6135557488737604	-0.19767859626251655	-0.15650913869812264	-0.0900870433223829	0.20437472951059618
YLR220W	0.2843158934702726	-0.6453669369053705	-1.4562129834430824	-0.44627118236822755	0.29581035053500665	0.3075000976407276
YLR221C	-1.0902483997770809	-0.059875234067438325	0.07627100397760626	0.9477295862555601	0.8265319357734164	0.9804886886297923
YLR224W	0.20566212894398264	0.9651931445110457	0.07918133369729002	-0.03333234266892162	0.2355070887918774	-0.7464826540179276
YLR225C	0.014596381138322026	0.46602994061361963	0.11691616215049819	0.12506470697289823	0.26411459385966946	-0.17090778020812006
YLR226W	-3.5466377933995084	-3.395951980918652	-2.0716332137570252	-4.861525346284368	-0.4837826331193772	-3.355746724750723
YLR227C	0.2989730091786288	0.004611926895721138	0.019103373327341272	-0.41947410263932716	-0.32146763036695797	-0.13499758271531628
YLR228C	-0.3331143659880039	0.12807732390014395	-0.04142088676498612	0.02012022244147073	-0.10739270387330598	-0.26284439921051583
YLR231C	0.2763033628608611	0.09007722891658516	0.1413592229058139	0.13213701634290326	0.12379243686120057	0.5364250717860886
YLR232W	-0.7647059145083768	-0.08542035539228486	-0.1910993378415955	-0.21798124695481647	-1.7352372952339137	-1.9245215492311176
YLR233C	-3.9939086423945542	-0.4519808904823668	-4.943382616362203	-5.486448253874084	-4.058315417123567	-3.9463165987595357
YLR235C	-4.146105737497327	-4.085188590517959	-2.214894292324935	-3.0707766175076694	-4.243965273863029	-4.147275412599753
YLR236C	-0.11541126989343126	-0.6101379448300744	-0.1717898993289239	-0.6596941198802926	-0.4310144468002056	-1.526119910300224
YLR237W	0.4154661165595356	-0.12532464019665868	0.272823419177182	0.46552370082974476	0.18510556569950515	0.10760332890060494
YLR238W	0.3358460565809347	0.9119968513618151	0.13119721177323065	-0.07595261580012558	-1.8002562298056934	2.1087575487892747
YLR239C	-0.40465650654375807	-1.4268102611813878	-1.4631106377714584	0.07908019926121201	1.4096609078588533	-0.05272561965429152
YLR240W	-3.8281629656760647	-3.7196347685759226	-4.739948313226805	-5.254869847975132	-3.8561390147605987	-3.7274684363159603
YLR241W	-0.30037858966056413	-0.10466411233433914	-0.2540198803073157	-0.6113267823942375	-0.07418709161792936	-0.3699229169278754
YLR242C	-4.475253074709892	-4.463624830508149	-5.534179137242133	-1.3580813883305791	-2.5812019995294633	-0.2186846073123198
YLR244C	-3.801403947113844	-3.68886866104404	-4.707104607124967	-5.217482381920228	-3.8234983920259125	0.15818640012742027
YLR246W	0.0031390737779224617	0.2045772064046049	0.12075529796926165	-0.23204809108957855	-0.4947257049458628	-0.016621986987743375
YLR247C	0.10736740837999004	0.28838140811568963	0.14146550392498478	0.16806179772483273	0.13005292557510015	-0.16326196053157177
YLR248W	0.10400433047675597	-0.5505824463924763	0.07626856355692148	-0.24799991454422643	0.0460954798100412	-0.6702289199069777
YLR250W	-0.12079004494104896	0.10813189688756523	-0.13986526612417874	0.4592139417785491	0.1726188801457659	0.4457897879021754
YLR252W	-0.07982658913491196	-0.5676675833270312	0.005054867381619274	1.7745103461182596	0.040298160138957706	1.0619484636667813
YLR253W	0.25326317596206427	0.07930170820335165	0.12174508374023046	0.3839570734141314	0.6028871062512677	0.36305003718936274
YLR254C	0.05352460714348432	-0.9959169055551376	-0.07989261236927461	0.26272857564092345	-0.10823961572328804	-0.4890310202063209
YLR255C	-0.11170879464867585	-0.18158669149602222	-0.2978614766224135	0.13210764736259997	-0.017357769450580162	-0.772276379973718
YLR257W	-0.27645061963467493	0.0747568315561134	0.883897961017632	-0.36810654040123447	0.38961963312704107	-0.9372844606969352
YLR258W	-0.0006529324922031157	-0.28725266525005005	0.11166392540040153	0.011361570077637042	-0.3007354144673277	-0.0823764085379603
YLR260W	-1.16266039811172	-1.2261327935252848	-2.606802920312599	-0.1340346501206516	1.5677107665978458	-0.7694793774973953
YLR261C	-2.7060163708604374	-2.3214012842011353	-1.396289736226585	-0.4957140021712862	-1.8657456709459648	-0.2666266834074642
YLR262C	-2.557788574499835	-0.8898520273864455	0.04134573313013176	-0.4798132592811087	-2.306537666797332	1.065378404295946
YLR262C-A	0.20924846396740052	0.15725495157704503	0.3800766114350206	0.4163826849832798	-0.34332532942963984	0.5016362412673092
YLR263W	-0.07143378108428915	-0.22055800984574897	0.05479217867027808	0.016636006894920924	0.10928860623772227	0.15752384219837617
YLR264W	0.5151045775421795	-1.518016868045887	-1.1859358429865348	-0.006451841365034092	0.23119903662099467	1.0901964972097165
YLR265C	-0.27553973691619144	-0.5582855546596638	-0.16299953097271896	-0.7566789750672496	-0.5431448519467015	-0.36202850622837096
YLR266C	-0.05386768680755043	0.09237866331834477	0.08559633140932904	0.12805201147160272	0.3137143451744241	-1.282499194320798
YLR267W	-0.06895248314863095	-0.6313102882907412	0.11569858140732144	0.06999742827495867	0.22673778563556077	-0.1281625243001834
YLR268W	-4.650954540609479	-1.8689679352580664	-3.1692002229220733	-3.1500943341203844	-2.5218502082869967	-0.6401524699301545
YLR269C	-0.6994400521868855	-0.1302459903447584	-0.23950707774499852	-0.158421168655815	-0.4798726383573683	-0.5014412795066646
YLR270W	-1.6282150601283985	-4.240799108511962	-5.296306259836732	-0.4047811975940093	1.1163392675917014	-1.8909112448606895
YLR271W	0.06539992322381798	0.20466419159152827	-0.04634562156956331	0.07436052108006591	0.049030041364161704	-0.3647787382314774
YLR273C	-0.14149805642729354	0.5197893090907006	-0.03512916931068339	-0.13362644597305362	0.08609346458359582	-0.0013438676055700836
YLR278C	-0.19947387168580047	0.0006805794621656513	-0.009426659801859274	-0.4456910520669032	0.05378439459168528	-0.7675325271111436
YLR279W	0.1469800046258407	0.43179092589833323	0.00913415872421839	0.10046534927088074	-0.2858688842373099	0.14355109198668456
YLR280C	0.1390012891192385	-0.014672096203888936	-0.06608320100672153	0.17335086702232674	-0.27012182282431296	-0.12047523783362492
YLR281C	0.3570277639071953	0.40264168656279475	0.47420938525607276	0.4763028119567071	0.3150519313491954	0.2809705893967642
YLR282C	0.055892549025418174	0.10291451786645693	0.11837941024828931	0.09221499102851334	0.0701273850445641	0.131347322872952
YLR283W	-0.012056192111637158	-0.41882511610975887	-0.024092855798095378	-0.12515185062432624	-0.18693492534732992	-0.42408172937029165
YLR284C	-0.3620567114202083	-0.3051115600171077	-0.4680661692643481	-0.3141632061093536	-0.49915823581815705	-0.5136697050753406
YLR285W	0.18502412770973015	0.06577051768166983	0.0927775182152854	0.2654522735172309	-0.029123822002380322	0.3260348753052531
YLR286C	0.14796185033374631	-0.002120157127388839	-0.027169297299571026	-0.06380053410014434	-0.0404809256552917	-0.37189874413358054
YLR287C	-0.0723510267123759	-0.3163401225000764	-0.0252056505876383	0.3199787587463138	-0.011697111066924568	-0.09382415062761375
YLR287C-A	0.3494483081981789	-2.724778927406066	-0.6708009986673757	0.4138658403985122	0.2087494822258338	1.0837341825906899
YLR288C	0.07343347679052376	-0.3441806060996332	-0.648744941337032	-0.07680884089770615	0.17960125475625413	-0.04843878305154527
YLR289W	-0.10381300463104741	-0.6142718801426131	-0.058687242994832106	-0.3710019837283837	-0.02621422921362608	0.22181884972727078
YLR290C	0.011288979565887643	-0.6726947102879878	-0.48441957449627715	-0.5462770325998326	0.5530067057567051	-0.06511343726048195
YLR292C	-0.544453709506688	0.34946486899743884	0.33007411949817506	0.6115020784411908	0.2407835976030705	-0.22142655975507775
YLR294C	-0.1177053969265364	-0.10078665233341041	0.167449330654859	-0.28904220295477356	1.0796532939759405	-0.021212352928212577
YLR295C	-0.8471162731530371	-1.8306948378103345	-2.357661884584131	-0.12338794488320419	1.365138543611142	-0.5129409471595691
YLR296W	0.020634573027450066	0.07201716683778303	0.19727238179385048	0.1886194890441298	0.35604007177785774	0.010647526740823742
YLR297W	-0.2190469975273248	-0.08044683027495439	-0.1315652038205397	-0.29245413322472325	-0.6654163227602039	-1.282364644002369
YLR299W	0.41887791742083214	0.41624599706336735	-0.11562652041700194	0.04078085509514002	0.1255574298406116	-0.06882650070019507
YLR300W	-0.04348737678233759	-0.13993840124285684	0.31891651611718963	0.23984253826026114	0.3085057135143089	-0.14454051927216424
YLR304C	-1.5158027355964283	-4.506890069035308	-2.225071722173867	-1.4888321780821543	1.462783286745119	-0.82315085549802
YLR306W	0.15342807000781108	0.3044445691439152	-0.19368054617753613	-0.08914088063227123	-0.08853426175362016	0.45489821606537906
YLR307W	0.31877164260867846	0.15430145147192367	0.1155760548114318	0.07787704342468843	0.27138151063575355	-0.13571059693326798
YLR309C	0.00673975065156707	0.5195862106444112	-0.0852196128294584	-0.327910512211295	-0.5085581533790249	-0.6171651945534915
YLR311C	-0.28250251629336914	-0.6203861948075113	-0.1325676073333036	-0.2152464250658228	-0.11106433472010456	-0.1611995685294656
YLR312C	-0.1270090895414642	-0.48182258570840125	-0.12035922160265834	-0.3508980026895579	0.1987658509675667	-0.5253362212527837
YLR312W-A	-1.0879803047633556	-2.449981760713839	-2.819269038033621	-0.2657926869377281	1.3109949461233292	-0.764314766069127
YLR313C	-0.055565012080345276	-0.1484222365684397	-0.10123339059740681	-0.05578951811736425	0.17673033791108964	0.1151930397754069
YLR315W	-5.180086144231333	-1.3464919310396057	-1.2498806151577468	0.00989988122073781	0.2642698625600726	0.6955557488888539
YLR318W	-0.2650072848352028	0.11645897458741955	-0.36852074627933273	-0.012089500363807036	-0.5425976194565069	0.5752973218107148
YLR319C	-1.0240631839837202	-1.4725033738010838	-0.41542822780270255	-2.2930747345395432	-0.8976728943888211	-0.2630701721718236
YLR320W	-4.07270136641447	-4.00079211802424	-5.040091883357778	-2.7355450122774605	-4.1544266991196634	-0.4333924782201459
YLR322W	-2.3839501298270327	-1.8441864299799668	-2.899925102541626	-2.269378296230357	-0.7201646829895278	-5.245082302509774
YLR324W	0.011230717336948415	-0.4433815605609935	0.22686837650018415	0.33467685427433774	-1.569852302577282	0.23833447729182042
YLR325C	0.3953189971882145	-0.3779024666477829	0.24150455759703807	0.9974668172932806	0.20090548045956313	-0.1692636571688205
YLR326W	0.2569918619943229	0.0807964772838677	0.2070591908027731	0.33513652518095244	0.2396669267105433	0.07661201245303172
YLR327C	0.28879656559503925	-0.027240925500130853	0.03398942184814332	0.20116787822373788	0.2000192052691656	0.43450282730418593
YLR328W	-0.6970064057547192	-0.3981070182882966	-0.4121419154428452	-0.3068113239403162	0.10245732658385252	-1.139905808790694
YLR329W	0.12094054342091189	0.15311427823800206	0.035816345124104504	-0.020405425086881316	0.11576587078791427	-0.0010530860071580883
YLR330W	-0.4985729521549195	0.5287124572842166	-1.1333022095504401	-3.6958571257129647	-1.3434343071213106	-1.4185633519316736
YLR331C	-0.6078843212532049	-0.7271614840449054	-0.8383438483030318	-0.19710864627161945	-0.2915103977338704	-0.12747194992990205
YLR332W	-0.1420265696874348	-0.0361049420991305	0.06630407088073476	0.1905739787346253	0.3069809934200238	1.0652174778443542
YLR334C	0.3255629001955234	0.484089540149079	0.5110573769524627	0.17674550404354983	0.2682346728155682	0.5496040001516355
YLR335W	0.22705487930289278	-0.2969919817644617	-0.11666018021609352	-0.03737349241587411	0.07431502381600459	-0.38471362560018413
YLR337C	-4.142874267969936	-1.2975422433302326	-2.2251706000357734	-5.694581719479216	-1.0112699729249657	-4.143008627594778
YLR338W	-4.13743498558757	-4.075219417507463	-5.119545169661462	-2.7279101057694186	-1.2394145471277385	-4.135826678852826
YLR341W	0.2479426313603954	0.08327483467836488	0.04378314735517729	-0.47529081105002313	-0.40330191508738655	0.18968154501436882
YLR343W	0.0601106134635043	-0.2446625989053985	-0.13213790472659445	0.09593609778591414	-0.26591173755472564	-0.21859601544049354
YLR344W	-0.2978707581268189	0.08390846836403636	-0.4437726556999844	0.31774459725608567	-0.2594610194462607	0.2742078933445626
YLR345W	0.4296837223935004	0.2728661473331143	0.12265783774113441	0.6904011388221303	0.11259927847965066	0.49596157222796167
YLR346C	0.04496152274032394	-0.0398314891046677	-0.11671756095018598	-0.10453434340764041	0.05760563748046049	-0.20113308090555967
YLR348C	-0.0045698103050998504	-0.0174440092718183	0.07639697913058063	0.563874988149653	0.6200398808103031	0.2028843446369018
YLR349W	0.32589656210582607	-0.061577683177421336	0.12469276654952449	0.7186770608403723	0.7265354955691204	0.38617653675483116
YLR350W	0.33481451392064726	0.14328088054350127	0.07472785764479803	0.39999148687323005	-0.9210738703252134	0.4279977694781358
YLR351C	0.5109946137800352	0.6940333328286487	0.29935305167437987	0.49605238822618086	0.2369814354327973	0.6902930471035591
YLR352W	0.31545007067739433	0.44801205264005	0.20760408111656672	0.2204014898341078	0.30172103872322087	0.4124270731824698
YLR353W	0.06165455118561728	-0.023226342180072808	0.21741406825086765	0.39466131839882435	0.12160011913462687	0.37669248904950736
YLR354C	0.008798985405250953	-0.18106449765146418	-0.2400262928227957	0.1260171679760905	0.8537821381364431	-1.0924660731890368
YLR356W	0.4926834476755151	0.40132770053545913	0.3526276474140219	0.47978696212885247	0.41853050625420773	0.06667549468214004
YLR357W	-4.527875623600936	-0.7879141006719719	-5.598767437672077	-2.6988813484619785	-0.6258717013425178	-2.829288617205876
YLR358C	-4.642931635731338	-1.988855688524673	-1.7873593477156455	-3.433339613403803	1.0556860310427414	-1.995630211583027
YLR360W	-0.7384948193285564	-0.05558408691299372	-0.33985068580594724	-3.0044252322206635	0.16218447527957922	-1.3807106519985122
YLR361C	-0.6301073440428113	0.09767730959688685	-0.19513511829145702	-0.9356761331184883	0.33978655889397874	-0.9152447097819012
YLR363C	0.08189454718362223	-0.10312323461810839	0.19018076146360985	-0.09374184692612439	-0.26834343362782703	0.6096890887895376
YLR364W	0.19134339867196345	0.11813886268623772	-0.27978566316790837	0.3304757251365456	0.38861163182431446	-1.0406024326424117
YLR365W	0.6725262527145401	0.4559050279828877	0.08196378445855755	0.6695276448471927	0.4575160143842437	0.7011576067970456
YLR366W	0.022800945764140466	-0.848360831500753	-0.20704926824265962	0.23011925583986498	-0.14464037318710402	-0.889408675296219
YLR367W	0.1221345880197235	0.0056502318935369245	-0.276186386074698	0.7787016951050897	0.30173037722124585	0.6949319403638734
YLR368W	-0.05705428822949116	-1.6357282375178408	-0.9470430782369396	0.11960772629252293	1.4703538573636794	0.053115599178709574
YLR369W	-1.9723946290111254	-4.86318346814964	-5.960719493429515	-1.537228928436729	-0.22463530033602383	-0.29297759091364556
YLR370C	-2.696757472166618	-0.7426952513701863	-0.34791000952795625	-3.390703421076869	-0.8978055196412734	-2.5624346399436733
YLR371W	-1.6698278425046382	-0.23070927255852164	-1.0305718929913033	-1.8980721928956399	0.4017007901994897	-0.0866107911886823
YLR372W	-4.712266570926556	-2.306444931810871	-1.2654728988808686	1.846269544314904	1.7278069867954648	-0.09789973025418322
YLR373C	-1.5380807555948428	-0.03690833954408027	-0.8457388957511789	-0.5699509009860795	0.2365764829681136	-2.04112374582159
YLR374C	-1.7481361105320268	0.042855581439432	-1.0181484305085051	0.12193873792094588	-0.761945316859662	-1.5473885511609997
YLR375W	0.11430988120177163	-0.2882029410069568	-0.07364942858103875	0.488151997696242	-0.39380194579580213	0.06203375409158395
YLR376C	-0.2539497884577439	0.07832711575861998	-0.23406539339789903	-0.4696370831093724	0.3311587535441592	0.2819900210237211
YLR377C	0.18181931332156565	0.25029720121199933	0.013770916908964991	0.5056290708916635	0.6127796882794757	-0.06689636315250248
YLR380W	0.1638463438342871	-0.13722505388529246	0.014070209428701038	-0.0014382940698437535	-1.7576376896741641	0.3935435638626833
YLR381W	-0.5048691551828598	-0.11434037540708254	-0.801126705603475	-0.5202293202146776	-1.0929741009161542	-0.13230844056012583
YLR382C	-1.5647603101286316	-1.8128716346622493	-1.3567100143499635	0.731942301326809	2.7451622395218074	-0.04584678994977798
YLR384C	-1.7326075354649644	-2.292288677468357	-1.6139319532355985	-1.3768252897417848	-0.8760736517008508	-0.9673219602376218
YLR385C	0.2131759467848671	0.20925988287087127	-0.21672664585138615	-0.11198548274446138	0.6305194738720571	0.2156651588049168
YLR386W	-4.984417338988655	-5.0490350341659385	-2.465041593967119	-0.7109364692790527	-2.311701346965397	-2.304908410699642
YLR387C	0.07232289306607659	-0.03021049987059691	-0.17596879900706308	0.09705552062437267	-0.30383022235195584	-0.0955164856116362
YLR388W	-0.15555789678947224	-0.5199529301350047	-1.1231316327477965	0.4682893608286494	0.4278539739371973	0.3681192350458334
YLR389C	-0.12967257689961548	-0.5719758957932082	-0.39195536360542005	-0.8122018061513016	-0.20276318257925047	-1.2967206436876135
YLR390W	0.19885059045859496	0.21718919562785838	0.058229658547394564	0.34172030677756676	0.10006518317132448	0.5278644802598678
