orf	hom | growth (pooled culture) | temperature [40 C] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | ethanol [7%] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | hydrogen peroxide [3 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | sodium chloride [1.25 M], sodium chloride [1.25 M] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | cobalt chloride [1 mM] | YPD | Maclean CJ~Zhang J, 2017	hom | growth (pooled culture) | paraquat [4 mM] | YPD | Maclean CJ~Zhang J, 2017
YBR019C	0.9910822677067693	0.9940486725431559	1.0210876319260314	1.0010183664389587	1.019895046462558	0.9767624395384915
YBR020W	0.966528988108009	1.0030134442133518	0.9520835001573653	0.9351422266092244	0.9819160969519454	1.1833484842885915
YBR022W	0.9681014267631488	1.0085215197246669	0.9986975051896675	0.9948195943809895	0.9857952871686104	1.0022012408355927
YBR023C	0.8820313994294173	0.9434434800948704	0.9957121310334924	0.9814069057583115	0.950639856452875	0.9301895973851103
YBR024W	1.0162753399359084	1.0388737549979516	1.0206214009793793	1.0094401221842306	1.0054509431738532	1.008620330627408
YBR025C	1.009721463116274	0.9888665500038383	0.9706517658686173	1.0027606136777032	0.8986844333631356	0.9662814527411876
YBR026C	0.9500345328423633	0.860033201888454	0.8887765166320952	1.0230786595885828	1.199658797515995	1.0111729376062495
YBR027C	0.9358631272136096	1.0304228513134426	1.0042659449760492	1.0065388899958383	0.915115910487955	0.9884967903233631
YBR028C	0.9901209845293826	0.9870821488231489	0.9972061913798367	1.0055372244638605	0.9359184264699425	0.963075040266693
YBR030W	1.0103768165980644	0.9566597050959954	1.0290276701887868	0.9852867722666996	0.9825141802264596	1.035664011821649
YBR031W	1.021101099212463	1.045192766223508	0.9058207534884284	1.0577535252462749	1.094610389913145	1.1111314364038667
YBR032W	0.9936376893971708	1.0060545686991071	0.9996853416743879	1.0120829460995882	0.9980949867619034	1.0088538486835175
YBR033W	0.9643673155659709	1.004056196242321	0.9747593239030519	0.969938984596643	0.9924904801013912	1.0072857466735763
YBR034C	1.005814300810296	1.0479651052670484	1.0163922627100221	0.9829070625286113	0.9416420270453703	1.0807539630684666
YBR035C	0.8990191008152151	0.9139010789059664	0.9144976684153117	0.9460486397328176	0.8258028818249129	0.8965403933987739
YBR036C	0.9857508313113796	1.0536040235703954	1.0469755361052506	0.9606564021670626	1.1582406556310154	1.3346435934132548
YBR037C	0.994546240200578	0.9074721034453834	1.0028862766449502	1.0109975275396852	1.2580121596966087	1.0502284363027836
YBR040W	0.9908958310202174	1.00649153609818	1.0198288740875654	1.0132211151098722	1.029013142746282	1.011517055941421
YBR041W	0.988247715016432	1.0447307835225783	0.9524218900381599	0.973290259491858	0.9487278142441388	1.081346724655064
YBR042C	0.9963667008247662	1.0354893930359128	0.9824465831946797	1.0300712379033894	1.0002904091597886	0.9389810443403687
YBR043C	1.0059518334916941	1.0097497586268986	0.9823948878684946	1.0002235329922216	1.0115287493809633	1.022825142562249
YBR044C	0.9274638521099102	0.9707418242466815	1.0158202385953	1.0348532152593448	1.022802359021161	1.095004784886921
YBR045C	0.9863836821738052	1.0079419407316457	0.9966565925324283	0.9983444051390821	0.9963197917233408	1.031995922616271
YBR046C	1.0035378670908828	1.0217620134431342	0.9992048984167495	1.0203797048843868	1.014938196007274	0.9212405339859691
YBR047W	0.9808370205441229	0.9763114006669668	1.013794073965689	0.9976013259275204	1.0122548062529788	0.937751751838403
YBR048W	0.9957722252949066	0.9151257656194324	0.9371981777076482	1.0425305856950902	1.0152501553621507	1.1081781260316192
YBR050C	0.9989245157668118	1.0224890124338462	1.0171521513418127	1.016733031528681	1.0690836843135416	1.017249066292195
YBR051W	0.9846792907529421	0.9752787566685698	0.9951085489522606	1.0048232935951473	0.9861660673363897	0.9916124143696782
YBR052C	1.0155038335255797	1.0115492042493623	1.0205960880630982	1.0087181090644113	1.0191450068049195	1.0248582911046706
YBR053C	1.0059465136856849	1.038622705462144	1.0364995006612059	1.0210160130426618	0.9997766835066779	1.00735562832078
YBR054W	0.9486732508274097	0.9993000806889641	0.9981413061899835	0.9579920463037728	0.9623021064686317	0.9707559483114301
YBR056W	0.974071149288138	0.9890645145737127	1.0180469464937392	1.004985172070556	0.9700314550555155	0.9839290072236165
YBR057C	0.9971610660408731	0.9839656035338583	1.0139425921658678	0.979609344976268	0.9556223734019776	1.1059279666420772
YBR058C	0.9026837710336817	0.9795199647779969	0.9758360401274266	1.01176591113339	0.8497480059392629	0.9633680148827096
YBR059C	0.9571282650561262	0.9984485023348361	0.9617166821369011	0.9503760146824842	0.947425650344156	1.0282829200973638
YBR062C	0.9946917985054877	1.0261758783383326	0.9977305084609389	0.9816187042854261	1.0144988591010482	0.9783240353891439
YBR063C	0.9973375215792823	1.013997819993372	1.0006319494119906	1.0020937524348674	0.9739137146747335	0.9814286240226979
YBR064W	1.0120569123605312	1.0199962788881378	1.005364623198895	1.0046404090481815	0.9955587383242325	1.0220990271358361
YBR065C	0.6120720599831084	0.9978280933089495	1.0091744301575085	1.0034885475165585	0.9892180116749073	0.9882412988128277
YBR066C	0.9698496565456889	0.9759072377659866	0.999898589930076	0.984837663618111	0.9606242145015607	0.9474573107935312
YBR067C	1.032319757678633	1.0575675168977112	1.05186971768251	1.0468445969683855	1.0147161260058104	1.033102418472169
YBR068C	1.0008634791287643	1.0115070882473232	0.9985535533188267	1.009366049884617	1.072316390303975	1.0080465388586204
YBR069C	0.9985527355092422	1.007979280696814	0.9540582540469607	1.012115071996533	1.0093894638275174	1.0615383149065059
YBR071W	1.006613824610758	1.014189152119841	1.0344306280998183	1.0451542519141364	1.0643498908026465	1.0409596349715171
YBR072W	1.0004808126193636	0.9876236986685019	1.0185180539709928	1.0171942818891215	0.9853929546653308	1.0008544584593526
YBR073W	1.005909564771604	1.037376158995392	1.0296568501175902	1.0101736165699093	1.0046614675869228	1.021290847880736
YBR074W	0.9985270493911523	0.9983695870524304	1.012732275387172	0.9930005336881911	0.9928179322372053	1.0224386423666507
YBR076W	1.148791179920462	1.029584305312232	1.0835710458898646	1.066861074329246	1.0579929671242345	1.3953151671883257
YBR077C	0.4541700565267057	0.4944804467007292	1.0000037426782062	0.927832147545349	0.9015059422850259	0.9076610415481987
YBR083W	1.0038767346983097	1.0010160188861532	1.020423319807601	0.9989563661482569	0.9740118200822214	0.9664510019626781
YBR084C-A	0.9133351264456446	0.8372741510755983	0.95795199279895	1.0206984024798755	1.148017821486707	1.1670516265794615
YBR084W	0.9954283085635982	0.9733379172022778	0.9947893446298834	1.0116895884800112	0.9865673714838177	1.017535658372914
YBR089C-A	0.9506563418126175	0.9808769040244647	0.9890933085455997	0.9614667848918504	0.933699727117183	0.9884704163566292
YBR090C	0.9558840150873704	0.9678321382909333	0.9960858073322229	0.9669490396604397	0.9585141689257959	0.964965579007388
YBR092C	0.9582586799215195	0.9346648368562126	0.9683965036873988	0.9507377709411486	0.9632260141146042	0.9227229099110945
YBR093C	0.9944803390383904	0.9875280719873102	1.012462489451431	0.9792868476637917	0.9925868186716217	0.9766419560145905
YBR094W	0.9492631660876703	0.9466050858009025	0.9531334670955068	0.9522501705151265	0.9457864818713908	0.9706736288084622
YBR098W	0.9393344284824201	0.9910182496990445	0.9503702881928668	0.970924072407823	0.9269567476294633	0.9332337485934179
YBR099C	1.0061847649107705	0.8180926817281147	0.9450091072611512	0.9925230129387396	0.9069266445372021	1.0582249667023305
YBR101C	0.9520442283056904	0.9861733209740533	1.013144162015165	0.9367548799302474	0.9366215378615108	0.9299488114062089
YBR103W	0.9738601666585704	0.9920780251694855	0.9831716770833707	0.7739862060900983	1.2009826774648866	1.074766780101927
YBR104W	1.0124988950527016	0.9820344493689493	1.012061018403413	0.9744141750636465	1.088872508251332	0.9494942256471278
YBR105C	0.961511597903165	0.9055507861794784	0.9622970471455059	0.971686419531927	1.125342292584868	0.9452668566439162
YBR106W	0.8826419505480909	0.8826977838280012	0.805415682700562	0.964889710668913	0.7750520276065788	0.8370598046052755
YBR107C	0.8737844619888961	0.9108009752615429	0.9404861567426519	0.9035974925748227	0.9901265002630214	1.0277360166460627
YBR108W	0.8352267062425167	0.9093582213623838	0.785592314266919	0.7802370334541039	1.0408975179253348	0.8798444034542874
YBR113W	0.9732119631695986	0.9942119924099194	0.980079030844458	0.9574753911338946	0.9554521592291485	1.0798335750834234
YBR114W	0.9749909114321873	0.9722715082676744	0.9620802621346669	0.9700425704210598	0.948354176329799	1.1030107476885864
YBR116C	0.994031524391513	1.058124013297424	1.0279842324928155	1.0203229701439442	1.0184349238199728	1.040929346065432
YBR119W	0.9315685281265047	0.9867921954792718	0.9580747619504326	0.9698965683802431	0.891582525028678	1.0228431567594178
YBR120C	0.981869400544444	0.9637782233366151	0.9974961543284889	1.0150231347789127	1.0719304856348997	1.0467719127027304
YBR125C	0.9897869535434674	0.9932878735539025	0.9846792425855194	0.952139804465087	0.9271497409089496	1.0063771199368476
YBR126C	0.5379941028302954	0.585744393464301	0.8233124902192775	0.7808742252260635	0.9105147544177316	0.6074101129079493
YBR127C	0.9594235435103707	0.7386283944478403	0.683897831706172	0.9371617651789116	0.7407912559993143	1.1019914790714767
YBR128C	0.9814372997126247	1.0301503687974032	0.9695706248892914	1.021538146299348	0.9641429817516513	1.1283135689929544
YBR129C	1.0123610863339034	0.9952955718375641	0.9806621872381698	1.002574456899588	1.0007174178933553	1.0379565718665824
YBR130C	0.9969932510168995	0.9861256924048348	1.0103165459608778	1.004096770678464	1.0395121084574908	1.0475136744713895
YBR131W	0.9997742390501789	0.9439519701063569	0.9852854845686689	0.9234982946342091	0.8137743465625974	0.52907103919733
YBR133C	0.6551920304240557	0.7133443590634304	0.6604872816837805	0.8975663799877054	1.2112594458740802	0.7397297908705885
YBR134W	0.8591124427421971	0.999026246222835	0.9695229548666985	0.9215944716037404	0.9138137367314554	0.8828745411666052
YBR137W	1.0153351833242001	1.0318152797270457	1.0210962503854508	1.0032430814799949	1.0123574697387292	1.0152569147620858
YBR138C	0.9639538213700191	0.9958962187416769	0.9848651758939481	0.97704037025026	1.0113018629089026	0.985505853236405
YBR139W	1.0195732595302631	0.9843711828226882	1.0197996654255848	1.017786421120912	0.9831362877632228	1.0353479472560725
YBR141C	0.9741258492406357	1.0613180720585862	1.0149893172423805	0.9776476633032405	1.026828310789048	1.0050848486092878
YBR144C	0.9948304849210415	0.9602666269151845	0.9940050679190563	0.9586374133109146	1.0110411922486608	0.9953142536976295
YBR145W	0.9937194053205765	0.9855612072279039	0.9945924601617905	0.9856483459353295	0.9758277927897937	0.9782801504820443
YBR146W	0.9129554281093395	0.8932704311708799	0.9267872217526105	0.908128066662947	0.976638092601498	0.8595643480532641
YBR147W	0.9949579000239911	0.9862552920379672	1.0019836120118666	1.0132704738959546	1.01783252893476	0.9912306167380818
YBR148W	0.9512649747988671	0.98134182210907	0.9787538446377748	0.9716064886914735	0.9803757036470698	0.9206647527610788
YBR149W	0.9037465251292245	0.8062080365145204	0.8643598008002639	0.8442456431182855	0.9073549371895584	0.8604286733570526
YBR150C	1.1151457226026915	1.0084265020011578	0.9786366518064578	1.041726735950324	1.1127854386846368	1.0762471198453774
YBR151W	0.9747728807697393	0.9936499121824117	0.9881668265055044	0.9348321322564066	0.9049828884477893	0.9884905854384362
YBR156C	1.2639748345345596	1.0569543948812763	1.048876792871532	1.4055840167807394	1.1039139549713712	1.4369420460204445
YBR157C	0.9962371388455837	1.0165980649227118	1.0101299253635618	1.009996570577532	1.0232654485395836	0.9618982968321561
YBR158W	0.9738345190606881	1.0017637340636172	0.9521207041083114	0.9681502798007612	0.9846227606594967	0.9122051070666398
YBR159W	0.9692386806549498	1.0828460036848295	0.9904059865855207	1.0801513517227022	1.1164006487877742	1.0741793390062024
YBR161W	0.9640312247651389	0.9835897396360463	1.019132385919799	0.9984599167725902	0.9700312876862303	1.0053274087038346
YBR162C	0.9202164341855293	0.9117303791443492	1.0251933562933402	0.9950795743840564	0.9749933463663989	1.0419723978134472
YBR162W-A	1.0347037784466742	1.0445290564185379	1.0247641648349288	1.0075872774917907	0.9645272416279228	1.0535179129838508
YBR163W	0.8519670153867098	0.7974929451767149	0.7929546234078827	0.9830915338263202	1.1511541994106942	0.9395359756116245
YBR164C	0.9950385453161775	1.0549402659509473	1.0172058756579143	0.9662183193401185	0.8777991204764002	1.0640535033083551
YBR168W	0.90415080439596	0.862104094159077	0.7685225431099456	0.8237917250934765	1.1122327753105608	1.0090234960764417
YBR169C	0.9677956230713183	1.004546159991756	0.9945077770170189	0.9695248904102024	1.0237922238650952	0.961445667894755
YBR170C	0.8646441591407887	0.9518321995380978	0.9287584602091236	0.9854430460589226	0.9918223934381314	0.8513364192792903
YBR171W	0.45128519462857386	0.49133953553858123	0.8952591211669934	1.1493211745367855	0.8425415891637572	1.0618597840186133
YBR172C	0.9616859590477146	0.9946809522395273	0.9380614094542532	0.9574599752798199	1.1020464040615332	0.9786663424336474
YBR173C	0.6926296270339841	0.933390646147838	0.8517646401464746	0.9114212549186678	0.780785623341008	0.9795786922489047
YBR174C	0.8946819895432615	1.0223074740609788	0.9354735479989226	0.9452149584224413	0.8765100034860401	0.8185462190134898
YBR175W	0.893052307708165	0.9707948734597377	0.900269941833432	0.8819875498044334	0.8591486956260638	0.8280027607235786
YBR176W	1.033745667216649	0.9998941185588834	1.0140243408455876	0.9940357537611122	0.9778521093725807	1.0173100111424336
YBR177C	0.9948750693554254	1.0299223534374338	1.0170768792471192	0.9872240371671859	1.0360575088030979	1.0527732839065895
YBR178W	0.9478908053513676	0.9419866135624732	0.9625465376684785	0.8962611307774286	0.9855944353278387	0.9688355607752249
YBR179C	0.7634604571546117	0.7567782477209725	0.8167487780300328	0.9665411588226819	1.0174847100626057	0.9229939950693103
YBR180W	0.9127458296541633	0.9756746346587764	0.9925276801953739	0.9688804671283622	0.9939815268170361	0.9659713740047455
YBR181C	0.9643528742726385	0.953514805844071	0.9169889638529588	0.9682650631546247	1.0186493116165083	1.097246740083808
YBR182C	0.9592175749572459	0.9678710819934899	0.9696604491850072	0.9880122791439842	0.9937907456746452	0.8757562049708857
YBR183W	0.9830751973700971	0.9990402416169107	1.034256697147103	1.0200095409398278	1.0085614223527628	0.990151942691057
YBR184W	0.9792034728339734	1.0665879290231677	1.0073003301930357	0.9645176542310303	0.996274851288585	0.9843580827174752
YBR185C	1.0141023883261895	0.9440484594740983	1.0125669181680648	1.0125065400400035	1.23480045734417	1.0066659832891414
YBR186W	0.9625290376039563	0.9823895473525509	1.0019074613868133	0.9788617403562258	0.9952146400908396	0.9006338871166154
YBR187W	0.990936718560157	0.9466783137811954	1.026728948286212	0.9623686188091249	0.9803471540564134	0.9620511536040512
YBR188C	0.7231479864921839	1.0637201346612828	0.9673573068343069	0.9748698294279442	0.9922210037583664	0.9915052418885912
YBR189W	0.933849308599433	1.0783377729208206	0.8266547692007672	0.9643156129121918	0.965291964943239	1.155127740329768
YBR191W	0.9608390366499149	1.1155324810205836	0.8378227643226518	0.8713249066843245	0.9769378927525442	1.1692412807211
YBR194W	0.9744925640034919	1.0800302676369287	0.8946407445756361	0.9548038336961527	0.938407821249419	1.0595705459171028
YBR195C	0.9574939107214419	1.047121703896228	0.9869890750665317	1.001932533397224	0.9990397497172425	0.9588637187786724
YBR197C	1.0429143540971633	1.094803362291893	1.0266732681737056	0.9725111045487684	0.9338704282051308	0.9857575640527941
YBR199W	0.9895362741533406	1.0226999392631024	1.002266602486523	0.9926585119606177	0.9249934650045292	0.9765685494126598
YBR200W	0.5006815984352828	0.8963529248035456	0.8876384916000399	0.9812616410058925	0.8441335786877819	0.930042203855644
YBR201W	0.9613582086038593	0.8933433359475967	0.944032088910549	0.8215102075437808	0.9114893791033136	0.8643492916565937
YBR203W	1.029901553096415	1.0018779915248035	0.9927238659490522	1.0275520926061403	1.0145510419537331	0.9044808387627173
YBR204C	0.9889255883318719	0.9351886494826035	0.9858979749953708	0.9786662714076713	0.9835177197559102	0.9634202551718591
YBR205W	1.0098183142804205	1.0185101454880843	0.9974563008541912	0.9942203234454337	0.9138891306829733	1.0150907065049064
YBR206W	0.9678929822913784	1.021205555937403	0.9812409808854389	0.9969483273780715	0.9302247562530076	0.9396899417517206
YBR207W	1.0038097920510145	0.9990741729783515	0.9994704990559093	1.0013685854445435	0.9786480709735604	1.0093832790789972
YBR208C	0.9237300690310762	1.0015015140307297	0.9619321063035923	0.9708346852924458	0.8142068786997261	0.8265908745902956
YBR210W	1.0463408077788308	0.9449682017212586	1.0771877884076662	1.033186859714964	1.0854957547043187	1.0729166630297833
YBR212W	0.9844367402620233	1.0178602427294763	0.9709240786717933	1.0064319767711916	0.9760351687099637	0.9239387982466978
YBR213W	0.9849937993350671	0.9280666321370541	1.0132826871585514	0.9596696552280081	0.9926401249620237	0.9894329291564533
YBR214W	1.0028162657998982	1.0085320466757228	1.013237489113766	0.9968994778252489	1.0075586239800507	1.0305286959779105
YBR215W	0.875497664256136	1.0580774310781362	1.0057561467217997	0.9595108151397815	1.078793532625262	0.968775228374784
YBR216C	0.9932648892924352	1.0135631867497872	0.8479088295174995	0.9984685396148895	0.8709666476909338	0.9208131583536466
YBR217W	1.0153017129145205	1.007066257204942	1.0055832692625015	0.9766032195749627	0.9813630090558104	0.9907596526297252
YBR218C	0.9876785739976968	1.0206113893577822	1.0097740315026607	1.019423227410766	0.9881618076485092	1.0262906304846904
YBR219C	0.9811787377503457	0.9898380908181614	0.9827237581496674	0.9750615607659704	0.9666486227524169	1.0034803617792318
YBR220C	0.976189188493838	1.0050626392140816	0.9886527718495692	0.9504904278627596	0.9547821262424379	0.9519259550064725
YBR221C	0.9489864040059132	0.9188037842051049	0.9083764149118467	0.9952743212349258	1.068568353767352	1.035871174371247
YBR222C	1.0082595753284656	1.0178688252948394	0.9968354988244335	0.9928013541928724	1.024597382264677	1.0271329040478223
YBR223C	0.9672488279833235	0.9794569331791734	0.9808192576608448	1.0065448772932049	1.0449741961244343	0.9813188412460537
YBR224W	1.0446809792060563	0.9467442473017216	1.031196327380955	0.987156355245128	0.9646233518026028	1.0457070425208992
YBR225W	1.0440081555292338	0.8930159636911265	1.0540475828639384	0.9886351610180614	0.991053180057813	1.0593926668461742
YBR226C	0.9775451622861463	0.8960111725633646	0.9940796532795381	0.916254051435531	0.9672628343235925	1.042466942280011
YBR227C	0.98151367161586	0.9872233383962564	1.0016604468168733	0.994708144018505	1.1147362196129613	1.0308636725835765
YBR228W	1.0031569513103245	1.0233908064298245	1.0059807782572154	0.9815517407802321	1.012435057861079	0.9910171610204453
YBR229C	0.8635510910022354	1.001369113514648	0.9849478707928538	0.9808032663179523	0.9969299829930361	0.9536234921441775
YBR230C	0.9574054609441199	0.9823532739222374	0.9751595276588021	0.9677859674133822	0.9974410867586216	0.9510623497601253
YBR231C	0.9275787332258795	0.8260833306152932	0.9458300780801798	0.8954764017004984	1.1290231751731394	0.9156684967777338
YBR232C	0.9733046144493928	0.997671574152867	0.967986289915965	0.945321938947937	0.9737908293922394	0.9966049631240604
YBR233W	0.9936279527051485	0.9870741952199932	0.9938718290241838	0.9757062063517162	0.9699060742339791	0.9759048399945222
YBR235W	0.9918619497838317	0.9945694575933731	1.0037094173562664	0.9663297660737052	1.0086569018447145	0.9513257042348543
YBR238C	1.0011198833077066	0.9896897552274925	0.9976568828955729	0.9754110007973816	0.9748119246966501	0.9019263613789583
YBR239C	0.9945852559395284	1.0302406282127456	0.9985346120455817	0.9992829845991158	0.9800058365633011	1.0065382598305268
YBR240C	0.9971359010206071	1.0051362373888837	0.9910866861409638	0.9997266858621408	0.9484393218475345	0.9539555762981212
YBR241C	1.0156266752903989	1.0406239973879816	1.0268236489690927	1.0232717901019797	1.0190890226233873	0.980829116632993
YBR242W	1.0128884290207467	1.0292415129756134	1.0043840281876417	1.025463073561332	0.9867846744838547	0.999421062630801
YBR244W	0.9722086684305602	0.9811191037095323	0.985142501331099	0.9742341383687206	0.9886447882764597	0.9201726809692251
YBR245C	0.8997940651913466	0.9378527280117497	0.9788277556104705	0.9767096100836165	0.8676627778349081	0.9432916007702428
YBR246W	0.959308449333186	0.9640552645080747	1.0123314483742762	1.003263447609406	0.9341127418459967	0.9147296160724323
YBR248C	0.983195333687386	0.9944712996362297	1.0060701225073456	0.9612193244240359	0.9820715654381015	1.020652904414797
YBR249C	0.971166634795846	0.8503386814547051	0.9717527286680279	0.9625141769551261	1.015365421573701	0.9553232741663994
YBR250W	0.9572530117548232	0.994635288051172	0.9860724183149149	0.984374879592845	0.9602496441652025	0.9860256878268415
YBR251W	0.8489915514162611	0.7452442615352205	0.8317350505724285	0.9098017205251913	1.163097698879453	0.8113615832641463
YBR255W	1.0186457331830323	0.9957694681821084	0.9903646166749792	0.8688843401606469	0.8286949391543508	0.8418440161849672
YBR258C	0.991957274182102	0.9647138562923308	1.0056322260027426	1.0173978312680791	1.0014877850407498	1.0695805487059329
YBR259W	0.9921917960285802	1.0344880555463072	1.004403795068056	0.9903551645942377	0.9907055718591775	1.0019859620434053
YBR260C	0.9865099903878931	0.9950636281774022	0.9941924374209615	0.9916655212250677	0.9772151385496783	1.007008646851398
YBR261C	0.9930279053562732	0.9367987352787714	1.0007506616426731	0.9487681446862091	0.9716080224040123	0.9716239422914755
YBR262C	0.9651728559655148	0.9974112282247597	0.9743975259593016	0.957303908910597	0.9539433941959016	0.9856777431975987
YBR263W	0.9998988036479497	1.0179853666185912	0.9937246749781802	0.9922644653002824	0.9896295287829618	1.0193686013659455
YBR264C	1.0007690528927535	1.0159461043803066	0.9803022380130575	0.9995860092348268	1.001992441617217	0.9951335585746127
YBR266C	0.9862859027372306	0.9363598899846597	0.7819989007976615	0.865970299432847	1.0942681643059624	1.1878640503007971
YBR267W	0.9348647179945141	0.8934848626117667	0.8268456585722106	0.8847868847258975	1.1288019471319048	1.229673730561751
YBR268W	0.8209426150745909	0.47973385951916037	0.7138967156781213	0.9595547697529846	1.1714194435900054	0.8360283426535716
YBR269C	0.9830401186527322	0.9981059689701464	0.9956072361424946	0.9351283769249553	1.1031892937282912	1.024193539900076
YBR270C	1.0044879780580922	1.0547578846699874	1.0345342275532128	1.0292029610274296	1.0876534955054744	1.0045985587163653
YBR271W	1.0166134454922973	0.9901003489857315	0.9986413733931258	0.9960785130733243	0.9844531469374638	1.0012813984725717
YBR272C	0.9093944239962494	1.0919765186174888	0.9773231061685831	0.9746433313012394	1.1210918313429787	0.9243153955045522
YBR273C	1.0317284383781808	1.028864090336358	1.0212458974300822	1.0381948234010665	1.0315857852965769	0.9328773401593312
YBR274W	1.0032628761777673	0.9426292337178696	0.9992555755572218	0.9655645182626991	0.9725942433425907	0.9252044846321931
YBR275C	1.0521822502550835	1.0573826156149535	1.034926577866752	1.0448552768910753	1.055833488312168	1.092265355290711
YBR276C	1.0161489164703386	1.0567706104180006	1.020876470265107	0.985992078953942	1.0286816230448248	0.9900887128668261
YBR277C	0.8567660123746332	0.988699144546856	0.9731030423836303	0.9668354154249797	1.161712188498274	0.9327326971632123
YBR278W	0.8165343130994459	0.9825791057119776	0.9169584611328507	0.8678520218592254	1.0916325970095113	0.8967596417605708
YBR279W	0.499044704613011	0.8501946034887249	0.5030779757427752	0.8771404077782895	1.1172912510277055	0.863725368068354
YBR280C	0.9893834272704823	1.0255776951779292	1.0199636367588116	0.9758543937051373	1.0052722979763977	0.9190976665393682
YBR281C	0.9714700836260775	0.9800532129869399	0.9477920459919302	0.8847260517572495	1.082406047864289	0.9639635271961737
YBR282W	0.8099097687991095	0.8503023175419627	0.6615323780660626	0.8178653199515342	1.0530153442921484	1.0030751510204257
YBR283C	0.8956026297440585	0.9313238370380459	0.8879461050309829	0.9294814646940197	0.7933720700684463	1.06518262419133
YBR284W	0.9700178300037046	0.9826292834279892	0.9770643374968577	0.9052477971983818	1.0656489747112525	0.9927805535576364
YBR285W	1.014991605675349	1.0148579194065448	0.9863077241410607	0.9921814502787698	1.0471588844397979	0.9915635707542894
YBR286W	0.9351909969715415	1.002587874376163	0.956001881043993	0.8610681545418799	1.0743037081764304	1.0000755238758285
