orf	hap a | growth (colony size) | 2,4-dichlorophenoxyacetic acid [3 mM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 5-fluoro-uracil [500 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM], temperature [39 C], time [48 h] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | 6-azauracil [8 mM], temperature [39 C], time [72 h] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | acetic acid [0.63%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | amphotericin B [100 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | amphotericin B [100 uM], oxygen [0%] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | oxygen [0%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | cadmium chloride [250 uM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caffeine [15 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caffeine [20 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caspofungin [6.5 nM], time [48 h], caspofungin [6.5 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | caspofungin [6.5 nM], time [72 h], caspofungin [6.5 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | clozapine [350 uM] | SC + DMSO | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | cycloheximide [625 nM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SC + DMSO [1%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | doxorubicin [75 uM], doxorubicin [75 uM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | glucose [20%] | SC (-C) | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | time [48 h] | SC, Glycerol [2%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | time [72 h] | SC, Glycerol [2%] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | maltose [2%] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], sodium chloride [0.4 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.4 M], temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], time [48 h], sodium chloride [0.6 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], time [72 h], sodium chloride [0.6 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], temperature [39 C], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sodium chloride [0.6 M], temperature [39 C], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | nickel sulfate [2 mM], nickel sulfate [2 mM] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SD + His + Leu + Lys + Ura, -N | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | paraquat [1.2 mM], time [48 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | paraquat [1.2 mM], time [72 h] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SC, HEPES [25 mM] | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | sorbitol [1 M] | SC | Galardini M~Beltrao P, 2019	hap a | growth (colony size) | standard | SD + His + Leu + Lys + Ura (2) | Galardini M~Beltrao P, 2019
YHR116W	-0.596048496456	1.20865547149	1.26219132883	0.294065386203	-0.246807541198	1.54664958232	1.42638125537	2.05676278664	-0.0354635604946	0.8646840327549999	0.885583755371	0.3509478876430001	1.72724030157	1.04853135587	-0.993189422977	0.169964314791	-1.27090457721	1.24158687073	-2.39471784486		0.7601256500650001	-13.4565374268	-13.967033255899999	-3.74747783125	0.00266634200794	1.35246663162	1.05061971873	-0.0136974926273	-1.51398008516	0.917638949379	1.16478733071	0.0105474540696	-0.106527944134	1.46093950889	1.58458829809	-1.6421964668200002	-2.03699680402	-0.260524055925
YHR117W	-0.234930671738	-0.289279253074	-0.450380459007	1.90036536955	-0.298345021162	0.17607031825	-0.0384748047623	0.216957984625	-1.63762672819	-1.28320376918	0.469912214451	-2.98356165917	-2.8696313473000004	-1.53845877877	0.933853734086	-1.46280285643	1.12097292122	-2.02255959128	1.19566319328		0.5926374599809999	0.7547588620100001	0.8364396159630001	1.73697735752	0.424705631999	-0.509427119555	-1.0045330099299998	0.34881568848000005	0.509235000528	-0.971897303843	-0.838127786365	-2.79748888209	0.127877011565	-1.6181531608200002	-1.58948792084	1.48869142537	0.978345532773	-0.31528338173500003
YHR120W	-0.564058776151	1.34933329758	1.10171126046	0.632002549577	-0.0681185255475	1.69325692622	1.6095635625799998	1.81510757917	-0.249637140327	0.487463853729	1.42714870801	0.736459984469	2.15137973269	1.31516574511	-0.927225084406	0.659678551031	-1.6153377860799998	0.8960979285100001	-1.63401185447		1.12722739316	-9.98199676216	-14.993173925599999	-4.19674624753	-0.660021919605	1.27826101978	1.14063447215	-0.0733102756422	-1.43427027583	0.767269242427	0.892387060416	0.299658166204	-0.608427796273	1.59050819109	1.71402622248	-1.2969265794299998	-2.2415280651900003	0.183558346002
YHR121W	0.8369871019480001	0.6632178913669999	0.7499205312989999	0.477057986416	-0.382787341659	-0.343763885298	-0.15989418198	1.0294664353299998	0.35793072913400004	-0.6954961690979999	-0.931862053548	-2.44057308667	-4.19640297895	-1.2359122902	0.211400231763	-0.775448165599	0.5417871562100001	-1.4791197824000002	0.676638334322		0.935862379091	0.5178413118330001	0.7343312815	1.02415900832	-0.248459409801	-0.64172508571	-0.5213897893020001	-0.563139806999	-0.292179415682	-0.869230337792	-0.550362237834	-2.37146150117	0.214538863447	-1.33004980157	-1.00649159602	1.45563207133	0.6669297204779999	0.529952037816
YHR123W	-2.38398607894	0.161103311584	-0.221939656045	1.97844642707	-0.0948229045201	0.404247657316	0.187771675805	-3.4575628809	-2.24283858702	-1.92818692451	1.34159174437	-3.35181994138	-4.40544741288	-2.24363904296	1.4598365981	-1.6838239443399998	1.69322674264	-2.92135420917	1.39346120914		0.8584762680339999	0.979007560305	0.949749866044	2.04495069074	0.40365922838	-0.804508698203	-1.19329092525	-0.182818986101	0.08061477574739999	-0.745990449773	-1.19688913801	-3.3101570759400003	0.892716819414	-1.98870630702	-2.17891942723	2.16134640017	1.59212022157	-0.0630392886966
YHR124W	-2.12758018729	-0.1248885387	-0.498120559959	2.03281562998	0.200894313429	0.4953278680430001	0.277712916663	-4.25874263867	-1.69271548387	-1.5428442919799998	0.31033021601	-3.26189290872	-5.5384162444400005	-2.23583410659	0.989408456819	-2.19949625252	1.74129468843	-2.46055597647	1.4375476969299998		0.339517343385	1.35406723743	1.3925626339	1.87332795478	0.0598265928066	-1.11401780351	-1.64455676391	-0.178614944109	0.017630335705900002	-0.845889761037	-1.13114055616	-3.85985637155	0.570647611364	-2.34883259068	-2.76076275793	2.50317118634	1.79355923426	0.150550789697
YHR125W	2.91774550816	0.426117203726	0.678439822675	0.06571359371919999	0.109059042449	-0.261950159798	-0.342671073335	1.3809640277000002	0.664027325924	-0.6136988925119999	-0.49117401539	-1.48422192367	-1.51167817296	-0.26414870006700003	-0.423057213875	-1.55389570806	0.333756469471	-0.112993197687	0.637861755389		0.105330919084	-0.479013631656	-0.646102206452	-0.763957729927	0.302472419584	0.0995250290048	-0.162773840838	0.407947845095	0.342612338329	-0.4356518362520001	0.007750400840939998	-0.500039281739	0.408353612841	0.135694749648	0.364704616438	-0.0913105436474	0.24978935549000006	-0.359865498432
YHR126C	-1.58713897591	-0.6001514235050001	-0.478730970858	1.78991022824	-0.196050628581	0.985650193419	0.688252589704	-3.71039272564	-2.55051281865	-1.24079015955	1.1094386993799998	-2.94818076884	-6.21050696816	-3.03827676237	0.888352300662	-2.42383536038	1.80577130468	-2.63290646317	1.97497403721		0.4689456890250001	1.54734957232	1.37866715472	2.62681027943	0.175594143453	-0.700649463748	-1.7717672354700005	-0.359129729546	-0.151787327516	-1.1410367540100002	-0.34160623994999995	-4.10178167044	1.02306188119	-2.70550051266	-3.14811385567	2.43865919576	1.94780466055	0.0437263182794
YHR127W	0.619969293013	0.288780122609	0.266140203387	-0.17512475713300002	-0.123223855436	-0.0517418197057	-0.116225320567	0.235983858472	0.704113679235	-0.289849148985	-0.0546368791564	0.629808971144	0.161347891675	0.161482259721	-0.514389072615	-0.055321515608	-0.325453435475	0.7022007023819999	0.446380629078	-0.00635649543713	-0.703072196578	-0.004073250410460001	-0.4509523904110001	-0.193871016765	-0.448248648564	-0.0296189291533	-0.126824190532	0.470959548933	0.202597523327	0.404687214397	0.460346335654	-0.693152875674	-0.154041726352	-0.347362438115	-0.261918539062	-0.241202754203	-0.451759412737	0.268811263666
YHR129C	-1.25812427526	-0.604871445036	-0.107302644535	0.505368284904	-0.162635293798	-0.638797479712	-0.781976184913	-0.0235446064173	1.18694271459	1.11176125939	-0.00508155314433	-1.4170163463999998	-3.01773900383	-0.6967475226150001	0.500476718183	-0.606993082815	1.72494688222	-2.61886885615	0.7901488545119999		0.638521886986	-0.7273133654889999	-0.454055773569	0.951600508389	0.229734087364	-0.272556844264	-0.44460708952	-0.393653526722	0.255752682806	-0.109563964345	0.0590466396381	-0.746145078236	1.27201113142	-0.512296063867	-0.438787259271	0.969701748595	0.841957857681	0.5385480574729999
YHR130C	-1.1760692621100002	-0.342722028344	-0.150381354256	1.47038711178	0.6685150606620001	1.01435910241	0.986967727497	-2.35858583211	-1.6385133172100002	-0.508159381909	-0.429604154933	-3.08536127071	-2.25736182191	-0.174468754707	0.98237662123	-0.0819047477783	1.6630290315799998	-1.1364159848	2.18889938828		0.352084427314	0.558809157011	1.06439338143	1.32630306105	-0.404317109827	-0.742515806787	-0.368273567524	-1.23468712879	-0.655989980981	-0.950405466582	-0.905814969451	-2.3637456505000003	0.517594638408	-2.30746659195	-1.63228168556	1.8014408526	1.64132321834	0.249496482036
YHR131C	0.364281625149	-0.297095407554	-0.120637066122	0.414184924772	0.645295987017	0.0711921311805	0.128680978395	0.3415469973170001	-0.5203081461729999	-0.922260626562	-0.5175469923229999	0.366338949942	0.507579487126	0.1818191364	-0.299510508184	-0.00676021865222	-0.314143378963	0.0314666356338	-0.111004183928	0.128542285318	-0.199459221994	0.541131856567	0.111233578529	-0.556870806824	-0.189295050469	0.213553166869	0.131079808859	-0.0536139467822	-0.0789956196087	0.188335924303	0.307496221641	-0.372764129744	0.0271609275977	-0.69387964405	-0.445946133769	-0.00487329453988	0.0616595255142	0.260913466845
YHR132C	-1.13379842305	-0.458096606951	-0.257389579867	1.11761697371	0.219559009014	-0.175437723667	-0.461608328229	-1.28352032232	0.381006090838	0.188646409711	0.392761968923	-0.25013908314100003	0.784784280662	0.5115682377790001	-0.32787702862	0.313271069812	-0.0973572888672	-0.996194830801	-0.833227538232		1.95629089285	0.471787941323	0.362311873799	0.881602654613	-0.0025321545021	0.07950380008449999	-0.32199994855	-0.598474481348	-0.560815029261	-0.28945382505	0.0173842695173	2.15138858142	-0.323830215293	-1.90523916279	-2.15689931132	-0.121027759236	0.91273008191	2.78419480033
YHR132W-A	-0.648285717753	0.708346143723	0.729127738709	0.0411357695813	-0.420222518136	-0.00943607105613	0.0985137629924	-2.03087583396	-0.298316635821	1.18180895194	0.175885674779	0.172071471228	0.0898553277994	0.213571399311	-0.274281613679	0.07706649263530001	0.341148184828	0.693918901531	-0.264624318008	-0.3666211171900001	-0.303790620786	0.933865751069	0.446054019085	-0.05914139996640001	-0.35286816941200005	0.210477219177	0.152430291105	0.194061182939	0.224827289727	0.495940251469	0.604393586097	-0.231545846125	0.429400722601	-0.432458939961	-0.205635754929	0.106108121087	-0.150648717894	0.320932556895
YHR133C	-0.0194791494583	-0.435885682255	-0.17084782045299998	1.02502284977	0.395909528241	-0.981878289065	-1.25153707732	-0.0554425307999	0.181724168849	-0.16975012825999994	-0.05344455942419999	-0.00769487324305	0.750361191783	1.1393100743200002	-0.776294929004	0.136478720855	0.024888539745400003	0.117017193759	-0.07155902909239999		1.02825037283	0.134202990123	-0.21722708919	0.721050140696	-0.315229662031	-0.604429607139	-0.530001898115	-0.282423770834	-0.470208935044	-0.632537137953	-0.503784062864	0.687780740898	-0.231099509216	-0.490950686079	-0.432500959933	-0.154201700871	0.5691351738539999	1.90780379036
YHR134W	-0.0211391174766	-0.539894564844	-0.193275870856	-0.0227812699532	0.7190179282600001	-0.558965936488	-0.731030452423	-0.339512062117	0.0143752719521	0.230884006071	-0.177661811523	0.00618826758927	0.79835600612	0.284745908463	-0.468716797704	-0.378463335504	-0.455205305519	-0.66154619739	-1.13738264149		0.20037794546	0.36385322851	0.15160567385399998	-0.164843501469	0.17547373736699998	-0.145166764841	-0.215850990172	0.0493429912347	-0.0303169865998	-0.0760415238074	0.0353639181557	0.110610789918	-1.27501833283	0.115319149841	0.352054444818	-0.335890310781	-0.11619306847	0.398951487516
YHR135C	1.51747126866	0.528597451638	0.548197883053	0.215170304658	0.134863444902	0.314909053619	0.17476401107500006	1.83935243858	0.0585129763386	0.307135467815	-0.30161986368	-2.29065244669	-2.42709731812	-0.584397745414	-0.4152356025	-0.233833055197	0.0934850071381	-0.11515628683	0.0691391466105		1.80548043872	-1.02362165058	-1.6686323548	-0.812957523136	0.459951249749	0.287853566214	0.486510570599	0.284930510916	0.153243834285	0.232931550788	0.128006511048	2.41596524241	0.0579771105672	0.0617276046342	0.194297096055	-1.4700576542299997	0.265820546825	0.321694172206
YHR136C	-0.933560261127	-0.0402146748886	-0.29063933863200003	1.7467390818700002	0.420111123001	0.421671615323	0.299109101226	-1.10014226977	-0.758923358714	0.509412428739	0.514537804428	-2.29190027583	-0.942222801214	0.0494279202659	1.02632290901	0.017527615575400002	-0.125774309627	-1.62492270091	0.392820453696		-0.000795258652164	1.07314244809	1.10060456443	1.50313396838	0.0599390201764	-0.426810819731	-0.609743712313	-0.498942366176	-0.283936272212	-0.718496786587	-1.13925409823	-1.84879039237	-0.533735348507	-1.58654838095	-1.38187574222	1.88511305301	0.802263735729	0.403116373146
YHR137W	1.11749950935	0.560977683297	0.7700737241590001	0.799245527033	0.436655304008	0.07200298807639999	0.00104140721322	0.932103259048	0.31124463506	0.342983503196	-0.208626330282	-1.2466545546	-0.615101379991	0.266989096913	-0.321358693728	-0.921945393519	-0.297267534334	-0.576134298826	0.129542344554		0.8019012406999999	-0.182505974648	-0.216513419195	-0.753414116965	-0.00465521844586	-0.207532611043	-0.0917206796194	-0.300902704683	-0.264900792697	0.0732193244681	0.107021322076	-0.685868260917	0.134772536765	-0.462298154815	-0.262192694372	-0.0192357712235	0.280198302717	0.939472862185
YHR138C	-1.25640596183	-0.191649334037	0.148522744155	0.31907144399	0.684497457572	0.247772784461	0.198623994081	-0.269346011865	-0.8273242389200001	-0.08605861365739999	0.06019239790850001	-0.37792994488	-0.125066657732	-0.020296299581	0.304715804222	0.0969175754884	0.311281937133	-0.0234755417232	-0.033828952586500004		1.42831358983	-0.779703988089	-0.912255699038	-0.155773022142	0.294546652685	-0.08114368599449999	0.18889379605	-0.367871661808	-0.314695347139	0.5742123266420001	0.433600168368	0.112898342581	0.110465769185	-0.4427407322950001	-0.348440798383	-0.4105250367010001	1.1519731129000002	0.197857877226
YHR139C	-1.41527394061	0.029915822613400006	-0.198803839953	1.03231865885	0.6856987619380001	0.469326022154	0.31256646452500003	-3.57587622626	-1.27981623597	-0.280713920734	0.39046619801	-2.29274371183	-0.7193498925380001	-0.328699111983	0.5929127010440001	0.196698447706	1.00163623884	-0.950801993932	0.066080329523		0.884191446779	1.20972967965	0.852643168793	0.865099442563	0.560034819645	-0.165428989461	-0.50620496936	-0.03072447427	-0.08838586916419999	-0.490247725244	-0.7648256206720001	-1.74302917503	-0.038592418046	-0.850267188804	-0.761977823645	0.140584873957	1.50153400507	1.30997199555
YHR139C-A	-0.0767258583983	0.057366474149400014	0.102863880421	0.7936164083859999	0.5984186704209999	0.223132357835	0.117396521935	-0.822744048722	0.7360479699779999	-0.26770919447	-0.148506755215	-1.1153938945100002	0.444610860962	0.592348121047	0.170186431535	0.101914815345	0.608400600823	-0.234837656696	0.0798734126591		1.00207038537	-0.33872517356200005	-0.598710734204	-0.0157369234455	-0.225835396316	-0.31751152551999995	-0.293533232255	-0.226608511973	-0.436344846948	-0.22878167286	-0.282304261827	-0.121471781309	0.64204575043	-0.960320896677	-1.07617474477	-0.101839317675	1.09375597513	1.46994562391
YHR140W	-0.240926278997	0.304555693442	0.256939249445	-0.201915332952	-0.807378312162	-0.17990453553599994	-0.22760092074	-1.6700361664	0.380099884224	0.410052241046	0.00301782789358	-0.196064001788	-0.168781163979	0.417481801967	0.423327631543	0.577166382842	0.160450477362	-0.0159860129124	-0.352299155137	-0.729486254488	0.240354218003	0.182248024389	-0.171154284454	0.7672271263570001	-0.34364767441699995	-0.441271181281	-0.15525767835100002	-0.349311424391	-0.00192733389328	0.245480006468	0.105399968898	0.183956057645	0.377558880417	-0.980576148855	-0.7466323536049999	0.6310787725670001	-0.216779003166	0.577196638477
YHR141C	-4.0584993615550005	-0.41117567609100003	-0.19545246789700002	0.25818149690000003	2.38470937685	0.42518992970455	0.38506871553290006	-2.7090708586449996	-0.638156772452	0.701864426883	1.503355959465	-1.566875801088	-4.872917956435	-1.749396997985	1.2074417313290002	0.8786676436375	0.49033754381899997	0.1499469268235	-0.28362850567915	-1.6988423586349999	1.2361342526899999	0.256133559887	0.888191233416	0.5509847501039999	-0.11921471887149998	-1.1600201036065	-0.7206624403385	-1.1334418826975001	-0.849394146096	0.10024935895385	-0.712263161716	-0.22948441149865	0.46359000377299997	-0.413191424615	-0.386997442205	1.4928169942725	1.688022070915	2.2709475853749996
YHR142W	-1.18926436432	-1.2586431970899998	-1.09416949494	2.40411574212	0.33585232398500003	-0.8036522588539999	-1.05664962788	-0.336209668997	-0.513328077075	-0.704490307349	-0.102445691275	-2.77519524633	-5.42582580243	-1.88284618216	0.0158345652157	-4.26909503275	0.960208252772	-2.0533114129700003	0.06305609394759999		1.34676689612	1.25933577545	0.904631324596	2.0022039039900004	0.886415100743	0.5766457146549999	0.00955556017124	0.310756984868	0.289696872659	-0.0374682576674	0.366307235294	-1.49367128349	0.228841426843	-0.676760427161	-0.715713031068	1.3125578232	1.1319237492299998	0.8396704658230001
YHR143W	1.9765847301	-0.491955941257	-0.473804167494	0.834410097833	-1.26499673799	-0.788035375895	-0.963062698285	1.2460847972600002	-0.17136291124800002	-0.8568891595010001	0.554769338248	-2.7322414147400003	-2.19486655561	-1.05110777361	0.28464046519	-6.6947796009300005	1.15970807585	-0.522857470603	0.933219157275		0.236855443066	0.0430946502049	0.222813719533	0.305233975303	-0.787087332906	0.028943026045	-0.211737186231	-0.926774689538	-0.472438332054	-0.516770495388	-0.234002475082	-1.27906817369	0.0952334071654	-0.785384423869	-0.59107595643	1.21156628773	1.20637567783	0.078142998751
YHR146W	-0.501954606341	0.412578956629	0.582016174911	-0.608185536997	-0.408546064092	-0.279919158773	-0.416433854628	0.0740902680301	0.18421560421100006	0.232861361463	1.29416432646	0.50686424794	-0.49331571509	0.311406429484	-0.8023165280069999	-0.222170583318	-0.478132207217	0.154178912237	0.584300756637	-0.0305280279526	-0.59828960652	0.8219276707850001	0.422500205971	0.344206857362	0.23912141007	-0.157786513985	0.133366046647	0.409276043198	0.0203250566664	0.0285903295503	-0.34722923075999995	0.497783473509	0.258455554271	-1.08865764831	-1.14373017851	-0.359848253763	-0.152885718788	0.0702624084588
YHR147C	0.4380121452170001	1.15736924464	0.5873149903630001	0.015401207805600003	1.4453069936200005	1.70026358167	1.88257716737	0.803727278164	-0.7553966202660001	0.95135520052	0.456082046129	0.711954725522	2.48822510039	1.55243052216	-0.471496144632	0.209901813802	-0.730805992446	1.04431591406	-1.25235134877		-0.287966244569	-9.89621237172	-14.013133093499999	-10.432833389299999	-0.0826638556249	0.848401511514	0.661974722253	-0.070950313682	-1.19788509739	0.606077896171	0.719379066442	0.435769014778	-0.674611802859	1.07672084285	1.35575775125	-0.755797415127	-1.49636491199	-0.6700928774539999
YHR149C	0.13809084937994998	-0.59905143140513	-0.474662768491	0.502929696985	-0.531176880682	0.30270084583100004	0.19593725509000004	-0.795779406682	0.12860191949295002	0.633806312872	0.10551906201500005	-0.6762885231195	-0.7778693512445001	-0.2542269157713	0.33802842975450004	-0.0031478075095	-0.04532946618360001	-0.28698703925049995	0.4050124951555	0.430562470399	0.2851374478105	0.9899989647315	1.0557555415355	0.866305461177	0.034116992025500004	-0.21281716971750003	-0.128390379123	0.4155493689095	0.231857289019	-0.29208543930404995	-0.516178605655	-1.9419268487999999	0.04622592449599999	-0.4847553487735	-0.37029613202199996	0.6690172335535001	0.7640787788705	-0.2488548596245
YHR150W	0.144034274475	-0.163516664537	0.36802365429	1.26502310429	-0.905813945222	-0.193397257386	-0.0218397751716	-0.484646497653	-1.21229118674	-1.0823488837000002	0.272859778712	-2.68606428041	-1.35081748207	-0.922802990375	1.45968528136	-0.109089337383	1.60683735455	-1.87239941561	2.16586810118		0.617717158068	0.559060427284	0.687873527494	0.872509312374	-0.537272991966	-0.582145248929	-0.114901694846	-0.900827339485	-0.457566921007	-0.8162592347769999	-0.95304119288	-2.1579801907900005	0.983498000959	-1.71200705171	-1.25819556116	2.76340129518	1.97264833859	-0.705944039082
YHR151C	-1.61309282241	-1.3136275615700002	-1.33664088246	1.10500878685	-0.917877477323	-0.00716598725611	-0.477388243393	-2.83624100387	0.917149438194	-0.433570966152	-0.434826416618	-4.06389177424	-0.8302420522409999	0.0224049408992	0.34480790806100003	-0.807369511631	0.7297293533670001	-2.8081912730500003	1.32493382595		0.7194022338330001	0.440611415253	0.27931097212	1.4442749253799998	0.418900027692	-1.7623557121200002	-1.56310308986	-0.00730113231439	0.51205079132	-1.36396483379	-1.7672672641999998	-4.36099156879	0.23485912973900006	-2.76373010619	-2.54855016649	1.77302893928	1.75241333115	0.282535734579
YHR152W	-0.423663283055	-1.12116209207	-0.5273775340119999	1.30380168836	-0.480274112564	-0.168382164393	-0.440597708654	-0.829038622885	-0.8055645221529999	-0.222691706036	1.50289063386	-2.22672850655	-0.607600979169	0.0282671917251	-0.0517493506486	0.496540024859	-0.258828476006	-1.37333831627	0.363865847585		2.13698073969	1.15491062493	0.989478036397	1.66624789055	-0.587899399237	-1.31276119604	-1.30727824365	-1.00226757024	-0.799674190238	-0.527801970795	-0.639110995833	-1.4368472837	0.280409362067	-1.07790192888	-1.43653094	2.05970221356	2.11172235998	0.718241273693
YHR153C	-0.96146005033	-0.181536417385	-0.229045594544	1.48680949213	-0.225499815728	0.177658114875	-0.026517709185900004	-0.610318801727	-0.524764505792	0.06434821533	-0.191827705484	-1.6719476197499998	-0.456433092669	0.303660307106	0.456408400772	0.177310845713	0.00554193591554	-0.807465781187	0.0781920924726		1.15763151133	0.660490374493	0.568950695433	1.92919957727	-0.210221773339	-0.788860704885	-0.987795352121	-0.465928800755	-0.247631220633	-0.491383535347	-0.381638016658	-0.930329695797	0.16844989243099998	-0.798263019484	-0.7662587901219999	1.46013004995	1.29935321586	1.23053035666
YHR154W	-0.8965101036650001	-1.20364968824	-1.12446491209	1.90577657048	1.1180369034200002	-0.7076367061059999	-0.831081894395	-0.113839428982	-1.1242277746200002	-0.207681685766	-0.131936473222	-2.55728568186	-1.70545398322	0.0721875688291	0.0171212456691	-0.0513581254997	-0.033821600888	-0.825722463936	0.211597685956		0.628670121126	0.742595119899	0.609383344576	1.73155275057	0.6559136059130001	-0.291379289944	-0.799806438663	-0.0124635491023	0.25439767902800003	-0.666848228556	-0.384220354243	-0.361168132642	-0.0505873978113	-0.598387999196	-0.458287459073	1.58143597475	1.07950141639	0.117664584701
YHR155W	-0.413684574319	-0.697299738796	-0.8472368630399999	2.35702207687	0.400420630493	0.179955805671	-0.0561298637054	-2.799843954	-2.95880889134	-2.76283555049	0.7173691645829999	-2.8321813441900003	-3.0434346933	-0.721751677385	0.361299480823	0.188215670101	-0.37850155669	-1.42756902664	-0.00612586786846		0.16887898489599998	0.961387296671	0.838058349269	2.42679409295	-0.016385382469899998	-1.08485174803	-1.4184832706	-0.505610697715	-0.08596202666649999	-0.599261752155	-0.648958621938	-1.92727142094	0.043813975714	-1.97872631668	-2.04757446117	2.1547758805400004	1.32228279923	1.31081420987
YHR156C	-0.328115688275	-0.7107747373000001	-0.705378428999	1.97353504322	-0.0166571789492	-0.264361433661	-0.433407112515	-2.46478690144	-1.26969735067	-0.751513089789	0.22332049841	-2.8428069711400004	-1.7351746156	-0.172418927384	0.386958895874	-0.5877294350060001	0.67356893095	-1.6441543038100002	0.288948294966		0.212358571525	1.1183022419	1.00462514137	1.95558795041	-0.128969425208	-0.512655470699	-1.01044945866	0.115452145146	0.343028133712	-0.645874885399	-0.349196168716	-1.67351033239	-0.188610929677	-1.10727234774	-1.16241754877	1.4508534361200005	1.1861395732200002	0.8404900399680001
