orf	hap ? | growth (culture turbidity) | standard | YPD | Marek A~Korona R, 2013	hap ? | chronological lifespan | standard | YPD | Marek A~Korona R, 2013
YLR364W	0.45718635612879904	94.65126111111111
YLR367W	0.44191406351077966	94.70299444444443
YLR368W	0.44494713432530064	33.569127777777766
YLR369W	0.2820083366842638	3.6229166666666637
YLR370C	0.4468227724203786	120.64832777777777
YLR371W	0.4493192149660898	127.98146111111112
YLR372W	0.4372034947431753	95.74039444444445
YLR373C	0.39516993259794014	85.81266111111113
YLR375W	0.44558242610112836	90.89719444444445
YLR376C	0.4511092932772271	91.90946111111111
YLR377C	0.43990207768918194	73.23506111111111
YLR380W	0.44901267427576547	109.5406611111111
YLR381W	0.44638892721424434	121.49292777777778
YLR382C	0.4663448092717049	13.66839444444444
YLR384C	0.40419458259980257	119.00412777777778
YLR385C	0.4660201607705325	118.5630611111111
YLR386W	0.43140713210206566	83.11259444444444
YLR387C	0.4584370362381372	92.89766111111112
YLR388W	0.3708524913575168	120.32939444444445
YLR389C	0.4721056838011215	67.73899444444443
YLR390W	0.4498073199929615	118.74112777777778
YLR390W-A	0.4552385649587019	138.85772777777777
YLR392C	0.45797094937553795	102.1328611111111
YLR393W	0.41878060273843426	103.17126111111111
YLR394W	0.45548490188896534	105.14626111111109
YLR395C	0.4500524176431082	117.18966111111109
YLR396C	0.4151282526013325	8.619716666666667
YLR398C	0.4163777055394864	106.85472777777777
YLR399C	0.378160937664801	35.64468333333334
YLR401C	0.45560492788624973	101.79152777777779
YLR403W	0.18959472688893897	12.350349999999997
YLR404W	0.4618536937978017	129.9816611111111
YLR405W	0.4608529715048157	95.3350611111111
YLR406C	0.41766374588001653	123.27079444444445
YLR410W	0.44186351581087263	103.04199444444446
YLR412W	0.43869974406071416	72.4598611111111
YLR414C	0.4438962982046852	36.23559444444444
YLR417W	0.4505618235858592	95.58252777777778
YLR418C	0.4068365823198108	82.21372777777776
YLR420W	0.4500607883768411	107.92139444444445
YLR421C	0.46200788665222564	95.82492777777776
YLR423C	0.37693178809532957	75.72059444444444
YLR425W	0.43887982464229397	125.41339444444445
YLR427W	0.4642838896060785	109.73899444444443
YLR429W	0.4559239676314591	103.98459444444444
YLR431C	0.45016478077173444	64.57739444444444
YLR432W	0.4792094067668266	70.81686111111111
YLR433C	0.46174170267853976	99.3696611111111
YLR435W	0.35461822280039484	109.31479444444444
YLR436C	0.44551570281444586	91.07372777777778
YLR437C	0.4593414356579204	132.4793277777778
YLR438W	0.461783802212759	88.86492777777778
YLR439W	0.439581462273489	152.9022611111111
YLR441C	0.38160143889968295	118.89719444444445
YLR442C	0.46599668302606895	123.92679444444445
YLR443W	0.4613073337037093	110.57612777777778
YLR447C	0.288671700785418	11.09186111111112
YLR448W	0.36072477143217346	137.67079444444445
YLR449W	0.46162121399009276	109.22972777777777
YLR450W	0.46070053715648823	115.7792611111111
YLR451W	0.45869701050737205	111.69099444444446
YLR452C	0.44717736185267337	111.56432777777779
YLR453C	0.47072861559386553	120.32939444444445
YLR461W	0.4671814195322586	117.1896611111111
YML001W	0.45195647746728373	19.837994444444426
YML004C	0.45846607811038337	127.76092777777775
YML005W	0.46569914924532235	90.9174611111111
YML006C	0.4440539536117729	95.05399444444443
YML007W	0.45999647776155506	104.75952777777775
YML008C	0.4608869457198421	137.7888611111111
YML009C	0.4513839416134578	158.1880611111111
YML011C	0.41730982708640196	88.78752777777777
YML012W	0.4510941956432039	118.75686111111109
YML013W	0.45105356332279617	161.63552777777775
YML014W	0.402386439330211	141.8781944444444
YML016C	0.42998178819026384	107.10086111111112
YML017W	0.47313026409031583	113.30352777777777
YML019W	0.4522546196887916	108.64886111111109
YML021C	0.4560952654585122	125.12486111111112
YML022W	0.45235265430408217	47.04199444444444
YML024W	0.2847753698866701	86.88039444444443
YML026C	0.3288909154414394	123.58252777777778
YML027W	0.44048549266135834	128.4598611111111
YML028W	0.4496079849353584	89.26466111111112
YML029W	0.4588112215552839	114.5934611111111
YML030W	0.46328918138829894	115.56892777777777
YML032C	0.3812704581025399	96.85772777777777
YML034W	0.445105272586942	99.93746111111112
YML035C	0.46492503849657013	104.49259444444444
YML036W	0.4639003726932847	138.85772777777777
YML038C	0.40596174546376385	101.56892777777777
YML041C	0.4359839359205031	81.92679444444444
YML042W	0.4174584402762191	100.24919444444446
YML047C	0.45844049555454863	110.21372777777776
YML048W	0.44073069838474227	65.0632611111111
YML050W	0.46593843431930665	115.79152777777779
YML051W	0.45764200899251056	109.49979444444445
YML052W	0.46620692192377544	106.85472777777777
YML054C	0.4659772045863886	79.83792777777778
YML055W	0.414354000307754	116.13286111111113
YML056C	0.4566351664361326	114.07446111111112
YML057W	0.4657504961684122	130.23099444444446
YML058W	0.46468660121634103	101.7792611111111
YML059C	0.4674263245326311	95.22972777777777
YML060W	0.45839573351031965	123.67079444444444
YML061C	0.459409611001562	127.75852777777777
YML062C	0.41067159688318844	144.8262611111111
YML063W	0.4594490706948231	100.20732777777778
YML066C	0.47235239971654	100.88039444444443
YML067C	0.45732539887007095	130.1880611111111
YML068W	0.4572789840444354	118.83312777777776
YML070W	0.45916252794752194	101.23506111111108
YML071C	0.4357992604332859	132.87399444444443
YML072C	0.4624954285102357	92.45819444444446
YML073C	0.3494993995493834	99.05392777777779
YML074C	0.447133110336444	126.15959444444445
YML075C	0.4291021811212157	123.82492777777777
YML076C	0.46089988166747226	145.98219444444442
YML078W	0.43960551769113504	105.90172777777777
YML080W	0.43688331398916547	90.89719444444445
YML081C-A	0.44149446424183086	102.39659444444443
YML081W	0.4367026209993983	46.86492777777778
YML086C	0.43815734843173787	132.48619444444444
YML087C	0.4536169945469128	99.3696611111111
YML088W	0.43289143387688284	10.90169444444443
YML094W	0.439401813238057	109.67079444444444
YML095C	0.4535609689700269	95.22972777777777
YML097C	0.4449854233287684	96.9960611111111
YML099C	0.4555394230938374	132.74112777777776
YML100W	0.47099261552471133	120.79952777777777
YML101C	0.47059204445207903	159.1896611111111
YML102W	0.43124021160157744	123.49979444444445
YML103C	0.4349809179935837	111.72992777777777
YML104C	0.4585809001934664	134.64832777777778
YML106W	0.45094374966024753	118.66839444444444
YML107C	0.46022145383405894	100.47959444444443
YML109W	0.46713598335851897	131.04199444444444
YML110C	0.3833596371761466	16.143877777777778
YML111W	0.453695624793828	81.58252777777778
YML112W	0.3059908913516172	58.88039444444443
YML113W	0.44185440491997885	137.79319444444445
YML115C	0.4042832421581988	114.49159444444444
YML116W	0.46659230583432504	134.1910611111111
YML117W	0.4468952920599425	110.9022611111111
YML118W	0.4569202348913075	182.59799444444445
YML120C	0.4642664183767466	105.54706111111109
YML121W	0.4598657825940265	142.49159444444444
YML123C	0.4530488725361314	132.48619444444444
YML124C	0.4510023417355579	127.30352777777777
YML128C	0.41274769784656723	130.43419444444444
YML129C	0.45623593370297266	105.15826111111109
YMR002W	0.4583792654784002	115.6014611111111
YMR003W	0.4725392083609508	35.344927777777755
YMR004W	0.45483069035190926	124.30219444444442
YMR006C	0.4621826889978811	122.06839444444444
YMR008C	0.4445209703234709	87.12199444444444
YMR009W	0.47373920483935383	128.7854611111111
YMR011W	0.4578022310365634	83.10672777777778
YMR012W	0.4566024162535723	82.64299444444445
YMR014W	0.4520899432720224	109.1592611111111
YMR015C	0.4677541849964504	111.32219444444445
YMR016C	0.4537634103343997	140.46512777777778
YMR017W	0.4567282893086148	93.92139444444445
YMR019W	0.45559631628318537	109.77392777777777
YMR020W	0.4556574993119567	78.83686111111112
YMR021C	0.42385366144391473	102.87979444444444
YMR022W	0.4666033081690837	111.90272777777778
YMR023C	0.4712943769486919	145.80492777777775
YMR024W	0.42572581341853266	3.230383333333331
YMR025W	0.45102422178645835	88.4921277777778
YMR026C	0.43368142701374285	95.34786111111111
YMR029C	0.44643273222569196	110.66599444444445
YMR030W	0.45684267139684914	119.12839444444444
YMR031C	0.4630083688377941	86.3265277777778
YMR032W	0.3818777037158492	59.0622611111111
YMR035W	0.39778129574793336	20.262116666666667
YMR036C	0.44523109155418045	109.00779444444443
YMR037C	0.46303413525507225	117.98219444444442
YMR038C	0.4336561843793585	142.88039444444442
YMR039C	0.40918677379971385	75.72059444444443
YMR040W	0.45433242961019715	94.75286111111113
YMR041C	0.4522893757112613	109.73899444444443
YMR042W	0.4565650502917267	114.37179444444443
YMR044W	0.45682364751939036	89.98459444444444
YMR048W	0.4546026628116809	103.97019444444443
YMR052W	0.46165235992122083	109.14599444444445
YMR053C	0.43920607114706706	130.86492777777778
YMR054W	0.4522771635248895	123.56386111111111
YMR055C	0.4514315222451665	143.24279444444446
YMR056C	0.4587658947932387	147.90172777777775
YMR058W	0.4566195840876726	140.15959444444445
YMR060C	0.3914247293145929	87.98166111111111
YMR062C	0.44619441242127406	95.21152777777775
YMR063W	0.43384153500801226	86.9688611111111
YMR064W	0.416155430005924	17.568927777777773
YMR065W	0.44427202139206007	124.37286111111109
YMR066W	0.4226491785213007	16.593461111111107
YMR067C	0.4194162539681882	128.09019444444442
YMR068W	0.44797255905997485	126.1208611111111
YMR069W	0.46276403058693044	104.46486111111109
YMR070W	0.4504200339553352	105.12219444444442
YMR071C	0.3749140775983959	6.7595277777777625
YMR072W	0.43240764208842436	3.8895499999999856
YMR073C	0.4418194441878495	104.9174611111111
YMR074C	0.46337719336463357	114.77799444444445
YMR075W	0.4401251345335246	126.2510611111111
YMR077C	0.38488807360366767	81.72119444444444
YMR078C	0.45145591689479486	87.50466111111109
YMR080C	0.4315941070770781	96.93479444444444
YMR081C	0.458962923021952	58.67826111111109
YMR083W	0.3682895698970367	11.771861111111098
YMR086W	0.451123487117385	87.77339444444443
YMR087W	0.4490324385968296	110.64299444444445
YMR088C	0.47625470426163014	127.82592777777778
YMR089C	0.401307209474646	8.655527777777777
YMR091C	0.37324415403515054	70.58806111111113
YMR092C	0.452776360744456	107.02432777777778
YMR095C	0.45033204236847224	147.70619444444444
YMR096W	0.45824598349419515	151.42352777777776
YMR097C	0.44944069322880953	1.3155277777777503
YMR098C	0.4277435884170074	22.81952777777776
YMR099C	0.452070398213446	126.1208611111111
YMR100W	0.4520477661241314	57.79819444444443
YMR101C	0.45952782140080434	133.12219444444443
YMR104C	0.4582332404351703	127.81952777777776
YMR105C	0.4588674149497533	114.25079444444442
YMR106C	0.45775969557146184	104.42759444444442
YMR107W	0.4575942021656796	121.58439444444444
YMR109W	0.4513786190868585	128.3878611111111
YMR110C	0.4728260857952467	148.17132777777775
YMR114C	0.4526229634085635	133.34492777777777
YMR115W	0.447796913417446	117.40172777777777
YMR116C	0.35032213299847403	67.7718611111111
YMR119W	0.453726204206375	116.17019444444445
YMR120C	0.4717790789682433	119.45212777777776
YMR121C	0.45878611639176564	129.2171277777778
YMR123W	0.41103157547076113	166.64299444444444
YMR125W	0.32816362272527727	69.32219444444445
YMR127C	0.4653737325503496	126.58806111111112
YMR129W	0.4517907160381851	116.35766111111111
YMR133W	0.4614616364266704	130.87979444444446
YMR135C	0.46488289052255966	41.90272777777778
YMR136W	0.4341302728311736	111.72992777777777
YMR137C	0.4514556280782353	113.87819444444442
YMR138W	0.4670373691319259	133.63552777777775
YMR139W	0.42321007344699363	119.70619444444442
YMR140W	0.46486256174594315	120.57739444444444
YMR142C	0.3051242850899625	60.56939444444444
YMR143W	0.30075234679873136	132.03632777777776
YMR145C	0.32752431976570634	141.98146111111112
YMR148W	0.4445411280484593	85.81266111111113
YMR150C	0.4013468332365569	6.897194444444447
YMR152W	0.45103480439179905	91.90946111111111
YMR153W	0.4547177334547392	101.23506111111111
YMR154C	0.4549356266256819	79.93132777777778
YMR156C	0.4613466843077109	81.09186111111111
YMR157C	0.446438230657713	119.00412777777778
YMR158W	0.4355645016372631	2.560516666666653
YMR159C	0.46480290776372774	50.44592777777777
YMR161W	0.4292284533767776	153.56432777777778
YMR162C	0.46050875797269436	124.9960611111111
YMR163C	0.4628960119260384	118.74112777777778
YMR164C	0.4474582225030435	116.1328611111111
YMR167W	0.4315639381514229	107.85632777777778
YMR169C	0.45803200721959475	139.52139444444444
YMR170C	0.45690834884205894	142.1664611111111
YMR171C	0.44216656473362437	99.28306111111111
YMR172W	0.4596140571662053	101.98166111111111
YMR173W	0.45638594424251133	112.1208611111111
YMR174C	0.45606169311656314	121.70866111111111
YMR175W	0.4653052968489963	137.79319444444442
YMR176W	0.47046203071288	142.47959444444442
YMR177W	0.44870908803910076	132.6041277777778
YMR179W	0.3084219620757831	128.4598611111111
YMR180C	0.4633891757636636	124.85772777777777
YMR182C	0.4617962073425768	115.56892777777777
YMR183C	0.45214698217009036	123.92679444444444
YMR184W	0.42261332265458895	72.93132777777778
YMR186W	0.4531293723577818	118.91586111111111
YMR188C	0.45999962726970667	123.82492777777776
YMR189W	0.46596030768029734	131.98219444444442
YMR190C	0.39887967577277045	155.81952777777778
YMR191W	0.4302217793274681	112.58806111111112
YMR192W	0.4543115012036872	97.76752777777779
YMR193W	0.45213700978379084	113.87819444444442
YMR194W	0.36254436424265474	138.30219444444444
YMR195W	0.4544616371652661	118.75686111111109
YMR198W	0.3886643415904159	118.46486111111109
YMR199W	0.46956928660137365	142.45552777777775
YMR201C	0.4485664490133263	90.75952777777776
YMR202W	0.45513319144968234	99.7206611111111
YMR204C	0.45942628269608216	132.9174611111111
YMR205C	0.44543826804944286	104.42759444444442
YMR207C	0.4317999375901331	63.054527777777764
YMR210W	0.46388532404503185	129.5046611111111
YMR214W	0.42577079209712304	110.93479444444444
YMR215W	0.4569685709392793	105.34492777777776
YMR216C	0.40042077154601435	98.73506111111111
YMR219W	0.436896928395288	105.10519444444442
YMR222C	0.4740374724990077	119.45212777777776
YMR223W	0.43593895038480923	124.55046111111112
YMR224C	0.3409545483793552	16.97671666666666
YMR225C	0.46077558677370295	101.30966111111111
YMR226C	0.46406879343583557	99.82592777777778
YMR228W	0.4156240898317683	6.3221944444444444
YMR230W	0.3483570978052127	126.4651277777778
YMR231W	0.4533077513756572	103.25472777777777
YMR232W	0.46577315629896615	111.69099444444446
YMR233W	0.45626677561876255	119.10726111111113
YMR234W	0.460243774273394	125.50352777777778
YMR237W	0.4812028636765667	140.21312777777777
YMR238W	0.47797278603875637	139.90272777777778
YMR241W	0.46512520726207374	131.80492777777775
YMR242C	0.22051298723569493	108.61639444444444
YMR243C	0.45079099291857005	116.4921277777778
YMR246W	0.46883570861971685	109.79506111111111
YMR247C	0.4603052301105788	65.90412777777777
YMR250W	0.4687414437635679	137.65986111111113
YMR251W	0.4542209409587287	105.72892777777777
YMR251W-A	0.49208181340626345	119.4446611111111
YMR255W	0.45360046735722587	111.41339444444445
YMR256C	0.45828374808981825	35.194227777777776
YMR257C	0.43457095866218404	9.53442777777777
YMR258C	0.4613913851333182	108.65126111111111
YMR261C	0.4638723901874349	80.15019444444444
YMR263W	0.4078147230031153	73.79152777777777
YMR264W	0.4517829656894145	113.98146111111112
YMR266W	0.4423229768225116	104.47932777777778
YMR267W	0.45134818454588865	11.86492777777778
YMR269W	0.44389487125829424	95.56386111111112
YMR271C	0.46011467188279626	115.18359444444444
YMR272C	0.4346261765386478	96.57612777777778
YMR273C	0.454455430456804	91.90172777777777
YMR274C	0.4519409988552066	100.20732777777778
YMR275C	0.4379645858608487	88.82626111111112
YMR276W	0.42862892457928864	109.0918611111111
YMR278W	0.45564681394333734	86.33746111111111
YMR279C	0.4413445421767222	115.33266111111112
YMR280C	0.4382978894700367	76.56306111111111
YMR282C	0.45810608537444586	106.44592777777775
YMR283C	0.45535199763349216	102.23099444444445
YMR284W	0.4557271758325707	64.32939444444443
YMR285C	0.44583969716147204	104.74112777777778
YMR286W	0.39703774118451207	20.466194444444433
YMR287C	0.4396478502320214	70.50459444444444
YMR289W	0.4481589171226085	98.52299444444445
YMR291W	0.4584132499906633	88.1880611111111
YMR292W	0.4497027290567998	100.16646111111112
YMR293C	0.43235513982050505	62.1248611111111
YMR294W	0.419568925385369	88.39659444444443
YMR295C	0.4410222105424689	76.66839444444444
YMR297W	0.46215041277811153	95.81292777777776
YMR299C	0.4397613425925875	95.27079444444445
YMR300C	0.4410801880058354	70.37532777777777
YMR302C	0.21408799664952838	95.79319444444444
YMR303C	0.44944234293365426	134.1910611111111
YMR304W	0.44248036277905434	110.9022611111111
YMR305C	0.44160938703499125	93.93132777777778
YMR306W	0.45980982633637807	128.46172777777778
YMR307W	0.44222308450135267	96.21372777777776
YMR311C	0.4671335939377678	84.57079444444445
YMR312W	0.3574018054353496	109.65986111111113
YMR313C	0.4527293529429928	110.39559444444444
YMR315W	0.46081785332527603	86.77799444444445
YMR316W	0.43583181787338093	122.38726111111112
YMR318C	0.46236913295881815	113.41952777777777
YMR319C	0.4567873001096053	142.4056611111111
YNL001W	0.42923345763410164	120.74672777777778
YNL003C	0.45366652843914834	98.4651277777778
YNL004W	0.46093594844650393	108.75286111111113
YNL005C	0.4063176260034378	22.06311666666667
YNL008C	0.45819288286113796	114.37179444444443
YNL009W	0.43968350810683815	103.98459444444444
YNL012W	0.4638505078666215	70.8168611111111
YNL014W	0.4578509244130002	104.08619444444446
YNL015W	0.43432804331086955	122.23579444444442
YNL016W	0.43889558824192815	99.98146111111112
YNL020C	0.4614926942796062	147.07372777777778
YNL021W	0.43682822223736184	109.14599444444445
YNL023C	0.4576437569283763	114.23052777777777
YNL025C	0.3367997901035646	77.90172777777777
YNL027W	0.44327593451036523	109.5406611111111
YNL029C	0.4558176513342864	99.75852777777777
YNL030W	0.4533383699325679	100.33746111111111
YNL031C	0.4361685036488254	109.22972777777777
YNL032W	0.4501835504585115	129.77926111111108
YNL037C	0.4495957244672315	81.40779444444445
YNL041C	0.44411556749763786	93.83792777777778
YNL044W	0.45146291428764845	69.52139444444443
YNL045W	0.45812171542817576	90.83312777777779
YNL047C	0.4313866317137107	103.56912777777775
YNL049C	0.4594683561455819	93.0632611111111
YNL051W	0.4399869538206526	114.09286111111108
YNL052W	0.4569064096285696	99.7206611111111
YNL053W	0.46375751945719057	96.11879444444442
YNL054W	0.4427308869594477	107.15879444444447
YNL055C	0.35584779484953827	63.72892777777776
YNL056W	0.45081972895310035	81.58412777777777
YNL059C	0.29803301107936536	53.33506111111111
YNL063W	0.46693349524244593	116.56939444444446
YNL064C	0.2491622505138924	32.87979444444445
YNL065W	0.4578974777319422	118.42759444444442
YNL066W	0.464299372772992	88.91772777777777
YNL067W	0.3993187871683274	119.05452777777776
YNL068C	0.44716988506674893	134.17132777777775
YNL069C	0.34057778311429904	86.47959444444443
YNL070W	0.43942963040529043	129.6014611111111
YNL071W	0.43749397364241777	124.01159444444443
YNL072W	0.44776176440220494	112.73506111111111
YNL073W	0.4153352619848451	11.771861111111098
YNL074C	0.44887912755455583	105.7886611111111
YNL076W	0.4483609698679296	142.7854611111111
YNL077W	0.4414995846454943	105.1072611111111
YNL078W	0.4554150933388619	96.55046111111112
YNL079C	0.408811043830914	111.10672777777778
YNL080C	0.2863469346647407	77.97632777777778
YNL081C	0.4154469184590403	11.357661111111122
YNL082W	0.43891686997308854	85.82592777777778
YNL083W	0.45058061353333745	111.32219444444445
YNL084C	0.4753204235282735	97.69099444444446
YNL085W	0.4586835536025455	65.79846111111112
YNL087W	0.4535375038809169	103.25472777777777
YNL090W	0.446351799296728	55.69099444444445
YNL091W	0.41977567642477376	86.44059444444446
YNL093W	0.44721573382435453	92.8368611111111
YNL094W	0.4553797562650886	106.65552777777778
YNL096C	0.4285599452865026	146.4793277777778
YNL097C	0.41660138603971225	74.56939444444444
YNL098C	0.45963765362799397	67.1592611111111
YNL099C	0.4579986372582397	80.47159444444442
YNL100W	0.4459963262531968	108.61639444444444
YNL101W	0.46196279037630433	110.64299444444445
YNL104C	0.4473363401885894	83.82546111111112
YNL106C	0.4565886041799556	73.18359444444444
YNL107W	0.41718628257038876	63.999327777777786
YNL111C	0.466133304648564	129.03952777777775
YNL116W	0.4678897583774831	82.55046111111112
YNL117W	0.45688230745047215	63.452127777777754
YNL119W	0.38281985398304297	117.2374611111111
YNL121C	0.439317687374768	73.0622611111111
YNL123W	0.45358842059769594	137.77186111111112
YNL125C	0.4601927290735928	133.44466111111112
YNL127W	0.4444194235834576	103.40172777777777
YNL128W	0.4568115136789022	128.67826111111108
YNL129W	0.4567626320659668	148.26812777777778
YNL130C	0.433861882010451	103.9416611111111
YNL133C	0.24394027615331493	29.17132777777776
YNL135C	0.4068063240960369	102.91772777777777
YNL136W	0.4353700718046923	146.4275944444444
YNL138W	0.45033580391091127	81.77392777777779
YNL139C	0.46691985948159515	118.9174611111111
YNL141W	0.4633326665635044	99.7206611111111
YNL142W	0.43876697011053695	144.87979444444446
YNL145W	0.4485382404108195	123.13152777777776
YNL147W	0.33306969233331385	43.93746111111111
YNL148C	0.3943839512748086	90.87399444444445
YNL153C	0.437747832274249	56.522994444444436
YNL154C	0.4469494036844687	87.23506111111111
YNL156C	0.45149510843835355	86.2305277777778
YNL157W	0.4615369344637948	93.53159444444445
YNL159C	0.4558115179858133	99.81266111111113
YNL160W	0.4203961742289312	2.055950000000005
YNL162W	0.43575253430753785	90.64812777777779
YNL164C	0.4694927005854262	98.9024611111111
YNL166C	0.4650710715439638	84.8168611111111
YNL167C	0.46652950305141	101.91072777777777
YNL169C	0.4473144098961546	95.70512777777776
YNL173C	0.46355416966269547	116.0800611111111
YNL175C	0.462824075374579	103.72059444444444
YNL177C	0.4257760807795812	6.2621166666666666
YNL183C	0.4654554027768991	101.06226111111111
YNL187W	0.46004237770244893	177.90412777777775
YNL191W	0.4443336176477249	105.9993277777778
YNL192W	0.43828959204760704	115.18359444444444
YNL194C	0.442012440253772	102.4921277777778
YNL197C	0.44591282947426886	74.56939444444444
YNL199C	0.32257035113207766	116.17019444444445
YNL200C	0.453747894134507	109.77392777777779
YNL201C	0.4654231705490172	97.69099444444446
YNL202W	0.45419972467284486	107.79846111111112
YNL204C	0.4651488698220246	111.32219444444445
YNL206C	0.4158065342734662	91.97632777777778
YNL208W	0.45706869906829817	125.10672777777778
YNL212W	0.46710851708094303	152.11879444444443
YNL213C	0.42359742230645575	5.455327777777764
YNL214W	0.45503485697395285	100.43852777777776
YNL215W	0.39751792861736	150.0683944444444
YNL218W	0.4501200956253979	157.6014611111111
YNL219C	0.43932571874562126	110.83799444444442
YNL220W	0.29545775846883116	23.70866111111111
YNL223W	0.453665604798442	35.054527777777764
YNL224C	0.44870464425841744	116.91772777777777
YNL225C	0.2243247874629457	12.436011111111105
YNL227C	0.41429660028332843	137.09426111111108
YNL229C	0.31546411073499847	104.75952777777776
YNL230C	0.44852193622702213	137.7888611111111
YNL231C	0.44274528601550284	109.13152777777776
YNL233W	0.4263769737278986	126.1208611111111
YNL234W	0.44026104055925663	118.75686111111109
YNL236W	0.4587443523215166	138.30219444444444
YNL237W	0.4597342494265812	137.21152777777775
YNL238W	0.29473592532656606	93.10086111111112
YNL239W	0.447093561728916	117.97019444444443
YNL241C	0.4511758713691303	95.15286111111111
YNL242W	0.4473692457305221	19.982194444444417
YNL246W	0.4127780373811474	115.23506111111111
YNL248C	0.3452136198582139	101.24279444444444
YNL249C	0.45010443848038656	123.56386111111112
YNL250W	0.36017717488868817	145.98459444444444
YNL252C	0.43228991256677557	30.11295
YNL253W	0.4532826291167246	116.86492777777778
YNL254C	0.45313274729400543	113.81266111111113
YNL255C	0.43801495110166444	105.07372777777778
YNL257C	0.4513995929175703	104.64812777777779
YNL259C	0.4571164776267372	117.56912777777775
YNL264C	0.48804088350909597	71.3696611111111
YNL265C	0.45954904289213366	75.48352777777777
YNL268W	0.45697539745795607	126.59799444444445
YNL269W	0.45900751996978695	95.70512777777776
YNL270C	0.45539357660989205	141.41952777777777
YNL271C	0.3987578752202246	97.41339444444445
YNL273W	0.43773220280384856	117.72059444444444
YNL274C	0.46607917199304955	104.91586111111111
YNL275W	0.45529240214856687	104.34112777777777
YNL277W	0.4472913444078314	134.64832777777778
YNL278W	0.4484662374168071	119.72892777777777
YNL279W	0.4516813044146765	98.8168611111111
YNL280C	0.4588418597588492	100.3265277777778
YNL281W	0.4491988033747642	93.90412777777777
YNL283C	0.4783539897716032	77.12839444444442
YNL284C	0.4028335860117614	18.142277777777775
YNL286W	0.4063823565644003	63.8502611111111
YNL288W	0.44388994081624206	95.34786111111111
YNL289W	0.4534744315763379	111.82546111111112
YNL291C	0.44347993858546014	75.94972777777777
YNL292W	0.4489470264446456	103.26466111111112
YNL293W	0.4537868272717787	139.90272777777778
YNL294C	0.44744998093159877	79.54646111111111
YNL297C	0.4534535144797492	72.44059444444446
YNL298W	0.43574442963230875	70.58806111111113
YNL299W	0.4500721217390524	79.79846111111112
YNL301C	0.4352208557803922	97.32219444444445
YNL302C	0.4593258237464049	109.1592611111111
YNL304W	0.4551892252950412	92.4400611111111
YNL305C	0.4289151956187414	82.55046111111112
YNL307C	0.41334911091153353	46.39659444444444
YNL309W	0.44785332349079293	96.45532777777777
YNL311C	0.38755971950036106	95.7718611111111
YNL314W	0.450938288141787	89.40172777777777
YNL315C	0.4576725729668744	88.56939444444443
YNL316C	0.44366639667652613	98.9024611111111
YNL318C	0.4389353288533422	86.6782611111111
YNL321W	0.4453084909810349	86.38786111111109
YNL322C	0.4446254556924498	88.91772777777777
YNL323W	0.4482714291087417	85.76092777777775
YNL325C	0.4545886177927882	72.25079444444442
YNL326C	0.4473353528086574	81.42619444444443
YNL327W	0.4570935283644868	86.45552777777776
YNL328C	0.4625738728891775	118.46486111111109
YNL329C	0.4543229419336412	98.1208611111111
YNL330C	0.4530755197046961	86.09019444444442
YNL332W	0.449376147845779	105.70619444444442
YNL333W	0.45492642011536577	110.30219444444442
YNL334C	0.45088814938505256	95.21152777777775
YNL336W	0.44990037367763785	108.6368611111111
YNL339C	0.45566068138373783	89.98219444444442
YNR001C	0.4598717531398278	86.00172777777777
YNR002C	0.46625217552442066	128.47959444444442
YNR006W	0.42693069160543534	68.85772777777777
YNR007C	0.46074405213014075	54.9022611111111
YNR008W	0.45456656325906813	109.92679444444445
YNR009W	0.44553457517725037	112.59799444444445
YNR010W	0.4173621624864173	67.58252777777778
YNR012W	0.4413096046314962	82.21372777777776
YNR013C	0.4600507162231638	105.15826111111112
YNR015W	0.45513378543658267	99.81952777777776
YNR018W	0.4611109148894165	94.6368611111111
YNR019W	0.4581758666053903	116.43419444444446
YNR020C	0.4057107010086652	123.21152777777775
YNR022C	0.46752580673741956	82.37286111111109
YNR024W	0.45139397707028683	76.75686111111109
YNR027W	0.4401434815542979	95.13152777777776
YNR028W	0.45689825370338144	105.12219444444442
YNR030W	0.4556220107172633	81.05399444444443
YNR031C	0.4633268492730704	95.58412777777777
YNR032C-A	0.4757956486649843	109.92679444444444
YNR032W	0.4717307796439348	95.0942611111111
YNR033W	0.46335592416658616	111.82546111111112
YNR034W	0.4705639584518897	112.2510611111111
YNR036C	0.4313626804795012	28.054527777777764
YNR037C	0.3985029319136381	29.17132777777776
YNR039C	0.47019651823230796	82.93479444444444
YNR041C	0.3972193045159395	63.7350611111111
YNR045W	0.4024990706581371	21.788661111111097
YNR047W	0.43849815041264795	72.78546111111109
YNR048W	0.473169893452583	82.55046111111112
YNR049C	0.47529693706986675	115.77339444444443
YNR050C	0.4480980267428883	131.2646611111111
YNR051C	0.4358914804501947	76.91586111111111
YNR052C	0.3061306220115462	41.76752777777777
YNR055C	0.45174800813642024	155.8781944444444
YNR056C	0.4474908904947979	119.54706111111109
YNR057C	0.4586996729257036	119.15826111111109
YNR058W	0.4697710429037933	103.98219444444442
YNR059W	0.4653266885159524	99.81952777777776
YNR060W	0.4523361872238458	113.30352777777777
YNR064C	0.45191552414884334	124.37286111111109
YNR067C	0.4475848742516117	104.46486111111109
YNR069C	0.46087820050254585	142.9688611111111
YNR072W	0.44819502933976313	84.21312777777779
