orf	hap a | growth (pooled culture, microarray) | cordycepin [20 ug/ml], time [12 gen] | SC | Holbein S~Dichtl B, 2009	hap a | growth (pooled culture, microarray) | cordycepin [20 ug/ml], time [18 gen] | SC | Holbein S~Dichtl B, 2009
YOR079C	0.5292568904813698	0.4643227234016526
YOR081C	-0.181545531057127	-0.017418419033793594
YOR082C	0.2928779066731978	0.45858044528837516
YOR083W	0.19671039368287194	0.4226093157691328
YOR084W	0.18704220992809845	0.1491317914125646
YOR085W	0.9451606617541156	1.1515545702486516
YOR086C	0.0961090374984058	-0.21381701363732133
YOR087W	-0.31998627580013295	-0.26656274945969083
YOR089C	-0.18757570166690077	-0.18174031080335376
YOR090C	0.12270214892083385	0.0951859715442921
YOR091W	0.42836809993937025	0.48806361995521447
YOR092W	-0.16706119734719369	0.21663321183005355
YOR093C	-0.0007758896579017266	-0.058350099391667534
YOR094W	0.26835931646631217	0.13414239656238403
YOR097C	0.28078935284105044	0.09007636385435486
YOR099W	0.36720450839590535	0.39605751125379274
YOR100C	-0.04554268169585568	0.06644258345372067
YOR101W	0.5407987106520422	0.4181691759146697
YOR104W	-0.25588493574477106	-0.06777155138123622
YOR105W	0.12816287329863457	0.4373905926096506
YOR107W	0.34478616490567265	0.6090713136581001
YOR108W	-0.7022443335831771	-0.034939695205852786
YOR109W	-0.9074024699585049	-1.1451887214534742
YOR111W	0.1836476096239373	0.3991849603402023
YOR112W	-0.0011679558665794122	0.18252005205446697
YOR113W	-0.2882020551309273	-0.3010487663093767
YOR114W	0.5995590129800732	0.6016295299484766
YOR115C	0.36882028164847236	0.47229360088999556
YOR118W	-0.1953566350909528	-0.22802346496443054
YOR120W	0.49797605902226105	0.5018889768763163
YOR121C	0.1320786497205075	0.20115376798002968
YOR123C	1.5703394040079823	1.4076438294462532
YOR124C	1.2248757400049046	1.2004229236676651
YOR125C	-1.5230130159378497	-1.4261104105174858
YOR126C	-0.14699561349937657	-0.024350824854112326
YOR127W	-0.5371763380241278	0.016260836148489916
YOR128C	0.5731328488662449	0.48923013307476415
YOR129C	0.1949759696230036	0.2085559769722027
YOR130C	-0.8788157849973698	-0.29833855069879567
YOR131C	-0.2529677386666212	-0.08091781237392791
YOR132W	0.13149232497605282	0.1314791231683224
YOR133W	0.1761582834054031	0.36553986495024204
YOR134W	0.09571722240390937	0.1674241460983048
YOR135C	1.006720075887332	1.7679036848419905
YOR136W		1.5993339876004327
YOR137C	0.2796581997175525	0.2913646543483537
YOR138C	0.532254869295909	0.5301445886975171
YOR139C	-1.0877867065431412	-0.680019535572427
YOR140W	0.7696388712266411	0.36249530606623187
YOR141C	0.6916652936191512	-0.3582568165008983
YOR142W	0.30147126594994833	0.11426009727610781
YOR144C	1.4439275505316558	1.3480634110986582
YOR147W	-1.4775517140905745	-1.8067063331776334
YOR150W	-0.5649728976197806	-0.8632059036262916
YOR152C	-0.02286836446942119	-0.2005780683354122
YOR153W	0.5279816707777805	0.4681127894785278
YOR154W	-0.10818617922975911	-0.04515304978078983
YOR155C	0.14916345732118635	0.19167723021831123
YOR156C	1.3413882546810647	1.4546535366839815
YOR158W	-0.8632799850603242	-0.4748528912073289
YOR161C	-0.07365945529409793	-0.1494537258310713
YOR162C		-0.4234871375708837
YOR163W	-0.3182452470226253	-0.23532985408094134
YOR164C	0.7518247326619047	0.4470965643674617
YOR165W	0.17546480659474759	0.25539150973633895
YOR166C	-1.492995300379995	-1.5006703729771382
YOR167C	1.4442572597438024	1.889276279771963
YOR170W	0.4581189339106284	0.057692239810396555
YOR171C	-1.6113994094908233	-1.387861892268721
YOR172W	0.16806737703221486	0.20876961793510654
YOR173W	-0.013542535403207273	-0.34208563243559675
YOR175C	0.32890920655336364	0.0795340801023675
YOR177C	0.196722527969153	0.1674161718015259
YOR178C	0.5923911131052524	0.5551462590813366
YOR179C	0.19813621663889566	-0.08017189102840959
YOR180C	0.0428549560574007	0.23773902981893993
YOR182C	2.6211077830953387	2.156448562660749
YOR185C	0.17654594079049732	-0.04743745276174527
YOR186W	0.61357530235697	0.42446536853754485
YOR188W	-0.26387939319041737	0.17520708248767228
YOR189W	1.2553535868110175	1.2909103970325368
YOR190W	0.5589179588817644	0.6463643962249437
YOR191W	2.1031581235825545	2.295106109506387
YOR192C	0.2797579380091402	0.41637591728706963
YOR193W	0.1712512705558439	0.37500942440845
YOR195W	-0.19767729336984408	0.1922202395756177
YOR196C	-0.4420465144574235	-0.9655532121357361
YOR197W	0.4436116546787079	0.42400029546812806
YOR198C	3.095863881798082	3.4706034050553534
YOR200W	0.47028529495636173	
YOR201C	-0.15233845395932147	-0.24363605596977356
YOR202W	0.3968657861063142	0.35545374034878785
YOR205C	-0.5470315605873547	-0.3146111768309383
YOR208W	-0.03145692704986862	0.09877041181146262
YOR209C	-4.5303458650029675	-2.4650814164649013
YOR211C	-0.4905906365741232	0.24522494235292994
YOR212W	-0.3280279662204716	-0.32224464714265744
YOR213C	-0.33788122127180636	-0.2815043807039913
YOR214C	-0.556110848794536	0.09778443641099151
YOR215C	0.01690563927296463	-0.02142350539199733
YOR216C	0.14599105027163783	-0.008095967035274116
YOR219C	0.2504942743716579	0.2059305425569868
YOR220W	-0.2596901829600676	-0.0402625278998226
YOR221C	-2.1121268539124656	-2.416613588979643
YOR223W	0.24039640925288247	0.10906147606826329
YOR225W	-0.22044894032413986	-0.14385353818770485
YOR226C	-1.1908003529404723	-1.1234075258599086
YOR227W	0.030582253552475916	-0.10882265730903935
YOR229W	-0.3497205833704855	-0.3044800198637769
YOR230W	1.415608545792816	1.618084907714773
YOR231W	0.09717951336762937	-0.050141122973960756
YOR233W	-0.11170666331347845	-0.2041003709852447
YOR234C	0.6691034618606598	1.3811415142492343
YOR235W	0.7168909884195833	0.9022796813928121
YOR237W	0.15996117498710513	0.06401115614619794
YOR238W	0.2871732493680271	0.3879135413600667
YOR239W	0.21999846575842397	0.2901316020672296
YOR242C	-0.23512680375810288	0.029893845552104503
YOR243C	-1.3647540463901404	-0.558649151604091
YOR245C	0.08609808959058345	-0.03999827798897385
YOR246C	-0.1117535380919581	0.008012600595542816
YOR247W	-0.16483109722654982	0.0652488002318187
YOR248W	0.14284809411736132	0.3417066558841518
YOR251C	2.429769527636495	2.4617713653722912
YOR253W	0.006171096318696443	-0.1190869274853652
YOR255W	-0.6429306760746387	-0.5381109411835135
YOR258W	0.9903772675483581	1.5809279463487043
YOR263C	0.22329039245120258	0.3102627149527136
YOR264W	0.11082784954920376	0.20826332741807607
YOR265W	-0.3331552509398951	-0.20519220998709375
YOR266W	-0.41878303264699546	-0.4168868229493621
YOR267C	-0.31689401809358536	-0.2689287032082416
YOR268C	-0.07160351203867817	0.09712434107537092
YOR269W	0.27856389173292295	0.29206821201471767
YOR271C	-1.1112826110405536	-0.8192910505386397
YOR273C	-0.2790163268198263	-0.167831428118432
YOR274W	-3.1767506408133466	-2.203965340473654
YOR275C	-1.2463574828424664	-2.2510091917926376
YOR276W	-0.4686995850759783	-0.5991260657996706
YOR277C	-0.27361295537665525	-0.2743015316599273
YOR279C	-2.5526408229694852	-2.486722914446512
YOR280C	-0.26383054026420816	0.1404309489569599
YOR283W	0.15966122342693648	0.24725497773734717
YOR284W	0.11806605891093443	0.18292231886685972
YOR285W	0.217699134077656	0.21899085596023476
YOR286W	-0.5066389593456289	-0.43461726470990686
YOR288C	0.33230552620034326	0.23246238268449107
YOR289W	0.02919737121272832	0.4727491651649276
YOR291W	-0.1270881627891489	-0.09372645856594798
YOR292C	-0.2335673138863964	-0.32689859574687335
YOR296W	-0.3180681753065352	-0.2693420369973655
YOR298C-A	0.7731733119612296	0.4895246695381336
YOR298W	0.06111096283451554	-0.06282306078985554
YOR299W	-0.8974564273694589	-0.7326601843876722
YOR300W	-0.22655180151915746	-0.05423648586176054
YOR301W	-0.4623053095259454	-0.4859090982284696
YOR302W	-0.3433318694380079	-0.2375486941811882
YOR303W	-0.01646971249794387	-0.14368553038340315
YOR304W	1.2306436530060039	1.2085000909762997
YOR305W	-1.3476152766749188	0.28059985348835387
YOR306C	0.259338990457161	-0.4100416050202714
YOR307C	-0.002188891440080389	0.12004753177681966
YOR308C	-0.16844690182668118	0.07206081026719077
YOR309C	2.9379467144085143	2.5829229820590647
YOR311C	-0.8442185857842163	-0.9424089790790495
YOR313C	0.04493864058286375	0.004701568130130239
YOR314W	-0.3399858830468819	-0.13776779968322678
YOR316C	0.07134082098549828	-0.04430399746008282
YOR317W	-0.38962989190313435	-0.5886097765019567
YOR318C	-0.10275275246227343	0.12574031053157622
YOR320C	0.11941451936809631	0.09119819460602925
YOR321W	-0.3709732413213145	-0.1816872409807263
YOR322C	-4.885447619712462	-2.724244505320827
YOR324C	0.07473574966588215	0.05608859950790421
YOR325W	-0.467134977500899	-0.8034183580702637
YOR327C	0.6214063511257456	0.6367411750579296
YOR328W	0.14092488405318992	0.011608330142310686
YOR330C	-0.09177822477695723	0.25050248389243895
YOR333C	-1.2827541330287446	-1.7183917994139148
YOR334W	-0.26360569537137296	-0.07939729213210991
YOR337W	-0.6118666180070936	-0.5483423980371993
YOR338W	0.21037964419939753	0.07266125504224669
YOR339C	0.020166298632603788	-0.09022988958066472
YOR342C	0.019054255552457423	0.056684439783046874
YOR343C	-0.20898517881392506	-0.16254799741031134
YOR344C	-0.5538737180491413	-0.43551635481978723
YOR345C	-0.7262604924573673	-0.4998372667633236
YOR346W	0.14998825121492182	0.055240118120113535
YOR347C	0.3719737190967928	0.5016050508873583
YOR348C	0.3080862567787426	0.36240818448441514
YOR349W	-0.15869349192011212	0.274518011961422
YOR350C	-0.7630506555644323	-1.3895242288036593
YOR351C	-0.03613741056773442	0.17885525055518042
YOR352W	0.0004366349683564256	0.2560002312482447
YOR354C	-0.29379678369511353	-0.5493797347516861
YOR355W	0.8859014315335101	1.4645880914398888
YOR356W	0.5085972034567827	0.5930040932249349
YOR357C	0.2701619936633502	0.22487143316627925
YOR358W	0.7970741229585009	0.7549342707612072
YOR359W	1.6929652500764751	2.2698158183418844
YOR360C	0.6796237309446376	0.19688137326745828
YOR363C	-0.2457592413094467	0.2114952110877119
YOR364W	-0.16938453768814163	-0.05229709333418981
YOR365C	0.4605821787834257	0.24301743910649604
YOR366W	-1.399965384116834	-0.8141294437546586
YOR367W	0.025840043293991245	0.2087211226025896
YOR368W	0.28145458156478764	0.13918575023019533
YOR369C	1.9971255974803663	2.226134747061471
YOR371C	0.3445656737977536	0.31423818014778593
YOR374W	0.23617548062001484	0.2541991920995754
YOR375C	0.7984563171601281	0.7233987757642719
YOR376W	0.4952495387057449	0.3484537522931289
YOR377W	-0.06894529249256721	-0.01511479156390466
YOR378W	0.08611289135643625	0.1160401470123214
YOR379C	-0.25885546020344413	-0.3167263945564537
YOR380W	0.7421072413355142	0.8365225663381481
YOR381W	0.03998699196579397	0.0009831276083081411
YOR382W	0.34517934420125795	0.49886733838420727
YOR383C	0.1840071620131265	0.19994816426546186
YOR384W	-0.1449138228863407	-0.031712850627020735
YOR385W	-0.26548866788952874	0.08822602582852869
YOR386W	0.2627763515551774	0.13272782809481842
YPL001W	-0.252635392521359	-0.4128724122896073
YPL002C	0.5929509474706123	0.6058472726886527
YPL003W	-0.2628349463577635	-0.5068259601024501
YPL004C	-0.2041752595094791	-0.37568516404527164
YPL005W	-0.8113719683246481	-0.45938710594286636
YPL006W	0.8485480848499677	0.7810080835474584
YPL008W	0.6007363167107931	1.4351406906316553
YPL009C	-0.0763309986509825	-0.03998852472649532
YPL013C	-3.592609179458879	-2.451903883523204
YPL014W	0.3721732093804329	0.38325153198843903
YPL015C	0.5670006582297726	0.4411372394860043
YPL017C	-0.3726888502979882	-0.6434302501907841
YPL018W	-0.3390264684561908	-0.21560429224592154
YPL019C	0.5882422076249296	0.3851411483686414
YPL021W	0.26845947228831724	0.17967264721417808
YPL022W	0.6313850214266994	0.5272549949576092
YPL023C	0.23283491661894687	0.5277507250131174
YPL024W		0.07165515248922424
YPL025C	-0.5520179222807124	-0.2299761707113197
YPL026C	0.15901803555685784	-0.10611428406357622
YPL027W	0.4334282404082288	0.2105283706828579
YPL029W	-0.12638640383126312	0.20361432300820753
YPL030W	-0.591975632229693	-0.5522447821286552
YPL032C	0.11167645182449594	0.40007850303537806
YPL033C	0.14411135465865005	0.11439366821744633
YPL034W	-0.28456750860095614	-0.11429413666401389
YPL035C	-0.43504245809631736	-0.17300707492597842
YPL036W	0.16202452585372423	0.3324234209588329
YPL037C	-0.026338474694098703	-0.036480620023276386
YPL038W	0.35933407049304994	0.34542201176102666
YPL039W	0.168062002477986	0.04431466276523435
YPL040C	-0.7860050442377081	0.4374523553802038
YPL041C	0.6677623876010442	0.8955661419666051
YPL042C	2.117902264597478	2.110380158153481
YPL046C	0.10719416425304887	0.26771007173386524
YPL047W	2.0761077113361717	2.498774352417271
YPL048W	1.326147646974397	1.3160998270773894
YPL049C	1.294503785277219	1.7158856105513969
YPL052W	0.25154287976008144	0.23932469681015464
YPL053C	-0.1518325354121009	0.23085163371219772
YPL054W	-0.030535761851775475	-0.14747740182595145
YPL056C	-0.16745949806182178	-0.02281435508717399
YPL057C	0.4154859960900955	0.42424682333784447
YPL058C	0.019057510969633106	-0.020271877007246315
YPL060W	0.2018862375915692	0.15672684967103306
YPL061W	-0.28475157264302364	-0.4658947845185697
YPL062W	0.390680629276525	0.2915152205720978
YPL064C	0.010970044992351057	-0.10052212424287063
YPL066W	1.0179735734080357	1.21646481834555
YPL067C	0.23868677031476765	0.04473761850971868
YPL068C	0.10503233775139638	0.37015999128027793
YPL070W	0.30701101089989186	0.19739905524665605
YPL071C	0.038952809169956186	-0.06201225330239146
YPL072W	0.2752446149333934	0.12749961037908128
YPL073C	0.30656786116163587	0.26334917060835966
YPL074W	0.25844568777183724	0.35253336630759136
YPL077C	-0.07086536261780532	0.24613961480382987
YPL078C	-0.6920943041727275	-0.6518825133992934
YPL079W	2.294639539513894	1.760511100780376
YPL081W	0.22598429594227792	0.07617955583143772
YPL086C		2.887847924358868
YPL087W	0.03574508001177891	0.34288151086923907
YPL088W	0.09723033934792678	-0.031132343237298712
YPL089C	0.3193101881779278	0.418524843332408
YPL090C	2.8167964565408896	2.6391092045258024
YPL091W	0.5643097493222367	0.4717160392170858
YPL092W	0.6636637508921894	0.5475157876250516
YPL095C	0.1313889153453651	0.33653942734415004
YPL096W	-0.09111367642393418	0.30764794496215636
YPL099C	0.09213015417002018	0.05042672023280363
YPL100W	-0.7292481149343469	-0.1463028849578455
YPL101W	1.3320420024079684	1.385558884952377
YPL102C	2.0117017842395595	1.965109044859938
YPL103C	-1.2597985807029308	-1.9207266420729987
YPL104W	-0.448938293083448	-0.22765125556983895
YPL105C	0.9031106061810087	1.090434051822791
YPL107W	0.3045342630945523	0.4319149634652535
YPL108W	-0.16817959925868234	0.021867580804955294
YPL109C	0.21277212743426463	-0.061244625720382945
YPL110C	0.18580919628119813	0.2751914142483753
YPL111W	-1.7932442828232926	-1.8761011585138558
YPL112C	-2.0557940717632164	-2.3082035330817416
YPL113C	0.21532478829043344	0.7013750593951849
YPL114W	0.058038215986049135	0.2410012234475007
YPL115C	-0.10630171185276059	-0.19922762542631436
YPL116W	0.3834370488305497	0.28616792028936816
YPL118W	-0.34875712606246	0.0856689762800301
YPL119C	0.13491236599075815	0.08821818001484023
YPL120W	0.72741984159022	0.7732008673767455
YPL121C	-0.4544666673381046	-0.016391772327580333
YPL123C	0.5082323116003162	0.5825689668114653
YPL125W	0.7793578407933418	0.770801685424609
YPL127C	0.3242684346178947	0.3983668033792098
YPL130W	0.25062143778007284	0.1427421677410869
YPL132W	-1.3761242080722929	-1.0118057618777505
YPL133C	-0.3519859268636217	-0.2055085198513402
YPL134C	-0.25251739427241426	-0.42364390279377084
YPL135W	-0.26640676261496593	-0.5190491863943819
YPL136W	0.8461647106075563	0.8834428710221067
YPL137C	1.5761372389145685	1.2257969896085976
YPL138C	0.16150644896587313	0.17419788515988485
YPL139C	0.15825235265230445	-0.5128269437989804
YPL140C	0.021540767327385794	0.007116876091957162
YPL141C	-0.02964727584787771	0.0963692697630805
YPL144W	3.1256162736845976	2.7575289715858897
YPL145C	-0.6206699541535315	-0.7215548881190472
YPL147W	-0.28928941332802366	-0.2722446069209289
YPL148C	-0.5539858823669624	-0.5740577504216821
YPL149W	0.07884565232526944	0.1985641198307964
YPL150W	0.09087033198161519	0.36365186018390544
YPL152W	0.79358406538178	1.2315126388873738
YPL154C	-0.007489647557358419	0.055784315545328846
YPL155C	0.15643553421357248	0.4854116201677249
YPL156C	0.31821993076018235	0.7028981184570979
YPL157W	2.015257160606947	1.7258309983208984
YPL158C	2.2496740016634975	2.3631444365641947
YPL159C	0.2594795518698473	0.24640645121440347
YPL161C		2.558312788126903
YPL162C	-0.0810859255630046	0.15770299263140508
YPL163C	0.10299662045487559	0.027132331026635845
YPL164C	0.6931565567920634	0.20453618399193138
YPL165C	-0.42419487604430706	-0.15456023404034164
YPL166W	-0.008941819178774714	0.09911265129881619
YPL167C	0.11269409610360817	0.06922237440370108
YPL168W	-0.4278675531690444	-0.1830073544849372
YPL170W	-0.4477365962639375	-0.21982129703350028
YPL171C	0.2443380696737879	0.2784971497400137
YPL173W	-0.5300799646365706	-0.14227541628627502
YPL174C	0.12634245504191446	0.12780282917976465
YPL176C	0.11196166346013227	0.10532323966573297
YPL177C	0.3438979943984695	0.8451204130652467
YPL178W	1.3178640988707433	2.1541167273003743
YPL179W	-0.004787044912701838	0.31011077831012035
YPL181W	0.6219901762541767	-0.08843588422763533
YPL182C	0.41458457758452694	0.05410397761273658
YPL183C	0.29569984125884324	0.564329108857264
YPL183W-A	-3.7442239467438934	-4.299974532521417
YPL184C	-0.5367642707010526	-0.4121476836903894
YPL185W	0.19744515219805264	0.4167910465510226
YPL186C	0.3457044300556313	0.2146290723851633
YPL187W	0.15313958499349864	0.14085603431373203
YPL189W	-0.061223243886461345	0.21673204356771777
YPL191C	-0.15052939565818102	-0.11948112562523931
YPL192C	0.044949924192794116	0.1987451655167592
YPL193W	3.5629776437437486	2.5235702665105966
YPL194W	-0.16376790209149888	-0.06428769453118205
YPL195W		2.387288378008809
YPL196W	0.2488823132968579	0.4796934832086468
YPL197C	0.341215718553121	0.3445626449118896
YPL198W	-0.9769160722070649	-0.3206101344076111
YPL199C	0.3424102426391107	0.5353489315790452
YPL200W	-0.16209902892330438	-0.2645298659968551
YPL202C	0.5724243072687656	0.27940814539643827
YPL203W	0.0021724761130558364	0.25493776762208376
YPL205C	1.9852757499017761	2.2233328300017496
YPL206C	0.0689657627737995	-0.1570865177351218
YPL207W	-0.05858949329705765	-0.05179828301948165
YPL208W	0.08143629111194248	0.26814334221096364
YPL212C	0.7390760223458521	0.7701751831341277
YPL213W	-5.415999057961855	-1.8174836540034742
YPL214C	-0.5695135901591348	0.06557851853376079
YPL215W	-1.5785887939029777	
YPL216W	0.15700720661652118	0.14874177344554373
YPL219W	0.04164992376986659	0.15388378696692412
YPL220W	0.06253965166188125	0.21493862528549992
