orf	hap a | growth (GI50) | methyl methanesulfonate [0.004-0.016%] | Svensson JP~Samson LD, 2011
YMR311C	-0.6198573666415806
YMR312W	-1.0073651638556345
YMR313C	-0.41147424293780527
YMR315W	-0.24478889874748264
YMR316C-A	-0.8546341644498492
YMR316C-B	-0.3081000735119141
YMR316W	-0.6089473174548199
YMR317W	-0.2751817938127532
YMR318C	0.6884148728373167
YMR319C	-0.24911459221821558
YMR320W	-0.296270087771957
YMR322C	0.4195947705222931
YMR326C	-0.15606212168496994
YNL001W	-1.20995225664277
YNL003C	-3.1824299916061256
YNL004W	-0.47289413795989943
YNL005C	-0.7885176945730825
YNL008C	0.2855098461512819
YNL009W	-0.16987139748115937
YNL010W	0.019975731366383562
YNL011C	-0.8294979343408305
YNL012W	0.6679962108688535
YNL013C	0.37505912938891683
YNL014W	-0.8773082589273177
YNL015W	-0.5584799964806348
YNL016W	-0.4349498503045126
YNL020C	-0.6292262933287512
YNL021W	-0.7234745737232752
YNL022C	-0.6369671637811994
YNL023C	-0.7336369389589602
YNL024C	-0.3994835778174334
YNL025C	-1.042776530825788
YNL027W	0.28643112842793206
YNL028W	0.48819410017180126
YNL029C	0.41513800358713454
YNL030W	-0.748210854821747
YNL031C	0.05850379385614184
YNL032W	-1.1125493313272372
YNL034W	-0.7544049507360976
YNL035C	-0.6660234863118968
YNL037C	-0.7284553653714446
YNL040W	-0.9244532578381178
YNL041C	-0.7226351114326323
YNL043C	-0.16511830224141713
YNL044W	-0.20734064475726252
YNL045W	0.0594215772518114
YNL046W	-0.02175057748429514
YNL047C	0.29012460101994714
YNL049C	0.2710209800107919
YNL050C	0.6797096569576887
YNL051W	0.6370031231430722
YNL052W	-0.6273708098302923
YNL053W	0.11277776276482865
YNL054W	-0.7394687661194774
YNL055C	-3.1824299916061256
YNL056W	-0.5579966126159361
YNL057W	-0.2093996016419758
YNL058C	-0.27469114304140274
YNL059C	-3.1824299916061256
YNL063W	1.1924520936747778
YNL064C	-1.2772064011275994
YNL065W	-0.7822557741966474
YNL066W	-0.2291077216266949
YNL067W	-0.8427565400996182
YNL068C	-0.4931257443682485
YNL069C	-1.4623984034028557
YNL070W	-0.4393457905395474
YNL071W	-0.6722340000523872
YNL072W	-0.377536174005157
YNL073W	0.6860816575126664
YNL074C	0.3813323538423662
YNL076W	0.10730645491765406
YNL077W	0.11391799424745408
YNL078W	-1.7171917610115137
YNL079C	1.6996913288988305
YNL080C	-1.3221573325188987
YNL081C	0.08700594746845736
YNL082W	-0.7910083595418581
YNL083W	-0.41706141757437465
YNL084C	-3.1824299916061256
YNL085W	0.08283904936530356
YNL086W	-1.0226206886479026
YNL087W	-0.8748159790903977
YNL089C	-0.5845227956232052
YNL090W	-0.13758453122664382
YNL091W	0.5742415418372793
YNL092W	-0.33075990332077015
YNL093W	0.2778806707455213
YNL094W	-1.0613022981837692
YNL095C	0.6849103398182517
YNL096C	-1.1421026743869676
YNL097C	0.5395614409920623
YNL098C	-0.6858516448287184
YNL099C	-1.082333533468521
YNL100W	-0.7820132748302254
YNL101W	-0.7933251570403691
YNL104C	-1.048593016738929
YNL105W	-0.2689292935004962
YNL106C	-0.5578929919099734
YNL107W	-1.802777350387558
YNL108C	-0.6651054337715365
YNL109W	-0.9627326306335658
YNL111C	0.7833933427780139
YNL115C	-0.262369429951332
YNL116W	-0.46543344713058676
YNL117W	0.9299681956708531
YNL119W	0.430989011007825
YNL120C	-0.33295504741903365
YNL121C	-0.11875463036804472
YNL122C	0.7054867205755309
YNL123W	0.2746913061593972
YNL125C	0.13188017262287496
YNL127W	0.6628297093840239
YNL128W	0.037618434993810505
YNL129W	-0.03637132452328326
YNL130C	-0.6301007444291999
YNL133C	-0.3796842177825289
YNL134C	-0.6121627890759526
YNL135C	-0.3183859761606818
YNL136W	-1.092117481268924
YNL138W	1.1538720862596925
YNL139C	-1.0177961354927496
YNL140C	1.1167834095763978
YNL141W	-0.870205799681476
YNL142W	0.8308481272279387
YNL143C	-0.0783659706307019
YNL144C	0.0945769876210028
YNL145W	0.27353829030395793
YNL146W	0.09300356775851493
YNL147W	-0.06479058157082837
YNL148C	-0.8097768954109522
YNL153C	-3.1824299916061256
YNL154C	-0.07267275298595277
YNL155W	0.0003680023513373057
YNL156C	-0.4377476093655048
YNL157W	-0.3441993743117836
YNL159C	-0.5231555632456132
YNL160W	-0.23311367120474277
YNL162W	-0.7380546799139506
YNL164C	-0.47532855168829546
YNL165W	0.28456730144405806
YNL166C	-0.1667022187468463
YNL167C	0.1885806154915784
YNL168C	-0.11323985565330397
YNL169C	-0.6936552259941254
YNL170W	-0.4643033085738666
YNL171C	-1.2160378872467237
YNL173C	-0.5637896829409769
YNL175C	-0.6260280469678308
YNL176C	-0.8936754858649859
YNL177C	-0.7110460101909523
YNL179C	-0.7277781973293614
YNL183C	-0.9964871428870797
YNL184C	-0.2956015323599795
YNL187W	-0.4085031546959298
YNL190W	-0.6026853970783843
YNL191W	-0.46336372445824153
YNL192W	-0.36874725412668663
YNL193W	-0.7057882686559367
YNL194C	-0.847534934940297
YNL195C	-0.8877120469506612
YNL196C	-0.9690561851441972
YNL197C	-0.5074889199381292
YNL198C	-0.34971818619688627
YNL199C	-0.32636207907289966
YNL200C	-0.22565163465197627
YNL201C	-1.3650339657781088
YNL202W	-0.6654243702301491
YNL203C	-0.5749793734614913
YNL204C	0.23072409861301627
YNL205C	-0.7913367160646488
YNL206C	-0.7558174220734796
YNL208W	-0.7257596121482702
YNL211C	-0.8692535657653829
YNL212W	-0.32177370038393416
YNL213C	-0.13128089342313284
YNL214W	-0.6403826099076053
YNL215W	-0.6974956515873242
YNL217W	-0.46764743135720743
YNL218W	-0.4785235683129265
YNL219C	-0.7329974511735905
YNL220W	-1.3958747176088906
YNL223W	0.1748240920547884
YNL224C	-0.8128499894906455
YNL225C	-3.1824299916061256
YNL226W	-0.429674345219904
YNL227C	-0.7339515691025198
YNL228W	-0.4778488225730603
YNL229C	-1.8135778576851584
YNL230C	-0.11818081388723319
YNL231C	-0.5113966317040309
YNL233W	-0.27561996136939537
YNL234W	-0.5271380972355606
YNL235C	-0.49908487696752013
YNL236W	-0.707285251426234
YNL237W	-0.2784683196322602
YNL238W	-1.0870984710746592
YNL239W	-0.6295551881409238
YNL241C	-0.6969778172022015
YNL242W	-1.0004075044534495
YNL246W	-0.7543408942996844
YNL248C	0.26401595114302434
YNL249C	-0.01656066041136454
YNL250W	-2.5865108104957617
YNL252C	-0.36920183950946855
YNL253W	0.7682622974052461
YNL254C	0.457930932847502
YNL255C	-0.14703177901884112
YNL257C	0.5413009231287811
YNL259C	-0.06995277674060545
YNL264C	1.0399555192946892
YNL265C	0.8912635742639221
YNL266W	0.9473635553274236
YNL268W	0.3012832053286733
YNL269W	1.088251650048093
YNL270C	0.5822951584204509
YNL271C	0.2969990947126709
YNL273W	-0.7247936518529454
YNL274C	0.7448049918775137
YNL275W	0.17756533073070993
YNL276C	0.3056273352107265
YNL277W	-3.1824299916061256
YNL278W	0.0664494834182981
YNL279W	-0.24777748139426056
YNL280C	0.9780118687042749
YNL281W	0.09694869063643952
YNL283C	0.08711656593638081
YNL284C	-3.1824299916061256
YNL285W	-0.22318492356068292
YNL286W	0.1391960636085308
YNL288W	0.008772314466637432
YNL289W	0.38676719258393577
YNL291C	-0.5118221494602045
YNL292W	-3.1824299916061256
YNL293W	0.12906330428883536
YNL294C	-0.5173038193779755
YNL295W	0.2936794640961941
YNL296W	-3.1824299916061256
YNL297C	-0.004482523266479002
YNL298W	-0.3518796872087987
YNL299W	0.3768056092875969
YNL300W	-0.3576226966213485
YNL301C	0.2523867473424134
YNL302C	-0.4326623895773006
YNL303W	-0.0003917931108251112
YNL304W	-0.17843638897687428
YNL305C	-0.24042337186250992
YNL307C	-3.1824299916061256
YNL309W	0.037678454259861764
YNL311C	0.1532914402110533
YNL314W	0.3358388267543895
YNL315C	-2.2761861745552876
YNL316C	-0.35059102242919005
YNL318C	-0.23989961629418924
YNL319W	0.16787127725703802
YNL320W	-0.06624988408441174
YNL321W	-0.0571810537274965
YNL322C	-0.27532417135419257
YNL323W	0.6654318002547954
YNL324W	-0.25570406168336896
YNL325C	-0.020576299198281682
YNL326C	0.333648796405251
YNL327W	0.44437788279696583
YNL328C	0.30544835399133635
YNL329C	-0.33105596248066316
YNL330C	0.3178497339098875
YNL332W	-0.17182565708114625
YNL333W	-0.018758765101227287
YNL334C	0.09126408562179605
YNL335W	-0.29010102231385176
YNL336W	-0.07949261030644146
YNL338W	-0.4810142332817021
YNL339C	0.20027010770293127
YNR001C	-0.8711101258426052
YNR002C	-0.9056973717694918
YNR004W	0.12564328270268527
YNR005C	-0.7117977313123903
YNR006W	-0.7638037524839485
YNR007C	-0.4419389996355227
YNR008W	-0.23011755250662186
YNR009W	-0.017284928774340246
YNR010W	-1.204360506546457
YNR012W	-0.27469275790954767
YNR013C	-0.3126087853723991
YNR014W	-0.25700497254640964
YNR015W	-0.7832699113916274
YNR018W	-0.8058963672588226
YNR019W	-0.454228146218005
YNR020C	-0.8497225429872179
YNR021W	-0.6884464687928381
YNR022C	-0.3779145914404391
YNR024W	-0.3433416101821653
YNR025C	-0.08409148563834874
YNR027W	0.11825606837396441
YNR028W	0.4146104799931431
YNR029C	0.6913560860185118
YNR030W	-0.814049567377595
YNR031C	-0.29429052857103355
YNR032C-A	-0.17191905028885793
YNR032W	-0.7587406025603906
YNR033W	0.16402896765100416
YNR034W	-0.7515113761651763
YNR036C	-0.08580593731882219
YNR037C	0.032742878919748766
YNR039C	-0.5104855769256313
YNR040W	0.11546369220678843
YNR041C	-0.00736075659002415
YNR042W	0.2199642321637285
YNR045W	0.241619075697092
YNR047W	-0.2729567746538094
YNR048W	0.07840758203108157
YNR049C	-0.030495088488781567
YNR050C	0.268989475884542
YNR051C	0.6140100922069905
YNR052C	-1.042176069020586
YNR055C	-0.28101685070956034
YNR056C	0.3354235364964664
YNR057C	0.7118990928341301
YNR058W	-0.37086111652832515
YNR059W	-0.12199647816887711
YNR060W	-0.22930796527665925
YNR061C	-0.02001620909670181
YNR062C	-0.2587467424130006
YNR063W	0.2524543026598072
YNR064C	-0.2646461248909116
YNR065C	0.4745842605915037
YNR066C	0.5558777995831666
YNR067C	1.3955255309182106
YNR068C	0.9564146221347453
YNR069C	0.2474729727222559
YNR070W	0.08157649162070398
YNR071C	-0.8467929030277281
YNR072W	-0.4889297786384869
YNR073C	0.5845788511219917
YNR074C	-0.3305270931632174
YNR075W	-0.731610010292454
YOL001W	-0.5021690059795365
YOL002C	0.2720569179257279
YOL003C	0.5734734028897015
YOL004W	0.4718648226355377
YOL006C	-1.2594121690392455
YOL007C	-0.41349901844678516
YOL008W	-0.6696760489109085
YOL009C	-1.6652231509519786
YOL011W	-0.20148701687678927
YOL012C	-1.3979915406021282
YOL013C	-0.23645160366019494
YOL013W-A	-0.03606503786513918
YOL014W	-0.15010568053260642
YOL015W	-0.034493502015486927
YOL016C	-0.7765071127455907
YOL017W	0.543437124539757
YOL018C	-0.34714489380803143
YOL019W	-0.20202665198186792
YOL020W	-0.40186739234395635
YOL023W	-0.8527625322699415
YOL024W	-0.07677909353367349
YOL025W	-0.13142919214777027
YOL027C	0.12952542572295983
YOL028C	-0.056816362671446116
YOL029C	0.18704568331987695
YOL030W	-0.1581757149419178
YOL031C	-0.006590733629610652
YOL032W	0.28955939716924173
YOL033W	-0.16126657257120422
YOL035C	-0.788441257480892
YOL036W	-0.4634312797756353
YOL037C	-0.8419526049081625
YOL039W	0.05310851938412182
YOL041C	0.06959659228796451
YOL042W	-0.24287931716617037
YOL043C	-0.25523628821073757
YOL044W	-0.20676682827645143
YOL045W	-0.03417079753120308
YOL046C	-0.1821077917042427
YOL047C	-0.7225979694653001
YOL048C	-0.008445140549306045
YOL049W	-1.5064603498804023
YOL050C	0.9008311297329121
YOL051W	-0.8206629907202312
YOL052C	-0.15070587319311768
YOL052C-A	-0.050761145417554714
YOL053W	-0.09982595340791725
YOL054W	-0.4534500489168672
YOL055C	-0.12117424113844599
YOL056W	0.5775466386404524
YOL057W	-0.14323683887838956
YOL058W	0.509637934267568
YOL059W	-0.619212226817704
YOL060C	-0.2886640588096057
YOL061W	0.184771679827205
YOL062C	0.13992060111619717
YOL063C	-0.07474705111804174
YOL064C	-0.7367627853980525
YOL065C	0.08306889893125707
YOL067C	-0.4033791780722485
YOL068C	0.001993905428533472
YOL070C	0.07696954194807237
YOL071W	0.4503493960520148
YOL072W	0.3761879222221827
YOL075C	-0.28767118404519987
YOL076W	-2.256202450407177
YOL079W	0.38555550318589954
YOL080C	-0.4929448791360227
YOL081W	-0.8218014727623663
YOL082W	0.11518135942612663
YOL083W	0.30946183962072715
YOL084W	-0.06546532731069457
YOL085C	-0.12036492305317359
YOL086C	-3.1824299916061256
YOL087C	0.04194359017516164
YOL088C	0.36436089707382485
YOL089C	-0.13830341669580287
YOL090W	-0.07539111436315563
YOL091W	0.4505663266728096
YOL092W	0.24132140166905358
YOL093W	0.07218038131976115
YOL095C	-0.5782236435645411
YOL096C	-0.7041004622998541
YOL098C	-0.2087663041844948
YOL099C	-0.6369251772094329
YOL100W	-0.25235805488719243
YOL101C	-0.10773934560717623
YOL103W	-0.1408083463331915
YOL104C	-0.24117886100961927
YOL105C	0.15030824045809155
YOL106W	-0.2901962995343995
YOL107W	-0.22219985399231026
YOL108C	-0.1564101257701899
YOL109W	-0.5650506258174315
YOL110W	-0.15845185739469092
YOL111C	-0.4819933816668763
YOL112W	-0.3422854864154183
YOL113W	-0.7658699762753132
YOL114C	-0.38251535078518195
YOL115W	-0.6607783945773498
YOL116W	-0.16465779567543715
YOL117W	-0.31500363483124566
YOL118C	0.11239167470585876
YOL119C	0.13587024266416486
YOL121C	0.7377052240785802
YOL122C	-0.1765297679871608
YOL124C	0.05598836757581192
YOL125W	-0.5660626098548852
YOL126C	-0.191606176987694
YOL128C	-0.14422729134057843
YOL129W	-0.6120177200876046
YOL131W	-0.47840675951711387
YOL132W	-0.3647919037505114
YOL136C	-0.25878496095909587
YOL137W	-0.003671052023680306
YOL138C	-0.6221771247316904
YOL141W	-1.2074903901559113
YOL143C	-3.1824299916061256
YOL147C	1.9623886586425683
YOL148C	-0.17787979775627452
YOL150C	-0.044399910650209436
YOL151W	0.2168782191388765
YOL152W	-0.5018254427817145
YOL155C	-0.8710205006605647
YOL158C	-3.1824299916061256
YOL159C	0.1514661009179657
YOL160W	0.12308156353553529
YOL162W	-0.881064980521674
YOL163W	-0.3794484470333774
YOR001W	0.691530760922849
YOR002W	1.0270597205791163
YOR003W	0.8253392736963959
YOR005C	0.15174708797517322
YOR006C	-0.13706212138177745
YOR007C	0.6938529413151762
YOR008C	0.023325506188231777
YOR008C-A	-3.1824299916061256
YOR009W	0.55227987335639
YOR010C	0.4842715854479051
YOR011W	0.11933695345226572
YOR012W	0.20572324828347627
YOR013W	1.025031715333847
YOR014W	-0.08652966739241609
YOR015W	0.3165325397930529
YOR016C	1.0647671609065885
YOR017W	0.7669545233525901
YOR018W	0.7679928835697435
YOR019W	0.837898103259072
YOR021C	0.4841601595459087
YOR022C	-0.7415713244441022
YOR023C	-0.35327089611560697
YOR024W	0.22470575418176586
YOR025W	0.4804300832759433
YOR026W	-0.6279330530893988
YOR027W	0.06005433641991106
YOR028C	0.2001487234473754
YOR029W	0.21068896782896024
YOR030W	-0.4936441170427525
YOR032C	0.7860390350886974
YOR033C	0.20155446616748685
YOR034C	0.8153023298866292
YOR035C	0.8260048685167742
YOR036W	0.3185137138621213
YOR037W	0.699706030906268
YOR038C	0.045116806079837105
YOR039W	-0.4057613777306265
YOR040W	0.8112086391393765
YOR041C	0.47743208056498676
YOR042W	0.6179627511362576
YOR043W	-0.1195445700355781
YOR044W	0.48242982832867776
YOR045W	0.1386674634357757
YOR047C	0.6608100476241695
YOR049C	0.2586222915391488
YOR050C	0.13860313785467138
YOR051C	-0.031644605463240265
YOR052C	0.7443767826744319
YOR053W	0.12269937807458198
YOR054C	0.9072219704162465
YOR055W	0.3760697677029163
YOR058C	0.5845091426470717
YOR059C	0.9163965746366508
YOR061W	0.08907943816647383
YOR062C	0.7054791845241883
YOR064C	1.455053338763896
YOR065W	0.8894452327327952
YOR066W	0.38813175616635365
YOR067C	1.0076686530401742
YOR068C	0.2231207610975731
YOR069W	0.46729124690456697
YOR070C	0.0234151313702722
YOR071C	-0.15168663644643682
YOR072W	0.936380029640071
YOR073W	-0.3085584269203673
YOR076C	0.6013729415392883
YOR078W	0.7484745105920465
YOR079C	1.3075300199806348
YOR080W	-1.7986381741875581
YOR081C	0.9587933229121431
YOR082C	0.7360884719208719
YOR083W	0.6848376707517324
YOR084W	0.5556140377861709
YOR085W	0.8724264064986711
YOR086C	0.28118630583807575
YOR087W	0.6327636905457444
YOR089C	-0.14995522865044225
YOR090C	0.6608598393919697
YOR091W	0.37730998643817854
YOR092W	0.6810796034339228
YOR093C	0.17968807490714525
YOR094W	0.24498661406853334
YOR096W	-0.5976846887230944
YOR097C	-0.017388818624993675
YOR099W	0.17516456008866538
YOR100C	0.08609704584758458
YOR101W	-0.009405448806123953
YOR104W	-0.09269604140361276
YOR105W	0.111044067238962
YOR106W	-0.4286408296071854
YOR107W	0.021194956815762802
YOR108W	0.08946969796815146
YOR109W	-0.2746044784509611
YOR111W	0.31794824086672474
YOR112W	0.4952890233663004
YOR113W	-0.27894416744561634
YOR114W	0.2761150815737934
YOR115C	-0.10056798532048654
YOR118W	-0.0676370558208576
YOR120W	0.4000064199249854
YOR121C	0.14079882024231716
YOR123C	-0.9979800884870147
YOR124C	-0.35150853668016896
YOR125C	-0.28075362720194597
YOR126C	-0.4475861935381429
YOR127W	-0.17308686910229204
YOR128C	-3.1824299916061256
YOR129C	0.07294825112264836
YOR130C	-0.2929851768205949
YOR131C	-0.11488083083318562
YOR132W	0.08902480179423924
YOR133W	-0.32754174025272936
YOR134W	0.11993230150834257
YOR135C	-0.020665116946250096
YOR136W	0.12339780854723978
YOR137C	-0.32033404543278
YOR138C	-0.20177688570879407
YOR139C	0.06609098269013639
YOR140W	-0.12626295980763128
YOR141C	-0.1376698500936312
YOR142W	-0.09729680074835566
YOR144C	-0.941316249296262
YOR147W	-3.1824299916061256
YOR150W	-3.1824299916061256
YOR152C	-0.2279253689999571
YOR153W	-0.2959336569084419
YOR154W	-0.24139310018350596
YOR155C	0.3596088784128458
YOR156C	-0.17854996803639697
YOR158W	-3.1824299916061256
YOR161C	-0.26677963485497985
YOR162C	-0.44289957703703126
YOR163W	0.3539487655650664
YOR164C	0.04953643104766307
YOR165W	-0.2995404649100154
YOR166C	0.06962565991457233
YOR167C	0.1951975377151951
YOR170W	-0.15804141174120226
YOR171C	-0.36189509944330017
YOR172W	0.06713876297146795
YOR173W	-0.052585138987188466
YOR175C	-0.38872317307876386
YOR177C	0.13167939068352927
YOR178C	0.05275809299668443
YOR179C	-0.26254545057912293
YOR180C	-0.6045427645896789
YOR182C	0.0006506042766902454
YOR183W	-0.30218265833971836
YOR184W	-0.5148720970964881
YOR185C	-0.3499361933964442
YOR186W	-0.02005119790650718
YOR187W	0.20181015362375873
YOR188W	0.20844483939696856
YOR189W	0.10475281009122839
YOR190W	0.29785093765909115
YOR191W	-0.01762297450600025
YOR192C	-0.22207012625133893
YOR193W	-0.0677247969900624
YOR195W	-0.21276094968552844
YOR196C	-0.467457953494876
YOR197W	0.01014818212606906
YOR198C	-0.15090019565988402
YOR199W	-0.161829892409074
YOR200W	-0.7995733510375731
YOR201C	0.43356741714580543
YOR202W	0.005093106543235339
YOR205C	0.10101815836151924
YOR208W	0.022568671317668133
YOR209C	-1.1424389258206888
YOR211C	-0.5029277248629358
YOR212W	-0.06194007015043676
YOR213C	-0.1200438334370347
YOR214C	-0.24562405472307294
YOR215C	-0.08379677220190956
YOR216C	-0.11106247510463359
YOR219C	-0.4146724892987257
YOR220W	0.2167021985110851
YOR221C	-0.067742560539656
YOR222W	-0.3870996923037851
YOR223W	-0.3861531104261989
YOR225W	-0.25490900826671004
YOR226C	-0.15887333798050265
YOR227W	0.4461149426314677
YOR228C	-0.3618038593931148
YOR229W	-0.33144083938852453
YOR230W	-0.029629250018438955
YOR231W	-0.5848898192665761
YOR233W	-0.27228660437368696
YOR234C	-0.024832284194094088
YOR235W	0.12700730799572132
YOR237W	-0.28491298925375724
YOR238W	0.13585463227209804
YOR239W	-0.19896351625573505
YOR241W	1.025278251870631
YOR242C	-0.14801119654870645
YOR243C	-0.49987374005629037
YOR245C	-0.1842383410767117
YOR246C	0.3266058181360793
YOR247W	-0.05629798999694211
YOR248W	-0.11473387783200203
YOR251C	-0.18923931857669216
YOR252W	0.10656307728163095
YOR253W	0.3881148000508321
YOR255W	-0.7724521788338152
YOR258W	0.0050495051033238435
YOR263C	-0.12769211811584366
YOR264W	-0.31548244323620006
YOR265W	-0.48417291537307344
YOR266W	-0.36741794849876525
YOR267C	-0.1865605214690389
YOR268C	1.9086757218418797
YOR269W	1.7379373277526171
YOR270C	0.9248447573365531
YOR271C	1.368976022037738
YOR273C	0.4599102229037348
YOR274W	-0.406140602599981
YOR275C	-0.9169678056972504
YOR276W	-0.3599163476764492
YOR277C	-0.185634663732645
YOR279C	-0.43157100785605707
YOR280C	-0.37180339209085833
YOR283W	-0.46133545006828147
YOR284W	-0.27861688750158875
YOR285W	-0.17093371157579507
YOR286W	-0.13374895023788003
YOR288C	-0.18385131101132351
YOR289W	1.3820755632842558
YOR290C	-0.6355070538335436
YOR291W	0.486571426830895
YOR292C	0.35193637071186384
YOR293W	1.130176856825282
YOR295W	-1.4432108092501672
YOR296W	-0.2020390326376453
YOR297C	-0.11577815923235302
YOR298C-A	-0.09530849434498075
YOR298W	-0.09581354435729002
YOR299W	-0.20009823027219895
YOR300W	-0.30500988874435436
YOR301W	-0.1843831409203685
YOR302W	0.13614974942557323
YOR303W	0.19129305568558325
YOR304C-A	0.3129047385055959
YOR304W	-0.5031847580426615
YOR305W	-0.3911694291735555
YOR306C	0.25587620825879287
YOR307C	0.44130640358541795
YOR308C	0.17269757985268136
YOR309C	0.05496158058036339
YOR311C	-0.25195056982530306
YOR312C	-0.12250220104291307
YOR313C	-0.17803778568978118
YOR314W	-0.21686998168015725
YOR315W	0.0030368411054306366
YOR316C	0.11370133277135043
YOR317W	-0.2916060794248734
YOR318C	0.08109606834760412
YOR320C	0.19238147681522752
YOR321W	0.5322092154731467
YOR322C	-0.09279804724143056
YOR323C	-0.3532396753314724
YOR324C	-0.9434220373571762
YOR325W	-0.08700013231195554
YOR327C	-0.0829279731399677
YOR328W	-0.31980786756224233
YOR330C	0.025286225260798035
YOR331C	-2.386550569890952
YOR332W	-0.4149459403045912
YOR333C	0.7458842620876704
YOR334W	-0.10549252572827646
YOR337W	0.11596699277860695
YOR338W	0.22861131279014088
YOR339C	1.0507073114032532
YOR342C	0.6369603291372327
YOR343C	0.5012594600425857
YOR344C	0.27940995087871584
YOR345C	-0.4755104934992844
YOR346W	-1.5490013597101697
YOR347C	-0.6069478415467761
YOR348C	-0.26665851974411414
YOR349W	-0.28629101007071517
YOR350C	0.5139900039180002
YOR351C	0.24603950809899044
YOR352W	-0.07949314859582328
YOR354C	0.343102234525337
YOR355W	0.1477440989887246
YOR356W	0.7338481115145514
YOR357C	1.1325297197123623
YOR358W	-0.7742064639285284
YOR359W	-0.8756328332270125
YOR360C	-1.3000783169528154
YOR363C	-0.1568092673466643
YOR364W	1.1809231462714938
YOR365C	-0.22202571737735496
YOR366W	-0.423047733787418
YOR367W	0.11690415459201506
YOR368W	-1.1796541005086656
YOR369C	-3.1824299916061256
YOR371C	0.141655776937863
YOR374W	0.38550571141809936
YOR375C	0.13667202469809428
YOR376W	0.5116882785221747
YOR377W	-0.1734938158748001
YOR378W	0.22452838783052062
YOR379C	-0.1764888579941574
YOR380W	-0.8669464574757413
YOR381W	-1.170511524506468
YOR382W	0.09769395228529826
YOR383C	-0.42692664707140265
YOR384W	-0.37924335877897863
YOR385W	-0.18249589834839358
YOR386W	0.05321644640513764
YPL001W	0.756480219420254
YPL002C	-0.6370767056703602
YPL003W	0.09250134376545956
YPL004C	0.7111080765878336
YPL005W	0.351627123462121
YPL006W	-0.27944800630681665
YPL008W	-1.3198208874579584
YPL009C	-0.4075221222979195
YPL013C	-0.3955990124949419
YPL014W	0.23294642632505194
YPL015C	-0.6028711069150444
YPL017C	-0.32321093303287085
YPL018W	-0.7032540022472497
YPL019C	0.7232128590571095
YPL021W	0.62585407347087
YPL022W	-0.44842000379027885
YPL023C	0.5978641022051703
YPL024W	-3.1824299916061256
YPL025C	0.3890433492341341
YPL026C	0.13091636548507693
YPL027W	-0.420751122140718
YPL029W	0.09080142589829025
YPL030W	-0.4532188536274594
YPL031C	-3.1824299916061256
YPL032C	-0.2769570721933499
YPL033C	-0.7993521141017257
YPL034W	-0.07539407495475439
YPL035C	-0.6635613506803472
YPL036W	-0.01499989034934518
YPL037C	-0.5134270592515177
YPL038W	0.6533883827750246
YPL039W	-3.1824299916061256
YPL040C	0.6211774153233178
YPL041C	-1.9691028481262647
YPL042C	-0.3757934621321487
YPL045W	-3.1824299916061256
YPL046C	-0.8114420936130068
YPL047W	-0.39038675641267395
YPL048W	-0.9682266812071137
YPL049C	-0.6296138616835207
YPL050C	-3.1824299916061256
YPL051W	-0.8798384881656429
YPL052W	-0.394851866833247
YPL053C	0.11618796056976366
YPL054W	-0.020233678006877944
YPL055C	-0.4610205507800313
YPL056C	0.07084515450864225
YPL057C	0.4722050215247245
YPL058C	0.5499030565918277
YPL059W	-3.1824299916061256
YPL060W	-0.18390756225170352
YPL061W	-0.3145086777448421
YPL062W	-0.7540502180336072
YPL064C	-0.9133809144027969
YPL065W	-1.1270379283230363
YPL066W	-1.0313839052084004
YPL067C	0.3300269163009921
YPL068C	0.3706451564595978
YPL069C	0.47112521302518584
YPL070W	-0.011863547267311179
YPL071C	-0.0044117382127953145
YPL074W	-0.3969630377879775
YPL077C	-0.5538536683902647
YPL078C	0.05803951926449108
YPL079W	-0.4550552278528705
YPL080C	0.9892927992749753
YPL081W	0.3754286650494021
YPL084W	-0.7006591782831298
YPL086C	-0.6221114534271323
YPL087W	0.30983352843873874
YPL088W	-0.03207281466632251
YPL089C	0.16738789339233937
YPL090C	0.3144437078476598
YPL091W	-0.03584353178460065
YPL092W	0.2351254217418673
YPL095C	0.19902854324421518
YPL096W	0.09512388963273329
YPL097W	-0.384371641717713
YPL098C	-0.09736920067018431
YPL099C	0.1368004067156118
YPL100W	-0.020992127745586543
YPL101W	-0.4648722804502437
YPL102C	-0.9797078554277785
YPL103C	-0.34079146423672024
YPL104W	0.13124337628441338
YPL105C	-0.14977920802265132
YPL106C	-0.8998480502040717
YPL107W	-0.7194129111942291
YPL108W	-0.02954581516428722
YPL109C	-0.983142679971923
YPL110C	-0.48733455805604353
YPL111W	-0.35236791567793224
YPL112C	-0.5315598753609133
YPL113C	0.2963291935772396
YPL114W	0.3483470571151933
YPL115C	0.33685350223875127
YPL116W	0.22051463305643912
YPL118W	0.10373759631748476
YPL119C	-0.6598318126997635
YPL120W	-0.28162027310636106
YPL121C	-0.8425436466491858
YPL123C	-0.9022913457072641
YPL125W	-0.6858309206875256
YPL127C	-0.7289554362069737
YPL129W	-0.32595486315570094
YPL130W	0.31698497201830805
YPL132W	-0.06196160172570207
YPL133C	0.1498894513191879
YPL134C	0.4190314506844233
YPL135W	0.1089993750228622
YPL136W	0.3238462776211824
YPL137C	-0.37208330256930316
YPL138C	0.07055259422972936
YPL139C	0.0059608290264140445
YPL140C	-0.32782622619091745
YPL141C	-0.32556567993278646
YPL144W	-0.275558865524581
YPL145C	-0.769264429115836
YPL147W	-0.7419930741746047
