orf	hom | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016	het | growth (relative abundance in pooled culture) | Pn-AMP1 [3.2uM] | Kwon Y~Koo JC, 2016
YLR067C	0.5961386721981089	
YLR068W	0.5961386721981089	
YLR069C	1.3471230770183025	
YLR070C	-0.20307408889494116	
YLR071C		0.4876605481148086
YLR072W	0.18275276128791057	
YLR073C	-0.644019060532486	
YLR075W		-3.0615413290052538
YLR076C		-2.206033384683154
YLR077W	-0.46488516580473344	
YLR078C		-0.2927014281249445
YLR079W	-0.9816175544424812	
YLR080W	-0.02394019416718856	
YLR081W	0.15519370056056406	
YLR082C	0.9544064616536141	
YLR083C	-0.6922474168053424	
YLR084C	1.1886584778360598	
YLR085C	1.602044388746258	
YLR086W		-1.7493771171058168
YLR087C	-1.5741373600804323	
YLR088W		2.2217982730920376
YLR089C	-0.2581922103496343	
YLR090W	-1.2089798054430902	
YLR091W	1.7811782834740109	
YLR092W	-0.20307408889494116	
YLR093C	-0.9264994329877883	
YLR094C	0.5685796114707623	
YLR095C	0.07940628356036102	
YLR096W	1.7053908664738076	
YLR097C	-0.20307408889494116	
YLR098C	1.3471230770183025	
YLR099C	-0.644019060532486	
YLR099W-A		0.025223821454214177
YLR100W		-0.0094589330453304
YLR101C		1.192876556272215
YLR102C	-0.1755150281675946	
YLR103C		0.23910080753473908
YLR104W	1.1128710608358567	
YLR105C		0.09458933045330334
YLR106C		-0.541261168705014
YLR107W	0.15519370056056406	
YLR108C	0.2585401782881136	
YLR109W	-0.40976704435004035	
YLR110C	0.6719260891983119	
YLR111W	1.1404301215632033	
YLR112W	0.5203512551979059	
YLR113W	-1.29165698762513	
YLR114C	2.249682315838902	
YLR115W		0.2044180530351945
YLR116W		-0.6164071367873605
YLR117C		-0.9343323863665192
YLR118C	-0.2581922103496343	
YLR119W	-0.3615386880771838	
YLR120C	0.49279219447055933	
YLR121C	0.5410205507434157	
YLR122C	-0.6164599998051394	
YLR123C	-0.9540584937151348	
YLR124W	-0.6922474168053424	
YLR126C	0.43767407301586625	
YLR127C		0.27378356203428367
YLR128W	-1.3950034653526797	
YLR129W		-0.15397041012676616
YLR130C	-0.3615386880771838	
YLR131C	-0.7955938945328921	
YLR132C		0.6610743206125315
YLR133W	-0.7473655382600356	
YLR134W	0.1276346398332175	
YLR135W	-1.6016964208077789	
YLR136C	0.2585401782881136	
YLR137W	0.18275276128791057	
YLR138W	-0.7749245989873822	
YLR139C	1.7605089879285007	
YLR140W		-0.9343323863665192
YLR141W		-0.9343323863665192
YLR142W	0.2860992390154602	
YLR143W	0.0036188665601579943	
YLR144C	0.9337371661081041	
YLR145W		0.27378356203428367
YLR146C	-0.5131135220775899	
YLR147C		-0.8996496318669746
YLR148W	-2.1390981049910365	
YLR149C	0.6994851499256585	
YLR150W	-0.2581922103496343	
YLR151C	-0.644019060532486	
YLR152C	0.7270442106530051	
YLR153C		0.412514580032462
YLR154C	0.7270442106530051	
YLR163C		-1.5701828855248363
YLR164W	0.3343275952883166	
YLR165C	0.23098111756076706	
YLR166C		0.1639548394523925
YLR167W		-0.11928765562722157
YLR168C	0.05184722283301446	
YLR169W	0.2585401782881136	
YLR170C	-1.2640979268977834	
YLR171W	-0.719806477532689	
YLR172C	0.9819655223809606	
YLR173W	0.5685796114707623	
YLR174W	-0.2581922103496343	
YLR175W		-0.08460490112767699
YLR176C	-1.2365388661704368	
YLR177W	0.7270442106530051	
YLR178C	-0.644019060532486	
YLR179C	0.49279219447055933	
YLR180W	0.05184722283301446	
YLR181C	0.18275276128791057	
YLR182W	-1.4156727608981896	
YLR183C	-0.02394019416718856	
YLR185W	0.10696534428770757	
YLR186W		0.2911249392840559
YLR187W	0.15519370056056406	
YLR188W	0.4170047774703563	
YLR189C	0.21031182201525717	
YLR190W	1.4229104940185056	
YLR191W	-0.4855544613502434	
YLR192C	0.5410205507434157	
YLR193C	0.2860992390154602	
YLR194C	-0.2581922103496343	
YLR195C		-1.818742626104906
YLR196W		-0.8996496318669746
YLR197W		-0.22333591912585532
YLR198C		-0.6857726457864497
YLR199C	0.10696534428770757	
YLR200W	1.395351433291159	
YLR201C	-0.20307408889494116	
YLR202C	0.7477135061985151	
YLR203C	-0.07216855044004503	
YLR204W	-0.7473655382600356	
YLR205C	-0.1548457326220847	
YLR206W	0.7477135061985151	
YLR207W	-0.12728667189473813	
YLR208W		0.4876605481148086
YLR209C	-0.20307408889494116	
YLR210W	0.15519370056056406	
YLR211C	-0.7955938945328921	
YLR212C		-0.15397041012676616
YLR213C	0.5961386721981089	
YLR214W	2.1463358381113524	
YLR215C		0.34314907103337283
YLR216C	0.49279219447055933	
YLR217W	-0.12728667189473813	
YLR218C	-1.0298459107153377	
YLR219W	0.6719260891983119	
YLR220W	-0.05149925489453512	
YLR221C	0.4170047774703563	
YLR222C		-0.36784739620729107
YLR223C		0.1639548394523925
YLR224W	0.7270442106530051	
YLR225C	-0.8507120159875852	
YLR226W	0.5685796114707623	
YLR227C	-0.05149925489453512	
YLR228C	2.0912177166566592	
YLR229C		-0.08460490112767699
YLR230W		-0.7204554002859943
YLR231C	-1.1883105098975804	
YLR232W	-1.0574049714426843	
YLR233C	-0.30642056662249073	
YLR236C	-0.12728667189473813	
YLR237W	0.0036188665601579943	
YLR238W	-1.0574049714426843	
YLR239C	0.23098111756076706	
YLR241W	0.18275276128791057	
YLR242C	-3.7926417486318296	
YLR243W		0.09458933045330334
YLR244C	0.7477135061985151	
YLR246W	0.6236977329254554	
YLR247C	-0.09972761116739157	
YLR248W	-0.3615386880771838	
YLR249W		-0.47189565970592484
YLR250W	0.1276346398332175	
YLR252W	-0.1755150281675946	
YLR253W	0.6994851499256585	
YLR254C	-0.2306331496222877	
YLR255C	0.15519370056056406	
YLR257W	1.7605089879285007	
YLR258W	1.1886584778360598	
YLR259C		0.025223821454214177
YLR260W	1.1128710608358567	
YLR261C	-0.40976704435004035	
YLR262C	-0.20307408889494116	
YLR262C-A	1.0095245831083073	
YLR263W	-0.38220798362269376	
YLR264W	0.1276346398332175	
YLR265C	0.23098111756076706	
YLR266C	0.8786190446534111	
YLR267W	0.5961386721981089	
YLR268W	-0.8989403722604417	
YLR269C	1.0853120001085104	
YLR270W	1.4504695547458522	
YLR271W	0.05184722283301446	
YLR272C		-0.7204554002859943
YLR273C	0.2585401782881136	
YLR274W		0.2044180530351945
YLR275W		-0.15397041012676616
YLR276C		0.27378356203428367
YLR277C		0.1639548394523925
YLR278C	-0.3615386880771838	
YLR279W	0.5961386721981089	
YLR280C	0.07940628356036102	
YLR281C	0.2860992390154602	
YLR282C	-1.4432318216255362	
YLR283W	0.18275276128791057	
YLR284C	-1.0298459107153377	
YLR285W	-0.1755150281675946	
YLR286C	-0.7473655382600356	
YLR287C	0.2860992390154602	
YLR287C-A	-0.02394019416718856	
YLR288C	0.3894457167430097	
YLR289W	1.5744853280189115	
YLR290C	0.07940628356036102	
YLR291C		-0.08460490112767699
YLR292C	0.802831627653208	
YLR293C		4.48773823372895
YLR294C	0.1276346398332175	
YLR295C	2.7870840000221597	
YLR296W	0.43767407301586625	
YLR297W	0.2860992390154602	
YLR298C		-0.6510898912869051
YLR299W	0.18275276128791057	
YLR300W	-0.8782710767149318	
YLR303W	-1.1883105098975804	
YLR304C	-0.6715781212598325	
YLR305C		0.2044180530351945
YLR306W	-0.30642056662249073	
YLR307W	-0.1548457326220847	
YLR308W	-0.05149925489453512	
YLR309C	0.10696534428770757	
YLR310C		-2.0326196121854307
YLR311C	-0.7955938945328921	
YLR312C	-0.6715781212598325	
YLR312W-A	0.5685796114707623	
YLR313C	-0.5131135220775899	
YLR314C		-0.04414168754487498
YLR315W	-0.02394019416718856	
YLR316C		-0.47189565970592484
YLR317W		-0.08460490112767699
YLR318W	-0.05149925489453512	
YLR319C	-1.8290586718083879	
YLR320W	-0.40976704435004035	
YLR321C		-0.824503663784628
YLR322W	0.2585401782881136	
YLR323C		0.23910080753473908
YLR324W	0.15519370056056406	
YLR325C	1.3677923725638124	
YLR326W	0.7477135061985151	
YLR327C	-0.12728667189473813	
YLR328W	1.0853120001085104	
YLR329W	0.3894457167430097	
YLR330W	1.2162175385634064	
YLR331C	-0.7473655382600356	
YLR332W	-0.8989403722604417	
YLR334C	-0.644019060532486	
YLR335W	-0.09972761116739157	
YLR336C		-0.18865316462631074
YLR339C		-3.94595156874364
YLR340W		-1.6742311490234703
YLR341W	0.46523313374321273	
YLR342W	1.4711388502913618	
YLR343W	0.6994851499256585	
YLR344W	0.5203512551979059	
YLR345W	-0.1755150281675946	
YLR346C	-0.1755150281675946	
YLR347C		-0.3273841826244891
YLR348C	0.3343275952883166	
YLR349W	2.711296583021957	
YLR350W	0.31365829974280673	
YLR351C	0.1276346398332175	
YLR352W	0.6994851499256585	
YLR353W	0.10696534428770757	
YLR354C	-0.07216855044004503	
YLR355C		0.37783182553291744
YLR356W	-0.09972761116739157	
YLR358C	-0.09972761116739157	
YLR359W		4.349007215730771
YLR360W	0.7477135061985151	
YLR361C	0.3618866560156632	
YLR363C	0.05184722283301446	
YLR364W	0.802831627653208	
YLR365W	-0.6922474168053424	
YLR366W	0.0036188665601579943	
YLR367W	-0.719806477532689	
YLR368W	-0.09972761116739157	
YLR369W	0.5685796114707623	
YLR370C	-1.4432318216255362	
YLR371W	-2.6558304936287844	
YLR372W	-0.8989403722604417	
YLR373C	0.3618866560156632	
YLR374C	-1.6223657163532885	
YLR375W	0.6994851499256585	
YLR376C	-0.9264994329877883	
YLR377C	-0.5889009390777928	
YLR378C		0.12927208495284792
YLR379W		0.23910080753473908
YLR380W	-0.719806477532689	
YLR381W	-1.3950034653526797	
YLR382C	1.395351433291159	
YLR384C	0.8786190446534111	
YLR385C	0.15519370056056406	
YLR386W	1.0095245831083073	
YLR387C	0.6236977329254554	
YLR388W	0.8303906883805546	
YLR389C	-0.02394019416718856	
YLR390W	0.802831627653208	
YLR390W-A	-1.2227593358067637	
YLR392C	1.0370836438356539	
YLR393W	-0.5406725828049365	
YLR394W	0.6236977329254554	
YLR395C	-0.05149925489453512	
YLR396C	-2.373350121173482	
YLR397C		0.412514580032462
YLR398C	0.3343275952883166	
YLR400W	-0.7473655382600356	
YLR401C	-0.05149925489453512	
YLR402W	-0.1548457326220847	
YLR403W	1.4711388502913618	
YLR404W	0.2585401782881136	
YLR405W	0.2860992390154602	
YLR406C	0.5203512551979059	
YLR407W	-0.6715781212598325	
YLR408C	1.1404301215632033	
YLR409C		-0.43721290520638023
YLR410W	0.6719260891983119	
YLR412W	-0.02394019416718856	
YLR413W	-0.5406725828049365	
YLR414C	-0.5131135220775899	
YLR415C	0.6719260891983119	
YLR416C	0.05184722283301446	
YLR417W	-4.901893942907528	
YLR418C	-0.4855544613502434	
YLR420W	-1.0022868499879911	
YLR421C	-0.5406725828049365	
YLR422W	2.353028793566452	
YLR423C	-0.12728667189473813	
YLR424W		-0.25801867362539993
YLR425W	0.6236977329254554	
YLR426W	-1.0298459107153377	
YLR427W	-1.29165698762513	
YLR428C	-0.2581922103496343	
YLR429W	0.4170047774703563	
YLR430W		0.23910080753473908
YLR431C	-0.8989403722604417	
YLR432W	0.15519370056056406	
YLR433C	2.2979106721117586	
YLR434C	0.8303906883805546	
YLR435W	-3.558389732449384	
YLR436C	1.602044388746258	
YLR437C	2.1463358381113524	
YLR438C-A		0.12927208495284792
YLR438W	0.0036188665601579943	
YLR439W	3.772320421024799	
YLR440C		0.4471973345320066
YLR441C	0.0036188665601579943	
YLR443W	-1.4983499430802292	
YLR444C	-0.2306331496222877	
YLR445W	-1.5465782993530857	
YLR446W	-0.46488516580473344	
YLR447C	-1.4156727608981896	
YLR448W	0.3343275952883166	
YLR449W	-0.33397962734983727	
YLR450W	-1.0574049714426843	
YLR451W	-0.43732610507738684	
YLR452C	0.6443670284709654	
YLR453C	-0.2581922103496343	
YLR454W	2.1738948988386992	
YLR455W	-0.7955938945328921	
YLR456W	0.024288162105667914	
YLR457C		0.34314907103337283
YLR458W		0.059906575953758756
YLR459W		0.5223433026143531
YLR460C	0.024288162105667914	
YLR461W	0.23098111756076706	
YML001W	-0.4855544613502434	
YML002W	0.7270442106530051	
YML003W	0.3343275952883166	
YML004C	0.5203512551979059	
YML005W	0.15519370056056406	
YML006C	-0.8782710767149318	
YML007W	-0.38220798362269376	
YML008C	0.9061781053807577	
YML009C	-0.244412679985961	
YML009C-A	-0.02394019416718856	
YML010W		-0.4025301507068357
YML011C	-0.20307408889494116	
YML012C-A	-0.30642056662249073	
YML012W	0.5203512551979059	
YML013W	-0.644019060532486	
YML014W	-0.20307408889494116	
YML015C		1.8691902690133342
YML016C	2.2979106721117586	
YML017W	-0.43732610507738684	
YML018C	1.3471230770183025	
YML019W	-0.20307408889494116	
YML020W	-0.46488516580473344	
YML021C	-0.09972761116739157	
YML022W	0.0036188665601579943	
YML023C		-0.14240949196025132
YML024W	0.9337371661081041	
YML025C		0.736220288694878
YML026C	0.18275276128791057	
YML027W	-0.30642056662249073	
YML028W	-0.38220798362269376	
YML029W	-0.9540584937151348	
YML030W	1.0853120001085104	
YML031W		-0.7551381547855388
YML034C-A	-0.20307408889494116	
YML034W	-0.17895991075851292	
YML035C	-0.5889009390777928	
YML036W	0.5203512551979059	
YML037C	0.7752725669258614	
YML038C	0.43767407301586625	
YML041C	0.31365829974280673	
YML042W	-0.3615386880771838	
YML043C		0.6957570751120761
YML046W		-0.6510898912869051
YML047C	-0.12728667189473813	
YML047W-A	1.243776599290753	
YML048W	-0.6164599998051394	
YML049C		-0.08460490112767699
YML050W	-1.0574049714426843	
YML051W	-0.38220798362269376	
YML052W	0.18275276128791057	
YML053C	-0.5406725828049365	
YML054C	0.1276346398332175	
YML055W	-0.02394019416718856	
YML057C-A	0.7270442106530051	
YML057W	-0.1755150281675946	
YML058W	1.4504695547458522	
YML059C	0.6236977329254554	
YML060W	-0.20307408889494116	
YML061C	1.9396428826562535	
YML062C	0.07940628356036102	
YML063W	0.49279219447055933	
YML064C		0.23910080753473908
YML065W		0.12927208495284792
YML066C	-0.9816175544424812	
YML067C	-0.3615386880771838	
YML068W	0.6443670284709654	
YML069W		0.5223433026143531
YML070W	-0.5406725828049365	
YML071C	-1.884176793263081	
YML072C	-0.6164599998051394	
YML073C	0.3343275952883166	
YML074C	-0.2306331496222877	
YML075C	1.8638554656560504	
YML076C	-2.2700036434459325	
YML077W		3.0021602493317907
YML078W	0.46523313374321273	
YML080W	0.5685796114707623	
YML081C-A	0.4170047774703563	
YML081W	-2.0633106879908336	
YML082W	-0.09972761116739157	
YML083C	-0.38220798362269376	
YML084W	0.8303906883805546	
YML085C		-0.0094589330453304
YML086C	1.6296034494736047	
YML087C	-0.5889009390777928	
YML088W	0.1276346398332175	
YML089C	-0.5406725828049365	
YML090W	-0.6715781212598325	
YML091C		0.23910080753473908
YML092C		1.3373880333536508
YML093W		1.3027052788541063
YML094C-A	0.2860992390154602	
YML094W	2.353028793566452	
YML095C	0.6994851499256585	
YML096W	-0.4855544613502434	
YML097C	-0.38220798362269376	
YML098W		0.025223821454214177
YML099C	-0.05149925489453512	
YML100W	-0.07216855044004503	
YML100W-A	-0.40976704435004035	
YML101C	0.2860992390154602	
YML101C-A	0.3343275952883166	
YML102W	0.18275276128791057	
YML103C	0.7752725669258614	
YML104C	-0.1755150281675946	
YML105C		-0.47189565970592484
YML106W	0.3618866560156632	
YML107C	0.7477135061985151	
YML108W	0.5685796114707623	
YML109W	-0.5889009390777928	
YML110C	0.5203512551979059	
YML111W	0.024288162105667914	
YML112W	1.243776599290753	
YML113W	-1.084964032170031	
YML114C		-0.36784739620729107
YML115C	-1.6223657163532885	
YML116W	0.07940628356036102	
YML116W-A	0.1276346398332175	
YML117W	-2.400909181900829	
YML118W	-0.5406725828049365	
YML119W	-1.1883105098975804	
YML120C	-0.719806477532689	
YML121W	-0.7473655382600356	
YML122C	-0.2788615058951442	
YML123C	1.4229104940185056	
YML124C	0.07940628356036102	
YML125C		-0.18865316462631074
YML126C		0.025223821454214177
YML127W		-0.6164071367873605
YML128C	-0.1548457326220847	
YML129C	0.7270442106530051	
YML130C		4.279641706731683
YML131W	-1.31232628317064	
YMR001C		0.8055857976939672
YMR002W	0.05184722283301446	
YMR003W	-1.0298459107153377	
YMR004W	-0.05149925489453512	
YMR005W		-0.24838457515330417
YMR006C	0.10696534428770757	
YMR007W	-0.20307408889494116	
YMR008C	0.6443670284709654	
YMR009W	-0.38220798362269376	
YMR010W	-0.12728667189473813	
YMR011W	-1.1056333277155408	
YMR012W	-0.43732610507738684	
YMR013C		-1.5008173765257475
YMR015C	0.9061781053807577	
YMR016C	1.2162175385634064	
YMR017W	0.024288162105667914	
YMR018W	-0.02394019416718856	
YMR019W	-0.12728667189473813	
YMR020W	-0.33397962734983727	
YMR021C	-0.8507120159875852	
YMR022W	-0.07216855044004503	
YMR023C	-1.0022868499879911	
YMR025W	0.15519370056056406	
YMR026C	0.05184722283301446	
YMR027W	0.5203512551979059	
YMR028W		0.3084663165338282
YMR029C	0.05184722283301446	
YMR030W	-0.5682316435322831	
YMR031C	0.3618866560156632	
YMR031W-A	0.05184722283301446	
YMR033W		1.7131178737653836
YMR034C	0.43767407301586625	
YMR035W	-0.2306331496222877	
YMR036C	-0.8507120159875852	
YMR037C	-0.46488516580473344	
YMR038C	-0.6715781212598325	
YMR039C	-1.7532712548081846	
YMR040W	0.23098111756076706	
YMR041C	-0.33397962734983727	
YMR042W	0.3343275952883166	
YMR043W		-0.7898209092850834
YMR047C		1.2275593107717597
YMR048W	0.3343275952883166	
YMR049C		1.3027052788541063
YMR052C-A	1.3195640162909559	
YMR052W	0.3618866560156632	
YMR053C	0.18275276128791057	
YMR054W	-0.1755150281675946	
YMR055C	0.4170047774703563	
YMR056C	0.10696534428770757	
YMR057C	0.0036188665601579943	
YMR058W	-0.5406725828049365	
YMR059W		1.0541455382740368
YMR060C	-1.4707908823528826	
YMR061W		
YMR062C	0.23098111756076706	
YMR063W	-5.783783886182618	
YMR064W	0.6719260891983119	
YMR065W	0.5203512551979059	
YMR067C	0.1276346398332175	
YMR068W	0.3894457167430097	
YMR069W	-0.07216855044004503	
YMR070W	-0.40976704435004035	
YMR071C	-0.719806477532689	
YMR072W	0.6443670284709654	
YMR073C	-0.5682316435322831	
YMR074C	1.7329499272011541	
YMR075C-A	-0.5406725828049365	
YMR075W	0.3343275952883166	
YMR076C		0.6957570751120761
YMR077C	-3.124334525993676	
YMR078C	-0.1548457326220847	
YMR079W		0.059906575953758756
YMR080C	1.3677923725638124	
YMR081C	-0.05149925489453512	
YMR082C	-0.20307408889494116	
YMR083W	1.1610994171087132	
YMR084W	-0.1755150281675946	
YMR085W	-0.33397962734983727	
YMR086C-A	0.3618866560156632	
YMR086W	-0.33397962734983727	
YMR087W	-1.29165698762513	
YMR088C	0.49279219447055933	
YMR090W	0.05184722283301446	
YMR091C	-1.9117358539904277	
YMR092C	0.024288162105667914	
YMR093W		0.059906575953758756
YMR094W		-0.0094589330453304
YMR095C	1.2162175385634064	
YMR096W	0.8303906883805546	
YMR097C	2.4012571498393083	
YMR098C	0.5203512551979059	
YMR099C	0.8786190446534111	
YMR100W	1.264445894836263	
YMR101C	0.5685796114707623	
YMR102C	-0.2581922103496343	
YMR103C	0.3343275952883166	
YMR104C	-0.20307408889494116	
YMR105C	-1.1331923884428874	
YMR106C	-1.0574049714426843	
YMR107W	0.5203512551979059	
YMR108W		0.3084663165338282
YMR109W	-0.5131135220775899	
YMR110C	0.802831627653208	
YMR111C	0.6443670284709654	
YMR112C		-0.5065784142054693
YMR113W		-0.08460490112767699
YMR114C	0.43767407301586625	
YMR115W	-0.40976704435004035	
YMR116C	-1.29165698762513	
YMR117C		0.4471973345320066
YMR118C	0.43767407301586625	
YMR119W	-0.7749245989873822	
YMR119W-A	1.3195640162909559	
YMR120C	0.07940628356036102	
YMR121C	-0.46488516580473344	
YMR122C	-0.38220798362269376	
YMR123W	-0.02394019416718856	
YMR124W	-0.5889009390777928	
YMR125W	-0.07216855044004503	
YMR126C	0.6994851499256585	
YMR127C	-0.33397962734983727	
YMR128W		-0.15397041012676616
YMR129W	-0.5889009390777928	
YMR130W	0.05184722283301446	
YMR131C		-0.25801867362539993
YMR132C	-0.5889009390777928	
YMR133W	-0.9816175544424812	
YMR134W		0.09458933045330334
YMR135C	-1.29165698762513	
YMR135W-A	0.3618866560156632	
YMR136W	-0.05149925489453512	
YMR137C	-0.5682316435322831	
YMR138W	-0.12728667189473813	
YMR139W	-0.5131135220775899	
YMR140W	0.31365829974280673	
YMR141C	1.395351433291159	
YMR142C	0.1276346398332175	
YMR143W	0.6719260891983119	
YMR144W	-1.31232628317064	
YMR145C	-0.4855544613502434	
YMR146C		-0.08460490112767699
YMR147W	0.5410205507434157	
YMR148W	0.1276346398332175	
YMR149W		-0.04414168754487498
YMR151W	-2.6558304936287844	
YMR152W	-1.8290586718083879	
YMR153C-A	0.3894457167430097	
YMR153W	0.024288162105667914	
YMR154C	-3.8959882263593792	
YMR155W	0.5961386721981089	
YMR156C	0.10696534428770757	
YMR157C	-0.07216855044004503	
YMR158C-A	-0.33397962734983727	
YMR158W-B	-0.43732610507738684	
YMR159C	0.5203512551979059	
YMR160W	0.3618866560156632	
YMR161W	1.1128710608358567	
YMR162C	0.5410205507434157	
YMR163C	-0.7749245989873822	
YMR164C	0.7270442106530051	
YMR166C	0.07940628356036102	
YMR167W	0.7477135061985151	
YMR168C		0.2044180530351945
YMR169C	0.5961386721981089	
YMR170C	0.05184722283301446	
YMR171C	0.05184722283301446	
YMR172C-A	0.8510599839260645	
YMR172W	0.0036188665601579943	
YMR173W	0.0036188665601579943	
YMR173W-A	0.5410205507434157	
YMR174C	-1.0057317325789095	
YMR175W	0.8786190446534109	
YMR176W	-0.4855544613502434	
YMR177W	-0.05149925489453512	
YMR178W	-0.2788615058951442	
YMR179W	-0.2788615058951442	
YMR180C	-0.07216855044004503	
YMR181C	-0.05149925489453512	
YMR182C	1.0095245831083073	
YMR183C	-1.4156727608981896	
YMR184W	0.05184722283301446	
YMR185W		-0.08460490112767699
YMR186W	-0.6922474168053424	
YMR187C	0.2585401782881136	
YMR188C	0.6719260891983119	
YMR189W	1.8845247612015603	
YMR190C	-1.2640979268977834	
YMR191W	-0.09972761116739157	
YMR192W	0.6236977329254554	
YMR193C-A	0.49279219447055933	
YMR194C-A	0.6719260891983119	
YMR194W	1.1128710608358567	
YMR195W	0.4170047774703563	
YMR196W	-0.5682316435322831	
YMR197C		0.09458933045330334
YMR199W	-0.6922474168053424	
YMR200W		0.5917088116134422
YMR201C	-0.9264994329877883	
YMR202W	0.802831627653208	
YMR203W		-0.2927014281249445
YMR204C	-1.084964032170031	
YMR205C	-0.9816175544424812	
YMR206W	0.8303906883805546	
YMR207C	-0.05149925489453512	
YMR208W		-0.2927014281249445
YMR209C	0.31365829974280673	
YMR210W	-0.1755150281675946	
YMR211W		0.5570260571138977
YMR213W		-0.6857726457864497
YMR214W	-1.1883105098975804	
YMR215W	0.3618866560156632	
YMR216C	0.18275276128791057	
YMR218C		-0.11928765562722157
YMR219W	1.3471230770183025	
YMR220W		-0.04414168754487498
YMR221C	-0.2788615058951442	
YMR222C	-0.5889009390777928	
YMR223W	-0.09972761116739157	
YMR225C	0.3894457167430097	
YMR226C	0.05184722283301446	
YMR227C		0.23910080753473908
YMR229C		0.059906575953758756
YMR230W	0.7477135061985151	
YMR232W	-0.1755150281675946	
YMR233W	-0.7749245989873822	
YMR234W	-0.5889009390777928	
YMR235C		0.2044180530351945
YMR236W		-0.22333591912585532
YMR237W	-0.6922474168053424	
YMR238W	-0.05149925489453512	
YMR239C		0.09458933045330334
YMR240C		1.0888282927735813
YMR241W	0.18275276128791057	
YMR242C	-1.8290586718083879	
YMR243C	-0.07216855044004503	
YMR244C-A	0.2585401782881136	
YMR244W	-0.12728667189473813	
YMR245W	0.7270442106530051	
YMR246W	-0.07216855044004503	
YMR247C	-0.644019060532486	
YMR250W	0.23098111756076706	
YMR251W	0.21031182201525717	
YMR251W-A	0.3618866560156632	
YMR252C	0.15519370056056406	
YMR253C	-0.6164599998051394	
YMR254C	0.5410205507434157	
YMR255W	0.3618866560156632	
YMR257C	0.46523313374321273	
YMR258C	0.23098111756076706	
YMR259C	0.024288162105667914	
YMR260C		1.1581938017726705
YMR261C	1.3677923725638124	
YMR262W	0.7270442106530051	
YMR263W	-0.20307408889494116	
YMR264W	-1.6774838378079817	
YMR265C	-2.015082331717977	
YMR267W	1.243776599290753	
YMR268C		-0.15397041012676616
YMR269W	1.526256971746055	
YMR270C		0.37783182553291744
YMR271C	-1.7257121940808384	
YMR272C	-0.3615386880771838	
YMR273C	-2.7867360320836805	
YMR274C	-0.40976704435004035	
YMR275C	0.9544064616536141	
YMR276W	0.6719260891983119	
YMR277W		1.620630528433265
YMR278W	0.024288162105667914	
YMR279C	0.05184722283301446	
YMR280C	-0.4855544613502434	
YMR281W		-0.11928765562722157
YMR282C	0.9544064616536141	
YMR283C	1.7329499272011541	
YMR284W	0.5961386721981089	
YMR285C	-0.5889009390777928	
YMR286W	0.5203512551979059	
YMR287C	0.10696534428770757	
YMR288W		-0.5065784142054693
YMR290C		0.9789995701916901
YMR290W-A		0.12927208495284792
YMR291W	-0.7749245989873822	
YMR292W	-0.40976704435004035	
YMR293C	-0.2581922103496343	
YMR294W	-1.0574049714426843	
YMR294W-A	0.21031182201525717	
YMR295C	1.1886584778360598	
YMR296C		2.5050407681716518
YMR297W	-0.33397962734983727	
YMR298W		-0.541261168705014
YMR299C	-0.33397962734983727	
YMR300C	0.1276346398332175	
YMR301C		0.34314907103337283
YMR302C	-0.3615386880771838	
YMR303C	-0.40976704435004035	
YMR304C-A	-0.5889009390777928	
YMR304W	-0.38220798362269376	
YMR305C	-0.1548457326220847	
YMR306C-A	0.10696534428770757	
YMR306W	-0.1548457326220847	
YMR307W	-3.613507853904077	
YMR308C		0.4471973345320066
YMR309C		-0.18865316462631074
YMR310C	-0.719806477532689	
YMR311C	0.43767407301586625	
YMR312W	0.43767407301586625	
YMR313C	0.07940628356036102	
YMR314W		0.5570260571138977
YMR315W	-1.959964210263284	
YMR316C-A	-0.1548457326220847	
YMR316C-B	-0.2306331496222877	
YMR316W	1.2162175385634064	
YMR317W	1.264445894836263	
YMR318C	-0.3615386880771838	
YMR319C	-0.9540584937151348	
YMR320W	0.07940628356036102	
YMR322C	0.07940628356036102	
YMR326C	0.3618866560156632	
YNL001W	-0.1548457326220847	
YNL002C		-0.9343323863665192
YNL004W	-0.1548457326220847	
YNL005C	1.9878712389291098	
YNL006W		-0.5759439232045586
YNL007C		0.1639548394523925
YNL009W	1.4986979110187084	
YNL010W	-0.4855544613502434	
YNL011C	-0.7473655382600356	
YNL012W	0.9337371661081041	
YNL013C	0.23098111756076706	
YNL014W	-0.07216855044004503	
YNL016W	-1.29165698762513	
YNL020C	0.4170047774703563	
YNL022C	-0.2581922103496343	
YNL023C	-0.05149925489453512	
YNL024C	-0.2581922103496343	
YNL024C-A		1.1581938017726705
YNL025C	-1.1883105098975804	
YNL026W		-0.9343323863665192
YNL027W	-6.9137053760038265	
YNL031C	0.024288162105667914	
YNL032W	-0.6715781212598325	
YNL034W	-0.2581922103496343	
YNL035C	-0.2306331496222877	
YNL038W		-0.36784739620729107
YNL039W		0.5917088116134422
YNL041C	0.15519370056056406	
YNL042W	0.31365829974280673	
YNL043C	0.3343275952883166	
YNL044W	0.21031182201525717	
YNL045W	-0.2788615058951442	
YNL046W	-0.20307408889494116	
YNL047C	0.7270442106530051	
YNL049C	0.2860992390154602	
YNL050C	-0.40976704435004035	
YNL051W	-0.8231529552602386	
