COMPOUND	COMPOUND_CONCENTRATION	CONCENTRATION	EXPERIMENT	EXPERIMENT_NUMBER_HIPHOP	EXPERIMENT_TYPE	GENE_NAME	SCORE	SCORE_TYPE	SYSTEMATIC_NAME	VIABILITY	Z_SCORE
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YTP1	-0.84865695501839	Adj.	YNL237W	viable	-0.702687609938605
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	KEX2	-0.162560634734	Adj.	YNL238W	viable	-0.139135449269403
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	LAP3	-0.00807256604768877	Adj.	YNL239W	viable	-0.0108495675897492
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	NAR1	0.82543361367778	Adj.	YNL240C	inviable	1.04141901681636
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ZWF1	-0.261352082324904	Adj.	YNL241C	viable	-0.278223943359709
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ATG2	-0.0344335953489896	Adj.	YNL242W	viable	-0.0431479205955906
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SLA2	0.0170032579644675	Adj.	YNL243W	viable	0.0198803530124849
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SUI1	0.0290029690620169	Adj.	YNL244C	inviable	0.040983194584707
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CWC25	-0.493295941257493	Adj.	YNL245C	inviable	-0.32360871588512
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	VPS75	0.0618126281290335	Adj.	YNL246W	viable	0.056014912827225
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL247W	-1.02212434710602	Adj.	YNL247W	inviable	-0.84856821456552
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RPA49	4.02743733219866	Adj.	YNL248C	viable	2.38459563729807
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MPA43	0.0530617564359239	Adj.	YNL249C	viable	0.0549298743956913
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RAD50	0.0720306102996486	Adj.	YNL250W	viable	0.0981819531929153
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	NRD1	0.00452994648066988	Adj.	YNL251C	inviable	0.00476818964934343
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MRPL17	-0.00433350554665171	Adj.	YNL252C	viable	-0.0038280844812489
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TEX1	0.487895155265052	Adj.	YNL253W	viable	0.481810091341404
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RTC4	0.0610353656686135	Adj.	YNL254C	viable	0.0586906093591129
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	GIS2	0.0386721064211103	Adj.	YNL255C	viable	0.0526125213276864
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	FOL1	-0.0860442050124582	Adj.	YNL256W	inviable	-0.119482379951394
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SIP3	0.125134340333906	Adj.	YNL257C	viable	0.12773883274554
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	DSL1	-0.515315885638071	Adj.	YNL258C	inviable	-0.565257403462622
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ATX1	-1.04898412401838	Adj.	YNL259C	viable	-0.877108177072772
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL260C	-1.44094876886391	Adj.	YNL260C	inviable	-1.68206449270155
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ORC5	-0.496091147041382	Adj.	YNL261W	inviable	-0.465013461352028
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	POL2	-1.50016786486605	Adj.	YNL262W	inviable	-1.30788707698499
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YIF1	-2.63052580212241	Adj.	YNL263C	inviable	-2.04550444056684
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PDR17	-0.613916322929115	Adj.	YNL264C	viable	-0.633520788176067
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	IST1	-0.448238461064049	Adj.	YNL265C	viable	-0.465500807234312
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL266W	0.660576054314066	Adj.	YNL266W	viable	0.827613429060066
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PIK1	-1.70041470596608	Adj.	YNL267W	inviable	-0.900525400913671
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	LYP1	-0.530490806407759	Adj.	YNL268W	viable	-0.722921560452031
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BSC4	0.0234003730923481	Adj.	YNL269W	viable	0.0289345036711384
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ALP1	-1.35966477901276	Adj.	YNL270C	viable	-1.37388544632841
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BNI1	0.238620588431337	Adj.	YNL271C	viable	0.328142295784041
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SEC2	-3.4045632049718	Adj.	YNL272C	inviable	-3.59609663976294
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TOF1	0.067104753104566	Adj.	YNL273W	viable	0.0680060612975114
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	GOR1	0.522344547439634	Adj.	YNL274C	viable	0.718977670166687
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BOR1	-0.112754183677276	Adj.	YNL275W	viable	-0.102650259864755
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL276C	0.29301800866328	Adj.	YNL276C	viable	0.301921644115208
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MET2	-1.34407775803147	Adj.	YNL277W	viable	-1.22840663087227
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CAF120	0.000726248316734585	Adj.	YNL278W	viable	0.000846635371191369
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PRM1	-0.229932260067221	Adj.	YNL279W	viable	-0.294574048731414
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ERG24	-0.0961165436485594	Adj.	YNL280C	viable	-0.0959141314572677
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	HCH1	-0.0472258108915269	Adj.	YNL281W	viable	-0.053912159223793
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	POP3	-0.0832524142897872	Adj.	YNL282W	inviable	-0.0594305845056183
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	WSC2	-0.463366653809664	Adj.	YNL283C	viable	-0.528157963452777
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MRPL10	-0.00986974712540256	Adj.	YNL284C		-0.0102885372249489
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL285W	-0.0946593624332897	Adj.	YNL285W	viable	-0.094754155870684
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CUS2	-0.141920100341209	Adj.	YNL286W	viable	-0.198345383750288
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SEC21	2.25968786856997	Adj.	YNL287W	inviable	1.3102958774072
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CAF40	-0.1823471887767	Adj.	YNL288W	viable	-0.186971143643402
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PCL1	-0.0967414187394662	Adj.	YNL289W	viable	-0.102057232176592
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RFC3	0.911405670151567	Adj.	YNL290W	inviable	1.09109558008925
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MID1	-1.11150339445613	Adj.	YNL291C	viable	-1.47341185397549
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PUS4	0.0163968480449642	Adj.	YNL292W	viable	0.0185783170439035
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MSB3	-2.71303559830674	Adj.	YNL293W	viable	-3.11083020194175
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RIM21	-1.05084179446715	Adj.	YNL294C	viable	-1.44543120092706
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL295W	1.08279647281329	Adj.	YNL295W	viable	0.967745070346754
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL296W	0.0160870575016492	Adj.	YNL296W	viable	0.0260272443684133
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MON2	-0.0512088616568002	Adj.	YNL297C	viable	-0.0557742299772884
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CLA4	0.859461689803438	Adj.	YNL298W	viable	1.03054245209096
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TRF5	0.167709048025226	Adj.	YNL299W	viable	0.190597527593404
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TOS6	0.0315861662690024	Adj.	YNL300W	viable	0.0413492320363115
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RPL18B	0.464731496819846	Adj.	YNL301C	viable	0.645204483145302
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RPS19B	8.7731295880624	Adj.	YNL302C	viable	2.33792158421143
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL303W	-0.407434145346447	Adj.	YNL303W	viable	-0.437932226338885
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YPT11	-0.017761212084003	Adj.	YNL304W	viable	-0.0173899261219285
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BXI1	-0.00163527975050259	Adj.	YNL305C	viable	-0.00236482487532081
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MRPS18	-0.192706867352788	Adj.	YNL306W	inviable	-0.237559347322507
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MCK1	-0.867076815916978	Adj.	YNL307C	viable	-0.749997617664391
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	KRI1	0.0200514825496422	Adj.	YNL308C	inviable	0.0176046705382117
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	STB1	0.842233651953723	Adj.	YNL309W	viable	1.31812366522886
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ZIM17	-0.155437132564603	Adj.	YNL310C	inviable	-0.195757763247588
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SKP2	-0.0178839124249638	Adj.	YNL311C	viable	-0.0256006889084256
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RFA2	0.00778791885726178	Adj.	YNL312W	inviable	0.0101660887371574
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	EMW1	-0.777792108213486	Adj.	YNL313C	inviable	-0.725427923374284
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	DAL82	0.660436919545205	Adj.	YNL314W	viable	0.867265177783123
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ATP11	-0.0516817260458969	Adj.	YNL315C	viable	-0.0564803852876131
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PHA2	-0.781279509613331	Adj.	YNL316C	viable	-0.95700811632028
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PFS2	-0.18733389531413	Adj.	YNL317W	inviable	-0.124906164403178
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	HXT14	-0.26500934754547	Adj.	YNL318C	viable	-0.27086357665758
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL319W	-0.85656402487121	Adj.	YNL319W	viable	-0.913360100978553
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL320W	-1.98954741732105	Adj.	YNL320W	viable	-1.67242590025021
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	VNX1	-0.0484557823666498	Adj.	YNL321W	viable	-0.0477766539873864
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	KRE1	-0.174768799973342	Adj.	YNL322C	viable	-0.150017216746874
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	LEM3	-0.069007525678761	Adj.	YNL323W		-0.0538145834842105
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL324W	-0.843325826422686	Adj.	YNL324W	viable	-0.902961333550938
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	FIG4	0.024919308733921	Adj.	YNL325C	viable	0.02578288428669
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PFA3	1.01482266727842	Adj.	YNL326C	viable	0.89426966031865
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	EGT2	-0.0191773038692578	Adj.	YNL327W	viable	-0.0196943405029531
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MDJ2	0.00267032588313847	Adj.	YNL328C	viable	0.00258351412230275
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PEX6	-1.49182715925166	Adj.	YNL329C	viable	-1.55804230148259
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RPD3	0.010281029797794	Adj.	YNL330C	viable	0.0081094983167941
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	AAD14	-1.85180244909334	Adj.	YNL331C	viable	-0.560326464259571
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	THI12	0.148234303424076	Adj.	YNL332W	viable	0.14232728363599
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SNZ2	0.887382465941716	Adj.	YNL333W	viable	1.00716061250217
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SNO2	-0.365460727097545	Adj.	YNL334C	viable	-0.365440429963303
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	DDI3	0.00209717418920076	Adj.	YNL335W	viable	0.00206092901811783
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	COS1	1.09977336435872	Adj.	YNL336W	viable	1.11045013632571
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNL338W	-0.0043012580666215	Adj.	YNL338W	viable	-0.00530752103622553
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YRF1-6	-0.216346288175884	Adj.	YNL339C	viable	-0.240788933775671
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CIT1	-0.341472654893906	Adj.	YNR001C	viable	-0.186220318371951
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ATO2	0.238917988249634	Adj.	YNR002C	viable	0.3044979555865
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RPC34	0.340817860703706	Adj.	YNR003C	inviable	0.25852058250721
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SWM2	0.419089338241885	Adj.	YNR004W	viable	0.558162570263008
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR005C	-0.0108358995876023	Adj.	YNR005C	viable	-0.00913520631760618
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	VPS27	0.573380442490371	Adj.	YNR006W	viable	0.747558523037457
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ATG3	-0.223284595052567	Adj.	YNR007C	viable	-0.243723282781827
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	LRO1	0.0516214393002021	Adj.	YNR008W	viable	0.0586320067989758
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	NRM1	-0.0867080734203058	Adj.	YNR009W	viable	-0.0803340052533089
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CSE2	-1.1426431088979	Adj.	YNR010W	viable	-0.809622792613303
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PRP2	-1.06250918977204	Adj.	YNR011C	inviable	-0.977302136354783
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	URK1	-0.199740837470088	Adj.	YNR012W	viable	-0.138676694038084
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PHO91	0.0311870674712699	Adj.	YNR013C	viable	0.0303465433042057
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR014W	0.0299138762963805	Adj.	YNR014W	viable	0.0261570204816511
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SMM1	0.825261545180354	Adj.	YNR015W	viable	0.94060153678912
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ACC1	-0.340426458722042	Adj.	YNR016C	inviable	-0.289109263583771
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TIM23	0.4383960855429	Adj.	YNR017W	inviable	0.482059080449607
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RCF2	0.674379957130397	Adj.	YNR018W	viable	0.788897254233374
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ARE2	0.455609029202449	Adj.	YNR019W	viable	0.532104510729569
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ATP23	0.17042242956979	Adj.	YNR020C	viable	0.18896723241854
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR021W	-0.147739417966681	Adj.	YNR021W	viable	-0.107938033377721
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MRPL50	-0.644324028800847	Adj.	YNR022C	viable	-0.541957844577531
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SNF12	-4.41250428277214	Adj.	YNR023W	viable	-1.66711759270866
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MPP6	1.31165080593443	Adj.	YNR024W	viable	0.989865625285973
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR025C	0.0418543052479934	Adj.	YNR025C	viable	0.0383449910320967
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SEC12	0.0378483630101888	Adj.	YNR026C	inviable	0.0494524873878202
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BUD17	-0.616847449086895	Adj.	YNR027W	viable	-0.6018061915613
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CPR8	-3.83913006304115	Adj.	YNR028W	viable	-2.41241618533926
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR029C	0.109206146095965	Adj.	YNR029C	viable	0.13216141979879
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ALG12	-0.0266336820304614	Adj.	YNR030W	viable	-0.0147933656203206
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SSK2	-1.96010375866972	Adj.	YNR031C	viable	-1.65732424412669
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	HUB1	0.98229222507316	Adj.	YNR032C-A	viable	1.32619472809791
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PPG1	0.124732499432795	Adj.	YNR032W	viable	0.126924286861781
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ABZ1	0.249860495312821	Adj.	YNR033W	viable	0.254118784441749
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SOL1	-0.408142744317392	Adj.	YNR034W	viable	-0.339930967433229
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ARC35	0.679868665910818	Adj.	YNR035C	inviable	0.818576967488922
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MRPS12	0.329990970945188	Adj.	YNR036C	viable	0.354600707955187
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RSM19	0.078536054840746	Adj.	YNR037C	viable	0.0860779513932597
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	DBP6	-0.0129370342073859	Adj.	YNR038W	inviable	-0.00904056851883145
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ZRG17	-0.178614356889892	Adj.	YNR039C	viable	-0.165414003466518
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR040W	-1.53221779932949	Adj.	YNR040W	viable	-1.72963902984312
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	COQ2	0.882865806090258	Adj.	YNR041C	viable	1.1706469956236
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR042W	-0.954466023382017	Adj.	YNR042W	viable	-0.971728661811229
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MVD1	0.250995066549393	Adj.	YNR043W	inviable	0.17483092957823
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PET494	1.01754282792676	Adj.	YNR045W	viable	1.01263472149151
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TRM112	0.129056468142627	Adj.	YNR046W	inviable	0.0950410307918612
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	FPK1	-2.77824163105459	Adj.	YNR047W	viable	-1.33727460127971
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR048W	0.466678092175759	Adj.	YNR048W	viable	0.385364772849151
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MSO1	-0.133439624154065	Adj.	YNR049C	viable	-0.129367380756344
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	LYS9	-0.0494098090691751	Adj.	YNR050C	viable	-0.0450635335025051
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BRE5	-5.67851355983824	Adj.	YNR051C	viable	-3.59027936283223
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	POP2	-1.61579660338025	Adj.	YNR052C	viable	-1.03272645949741
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	NOG2	2.48911915803514	Adj.	YNR053C	inviable	1.71249616217823
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ESF2	0.0498704200893375	Adj.	YNR054C	inviable	0.0596813557833857
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	HOL1	0.167230451320087	Adj.	YNR055C	viable	0.18098836557048
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BIO5	0.376722809607212	Adj.	YNR056C	viable	0.482783401557716
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BIO4	-0.0210543502695404	Adj.	YNR057C	viable	-0.0169039642090962
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BIO3	1.13385521916388	Adj.	YNR058W	viable	1.25185958045916
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MNT4	0.00228892329491851	Adj.	YNR059W	viable	0.00253156371037915
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	FRE4	-0.194588553691932	Adj.	YNR060W	viable	-0.17443211457785
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR061C	-0.0334151362049473	Adj.	YNR061C	viable	-0.0316639115841544
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR062C	0.000266791957249499	Adj.	YNR062C	viable	0.000303737333059203
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR063W	0.0619230430473579	Adj.	YNR063W	viable	0.0670757237373749
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR064C	0.940639738937537	Adj.	YNR064C	viable	1.02351241702916
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR065C	-0.00432963141720742	Adj.	YNR065C	viable	-0.00465671809999801
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR066C	0.0110272710091319	Adj.	YNR066C	viable	0.0112183685083869
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	DSE4	0.0904119045631449	Adj.	YNR067C	viable	0.0862711702719166
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR068C	0.027915865526773	Adj.	YNR068C	viable	0.0288156892174149
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	BSC5	1.46291569137759	Adj.	YNR069C	viable	1.00158362489227
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PDR18	-0.387877527766832	Adj.	YNR070W	viable	-0.41664968934689
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR071C	-3.99192658783225	Adj.	YNR071C	viable	-2.0825131765773
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	HXT17	-0.0236159487933032	Adj.	YNR072W	viable	-0.0120427899712079
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YNR073C	0.0288688464462354	Adj.	YNR073C	viable	0.0235151978081186
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	AIF1	0.89723927332223	Adj.	YNR074C	viable	0.786506680601054
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	COS10	0.124577194888925	Adj.	YNR075W	viable	0.111237658389409
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PHO80	-0.123154266129532	Adj.	YOL001W	viable	-0.152638735998861
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	IZH2	1.04325387591758	Adj.	YOL002C	viable	0.210116726573761
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PFA4	0.0172889282485482	Adj.	YOL003C	viable	0.0192533859838523
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	SIN3	0.0135644807380974	Adj.	YOL004W	viable	0.0181104195686846
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RPB11	-0.162377546558233	Adj.	YOL005C	inviable	-0.124236253303068
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TOP1	-0.369361583397414	Adj.	YOL006C	viable	-0.38712741327518
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CSI2	0.927161358395449	Adj.	YOL007C	viable	1.13907382432777
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	COQ10	-0.33952170445229	Adj.	YOL008W	viable	-0.353886109458848
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	MDM12	0.0254575629367925	Adj.	YOL009C	viable	0.0363428566197983
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	RCL1	0.69793375149811	Adj.	YOL010W	inviable	0.816081617901032
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	PLB3	-0.0783500936067805	Adj.	YOL011W	viable	-0.104822743998229
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	HTZ1	-1.20407175030036	Adj.	YOL012C		-0.990376484350683
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	HRD1	-2.67225802928159	Adj.	YOL013C	viable	-4.12439895154807
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YOL013W-A	-0.229447393833088	Adj.	YOL013W-A		-0.14509905921797
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YOL014W	-0.45523379130517	Adj.	YOL014W	viable	-0.578177660677798
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	IRC10	0.0168734338916221	Adj.	YOL015W	viable	0.0199621376304737
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	CMK2	-0.4028868705595	Adj.	YOL016C	viable	-0.503818268741981
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	ESC8	-0.959751881925311	Adj.	YOL017W	viable	-0.837149262411406
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	TLG2	0.0457941292267023	Adj.	YOL018C	viable	0.0446811036867985
1216	1216_22.02	22.02	1216_22.02_0031	0030/31	HIP	YOL019W	6.57051759736607	Adj.	YOL019W	viable	3.18605224155573
