orf	hom | growth (relative abundance in pooled culture) | time [5 generations], Chitosan oligosaccharide [91.1 ug/ml] | Jaime MD~Nislow C, 2012	het | growth (relative abundance in pooled culture) | time [20 generations], Chitosan oligosaccharide [91.1 ug/ml] | Jaime MD~Nislow C, 2012
YPR079W	-0.5820988058869982	
YPR083W	0.8257498538423882	
YPR087W	-3.2614768895122075	
YPR089W	0.013710267971765458	
YPR091C	-2.752630086788648	
YPR092W	-1.3318546029715963	
YPR093C	0.07011822762703303	
YPR095C	0.40974115138478984	
YPR096C	-0.2577530378692097	
YPR097W	0.3298298752064941	
YPR098C	-0.5480189969286073	
YPR099C	0.41679214634169826	
YPR100W	0.03838875032094501	
YPR101W	-0.2236732289108189	
YPR106W	-1.7396371446461347	
YPR109W	0.12065035815154355	
YPR111W	-0.21074640482315338	
YPR114W	-2.1391935255376135	
YPR115W	0.20056163432983928	
YPR117W	0.07834438841009288	
YPR118W	-0.3082851683937202	
YPR119W	0.3251292119018885	
YPR120C	-1.0227859906937762	
YPR121W	0.7423130801856381	
YPR122W	0.6212710000920432	
YPR123C	1.5284990178809297	
YPR124W	2.6143522412448306	
YPR126C	0.6259716633966488	
YPR127W	-0.47045805240261446	
YPR129W	1.3522241439582188	
YPR130C	0.2886990712911948	
YPR131C	-2.074559405099286	
YPR133W-A	-2.109814379883828	
YPR138C	0.7458385776640923	
YPR139C	-4.239214856870179	
YPR140W	0.35333319172952227	
YPR145W	0.14415367467457169	
YPR146C	0.5613375429583214	
YPR147C	-0.22132289725851606	
YPR148C	-1.9441159983964795	
YPR149W	0.470849774344663	
YPR150W	-0.12730963116640345	
YPR151C	-0.41757559022580115	
YPR152C	0.6659273014857967	
YPR153W	0.8375015121039022	
YPR154W	0.29692523207425464	
YPR155C	-0.2742053594353294	
YPR156C	-0.6937395593713819	
YPR157W	0.1899851418944766	
YPR158W	0.8527786678438705	
YPR159W	0.3404063676418568	
YPR160W	-0.14611228438482599	
YPR164W	0.1923354735467794	
YPR166C	0.01253510214561405	
YPR167C	0.3216037144234342	
YPR170C	1.8410931276372042	
YPR171W	-0.2706798619568752	
YPR172W	-0.01919437516047395	
YPR173C	-1.0227859906937762	
YPR174C	0.10419803658542383	
YPR179C	0.16413149371914562	
YPR184W	0.8539538336700219	
YPR185W	0.22876561415747304	
YPR188C	0.5965925177428636	
YPR189W	-0.3059348367414174	
YPR191W	-0.3341388165690512	
YPR192W	-0.29065768100144906	
YPR193C	0.24521793572359274	
YPR194C	-0.1484626160371288	
YPR195C	-0.010968214377414099	
YPR196W	0.522557070695325	
YPR197C	0.839851843756205	
YPR198W	-0.04622318916195633	
YPR199C	1.0513816924634583	
YPR200C	-0.5198150171009736	
YPR201W	-0.6714114086745051	
YAL001C		1.629878365843717
YAL003W		0.7749188136074053
YAL025C		0.1668342939163317
YAL032C		-0.9735972723545917
YAL033W		-0.9706842926195447
YAL034C-B		-0.41648989802684183
YAL038W		0.9351326990349934
YAL043C		0.1646495591150464
YAR007C		-0.48203194206540073
YAR008W		1.0115984170799786
YAR019C		0.23674580755746114
YBL004W		-0.6080183156061859
YBL014C		1.08223817565487
YBL018C		-0.32108981170405065
YBL020W		-1.787046863366483
YBL023C		0.2826252383844523
YBL026W		0.2702450745105023
YBL030C		-0.8403284494761889
YBL034C		0.2687885846429788
YBL035C		-0.5949099067984742
YBL040C		0.9358609439687552
YBL041W		-1.4724450519814007
YBL050W		1.1273893615480994
YBL073W		-0.5796167631894771
YBL074C		0.18940988686294638
YBL076C		-0.013770449656585951
YBL077W		-0.6655496653733655
YBL084C		1.6473562442539993
YBL092W		-1.9348805849201212
YBL097W		0.18212743752532876
YBL105C		0.2920924225233552
YBR002C		0.2352893176899376
YBR011C		-0.5330090874287241
YBR029C		2.3370041965263906
YBR038W		0.1358838842314567
YBR055C		-0.7587650168948712
YBR060C		-0.08004073862890655
YBR070C		0.19450760139927875
YBR079C		-1.607170364727327
YBR080C		0.7487019959919817
YBR087W		-0.03416130780191534
YBR088C		0.21708319434589346
YBR089W		0.3241351996088729
YBR091C		-0.13684384346232417
YBR102C		0.7406913017206023
YBR109C		-1.2350372035750654
YBR110W		-1.6253764880713713
YBR121C		0.8397326127122023
YBR123C		0.9795556399944612
YBR124W		-0.5621388847791947
YBR135W		-0.5395632918325801
YBR136W		-0.11645298531699474
YBR140C		0.44138263394451693
YBR142W		-0.18854923375940952
YBR143C		0.21708319434589346
YBR152W		0.04958685958068759
YBR153W		-0.5504869658390065
YBR155W		-0.43833724603969476
YBR160W		0.35180850709181993
YBR167C		0.18795339699542285
YBR190W		0.9001769422144288
YBR192W		0.09109682080510818
YBR193C		-0.31307911743267125
YBR196C		0.2098007450082758
YBR198C		-0.14849576240251242
YBR211C		0.9045464118169994
YBR234C		0.6831599519534228
YBR236C		0.2746145441130729
YBR237W		-0.6597237059032713
YBR243C		0.3634604260320082
YBR247C		-1.6705276739646007
YBR252W		-0.8403284494761889
YBR253W		0.6263568471200052
YBR254C		1.8214067834230612
YBR256C		-0.6852122785849329
YBR257W		-2.2647755399142007
YBR265W		0.131878537095767
YCL004W		-0.42559295969886385
YCL017C		-0.728178729676877
YCL031C		0.577564436557967
YCL041C		-0.03124832806686832
YCL043C		0.39477495818376407
YCL052C		-0.39245781521270356
YCL054W		0.6482041951328581
YCL059C		0.15518237497614346
YCR012W		-0.7212604028061402
YCR013C		-0.6579030935688669
YCR035C		1.2358978566786023
YCR052W		0.7450607713231728
YCR054C		-1.8773492351529417
YCR057C		-0.1572347016076536
YCR072C		-0.3706104671998507
YCR093W		-0.39245781521270356
YDL003W		-1.4360328052933125
YDL004W		-0.3349264654455242
YDL007W		-1.2729059401306773
YDL008W		1.3036246355184464
YDL014W		-1.0522477252008624
YDL015C		-1.279460144534533
YDL016C		-0.30215544342624473
YDL017W		-0.7063313816640241
YDL028C		-0.5388350468988182
YDL029W		2.0515321824917785
YDL030W		-0.462369328853833
YDL031W		0.69845309556242
YDL043C		-0.4536303896486918
YDL045C		-0.40920744868922415
YDL055C		-0.2358851544539242
YDL058W		-0.0370742875369624
YDL060W		-2.4359130993482156
YDL064W		-1.1083225851005183
YDL084W		0.20688776527322875
YDL087C		-0.07348653422505066
YDL092W		-0.5461174962364359
YDL097C		-0.6677344001746506
YDL098C		-1.35665410751328
YDL102W		-0.31672034210148003
YDL103C		-0.8294047754697623
YDL108W		1.1354000558194788
YDL111C		-0.6546259913669389
YDL126C		1.252647490155123
YDL139C		-0.5446610063689123
YDL140C		0.14644343577100227
YDL141W		-1.6428543664816537
YDL143W		1.4674797456148432
YDL145C		-0.46673879845640354
YDL147W		1.7711578829934993
YDL148C		0.7749188136074053
YDL150W		-0.2125813165735477
YDL152W		-0.7631344864974418
YDL153C		0.18576866219413754
YDL163W		-0.5796167631894771
YDL164C		-0.9364567807327417
YDL165W		-0.8286765305360007
YDL166C		0.6693232982119494
YDL193W		-0.5781602733219535
YDL195W		2.561303636125014
YDL196W		3.732321489613932
YDL205C		0.3219504648075876
YDL207W		0.27752752384811996
YDL208W		0.21926792914717877
YDL209C		-1.465162602643783
YDL212W		-1.2394066731776359
YDL217C		0.13770449656586112
YDL220C		-0.1069858011780918
YDL221W		-0.846154408946283
YDL235C		0.6809752171521376
YDR002W		0.2593214005040758
YDR013W		-0.34220891478314186
YDR016C		-1.487009950656636
YDR021W		-0.16524539587903303
YDR023W		-0.4259570821657447
YDR037W		-1.0821057674850947
YDR041W		-0.9371850256665036
YDR044W		0.243300011961317
YDR045C		1.7682449032584522
YDR047W		0.19450760139927875
YDR050C		-0.5060640248795388
YDR052C		2.5452822475822554
YDR053W		-1.7229613091954477
YDR054C		-0.02469412366301243
YDR060W		0.33141764894649056
YDR062W		0.7348653422505081
YDR064W		-1.1840600582117418
YDR081C		-0.6946794627238358
YDR086C		-0.29924246369119767
YDR087C		0.05759755385206702
YDR088C		-0.1302896390584683
YDR091C		-0.7150703208691653
YDR113C		-1.0041835595725859
YDR118W		-0.6145725200100418
YDR141C		-1.7535475964134417
YDR145W		-0.11354000558194768
YDR160W		-0.5402915367663418
YDR164C		0.21781143927965524
YDR166C		0.6292698268550523
YDR167W		-0.10771404611185356
YDR168W		-1.4513259489023094
YDR170C		0.2105289899420376
YDR172W		0.16319306924752286
YDR177W		-0.08222547343019185
YDR180W		-0.7820688547752477
YDR182W		-0.3749799368024212
YDR187C		3.113313295916432
YDR188W		3.6369214032911406
YDR189W		1.0370869897616406
YDR190C		0.9402304135713259
YDR196C		1.0778687060522993
YDR201W		0.12678082255943465
YDR208W		0.4297307150043288
YDR211W		-0.7689604459675359
YDR212W		2.184801005370182
YDR224C		0.35180850709181993
YDR228C		0.7865707325475936
YDR232W		-0.6036488460036152
YDR235W		-0.4783907173965918
YDR236C		-0.4397937359072183
YDR238C		-1.8656973162127537
YDR240C		0.5149353722544552
YDR243C		-0.7449283631533977
YDR246W		-0.39245781521270356
YDR280W		0.2374740524912229
YDR292C		-1.5824100369794272
YDR299W		0.13697625163209937
YDR301W		0.26441911504040816
YDR302W		-0.07567126902633596
YDR303C		0.9271220047636141
YDR308C		-0.5169876988859653
YDR311W		-0.11281176064818592
YDR324C		-2.339056523157901
YDR325W		-0.30798140289633885
YDR327W		0.1107594340166758
YDR331W		-1.159299730463842
YDR339C		-0.5504869658390065
YDR341C		0.043032655176831705
YDR353W		0.09400980054015524
YDR355C		-1.0063682943738712
YDR356W		0.4319154498056141
YDR361C		0.1151289036192464
YDR362C		-0.4572716143175007
YDR365C		-0.45799985925126235
YDR367W		0.1646495591150464
YDR373W		-0.6772015843135537
YDR381W		-0.8745559613629919
YDR390C		-0.7041466468627389
YDR394W		-1.9326958501188358
YDR396W		-2.226178558424827
YDR397C		-1.0791927877500476
YDR398W		-1.727330778798018
YDR404C		2.462990570067176
YDR407C		-0.04654147167586535
YDR412W		-1.1898860176818358
YDR413C		-0.46673879845640354
YDR416W		-0.5963663966659978
YDR427W		0.3030160965297817
YDR429C		-1.8438499681999005
YDR434W		-1.1702234044702684
YDR437W		-0.34220891478314186
YDR449C		-1.2306677339724947
YDR454C		-0.03270481793439181
YDR464W		-0.691766482988789
YDR472W		1.3924705174373817
YDR473C		0.2243656436835111
YDR478W		-0.03780253247072417
YDR489W		-1.103224870564186
YDR498C		0.6219873775174346
YDR510W		-0.010857469921538888
YDR526C		-0.49004263633678
YDR527W		0.14498694590347874
YDR531W		0.082357881599967
YEL002C		-0.9954446203674447
YEL019C		0.018272327428931683
YEL026W		-1.2372219383763507
YEL032W		0.014631102760122857
YEL034W		1.8672862142500524
YEL035C		1.9546756063014639
YEL055C		-0.6313221534865624
YEL058W		-1.149832546324939
YER003C		-0.7179833006042123
YER006W		0.33505887361529935
YER008C		0.39695969298504935
YER009W		-0.05746514568229183
YER013W		-0.9634018432819272
YER018C		0.29136417758959343
YER022W		1.041456459364211
YER023W		-0.6174854997450889
YER025W		-1.570758118039239
YER036C		-0.9262613516600771
YER038C		-0.022509388861727136
YER043C		-0.81192689705948
YER048W-A		-1.2940250432097684
YER074W-A		3.3405257152501022
YER082C		-0.2548195227317301
YER093C		-0.7827970997090096
YER094C		-1.8598713567426597
YER104W		-0.4849449218004478
YER112W		-1.612996324197421
YER125W		-0.31672034210148003
YER126C		-0.583257987858286
YER127W		-2.098007450082757
YER133W		-0.771873425702583
YER136W		1.0159678866825494
YER146W		-1.760101800817298
YER147C		0.13697625163209937
YER148W		-0.2781233606121066
YER157W		0.1624648243137611
YER159C		-0.33565471037928596
YER165W		2.211746067919367
YER168C		-0.0960621271716654
YER171W		0.36710165070081696
YER172C		0.1544541300423817
YFL002C		-1.3828709251287035
YFL005W		1.4747621949524612
YFL009W		-0.8388719596086655
YFL017C		0.06706473799096992
YFL017W-A		-0.6291374186852772
YFL022C		0.47051243129498754
YFL024C		-0.24098286899025653
YFL029C		0.32049397494006404
YFL034C-B		0.0674288604578508
YFL037W		-0.5621388847791947
YFL038C		2.4520668960607495
YFL039C		-0.25045005312915947
YFL045C		0.10857469921539051
YFR002W		-1.3544693727119945
YFR003C		-0.23370041965263888
YFR004W		-1.0092812741089183
YFR005C		-0.6684626451084125
YFR027W		-0.1259201694558977
YFR028C		-1.8511324175375183
YFR029W		-0.3888165905438947
YFR031C		-0.021052898994203605
YFR037C		-2.0098898130975833
YFR042W		-0.5657801094480036
YFR050C		-0.3625997729284713
YFR051C		0.793853181885211
YFR052W		-0.4536303896486918
YGL001C		1.0742274813834904
YGL008C		1.42888276412547
YGL011C		-1.5416283206887682
YGL018C		0.18212743752532876
YGL040C		-0.0960621271716654
YGL044C		1.3953834971724288
YGL047W		0.06706473799096992
YGL048C		-2.207972435080783
YGL055W		0.2818969934506905
YGL061C		0.11003118908291404
YGL065C		-0.2759386258108213
YGL068W		-0.0960621271716654
YGL069C		-0.6575389711019859
YGL073W		-0.43469602137088587
YGL074C		-0.3108943826313859
YGL075C		-1.0668126238760978
YGL091C		-0.23224392978511535
YGL092W		-0.31890507690276537
YGL093W		2.414926404438899
YGL097W		0.13115029216200524
YGL098W		0.6154331731135788
YGL099W		-0.7558520371598242
YGL102C		0.12532433269191112
YGL103W		0.5506193740087818
YGL111W		-0.2875905447510094
YGL112C		0.14061747630090815
YGL113W		0.08672735120253759
YGL116W		0.2105289899420376
YGL120C		0.17557323312147288
YGL122C		-0.39100132534518006
YGL123W		-1.3945228440688917
YGL128C		0.060510533587114036
YGL130W		0.3212222198738258
YGL137W		-2.0550409989908123
YGL142C		-0.4558151244499771
YGL150C		1.1492367095609521
YGL155W		-0.5432045165013888
YGL169W		-0.8512521234826154
YGL171W		0.9467846179751817
YGL172W		0.35108026215805815
YGL201C		0.21344196967708465
YGL207W		-0.8294047754697623
YGL225W		1.2759513280354995
YGL233W		0.24839772649764932
YGL238W		-0.14631102760122713
YGL239C		-0.026150613530535962
YGL245W		0.09036857587134642
YGL247W		-0.19437519322950356
YGR002C		-0.15432172187260654
YGR005C		0.14935641550604933
YGR009C		1.301439900717161
YGR013W		-0.04654147167586535
YGR024C		0.0845426164012523
YGR029W		0.17775796792275816
YGR030C		-0.11426825051570945
YGR046W		-0.30798140289633885
YGR047C		-0.9488369446066919
YGR048W		0.6227156224511965
YGR060W		1.1412260152895728
YGR073C		-1.2758189198657244
YGR074W		0.181399192591567
YGR075C		-0.40702271388793887
YGR082W		-1.2627105110580124
YGR083C		-1.6705276739646007
YGR090W		1.0239785809539288
YGR091W		-0.7274504847431154
YGR094W		0.02701126663407287
YGR095C		-1.0631713992072889
YGR098C		1.6997898794848463
YGR099W		-0.5745190486531448
YGR103W		-0.05455216594724477
YGR113W		-1.6792666131697418
YGR114C		0.28990768772206993
YGR115C		0.15809535471119054
YGR116W		0.7880272224151169
YGR119C		0.2906359326558317
YGR120C		0.0022509388861728873
YGR128C		0.13551976176457584
YGR140W		0.44502385861332583
YGR145W		-0.5745190486531448
YGR147C		-0.8643605322903272
YGR156W		0.1748449881877111
YGR158C		-0.05309567607972124
YGR172C		2.6457800484413787
YGR175C		-1.2867425938721506
YGR179C		0.14571519083724052
YGR185C		0.32631993441015816
YGR190C		-0.6058335808049007
YGR191W		-0.5759755385206684
YGR195W		-0.5854427226595712
YGR198W		-1.1614844652651273
YGR211W		0.39623144805128757
YGR216C		0.008805143290028775
YGR218W		-0.4354242663046477
YGR245C		-0.18126678442179187
YGR246C		-2.521846001532104
YGR251W		0.5251308013271199
YGR253C		-1.5860512616482358
YGR264C		-1.4440434995646918
YGR265W		-0.7769711402389154
YGR267C		-0.4230441024306976
YGR274C		2.41929587404147
YGR277C		0.21271372474332287
YGR278W		-0.5067922698133007
YGR280C		-1.0405958062606742
YHL015W		0.10274873974529643
YHR005C-A		-0.5184441887534889
YHR007C		0.230919848087367
YHR019C		-1.6290177127401801
YHR020W		-0.6801145640486007
YHR023W		-0.6072900706724241
YHR024C		-0.4427067156422654
YHR036W		1.1201069122104819
YHR040W		-1.1389088723185123
YHR042W		1.1281176064818612
YHR058C		0.6321828065900993
YHR062C		-1.8169049056507154
YHR065C		0.010261633157552305
YHR068W		-0.22277674564621242
YHR069C		0.2811687485169288
YHR070W		-1.2619822661242506
YHR072W		0.12896555736071993
YHR074W		-0.09533388223790364
YHR083W		-0.3101661376976242
YHR085W		-0.7063313816640241
YHR088W		-1.0959424212265683
YHR101C		-1.2335807137075416
YHR107C		0.7734623237398817
YHR118C		-0.7776993851726771
YHR122W		-0.558497660110386
YHR143W-A		2.4862944079475526
YHR148W		-0.9990858450362536
YHR166C		-1.3115029216200507
YHR172W		1.8614602547799584
YHR186C		-0.8170246115958124
YHR188C		-0.06183461528486242
YHR190W		-0.19146221349445658
YHR196W		-0.1805385394880301
YHR197W		-0.2956012390223889
YIL003W		1.299255165915876
YIL004C		0.5433369246711641
YIL019W		-2.3055572562048594
YIL021W		2.4243935885778023
YIL022W		-2.553888778617621
YIL026C		-0.5504869658390065
YIL031W		0.23893054235874642
YIL046W		-1.403261783274033
YIL048W		-2.480336040307683
YIL051C		-0.9473804547391683
YIL061C		-0.8359589798736183
YIL062C		2.184801005370182
YIL063C		-0.7726016706363449
YIL068C		1.382275088364717
YIL075C		-2.3514366870318506
YIL078W		1.642258529717667
YIL083C		1.276679572969261
YIL104C		-0.23224392978511535
YIL106W		0.021913552097740513
YIL109C		2.5168806951655465
YIL115C		0.268060339709217
YIL118W		0.5848468858955846
YIL126W		0.370014630435864
YIL129C		-0.4864014116679713
YIL142W		1.8235915182243465
YIL143C		0.24038703222626995
YIL144W		-1.0464217657307684
YIL150C		0.13115029216200524
YIR006C		0.4967292489104111
YIR008C		-1.6377566519453213
YIR010W		1.1230198919455288
YIR011C		0.11731363842053169
YIR012W		-1.3493716581756625
YIR015W		-1.1294416881796094
YIR022W		-0.6174854997450889
YJL001W		-1.0544324600021477
YJL002C		-2.2509388861727273
YJL005W		-0.9612171084806418
YJL009W		2.1884422300389903
YJL010C		-0.6094748054737094
YJL011C		0.17557323312147288
YJL014W		1.8629167446474817
YJL015C		-0.8847513904356565
YJL019W		-0.6324145208872051
YJL025W		-0.019596409126680075
YJL026W		-0.08004073862890655
YJL031C		-1.143278341921083
YJL032W		0.1668342939163317
YJL033W		-0.03416130780191534
YJL034W		-1.2445043877139683
YJL035C		-0.22860270511630654
YJL039C		-0.08149722849643008
YJL041W		-0.12883314919094477
YJL050W		-0.3254592813066212
YJL054W		1.7318326565703641
YJL061W		0.16756253885009345
YJL069C		-0.10844229104561533
YJL072C		-1.496477134795539
YJL074C		-0.128104904257183
YJL076W		-0.2956012390223889
YJL081C		0.9220242902272817
YJL085W		0.11731363842053169
YJL086C		1.751495269781932
YJL087C		-0.23078743991759182
YJL090C		0.09546629040767877
YJL091C		0.12459608775814934
YJL104W		-0.15140874213755948
YJL109C		-0.30870964783010063
YJL111W		2.720061031685079
YJL125C		0.0991075150764876
YJL143W		-0.058193390616053595
YJL156C		0.2673320947754552
YJL167W		-0.338567690114333
YJL173C		0.07361894239482582
YJL174W		-0.14995225227003595
YJL194W		-0.5402915367663418
YJL195C		-0.6036488460036155
YJL202C		0.2513107062326964
YJL203W		-0.6437023173605124
YJR002W		0.11221592388419933
YJR006W		-0.13538735359480064
YJR007W		-0.41648989802684183
YJR012C		-0.6742886045785066
YJR013W		-0.039987267272009464
YJR016C		-0.5038792900782537
YJR017C		0.4224482656667111
YJR022W		-0.61384427507628
YJR023C		0.3459825476217258
YJR041C		0.268060339709217
YJR042W		0.16028008951247583
YJR045C		-0.35094785398828304
YJR057W		-0.08659494303276244
YJR064W		1.7755273525960698
YJR065C		3.0521407214804435
YJR067C		-0.6240397041489447
YJR068W		-1.1054096053654712
YJR072C		-0.2948729940886271
YJR076C		0.6336392964576228
YJR093C		0.7822012629450228
YJR112W		-0.9430109851365978
YJR123W		2.5999006176143875
YJR141W		-0.5788885182557154
YKL004W		-1.0573454397371946
YKL013C		2.2649079480839758
YKL014C		-0.6560824812344623
YKL018W		1.2657558989628346
YKL019W		0.008805143290028775
YKL021C		0.5848468858955846
YKL022C		-0.18417976415683893
YKL024C		-1.57949705724438
YKL033W		-0.7157985658029271
YKL035W		-0.03270481793439181
YKL036C		-0.2016576425671212
YKL042W		-0.4674670433901654
YKL045W		-1.2561563066541566
YKL049C		-1.6617887347594595
YKL052C		-0.449989164979883
YKL058W		-0.11572474038323298
YKL059C		1.0560213580394464
YKL060C		-0.19874466283207415
YKL078W		0.3940467132500023
YKL082C		-1.5809535471119038
YKL088W		-1.2408631630451596
YKL089W		-0.187092743891886
YKL095W		0.11658539348676993
YKL099C		-0.0232376337954889
YKL104C		-0.28103634034715363
YKL108W		0.7144744841051788
YKL111C		-2.601224699312136
YKL112W		-1.8438499681999005
YKL122C		-1.1381806273847508
YKL125W		0.24621299169636407
YKL141W		-1.793601067770339
YKL144C		-0.7988184882517683
YKL145W		-0.6291374186852772
YKL152C		0.26441911504040816
YKL153W		-0.8308612653372859
YKL165C		1.570890526209014
YKL172W		-0.04508498180834182
YKL173W		0.6700515431457111
YKL180W		1.7085288186899876
YKL182W		1.5228263605807377
YKL186C		0.16537780404880817
YKL189W		0.09619453534144054
YKL192C		-0.21549429630859476
YKL193C		-0.2693844214069654
YKL195W		-0.10043159677423599
YKL196C		0.9511540875777523
YKL203C		0.1704755185851405
YKR002W		1.366253699821958
YKR004C		1.2839620223068788
YKR008W		-1.0027270697050623
YKR022C		-0.25773250246677715
YKR025W		-0.40702271388793887
YKR037C		-0.27302564607577423
YKR038C		-0.239526379122733
YKR062W		-0.781340609841486
YKR063C		0.3285046692114435
YKR071C		-0.08149722849643008
YKR079C		0.43701316434194637
YKR081C		0.3132115256024464
YKR083C		0.28335348331821403
YKR086W		-0.006488000318968297
YLL003W		-1.2991227577461009
YLL004W		-0.0050315104514447664
YLL008W		-0.4783907173965918
YLL011W		-1.2539715718528712
YLL018C		0.17775796792275816
YLL031C		0.5943140700344876
YLL034C		0.5491628841412582
YLL035W		1.3385803923390112
YLL036C		0.19232286659799344
YLL037W		-0.09679037210542717
YLL050C		0.9759144153256523
YLR002C		0.09983576001024937
YLR005W		-0.07785600382762126
YLR007W		0.1129441688179611
YLR008C		-0.7187115455379742
YLR009W		1.2249741826721758
YLR010C		-1.8445782131336623
YLR022C		-1.700385716248833
YLR026C		1.14413899502462
YLR029C		-0.33783944518057124
YLR033W		-1.6159093039324681
YLR045C		-1.159299730463842
YLR051C		-0.6094748054737094
YLR060W		0.17630147805523463
YLR066W		-0.1492240073362742
YLR075W		0.7559844453295993
YLR078C		0.8455585721822965
YLR086W		0.5214895766583111
YLR088W		0.9824686197295082
YLR099W-A		-0.4121204284242712
YLR100W		-2.5524322887500976
YLR101C		0.15591061990990523
YLR103C		0.3001031167947346
YLR105C		-0.06329110515238595
YLR106C		-0.40556622402041537
YLR115W		2.022402385141308
YLR117C		-0.3793494064049918
YLR127C		0.2782557687818817
YLR129W		-2.102376919685327
YLR132C		0.3095703009336376
YLR140W		-0.30870964783010063
YLR141W		-0.015226939524109482
YLR145W		-0.13975682319737123
YLR147C		-2.2582213355103447
YLR153C		-1.8001552721741947
YLR163C		0.6387370109939553
YLR166C		0.09983576001024937
YLR167W		0.27898401371564346
YLR175W		-0.21476605137483298
YLR186W		-1.6490444484186288
YLR196W		0.20324654060441993
YLR197W		-0.22350499057997417
YLR198C		0.4435673687458023
YLR208W		1.2883314919094493
YLR212C		1.5111744416405495
YLR215C		-0.8199375913308595
YLR222C		-0.5155312090184417
YLR223C		-2.3368717883566155
YLR229C		1.1412260152895728
YLR230W		1.6073027728971023
YLR243W		-0.6072900706724241
YLR249W		0.1886816419291846
YLR259C		0.243300011961317
YLR272C		-0.8752842062967535
YLR274W		1.246093285751267
YLR275W		0.5222178215920729
YLR276C		0.13770449656586112
YLR277C		0.4726971660962729
YLR291C		-1.2729059401306773
YLR293C		2.374872933082002
YLR298C		-0.1616041712102242
YLR305C		-1.631930692475227
YLR310C		-0.7449283631533977
YLR314C		0.1275090674931964
YLR316C		0.7188439537077493
YLR317W		-1.1170615243056594
YLR323C		-0.25117829806292125
YLR336C		-1.644310856349177
YLR340W		-0.3392959350480948
YLR347C		-1.1221592388419919
YLR355C		-0.7128855860678801
YLR359W		0.27315805424554934
YLR378C		-2.2684167645830096
YLR379W		-1.9042942977021273
YLR397C		-0.5024228002107302
YLR409C		-0.5679648442492888
YLR424W		-0.8046444477218624
YLR430W		0.4333719396731376
YLR438C-A		-1.3792297004598948
YLR440C		0.4144375713953317
YLR457C		-0.4995098204756831
YLR458W		0.08090139173244347
YLR459W		0.17411674325394935
YML010W		0.1012922498777729
YML015C		-0.449989164979883
YML023C		0.20324654060441993
YML025C		-0.2671996866056801
YML043C		-1.1316264229808948
YML046W		0.255680175835267
YML049C		-0.11208351571442415
YML064C		-1.1294416881796094
YML065W		0.8535692664536758
YML069W		-0.22204850071245064
YML077W		0.7355935871842698
YML085C		-1.6108115893961361
YML091C		-0.18563625402436246
YML092C		-0.8417849393437125
YML093W		2.512511225562976
YML098W		-0.4361525112384094
YML105C		-1.1323546679146566
YML114C		0.3765688348397199
YML125C		-0.34585013945195064
YML126C		-1.2168310802310214
YML127W		-0.9539346591430242
YML130C		-0.18126678442179187
YMR001C		-1.1898860176818358
YMR005W		-0.5344655772962478
YMR013C		0.35326499695934344
YMR028W		0.29354891239087877
YMR033W		0.11731363842053169
YMR043W		-0.3196333218365271
YMR047C		-0.32655164870726394
YMR049C		0.30228785159601995
YMR076C		0.5535323537438288
YMR079W		2.026043609810117
YMR093W		-2.2188961090872095
YMR094W		0.6933553810260876
YMR112C		-1.3974358238039388
YMR113W		0.14571519083724052
YMR117C		-0.2621019720693477
YMR128W		-0.697592442458883
YMR131C		-0.13320261879351536
YMR134W		-0.028335348331821258
YMR146C		-1.8409369884648537
YMR149W		-1.0791927877500476
YMR185W		-0.35094785398828304
YMR197C		0.6627690938080935
YMR200W		0.3474390374892493
YMR203W		0.16610604898256992
YMR208W		0.27752752384811996
YMR211W		-0.7762428953051536
YMR213W		-0.8425131842774741
YMR218C		-0.2773951156783448
YMR220W		-0.47984720726411534
YMR227C		-0.6305939085528007
YMR229C		-0.6131160301425183
YMR235C		-0.09096441263533303
YMR236W		-0.728178729676877
YMR239C		-0.2883187896847712
YMR240C		-0.12446367958837416
YMR260C		-0.9568476388780712
YMR268C		-0.44561969537731244
YMR270C		-0.140485068131133
YMR277W		0.19377935646551697
YMR281W		-0.2205920108449271
YMR288W		0.144258700969717
YMR290C		-0.6881252583199801
YMR296C		0.7843859977463082
YMR298W		-0.818481101463336
YMR301C		-0.9036857587134625
YMR308C		-0.12446367958837416
YMR309C		-0.5868992125270948
YMR314W		-1.9982378941573948
YNL002C		0.3605474462969611
YNL007C		0.24985421636517285
YNL024C-A		1.8847640926603348
YNL026W		-0.10771404611185356
YNL038W		-0.36114328306094773
YNL039W		-0.6662779103071271
YNL061W		0.8885250232742405
YNL062C		1.5002507676341226
YNL075W		-1.7768514342938182
YNL088W		0.16974727365137876
YNL102W		-0.6313221534865624
YNL103W		-1.2226570397011156
YNL110C		-0.2868622998172477
YNL112W		-0.15504996680636832
YNL113W		-2.1220395328968946
YNL114C		-1.0821057674850947
YNL118C		-0.09242090250285656
YNL124W		-1.5663886484366685
YNL126W		2.2656361930177376
YNL131W		-0.8730994714954683
YNL132W		0.15372588510861993
YNL137C		2.755745033439405
YNL138W-A		-0.3742516918686594
YNL149C		-0.13902857826360948
YNL150W		0.04958685958068759
YNL151C		-0.2752103808770595
YNL152W		-0.29341650422110355
YNL158W		1.5250110953820228
YNL161W		0.34962377229053465
YNL163C		0.06560824812344639
YNL172W		-0.17252784521665068
YNL178W		-1.7775796792275802
YNL181W		0.3277764242776817
YNL182C		0.2855382181194993
YNL188W		-0.3203615667702889
YNL189W		0.1478999256385258
