orf	hap a | unbud cell mean area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean shapefactor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud  | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 1 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with more than 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative
YAL023C	14.9778	14.017	4.9131	4.3168	0.9423	1.1406	57.4069	50.3824	18.6192	15.7975	5.4588	4.838	0.9215	1.1327	80.308	71.5057	8.2498	10.1992	3.652	3.3412	0.984	1.0925	24.121	21.97	1.5955	21.8294	17.2302	6.0255	5.1883	0.9095	1.1792	100.541	87.4187	17.3399	15.1983	5.3335	4.5823	0.9293	1.178	70.2824	61.2676	2.1669	9.0027	1.1915	26.948	4.7418	2.3062	17.5902	5.493	3.8182	2.441	2.868	1.7163	23.3935	7.228	0.3147	9.599				71.4286	5.5556	33.3333	61.1111	13.3333	15.5556	15.5556	27.2727	36.3636	16.6667	33.3333	100.0		45.107	25.241	8.949	7.476	0.89	1.197	313.517	261.903	8.479	10.561	3.85	3.349	0.955	1.149	25.986	22.608	2.378
YAL024C	15.8974	14.3366	4.9349	4.5045	0.9577	1.0976	60.0103	54.7698	20.8418	16.7788	5.8094	5.1027	0.9238	1.1418	92.249	81.0545	8.9794	10.7023	3.8241	3.4141	0.9693	1.124	27.2758	24.4181	1.5778	20.045	16.3852	5.6263	5.0408	0.9257	1.1162	86.8376	77.3796	15.2985	14.17	4.9373	4.4251	0.9409	1.1272	58.6642	53.0564	1.8476	7.9218	1.4583	25.3902	3.3777	2.5684	31.8515	6.9019	1.745	24.5301	3.452	2.6904	32.4114							63.3028		66.6667	33.3333	20.7729	16.4251	9.1787	15.0	30.0	17.5	26.25																			
YAL026C	17.2992	15.0588	5.2536	4.5923	0.9404	1.1492	70.0582	61.3766	20.4887	16.7559	5.7422	5.169	0.914	1.11	90.3439	80.9449	10.69	11.9263	4.207	3.8058	0.9352	1.1089	36.6184	33.1456	2.1324	20.4517	16.8133	5.8018	5.0917	0.9032	1.1415	91.5745	80.3595	15.7879	14.4472	4.9685	4.5802	0.9385	1.0854	61.3229	56.4649	2.0374	9.887	1.2399	7.386	3.621	2.5755	22.6498	8.344	1.255	2.6666	3.7007	2.4362	19.465	6.377	1.5912	6.883				60.0	6.6667	30.0	63.3333	22.2222	13.3333	13.3333	10.5263	52.6316	55.5556	33.3333	50.0		19.0015	16.004	5.4875	4.9555	0.9315	1.108	78.171	70.641	4.526	7.5825	2.944	2.3545	0.9585	1.2575	10.654	8.524	1.8025
YAL027W	15.9422	14.4149	5.0712	4.3882	0.9463	1.1569	62.7416	53.9594	21.2791	17.0562	5.9325	5.0659	0.9153	1.1737	94.7099	80.4828	10.1825	11.5512	4.0991	3.6596	0.9502	1.1249	33.5301	30.0237	1.9436	19.9372	16.4452	5.645	5.0308	0.9207	1.1215	86.1762	76.1325	14.4511	14.0414	4.9597	4.2768	0.9178	1.1672	56.4417	48.6859	2.0305	5.3917	1.5837	27.9857	4.1315	1.7561	2.0245	8.904	1.5366	8.142	3.124	1.6424	18.1323	9.319		5.079				65.0	7.1429	53.5714	39.2857	23.0769	17.3077	7.6923	27.2727	18.1818	13.3333	20.0	50.0																		
YAL028W	17.2929	15.0838	5.2489	4.6583	0.95	1.1282	68.5436	60.657	19.7508	16.5796	5.8264	4.8671	0.9032	1.2027	86.7078	72.6248	9.5843	11.2327	4.0858	3.4188	0.9415	1.2021	31.0299	25.9315	2.0196	20.6398	16.7159	5.8897	4.9932	0.9199	1.1792	94.0129	79.0425	15.0346	14.2704	5.0119	4.4106	0.9211	1.1416	59.391	52.4302	2.1313	10.0711	0.7529	7.2132	3.7608	2.0662	21.267	7.912	1.1718	10.4414	3.3386	1.5462	24.9038							41.0959	4.6512	37.2093	58.1395	46.6667	16.6667		32.0	32.0	43.75	31.25			9.835	8.25	2.967	2.387	0.454	0.6215	44.0155	35.4125	1.738	3.3025	1.236	1.092	0.5	0.566	3.4935	3.086	0.835
YAL029C	18.3046	15.5311	5.3895	4.7764	0.9454	1.1276	74.7602	65.9219	23.2122	17.9068	6.1348	5.35	0.9044	1.1479	106.7049	93.0952	11.4675	12.4269	4.3774	3.8769	0.9202	1.15	40.1276	36.1456	2.1409	22.4504	17.6968	6.0886	5.359	0.8998	1.1402	104.9866	92.4936	18.7302	16.242	5.6026	4.7978	0.8874	1.1688	82.1596	70.3838	2.5142	9.598	0.2015	17.817				8.6458	1.2734	5.9462	3.364	2.0933	22.793	4.587	0.1571	7.539				75.4386	7.1429	57.1429	35.7143	37.2093	9.3023	6.9767	40.0		62.5	37.5	100.0		21.427	16.89	5.748	5.263	0.944	1.092	91.042	83.363	4.01	7.158	2.715	2.35	0.984	1.155	9.072	7.854	1.854
YAL030W	18.6375	15.7301	5.5534	4.7469	0.9401	1.1698	78.9311	67.0234	23.3572	18.0342	6.4107	5.1804	0.902	1.2393	113.8706	90.5938	10.9164	11.916	4.2487	3.6929	0.9452	1.1653	37.5858	32.9765	2.0836	20.6696	16.8333	5.9435	4.9824	0.9092	1.1973	93.8625	78.659	14.7209	14.0577	5.0033	4.2441	0.9291	1.1886	56.5801	48.0769	2.2431	9.06	1.1069	10.2375	3.9116	2.2319	24.1472	7.1314	1.7309	21.0391	3.3088	1.838	31.423				3.725	1.2279	23.383	41.7582	5.6604	41.5094	52.8302	50.0	13.1579	2.6316	35.7143	42.8571	31.8182	18.1818		33.3333	19.5933	16.077	5.7157	4.7933	0.9233	1.1853	90.7573	74.537	3.6287	5.446	2.0723	1.7433	0.6627	0.8033	9.2187	7.913	2.369
YAL031C	18.3113	15.5399	5.3577	4.7699	0.9447	1.1241	73.7253	65.5833	23.9168	18.3624	6.4	5.4294	0.8894	1.1786	117.1606	98.9264	11.4502	12.3114	4.2716	3.894	0.9368	1.1076	38.392	35.3762	2.39	21.8973	17.4433	6.147	5.221	0.9047	1.1777	103.8597	87.745	15.3793	14.1517	4.8947	4.51	0.9647	1.0853	56.6143	52.1043	2.5883	6.059	1.2331	0.75	4.152	3.0104	36.926	10.7445	0.9764	5.0625	4.494	2.2525	31.462							86.8852		62.5	37.5	9.434	15.0943	15.0943	33.3333	33.3333	40.0	20.0																			
YAL034C	15.3799	14.2134	4.9972	4.3383	0.9372	1.1554	59.8475	51.8677	18.7149	16.0252	5.6132	4.8106	0.9115	1.1717	80.4316	68.934	8.77	10.7627	4.0333	3.1869	0.9345	1.2876	28.0451	22.5807	1.8485	21.5478	17.0616	5.9867	5.134	0.9261	1.167	97.9984	83.7025	16.7113	14.9494	5.3165	4.5	0.9312	1.1811	69.3675	58.4807	1.9461	9.956	1.0597	15.5089	3.8148	2.3173	23.7792	8.2082	1.1157	22.5415	2.8355	1.8897	54.191	6.742	1.9994	4.825	3.129	2.3735	22.049	43.1373	3.4483	36.2069	60.3448	43.1818	18.1818	2.2727	25.7143	40.0	28.5714	28.5714	50.0	50.0	19.345	16.2565	5.666	4.894	0.9165	1.151	85.886	73.0195	3.667	6.696	2.6685	2.14	0.993	1.2465	7.9825	6.401	2.857
YAL036C	15.0765	14.0703	4.9468	4.322	0.9421	1.145	57.9821	50.4788	20.4571	16.7427	5.8781	5.0064	0.9152	1.1761	92.6153	78.7928	9.9261	11.3095	4.0731	3.5659	0.9591	1.1518	32.4533	28.6199	1.8936	22.6556	17.5864	6.1739	5.2456	0.9132	1.1773	109.145	91.947	17.2762	15.1398	5.3469	4.5843	0.9316	1.1701	71.8985	61.7457	2.0471	10.1347	1.0598	11.3936	3.9857	2.399	18.1752	8.0446	1.0137	7.5178	2.6775	1.3805	21.408	19.007		2.609				41.8182	1.5625	28.125	70.3125	45.6522	13.0435	6.5217	15.5556	37.7778	27.7778	11.1111	100.0																		
YAL037W	17.3553	15.1599	5.2937	4.5879	0.9391	1.1565	69.6462	60.2974	20.146	16.5345	5.8136	4.955	0.9166	1.1749	90.1194	76.7776	8.3082	10.3702	3.8815	3.1225	0.9499	1.2621	25.8529	20.9921	1.8549	21.9223	17.3039	6.0723	5.1786	0.9144	1.1743	101.9483	86.7401	18.055	15.5215	5.4691	4.7097	0.9304	1.1661	76.424	65.9304	2.0926	7.8739	1.5003	15.6133	3.949	2.0378	27.0554	8.585	2.0225	7.815	3.4525	1.9381	22.7678	6.994	0.3398	36.516	4.43	1.4612	22.751	33.9806	5.8824	25.0	69.1176	45.7143	17.1429		19.1489	36.1702	5.8824	23.5294	25.0	25.0	23.088	17.8725	6.341	5.182	0.908	1.2232	111.6535	90.3355	4.4112	7.8688	3.2128	2.1805	0.8982	1.4918	12.1762	8.07	2.1048
YAL040C	16.5234	14.7584	5.1994	4.4735	0.9413	1.162	65.9271	56.3953	22.3106	17.6091	6.2641	5.0489	0.9017	1.25	104.215	83.964	11.436	12.3054	4.4079	3.7906	0.9401	1.1796	38.9321	33.934	1.6349	19.7174	16.4306	5.9458	4.7579	0.9061	1.2582	91.1428	73.2995	15.9171	14.4729	5.0209	4.4705	0.9348	1.1294	63.7794	57.2482	1.5552				4.4557	1.4844	15.468	7.872	1.1836	7.588	3.207	3.0074	22.3885							71.1538		46.6667	53.3333	18.9189	16.2162	5.4054		37.5	28.5714	28.5714																			
YAL042C-A	15.5557	14.164	4.9345	4.3809	0.9536	1.13	59.265	52.6328	22.6042	17.4642	6.0203	5.3011	0.9179	1.139	105.6616	92.7056	10.2116	11.4385	4.0575	3.6239	0.9603	1.1222	33.1335	29.663	1.7636	20.0952	16.4049	5.6548	5.0045	0.9206	1.133	89.7679	79.3913	15.7601	14.3112	4.9621	4.4806	0.9474	1.1093	61.6719	55.6267	1.9301	7.1188	2.4508	36.8034	3.713	2.7479	39.8338	7.9528	1.7069	13.722	3.359	2.2613	44.3962				2.279		86.719	76.8194	3.4884	54.6512	41.8605	19.2982	21.0526	6.6667	13.8889	33.3333	10.6383	42.5532		33.3333	14.437	11.6513	4.0007	3.3267	0.594	0.8023	62.801	52.2817	3.0683	5.2553	2.053	1.48	0.6127	0.9427	7.6307	5.6477	1.1793
YAL042W	16.3052	14.5408	5.0715	4.4846	0.9492	1.1335	64.0814	56.6123	21.0501	16.934	5.9963	4.9865	0.913	1.2043	97.8871	80.6359	9.7995	11.2175	4.0697	3.4673	0.9539	1.18	32.4496	27.6543	1.8871	20.8232	16.81	5.8634	5.0706	0.9215	1.159	93.1714	80.5552	14.8558	14.2096	5.0454	4.3155	0.916	1.201	58.2372	50.4618	2.0929	8.1179	1.7957	33.5509	4.0361	2.1613	17.8251	6.933	1.927	17.9336	3.4923	1.848	25.0773	8.891	1.1805	2.337	2.5733	1.2749	21.831	68.9441	8.0	42.0	50.0	15.3153	24.3243	9.009	36.0	36.0	33.3333	28.5714	25.0	75.0	18.9532	15.8778	5.4452	4.9578	0.9418	1.0975	77.8555	70.784	3.972	7.1295	2.7132	2.2835	0.9692	1.2128	8.82	7.538	1.683
YAL045C	15.9186	14.3962	5.025	4.4365	0.9461	1.1357	61.6581	54.4105	19.7461	16.3775	5.7739	4.8655	0.9209	1.1879	86.056	72.3489	9.8467	11.3346	4.0243	3.6191	0.9492	1.1258	31.6777	28.7228	1.7083	20.3246	16.5417	5.8251	4.9901	0.9288	1.1681	90.5965	77.08	14.9539	14.091	4.9776	4.319	0.9372	1.1581	57.6384	50.1303	1.8546	9.4021	0.6663	15.6479	3.7432	2.5328	21.0298	7.4872	1.4295	10.5642	3.8635	2.2034	26.7598				4.5685		6.6615	49.5575	3.5088	36.8421	59.6491	33.9286	19.6429		26.4706	32.3529	23.8095	19.0476		100.0																	
YAL046C	15.0055	14.0807	4.9635	4.2493	0.9338	1.1781	57.3277	49.3373	19.9456	16.3958	5.6607	4.9857	0.9167	1.1323	87.0696	76.2491	9.574	11.0569	3.9983	3.5019	0.9566	1.1604	31.591	28.0902	1.7738	19.8425	16.2598	5.6508	5.0106	0.9219	1.1449	88.5425	79.7161	15.8665	14.4187	5.0175	4.4625	0.9262	1.1319	64.6725	57.9119	2.2105	6.9768	1.2151	12.5855	3.6194	2.4739	29.5897				3.481	2.5258	66.043	5.507	3.2802	7.002	4.046	0.7487	13.829	36.1702	6.6667	30.0	63.3333	58.8235	5.8824		21.0526	36.8421		22.2222	50.0	50.0	27.385	19.903	6.8165	5.9895	0.871	1.1385	145.729	128.143	5.2135	8.2495	3.318	2.412	0.9625	1.376	13.9125	10.107	2.338
YAL048C	14.931	13.9409	4.892	4.2979	0.9514	1.1438	55.9975	49.2477	19.3182	16.2773	5.7362	4.8199	0.9088	1.19	85.4078	71.2508	9.6896	11.2237	4.0074	3.4753	0.9536	1.1577	30.3197	26.2999	1.7715	21.7619	17.2189	5.9346	5.2001	0.9158	1.1435	98.4772	86.2405	17.0387	15.0731	5.2486	4.6132	0.9287	1.1438	69.3939	61.2934	1.9506	9.6842	1.8344	3.2732	3.5527	2.7414	37.1968	6.324	0.9816	28.39	3.325	2.607	3.909							23.3333		21.7391	78.2609	57.1429	7.1429		11.1111	41.6667	10.0	10.0																			
YAL049C	17.6562	15.2432	5.2838	4.6781	0.9429	1.1313	71.2041	62.9186	21.3524	17.1934	5.9903	5.1114	0.9036	1.1729	98.1766	83.3729	9.4126	11.0984	4.0179	3.4365	0.9367	1.1816	30.8648	26.6044	2.0531	20.2411	16.5392	5.7195	5.0612	0.9258	1.1309	87.7242	77.564	14.1094	13.773	4.8777	4.2016	0.9305	1.1671	52.9777	45.7815	2.0891	7.6476	1.4982	6.2673	3.3535	1.9884	11.71	7.1594	1.391	6.7547	3.8643	2.2486	19.1711							57.3427	1.6393	59.0164	39.3443	24.3902	7.3171	9.7561	29.1667	25.0	19.4444	25.0			20.93	17.052	5.698	4.976	0.905	1.145	84.582	73.866	4.583	7.825	3.09	2.245	0.941	1.376	11.226	8.158	1.854
YAL051W	17.0443	14.9483	5.2482	4.5941	0.9458	1.1424	69.0035	60.1116	21.3021	17.0979	5.9337	5.1661	0.9071	1.1515	98.7477	85.9191	9.9598	11.4513	4.1529	3.5141	0.937	1.2123	33.0908	28.5119	2.0697	21.3046	17.1972	5.9693	5.1262	0.9012	1.1707	97.1489	83.3763	15.3514	14.4681	5.1605	4.3277	0.9166	1.199	61.5501	51.631	1.9578	8.9756	1.6269	16.162	3.8928	2.9492	29.156	7.5943	1.6969	18.6336	3.3168	1.8344	42.0746	7.4625	1.218	42.1435				52.8986	4.6154	47.6923	47.6923	26.0274	15.0685	5.4795	29.0323	41.9355	22.5806	35.4839	66.6667		7.4987	5.7223	1.9597	1.8477	0.3197	0.3537	33.4427	31.533	1.846	2.869	1.0523	0.8563	0.313	0.4097	4.4703	3.638	0.5087
YAL053W	16.5147	14.6801	5.0898	4.5289	0.9477	1.1236	64.6509	57.2902	22.3383	17.2747	6.0256	5.2594	0.9309	1.1481	103.002	89.7927	11.0812	11.9483	4.2027	3.8176	0.9613	1.1029	36.7227	33.3651	1.9432	21.2675	17.1445	5.8615	5.1295	0.9087	1.1458	93.0488	81.3212	14.641	13.9385	4.7893	4.4205	0.9457	1.084	53.3412	49.26	1.813							7.9162	1.8099	8.4528	3.2333	2.0762	28.9023				4.171	1.7143	12.064	75.0	4.5455	68.1818	27.2727	12.1212	15.1515	15.1515			40.0	20.0		100.0	13.215	13.736	5.215	3.863	0.88	1.35	54.999	40.738									4.791
YAL054C	18.0241	15.3809	5.3677	4.6874	0.9457	1.146	73.4856	63.9929	23.642	18.227	6.3237	5.3225	0.8921	1.1873	114.9323	95.9073	10.5903	11.8512	4.2108	3.7123	0.9327	1.1495	37.0646	33.0921	1.9957	21.1847	16.9819	5.8817	5.1307	0.913	1.146	96.0757	83.5304	15.7371	14.4866	5.0773	4.4214	0.931	1.153	61.559	53.807	2.2199	8.6741	1.2892	17.159	3.9849	1.8628	21.4073	11.0707	1.6594	25.063	3.2971	2.0631	26.8149							76.6497	2.1739	39.1304	58.6957	23.1788	14.5695	8.6093	25.9259	37.037	16.6667	50.0			24.52	19.559	6.281	5.985	0.805	1.049	123.639	117.808	5.194	8.121	3.34	2.405	0.99	1.389	14.041	10.11	3.205
