orf	hom | growth (pooled culture, barseq) | temperature [30 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018
YHR154W	-0.14546273199999998	-0.19111843399999998	-0.113977367	-0.259828667	0.004469039	-0.030983351	-0.009035208000000001	-0.109745566	-0.381111479	-0.21035320600000001	-0.103410376	-0.08485095599999999	-0.08923125900000001	0.001999741	-0.083670948	-0.249476731	-0.05903338	-0.044098705999999994	-0.04006526	0.008521014	-0.104292469	-0.004854614	-0.04863543	-0.016489456	-0.07026602	-0.027164233	-0.053880442	-0.129929994	-0.851264294	0.00130919	-0.044881652	-0.27335807	-0.037292875	-0.020886708	-0.024349886	-0.023802792000000003	-0.068693312	-0.027534091	-0.021844912	-0.037756738	-0.058645885999999994	-0.009825493000000001	-0.034925429	-0.08790988	-0.851264294	-0.010773958	-0.022109065	-0.17121460600000002
YHR155W	-0.23879440300000002	-0.015103893	-0.015173516000000001	-0.014324561000000001	-0.044510790999999994	-0.011459408999999999	0.007101865	-0.008229845999999999	-0.380624189	0.005115729	-0.003497075	0.00142448	0.047644449000000005	0.012846361	0.007809198000000001	-0.029530917	-0.111723037	-0.024753215	-0.002683277	0.0021622720000000002	-0.11865488699999999	-0.050267097000000004	-0.043353182000000004	-0.038084005	-0.014927177	0.0007517060000000001	-0.014577183	-0.133121964	-0.792535401	0.011548455	0.001953554	-0.1076893	-0.019045847	-0.011100575	-0.01987922	-0.076998459	-0.078153267	-0.027504377000000003	-0.028156879	-0.079107611	-0.008825678	-0.005052624	-0.010643403999999999	-0.09006954800000001	-0.792535401	0.005468376	-0.028948125	-0.172161468
YHR156C	-0.033823442999999995	-0.012965451000000001	-0.018604812	-0.019050711	-0.025078878	-0.03015026	-0.011185027	0.006247769	0.023379103	-0.004343009	0.002172242	-0.011880266	-0.037285853	0.025648201000000002	0.010653391000000002	-0.284912793	-0.016846651	-0.013438411	0.00452176	-0.002148581	-0.001100094	-0.041019608	-0.030207285	0.001455915	0.002996343	-0.011236951	-0.008846472	-0.0019034020000000002	-0.846339617	0.012885437	0.00137306	-0.122560125	-0.086043091	-0.020712649	-0.019794286	-0.077593703	-0.08426677699999999	-0.076247482	-0.032566236	-0.002696736	-0.00904767	-0.008762958000000001	-0.000386697	-0.000154857	-0.846339617	0.004659354	-0.028948125	-0.083904905
YHR157W	0.021330541	0.039817947		-0.049794239000000004	-0.009144148000000001			0.018041125	-0.210384187	-0.140103115				0.018763876999999998	-0.03955801		-0.077394483	-0.051064577		0.0005300659999999999	-0.091072562			-0.014273346000000001	-0.107556376	-0.068510979				0.045021372999999996	-0.021655404		0.0030959570000000003	0.001380823		-0.01116586	-0.059985884			-0.015672586999999998	0.0008550739999999999	-0.00615026				0.005481392	-0.061188713	
YHR158C	-0.02381102	-0.020499133	-0.002899081		-0.020722002	-0.034873349	-0.026878955	0.034613223	0.037367807	-0.014381847	0.000880458	-0.000924638	0.004123468	0.017900371	-0.019476011	-0.003603619	-0.019436601	-0.046876049	-0.008048287		-0.12832169999999998	-0.11904997199999999	-0.044087822	0.030034636	0.00808836	-0.008344572	-0.006424773000000001	-0.0054750169999999996	-0.846850819	0.008863351	-0.0018805529999999999	-0.268701039	-0.023198572	-0.061304244	-0.009942348		-0.084520413	-0.07864184	-0.07580572599999999	0.013277487	-0.000531054	-0.010623569	-0.090524988	0.006688466999999999	-0.846850819	0.000412629	-0.0034434979999999997	-0.16829772899999998
YHR159W	-0.019254178	-0.0017783389999999999	-0.01918781	-0.0029404809999999996	-0.014251073000000001	0.005997204	-0.009298902	-0.007910199	0.009582864	-0.005138238	-0.002003568	0.009282743000000001	0.013116033999999999	-0.002974727	-0.005793512	-0.02857029	-0.017698901	-0.013457421	-0.000787037	-0.00033537800000000005	-0.001193295	-0.004838778	-0.010991738000000001	-0.004920609	0.008401108000000001	-0.005138226	0.003349672	-0.002559197	-0.8940610940000001	0.001212437	0.001814691	0.005146572	-0.010772387	-0.017066548	-0.015839138	-0.01210704	-0.010367497	0.0027276170000000003	-0.015687203	-0.019133274	0.005491578	-0.007409736	-0.003695724	-0.0045405870000000004	-0.046645364	-0.0031878329999999997	0.0018931520000000002	-0.014558772
YHR160C	-0.008700892	-0.005467485	-0.001629984	-0.009602517	-0.022952728	-0.00308815	-0.001163762	-0.015021353999999999	-0.027316571	0.000236357	0.005807924	0.009876872	-0.07191062299999999	0.010007236999999999	0.002010473	-0.055292624000000005	-0.00692036	-0.006228944	-0.0017594960000000002	-0.002340819	-0.006262222	-0.004387301	0.00210325	-0.019665039	-0.017227099	7.32e-05	0.003215709	0.01086079	0.0019847239999999998	0.012994348000000001	0.0037297190000000003	-0.129471317	-0.01119151	-0.003138578	-0.004344564	-0.016105936	-0.00315798	-0.004506629	0.000126855	-0.036864543	-0.025861829	-0.000886637	-0.007876464	0.005325349	-0.89817762	0.007624535	0.0014033420000000001	-0.18580437800000002
YHR161C	0.00191297	-0.00530761	0.009337814	0.010672313000000001	-0.000601896	-0.006811984	0.0034498190000000002	0.023938695	-0.00499723	0.003823062	-0.002754645	-0.000941845	-0.0001629	0.014515975	-0.004263736	-0.076149405	-0.0009722530000000001	-0.004764611	-0.002130898	0.007662469	0.002799157	-0.0016614879999999998	0.002938398	0.0129558	-0.019276041	0.003655583	-7.09e-05	0.00406301	-0.883501746	0.01086068	0.000233322	-0.128921434	0.000435149	-0.003803939	-0.000334349	-0.002109728	-0.08577910300000001	-0.006358819	0.00029550299999999997	0.008060241	-0.018045242	0.0006740339999999999	-0.0051615359999999996	0.004936514	-0.883501746	0.00847071	-0.001770914	-0.087889236
YHR162W	0.021204301000000002	0.004233657	0.015444348	0.008384377	0.031722535	0.027176112000000002	0.028412233	0.043640174000000004	0.000647562	0.01164265	0.015480876000000001	0.007153088	-0.049492355999999994	-0.002209795	0.000260804	-0.040174639	0.023282042000000003	0.008618943	0.009225022	0.007088138000000001	0.017784338	0.020062668999999998	0.023042096	0.029352532	-0.021388364	0.010297925999999999	0.005489498000000001	-0.010576364	0.167753817	0.001917904	-0.002427041	-0.105448185	0.017679313999999998	0.005788921999999999	0.003760545	0.022377422999999997	0.006212926	0.014549898	0.0160369	0.019837687	-0.008821177	0.009661882	0.010839696000000001	0.00816664	0.148334931	0.001489753	-0.002673133	-0.02589248
YHR163W	-0.080514476	-0.016515022	-0.015098816999999999	-0.02328347	0.009622515	-0.012572462	0.000857307	0.004008131	-0.048710927	0.008361659	0.010240223	0.007401385999999999	0.012863379	0.01118571	0.009130224000000001	-0.058483247	-0.024519789	-0.023250532999999997	-0.0022799639999999998	-0.128345488	-0.118812289	0.002759101	-0.005139773	-0.009741787	0.005898484	0.001241475	0.01047939	-0.131471432	-0.824582334	0.004251771	-0.002794913	-0.269623538	-0.018450973	-0.019489805	-0.007480413000000001	-0.01130099	0.002171337	-0.00985549	-0.010316981999999999	-0.007120965	-0.00789858	-0.0016274929999999998	0.006353388000000001	0.002246575	-0.824582334	0.013379813	-2.42e-05	-0.071304797
YHR167W	-0.006433546	-0.177056333	-0.009087045		-0.061642141		-0.053339342000000005			-0.166493535	-0.194447922	-0.155228592	0.169655642	0.0037794390000000003	-0.182977665	0.117162982	0.00176475	-0.026861017	-0.073559899		-0.108393789		-0.018878772			-0.081416	-0.015014592	0.006461451	-0.604521315	-0.076789797	-0.021655404	-0.054956865	-0.02131794	-0.018926911	-0.0075821740000000006		0.00903359		-0.011893978999999999			-0.054050680999999996	-0.009062711	-0.051925081	-0.604521315	0.005481392	-0.057128715	-0.139133129
YHR168W	-0.255897745	-0.173649912	-0.056724649	-0.072286796	0.006492706	-0.19868216	-0.061464384000000004	-0.015798977	-0.356584778	-0.051573158	-0.23961501600000001	-0.008462972	0.11055541099999999	-0.241958018	0.013436126000000001	0.042025285999999995	-0.028221059	-0.026714087	-0.099620674	0.00059319	-0.098209583	-0.028912187000000002	-0.026198654	-0.011682133999999999	-0.182299662	-0.026553244	-0.033062306	-0.120369725	-0.664766863	-0.11376327900000001	0.007162873	-0.036863018	-0.024207122	-0.01487358	-0.018796968	-0.07806012400000001	0.01982213	-0.014957846	-0.024357232000000003	-0.003265413	-0.050097972000000004	0.004592035	-0.028220255	-0.08144145700000001	-0.664766863	-0.001543069	-0.006651209	-0.055011862
YHR171W	-0.00281789	-0.012324091	-0.034271171	0.005703845999999999	-0.003535673	-0.007260406	0.008703785	0.027176092000000002	-0.355545458	-0.029734057	-0.012893432	-0.024684305	-0.022690573999999998	0.018354222	-0.008764547	-0.21702902300000002	-0.040578023	-0.023130846	-0.006613084	-0.034618256	-0.112902136	-0.044184224	-0.031753467	0.017489316	0.00274563	0.001906127	-0.001370493	-0.053576577	-0.799690555	0.013236333999999999	-0.012062103000000001	-0.082932054	-0.02538923	-0.017263245	-0.07518238	-0.070511235	-0.074364158	-0.027245006000000002	-0.018872036000000002	-0.011536863	-0.04973575400000001	-0.01225098	-0.012932083	-0.092546462	-0.799690555	0.007439851	0.000310055	-0.020514288000000002
YHR175W-A																																																
YHR176W		0.014956541		-0.049794239000000004	-0.011082047						-0.174769795	-0.155228592		0.0037794390000000003		0.0010922389999999998		0.005936183		-0.09220724400000001	0.049207333						-0.005424457	-0.076744792		0.013758302		-0.157516672		0.001380823		-0.01116586	0.029297008						-4.3e-05	-0.051925081		0.008233526		-0.098658711
YHR177W	0.036073772000000004	0.026891094	0.036542639	0.052185719000000005	0.069898382	0.050302192	0.027837381	0.029241574	0.005009653	0.037458767000000004	0.012724102	0.05800824	-0.036119347999999996	0.000616125	0.0025474829999999997	-0.071213935	0.027191198	0.018598608	0.020468828999999997	0.006985779	0.030905158	0.032641865	0.022744691	0.026203029	-0.056069525	0.026515632	0.019871478	-0.018511104	0.174986096	0.0021010910000000002	-0.006049558000000001	-0.101391425	0.019227397	0.013045051	0.01593777	0.026623681	0.019222928	0.022406294	0.020436227	0.015523209	-0.009967149	0.02192208	0.018251694	0.014557128	0.270227252	-0.00011455700000000001	-0.006452637	-0.00263882
YHR178W	-0.061630388	-0.013001075	0.041045024	-0.002881206	0.050207297000000005	0.024962902000000002	0.03535954	-0.061164594	-0.06778066599999999	-0.026317945	0.055611789	0.008767091999999999	-0.163839131	-0.057721737	-0.06724673099999999	-0.039207965	-0.019811338	-0.013327668	0.004311486	-0.010427021	0.061597962	-0.007546008000000001	-0.002825823	-0.029209351	-0.034748985	-0.018283573	-0.015014592	0.028335752999999998	-0.7032765240000001	-0.035638243	-0.032680926	-0.19024205	-0.016277596999999998	-0.0073200669999999995	-0.000105646	-0.001281153	-0.042970055	0.0019263289999999998	0.000995632	-0.022059472000000004	-0.027709344	-0.013709186000000002	0.00937116	-0.059325094	-0.7032765240000001	-0.016249676	-0.023416092000000003	-0.119155866
YHR179W	-0.021021482	-0.040738307	-0.02544255	-0.038489672	-0.017355357	0.054897269000000005	-0.011801822	-0.013811489	0.026444082999999997	-0.006901236999999999	-0.016894264	0.00034430699999999997	-0.034217673	-0.015535532	0.024185519	-0.193888077	-0.03857058	-0.020563972	-0.000443159	-0.054983308	-0.125755539	0.017903483	-0.013535326	-0.014004454	0.004626524	-0.004024286	-0.004254428	0.005600979	-0.83349792	-0.010265159	-0.010261801	-0.280384067	-0.014801061	-0.014809356999999999	-0.019017128	-0.03458222	-0.082830185	-0.008011514	-0.023743728	-0.010464111	0.010158135	-0.011860123	-0.005543571	-0.09338286300000001	-0.83349792	-0.097839665	-0.029386847	-0.078044527
YHR180W	0.04668391	0.03093384	0.043943839000000005	0.047128437999999995	0.045169653	0.033082012	0.05283074	0.048731863	0.009948315	0.017941921	0.011959312	0.002253635	-0.006811594	-0.031286133	-0.0015610079999999998	0.027689684	0.03767667	0.020817099999999998	0.005942109	-0.014660736	0.026997362999999996	0.024736342	0.032356314	0.03290235	-0.013714628000000001	0.00654661	0.011632973999999999	0.002352206	0.141751934	-0.008703185	0.0006900119999999999	-0.052877186	0.025024344	0.01271184	0.018421405	0.018521325	0.012974577	0.017657058	0.023561783	0.024673532	0.008005215999999999	0.008922342	0.005127054	-0.017974286000000003	0.143574703	-0.020945367	0.007290405	-0.029468972000000003
YHR181W	-0.047689552	-0.017962841	-0.0050119890000000005	-0.009903179	0.001329535	-0.00865751	-0.001631788	0.0075301280000000005	0.001026615	0.002283775	-0.011863451	0.022093316	0.069930198	0.005987271999999999	-0.008778260999999999	-0.187206793	-0.028706653999999998	-0.0038740429999999998	-0.014981481999999999	0.008317029	0.00219286	-0.006482255	0.0024903110000000003	0.002733383	0.006032465999999999	0.0032045570000000002	-0.0009530480000000001	0.009620613	-0.8199693459999999	-0.007168611	-0.016652552	-0.266908388	-0.013132497	-0.003540427	-0.007466188	0.009874041	-0.082097839	-0.002710737	-0.001668825	-0.003243191	0.005326851999999999	0.0009568280000000001	0.0028451009999999996	-0.0034735129999999997	0.06872652900000001	-0.017827133000000002	-0.001227901	-0.167174924
YHR182W	-0.016067381000000002	-0.017222134		-0.007056555	-0.004466891	-0.009012083		-0.005690139	-0.096856285	-0.0013473920000000002	-0.000388599	0.020035758	-0.80998415	0.013461433	-0.006689283000000001	-0.596561609	-0.119608939	-0.040768542000000005		0.018078904	0.014197291	-0.10490284300000001		-0.117260145	0.019763703	-0.018724049	0.001931033	0.016385312	-0.80998415	-0.00600137	0.0056828009999999995	-0.108617928	-0.019849418	-0.013201555		-0.07432952	-0.07419099700000001	-0.069296552		-0.07767592400000001	0.02275174	-0.010048086999999999	0.00045239699999999994	-0.084393447	-0.80998415	-0.004529282	0.002760581	-0.06634473
YHR183W	-0.18791555199999999		-0.154127282		-0.134251713	-0.007546813			0.014179789								-0.087918711		0.004311486		-0.065238565	-0.001855776			-0.107556376								-0.056707278		-0.00384391		-0.042970055	0.000716252			-0.073321969							
YHR184W	-0.006943674	-0.008697547	-0.009167845	0.012939768999999999	-0.01226494	0.0058272969999999995	0.000887538	-0.011607758000000001	0.0068515880000000005	0.001154179	-0.000125125	-0.017824792	0.040475627	0.020047265	0.0070277790000000005	-0.129135984	-0.028435887000000003	-0.01172972	-0.0070784609999999994	-0.001479974	-0.002655082	-0.009396996	-0.012067708	0.006268584000000001	-0.017704347	-0.000245842	-0.008231077	0.0037133509999999997	-0.022662175	0.012073018999999999	0.002208239	-0.31095100000000003	-0.029401852000000003	-0.013750138	-0.017619604	-0.015328723999999998	-0.002475705	-0.016287112	-0.020913047	0.001250276	-0.008640667	-0.004244373	-0.011606363	-0.001138866	-0.8815443740000001	0.013302683999999999	0.003913763	-0.097189765
YHR185C	-0.09801803	0.032339147	0.0043854	-0.10658577400000001	0.027165188	0.03842223	-0.014523411000000002		-0.013066081	-0.00036409800000000004	0.004292655	-0.010344006	-0.7732523720000001	0.039230692000000005	0.039601997	-0.206436285	-0.124455582	0.012702858000000001	0.008900465	-0.03646301	-0.07962364	-0.01087458	-0.009444847		-0.059738602	0.000398974	-0.036361374	-0.131633312	-0.7732523720000001	0.022781218	0.016965488	-0.27579844	-0.080273438	0.0010050839999999998	-0.017245448	-0.024835807999999997	-0.052444933	0.009794001	-0.026285491		-0.029131565	0.0018185039999999999	-0.005648103000000001	-0.000869045	-0.7732523720000001	0.016299827	-0.061188713	-0.075172374
YHR187W																																																
YHR189W	-0.080568859	-0.197227005	-0.094571747	-0.265329154	-0.262221185	-0.115832504	-0.028076766	-0.020866675	-0.391477096	-0.055365534	-0.027866553	-0.260884945	-0.07541730599999999	-0.135938162	-0.010181345	-0.290363368	-0.012635978999999999	-0.021550405	-0.038317388	-7.26e-05	-0.127424325	-0.049374553	-0.041800435	-0.046918537	-0.200137939	-0.034260814	-0.064953174	0.008619864	-0.8447791440000001	-0.056055072000000004	-0.014035003	-0.292260511	-0.020215133	-0.018043699	-0.015723807	-0.024205556	-0.083929348	-0.030673626000000002	-0.027125101000000002	-0.026606849	-0.062258455	-0.01861222	-0.037783762	0.001009074	-0.8447791440000001	-0.03563492	-0.0812075	-0.183053927
YHR191C	-0.101684071	-0.043488478	-0.023102954	-0.262896893	-0.09807369	-0.212435111	-0.097316435	-0.24274479	-0.15648705599999999	-0.0244946	-0.09231204400000001	-0.10002356400000001	-0.019329994	-0.011130325	-0.250720233	-0.607102875	-0.130054966	-0.027767861	-0.031414531	-0.005663784	-0.1199021	-0.002923417	-0.040393412999999996	-0.037068032	-0.080099056	-0.013311722	-0.04847167	-0.005766698000000001	-0.816682738	-0.05500352	-0.053434962	-0.280671809	-0.03086988	-0.018559177	-0.021415397000000003	-0.024762454	-0.078974757	-0.009134124	-0.029989802000000003	-0.024217363999999998	-0.058624819	-0.013117253	-0.028688143	-0.08831633800000001	-0.816682738	-0.032980035	-0.078279088	-0.17579548
YHR192W	-0.165421294	-0.10781201			-0.134251713		-0.008837982				-0.017889315	-0.155228592		0.033748314			0.003585285	-0.051064577			0.061597962		-0.008543999				-0.012201758	0.017398602		-0.076789797			-0.049919185	0.001380823			-0.042970055		-0.049964704000000006				-0.056677839	0.0067518330000000005		0.000776588		
YHR193C	0.02012454	0.023780358999999997	0.034988721	0.045247863	-0.006216426999999999	0.03036722	0.028895254	0.0055798359999999995	-0.010040151	0.016163399	-0.001728709	0.01350213	-0.04856193599999999	0.006709658	-0.072536276	-0.116205986	0.00043783099999999996	0.010667156	0.006026424	-0.0007533310000000001	0.002511895	0.012559656	0.010607488	-0.008756214	-0.016860176	0.00120485	0.008447133	-0.042431459000000005	0.070139705	-0.005920799	-0.022874071	-0.12529431900000002	-0.010257273	0.0032244609999999996	0.006735475	-0.015897013	-0.088355314	0.00326589	-0.001998887	-0.023684911	-0.026654077	0.000249962	0.007368817	0.006447454	-0.037176292	-0.008208658	-0.01993966	-0.022148222000000002
YHR194W		-0.117429715				-0.030707201		-0.24555189300000002	-0.101147174	-0.003034015		-0.07790143	-0.20511927600000002		-0.169973889	0.0010922389999999998		-8.57e-05				-0.076261501		-0.050923915	-0.166515893	-0.0058868		-0.036387341000000004	-0.7032765240000001		-0.001390437	0.009663841		-0.006356474				-0.050376699999999996		-0.079341625	-0.039338061	-0.011671471000000001		-0.080916325	-0.7032765240000001		-0.002591211	-0.098658711
YHR195W	-0.018001119	-0.018045068	0.000556586	-0.021436192000000003	-0.007208008	-0.005326941	-0.008573811	-0.009848879	-0.023760206000000002	-0.00646841	-0.011882418	-0.001197859	0.033912621000000004	-0.003548521	0.013739633000000001	-0.28900269	-0.021311805	-0.012603008999999998	0.01057074	-0.006910526	0.00145782	-0.01411719	-0.015959541	-0.013249831	-0.00204091	-0.007986725	-0.0031691379999999997	0.007217923	-0.8113855	-0.004581516	0.006265965	-0.12445093900000001	-0.020939302	-0.017826029	-0.072402381	-0.086573215	-0.082581981	-0.014113758999999998	-0.010396903	-0.03755065	-0.01083573	-0.007867282	-0.001569442	0.0029416390000000002	-0.8113855	-0.007909397	0.006056832	-0.182659923
YHR198C	-0.046832781	-0.008066992	0.002117152	0.011297538999999999	0.003325534	0.0019527939999999999	0.018321973000000002	0.002190943	-0.040703101	0.01130845	0.011979536	-0.013110368	-0.031370026	0.008765732	-0.008712358	-0.048616248	-0.04822595	-0.005942745	-0.02207345	0.00263126	0.002133361	0.00994585	0.018772358	-0.00443958	-0.068770101	0.011789373999999998	-0.012115793	-0.029841912999999998	0.06795214200000001	0.011514546	0.003219949	-0.124953928	-0.025450407	-0.008328728	-0.011418883000000001	-0.004791898	-0.0017087489999999999	0.00725131	0.014199777	-0.008971139	-0.039221877999999995	0.010932916	-0.026707558	-0.001768431	0.089813401	0.007333579000000001	0.001315646	-0.037503101000000004
YHR199C	-0.030466517000000002	-0.012243526000000001	-0.009265095	-0.01154651	-0.01457636	0.000771228	0.004750078	-0.011200958	-0.001091019	0.004556006	0.015223988	-0.019534597	0.004187129	0.005807164	0.012215645	-0.06396942	-0.035992378	-0.011836856000000002	-0.005202982	-0.011727571000000001	-0.0035744920000000003	0.000401208	-0.0019051620000000002	-0.001021199	0.01236948	0.001694521	-0.001585794	-0.018011354	-0.0032598840000000002	0.012385396000000002	-0.006491790999999999	-0.313549001	-0.095577734	-0.010034425	-0.009159704	-0.016163147	-0.0013876779999999998	-0.003467723	-0.002399431	-0.002692227	0.0007848839999999999	0.001527469	-0.006549023	0.001932951	-0.9034222279999999	0.00814521	0.001378208	-0.08998934800000001
YHR200W	-0.097406786	-0.185696492	-0.018722432	-0.088755101	0.00080335	-0.036027509	-0.219999405	-0.2358007	-0.0015923789999999999	-0.022557007	-0.11846094900000001	-0.007986090999999999	-0.8175215490000001	-0.102342581	-0.068789558	-0.012167221	-0.128053784	-0.087954141	-0.024920916	0.018721189	-0.107169595	-0.084566005	-0.037635006	-0.046167502	-0.183984068	-0.026875423	-0.012158493999999999	-0.029213998999999997	-0.8175215490000001	-0.140776709	-0.051137787999999997	-0.272944495	-0.082594266	-0.024609072000000003	-0.028994656	-0.076723762	-0.070588361	-0.055862475999999994	-0.026579883	-0.076190863	-0.125423286	-0.021205681	-0.03980633	-0.024785982	-0.8175215490000001	-0.032543538999999996	-0.026272736	-0.170955568
