orf	hap a | growth (CFU) | temperature [30ºC - 62ºC], time [20 min] | YPD | Teng X~Hardwick JM, 2011
YKR094C	1.4300192564042566
YKR095W	0.8399475799768177
YKR096W	1.8131985815531952
YKR097W	1.2623017882080758
YKR098C	0.09929744670171284
YKR099W	0.7640462440048235
YKR100C	0.2376337525861539
YKR101W	2.9884450740227835
YKR102W	1.9221537251258967
YKR103W	0.375970058470595
YKR104W	0.7873063308349508
YKR105C	0.04665619755984588
YKR106W	1.0701000180854454
YLL001W	1.2843376599418808
YLL002W	1.267198648593366
YLL005C	1.3896201582256147
YLL006W	1.4092075997667743
YLL007C	-0.6474737620550045
YLL009C	1.1790551616581468
YLL010C	0.6477458098541872
YLL012W	1.2804901267820101
YLL013C	0.9954228972097736
YLL014W	1.6834317813430115
YLL015W	1.3357546939874252
YLL018C-A	-0.5336217580970132
YLL019C	2.2539160162292906
YLL020C	1.6736380605724317
YLL021W	1.682207566246689
YLL023C	1.8793061967546096
YLL024C	2.2514675860366458
YLL025W	0.9831807462465487
YLL026W	-0.3585589993228975
YLL028W	-0.22879219911271378
YLL029W	0.06501942400468319
YLL030C	-0.23491327459432623
YLL032C	1.6001851547930825
YLL033W	1.166813010694922
YLL038C	2.018866717735373
YLL039C	1.8034048607826154
YLL040C	-0.41120024846476444
YLL041C	0.2608938394162812
YLL042C	0.5547054625336781
YLL043W	-0.6915455055226141
YLL044W	0.5804139795564504
YLL045C	1.8535976797318374
YLL046C	0.8705529573848799
YLL047W	0.6489700249505097
YLL048C	0.23273689220086397
YLL049W	-0.05862630072388804
YLL051C	0.039310906981910955
YLL052C	0.7003870589960541
YLL053C	0.8423960101694628
YLL054C	0.4751314812727165
YLL055W	0.569396043689548
YLL056C	0.45554403973155666
YLL057C	0.18376828834796446
YLL058W	0.11398802785758269
YLL059C	-0.31326304075896544
YLL060C	0.0833826504495205
YLL061W	0.4445261038646543
YLL062C	-0.14554557256278464
YLL063C	0.5510328172447106
YLR001C	0.32332880932872804
YLR003C	-0.22267112363110136
YLR004C	0.057674133426748264
YLR006C	-0.2679670821950334
YLR011W	0.7505798779452761
YLR012C	0.7603735987158561
YLR013W	0.40779965097497967
YLR014C	0.47757991146536144
YLR015W	-0.6474737620550045
YLR016C	0.5963287758086427
YLR017W	0.9329879272973268
YLR018C	0.5155305794513586
YLR019W	0.9293152820083593
YLR020C	1.104378040782475
YLR021W	-0.42466661452431176
YLR023C	0.6000014210976102
YLR024C	-0.4332361201985692
YLR025W	-0.1700298744892344
YLR027C	0.16662927699944965
YLR028C	0.6183646475424475
YLR030W	-0.3328504823001252
YLR031W	-0.021899847834213417
YLR032W	-0.1382002819848497
YLR034C	0.1605082015178372
YLR035C	0.0637952089083607
YLR036C	0.007481314477526281
YLR037C	0.22784003181557402
YLR038C	-0.6327831808991347
YLR039C	-0.256949146328131
YLR040C	-0.17370251977820186
YLR041W	-0.5813661468535902
YLR042C	0.12623017882080756
YLR043C	-0.47975629385882373
YLR044C	0.5081852888734236
YLR046C	-0.28755452373619317
YLR047C	-0.5421912637712706
YLR048W	0.37352162827795005
YLR049C	0.39923014530072226
YLR050C	0.4530956095389117
YLR052W	0.04788041265616837
YLR053C	0.2963960772096333
YLR054C	0.7003870589960541
YLR055C	-0.6548190526329394
YLR056W	0.2584454092236362
YLR057W	0.6306067985056724
YLR058C	1.9564317478229263
YLR059C	-0.021899847834213417
YLR061W	-0.11861284044368993
YLR062C	-0.5213796071337883
YLR063W	0.5571538927263231
YLR064W	0.380866918855885
YLR065C	0.13847232978403243
YLR067C	1.4043107393814844
YLR068W	5.571538927263232
YLR069C	0.9856291764391938
YLR070C	-0.24593121046122862
YLR072W	0.2523243337420238
YLR073C	0.8326022893988828
YLR074C	1.3186156826389104
YLR077W	-0.18472045564510425
YLR079W	-0.6597159130182294
YLR080W	-0.08433481774666028
YLR081W	0.2963960772096333
YLR082C	0.31843194894343807
YLR083C	0.6991628438997317
YLR084C	0.5449117417630983
YLR085C	-0.05372944033859809
YLR087C	-0.4638414976066314
YLR089C	0.4065754358786572
YLR090W	0.07114049948629562
YLR091W	-0.6474737620550045
YLR092W	0.10909116747229274
YLR093C	0.5130821492587135
YLR094C	0.20580416008176924
YLR095C	-0.5091374561705634
YLR096W	0.5571538927263231
YLR097C	0.9072794102745545
YLR098C	1.35779056572123
YLR099C	0.3074140130765357
YLR102C	0.08460686554584299
YLR104W	-0.09045589322827272
YLR107W	0.7273197911151489
YLR108C	0.6685574664916695
YLR109W	0.6367278739872848
YLR110C	1.4740909998718663
YLR111W	0.4616651152131691
YLR112W	0.20702837517809172
YLR113W	0.13235125430242
YLR114C	0.09562480141274537
YLR118C	2.204947412376391
YLR119W	0.13357546939874249
YLR120C	0.5081852888734236
YLR121C	0.2596696243199587
YLR122C	1.1056022558787975
YLR123C	1.0321493500994483
YLR124W	0.5094095039697462
YLR125W	1.023579844425191
YLR126C	2.0054003516758256
YLR128W	2.3383868578755425
YLR130C	1.9968308460015685
YLR131C	1.5340775395916681
YLR133W	0.9244184216230694
YLR134W	3.35570960291953
YLR135W	2.334714212586575
YLR136C	2.4571357222188235
YLR137W	2.073956397069885
YLR138W	-0.500567950496306
YLR139C	-0.6474737620550045
YLR142W	2.2135169180506487
YLR143W	1.935620091185444
YLR144C	1.6613959096092068
YLR146C	1.4704183545828988
YLR149C	0.2768086356684735
YLR150W	1.4679699243902538
YLR151C	-0.2300164142090363
YLR152C	-0.307141965277353
YLR154C	0.12500596372448508
YLR164W	-0.1014738290951751
YLR165C	-0.3585589993228975
YLR168C	0.31843194894343807
YLR169W	0.38331534904852993
YLR170C	0.13969654488035493
YLR171W	0.21437366575602665
YLR172C	0.43962924347936433
YLR173W	0.36984898298898256
YLR174W	0.0025844540922363313
YLR176C	-0.4148728937537319
YLR177W	-0.6352316110917796
YLR178C	-0.3230567615295453
YLR179C	0.7285440062114714
YLR180W	1.2696470787860108
YLR181C	-0.17982359525981428
YLR182W	-0.4320119051022467
YLR183C	-0.013330342159956005
YLR184W	2.7974675189964753
YLR185W	0.5877592701343853
YLR187W	-0.1210612706363349
YLR188W	-0.06842002149446794
YLR189C	-0.2851060935435482
YLR190W	-0.1210612706363349
YLR191W	-0.0720926667834354
YLR192C	1.6846559964393342
YLR193C	2.0494720951434355
YLR194C	0.039310906981910955
YLR199C	-0.18594467074142673
YLR200W	0.672230111780637
YLR201C	-0.6695096337888092
YLR202C	-0.6254378903211997
YLR203C	-0.6756307092704217
YLR204W	-0.17737516506716933
YLR205C	0.7334408665967613
YLR206W	0.4224902321308495
YLR207W	0.36005526221840267
YLR209C	-0.28020923315825824
YLR210W	0.2596696243199587
YLR211C	-0.3708011502861223
YLR213C	-0.27041551238767836
YLR214W	-0.22022269343845638
YLR216C	-0.2361374896906487
YLR217W	0.2009072996964793
YLR218C	-0.6450253318623596
YLR219W	-0.24103435007593868
YLR220W	0.7309924364041164
YLR221C	0.21437366575602665
YLR224W	0.03686247678926598
YLR225C	0.1127638127612602
YLR227C	0.722422930729859
YLR228C	0.17519878267370706
YLR231C	-0.38059487105670226
YLR232W	0.2376337525861539
YLR233C	-0.42466661452431176
YLR234W	0.5094095039697462
YLR235C	0.5032884284881337
YLR236C	0.7358892967894063
YLR237W	1.4373645469821916
YLR238W	0.8374991497841727
YLR239C	0.863207666806945
YLR240W	1.3724811468770999
YLR241W	1.1288623427089248
YLR242C	-0.653594837536617
YLR244C	-0.20185946699361906
YLR246W	0.24620325826041134
YLR247C	1.1080506860714425
YLR248W	0.1433691901693224
YLR250W	0.02829297111500857
YLR251W	-0.12595813102162484
YLR252W	-0.059850515820210524
YLR253W	-0.17370251977820186
YLR254C	0.4567682548278792
YLR255C	0.5204274398366485
YLR257W	0.5436875266667758
YLR258W	1.3394273392763927
YLR260W	-0.6646127734035193
YLR261C	-0.2508280708465186
YLR262C	-0.3242809766258678
YLR262C-A	0.04910462775249085
YLR263W	0.2572211941273137
YLR264W	0.43962924347936433
YLR265C	0.19723465440751184
YLR266C	0.5387906662814859
YLR267W	0.6183646475424475
YLR268W	-0.6548190526329394
YLR269C	0.058898348523070757
YLR270W	-0.6609401281145518
YLR271W	1.2843376599418808
YLR273C	0.3637279075073701
YLR278C	0.1519386958435798
YLR279W	1.0333735651957707
YLR280C	0.06869206929365065
YLR281C	0.24253061297144388
YLR282C	0.052777273041458315
YLR283W	-0.01700298744892347
YLR284C	0.6122435720608351
YLR285W	0.5706202587858705
YLR286C	-0.12840656121426983
YLR287C	0.863207666806945
YLR287C-A	1.6405842529717245
YLR288C	-0.6817517847520341
YLR289W	-0.3279536219148353
YLR290C	0.18744093363693193
YLR292C	-0.012106127063633518
YLR294C	-0.15166664804439708
YLR295C	-0.06964423659079043
YLR296W	-0.4038549578868295
YLR297W	-0.39038859182728214
YLR299W	-0.40997603336844196
YLR300W	-0.5605544902161079
YLR303W	-0.2691912972913559
YLR304C	-0.06597159130182297
YLR306W	-0.5275006826154007
YLR307W	0.007481314477526281
YLR308W	0.02829297111500857
YLR309C	-0.2691912972913559
YLR311C	-0.39038859182728214
YLR312C	-0.5201553920374659
YLR312W-A	-0.2471554255575511
YLR313C	-0.39038859182728214
YLR315W	-0.302245104892063
YLR318W	0.5155305794513586
YLR319C	0.1690777071920946
YLR320W	-0.5226038222301108
YLR322W	-0.6793033545593892
YLR324W	0.15805977132519222
YLR325C	-0.17492673487452434
YLR326W	0.07726157496790806
YLR327C	0.024620325826041106
YLR328W	-0.019451417641568443
YLR329W	0.14826605055461234
YLR330W	1.3308578336021353
YLR331C	-0.046384149760663164
YLR332W	0.15071448074725732
YLR333C	0.0050328842848813065
YLR334C	0.34414046596621034
YLR335W	0.7836336855459833
YLR337C	-0.6327831808991347
YLR338W	-0.6768549243667442
YLR341W	-0.34264420307070514
YLR342W	-0.11494019515472247
YLR343W	0.7664946741974685
YLR344W	-0.07821374226504783
YLR345W	-0.3169356860479329
YLR346C	-0.11738862534736744
YLR348C	-0.30469353508470803
YLR349W	-0.1492182178517521
YLR350W	-0.40263074279050703
YLR351C	0.05644991833042578
YLR352W	0.039310906981910955
YLR353W	0.006257099381203794
YLR354C	-0.16880565939291192
YLR356W	0.2180463110449941
YLR357W	0.0833826504495205
YLR358C	-0.6523706224402944
YLR360W	0.6869206929365068
YLR361C	1.209660539066209
YLR362W	-0.3365231275890927
YLR363C	0.18866514873325443
YLR364W	0.662436391010057
YLR365W	0.3000687224986008
YLR366W	1.2378174862816262
YLR367W	2.2159653482432935
YLR368W	0.25110011864570125
YLR369W	0.815463278050368
YLR370C	0.7138534250556016
YLR371W	-0.10759490457678754
YLR372W	0.06624363910100568
YLR373C	-0.593608297816815
YLR374C	-0.6719580639814542
YLR375W	0.6208130777350925
YLR376C	-0.2973482445067731
YLR377C	-0.35488635403393
YLR380W	0.06746785419732816
YLR381W	0.39066063962646486
YLR382C	-0.17615094997084682
YLR384C	-0.31815990114425535
YLR385C	1.302700886386718
YLR386W	0.011153959766493743
YLR387C	-0.38059487105670226
YLR388W	1.3198398977352328
YLR389C	-0.3255051917221903
YLR390W	0.4788041265616839
YLR390W-A	0.3729095207297888
YLR392C	0.20702837517809172
YLR393W	-0.0622989460128555
YLR394W	0.49349470771755377
YLR395C	0.6930417684181193
YLR396C	-0.6744064941740993
YLR398C	0.6881449080328292
YLR399C	-0.6095230940690074
YLR400W	0.918297346141457
YLR401C	0.5228758700292935
YLR402W	-0.047608364856985656
YLR403W	-0.30469353508470803
YLR404W	1.1178444068420224
YLR405W	-0.259397576520776
YLR406C	1.4238981809226443
YLR407W	-0.45404777683605146
YLR408C	-0.3536621389376075
YLR410W	0.7971000516055307
YLR412W	0.11643645805022766
YLR413W	0.17275035248106207
YLR414C	-0.6915455055226141
YLR415C	0.6954901986107642
YLR416C	0.9354363574899718
YLR417W	-0.2079805424752315
YLR418C	-0.039038859182728244
YLR420W	1.9747949742677635
YLR421C	2.741153624565641
YLR422W	0.007481314477526281
YLR423C	-0.5740208562756552
YLR425W	0.7101807797666341
YLR426W	-0.19696260660832912
YLR427W	-0.34019577287806013
YLR428C	-0.33040205210748025
YLR429W	-0.5862630072388801
YLR431C	-0.08555903284298276
YLR432W	-0.3585589993228975
YLR433C	0.3270014546176955
YLR434C	1.501023731990961
YLR435W	0.5363422360888409
YLR436C	0.569396043689548
YLR437C	-0.15778772352600953
YLR438W	-0.6401284714770695
YLR439W	0.5534812474373557
YLR441C	-0.3965096673088946
YLR442C	1.6271178869121772
YLR443W	-0.31326304075896544
YLR444C	-0.38549173144199217
YLR445W	0.025844540922363594
YLR446W	-0.405079172983152
YLR447C	-0.6572674828255844
YLR448W	-0.3463168483596726
YLR449W	-0.1014738290951751
YLR450W	-0.40263074279050703
YLR451W	1.7385214606775234
YLR452C	-0.3634558597081874
YLR453C	-0.22144690853477886
YLR454W	-0.23981013497961617
YLR455W	1.785041634337778
YLR456W	-0.4356845503912142
YLR460C	-0.4809805089551462
YLR461W	-0.1382002819848497
YML001W	-0.10602091373865863
YML002W	1.3737053619734223
YML003W	1.448382482849094
YML004C	1.3171466245233232
YML005W	1.0003197575950635
YML006C	1.3840237463567118
YML007W	0.8240327837246254
YML008C	0.4053512207823347
YML009C	0.5528691398891944
YML009C-A	0.6232615079277375
YML009W-B	1.0150103387509335
YML011C	-0.018227202545245954
YML012C-A	1.4141044601520643
YML012W	0.6563153155284446
YML013W	1.0798937388560252
YML014W	-0.59115986762417
YML016C	0.33557096029195294
YML017W	0.6452973796615422
YML018C	0.9917502519208061
YML019W	0.8509655158437202
YML020W	0.07603735987158558
YML021C	-0.5654513506013978
YML022W	-0.6474737620550045
YML024W	0.7248713609225039
YML026C	2.9786513532522036
YML027W	-0.3585589993228975
YML028W	0.04053512207823344
YML029W	1.0052166179803534
YML030W	-0.11616441025104494
YML032C	1.257404927822786
YML034C-A	1.403086524285162
YML034W	1.5567255188736342
YML035C	0.5810260871046117
YML036W	2.9884450740227835
YML037C	1.3553421355285848
YML038C	0.7469072326563087
YML041C	0.7958758365092082
YML042W	-0.03659042899008327
YML047C	1.1056022558787975
YML047W-A	0.0025844540922363313
YML048W	1.3920685884182595
YML050W	1.1802793767544693
YML051W	1.018682984039901
YML052W	0.5118579341623911
YML053C	0.35270997164046775
YML054C	0.6085709267718676
YML055W	0.15683555622886974
YML056C	0.7701673194864359
YML057C-A	1.5110622957808053
YML057W	1.0419430708700281
YML058W	0.667333251395347
YML059C	1.2623017882080758
YML060W	0.14704183545828986
YML061C	1.1912973126213717
YML062C	0.10664273727964776
YML063W	0.5253243002219384
YML066C	1.9343958760891216
YML067C	1.785041634337778
YML068W	0.6489700249505097
YML070W	1.089687459626605
YML071C	-0.24225856517226116
YML072C	0.617140432446125
YML073C	-0.5360701882896581
YML074C	0.5449117417630983
YML075C	0.7236471458261814
YML076C	0.28905078663169836
YML078W	0.5473601719557433
YML079W	-0.3879401616346372
YML080W	0.9648175198017115
YML081C-A	-0.06107473091653302
YML081W	0.6575395306247671
YML082W	-0.18472045564510425
YML083C	0.12010910333919513
YML084W	1.0811179539523477
YML086C	0.17091402983657836
YML087C	0.05522570323410329
YML088W	1.305149316579363
YML089C	0.5608265380152906
YML090W	-0.15289086314071956
YML094C-A	-0.03781464408640575
YML094W	-0.6205410299359098
YML095C	0.4053512207823347
YML096W	0.2094768053707367
YML097C	-0.38549173144199217
YML099C	0.7971000516055307
YML100W	-0.35978321441921995
YML100W-A	0.5926561305196753
YML101C	0.1813198581553195
YML101C-A	0.8815708932517823
YML102W	0.8864677536370723
YML103C	-0.6744064941740993
YML104C	0.13357546939874249
YML106W	0.8423960101694628
YML107C	0.16540506190312715
YML108W	0.25110011864570125
YML109W	0.09684901650906787
YML110C	-0.6499221922476495
YML111W	-0.33040205210748025
YML112W	1.2035394635845964
YML113W	-0.17737516506716933
YML115C	0.1715261373847396
YML116W	0.6452973796615422
YML116W-A	-0.008433481774666055
YML117W	-0.35121370874496255
YML118W	0.772615749679081
YML119W	0.3563826169294352
YML120C	0.526548515318261
YML121W	2.8905078663169843
YML122C	1.1435529238647946
YML123C	2.7558442057215107
YML124C	0.471458835983749
YML128C	0.39923014530072226
YML129C	1.1178444068420224
YML131W	0.34046782067724285
YMR002W	1.5426470452659256
YMR003W	1.5328533244953457
YMR004W	0.9036067649855871
YMR006C	1.2512838523411736
YMR007W	1.393292803514582
YMR008C	0.868104527192235
YMR009W	1.8009564305899703
YMR010W	0.9697143801870014
YMR011W	1.2647502184007209
YMR012W	0.8362749346878503
YMR014W	1.3675842864918097
YMR015C	0.864956545515977
YMR016C	-0.20553211228258653
YMR017W	0.4543198246352342
YMR018W	0.12867860901345254
YMR019W	1.2121089692588538
YMR020W	1.5548891962291504
YMR021C	1.2586291429191085
YMR022W	1.4043107393814844
YMR023C	-0.42711504471695677
YMR024W	1.1533466446353746
YMR025W	1.388395943129292
YMR026C	1.1888488824287267
YMR027W	1.3786022223587122
YMR029C	1.1912973126213717
YMR030W	0.9305394971046818
YMR031C	0.4653377605021366
YMR031W-A	-0.23491327459432623
YMR032W	1.3210641128315552
YMR034C	1.2059878937772415
YMR035W	0.7542525232342436
YMR036C	-0.14309714237013968
YMR037C	0.4053512207823347
YMR038C	0.4641135454058141
YMR039C	0.06991628438997315
YMR040W	0.8252569988209479
YMR041C	0.858310806421655
YMR042W	0.42126601703452704
YMR044W	0.27436020547582857
YMR048W	0.7848579006423058
YMR052C-A	0.8093422025687556
YMR052W	1.1080506860714425
YMR053C	0.9060551951782321
YMR054W	0.4249386623234945
YMR055C	1.2855618750382032
YMR056C	1.089687459626605
YMR057C	0.7848579006423058
YMR058W	0.6232615079277375
YMR060C	-0.6254378903211997
YMR062C	0.858310806421655
YMR063W	0.21927052614131662
YMR064W	-0.59605672800946
YMR065W	1.2427143466669162
YMR066W	-0.6474737620550045
YMR067C	-0.48710158443675866
YMR068W	-0.19206574622303918
YMR069W	0.9941986821134512
YMR070W	-0.20553211228258653
YMR071C	0.34414046596621034
YMR072W	-0.686648645137324
YMR073C	0.180095643058997
YMR074C	1.7679026229892632
YMR075C-A	-0.09657696870988515
YMR075W	-0.3830433012493472
YMR077C	0.30251715269124574
YMR078C	-0.3144872558552879
YMR080C	-0.0059850515820210805
YMR081C	-0.32917783701115777
YMR082C	-0.5519849845418505
YMR083W	0.21559788085234916
YMR084W	0.26334226960892615
YMR085W	0.12010910333919513
YMR086C-A	0.09929744670171284
YMR086W	0.11766067314655015
YMR087W	-0.1320792065032373
YMR088C	0.1409207599766774
YMR089C	1.398189663899872
YMR090W	-0.5789177166609452
YMR091C	-0.6646127734035193
YMR092C	-0.47118678818456633
YMR095C	0.6844722627438619
YMR096W	0.6269341532167049
YMR097C	-0.6450253318623596
YMR098C	0.6942659835144417
YMR099C	-0.3279536219148353
YMR100W	-0.5152585316521758
YMR101C	0.18744093363693193
YMR102C	0.46778619069478156
YMR103C	0.052777273041458315
YMR104C	0.42004180193820456
YMR105C	-0.6768549243667442
YMR106C	0.08950372593113294
YMR107W	0.36005526221840267
YMR109W	0.37964270375956244
YMR110C	0.5289969455109059
YMR111C	0.8693287422885574
YMR114C	0.6269341532167049
YMR115W	0.2768086356684735
YMR116C	0.6587637457210896
YMR118C	1.4826605055461237
YMR119W	0.8864677536370723
YMR119W-A	0.7260955760188263
YMR120C	0.8705529573848799
YMR121C	0.0050328842848813065
YMR122C	0.2596696243199587
YMR123W	-0.5691239958903653
YMR124W	-0.5446396939639155
YMR125W	-0.3536621389376075
YMR126C	0.5326695907998734
YMR127C	0.1629566317104822
YMR129W	0.5889834852307078
YMR130W	0.26211805451260367
YMR132C	0.30251715269124574
YMR133W	0.524100085125616
YMR135C	-0.5226038222301108
YMR135W-A	-0.06964423659079043
YMR136W	1.2757681542676234
YMR137C	-0.07698952716872536
YMR138W	0.5816381946527729
YMR139W	0.0540014881377808
YMR140W	4.298355227087845
YMR141C	0.22661581671925154
YMR142C	-0.6695096337888092
YMR143W	3.931090698191099
YMR144W	-0.41976975413902184
YMR145C	-0.6474737620550045
YMR147W	-0.20308368208994157
YMR148W	0.4065754358786572
YMR150C	1.09703275020454
YMR151W	1.0652031577001555
YMR152W	-0.15533929333336455
YMR153C-A	-0.5458639090602381
YMR153W	-0.0818863875540153
YMR154C	0.5228758700292935
YMR155W	-0.018227202545245954
YMR156C	-0.4356845503912142
YMR157C	0.39555750001175477
YMR158C-A	-0.16390879900762195
YMR158W	-0.2765365878692908
YMR158W-B	1.152122429539052
YMR159C	0.0540014881377808
YMR160W	0.13235125430242
YMR161W	0.02829297111500857
YMR162C	-0.209204757571554
YMR163C	-0.04883257995330814
YMR164C	-0.32060833133690037
YMR166C	-0.307141965277353
YMR167W	-0.46751414289559884
YMR169C	0.23947007523063765
YMR170C	0.10664273727964776
YMR171C	-0.38549173144199217
YMR172C-A	0.21070102046705919
YMR172W	0.10664273727964776
YMR173W	0.05522570323410329
YMR173W-A	-0.3255051917221903
YMR174C	-0.23981013497961617
YMR175W	-0.021899847834213417
YMR176W	-0.27041551238767836
YMR177W	-0.004760836485698593
YMR178W	0.6134677871571576
YMR179W	0.6085709267718676
YMR180C	0.3722974131816275
YMR181C	0.34903732635150025
YMR182C	0.15316291093990228
YMR183C	-0.35611056913025246
YMR184W	0.7236471458261814
YMR186W	-0.42833925981327925
YMR187C	-0.3255051917221903
YMR188C	0.918297346141457
YMR189W	-0.6376800412844246
YMR190C	0.23640953748983143
YMR191W	0.4500350717981055
YMR192W	-0.3328504823001252
YMR193C-A	0.958696444320099
YMR193W	0.8852435385407498
YMR194C-A	0.09562480141274537
YMR194W	0.8705529573848799
YMR195W	0.008705529573848769
YMR196W	-0.3671285049971549
YMR198W	-0.04332361201985695
YMR199W	-0.5544334147344955
YMR201C	-0.0818863875540153
YMR202W	0.1911135789258994
YMR204C	-0.5544334147344955
YMR205C	0.3588310471220802
YMR206W	-0.06719580639814546
YMR207C	0.5902077003270303
YMR209C	0.2584454092236362
YMR210W	0.12867860901345254
YMR214W	-0.2079805424752315
YMR215W	-0.507913241074241
YMR216C	2.1425124424639446
YMR219W	0.622037292831415
YMR221C	0.6954901986107642
YMR222C	1.0652031577001555
YMR223W	0.22294317143028408
YMR224C	-0.6842002149446791
YMR225C	-0.3316262672038027
YMR226C	-0.12718234611794735
YMR228W	0.3074140130765357
YMR230W	1.365135856299165
YMR231W	-0.09045589322827272
YMR232W	-0.07698952716872536
YMR233W	0.050328842848813345
YMR234W	0.2572211941273137
YMR237W	0.03563826169294349
YMR238W	0.6942659835144417
YMR241W	0.9219699914304244
YMR242C	2.2686065973851606
YMR243C	-0.007209266678343568
YMR244C-A	-0.10637068948046505
YMR244W	0.27558442057215105
YMR245W	-0.018227202545245954
YMR246W	0.3747458433742725
YMR247C	0.24375482806776635
YMR250W	0.5914319154233528
YMR251W	0.44819874915362173
YMR251W-A	0.7530283081379211
YMR252C	2.0249877932169857
YMR253C	1.5952882944077924
YMR254C	1.8707366910803522
YMR255W	1.4973510867019935
YMR256C	0.9048309800819095
YMR257C	2.4865168845305634
YMR258C	2.3763375258615396
YMR259C	1.8131985815531952
YMR261C	1.9478622421486689
YMR262W	3.906606396264649
YMR264W	1.8988936382957693
YMR265C	1.756884687122361
YMR266W	1.5279564641100556
YMR267W	1.1729340861765343
YMR269W	0.8056695572797881
YMR271C	-0.21532583305316644
YMR272C	0.8399475799768177
YMR273C	0.7493556628489537
YMR274C	0.9195215612377794
YMR275C	1.9870371252309884
YMR276W	1.0872390294339602
YMR278W	1.9588801780155713
YMR279C	0.06501942400468319
YMR280C	1.217005829644144
YMR282C	1.3663600713954873
YMR283C	1.9148084345479617
YMR284W	1.7740236984708757
YMR285C	1.6650685548981743
YMR286W	1.4349161167895466
YMR287C	1.0872390294339602
YMR289W	0.7383377269820512
YMR291W	1.4642972791012863
YMR292W	0.8374991497841727
YMR293C	0.4139207264565921
YMR294W	0.9525753688384866
YMR294W-A	0.8852435385407498
YMR295C	0.863207666806945
YMR297W	2.1780146802572964
YMR299C	1.3541179204322624
YMR300C	-0.5617787053124303
YMR302C	-0.2581733614244535
YMR303C	1.006440833076676
YMR304C-A	1.3810506525513573
YMR304W	2.2282074992065186
YMR305C	-0.12228548573265739
YMR306C-A	0.7505798779452761
YMR306W	0.3563826169294352
YMR307W	-0.6842002149446791
YMR310C	1.6760864907650768
YMR311C	-0.3940612371162496
YMR312W	-0.47853207876250126
YMR313C	0.6832480476475393
YMR315W	0.8705529573848799
YMR316C-A	0.2498759035493788
YMR316C-B	0.22539160162292904
YMR316W	1.8119743664568728
YMR317W	0.7591493836195335
YMR318C	0.5914319154233528
YMR319C	0.3980059302043998
YMR320W	0.4053512207823347
YMR322C	1.1104991162640874
YMR326C	0.03686247678926598
YNL001W	-0.4148728937537319
YNL003C	1.302700886386718
YNL004W	0.9525753688384866
YNL005C	-0.0720926667834354
YNL008C	1.059082082218543
YNL009W	1.0443915010626732
YNL010W	0.5449117417630983
YNL011C	0.7346650816930839
YNL012W	0.3882122094338199
YNL013C	0.9672659499943564
YNL014W	1.0125619085582884
YNL015W	-0.3034693199883855
YNL016W	0.42861130761246197
YNL020C	0.5449117417630983
YNL021W	-0.16390879900762195
YNL022C	0.45921668502052415
YNL023C	-0.37692222576773476
YNL024C	0.19356200911854438
YNL025C	-0.1700298744892344
YNL027W	-0.18227202545245927
YNL028W	0.47635569636903896
YNL029C	-0.4515993466434065
YNL030W	0.9831807462465487
YNL031C	0.521651654932971
YNL032W	4.175933717455596
YNL034W	0.33067409990666297
YNL035C	0.18866514873325443
YNL037C	-0.004760836485698593
YNL040W	-0.5862630072388801
YNL041C	-0.5226038222301108
YNL043C	0.8166874931466904
YNL044W	1.1178444068420224
YNL045W	0.07971000516055304
YNL046W	0.6036740663865776
YNL047C	1.942965381763379
YNL049C	0.6856964778401843
YNL050C	0.8889161838297173
YNL051W	0.39555750001175477
YNL052W	-0.23368905949800375
YNL053W	2.3396110729718647
YNL054W	0.5620507531116131
YNL056W	-0.20063525189729658
YNL057W	-0.05862630072388804
YNL058C	0.27313599037950603
YNL063W	0.2572211941273137
YNL064C	-0.25327650103916355
YNL065W	-0.47975629385882373
YNL066W	-0.1382002819848497
YNL067W	1.6503779737423043
YNL068C	0.08705529573848797
YNL069C	1.0248040595215133
YNL070W	-0.063523161109178
YNL071W	-0.03536621389376078
YNL072W	0.6844722627438619
YNL073W	-0.6425769016697146
YNL074C	-0.13697606688852723
YNL076W	1.8670640457913847
YNL077W	0.1127638127612602
YNL078W	-0.6523706224402944
YNL079C	0.0540014881377808
YNL080C	1.7103645134621064
YNL081C	-0.07576531207240286
YNL082W	-0.42956347490960173
YNL083W	0.12623017882080756
YNL084C	0.8240327837246254
YNL085W	-0.0059850515820210805
YNL086W	-0.3585589993228975
YNL087W	0.27558442057215105
YNL089C	-0.1871688858377492
YNL090W	-0.1602361537186545
YNL091W	-0.19696260660832912
YNL092W	0.858310806421655
YNL093W	0.6746785419732819
YNL094W	0.86565609699959
YNL095C	-0.16758144429658942
YNL096C	-0.005372944033859837
YNL097C	-0.6646127734035193
YNL098C	1.159467720116987
YNL099C	-0.5030163806889509
YNL100W	-0.5226038222301108
YNL101W	0.5559296776300007
YNL104C	-0.3352989124927702
YNL105W	1.0933601049155726
YNL106C	-0.11861284044368993
YNL107W	-0.24348278026858364
YNL108C	0.4837009869469739
YNL109W	-0.10881911967311003
YNL111C	-0.41120024846476444
YNL115C	0.033189831500298514
YNL116W	-0.09902539890253012
YNL117W	-0.3279536219148353
YNL119W	-0.5128101014595309
YNL120C	-0.5899356525278476
YNL121C	0.8105664176650781
YNL122C	0.04053512207823344
YNL123W	0.6856964778401843
YNL125C	-0.40752760317579695
YNL127W	0.5889834852307078
YNL128W	0.2792570658611185
YNL129W	0.7028354891886991
