orf	hom | growth (pooled culture, microarray) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, microarray) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | standard | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [0.4 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | dithiothreitol [2.5 mM], hydrogen peroxide [1-1.2 mM] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], sodium chloride [0.7 M] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], temperature [40 C] | YPD | Berry DB~Gasch AP, 2011	hom | growth (pooled culture, barseq) | hydrogen peroxide [1-1.2 mM], tunicamycin [20 uM] | YPD | Berry DB~Gasch AP, 2011
YER004W	0.6081080544618389	-0.20204958609081114	-0.5029080693106157	-0.71975842247363	-0.3210259735206806	0.2348126558490924	1.259589429108175	0.08268923888285745										
YER005W	0.3181075869352923	0.28164596689902666	-1.0621774900532022	-1.3475192419577835	0.07668182136658169	-0.20173097699118747	-0.038660970735931104	-1.1772152487717458	-0.042938407165061594	0.12933529280132655	-0.010818067247296123	0.008850487015918	-0.4588595036301964	0.4970679580265712	-0.9516544246433659	0.024956643784409743	-0.7099418787774067	-0.42275662050337887
YER007C-A	0.07575786033433825	0.005788264767344003	0.4587400105801024	-0.820113497086336	-0.8063642994847958	-0.4546437750619814	0.4916585013285158	1.355171807944993	0.08435697268980447	0.1469495427240783	0.2580610797042259	0.3864974236466787	-0.6822668041145808	-0.1906895494663938	-0.7442102912525113	0.28583074615172266	1.0967569189668507	0.6689678492383235
YER007W	-0.1538752783160567	-0.1254586825883905	-0.013778047869079598	-0.42621401552450316	-0.19429874396338204	0.5496083725967826	0.8122120882143327	-0.3072312847506803	0.07570458074773283	-0.024580737863968652	0.6790513257268144	-0.8601014212456873	0.15201524057797747	-1.8669368701992157	0.4715836482874055	-0.9038210941146688	-0.8624234647495167	0.04171512781412605
YER010C	0.48805121615468167	0.09456457594711941	-0.5490524109560436	-0.290624842378728	0.061852039184344926	0.34108984227245787	0.574836269420185	0.6032820526946595	0.007320095398816521	0.1759238456871958	-0.2833706343860088	0.35746360305786207	-0.0348600012959045	-0.2737718904908321	0.39129753914151516	0.04802504369871385	0.36460449353637975	0.2811094531109559
YER011W	-0.26085723472078376	0.13285800265104034	0.4568942369142852	-0.1432002023066045	0.3045212021664032	0.17831086053540435	0.253975185454082	0.0407623008577458	-0.3593178001910171	0.06801623583726589	1.0422970466768955	0.28268030962933416	0.9198278768810193	-0.11590551474978587	-0.5457324717510773	0.44959443445402486	0.5606933174072303	0.46825684938025713
YER014W																		
YER014C-A									-1.3373687081535843		0.3918705460822409				1.0653331223805935			
YER016W	-1.6239398280269182	-2.166586711611483	-0.6099629419280085	-0.14812896907081885	1.8373814150030718	-0.8454478593149901	-3.03780035215679	-1.6104602750312318	-1.5466282134459843	-3.6396980580131584	-2.3000220249645396	0.03008825039595369		-2.4675229523506825	-1.1588699956420716	-2.5491319171930615	0.13655537599016562	1.7742322225691447
YER017C	-4.245887707477865								-4.432188699587267	1.009356621069637		1.9151048190247357		3.940089986317025	0.3540436626709225	-0.009736823484515513		-3.210121035881375
YER019W	-0.3919746366463091	-0.6596538174001384	0.3756801956183321	-1.5066475541291362	-2.248897657211464	-0.37459956503425673	0.28792387140469156	-0.09060877162093715	-1.2372373037203308	-0.18658423062402424	0.09474853148983027	-1.4659501158087398	-2.2512204057938763	-0.5977228772462064	-0.5413085309627302	0.43193146480678546	0.18042349855441242	-0.9901650366038883
YER019C-A	-0.10565064994605348	0.3222903890164589	-0.9089782757903814	0.36496600671638346	0.00388107247196432	0.4137350076757711	0.17143715789777955	0.14557964592052475	-0.03334861100143633	0.291415079796754	-0.1262375840341464	-0.09573734874229807	0.6272906935900612	0.20971274738817997	0.3196243585334944	-0.37048093693428785	0.02099956145321457	-0.6614268440534805
YER020W	0.3531448673597814	0.8527527685862767	0.5122674468887988	-0.10474755275820394	-0.08644578263802408	0.6330157847265125	1.547094977819746	1.5878663139843623	0.2566204978349426	1.6530222912696424	0.4945899947683415	-0.5117766514460805	-0.2718219440683306	-0.06872344169466704	1.0996350862212225	1.333238608583381	2.5849644890244896	0.39692277714887136
YER024W	0.3971927614773867	-0.034014256401994764	0.263088002003488	0.19287313535969483	-0.47202011937618216	0.08414120167925772	0.145525080441304	-0.1479089202552563	0.009245672434121607	-0.008031405446299952	-0.0598633367801224	0.6157860504349134	0.031088878046717693	0.05187376078453168	0.216500362231648	0.2029627579498482	0.011915049992277573	0.5530579290062756
YER028C	-2.0728154743300324	-0.1728107983056483		0.0913197611850639	0.4521449429804886		0.019269366665846166	-0.30653250245026037	-4.2781598583919775	-0.586991299998901	1.727479467853551	-1.2802215519250324	-0.07835935264520513	2.0059343221855035	-2.934390294556234	-0.7243082989377948	0.16539469400985746	-1.6095506491587332
YER030W	0.4292984077192953	0.21715327959425268	-0.41246515968557684	0.0073251146800978805	-0.43157525887917364	-0.09478115014742096	0.2990774671933296	0.6445102084193519	-0.2549942783895806	0.8481045077550203	0.3218028746988158	-0.10751659112386319	-0.5350542621265035	-0.40730748231282227	0.1437082447952677	0.28415620133433067	0.4411844708439446	0.052244708017114894
YER032W	0.2720296683273499	0.201753397073625	1.3631691068304899	-0.07483689389836144	-0.021059924834525012	-0.060476488706967535	-0.01027500686634266	-0.30094224404691344	0.021123045440875964	0.0013661773733413512	0.43010574498020865	-0.5145135005331862	-0.39095941762425535	-0.6547913989070853	0.013974295223258744	-0.2980792696511434	-0.1744226758952604	0.31466158614113493
YER033C	-0.1252947274614961	0.3030403414031439	0.2760084176642078	0.4686632699530915	0.06320020120091192	0.2523013067795196	-0.10933080967429662	0.41251448468040186	-0.38461104226204773	0.2937775114670681	0.029754132864145775	0.03267618656855294	-0.01074532085844544	0.37834310487165895	0.250375745220837	0.10857081694674377	0.9004986404183193	-0.0063617317038694105
YER034W	-0.050144910664826944	0.1606755331516903	-0.7557790615275607	0.5954592421453428	0.16970500050970283	0.5348102833479595	0.22978723954421648	0.5697405022745702	-0.10260238902781656	0.47957382254641606	0.14938854974796745	0.6035119188220494	0.634825565868027	-0.007847809798470428	0.48459747923776314	0.007879046400438879	0.3757168062866782	0.2354825709237607
YER038W-A	-0.01537545099739641	-0.17628232398947874	0.25939645467185374	0.017686857593270953	-0.45853849921051215	0.05252710192040847	0.1895472083432125	0.3803704988611496	0.024643877201552047	0.14713772557586877	0.1451832726162248	-0.5833563362633323	0.4214483725553686	0.1276567214228907	0.28225188841083043	0.40306515681831484	0.14126181589132128	-0.17605336496152507
YER039C	-0.10080288142667908	0.1683997595039404	0.704227908133779	0.17665175229645688	-0.19834323001308427	-0.07527457795579058	0.26556979629518923	0.40343031477496094	0.11980629307406725	-0.9532518080058351	1.0574176676092262	-1.9422262899153502	-0.9562176297694386	-0.6890012329041926	0.24336876969783372	0.02534882987922585	-0.3579099572826226	0.2719636377093022
YER040W	-0.0218598008904865	0.004558947613093842	0.5381082782102384	1.004051949390275	-0.13430553422615224	-1.5860249621765437	-0.028199727772264923	0.978528148019408	-0.6990936248987435	0.008485253236792833	-0.7562573027997245	1.14027282557142	-0.56629094269876	0.7225107010188544	-1.3383787293796747	-2.126126116579467	0.9139316642486022	0.0336470209116003
YER041W	-0.1294017236015458	-1.3626855532344393	-1.6915863100968391	0.20078069135745907	0.4123741634917624	-0.27841198491690694	-0.9032298060910491	-0.936135355127354	-0.7201969349668387	-1.248196770484101	-1.3159956966253472	-0.19803979478288292	0.7648057008980145	0.5758246191151971	0.5239008353749605	-1.2007473136859028	-1.2456015138557675	-0.05696251758190705
YER042W	0.27244654439399013	-0.04491363484735318	0.15972467671772939	-0.004879248299397767	0.14678624622806516	-0.03222559105012353	-0.1676425313281668	-0.0521757450979182	0.17200245200829023	-0.1056396525450974	-0.14595109899258518	0.22469173917133628	0.27009730037464846	-0.009794539274939952	-0.5914628110611109	-0.23699185823763783	0.026549306440170516	0.12615334768081252
YER044C	-0.9877537851055272																	
YER044C-A	0.0827411187900363	0.0742158126241213	0.20956056569479162	0.041927734859929816	-0.4497754461028284	0.5368282046091628	-0.023209750421995197	0.02608787254895676	-0.09466499190802977	0.2907761745556251	0.08968807660039232	0.4720142902901128	0.01952186585533181	-0.05185585331469781	0.143125299639873	0.19072732367976972	0.3189544672879088	-0.06621982642255006
YER045C	-0.05044610594812147	0.3270949112542364	0.4956554838964447	0.28267962917061473	0.01466636860450011	-0.060476488706967535	0.3660126430068852	0.07011115747532391	-0.044261148663374654	0.4126258032493893	0.32196973433532955	0.23152360927550183	-0.12547059613898826	0.30481743939400313	-0.37028119552609595	0.2888351647152077	0.1362322970860966	-0.1766622008418853
YER046W-A	-0.34625689699188694	0.0640041174351039	-0.5047538429764328	0.4124044854983558	0.18723110672507384	0.46149247752424544	-0.11852696555159892	0.116230789302946	-0.3772586359248341	0.1904041244029335	0.3000672916476718	-0.545179597119378	-0.3532679231778621	0.3013698522140029	0.3059550511425316	0.37181972562376403	0.40509482235218525	-0.019689240212694498
YER047C	0.44063212581264166	0.27256529882366726	-0.3109476080656355	-1.1768138519491507	0.9657946712925122	0.6848090970973931	0.23949443055197375	0.39923762097244836	-0.09603708665868721	0.17914965007453723		1.1247556199543816			0.22999539467864677	-1.0652880223913705		
YER048C	0.21306314533553916	-0.33159487299095297	0.53072518354697	-0.6684511155108647	-0.5556061644033341	-0.7828923002176927	-0.023509449112457313	0.01979883184519	0.44745729313782845	-0.25650103945615405	0.45539667334904355	-0.7303264233522142	-0.29472184153010134	-1.8563758405566377	-0.3315468704950567	-0.16888263074396515	0.04673707680371876	0.6316693492865125
YER049W	0.08286801384008664	0.0425262149475927	-0.43461444367538227	-0.23598108398263737	0.07937814539971579	0.09490344840567447	0.11440988130001006	-0.2883641626393808	0.08370710767956197	0.11389558065570043	0.23548974204766307	-0.08177582237767973	0.06734584955818834	0.17952518861610253	0.08283010523818957	0.047427846464706776	-0.13267242675034685	-0.1307814959847401
YER050C	-1.52806220370023	0.999071944499105	1.3428655965065015	7.729857169523586	1.3277761727407493	0.03302052972877805	-2.558323966571043	0.5306086934511327	-3.605897040057733	-0.10019457767186446	0.9053279041435702	2.9350859365157427	0.2490630812175322	2.4392117876883237	0.0660839308386381	-1.5580911695190776	0.5900098088773166	-2.1763069466754734
YER051W	-0.09183246510883027	0.3343968786553085	1.221044534562572	-0.2079724937455218	0.7817705560311159	-0.15397350714271316	-0.28603581796568006	1.0602856771683744	-0.43518934754512384	0.5656455725021763	0.11214406466665255	0.2319560406071069	0.5659221387224413	-0.37811908673499356	-0.17612223618069534	-0.10613637789788155	-0.3602014255055818	0.1759071483982962
YER052C	-0.12087298337180627	-0.1640669016186387	0.6580835664883511			0.12988075026652895			0.9107533279215047	-0.42715700384719624	4.965934858799302	-3.6446903673171427	-0.4105337574068388	-1.0367747622391994	-1.3657974900530256	3.0446296971477476	-2.877753197123143	0.4696042086723649
YER053C	-0.23656678850130658	0.3172677687967407	0.32030698564381865	0.1855214559768344	0.24520207343745568	0.5146310707359282	0.4622638445017883	0.7989410968118461	-0.2081692956840867	0.02018152955737922	0.8078607396721054	-0.4135493526121259	0.6218686286903514	0.24855241481498874	0.451470540626013	0.5603368672936235	-0.17438429642707381	0.03478254826744006
YER054C																		
YER055C	-0.1765017354428125	0.6239602143416845	0.6451631508276312	0.705572001298528	0.28295060990133136	0.19647215188623265	0.22815069679662656	0.09177340878829822	-0.42308265582259863	0.5132119540854332	-0.03197663814741598	0.5740537176235059	0.06714779610709483	0.2681837842086981	0.44235659270934546	0.31597742703732906	0.20016194353360336	-0.27537630370510374
YER056C	0.2535856153812194	0.8063490315148559	0.4938097102306277	-1.1342552461023807	-0.5380800581879644	0.1890731072618211	1.1024086630461027	1.3733401477558747	0.2876302806624856	1.0975583055652702	0.40765895898702964	0.0982442030661865	-0.29804520822271896	-0.13563537195588338	0.2620403390303422	0.17802856741285322	0.7319720570879457	0.2824139219390252
YER056C-A	-0.18109248957948504	-1.163023026401993	0.22986407601877987	-0.540049004623949	-0.0028597376108706212	-1.2988075026652963	-0.08146521034864053	-0.6852725092771017	0.0083250214281615	-1.386487798231542	-0.09530150903293444	0.1851274296187552	-0.55264056701822	0.12323116307789347	-0.9609225941413321	-0.3063235689240218	-0.8452923156476885	-0.5957282159956927
YER057C	-0.0005715270555521425	0.147998705883915	0.4975012575622618	-0.2457194868253139	-0.252269710675764	-0.24545260431725563	0.5721647401586011	0.6410162969172598	-0.09975437204209008	0.5443600536401095	0.026115754700078615	-0.4332765909908144	0.25890603273489315	0.2609190062290072	0.36058548183223504	0.6718800838368106	0.589389955911753	0.013058327423598163
YER058W	-0.7669638664847744	0.3186828655392985	0.1357296190621069	0.6195117004881938	1.054099283377649	0.5200121940991366	0.6879638739560406	0.20427735915568093	-0.19204491071344257	-0.7896557772297437	0.04329749023110514	-1.124403998499078	0.13510103109583793	0.6727160233451707	-0.33263681473344925	0.9317950099882425	0.23814296618796052	-0.009071150048555153
YER059W	0.4432196779614909	-0.1947221591511934	-0.23157934043549938	0.3428551398340281	-0.7376080366398806	0.4709094434098601	0.4250372437914344	1.1748859744370135	0.253948448565672	0.0802637636301787	-0.6194773449233563	0.8143285561587424	-0.011916782576227034	-0.2378844119915518	0.023032746467146006	0.08798464162127774	0.03623377311344442	0.7853508961090775
YER060W	-0.02139068549764097	-0.19198852065521316	0.22617252868714569	0.38608920804428803	-0.35742634796798933	0.16284013086618027	-0.3096979396091296	0.28044462990130103	-0.018077303835702205	-0.03823887092279043	0.47602424462608106	-0.17910092755351842	-0.4168994327968795	-0.24231616282258372	0.06655790284821907	0.05743258329803319	0.3232630276083899	0.35961455407376997
YER060W-A	0.15602976968767307	-0.020631385896441524	0.056361351431970845	0.28024595709107586	-0.23204728042725908	0.11171945891570066	0.17027027570346015	0.14208573441843203	-0.07654511254364484	0.026359814630561928	-0.2789205851371149	-0.5771114649727345	0.6379943817345173	0.0712453912103586	0.26767534191348263	0.4968247953798079	-0.2430519396282104	0.29013796380758017
YER061C	-7.093948523321859	2.1383154910591426	-1.1507746260124239			0.7729249921699304			-3.4971647925744827	1.2327201777489756	-0.6570429432122233	-0.880851964646634	-1.6421678068122822	1.9816942752122102	-0.23735339307236378	0.14716746819039775	0.31827913104088584	-0.37914068396128026
YER062C	-0.3376076012005797	0.13119572595881052	0.44028227392193126	0.5384486872918703	-0.42348628677977046	0.03638373183078333	0.015732552788929776	0.3125886157205525	0.003993360607555776	0.4924568063637731	0.6841027563654812	0.8046303841172995	-0.18877199763838232	0.1517086394773936	0.35333264142242654	-0.4725552754774391	0.4548899143179096	-0.1131207077965295
YER065C	0.5250614461185993	0.06863960013123391	-1.071406358382288	0.3247203893701634	-0.13767593926756955	0.8913097061605149	0.2274852587256423	0.708798180057857	-0.07858640818753071	0.015011845558237081	-0.3098172099503421	0.23002658962782693	0.27373223803902486	0.5625165269845797	0.7818606119629906	-0.12494674138165987	0.3605615045006432	-0.6375135960097637
YER066C-A	0.04563029073766997	0.22158292178508993	-0.041464652856336354	0.43763433028286997	-0.3506855378851543	0.6276346613633041	0.32751342073166345	0.47889880322016115	-0.6998974335044812	0.20560296595488034	-0.42056573483190823	-0.13427135130905227	-0.8757657031960305	0.293083205851037	1.280914348898365	0.3420641794090103	0.9041853265153853	0.41684806245346795
YER067W	0.05544937368625793	0.17514665684045996	0.5602575622000439	-0.0050596205783582406	-0.3331594316697835	0.2334673750082903	0.02251392378241869	0.1896029308468912	0.129149652621156	0.224685949418279	-0.4935645329422891	0.27565017981885903	-0.10826278183565997	-0.15885896533268937	0.4871636984967002	-0.47969074206961887	0.13347414346524236	0.44776068327879853
YER067C-A	-0.2450815112351557	0.28629683710835135	1.051233357307397	0.9491530559449444	-0.5138131418897602	0.144678839515352	0.43240988808237696	0.3936473625691023	-0.46367155472119376	0.620366152284031	0.49556483491031733	0.7162873889094504	0.1332725295789936	0.7037024008048381	0.1573015558527607	0.20581777568516876	-0.07912724387839008	-0.30304951697283883
YER068W																		
YER068C-A	-0.22327671444341654	0.18803736539343957	-0.6431868679127166	0.024901734231642273	0.17509764857597215	0.6094733700124759	0.09710343432747699	-0.052175745097918176	-0.18724334997415595	0.2147419567443344	0.26711092028139716	0.42976759857382957	-1.0579779588908065	-0.0561640347723242	0.38465802183926073	0.4421394461512151	0.15581444137477524	0.6416404793020715
YER069W	0.21314187099599638	-0.12541274056940857	-0.7871572138464518	1.8824372255668864	0.4299002697071334	0.6182176954776896	-0.09120001892074367	0.5529697270645256	-0.4815956405445249	0.41802004032692586	-0.3945711112515639	0.2827896708954833	1.0958849905638126	0.5105897405179317	0.4335986511091317	0.9890482080874876	-0.35688577971309304	0.06840017380263755
YER070W																		
YER071C	0.09323866170593001	-0.08932459116196202	-0.015623821534896717	0.006626322414837643	0.05511122910151011	-0.1815517643791561	0.08371502942135772	-0.27578608123184595	-0.1385313602011631	0.053717560253390584	0.3143136958274869	-0.14590858313991897	0.0035163516810154723	0.663027751023558	-0.7569641802061857	0.0027650025474195675	-0.4895081648999726	-0.18963280792046655
YER072W	-0.46888425284986124	0.8095989629002198	0.25201336000858526	-0.2751745078603741	0.8289562266109629	-0.20173097699118755	-1.0141914920431332	-1.5650394255040208	-0.4590867287742622	0.9322025545173108	0.34723667050149315	-0.3729072636233113	-0.4809510553024553	-0.7396320604124798	-0.5968646075682615	-0.866210088312015	-1.0726123041083482	-0.4504529694013053
YER073W	-0.028340273026212386	0.09663402588616404	-0.10422095749411835	-0.6236377666567616	0.3705811409781857	0.6491591548161378	0.9792615889002664	0.3188776564243193	-0.06590393389050765	0.3688197167634924	0.5462658710980636	0.4207528914270136	0.8973029905782288	-0.18527233923170716	0.022717361303189305	-0.18117305635555983	-0.29355661392247984	0.4793089465663435
