orf	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [25%IC10 (0.47 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [50%IC10 (0.95 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC10 (1.89 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC20 (2.66 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC50 (4.77 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC10 (2.3 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC20 (2.6 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC50 (3.2 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC10 (57.7 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC20 (60.8 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC50 (66.5 mM)] | YPD | Guan M~Zhang X, 2022
YIL060W	1.5192307692307692	1.403846153846154	1.6730769230769231	3.403846153846154	1.4423076923076925	1.0485436893203883	0.6893203883495146	0.4757281553398058	0.40845070422535207	0.3380281690140845	0.18309859154929575
YIL062C	1.2439024390243902	0.7317073170731707	0.12195121951219513	0.024390243902439025	0.024390243902439025	1.064516129032258	0.7311827956989247	0.7634408602150538	0.7826086956521738	1.0217391304347825	0.9347826086956522
YIL064W	1.0328947368421053	0.8618421052631579	0.9144736842105264	0.9210526315789473	1.5	1.1111111111111112	0.6875	0.9097222222222222	1.2499999999999998	0.9435483870967741	0.8870967741935483
YIL065C	0.9991055456171735	0.6779964221824686	0.15071556350626117	0.18962432915921287	0.2052772808586762	0.7682789651293589	0.5174353205849269	0.23847019122609678	0.4882478632478633	0.45032051282051283	0.12553418803418803
YIL066C	1.2231308411214954	1.147196261682243	1.5408878504672898	2.227803738317757	2.272196261682243	1.4268629254829808	1.0542778288868446	1.0432382704691814	0.9838536060279871	0.8213132400430571	0.7384284176533906
YIL067C	1.2224824355971897	0.7728337236533958	0.8407494145199063	1.2060889929742387	1.5362997658079625	1.169167803547067	0.9536152796725784	1.0545702592087314	1.028892455858748	1.1508828250401284	0.9454253611556983
YIL069C	1.0159817351598175	0.6963470319634704	0.5593607305936074	0.6575342465753424	0.7945205479452054	1.9150943396226414	1.391509433962264	1.0141509433962264	1.1755725190839694	1.1755725190839694	1.2671755725190839
YIL070C	1.0470588235294118	1.0823529411764707	1.4294117647058824	2.294117647058824	2.7470588235294118	1.8199999999999998	1.42	2.9	0.591304347826087	0.9652173913043478	0.5478260869565217
YIL071C	1.3267326732673268	1.3663366336633664	1.683168316831683	2.9504950495049505	2.6435643564356437	1.3279352226720649	0.951417004048583	1.2125506072874495	1.0469483568075117	0.9882629107981221	0.8192488262910798
YIL072W	1.2777777777777777	1.0476190476190477	1.4444444444444444	2.0992063492063493	2.011904761904762	1.3389830508474578	1.036319612590799	1.0605326876513317	0.9619047619047619	0.9523809523809523	0.7936507936507936
YIL074C	1.3521739130434782	1.2521739130434781	1.3304347826086955	2.034782608695652	2.365217391304348	1.5273972602739725	1.3493150684931507	1.465753424657534	1.3482587064676617	1.164179104477612	0.9701492537313433
YIL076W	1.0899122807017543	0.8070175438596492	0.5350877192982456	0.837719298245614	1.0723684210526316	1.243161094224924	0.9969604863221884	0.9179331306990881	1.0130548302872062	0.8825065274151436	0.9660574412532636
YIL077C	0.8802083333333334	0.6263020833333334	0.13151041666666666	0.14322916666666666	0.15364583333333334	0.7584650112866818	0.4198645598194131	0.16252821670428894	0.6779661016949152	0.5146379044684128	0.16486902927580893
YIL078W	0.9387755102040817	0.597667638483965	0.08454810495626822	0.037900874635568516	0.08746355685131196	1.453781512605042	1.1064425770308122	0.7282913165266107	1.361904761904762	1.0412698412698411	1.2476190476190476
YIL079C	0.8875739644970414	0.7810650887573964	1.3076923076923077	2.3727810650887573	2.284023668639053	1.1666666666666667	0.8866666666666667	1.4133333333333333	0.7012987012987013	0.7272727272727273	0.7532467532467532
YIL083C	0.45161290322580644	0.33064516129032256	0.07258064516129031	0.016129032258064516	0.04032258064516129	1.2149532710280375	0.6261682242990654	0.514018691588785	1.3076923076923075	1.3846153846153846	1.2615384615384615
YIL085C	1.1918052256532066	0.9085510688836104	1.2597980997624703	1.6974465558194773	1.5872921615201898	1.384600236313509	1.0218589996061442	1.1295785742418274	1.1287787182587665	0.9449818621523579	0.8476420798065295
YIL086C	0.9461538461538461	0.7923076923076923	1.0769230769230769	1.7076923076923076	2.0153846153846153	1.3014705882352942	1.1323529411764706	1.3676470588235294	1.12890625	1.1328125000000002	0.92578125
YIL087C	0.8602150537634409	0.8243727598566308	1.1433691756272402	1.767025089605735	2.5985663082437274	1.4146341463414633	0.9721254355400697	1.1602787456445993	1.1706161137440758	1.090047393364929	0.9952606635071091
YIL088C	1.430992736077482	1.2493946731234868	1.9273607748184018	3.0702179176755453	3.2518159806295404	1.1570397111913358	0.9855595667870036	1.3357400722021662	1.1296296296296298	1.1243386243386242	1.0396825396825398
YIL090W	1.183673469387755	1.5612244897959184	3.2040816326530615	4.505102040816326	4.438775510204082	1.5384615384615385	1.2857142857142858	2.401098901098901	0.7834394904458598	0.643312101910828	0.7452229299363057
YIL091C	0.8846153846153846	0.5897435897435898	0.02564102564102564	0.038461538461538464	0.12820512820512822	1.5769230769230769	1.4230769230769231	1.1282051282051282	1.21875	1.2031250000000002	0.703125
YIL092W	1.003960396039604	0.7161716171617162	0.6066006600660065	0.8	1.0165016501650166	1.0820624546114743	0.7131445170660856	0.5831517792302107	0.9677685950413223	1.0115702479338844	0.8388429752066116
YIL093C	1.2527162977867203	1.4048289738430584	0.9448692152917504	0.4076458752515091	0.08128772635814889	1.8164397377710542	1.2677760968229954	1.593545133635905	0.5485656768998489	0.5203824861600402	0.33467539003522895
YIL094C	1.0172413793103448	0.5620689655172414	0.6827586206896551	0.7620689655172413	0.5620689655172414	2.241379310344828	1.3197492163009406	0.9811912225705329	1.2049180327868854	0.8934426229508198	0.8524590163934426
YIL096C	1.4813278008298756	1.2946058091286308	1.1825726141078838	2.12448132780083	1.8298755186721993	1.2342342342342343	0.96996996996997	1.2372372372372373	1.0780669144981412	1.107806691449814	1.0483271375464684
YIL097W	1.2352941176470587	1.1764705882352942	1.3823529411764706	1.4117647058823528	1.0	1.5384615384615385	1.2500000000000002	0.7307692307692308	1.358974358974359	1.2820512820512822	1.2564102564102564
YIL098C	1.2834978843441465	1.2327221438645979	0.2559943582510578	0.1234132581100141	0.059943582510578276	1.075682382133995	0.662531017369727	0.315136476426799	0.5609090909090908	0.6690909090909091	0.4990909090909091
YIL099W	0.8202247191011236	0.47940074906367036	0.14606741573033707	0.03745318352059925	0.052434456928838954	1.4313099041533548	0.9552715654952078	0.9041533546325878	1.542452830188679	1.1462264150943395	1.3679245283018868
YIL100W	1.0204081632653064	0.4693877551020409	0.5102040816326532	0.3163265306122449	0.29591836734693877	1.4137931034482758	1.0948275862068966	0.7758620689655172	1.6777777777777778	1.3666666666666667	1.1
YIL101C	0.883248730964467	0.6395939086294415	0.25888324873096447	0.3705583756345177	0.28426395939086296	1.396153846153846	0.8384615384615385	0.6	0.8502024291497976	0.7692307692307693	0.8461538461538463
YIL104C	0.7875	0.6499999999999999	0.075	0.09999999999999999	0.024999999999999998	1.2543859649122806	1.0789473684210527	0.7719298245614035	1.2419354838709677	1.1129032258064515	0.8064516129032259
YIL105C	1.22	0.82	0.17666666666666667	0.2633333333333333	0.17666666666666667	1.4085365853658536	1.2276422764227644	0.5873983739837398	1.2023460410557183	0.9120234604105572	0.7800586510263929
YIL106W	0.7368421052631579	0.7017543859649124	0.07017543859649122	0.05263157894736842	0.017543859649122806	1.6936936936936937	1.1261261261261262	0.9639639639639639	1.3194444444444444	1.1388888888888888	0.75
YIL107C	1.1117021276595747	0.5957446808510639	0.29787234042553196	0.3404255319148936	0.2765957446808511	2.125	1.3532608695652173	0.7880434782608696	1.4774193548387096	1.1483870967741936	1.2258064516129032
YIL108W	1.1145038167938932	0.7038167938931297	0.33435114503816793	0.564885496183206	0.31603053435114503	1.3240343347639483	1.0289699570815452	0.9184549356223175	1.1146496815286624	0.9538216560509554	0.9410828025477707
YIL110W	1.345360824742268	1.1559278350515463	0.24355670103092783	0.12628865979381443	0.048969072164948446	1.223433242506812	0.7166212534059946	0.28882833787465945	0.9372623574144486	0.8916349809885932	0.44866920152091255
YIL111W	1.0845556514236412	1.009490940465919	1.280414150129422	1.9801553062985333	2.0414150129421915	1.4941176470588238	1.0345588235294119	1.0919117647058825	1.1792547834843907	1.1017119838872105	1.0473313192346425
YIL112W	0.9322916666666666	0.6770833333333334	0.140625	0.2552083333333333	0.234375	1.4191616766467066	1.1437125748502994	0.9520958083832336	0.762589928057554	0.60431654676259	0.539568345323741
YIL113W	1.248062015503876	0.6976744186046512	0.1937984496124031	0.26356589147286824	0.3953488372093023	1.546938775510204	1.0816326530612244	0.8857142857142856	1.2567567567567568	0.9932432432432432	1.0
YIL114C	0.8472906403940886	0.5295566502463054	0.16995073891625614	0.22167487684729062	0.1921182266009852	1.256281407035176	0.8559463986599666	0.5778894472361809	1.3875	1.1156249999999999	0.996875
YIL117C	1.0304568527918783	0.6345177664974618	0.10659898477157359	0.11675126903553298	0.055837563451776644	1.0584192439862543	0.8281786941580755	0.47766323024054985	1.5547445255474452	1.5620437956204378	0.9781021897810219
YIL119C	1.155844155844156	0.5844155844155844	0.09090909090909091	0.2727272727272727	0.4805194805194805	0.9441624365482233	0.7461928934010151	0.47208121827411165	1.3544303797468353	0.759493670886076	0.949367088607595
YIL120W	1.0073684210526315	0.5852631578947368	0.36736842105263157	0.4747368421052632	0.31157894736842107	1.3250688705234162	0.9331955922865014	0.7665289256198347	1.1332655137334688	1.0783316378433365	0.8118006103763987
YIL121W	1.1025641025641026	0.6717948717948717	0.2923076923076923	0.34871794871794876	0.2512820512820513	1.8111587982832615	1.184549356223176	1.2188841201716738	1.417989417989418	1.0476190476190477	1.0052910052910053
YIL124W	1.0958579881656805	0.8189349112426034	1.1218934911242602	1.714792899408284	2.0863905325443786	1.5903307888040714	1.1933842239185752	1.1908396946564885	1.1309328968903438	1.039279869067103	1.2307692307692308
YIL125W	1.1193838254172015	0.9922978177150192	1.5840821566110397	1.8125802310654684	0.6302952503209241	1.3311546840958606	1.070806100217865	1.5108932461873639	0.8851508120649653	0.7587006960556845	0.5916473317865429
YIL129C	1.542168674698795	0.7228915662650602	0.09638554216867469	0.024096385542168672	0.1325301204819277	1.5271317829457365	0.9534883720930233	0.8527131782945736	1.4571428571428573	1.3285714285714287	1.5285714285714285
YIL130W	0.8581560283687942	0.6184397163120567	0.2680851063829787	0.3205673758865248	0.2028368794326241	1.2115027829313543	0.9378478664192951	0.8617810760667904	1.3483670295489891	1.1555209953343701	1.1897356143079316
YIL132C	0.5195729537366548	0.26334519572953735	0.21352313167259784	0.2277580071174377	0.14590747330960852	1.2339901477832511	0.8399014778325123	0.5320197044334976	1.1266666666666667	1.0166666666666666	0.95
YIL133C	1.3659793814432988	0.5979381443298968	0.22680412371134018	0.08762886597938144	0.04639175257731958	1.5116279069767442	1.0988372093023255	1.069767441860465	1.4556962025316458	1.2911392405063291	1.7215189873417722
YIL134W	1.0943396226415092	0.4339622641509434	0.2641509433962264	0.3962264150943396	0.2830188679245283	1.3333333333333333	1.894736842105263	1.192982456140351	1.553191489361702	0.8723404255319149	0.8723404255319149
YIL135C	1.0918727915194346	0.8692579505300354	0.38162544169611307	0.26855123674911663	0.13780918727915195	1.9235127478753542	1.481586402266289	1.0906515580736544	1.146964856230032	1.0575079872204474	0.7827476038338659
YIL136W	1.2672471533824514	1.086403215003349	1.2116543871399865	1.771600803750837	1.4581379772270595	1.5614435815440841	1.1845591594335314	1.2946550936500685	1.0611183355006504	0.9960988296488947	0.8998699609882965
YIL137C	0.9280575539568345	0.4676258992805755	0.1618705035971223	0.1079136690647482	0.07913669064748201	1.1540785498489425	1.1178247734138973	0.7794561933534744	1.180327868852459	1.1352459016393444	1.127049180327869
YIL140W	1.07103825136612	0.546448087431694	0.22404371584699453	0.21857923497267762	0.20218579234972678	1.6094420600858368	1.1931330472103003	1.1373390557939913	1.0	0.8177777777777778	0.7333333333333333
YIL145C	1.0598958333333333	0.4244791666666667	0.2109375	0.15885416666666666	0.12760416666666666	1.3938879456706281	1.0339558573853989	0.933786078098472	1.1155778894472363	1.0	0.8467336683417086
YIL146C	1.0865921787709496	0.5041899441340782	0.16899441340782126	0.22206703910614525	0.23743016759776536	1.1358695652173914	0.9474637681159421	0.5452898550724637	1.2648221343873518	1.3043478260869565	1.0474308300395256
YIL147C	1.308641975308642	0.6049382716049382	0.1111111111111111	0.0617283950617284	0.08641975308641976	1.2033898305084745	1.4491525423728813	0.8305084745762711	1.1428571428571428	1.1785714285714286	1.023809523809524
YIL148W	0.4828897338403042	0.11406844106463877	0.04182509505703422	0.07984790874524715	0.03802281368821293	1.1882640586797064	0.6601466992665036	0.46699266503667475	1.0034013605442176	0.7210884353741497	0.47959183673469385
YIL152W	0.9686800894854587	0.5861297539149888	0.3713646532438479	0.3713646532438479	0.2192393736017897	1.400874635568513	0.9504373177842567	0.9475218658892128	1.1752808988764045	0.9910112359550561	0.9078651685393258
YIL154C	1.0789473684210527	0.5	0.02631578947368421	0.0	0.0	1.7058823529411764	0.6470588235294118	0.2156862745098039	2.093023255813953	1.1162790697674418	2.3720930232558137
YIL155C	1.0922509225092252	0.4981549815498155	0.23247232472324725	0.3726937269372694	0.16974169741697417	1.3054830287206265	1.0887728459530026	0.5691906005221933	1.1153846153846154	1.0737179487179487	0.7115384615384616
YIL156W	1.2328767123287672	0.4246575342465754	0.3561643835616438	0.36986301369863017	0.1095890410958904	1.1910828025477707	1.0318471337579618	0.5095541401273885	1.1684210526315788	0.7157894736842105	0.8210526315789474
YIL159W	1.0953947368421053	0.8042763157894737	0.5707236842105263	1.1036184210526316	0.7713815789473685	1.4572158365261814	1.0868454661558111	0.9131545338441891	1.090311986863711	1.0311986863711002	1.0311986863711002
YIL160C	0.971875	0.634375	0.203125	0.22812499999999997	0.13749999999999998	1.4350282485875707	1.03954802259887	0.6694915254237288	1.5429864253393666	1.3891402714932126	1.1085972850678734
YIL161W	1.1578947368421053	0.7777777777777778	0.30409356725146197	0.3976608187134503	0.15789473684210525	1.3459715639810428	1.2369668246445498	0.7251184834123223	1.845528455284553	1.235772357723577	1.3252032520325203
YIL162W	0.8778761061946903	0.527433628318584	0.12035398230088495	0.2761061946902655	0.21061946902654866	1.311704834605598	1.0038167938931297	0.7786259541984732	1.3177189409368635	1.0020366598778006	0.890020366598778
YIL163C	0.8074866310160428	0.3850267379679144	0.22994652406417113	0.2352941176470588	0.1925133689839572	1.4639639639639639	0.8693693693693693	0.7612612612612613	0.9408284023668638	0.8994082840236686	0.9644970414201184
YIL164C	0.9642857142857143	0.6714285714285715	0.28571428571428575	0.29285714285714287	0.25	1.7529411764705882	1.2588235294117647	1.0705882352941176	0.898876404494382	0.9887640449438202	0.8370786516853932
YIL165C	1.4285714285714286	0.7002801120448179	0.3277310924369748	0.3137254901960784	0.2605042016806723	1.4397463002114166	1.192389006342495	0.8414376321353065	1.208450704225352	1.3408450704225352	1.276056338028169
YIL173W	0.861111111111111	0.5555555555555556	0.16666666666666666	0.12698412698412698	0.15476190476190477	1.73015873015873	1.1174603174603175	0.580952380952381	1.3798076923076925	1.0817307692307694	0.8173076923076923
YIR001C	0.875	0.45454545454545453	0.21212121212121213	0.28030303030303033	0.13257575757575757	1.5450121654501217	1.0462287104622872	0.6301703163017032	1.3258426966292134	0.9812734082397003	0.9363295880149812
YIR003W	0.768595041322314	0.5743801652892562	0.2975206611570248	0.2727272727272727	0.2190082644628099	1.288888888888889	0.9244444444444444	1.088888888888889	1.2197802197802199	1.054945054945055	1.0494505494505495
YIR005W	1.342857142857143	0.8	0.14285714285714288	0.3142857142857143	0.4	2.575	1.875	1.9749999999999999	1.3333333333333333	1.1111111111111112	1.7222222222222223
YIR006C	0.6875	0.4583333333333333	0.0625	0.020833333333333332	0.0625	1.0961538461538463	0.9615384615384617	0.8076923076923077			
YIR007W	1.2683823529411764	0.5367647058823529	0.1764705882352941	0.1176470588235294	0.05514705882352941	1.1943231441048037	0.9825327510917031	0.6746724890829695	1.309623430962343	0.9748953974895398	1.1548117154811715
YIR008C	1.1111111111111112	0.5416666666666666	0.06944444444444445	0.1388888888888889	0.013888888888888888	0.8446601941747572	0.6796116504854368	0.5242718446601942	1.549019607843137	1.1764705882352942	1.1372549019607843
YIR010W	0.8813559322033897	0.44067796610169485	0.11864406779661017	0.11864406779661017	0.0	1.4957983193277313	1.0168067226890758	0.9075630252100841	1.046875	1.0625000000000002	1.0156250000000002
YIR011C	1.0135135135135134	0.6891891891891891	0.2027027027027027	0.040540540540540536	0.24324324324324323	1.5433526011560694	1.0404624277456649	0.953757225433526	1.5327102803738317	1.4299065420560748	0.9065420560747665
YIR012W	1.013793103448276	0.5241379310344827	0.08275862068965517	0.06896551724137931	0.02758620689655172	1.731543624161074	1.261744966442953	0.8724832214765101	0.7544910179640719	0.7844311377245509	0.6706586826347306
YIR013C	0.9257142857142857	0.4714285714285714	0.17428571428571427	0.12	0.13999999999999999	1.2957264957264958	0.9435897435897436	0.811965811965812	1.246719160104987	1.0209973753280839	0.8792650918635171
YIR014W	1.0711743772241993	0.4341637010676156	0.17793594306049823	0.099644128113879	0.10320284697508895	1.244215938303342	1.0822622107969153	0.8303341902313626	1.1428571428571428	1.0769230769230769	0.7142857142857143
YIR015W	1.1323529411764706	0.5	0.08823529411764705	0.014705882352941175	0.0	1.3529411764705883	1.3411764705882354	0.8705882352941178	0.7575757575757576	0.7373737373737373	0.696969696969697
