orf	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [25%IC10 (0.47 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [50%IC10 (0.95 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC10 (1.89 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC20 (2.66 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | 4-nitroquinoline N-oxide [IC50 (4.77 uM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC10 (2.3 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC20 (2.6 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | formaldehyde [IC50 (3.2 mM)] | YPD + DMSO | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC10 (57.7 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC20 (60.8 mM)] | YPD | Guan M~Zhang X, 2022	hom | growth (pooled culture, barseq) | dichloroacetic acid [IC50 (66.5 mM)] | YPD | Guan M~Zhang X, 2022
YKL012W	0.13357760440756722	-0.005702613736024051	-0.10350450808729747	-0.1561968110630574	-0.07468235106307647	-0.32657048634342417	-0.4996339878806077	-0.2849526190313233	-0.09698679685793177	0.2478733393808	-0.05014382993964824
YKL013C	-0.24578326145560975	-0.17021053312213147	-0.10232930922474365	-0.1711713483246971	-0.08056464715851923	-0.40577081791199804	-0.2976644817578326	-0.144150172230277	0.11261593728605523	-0.4597341225812088	0.22609871977790166
YKL014C	0.3007497879348024	-0.20605826249007353	-0.09687228558721057	-0.1551054737545284	-0.0763315228878642	-0.528664826932959	-0.6037432691926568	-0.39727195944088367	0.3394327702805338	-0.5663082893774285	-0.24610836759677426
YKL015W	0.8919477349888408	0.5731442924949189	1.0737072430433292	1.09091922057229	0.9255472992837351	0.6808449729598117	0.8412299157379689	0.544140686479473	0.5362819187672426	0.2866885596985033	-0.06295194813792684
YKL017C	0.4888407384588227	1.2253202386524178	1.315849302813277	1.5499081588333874	1.3183452539570377	-1.1110525589037206	-1.0380022762967134	0.3231842244272422	-0.023639161126311238	-0.15207420219449022	0.05516379963319049
YKL018C-A	-0.45428939214882624	0.56430555500937	0.6504954385573931	0.44287217569133464	0.29768637369889195	0.25942989438156944	-0.2956647836774094	0.1286016424313456	0.8328295317189808	-0.5419699189569774	0.5301233438662952
YKL020C	2.89510096477433	2.364330076331928	2.539703408846876	2.1288536323730254	3.3462140358596026	-1.0330589483027555	-0.17128046276796532	0.8736567145984142	-1.6001963775192047	-1.0963527699268119	-0.4941907959069713
YKL022C	-0.5208054541665961	-0.2251257869541662	-0.0821253238203365	-0.14095386384994713	-0.07583015335386163	-0.31971831257939143	0.021242924334596503	0.12832244968099094	0.24612375912943085	0.14610340185995246	0.37936345855748715
YKL023W	-1.0680321647494389	0.1055392640993486	0.7465790724386921	0.6244600313012938	0.8793055537976278	-0.36395873445299526	-0.5273299924861009	0.2000765462581445	-0.35651258200312846	-0.6784561996005829	-1.0246123707186157
YKL025C	0.2348686972119698	1.2061985347936497	1.12261008404822	1.6136957755184471	2.1469373079443486	0.07583341087739864	0.09407029203405054	1.392953955267404	0.654516553200481	-0.24351564288486946	0.44660131681368054
YKL026C	1.0264352925688176	1.5168152125539263	1.4537515608854836	1.5599461474062186	1.5105189327132829	-0.7789054290024959	0.16298420035961653	1.0292079461065262	0.696952400414128	1.2390641892116294	0.44660131681368054
YKL027W	0.4016722364828169	0.401624286088485	0.5237314373584792	0.5153360277359927	0.4345728608253128	0.6702952023456044	0.4096876575888846	0.9329372421959707	-0.11965926296997144	-0.14596778453177398	-0.13469619534447017
YKL029C	0.4480983040686527	1.5556771255526576	1.0130955128169676	1.2080748438704296	1.0777577572248862	0.09655562127850859	0.6790895997945253	1.4803764509606143	-0.27945721673786245	0.047532362245585734	-0.6726541504040298
YKL032C	0.40822412773312633	1.5035519386030696	0.9112471718937215	0.880936131654219	0.8765074592134192	0.14217861680531385	1.1770302962117387	1.7543511132637886	0.46188147624737513	-0.308906705894542	-0.4656819440063458
YKL034W	0.4586011657335415	0.9126029688757062	0.9285792687842938	1.035552313363469	1.1072202308379795	-0.8134123719771865	-0.7535621061810956	0.23863255890361984	0.29055557647931296	-0.04999153560487323	0.008176543893961594
YKL035W	-0.3397741643774508	-0.20789370918209116	-0.11868589226408496	-0.13872585889310285	-0.09043149835184755	0.44140394118170534	0.23537753818245877	-0.39895487129718765	-0.4386238653675422	-0.3501651074531189	0.2758896287859812
YKL036C	-0.32119515747043703	-0.24622824701686538	-0.08188482654794695	-0.15801964694517553	-0.0757608780360455	0.8269798011434373	0.8262165780481926	-0.2556451934740503	0.005590563963125969	-0.10163703621506998	-0.5625615823235167
YKL038W	0.5409406366688678	1.258331722598246	1.6088664124684957	1.82025609269922	2.5016533926691302	-0.47446582052639896	-0.8803765023932444	0.12074934632762387	1.9585654459883597	0.6932664395570718	2.568749000427682
YKL039W	0.30028689930354957	1.1186426204635433	0.8082271050142826	0.8496456023882916	0.9296411623899359	0.07889398198588755	0.40624490598268315	0.12430850717254811	-0.8251916946112833	-1.1565698942966849	-0.4586164003647201
YKL040C	0.004357382460247335	0.6137568719388456	0.7921152020637832	0.9453987011282228	0.8020029811521391	0.30198468393421773	-0.3568555449383689	0.054790059056362785	-0.7373450053905771	-0.8959775355000255	-0.8485903634765588
YKL042W	-0.3882980803214909	-0.26490772697192677	-0.12436367061495118	-0.1465146246337856	-0.06151143813169457	-0.16165455884081312	-0.30001483779548693	-0.3516723261306383	0.5451512597091343	0.11462948840166012	0.07910439778217569
YKL043W	0.3653677550559599	1.2321583647524472	1.5054226206697503	1.7089575754869515	1.6126838773439083	0.510913909967652	1.1794424397276295	1.1236842659868709	-0.6728827984656575	-0.17558863837343713	-0.38035999728940123
YKL044W	0.7437413983180009	1.1043740302665062	1.4423424241762703	1.7541904677711815	1.3548423518452297	0.21672297169611995	0.37905652786902555	0.7634960356507184	-0.5006266709511656	0.18348222688244475	0.645809132889482
YKL045W	-0.006483576087626922	-0.013217917921417462	-0.06942067508906681	-0.15174978403992515	-0.07300824683393206	-0.19715520505630116	-0.2020724744142243	-0.35172288882206254	0.27492874119416233	-0.11251279443756275	0.31963196452467
YKL046C	0.22825840533442762	1.1489975452227719	1.5433702181009632	1.5291149220137856	1.1202425165180148	0.2827475872871295	-0.218477807429281	0.8026621018008132	-2.0030172003276734	-2.5318786026747384	-2.498290181669539
YKL047W	0.4158418327166673	0.9700967056252229	1.0725947283461421	1.128182847353804	0.9561933154623296	-0.16453892997741987	-0.7595052248236183	0.2445158580570594	-0.06378949591178659	-0.06714118648533543	-0.09451029735221039
YKL048C	-1.0876913514478024	0.08545051475970798	0.6707542468745393	0.4430534335938031	0.4898979581860513	-0.6487861358026717	-0.9530276545469344	0.5544816292931894	-1.0558480367127416	-0.7128048174811012	-1.4701018571045776
YKL049C	0.43087599795224835	0.23673068847377596	-0.09188951307935132	-0.1302943131781583	-0.012212319826051593	-0.5340265149607425	-0.9287495267780468	-0.67735288060801	-0.49906100035727496	-0.3057138638832902	-0.8629167298265117
YKL050C	0.4569841092881847	0.7566357219335348	0.8985246967575683	1.105239637548982	1.2755120818473509	0.433834769597341	0.08443300059205576	1.0524648943588613	-0.3640178655191247	-0.008595058743082529	-0.41426991333162183
YKL051W	1.2836042494926017	0.9463727925867031	1.1003422543016612	1.0590731915921192	0.9285454921268408	0.0774759614283558	0.008753670497209274	0.3803837975162788	0.026400809241414355	-0.021909045850134944	-0.0402043439562899
YKL052C	0.40079819216686213	0.14395463968853242	0.04009030867309474	0.041077478654490136	0.0333021461246718	1.0602489696826787	0.32790658514955234	0.2793928045059158	-0.4100210728102724	-0.8709521584027825	-0.8006609538386992
YKL053C-A	0.8620733624435855	1.1665622804086846	0.5768141411446859	0.4864159726550417	0.26130308384592893	1.9258872977382562	0.5074333869487929	0.17591313873973977	-1.335100075308659	-1.1995586464510095	-1.7139127209515173
YKL053W	-1.1678038871975978	-0.42693750505385575	0.14863944387145955	0.07794762316000221	0.058604373811484325	0.38260238551103093	-0.37422224601312937	-0.026206889596064497	-0.7025110587622284	-1.049741006914321	-0.4727826617659808
YKL058W	0.3185761529871822	-0.10717839193318617	-0.036435750173925995	-0.10189521342919954	-0.002263064657792575	0.18863625348412486	1.104109790238202	0.036751897161757245	-0.41539280806125056	-0.3079038453952652	0.13980075828045563
YKL059C	-0.24532846620409776	0.01083213629219415	-0.061750385680206236	-0.13609932255646706	-0.07024364914509668	-0.4383331495886918	-0.6132300055849951	-0.45073947154220184	0.4955284342342427	0.7023036172463623	0.041942704671098126
YKL061W	0.49551208793988816	1.207500992266107	1.5761645190897282	1.8345186286480428	1.783745856087626	-0.5840300019113921	-0.2552911325599979	0.7170677972721972	-0.8414539497194535	-0.5200490765516318	0.20677275250729413
YKL062W	0.25707229778566876	1.3319888683773393	1.6156005471968047	1.6998933317184237	2.0410191541568827	-0.24590121168190435	0.36538031163826307	0.7822104755371848	-0.2346100272219963	-0.5447687229099136	-0.45569290894142117
YKL063C	0.1822266467810029	0.6038438693832711	0.7095178678207585	0.7396256634795555	0.7308300807870693	0.11878635797299843	0.06547822088401499	0.6241203033470585	-0.6772428672781937	-0.2920494558370042	-0.7634914380889355
YKL064W	0.36133309283950305	0.8868245173492082	1.2222561934348446	1.2246937262441597	1.2158157867112462	0.03351991984675633	-0.12587127060400247	0.3719392865817803	0.7143448827691298	1.0955711737513125	0.831403895284569
YKL065C	0.8770192217149966	2.0350249731931864	2.5020945714541414	3.2100759777381547	3.2083295411817834	1.9254068171044623	3.5457552288161596	3.202891041981038	0.1371711648588066	0.18955674810024342	1.3375029387082376
YKL066W	0.7618192258779628	1.2102695547179025	1.4054578885639024	1.4091166873500358	1.4669016565797268	-0.15879029243429774	-0.7467061804074306	0.5946186767963013	-0.14260820446380043	-0.007922915574863007	0.2776718896372861
YKL067W	0.15499131630962196	0.8230625896060082	1.084020448076584	1.4059368952733418	1.2568581772348442	-0.2585390652515045	-0.22211172008877353	0.5727872984278258	-0.8670875301573854	-0.2136200855320979	-0.16117478964828436
YKL068W	0.49716425311023416	0.9190110785651017	1.0171732090919463	1.249328161186837	0.9822778732027913	0.8527574736376402	0.7156290694474629	0.98344012927014	-0.29142391094963666	0.39817078499097475	0.146728363847215
YKL069W	1.9346991058532335	1.572583289675167	1.671925866537547	1.8915916359886746	1.6143825991483582	-0.6909694993640871	0.3449833685685145	0.8854635536578406	0.7355135052567753	2.005838592222294	0.6769024163510489
YKL070W	0.2876847820909979	1.189989933758354	1.5712917404532791	1.587280477090809	1.183048276396084	-0.19731065556416982	0.21389876448682502	0.6484070384334453	0.1335325463986032	0.3454694593570982	0.35191612028382463
YKL071W	-0.1610494888701576	1.1141282679292117	1.0458237289644332	1.059458337346851	1.2014738495253796	-0.49363541709015246	-0.04652735253473839	0.7109437138106958	-0.09332210173476059	0.8365616768941263	0.6058686458674567
YKL072W	0.20442486800264179	1.1093092109716627	1.2045327450458805	1.3198510515116908	1.0899311469766015	0.25992913244245036	0.010128971462759241	0.7111946925223405	0.2337699695447068	-0.3556295068966688	0.5938577832425332
YKL074C	-0.08149568701550351	1.2486077648095457	0.6922784071827137	0.8817315986856128	0.9714386189104907	1.3905780578610145	0.565493196468494	0.6932759598421704	-0.05177441435815808	0.7206743393657312	0.35475578878331376
YKL075C	0.7433433073225166	1.6416001412868468	0.4898750967388789	0.38080077369776827	0.18479974316338685	3.043573683961052	1.4865630634784508	2.378742125306992	0.30454761402817127	1.427828303118937	2.139314398413339
YKL076C	-2.7686154548446944	0.4163701316171758	0.07324601907070981	0.25094138143640715	0.023397910210567772						
YKL077W	0.4482569331023245	1.1216875462011118	1.120064991619698	1.2505009597435544	1.027646463726032	-0.3595745068974763	-0.6302736725841078	0.4731989852848679	-1.2676274285707056	-1.913720812636573	-1.7877990076170536
YKL078W	-0.6805919440805063	-0.11425900044580052	-0.1149001084282468	-0.1368652192861004	-0.06980000422936904	0.17135543239760376	-0.18730614394446007	0.07265403269232917	0.40502144239774823	0.39575078142549686	0.7529285220496316
YKL079W	0.64744884571508	1.2743915117955436	1.3975018458481532	1.4696137686505966	1.7780398516313085	0.03238833593771279	0.8190395079846872	0.898254623939971	0.5432140322881924	0.04817353681714754	-0.028546214863416422
YKL081W	-0.26846783850984013	0.4134632589898886	0.6947733219759579	0.7272238258819835	0.43986901734256073	0.08556000344559994	0.37211016080941656	0.3873179382904659	0.21945286466055383	0.20837969525141417	-0.4517868733320908
YKL083W	-0.8142812997847627	-0.4686992060245332	-0.09414918675768089	-0.14945489247169272	-0.08991904913871235	-0.18572676549349837	-0.2067727994131774	-0.05688232499169902	0.08032633306543692	0.11931709253374602	0.017959970430450084
YKL085W	0.29902198668041396	0.9198196141781277	1.33326213439054	1.485805558819429	1.4479978883353268	-0.30255991404896526	-0.9662636944129908	0.8789655552711875	-0.42768067247371755	0.21399187685372134	-0.25272855757536583
YKL086W	1.0109623200771871	1.2647625051374183	1.3341542826301684	1.4037024820634583	1.3410093272050674	0.08748193103259029	-0.00994185602429949	0.5675429760442638	0.03339776637379968	1.1145534867791762	-0.43717309210572
YKL087C	1.2188333025771072	1.7880199689628866	1.5713438137623585	1.8270022292226873	1.4578283976502497	1.6210326363565866	1.2653484931653947	2.0014557185227106	-0.5864858359616844	0.42152968834353555	0.13216545026266036
YKL090W	0.29146337349822876	0.9507850291126705	0.9104479279907514	0.986931156262412	0.8489535346256603	0.7387995775336244	0.3995333388155245	0.7268725003811365	-0.24964256108780522	-0.012794577455166035	0.4541673603117235
YKL091C	0.4664720548614153	0.7369422616337252	0.9458739255975813	0.9595081666945319	0.8391327513647517	0.3145062531204973	0.028337302288335548	0.499989761550331	0.19090945632091855	-0.016345287380868545	0.21079883720691975
YKL092C	-0.3722295266164444	0.8292498615715266	0.9942379745600181	0.8971686430514568	0.6981239818589025	0.5280568225147417	0.17871172651301648	0.5661798029001444	-0.5475185713002635	0.07414580577970781	-0.8540398695809047
YKL094W	0.48001643095899194	0.555591323288673	0.7373382715775137	0.6214533159938626	0.5226634307921155	1.073702882914752	1.454369960633022	0.6887320978301503	0.38415348619408934	0.599684906450385	-0.19658619557848722
YKL095W	-0.04475565924686716	-0.14788109727018076	-0.13692434517195032	-0.12001546074464763	-0.0703054467580255	0.044563088115738274	0.047003479383963806	0.013644027472861638	0.39472329788298477	0.6055543613104932	0.8057244512207886
YKL096W	-0.03631105924505785	0.7812978841069439	1.0464086546471807	0.9969527930609957	0.910717816801572	0.6939337159326462	0.957436560388524	0.8723944740399441	-0.4486464072339719	-0.6111034756392201	-0.2096046355245126
YKL096W-A	0.9137714578620398	0.6257022283796511	0.403197290919341	0.2426728224149808	0.10606018687828189	-0.2641606938710013	-0.5402446228492084	-0.40982136765078364	0.7863642856661983	-0.1942300946277073	-1.2833047451174981
YKL097C	0.19042893946549047	0.7815553223195963	0.9764793604439166	0.9142635607108343	1.0957854026793534	2.886807042308058	2.094284560788385	0.9332802269492932	0.44595185556780836	-0.35329192833667944	-0.42893993228959065
YKL098W	1.5170502180899568	0.6666518648266173	0.6044741789969429	0.49817129617705586	0.44284230117287204	-1.027798363935114	-0.24443803526545677	-0.5079488027493104	-0.07669874241316084	0.532381824054464	-0.9154882739939978
YKL099C	-0.2348405508188589	-0.0169512700887648	-0.06358837091867946	-0.1549597990359836	-0.08337831215969536	-0.010071533846592212	-0.4962792312325286	-0.24117951224259498	-0.3653368623985416	0.09947987099654076	-0.270957455571981
YKL100C	0.4420263371686383	0.7122032174110448	0.8427899381770966	0.7376089637104574	0.6696893692851177	0.07104223178466303	-0.002060964591523551	0.3936038053827592	0.04851136257602357	0.11240392623239584	0.7429804702360284
YKL101W	-1.5065853629858836	0.06555280204173006	0.7745071196310204	0.44974243489779836	0.7575094609083888	-0.9413277014551402	-2.0291435166002656	-0.24345333402514086	-0.14432559056239902	-0.19571515822867624	-0.38130726110853425
YKL102C	0.426694620746102	0.7195387786893265	1.0850938309690383	0.7803358727832309	0.9149338961660852	0.5899701475707793	0.43621574650163064	0.47987745377989405	-0.1864905229927979	0.20742145935367853	-0.3476965147549606
YKL103C	0.6158404484829451	1.2073037473872716	1.1328891271318628	1.1190147974888824	1.0018913992698875	-0.37280687369989707	0.04577271630264073	0.3508445485786473	-0.7850009940815005	-0.3929550528100223	-0.23542863296205688
YKL104C	-0.17124231973278503	-0.10229130845529956	-0.08243573222014955	-0.13921210720423	-0.06583191890446173	0.06166287774154499	-0.38776715689319413	-0.08304512929454501	0.15069284306681222	0.024375806930670957	0.6022173206380577
YKL105C	-0.7635700956668422	0.47770514405293923	0.5896304842606663	0.5831156147093678	0.5416793285937416	0.08729438380715888	-0.44635488350289765	0.2884069055060806	-0.1293997739409048	-0.6835666441366829	0.01935694228114136
YKL106W	-0.6409800143806834	0.5533023868685422	0.862516529351526	0.8448115744150237	0.7358707107549425	-0.9475390445491801	-0.31558365127537785	0.24322062712035591	-0.6992635503752678	0.10570907442685044	-0.27755401221291137
YKL108W	0.03247322027599287	-0.27418310987105865	-0.08299755737818224	-0.1326549057144714	-0.07957701319048406	0.5786363129504009	0.45601592852746886	0.0022138155792705053	-0.04910262534580962	0.09898253943234639	0.5730518695987149
YKL109W	-0.2312359926905328	0.5802450759805006	1.0372042514400193	0.9950717486352091	1.0571884186579046	0.907770741141136	-0.12587127060400247	0.9261109073486828	-0.4418286292637325	0.7060882011750959	0.12725572525880885
YKL110C	1.063526788122429	1.2006502192229838	0.08241885170122076	0.013113946674709368	0.0009472009488991614	1.2278038169083025	0.27000505478588965	0.4186423978149627	-1.124589759648716	1.4078072539687085	-1.403732820967322
YKL111C	-0.650358457937022	-0.22702524653655914	-0.10632822491729926	-0.15998877576385576	-0.07797865036335347	1.5779537747587074	1.378947065572832	0.43004688427454385	0.04193973688313317	0.016584925347797097	0.6309257903091061
YKL112W	0.3749500778200449	0.03415044604248958	-0.10404493236098203	-0.14809195581766285	-0.05188975810523837	1.0059233195783783	0.2754786347782035	0.5269230581579187	0.7162032052285019	-0.5283806933359689	0.08542498361318458
