orf	hom | growth (culture turbidity) | chitosan [25 ug/ml], time [5 h] | Zakrzewska A~Klis FM, 2007	het | growth (culture turbidity) | chitosan [25 ug/ml], time [5 h] | Zakrzewska A~Klis FM, 2007	hom | growth (culture turbidity) | chitosan [25 ug/ml], time [9 h] | Zakrzewska A~Klis FM, 2007	het | growth (culture turbidity) | chitosan [25 ug/ml], time [9 h] | Zakrzewska A~Klis FM, 2007
YDR472W		1.1466756019976219		0.6076856048864111
YDR473C		0.8064166780550485		-0.540656621264596
YDR478W		0.5794732726989842		0.7390155394023962
YDR487C		-0.24241688308819823		-0.4527920885771765
YDR489W		-0.026408264038606594		-0.11972512159665384
YDR498C		0.18606165111099374		-0.8619005185844377
YDR499W		-0.1530490288543418		-0.05391663654555584
YDR510W		-0.147484822907278		-0.5576924794652564
YDR526C		0.055406138309312854		-0.08211220769956919
YDR527W		0.021099283396745137		-0.7089427955423351
YDR531W		2.037964908292341		0.18770263205576873
YEL002C		0.18000485034615807		0.04520596322000549
YEL019C		-0.10272193443113696		0.15821555169219456
YEL026W		0.2117252889742994		-0.41783220623531026
YEL032W		-0.0486556168530791		-0.5689096906601377
YEL034W		-0.27024920487164206		-0.5740890775851241
YEL035C		0.32866790683948804		-0.9299185582633854
YEL055C		-0.7326189911319484		0.2061838924453868
YEL058W		-1.1012136422212044		0.3693804585149163
YER003C		1.8024792026325034		-3.245386428818858
YER006W		-0.9535071815662534		0.18761425027901302
YER008C		-2.277339186133666		0.006007720173426291
YER009W		-1.0172927128358618		0.16439844937491396
YER012W		-0.18055845546608212		-0.15681165843857328
YER013W		-1.1749289283683306		0.49583723829729226
YER018C		-0.19335735418944652		0.20147036021955764
YER021W		-1.7248982797084254		0.3212736040154068
YER022W		-1.4389173097443198		0.021413870191845513
YER023W		-1.6307453836288721		0.09719544146726454
YER025W		-1.3684196923564196		0.00981268677770861
YER036C		-1.6007227856381883		0.21318077475971067
YER038C		-3.0010473101106037		0.5179500984775433
YER043C		-1.3696724821434125		-0.42772875420708745
YER048W-A		-0.2003404339781433		-0.9598623253055772
YER082C		1.243911861643761		0.0381348333007818
YER093C		-2.5410078218971215		-0.20805720617664855
YER094C		-2.8280472993193175		-0.15493598212819312
YER104W		-2.9198460143050373		0.25572888945764116
YER112W		-4.332026788929985		0.08571735326479663
YER125W		-4.431929056369749		0.07549893689910106
YER126C		-3.5957861622519407		0.3154152184073805
YER127W		-4.654986746375057		0.08072986011478388
YER133W		-3.0382692681583503		-0.5383729506537106
YER136W		-4.490803997046938		0.1295219002336185
YER146W		0.1155543957809418		1.1679051939745992
YER148W		-2.151852539758351		-0.1668291608886213
YER157W		-2.6921011659895475		0.2991964182415159
YER159C		-2.0439986292457757		-0.5450723422187111
YER168C		-1.964936794968322		0.3255135991146032
YER171W		-3.1921541018061217		0.6014584502405398
YER172C		-4.257489191911851		1.1783299858891965
YFL002C		2.5364739391924083		1.7631021280787613
YFL005W		0.32193450174626265		-0.941940263238739
YFL008W		1.4535966065106716		-0.4802984107596205
YFL009W		0.5528632533457242		-0.43495115875105794
YFL017C		0.6968626070963067		-0.19301734198038903
YFL017W-A		0.9621157365427643		-0.7381039378132178
YFL022C		0.909036009532207		-2.475781531676533
YFL024C		0.248987180992687		-1.7520708617682719
YFL029C		0.1990501428355424		-0.5816192269038246
YFL034C-B		0.19317426608797647		-3.30912514716678
YFL037W		0.7911352142960578		-2.1973142652648834
YFL038C		0.3511300734077263		-1.2108189597354324
YFL039C		1.6663355083829425		1.5691067654857134
YFL045C		0.4798673845154265		-1.3473475503716494
YFR002W		0.2836942998285079		-1.4109893812014627
YFR003C		0.5469440799810353		-0.8242610054868963
YFR004W		-0.5081006414029243		-1.3030539885358992
YFR005C		-0.010710657472853657		-1.1456157977240755
YFR027W		-0.15077308583607715		0.16583326788361957
YFR028C		-0.27267737613375853		0.07655749673980854
YFR029W		1.0859815889470057		-0.38213136331340053
YFR031C		-0.09266184350447805		-0.5617201757265096
YFR037C		0.7023784547659152		-0.6128459147377485
YFR042W		0.3831019177143918		-0.2621043503365868
YFR050C		1.0025507457447012		-0.020246077088060584
YFR051C		1.048763245411973		0.6103952790582663
YFR052W		1.361342476515238		0.035255710399717866
YGL001C		-0.2824074561720394		-0.729962658672945
YGL008C		-0.06529066025965737		-0.5233388039463731
YGL011C		-0.12441519256201468		-0.9401808938191636
YGL018C		0.08705072799495421		0.826649048483472
YGL022W		0.061897673673409245		-0.4743068310671964
YGL030W		-0.09080318176118092		-0.849465801859134
YGL040C		-0.32446142213970697		-0.0073599702291218625
YGL044C		-0.2419495453705636		0.4097907978121419
YGL047W		1.2158463882673498		1.5857367342674273
YGL048C		0.3177237782850929		-1.2362144897396612
YGL055W		1.0351941760362458		-0.04304198289103425
YGL061C		-0.08423761812165707		0.23901389233252213
YGL065C		-0.42507963586759484		0.0656911173188316
YGL068W		0.7010757134144551		-0.21865585345828667
YGL069C		0.17225304610799522		0.04179899042755417
YGL073W		-0.21351340822679		-0.04037297502294202
YGL074C		-0.31672347226723874		0.20223298253499689
YGL075C		0.1352749475281737		-0.30590603741464134
YGL091C		0.07843273081976412		-1.0352553819042452
YGL092W		-0.08542387767595697		-0.7466327924156341
YGL093W		-0.08478268968707696		-0.4549517244567007
YGL097W		0.46222168064922464		-0.018755389120291212
YGL098W		0.01022765425898136		-0.28088400137880387
YGL099W		0.46497623524978055		0.2575916304104659
YGL102C		1.611688758130762		-1.5661458418870424
YGL103W		0.20260724099040434		-0.48662913068268543
YGL111W		-0.5701319394849071		-1.175836156128412
YGL112C		-0.5135711128255362		-0.5055322742865096
YGL113W		0.5938607506397857		0.8367196115487887
YGL120C		0.09312296354184602		-0.47605532138244233
YGL122C		0.18366871306665553		-2.6192614264017924
YGL123W		-0.06804527334166495		0.2975648330654119
YGL128C		-0.1798323503132926		0.0007141186169629416
YGL130W		-0.7827720770781548		-0.5613280964301653
YGL137W		-0.2140690045207785		-0.7186436400011752
YGL142C		-0.09118948889328132		-1.0710237580268422
YGL145W		0.4154643389546714		0.13075713459269245
YGL150C		-0.1813160666017668		-1.2722416513251478
YGL155W		0.12968994693957114		-1.2585078020605027
YGL169W		0.4044263581767789		-1.1858389192821952
YGL171W		0.37568483223119803		0.47031232669131795
YGL172W		-0.1528861639344281		-1.6636252598059016
YGL201C		-0.21393393754943474		-0.8013243087489824
YGL207W		0.44403849861528927		-1.320866662461577
YGL225W		0.5677631666158203		-4.258752122930809
YGL233W		-0.07398881317757966		-0.7462793779935616
YGL238W		-2.1696094058511073		0.7189786621124876
YGL239C		-0.04416890032220393		-0.370560840663257
YGL245W		0.2852468683904927		-0.9043336207716915
YGL247W		0.6775019637693167		0.3705985270237093
YGR002C		0.2854968987871807		-0.179256555771746
YGR005C		-0.005775305743434568		-0.00604160506083508
YGR009C		-0.08396201544320854		0.3524744538092548
YGR013W		0.9694404454953353		-0.576962492613417
YGR024C		0.018505550020911966		-1.799198332704706
YGR029W		-0.4727167665523528		0.07074221998092092
YGR030C		0.08954501437206924		0.6595616258615614
YGR046W		2.2498455133155213		2.6704610061270357
YGR047C		0.9032972550884721		0.8317148777377035
YGR048W		0.7782658236630505		0.1370377223047341
YGR060W		0.43171616606179464		0.7573533179552028
YGR065C		1.0030602285612693		-6.261323687194294
YGR073C		0.7332236657076764		-1.109430521925921
YGR074W		-0.39163421053236963		-1.3210965114037672
YGR075C		0.26581805990849805		-0.7908842695987881
YGR082W		0.8609945999793024		-2.488764212000019
YGR083C		0.2342927689199481		-0.4848501053523066
YGR090W		0.22208991671787232		-0.16507246509034493
YGR091W		0.04452510167499725		-1.0620199051507526
YGR094W		-0.0657893461541969		0.4881964391614529
YGR095C		-0.025619238224634563		0.2203763096584241
YGR098C		0.0028993169047525982		-0.16053922559433068
YGR099W		0.4222317205126353		0.008982788216356967
YGR103W		0.22088787972609752		-0.3599516209996814
YGR113W		-0.09689223732080542		-0.12261826033357569
YGR114C		0.14290542357584018		-0.5333311556103765
YGR115C		0.9108495264970647		1.3618593935251868
YGR116W		0.1954366911185513		-0.17254672364838528
YGR119C		-0.3836747760231749		-0.387805107838308
YGR120C		0.5600606496256042		-0.3343138682790419
YGR128C		0.006498229789814975		-0.7014829048064372
YGR140W		-0.05338915729637677		0.08198938952057531
YGR145W		-0.17046648640099646		0.02399342996323069
YGR147C		1.1009934999345878		1.7028490574182893
YGR156W		0.6333798420065233		0.7766458543125663
YGR158C		-0.041335294886964344		-0.51342066279928
YGR172C		-0.2980482312577235		-0.010202015383877813
YGR175C		0.09310521833745974		-0.10341472584447102
YGR179C		-0.344828801039642		-0.16043995890250062
YGR185C		-0.25135526870865343		-0.026200191594613325
YGR186W		-0.1042926066392671		-0.06406766352659991
YGR190C		0.35555676053260543		1.1461397574034962
YGR191W		0.4129763721048215		0.4064052596463457
YGR195W		0.29964777413151		0.05713860741665877
YGR198W		0.446895255710118		0.34706092571189406
YGR211W		0.9455612679990648		0.8993799684465733
YGR216C		0.47696282964780906		0.3714635784601055
YGR218W		1.6195709736176245		0.3943911994862525
YGR245C		-0.0493612263972072		-0.9885493319538774
YGR246C		0.3452880739627863		-1.5425912963588446
YGR251W		0.045483108145077285		-0.44045112486181515
YGR253C		-0.0029036751168490184		-0.47435717478513784
YGR264C		-0.2591444226248779		-0.05657043546628773
YGR265W		0.7205649844712936		2.3158244619669923
YGR267C		0.001394946200487204		0.021526661363173286
YGR274C		0.2345466721448616		-0.5285183424700257
YGR277C		0.27943262696880133		-0.6237014417745591
YGR278W		-0.049959529814737766		0.5365716686238649
YGR280C		-0.12553415093412965		0.36617876939456023
YHL015W		0.36181482576618107		0.27015564595282443
YHR005C-A		0.8506997831203037		1.1627634719458384
YHR007C		1.3590513036730765		3.058448854038885
YHR019C		-0.37365340567128724		0.2585063914159632
YHR020W		-0.08969720336040467		-0.6284136940676512
YHR023W		0.06470267537531708		-0.13186756886868356
YHR024C		0.6446600798089283		
YHR036W		-0.4934610557493856		0.3678980517443338
YHR040W		-0.44117459376835255		0.3825622145281937
YHR042W		-0.20668816460907033		-0.14144100626672085
YHR058C		-1.2672731800769976		-0.12258003541999231
YHR062C		-0.1483716344605327		0.7654311533326099
YHR065C		1.9327153537857147		-5.16980148564735
YHR068W		-1.0461493082851323		-0.4243732284603595
YHR069C		-1.2994600046250289		-0.2559500491694506
YHR072W		0.035523091885179874		-0.7959929314287606
YHR074W		-0.09436860031995331		-1.4311176284777318
YHR083W		-0.015775540718113292		0.3566708598572039
YHR085W		-1.531880890206607		0.29839747386521936
YHR088W		-1.8310401897802417		0.164268284343376
YHR101C		-1.0119716834710912		-0.14422504458190924
YHR107C		-0.5478207094186539		0.5171889438458134
YHR118C		-0.13980840663209104		0.19326963789573787
YHR122W		0.025563457098569116		-0.091332546466097
YHR143W-A		-0.10119955667936337		0.3153127069517237
YHR148W		-0.529102230630033		0.5394258215816307
YHR164C		0.27346139398743863		-0.7139295895380428
YHR166C		-0.2045049226780262		-0.4232672581718131
YHR170W		-0.12739926518240247		-1.0042456266559217
YHR172W		0.08536980854457117		-0.8210241630247297
YHR186C		-0.28436235957207806		0.21967462715960043
YHR188C		-0.47796827635159533		0.021461254006153178
YHR190W		-0.8074154166376218		1.015994208116502
YHR196W		-0.03342173913462741		0.6562659459206737
YHR197W		0.06937724510898408		-0.39251787924227904
YIL003W		-0.31221198517395043		-0.2181803774946399
YIL004C		-0.7929222227903737		0.5056726067064439
YIL019W		-0.23033862292665294		1.2621823852856113
YIL021W		-0.6192305964130694		-0.683461891046073
YIL022W		-1.3131387398674188		0.6900179682312043
YIL026C		-0.15063983526727848		0.5684569352432696
YIL031W		-0.8676103522731387		-0.0036363717622371707
YIL046W		-1.1237141368504344		0.7812339829415819
YIL048W		-1.3575387214954746		2.4092961729512945
YIL051C		-1.6316796876182196		-0.3269822657898176
YIL061C		-1.1870033092791865		1.6761354500516268
YIL062C		-0.9548655666570991		0.7437399254567321
YIL063C		-1.7496995071080113		0.20308430798209365
YIL068C		-1.7868292523957034		0.17217092363579495
YIL075C		-1.938288782796395		0.5262032466652042
YIL078W		-2.31592060079179		0.4104679893295197
YIL083C		-1.7901691034179243		0.775969937544351
YIL091C		-1.589436157560663		-0.6743084033938265
YIL104C		-0.3158034461215323		0.05619473503606788
YIL106W		-0.6921511270820939		0.2992281021182601
YIL109C		-0.8925385709090157		-0.17870630894443706
YIL118W		-0.361010473659326		-0.3363837729659298
YIL126W		-0.5144138847643084		0.7542502942542062
YIL129C		-0.5071017973406952		0.3184372845827491
YIL142W		-0.3060432325265655		0.3891263269038618
YIL143C		-0.21223663837744894		0.3754452156470407
YIL144W		0.1358020202818695		-0.4532759961749223
YIL150C		-0.06957385944721604		0.9694095655254347
YIR006C		-0.8384756398231398		0.4279944829918063
YIR008C		-0.3107724499678973		0.578930033724858
YIR010W		-1.1960785440593633		-0.02904906827224606
YIR011C		-1.3185225586416973		0.34402450111178745
YIR012W		-0.7842825674419938		0.4224212947126893
YIR015W		-0.8502573352049065		-1.122013781063646
YIR022W		0.3123679280595306		0.08717924673337359
YJL002C		-0.6599750508753386		-0.2097790177166926
YJL005W		-1.1767139524542516		-0.18854333777246046
YJL008C		-1.2111735573903164		-0.7351000975179741
YJL009W		0.37029427433066253		-0.9337467993772519
YJL010C		-0.98793050084003		0.18999334371185453
YJL011C		-2.034321555415705		0.1706294441339471
YJL014W		-1.1924030786220166		-1.4412785480956651
YJL015C		-0.7817117898583764		0.5237421382978259
YJL019W		-0.7868031398279303		0.6168531032995919
YJL025W		-0.490144894853936		-1.4259199870184567
YJL031C		0.3400776894105628		-0.9754305323340292
YJL032W		-2.034507465416172		0.3236784734394317
YJL033W		-1.533021587523566		-0.22551201417410058
YJL034W		-1.7304902451061197		-0.5921793121946678
YJL035C		-3.4650623085195043		0.48515959491604327
YJL039C		-1.378971904721657		-1.0757451672983962
YJL041W		0.568867796569863		0.353340182996367
YJL050W		-2.275642407346304		0.1981685885130265
YJL054W		-2.4830305332367075		0.1501080835471312
YJL061W		-2.0659244034129234		0.27528187411583355
YJL069C		-2.2844379093790574		-1.0189099547021254
YJL072C		-2.0494757708855906		0.07150847701840363
YJL074C		-2.657493904183667		-0.3987726962630431
YJL076W		-2.569658545431259		0.0969102281572844
YJL081C		-1.9848834815138956		0.21538789478111112
YJL085W		-1.724499254802482		-1.9937684645984686
YJL086C		-2.006421815967754		0.6764108056175594
YJL087C		-1.593694059739318		-0.6787138242061881
YJL091C		-4.313251082447082		0.24460554484369026
YJL097W		-2.151540216656431		0.6628544443017451
YJL104W		-2.09213942032605		-0.40627906749980436
YJL109C		-1.9694813033628937		0.2807683377106557
YJL111W		-2.505733999214927		-0.12855726152443878
YJL125C		-2.201329885943221		-0.030864857896011576
YJL143W		-0.3756684057738354		-0.14686908208304572
YJL156C		-0.25714076616441134		-0.17674093491778728
YJL167W		0.3756336611869324		-0.9840271117342889
YJL173C		0.010230053959948703		-0.10218832991718341
YJL174W		0.18254728355176267		0.4813931369379162
YJL194W		-2.7888492602700117		0.2020093986022444
YJL195C		-1.3261087459750134		-0.3272546917249533
YJL202C		-0.2343306749470687		2.1009249655260893
YJL203W		-1.9114780798820432		0.05029055701287723
YJR002W		0.2165573312131465		-1.3406634873498076
YJR006W		-0.3042420374442177		-0.2329631318500438
YJR012C		-1.2438034857587792		0.032333878067069756
YJR013W		1.7733923483192007		3.7605831039166233
YJR016C		-0.6194041655243886		0.08640830270453544
YJR017C		-0.2712253925353089		-0.2850541934516476
YJR022W		-1.0636228183475818		-0.17743666757462767
YJR023C		-0.6356906892810694		0.43186129370908466
YJR041C		-0.45091485729458014		0.008090626968670321
YJR042W		-0.4047437819625633		-0.015412208902660913
YJR045C		-0.36734381377516095		0.39212303790866065
YJR046W		0.5766733448518826		-0.376881605701933
YJR057W		0.6327137140162717		0.19294642144866941
YJR064W		0.23605758660868992		-0.7797873430566669
YJR065C		-0.06867199304783338		0.22078896626626068
YJR067C		-0.3935179142447958		-0.05729990883355233
YJR068W		-0.19693190960675175		-0.5095521894378789
YJR072C		0.6940584799081657		-1.367463898652718
YJR076C		-0.3194598445903662		0.14992713195538304
YJR093C		-0.04326258378631511		-0.09020325672403193
YJR112W		-0.1565814108536425		-0.0068257575921216885
YJR123W		0.8196052378831304		1.117510712931911
YJR141W		0.22918907303577088		0.07595078960912069
YKL004W		0.8572271845306557		-0.5984830607248577
YKL006C-A		0.25320560878876996		-0.5538409215139392
YKL012W		-0.14180350542877992		-0.8288564836707678
YKL013C		0.1119867043854538		-0.1583291062075809
YKL014C		-0.010352897577806866		-0.816415732346997
YKL018W		-0.01404499012604281		-0.8077103398717105
YKL019W		0.1634271903297036		-0.6665699928066643
YKL021C		0.31066699232553596		-1.431179125197671
YKL022C		0.33905251299848094		-1.296908333105481
YKL024C		0.11592568741162503		-1.0180895267059007
YKL028W		-0.7713157869393737		-0.12443566109038234
YKL033W		0.08340887832568195		0.09767368260259637
YKL035W		-0.009022223548808595		-0.7967780659914578
YKL036C		0.011995508864440176		-0.21217923774293335
YKL042W		0.4515801568730033		-0.27542978370090454
YKL045W		0.35878541587676793		-1.3508358963034341
YKL049C		-0.1465518779783871		-0.5704011687995391
YKL052C		-0.07349435181755963		-0.149781519453961
YKL058W		-0.30643168862108683		-1.2298042397117757
YKL059C		-0.0694300685707769		-0.6294545361032453
YKL060C		0.0562209670010183		-1.4523484315517876
YKL078W		-0.28156327308015633		0.3924264586283644
YKL082C		-0.3767570702758		-0.7096464177996243
YKL083W		-0.5712144783546731		0.01636174006529621
YKL088W		-0.13446134402978627		1.6767811833062878
YKL089W		-0.3684980793424795		0.02757271441561648
YKL095W		-0.2608965606481791		-0.26460043802518923
YKL099C		0.39115211537865585		0.8750264079953486
YKL104C		1.0834272906767741		-0.2804940627417699
YKL108W		0.36066921117837714		-0.28458272932975515
YKL111C		1.024840483829496		0.828472240168619
YKL112W		0.31194312017662046		0.2610511964080113
YKL122C		0.27661068916044806		0.026689097545586616
YKL125W		1.5338243273146777		0.08419041093355371
YKL141W		0.7701241756019723		0.4042011161297249
YKL144C		0.6163404804947948		0.6601779203652057
YKL145W		0.7753480778172682		1.0303160937842504
