orf	hap a | abundance of alanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of aspartic acid | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamate | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of phenylalanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glycine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of histidine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of isoleucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of lysine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of leucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of methionine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of asparagine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of proline | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of arginine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of serine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of threonine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of valine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tryptophan | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tyrosine | minimal [standard] | Mulleder M~Ralser M, 2016
YLR174W	-0.6568169580912153	-0.3044654782967759	-0.039478048372877605	1.338774059796261	-0.14587854144094242	0.7290854498359269	0.8938469664955159	0.15052767468824926	2.4182674736135845	0.4550835025168871	-0.5229837252418965	-0.30039803204196364	0.14529925545770206	-0.07376713545282974	0.2668018079605829	-1.7069559843870072	0.054165189774553334	1.5610437558265526	0.02678181320446118
YLR176C	-0.6133395400133087	-0.44171776417176384	-0.4332341751924754	1.7568790779246564	0.004759006682626628	0.4482236189320773	0.8940194209292508	0.3137719836596123	1.7108061267319006	-0.06885784477150851	0.0025943294877003747	-0.6688990536311277	-1.0326738304331633	0.8718566196193929	-0.6676533817404957	-1.2305250029199564	0.26502801926897546	1.3836700445660743	0.6707727441205751
YLR177W	0.15317612735459443	0.27519083001219713	-0.01321162319356147	1.616830746544745	0.12100781636514422	-0.5681705943183702	0.6313242134335659	-0.5812450912388536	1.4993654138570136	-0.4743201785390959	-0.7290042658005605	0.430113054436965	-1.475632029944318	-0.18988538086008372	-0.6104437304912103	0.1094577587283547	-0.11135376284187828	1.2602441072793762	-0.061501191631268035
YLR178C	0.3613357353891533	-0.17261018625710062	0.3695709162337229	0.6423528131023426	0.36314238703844215	-0.4542854683751114	0.093018472040244	-0.6083232130644723	0.29997937889142123	1.102995818056919	-0.29512355238371035	-0.09551864748380239	-0.17140857303673915	-0.435498642181024	0.14313475500657716	-0.06827190618958694	0.27591021299462704	0.6625369794605661	-0.11427082001566506
YLR179C	-0.25497614282629305	-0.0511882510923389	-0.10185017715714492	0.867776602480186	-0.07116162647957555	-0.6828101357721088	0.9857166750456513	-0.5462304078945728	1.0992172884400804	2.2539296505065862	0.7009909426284309	-0.441329730107143	-0.20373340669428425	-0.0056133714949169935	0.25218636767269864	0.5712501132467818	-0.009172543651022312	1.4238234392619271	0.28588721963269376
YLR180W	0.9201097925563719	-0.6821395263068423	-0.07046044097980504	0.7206744800511992	1.0898967016790748	-0.8569264634936713	0.6226138196179044	-0.5043021262093329	-0.2874392321607276	15.074349968201677	-0.7894031201544979	-0.6725097971175509	-1.4108534114867095	0.395263604181514	-1.2835740772080209	0.06542804114729761	0.7339083944452915	0.22752715834312523	0.13592430454036353
YLR181C	0.7220496369185782	-0.9112172671875429	-0.7148738532157535	0.47618513017032266	0.5335681914292508	-1.471770305302547	0.9191214844468241	-0.9627924631304097	-0.08487837181385764	1.0549602935230218	0.0021978200350884825	-0.48726255604227525	0.0007600230260744127	0.5005571904324198	1.0794650894123095	1.1186694828991093	0.5348521307342556	-0.2597497226304682	-0.11769412269849044
YLR182W	1.0422391934877597	-0.0511882510923389	0.4851738432751666	-0.24943566409551532	-0.04468527964338792	2.545738473140116	3.4012268321553156	-0.009389022221011558	-0.39904259572739387	-1.263546217177563	1.4005474874968227	-2.497762439517459	3.415126370523303	2.780416915731234	-0.7946386341937068	-0.9355653498599767	-0.07274486592184101	0.46894073212083814	1.0294171416016773
YLR183C	0.3212387363163317	-0.0511882510923389	-0.17501966706492167	0.5087731319198036	-0.1686711508642498	-0.4787981985768348	1.3136859125324085	-0.3610624016954338	1.1233971077237959	1.126514918417032	-0.6405709769145731	-0.11786987850541816	-0.06192954761880511	0.37854801095726986	-0.2421457594122962	-0.11710435855736882	0.06625864478129581	0.9351786300299363	0.37676615940959035
YLR184W	1.155775355422238	0.2827398452682876	-0.6373160678905327	-0.9481089065403044	-1.2518530845362141	1.1907106821545743	1.2440532097143835	0.6550817080027054	-0.5438308199023922	-1.9420467077081396	1.2048775869864425	-2.7487894359677862	-0.9331985471575974	2.1384130432105173	-1.0988236430261837	1.3024495270673508	-0.4038161077260664	-0.018994235814794674	1.0946856725086327
YLR185W	1.0827539538870203	-0.6073465125732466	-1.1844296796767388	-0.37170722438243897	-0.8325840528850145	0.767662536036971	1.0325276534848835	0.38694641038783767	0.06795577930014489	-1.7391357274542714	0.37053479861027955	-2.130235439556263	-1.6474507574795532	0.6656866303111565	-0.00037421504379545853	0.36666917493818946	-0.420047807184605	-0.018994235814808757	0.5464832280156348
YLR187W	-0.06962492490670481	-0.44984628899201434	-0.29164221347708313	1.1097238047353641	0.1458525677381461	0.6022194594893897	0.4954073702085021	-0.02157626185148488	1.4308973089464727	0.7617019260734477	0.2696637852076857	-0.6063247233990241	-0.40068439077000295	0.2424181548398986	-0.5001631569044672	-0.9149508018582055	0.054165189774553334	0.7965391563993194	-0.0952095408859439
YLR188W	-0.9635333944148068	-0.0511882510923389	0.18994431842344928	0.8984551308592323	0.2947559780007564	0.6023585005285013	-0.24945381447981282	0.0035570539772348834	2.0397726214378555	0.13558964699938253	-0.3607877733075657	0.2541245330781439	0.02178574712378742	-0.01031552638466831	-0.197025731877094	-1.4345931212252119	-0.2966196527131192	0.47044337775912204	-0.16325480268860504
YLR189C	0.04980174334981787	0.24883117119089934	-0.2585682455260688	-0.1638136158216361	0.9140314876767572	0.6106785854181805	-0.8197620434789629	0.09090987915834348	-0.1444787296975125	0.07560497997826801	0.1917559388854279	-0.06175658714549602	-0.6642290428917307	0.5066618511658235	0.32413111963498437	0.40849636257402183	0.13816440179240563	-0.4348754520314177	-0.3678815233926598
YLR190W	1.1322786273830414	0.5973928762868462	-0.9668748299849966	0.848606282060296	-0.151096928920819	-0.11880675444357813	0.857961572077002	0.03944850394285544	1.238369890106964	-0.0995035595577729	0.8018180139439164	-0.4532100151356336	-0.8285916757941102	0.3475374890977044	-0.9227585672472457	-0.056978241956617943	-0.1546096451530192	2.177984668456978	2.7410264561054
YLR191W	1.8599323003597474	-2.8304142210586916	-0.14341889303608465	-0.32105899036998775	-0.6759360247539775	-0.47643407352099326	0.38764498424334326	-0.6435305302333331	0.9485383046666079	0.8102439880984027	0.0025943294877003747	0.12491706028368597	0.8880760143411244	-0.6782144971092814	-0.14588031013111558	-1.4346589377652894	0.7177379882264511	0.30368215154882217	-0.5320111981872762
YLR192C	1.5767743869653197	-1.8550976876608114	-1.7841792924566025	-0.07062171571140277	-0.13013859478349163	0.7017198631262476	4.92928683487865	0.049109753991375446	-0.1168053571466412	-0.7555935319199201	2.1202994114716502	-2.6032863067025627	0.01767285715423659	-0.4605188207572938	0.5858150689781273	3.377181083663629	1.245007003167337	-0.6541460467875647	1.1366528599436592
YLR193C	0.6814922829930701	0.25433663747452384	0.24036934675698235	0.1336828170882033	-0.6092006638273028	-0.18488233454670797	0.093018472040244	-0.20066003440291688	0.4286240587877409	-0.012824565689148559	-0.07755388962244852	0.0500421790098009	0.35175476337867717	-0.4760196420163781	-0.34394665030267535	0.6095661994907741	-0.20588675525185368	0.0035063942123256028	-0.2150974109248389
YLR194C	0.6855228868733275	-1.4891649591968283	-0.4859608879306722	-0.13310104101411904	0.32205714043153266	-0.13954758196757827	0.19011110390699756	-0.026441269486289273	0.31003909778828265	0.6126646074257425	-0.7650866861618277	-0.07923763839631101	-0.267689549440308	0.5549144364455763	-0.5883586939568859	-0.8453752319931739	0.30611945543241575	0.06479096258413551	0.22485379370017566
YLR199C	0.41313724115244016	-0.34072079310607295	0.5723971590009921	-0.19556705986472653	0.40267533683414897	-0.7624225797905984	-0.055617655851822365	-0.15447336995964744	-0.3042916004676496	0.5339802588981362	0.8100675018648997	0.3936239911573817	0.7298152808479286	-0.38236454607966563	-0.18678748610270202	0.3300636504011549	0.3015369929225424	-0.37983094956318275	-0.13354564249565334
YLR200W	1.125603708420085	-0.009412384187549491	2.6070589252539165	-1.076109936016945	-0.5812473471578018	-0.5165240444538243	0.093018472040244	1.7749899022167166	-1.9388733183831595	-2.771109194298895	2.5129581617863685	-0.3659264936599618	3.221098600935163	-0.3050332199480378	0.6836205030866046	-0.5738704871924334	0.8011866798787876	-1.0056631934853075	0.39957119982691697
YLR202C	0.2689693448799261	0.7729245032797213	-1.0599960109577422	0.5308309380389228	0.4919802438497394	-0.011422784734465622	0.08158870486974147	0.057783016581120665	-0.1933257033449757	0.41854839198752225	-1.4649835345185813	-0.9277240040714407	-1.1077347866129021	0.30436347146049303	-1.8850388714483715	0.2481122267008241	0.3032134911073845	1.1534108617316556	-0.06599402575862306
YLR203C	0.5752935556167719	0.8923220687013924	-0.3544196096977645	0.23028116524386658	0.8047481255444264	0.993571541526401	0.093018472040244	0.6900995816657235	-0.11250326293015743	-0.7738617094523943	-0.15683797841404828	-0.2600768609557484	-1.0676284554623694	0.988215052303833	-2.039363116458542	-0.17951741343476038	0.12126204826773891	-0.24208817029792346	0.6633862618432901
YLR204W	0.618656636605924	2.288465936642128	0.4048392878000736	-1.1912522401949122	0.47041166461424705	-0.6365508560256675	0.093018472040244	-0.009595075313416825	-3.6437716531346642	-0.21245869731511377	2.8092659280639163	-0.05270061050784779	0.7012830510294504	-0.8235630411745635	-0.8844509359806544	1.1675779420149641	1.5880359454405526	-1.879245623841623	0.246557711816456
YLR205C	-0.07035261739752278	-0.823185885833155	-0.299422916748181	1.1533443943607389	0.679679357844607	0.054594077365302404	0.35708640417866383	0.13834991692209342	0.4232957414061428	0.07560497997826801	-0.9442158005737559	-0.9252007893819333	-1.4451614081667081	0.8086037636178584	-0.6770033101398377	-1.32922523718157	0.8053992160015199	0.39055890352312445	6.331882091354022e-05
YLR206W	0.41007336155927876	-0.3338534319815572	0.2370319439300227	0.809745506299928	0.7005680782159633	-0.6435093640017502	0.36485081062747365	-0.5246323098990134	0.02553142838745844	0.8316605806732745	-0.5537619305127759	-0.3992649585327822	-0.6000337630946745	0.09820320219178974	-0.20094163290598258	-0.056978241956617943	0.5095236463777936	0.3711058370921266	0.04699643622884431
YLR207W	0.32992848702772465	0.01959474042685004	-0.3499845837690041	-0.2878609411991105	-0.3801861743302675	0.37002036762563295	-0.14114419050285942	-0.2291197488443604	0.22622153508073914	0.6338567495859458	0.2474005094311057	-0.25039101205350367	-0.0617248370558545	0.2716692712433632	-0.18678748610270202	0.17371337780954668	-0.17757305006298216	0.3244770155077938	-0.1414025417198264
YLR209C	0.47112085632731193	-0.15723611295808457	0.3391942834408257	0.6671302767786933	0.2693414401406695	0.11045838954091934	-0.06285657078323341	-0.12058368003543139	0.31036038458111437	1.3744610563812234	0.0025943294877003747	-0.17344357662658394	-1.183846141081279	0.0321365886880434	-0.6589883019383339	-0.912368426278945	0.3828947339135241	1.521371948883669	-0.0761454599037273
YLR210W	-0.29546431751744534	-0.01895674548499839	-0.3370597919074622	1.0945464100365618	0.09955869951898345	-0.4018678784460554	0.711790688978457	-0.32946965380588955	0.8374730092280146	0.5057388180875931	-0.5854143617334161	-0.47197132106867073	-0.5536887558235912	0.413330316232209	-0.28012803251353446	0.10931998185630658	0.054165189774553334	0.8900693994069728	-0.06323339391445823
YLR211C	0.2068507288411871	0.06595149551513428	-0.28401540183744695	0.1247227791946447	0.565210981583996	0.2993162569614613	0.11586562358913116	0.33630826387159135	-0.055754493221295484	-0.061302274734283374	-0.3369264230242901	-0.19000416156869393	-0.5628005995847468	0.5839239701123533	-0.4009341843260411	0.11735323882216536	0.13018174045690858	0.12037673799986606	0.08818763673819599
YLR213C	0.7322023623166701	-0.047351005897534514	-0.15540425531176008	-0.07062171571140277	0.7402111810537708	-0.5942640653277205	-0.44678836113323156	-0.48491712962730854	-1.4174909646952587	0.6019149543184321	0.1094344102455849	-0.5016094384513569	-0.25710264375852093	0.70563853234495	0.5239643787341116	1.1472818814356385	0.36545156500658155	-0.21100769055131466	-0.2898194015373577
YLR214W	-0.052738542342985806	-0.23726276683835743	-0.18448062210431854	1.2709597393029908	0.22510062197284156	-0.7995491517050138	1.4917568617222177	-0.322104476726309	1.8949688889493779	0.9600825631781471	-0.13285707172294783	-0.03225496241665472	-0.5254689520542416	0.3785912062968734	-0.5193086753005126	-0.3821154804979849	0.32795223166991494	1.3843020438570772	0.3990366286711229
YLR216C	-0.017794076204656666	0.1443756984242625	-0.01321162319356147	0.2825337697181054	-0.7153699212764901	0.6742294163314247	0.48630944225733375	0.05942670399020354	1.364702965634817	-0.22225515382950045	-0.14745217324669183	-0.8268605569238298	-0.09383721688520463	0.848188959526664	-1.002496538741444	-1.1682546960825848	-0.33404702017213794	0.8272006995191122	0.28893814881022867
YLR217W	0.35648920675452167	0.4241161439967259	-0.01321162319356147	-0.3675588857828009	-0.8539247035067641	0.8221475463388604	0.18279393853351283	0.023339399373943845	0.7463626133844273	-0.4312910688675831	0.5562836813514315	-0.5892451939703319	0.06396492019451576	0.9937345017247508	-1.012956482168686	-1.5295853637166974	-0.30128376395446044	-0.17052073778603938	0.38431438213965935
YLR218C	-0.8468770325619979	-0.2997730088877575	-0.25024264914998307	1.9298536019468047	-0.7571121876002364	-0.3524490671620424	0.9126311192147715	-1.5137559541305374	1.7367803762910814	0.8083094993387968	0.0025943294877003747	-1.9387287229724481	-1.8689935623668328	5.349869946912673	-1.525923640757645	0.2281077790974447	0.601021003494724	2.133583997736551	1.9293906265036975
YLR219W	-0.3620063456362372	0.17964971693386395	0.9881115130570074	-0.25873727965598087	-0.031007244043128827	0.3306848615736461	-0.19648167364107041	0.5937378600785217	0.8192465976654747	0.1100665134507503	-0.19088374066763145	0.31282331534419733	-0.09064649005981834	0.4521901424657944	0.32676301950990816	-1.8419990138769031	0.1658621077499031	-0.15742472326574236	0.2577775662608684
YLR220W	0.03226700954897055	-0.7052036301543697	-0.01321162319356147	0.5713201881644461	-0.026568279288406285	1.1301610976262697	-0.05427055821251341	0.8046214492078386	0.715688108330931	-0.48467895010616024	0.001043953845811981	0.6216351573628685	0.15008094149831647	0.2715396077729652	-0.46410687622153457	-0.9419211390847723	0.3937411711921104	0.19668265746043972	-0.10420123202856989
YLR221C	1.2075776469672028	-0.7764059310240421	-0.34126373375288244	-0.3620733842186729	0.35620522318930037	-0.4480046486123722	1.6918041949651201	0.1262184843123231	-1.6802668487456787	-0.2994520674711654	0.12022518737812472	-0.3005935185286116	0.0007600230260744127	0.4926605291248589	-0.05362950092126771	1.744897332184918	0.6898072343952127	-0.8295639418466731	-0.4344089482320335
YLR224W	0.7718866778791116	-4.801123795486644	2.150868600979836	-0.29386913008548476	-0.16438752171510998	-0.000405843675997148	-1.4678144957366628	-0.31888353331953234	-0.9432112956500731	0.17842826608197984	0.25238116784702297	0.7561171686805869	1.1477340516113923	0.41378303056688126	0.4405159020042387	-3.0042886412503167	-0.22391266640549434	0.266638441259531	0.010235371192086137
YLR225C	0.5990048674913242	-0.3258011042931254	0.46211047597204524	-0.07062171571140277	-0.15824929271006566	-0.4190689261145194	-0.5061509724052877	-0.43236655289977843	-0.6496546997257293	0.2685751057676871	0.18145454585195894	0.1067364251234949	0.2329319867313195	-0.25488711818618187	0.17562467658551462	0.003076737928386034	0.31043602283974525	-0.055706877493992404	-0.18701058130366383
YLR227C	0.20796551380343214	-0.14877768134552125	-0.01321162319356147	0.36475965625206597	0.5018773793278436	-0.44794558008395047	-0.023679177049358895	-0.7284884655495013	0.2772865835237748	1.1210939174609211	-0.3147793513554532	-0.29905986282794017	-0.7729606888796526	0.10815211445498718	0.26941567389062293	-0.2585944730400518	0.06956504128434769	0.7356058793011739	-0.36923110090675615
YLR228C	0.09476614528669888	-0.5478411666821582	0.0222790715663522	0.5131563306052146	-0.1940157308027817	0.2074189566498893	0.20769806824615983	-0.1697835423139502	0.5793926107769907	0.3883684747873195	-0.38593654229353336	-0.32280430270359006	0.09439541971151835	0.08850333536828987	-1.2532540320123924	-0.9077879886677764	-0.07781827660998042	0.6097009314706	-0.40870513547988013
YLR231C	0.10257880697217281	-0.7696936619980337	-0.10171381862379233	2.4648687982826627	0.7878008820325867	-0.46582090560188993	0.7061448130640666	-0.6592304605353743	1.4119494254154306	-0.0776637986274494	-0.9181193879126178	-0.2650166205558337	-0.8033387863532843	0.16112990754119955	-0.18678748610270202	-0.23174113807157765	0.14775680320320822	3.410616677889263	2.2941053398439997
YLR232W	0.09650202510790881	-0.564685206767511	-0.039014487783990366	1.767359690819428	0.5710711807262003	-0.000405843675997148	-0.27071097979474773	-0.20018234830728532	0.5119502669342175	0.16754692178625769	-0.9210856679184622	0.3430016925848537	-0.27761681109381997	0.3485627498055681	-0.5485244555262793	-0.34333331251261695	-0.07048332148467239	1.814479715043736	2.30932087444316
YLR233C	1.4573362847136397	0.39016935530738256	2.148059001709788	-1.3633514135051037	-0.38608073905442886	-0.000405843675997148	-0.453491133783719	0.37809100445795985	-1.8312635939912458	-0.37188271527155853	0.2831248212037821	1.349687277328722	1.4883398552096272	0.5175828781409868	-0.27200811917446027	-0.3843366530938029	0.14303347806574798	-0.9085333975741903	-0.6548429859577817
YLR234W	-0.6160505538856713	0.4076463039761228	0.6391280650911513	0.6655646232084372	-0.6519621482757149	0.10608153944723946	-0.6358215115531738	2.076941013781122	-0.9306480755092998	-0.324225253988031	0.5676148790101996	-0.316139893777391	0.0007600230260744127	5.75028867862909	-0.8525611222041054	-0.8426704192151144	-0.012206732659923706	0.7414599907762073	2.115222102263075
YLR235C	0.734660577281516	0.20040875986502832	0.6795420237521913	-2.0367631218401634	0.19396375044008604	2.0713464138689486	-2.772166147801232	1.8565070884216839	-2.3167468352026317	-1.5587381255361927	0.5111103381630815	-0.0006712578138415568	0.0007600230260744127	1.0706328603550914	-1.0042772868447787	-0.600997358691991	-0.49389538674878425	-2.1305907306426772	-0.7914810293173483
YLR236C	0.06291167258292524	-0.31577904868690987	0.2629954374352579	-0.7132602312095079	0.026607980903740554	0.32147081271037514	-0.23911986361340157	-0.0033661303764538704	-0.5947969165479907	0.6582364498193617	0.10898973012743404	0.04110226874971669	0.6334021812062507	0.47979105728353094	0.27608721114727836	-0.528423949389813	0.24992786168197437	-0.6136152361535349	-0.12854572716510163
YLR237W	0.7102812756176781	-0.2073886262559212	1.7041591733557508	-0.7396693256889776	-0.06700226075983073	2.2245723595385463	-0.8693446191324282	0.9495895897476115	-0.44643269817657505	-0.539668201532663	0.3897051587129312	0.5935502432951915	1.0197975307119722	0.3455477328087745	0.529168407077144	-0.7296011637046326	0.054165189774553334	-0.5149067823548779	-0.94616765255158
YLR238W	0.04453039260546741	-0.0978095077947669	-0.01321162319356147	-0.16269259010937154	0.8438625262057219	1.521943177052727	-0.4775149139201471	0.033861920959768615	-0.19082022150018046	0.35414027332155	0.8670957311183668	0.3872262404062861	0.12950576875219424	1.0007178185848284	-0.2543618814124956	1.1473429783214335	-0.025042232252940718	0.12657738840157365	-0.1440315256571306
YLR239C	5.103359126641224	-2.439570923192139	-2.8472632967423888	0.3703264001145927	4.129448273649092	1.7375669939066847	3.386033408469905	4.707516697525677	-3.6247230132735804	-2.7656653096597275	-0.6952005599302208	-5.575848140761428	-4.2137545312809195	-0.679162778636507	-2.962703783437977	-0.056978241956617943	15.662077656177082	1.5768066945917063	3.704927328104627
YLR241W	-0.5805874625239137	-0.6344368280333403	-0.5332699216813636	1.3894392976263283	0.3234558673886407	-0.000405843675997148	1.6028188072691878	-0.401578944860128	2.4099909895201987	0.8676859561823194	-0.3240743382331264	-0.659839820737744	-0.6978746700204791	0.46375801379519316	-0.40699564465674515	-0.3177249188654247	0.08566873919231018	2.1878575854866753	0.19046333214423555
YLR244C	4.906129575157881	-2.6405949503564834	2.728747164380427	9.46852182352555	-0.8742973463142362	-0.25458574408124096	0.093018472040244	0.9690658685294841	1.600314546317591	-1.1143708483798735	-5.528641987962576	-1.1560508768528859	-3.277253579829967	1.1950218224625513	-1.3701160476864793	-4.423430062943684	0.4385802259108524	7.049123438470205	5.880036891156909
YLR246W	0.01640389542849006	0.17109456361213082	1.0198577285188883	-0.5188255076511679	-0.24314904508476362	2.0109673187677886	-0.8538308958676754	1.0237934159702227	-0.1076240524232543	0.020017180737622976	0.9742019735399042	0.8021034601912365	1.294986360483824	0.10029505468039357	0.5112296407091735	-0.5192395910042538	-0.155579438158831	-0.05979361362950193	0.13592430454036353
YLR247C	0.012297663640304957	-0.273010903279135	-0.45150548898768206	0.8187306805124885	1.013433487713348	1.8854840313459948	0.0344732579178342	0.7054673712325622	0.3033174633505182	0.5423462783908578	-0.25612056436081704	-0.2844076726512851	0.0007600230260744127	1.3558528986347063	-0.6490963891270933	-0.6381917958071561	0.262036445161526	0.7363588506722614	-0.06482538395699967
YLR248W	0.10662000021694364	-0.04363723476422996	0.22959709054071706	1.447956920131683	-0.7413823932580492	-0.7114591607246431	1.6574264942000543	-0.3267938698756996	3.32299772291575	0.41336137056847916	-1.5617901246471408	-0.5398903169916517	-0.42180073009327224	-0.09875527864342973	-1.2272286222601507	-1.7826548907094324	0.054165189774553334	2.0181353845513956	0.7903211907147472
YLR250W	0.22982904756154535	-0.33009535736426476	-0.19765825321975608	-0.07062171571140277	0.401136738822639	-0.5665057548738403	0.48289440388912164	-0.26279142686390916	0.02135703299809515	0.17302683774145164	-0.14589351121813657	0.2512805052502734	0.2273472557474561	0.1462477390824172	-0.20303725350417495	-0.1376478689035244	0.3819864410475337	-0.015438924703711613	-0.10779241763541517
YLR251W	0.07876983169419373	0.3009967160118712	-0.20019545628460186	-0.2677071321825261	0.09251583773030032	0.5052107352009705	-0.15958356493358397	0.13969820070641706	-0.27924099077561043	0.9888579593230982	-0.30277255960466776	-0.35160656196198015	-0.5510666505330329	0.6726229133535975	0.08439325689352106	-0.26765979347210694	0.14274473437048027	-0.1672614743061618	-0.25570990765803203
YLR252W	0.2848663441567334	-0.3884137467562808	0.19323623904414713	-0.7140166875271486	0.6211998863449956	1.41864756758444	-1.1353833068965158	0.39931297690299733	-1.1239866298250771	-0.2026497812687492	-0.20827867334171055	-0.0033375087251354147	-0.012937974534778407	0.9821069800156585	-0.18678748610270202	0.11449630123483821	0.07524647811890178	-0.321880355305076	-0.5945067741455577
YLR253W	0.15245641481099165	-0.032216695951472564	0.21710084576596722	-0.07062171571140277	-0.15152828416031733	1.2617046808148271	0.20966851800809816	0.5377183486374836	-0.13329986272610206	0.04463076176322427	-0.13914611110444497	-0.635401695237017	0.9544491064393696	1.3847963298681876	0.12300340955320599	-0.508424144680607	0.05231036225325281	-0.6321435854265564	-0.5054941561199855
YLR254C	-0.12188094844481381	-0.0511882510923389	1.256285386807662	-0.7032149914941029	-0.5737607540005746	0.9822548116984534	-0.7651598708870067	0.33004230098052123	0.12207060533722407	-0.18167646023219303	0.4302300690014915	1.1913002929119711	1.2635993120268971	0.19056394764075432	0.13703615712251715	-0.9923797158674432	-0.026599898716508436	-0.06649487721916154	-0.1523507601410099
YLR255C	0.09869278639055477	-0.4773522836548222	-0.30834395167578565	-0.07062171571140277	0.9884780695290127	1.379080304041692	-0.3236430816749893	0.652459047627713	0.3147198845967435	0.17080899427997742	-0.1724006444481225	-0.09981825324423335	-0.09896622064643558	0.8911314525907399	-0.8604442311253393	0.04320896201345071	0.1631200994763391	-0.2798202143722383	-0.9042587004079323
YLR257W	-0.29235618990054535	-0.1572730900107731	-0.5038453298058065	0.23143693913967311	1.1112315977070013	1.1959372027459174	-0.4228396546582489	0.5310746092173234	-0.9568850732265123	-0.029468413513464315	0.13898904466887202	-0.7254564826351448	-0.7095090317217765	1.7959110087724228	0.28210474731613305	-0.056978241956617943	0.33224431039580077	0.1466080198900386	-0.34231466381465125
YLR258W	0.06913633498936551	0.6805931273905641	0.5844545841398988	-0.7335002098233337	-0.12329077212646361	1.1817778551909732	-0.7375915027744337	0.814013256647112	-0.5006770507366494	-0.31004448726605643	0.494842250143505	0.4023186355469173	1.5577501035447168	0.687353783509745	1.2279401689313254	-0.056978241956617943	0.032006194221661115	-0.5808648479226546	-0.009465959252778428
YLR260W	0.7358650904449617	0.23463512406505566	-0.8613119238990676	0.249132415775198	0.7486784939014103	-1.6832482143258904	0.13958181864135022	0.18139505896719982	-0.7331967787392835	0.9781128655058461	0.266648816769073	-0.41624850255579376	-1.1599149420036021	-0.9153592168339657	-1.455115823487944	1.0460408074839027	0.19723547611553324	0.5484824729346919	0.8016184691680743
YLR261C	3.5378633828610506	2.795138521137843	5.770507608395891	-0.15377078964634883	0.1522386659480475	-2.0960706103055626	-1.295299476975257	-0.19316601037540687	0.06887264041125693	-0.15548451890254902	6.992942714407884	4.488341484749246	6.565644628878525	-0.011823818474659367	-0.23018090194724886	-0.5931757927622985	1.8026816088222013	-0.4613538378634985	0.9132256510232548
YLR262C	0.1416005315080048	0.3033187023213425	1.2757658859619583	-0.07062171571140277	-0.5175952243443153	-1.514211716686876	-0.766364018153132	-0.19357083668816874	1.0139412393106197	0.13615498333497017	-0.15951637686184214	0.44988767110166306	0.01578299543281353	0.0011806620287181221	-1.3845143962172788	-1.8229006827367529	-0.18063476326906935	0.05101926604330893	0.21109356942666688
YLR262C-A	-0.17183094357636527	-0.897674264569333	-0.6315968211640296	1.4719752969817714	-0.0011893301066366296	0.6631936862396199	1.5305539443143894	-0.008128443839387132	2.8036018769286457	1.4918754248781136	0.627751326292544	-0.2255626345675564	-0.12505543027902846	0.1140065320416939	-0.4426793035612571	-0.7696916267101097	0.054165189774553334	1.2474165304798164	0.20837912930088587
YLR263W	0.5100879783077298	0.3515820002547681	-0.6757872439192514	-1.4247279424587158	0.1418479162073696	2.2571154993515696	-2.067345507744969	1.1696195840402095	-1.062793581334141	-1.4541919589971029	0.0025943294877003747	0.14476534965892665	0.18549544218847622	0.8534589398139876	-0.44212316160578063	-0.029099022380261592	-0.41886860259938813	-2.2355857301677924	-1.4091911719381762
YLR264C-A	0.6779353439235014	-0.750907254768184	-0.07704792917026856	-0.6550030679825344	-0.07045568352891661	0.524170159030095	-0.8319231345061456	1.1435534648603365	0.12997701942477927	-0.33861724546644206	0.7844933631561262	-0.9253271694740091	0.8585075734472017	0.24910736368327202	0.9650765002314816	-0.9368271311609756	0.054165189774553334	-1.4293877202267216	0.3771696841145637
YLR264W	0.7212855585828238	-0.47277300575948	-0.9123820975405039	-0.1638285238527424	0.7478241339053321	2.0222754360809114	1.8438045143148707	1.0544061760785375	0.01698349790884534	-0.32834361170123866	0.3575761934010678	-2.2488159133906587	0.0007600230260744127	0.4419878336917584	-0.4222791246965301	-0.8239171291659789	0.19515699859701335	-0.08181869928400215	0.41742301233708573
YLR265C	0.2100200312364087	-0.575795050012513	-0.01923483714461184	-0.5669498994481118	0.5190939983330781	1.0625410994163131	-0.505635154294236	0.2869455040868889	0.005047773553876961	0.6176174384387711	-0.8252153774362414	0.2741535351659771	0.0007600230260744127	0.5322218152448995	-0.16172374965172984	0.16609007814548848	-0.14359148067436256	-0.6447169879155101	-0.845545494613744
