orf	hap a | growth (spot assay) | methyl methanesulfonate [0.01%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | methyl methanesulfonate [0.02%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | methyl methanesulfonate [0.025%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | methyl methanesulfonate [0.03%] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [0.25 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [0.50 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [0.75 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | Di-tert-butyl peroxide [1 mM] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.1 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.2 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.3 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | 4-nitroquinoline N-oxide [0.4 ug/ml] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [25 J/m2] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [50 J/m2] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [75 J/m2] | Begley TJ~Samson LD, 2002	hap a | growth (spot assay) | ultraviolet light [100 J/m2] | Begley TJ~Samson LD, 2002
YNL339C	0.8162215644642945	0.6479353418413429	0.40098177350950454	0.3073707025766044	0.890976985826233	0.9597417746003831	1.1289657425490158	1.0778652910256286	0.9837658322538969	0.9590666555697878	0.8202318397325552	0.9953216525622519	0.8898401617052029	0.9677907860539167	0.9906830236111475	1.0497604941037502
YNR014W	1.1894199858101073	1.023342475672628	1.04419111834862	1.2709578056800632	0.995357984998661	1.0591297320110273	1.1249168981829896	0.9284019102840303	0.9529557673913419	0.8900920295659153	0.9154606667382065	0.8450201711985561	0.9570408543941463	0.9332373549135474	0.7484997902605478	0.7997108001663508
YOL001W	0.9872809397700886	0.8910579094260392	0.32998376441555183	0.24205656756299354	1.1495647334829329	1.026915036412772	1.0327764075541055	0.9283699093552399	1.1013973567955255	1.0137622551929109	0.9821808234976771	1.2022119121354997	1.135957140466931	1.1210589662650927	1.0991040993893368	0.9313321605707223
YOL002C	0.9186482003713139	0.8470634591278247	0.45081320865910474	0.2979216731299334	1.0691520541487753	0.999869385484555	0.9373651181155003	0.9173160231887519	1.0507456518911245	0.9402915709669522	0.9657677351423756	1.1279633401725182	1.014577115112692	1.044361144384449	1.007593802178712	0.946300750526439
YOL003C	0.8951306679008662	0.8238587946766033	0.6332210104118571	0.4502645293245849	1.1190066702279393	1.0457161059749762	0.9417298271359212	1.0800887914625923	1.0230273434576158	1.0933330827956946	1.0315306592789344	1.4531217811833728	1.1911257964448767	1.0101430416506727	0.9623747453035554	1.0846744720796353
YOL004W	1.0408350291673332	0.8427311775388748	0.1564795800175407	0.10692431706983528	1.1789766178225427	1.1092070640649372	1.055521022472224	0.9948376396857025	1.0017047994536086	0.8375159021318078	0.5573847191779243	0.10250381900221002	1.0395803880591727	1.001293583962495	0.8753075332637015	0.7813214719387612
YOL006C	1.011438728258745	0.8863936214962468	0.3574809934046696	0.27420749327029736	1.1194876780157421	0.9097974543555415	0.6285356312135417	0.1431843384216714	1.017115553314558	0.900608450611987	0.8502691161534527	0.7913137036008964	1.009899662377013	1.0258345473842023	0.9066746549204766	0.869116348733264
YOL007C	0.8993199888317988	0.7826987971236027	0.5481826282913189	0.38052922137601003	1.1658797606884421	1.0853245121947528	0.9584947883312442	0.9684429434218634	1.0141524176902963	0.9525505954167627	0.9941239020879299	1.1696623596501161	0.9858876839155898	0.9917059903715701	0.9043501681281055	0.9028405227410139
YOL008W	1.0387054934467683	0.9321162773810935	0.436355828931368	0.34092258961661814	1.2069092691703487	1.0397934069617574	1.0009948385528682	1.0064785341047997	1.0046034979783671	0.9743894471658258	1.0228986380621234	0.9989613827829942	1.0251048892782213	1.0524861644819843	0.7026507696515983	0.8251729874568858
YOL009C	0.9623566246365408	0.9170109148821425	0.5392733971347569	0.31831849717253835	1.1355125642829251	1.0532934273909647	0.9797599634793143	0.9465388002285198	1.0448769319938929	0.97359222765835	0.9421283876030876	1.0062747367429006	1.0411409514060979	0.9968172634110135	0.9470013327911397	0.8487075143242279
YOL011W	0.9103516554290348	0.9149408037508642	0.4388711534689102	0.20233860530092715	1.1112820570138913	1.0057499852171385	0.9649896661561407	0.9927820547493954	1.0510481957308484	0.9397295667508311	0.9329722147984009	0.9143036686597811	1.0151837413965377	1.0650602300101528	0.8683343584870177	0.8526722093152374
YOL012C	0.8313733045324206	0.6762105651405056	0.2186764882332846	0.17537696160883018	1.0547982277344854	1.0495993810892281	0.975205484419586	1.0545082415369047	1.0249846169454	0.9223786818331883	0.8972243519279056	1.0058943113581407	0.9309919428348675	0.9177022431386367	0.7601297108124166	0.7192443262934515
YOL013C	0.9056904042905707	0.9521541936785344	0.5074593096660635	0.2917693484634391	1.1092506158107944	1.0383303886962163	0.9417741643605756	0.9551716705066647	0.9993314117804505	0.9669875601986643	0.9942576820839885	1.2151101113325908	1.0070267870589134	1.0011148497985223	0.9583317294356505	0.816266926688426
YOL014W	0.8839160731197132	0.9352742100486475	0.6134986764531197	0.41394940103645644	1.1026227422796806	1.05372674139569	0.978859017559052	0.9468183530784363	1.1287352093094862	1.035719439662346	1.072128791164988	1.3030912445837843	1.0587211494706947	1.0456322397403532	0.9938669753048185	0.9502837524211922
YOL015W	0.8458278077830174	0.8275850722427451	0.512996832542509	0.3942154390866916	1.0908703717462145	1.0333410998319439	0.9547266815331984	0.8689701753632381	1.1080278592467165	0.979805635218725	1.0411058622536682	1.116962127379538	1.0057425803006206	1.0324048394002925	0.9178894768816422	0.8440576999921457
YOL017W	0.9421636537908954	0.7267024655378758	0.4621669344253381	0.38156830191992014	1.1202462075180177	1.044026347700493	0.9966230164730011	1.0295169373298492	1.0420328877713017	0.8861764918257701	1.0453239218927688	1.2133979605681897	0.9667235262537385	1.0395021537655238	0.9406694641374526	0.8383524104198404
YOL018C	0.8817156724843476	0.7809751732065666	0.40335468100856	0.26249445080210976	1.134718054755313	1.0743644815513476	0.9440966788109657	0.7380307911341303	1.0517429346670635	0.9779579062176199	0.8522010619166642	0.6632325720319464	0.9773166496119475	0.9949109199629874	0.8411707463318906	0.7866113500252278
YOL019W	0.8741631251975339	0.849036039497181	0.5818766819140668	0.47660917232916006	1.1401093576789274	1.0773466576189705	1.0471910727362241	0.9770457784071013	1.0124943712928	1.0264292888380744	1.006445529729065	1.226807864148672	1.004395263076213	1.0097703811296566	0.9118742309106799	0.8962334002695819
YOL020W	0.9540480981434416	0.8599346281227862	0.5826048853144276	0.38938461946374964	1.1854561220919975	1.0326076658914454	0.9750072808571263	0.9840091390806732	1.0321408096056444	0.9843112199027954	0.9710364898523026	1.1768032219790487	1.053333815083784	1.029232043977679	0.9529239752461915	0.8824598159732825
YOL023W	0.5611543726916772	0.5312924586874015	0.1528994146256105	0.16505293469763874	0.9846925151059237	0.9845420181906652	0.6803169405254854	0.49385639794678055	0.9179592806379985	0.8392139308137324	0.869978799304359	1.0848927615305233	0.8780580995038768	0.8351919222461842	0.6874945356329385	0.6135505768521482
YOL024W	0.8562957194075	0.8539767441869999	0.5854183832716595	0.2863179194589165	1.0973690369839695	1.0564426399644467	0.9360982655961628	0.9105678993933383	0.9799505102983885	0.9604556211975955	0.9508504249481793	1.2070435389861844	0.9486199681263371	0.9829145749127003	0.8595874053169896	0.7954193542021507
YOL025W	0.9932468043774524	0.9339617143496767	0.5335664717057381	0.28953295691006153	1.1755418826363093	1.063864287132827	0.9343430392921331	0.9598247474495416	1.0579439563439783	0.998654634255388	0.9650303810906995	1.1947716522992267	1.0667088525676058	1.0536956476845478	0.9651020359402874	0.8172577347494397
YOL027C	1.094972367300701	0.8656706262430877	0.7424949306470658	2.2689312354543945	0.6047444060592366	0.767954586569787	0.9233284149081307	1.4584992512723673	0.7616666213278367	1.2354320573145952	1.280090254022873	1.5553558574165882	0.8049783654579712	1.0029346119345879	0.6591500401301397	1.1277657018557292
YOL028C	0.9092130754208586	0.7880227481966678	0.5346019930259353	0.4259473223336668	1.0994250080097745	1.0436377630806533	0.9641750608000704	0.9512802355435972	1.0285550239413308	0.9546294796077982	0.92147398609757	1.066836762247935	0.9830845471691881	1.0155524375027385	0.8921530825096567	0.8047165397934841
YOL029C	0.9040909833199566	0.8158364772402913	0.5141929189325604	0.40637550598395866	1.127793439583007	1.0588657629589966	0.9663006458856533	0.9523279966212251	1.0257269915676408	1.0447460653535166	0.9527790366318115	1.1155441271568298	0.997694375121717	1.0234255900293834	0.8645487825534292	0.7826740947338163
YOL030W	0.851255725434931	0.7688671925119461	0.3370784603565682	0.3062716489321678	1.0942682142735396	1.0565207612160956	0.9576337120734534	0.9560249464322962	1.0188617914140603	1.0353294051718824	0.944780829305985	1.0543857939629717	1.0437337142104182	1.0187846022151965	0.9078346076737697	0.8954688634813186
YOL031C	0.8728725088726841	0.8264239138276599	0.5790534600799486	0.42145563911147016	1.1347520414400616	1.076208445641795	0.9431758701277785	0.9201113246889312	1.0478212127271593	1.0029988544550903	0.9999897341076794	1.2373174084422798	0.9827548351653057	0.9862867773724306	0.8700388678534433	0.8375451073618211
YOL032W	0.8630694133277058	0.9026427631547894	0.5688984173138601	0.4885686924287822	1.1165811237218506	1.0184827203341003	0.9529323864991975	0.9299713030365865	1.0369358958651014	1.0479701887724973	0.9894459391837022	1.1769156677119554	1.0384730759623417	1.0413232927267477	0.9018988713408757	0.8466476690350806
YOL033W	0.5695824987177076	0.45174144113789083	0.2543049206388441	0.291488062704639	0.5091304163122424	0.7519378126294294	0.7287189375548638	0.4188816641446058	0.4287469089091105	0.5931950216486412	0.3897398211679888	0.274696486018957	0.43231046918264027	0.5477417552545635	0.3169423632841448	0.16273518858094332
YOL035C	0.8824919855426964	0.818984365194456	0.5113167094954322	0.3447560359708319	1.1373128565492945	1.054977007431728	0.9821475518916585	1.068492188061182	0.9912022221002532	0.9676895089093799	0.943355826692886	1.0835301496322376	1.0272083632901534	0.9711299103076091	0.8228102153712992	0.7545713986816608
YOL036W	0.886320482568701	0.8048551334182049	0.5643135751732541	0.3980656495297071	1.109548133045461	1.050726346531672	0.9271897166533073	1.0895606979065593	0.9837443955538777	0.96606562527697	0.9444681709379877	1.0750917457314972	0.9551820187205942	0.9773501653493438	0.8357093382376924	0.8016604696267127
YOL037C	0.905569812622654	0.88485015196805	0.4768944798427756	0.34886836197994064	1.153426731484393	1.0510884264800335	0.9933743437604372	0.9594124250878183	0.9974322408134163	0.9732834695981755	0.9544134581695243	1.146694643443151	0.9947166406820952	1.0107195182436515	0.9388344506819649	0.8665615071740728
YOL039W	0.8648988224838035	0.8259910559525186	0.4741775490794348	0.4059412486067082	1.1310043737693587	1.0551969869325377	0.9581428536482672	0.7472862169711437	1.059458996733202	1.0839517304186266	1.0626996924697032	1.2484767031111763	1.0652641759282246	1.0412998364159025	0.9318394272657149	0.8738715523848026
YOL041C	1.1456653001666839	1.0365880520123438	1.0527586601976635	1.103236606753411	1.147129982219653	1.0730616988441817	0.961349637348892	0.8189231973579996	1.0367869617032885	1.0905271111638712	1.0224633239738063	1.3076133028032413	0.9519688077524275	0.95573190036373	0.7788357591224327	0.7387631694592395
YOL042W	0.8933179141663704	0.8461054465502263	0.6097302517961406	0.576232346725477	1.163382974437588	1.0405585297960487	0.9630745138223359	0.7419391356420535	0.9877800592859761	1.0561212924000762	0.9523621814768788	1.1586453640317875	1.0012303080408387	0.9960014921247337	0.920620357565246	0.8546768875805156
YOL043C	0.8931937269945411	0.864114049673606	0.655694264125914	0.612477881777085	1.2071022325589096	1.0684774943262998	0.952509622660047	0.8067770962804439	0.9925631587128062	1.020086105371549	0.9596517194137761	1.148010190866216	1.000502460145688	0.9975963125646464	0.9068570215669821	0.865270113891445
YOL044W	0.7600433321815249	0.6822879081216967	0.4835312605405256	0.3857032040076836	1.1445144203358832	1.0411867661933425	0.958545913725728	0.8805799290090416	1.0182555562495488	1.119574025370933	1.0796480246016436	1.4512321288762295	0.9981177406763128	0.9559998777683325	0.8686771650854821	0.7874167204200234
YOL045W	0.8873012782169728	0.8343169347524574	0.522717840493379	0.3482496739877037	1.1385530208502919	1.0445317461084667	0.9521113714521197	0.9921942089589763	1.0114992422316467	1.009876226565961	0.9225529848490561	1.004309833880533	0.9878516252061572	0.9814532692083491	0.8865515537586508	0.8531612535387517
YOL046C	0.9120840719892148	0.8547695709061083	0.5565818431046626	0.39232058025172584	1.1522266930717953	1.0295804825746904	0.9543702965091208	0.9279648174038329	1.0210234413928436	1.0106748930776377	0.9971647514992478	1.2395211474989904	0.994131816281372	1.0158047230566092	0.937045602716499	0.8818278755109632
YOL047C	0.8973331522338404	0.8040668997390382	0.48010798412719163	0.36630647601608474	1.1316126338615056	1.0406294912292873	0.9774249839249446	0.9485399178501591	0.9911640225091555	0.9808011047576124	0.9835516950942425	1.1779531836431472	0.9455832456339168	0.9470660933813088	0.8689563967703068	0.8522010608546138
YOL048C	0.8362314287699949	0.7350678059398067	0.4219348550574517	0.2919531772025532	1.1211443842502586	1.0416438206441507	0.9571823661385258	0.9105362070650798	0.9635974682801872	0.9169550391114877	0.871799755369507	0.9138961072505927	0.9663774180871917	0.9777041473381519	0.8139323274065023	0.773374830286096
YOL049W	0.9358458897531192	0.8867370374300868	0.5956007385606501	0.43261988489723996	1.1420261384237753	1.063827577816546	0.961620806323706	0.9809349369388816	0.97972073507878	0.9884721358299728	1.0222597358623802	1.3093680955908718	0.992310911155294	0.9879555198555715	0.9310072510822578	0.8594799614752238
YOL050C	1.1995232637709294	1.209979799584666	0.9778649997555443	0.5721107006493121	1.1538134782032654	1.0702756696086022	1.0296830766695004	0.6883197350088545	0.9776834247632196	0.9753635380184678	0.8203252970119111	0.4193255297516611	1.0787230381618529	1.04995445729855	1.026515298019012	0.9524632071959448
YOL051W	1.386287042426871	1.2726383229818283	0.1845314784623596	0.286817685579637	1.150935440489259	1.0017933444406477	0.5773813713156312	0.008424322930147348	0.8911160249652275	0.7228588111615806	0.183065403692985	0.06831617919348514	1.1123692071988767	1.0441599181848449	1.0584432681514204	0.956562726087205
YOL052C	0.8980983869540701	0.8011659461963118	0.45783851400357606	0.4269832464692176	1.0912041036137692	1.0341791414153512	0.9925597506892619	0.8997126720698766	1.0118958695580798	1.0383281841930478	1.0244144659724006	1.2562601716307569	1.0025580357260342	1.0147696489772762	0.9154320228266187	0.9040741459592603
YOL052C-A	0.9127723974719295	0.8068121132973453	0.5253970926720332	0.5028580721844588	1.110748580639401	1.0387779487201831	0.979862713514525	0.8979556960389999	0.9935807020450894	1.0676621723598734	0.9800313258731016	1.2503615928891116	0.9984491883027934	1.0236144437939945	0.9184420308741501	0.9024813610122022
YOL053W	0.8737182037245038	0.8066555564200781	0.4964196295782961	0.4558544980281509	1.1292224905550738	1.052397223984722	0.9873285042419635	0.9290224965994595	1.0189796061519545	1.0291770878962465	0.964520115339786	1.0927362439687498	1.0004593931875978	1.0095984461841738	0.9463158323158528	0.9438722820871358
YOL054W	0.9461957217036736	0.8649549639825729	0.5438600786950755	0.48605995659495993	1.0506338461567284	1.0090594600368963	0.9507288018623613	0.981519698287823	1.0248959270148197	1.0310720706278829	1.007898112349874	1.2307276801756062	0.9934593731741023	1.0406335781338236	0.9471508395427742	0.9488724685895288
YOL055C	0.9063197199299017	0.8474718749556963	0.5455011725271809	0.4846448413358322	1.1213778702397128	1.0350701192446794	0.9689086957180431	0.9154252931197039	1.005292280005539	1.0410829702778959	1.027302676876082	1.2079181762295976	0.9513418189063371	0.9820275707238819	0.8893598558223869	0.8867954642851051
YOL056W	0.9047207748814889	0.8532145185839468	0.5827091520887284	0.44020988360254326	1.1204758737361804	1.028002891278576	0.943684709207511	0.9640063804944115	0.9792653374747341	1.0162107280034682	0.9805067027686557	1.1025599608949717	1.0148526162747549	0.9800494697949366	0.8759126643889865	0.8619081362478928
YOL057W	0.9607282415341386	0.8929714541932136	0.5972659492474856	0.5123006432901746	1.1640024059232341	1.0402823544924138	0.9582271447355696	0.9338913545424748	1.0028695260024103	1.0532034937794836	1.014287419218039	1.323384795031906	1.000891510642679	1.0290050832221473	0.894282289239523	0.889221378168986
YOL058W	0.9173432773057297	0.8148677690249869	0.5316373499541447	0.4867362561122577	1.1072190473877466	1.0325829456642914	0.9347933370646363	0.9306760027622242	0.9721945936727051	1.0154117682110213	0.9910341204866983	1.2548617528124584	0.9490350087121983	0.9722909439245697	0.9160915825530552	0.9192187606799725
YOL059W	0.9127797360240333	0.8369717501972382	0.5486346157218386	0.45279797756327084	1.0934736155477316	1.0243551423085717	0.9204849350117209	0.8731030568659511	0.9900477364946285	0.9747600603402521	0.9767879459660724	1.2427229335523837	0.9403000049372626	0.929062907661538	0.9152403192607554	0.8932809628351763
YOL060C	0.9721148732681689	0.9150517004905704	0.5246136701560037	0.3672956432681309	1.161660658197481	1.0740725985003514	1.0189599197364385	1.0132232637269944	0.9995487115452435	0.9890864951895523	0.9678768526746556	1.179816579506846	1.0179633559508083	1.0340220016714206	0.980102696008835	0.9501927136154116
YOL061W	0.9446098090839424	0.8687188722254264	0.7230113192073748	0.6736393603873232	1.1233849207475615	1.0617670977611142	1.0081748677654068	0.8292158506479153	1.0110042083013062	1.0428420959816744	1.0862810769644737	1.380411698345885	1.0208638183139285	1.0275545049240298	0.9905515004541807	0.975309684265273
YOL062C	0.8887209026530108	0.8264219533874866	0.5752476591706887	0.6290767099148781	1.120416877501854	1.0385283091791981	1.0103489062056656	0.9163568758512345	1.0258105525148444	1.068383668277219	1.0447051794156132	1.2804924401265592	1.0049023195785043	1.029681191307725	0.9621715338861209	0.9795478764455758
YOL063C	0.885323576505172	0.8232456872299903	0.47487922995932724	0.5109104226047639	1.0996498950604157	1.0110536104043908	0.9604820225537959	0.8956947450222392	0.9918942902700573	1.0447208351377861	0.9842368227812711	1.1702914059227625	1.0070797060245162	1.0377228409346455	0.9356897284744748	0.8924082454875673
