orf	het | growth (pooled culture) | chromium trioxide [0.1 mM] | None | Holland S~Avery SV, 2007
YJL124C	-0.4771500566169557
YJL125C	-0.9782766009990451
YJL126W	-1.4225388840277704
YJL127C	0.26545132684810385
YJL128C	0.23613933894615222
YJL129C	-0.9709401283223273
YJL130C	-0.47115102543616755
YJL131C	0.15019176071610063
YJL132W	0.690629017499386
YJL133W	0.4026243290765913
YJL134W	-0.42630720490182605
YJL135W	-0.5294853977683477
YJL136C	1.0077468763897501
YJL137C	-0.38917054623238045
YJL138C	0.6986237635248258
YJL139C	0.3428994583978996
YJL140W	
YJL141C	0.24547302732823695
YJL142C	-0.6872851998782864
YJL143W	-1.2719788418871134
YJL144W	-0.42887212395617347
YJL145W	0.20528972908503273
YJL146W	0.568182066087319
YJL147C	-0.38187594107860795
YJL148W	-0.2272237947587179
YJL149W	0.08883054874364647
YJL150W	-0.16347233222156085
YJL151C	0.47869828111233953
YJL152W	
YJL153C	
YJL154C	1.586123458208876
YJL155C	0.45420408619268243
YJL156C	-0.8045941684251133
YJL157C	0.5036542201139603
YJL158C	-0.05171722045871664
YJL159W	0.05651817093149134
YJL160C	0.10390198368980016
YJL161W	
YJL162C	0.32188342687751076
YJL163C	
YJL164C	-0.38528891723914677
YJL165C	-0.1840261236979026
YJL166W	
YJL167W	0.6358277462558259
YJL168C	0.6421065993283934
YJL169W	0.05486740127769204
YJL170C	0.4922745130832677
YJL171C	-0.017126317490860545
YJL172W	
YJL173C	0.013572196772149908
YJL174W	-0.5715644357464802
YJL175W	-0.17530780563962764
YJL176C	
YJL177W	0.024168791137430774
YJL178C	0.0658252026033752
YJL179W	0.0030282116178425873
YJL180C	-0.5884630909571785
YJL181W	0.06814523859295775
YJL182C	1.2507187169886356
YJL183W	-1.1484740932975117
YJL184W	0.01745764330591523
YJL185C	0.5478722867134416
YJL186W	-0.3239829624715901
YJL187C	-0.25398642894529244
YJL188C	
YJL189W	
YJL190C	-0.3667064160317959
YJL191W	
YJL192C	-0.19318130846065568
YJL193W	-0.6470960519178768
YJL194W	2.66043256493895
YJL195C	0.10519134459237275
YJL196C	-0.37199406452430583
YJL197W	-0.03541478623017988
YJL198W	-0.07608371674766118
YJL199C	-2.621893422658188
YJL200C	-0.22239907709276124
YJL201W	-0.5898090307954951
YJL202C	0.6371164492901905
YJL203W	-0.9114316036822547
YJL204C	-0.1666620492209255
YJL205C	0.20895897534756236
YJL206C	-0.4530564755874669
YJL207C	-0.1921887697019327
YJL208C	-1.3844189736508372
YJL209W	-1.2339414495581995
YJL210W	-0.3000867651075586
YJL211C	0.17644393386653526
YJL212C	-0.6216642025206144
YJL213W	0.38673226012501305
YJL214W	-0.562380052087177
YJL215C	0.08596115426509064
YJL216C	-0.7857667291580614
YJL217W	-0.015467287323691108
YJL218W	0.1313210410493205
YJR001W	-0.3147542944816669
YJR002W	-0.6033057430922673
YJR003C	-1.1939146469177155
YJR004C	-0.4052849559654425
YJR005W	-1.130197309467392
YJR006W	
YJR007W	0.602289259673069
YJR008W	1.2028831038841927
YJR009C	1.0383817282540502
YJR010C-A	
YJR010W	
YJR011C	-0.87358147050911
YJR012C	-3.1083699945092693
YJR013W	-4.114990022049981
YJR014W	-0.40692409137790153
YJR015W	-1.1722395916303983
YJR016C	-0.6091595596308323
YJR017C	-0.36963647539615463
YJR018W	12.457942576073185
YJR019C	0.07409542190767907
YJR020W	0.11550465658882329
YJR021C	1.1023002857000304
YJR022W	-0.5952394963870165
YJR023C	-2.2995249139410716
YJR024C	
YJR025C	0.10205591786634556
YJR030C	
YJR031C	-0.22695806166256977
YJR032W	-0.23866166031866062
YJR033C	-0.17445057273993766
YJR034W	-0.370626174299025
YJR035W	
YJR036C	-0.7517425758016234
YJR037W	-0.08045245128560195
YJR038C	-0.03961789189750276
YJR039W	0.655943338029297
YJR040W	0.43419648589773546
YJR041C	1.359721790935755
YJR042W	-0.5013849355905278
YJR043C	0.35438306669899255
YJR044C	0.09566479164941499
YJR045C	0.16644025201418472
YJR046W	
YJR047C	2.556759122475073
YJR048W	-0.3573279973024648
YJR049C	
YJR050W	-0.4061271334309388
YJR051W	
YJR052W	-2.598885514787702
YJR053W	-0.25966708465653643
YJR054W	-0.4361995150684285
YJR055W	-0.02286242136659237
YJR056C	
YJR057W	
YJR058C	
YJR059W	-0.791041936686553
YJR060W	0.006848363119975015
YJR061W	0.0009462560478727144
YJR062C	0.02964509591611315
YJR063W	-0.2923485949144551
YJR064W	-0.5543764577670537
YJR065C	-1.628674181740027
YJR066W	-0.45435785766300096
YJR067C	-0.05502294147587048
YJR068W	-0.029960671005391074
YJR069C	-0.9662342970485143
YJR070C	-0.4671553211496935
YJR072C	-1.1959682410959966
YJR073C	0.20550984520722398
YJR074W	0.22320580052557512
YJR075W	-0.38296052899796723
YJR076C	-0.5203263971746792
YJR077C	-0.7921880580437888
YJR078W	0.23840707560749097
YJR079W	-0.8515161705470576
YJR080C	-0.2642999154480559
YJR082C	0.5963030042775952
YJR083C	-0.20446736435581442
YJR084W	-1.120859464042377
YJR087W	-0.15641386407731547
YJR088C	0.9319549227797143
YJR090C	-0.13912587214823183
YJR091C	0.0012706194830168608
YJR092W	-0.17130493948488223
YJR093C	-0.569713304251377
YJR094C	-0.548778134715223
YJR094W-A	-1.3595132277859219
YJR095W	0.21229094184616695
YJR096W	
YJR097W	-0.3765841873354192
YJR098C	-0.10798194221370071
YJR099W	-0.2542127554015405
YJR100C	-0.7335387008914861
YJR102C	-0.36483698916576013
YJR103W	-0.46087904790403916
YJR104C	-0.47045801450721314
YJR105W	0.08890824960378964
YJR106W	-0.24973530264662708
YJR107W	
YJR108W	
YJR109C	-1.1493274515792709
YJR110W	-0.35545971976880403
YJR111C	-1.3129067707038418
YJR112W	2.491050911244758
YJR113C	-0.8403682417009373
YJR115W	0.2621764921044631
YJR116W	0.024124010453726343
YJR117W	0.2586053977559325
YJR118C	-0.1922113618205508
YJR119C	0.7911670194287042
YJR120W	0.03458889336854994
YJR121W	0.0005905951854899563
YJR122W	-1.6736419709393227
YJR123W	
YJR124C	0.582338718161634
YJR125C	-2.077050035895293
YJR126C	0.6957217829798706
YJR127C	-0.6669975861005394
YJR128W	0.011915226945656679
YJR129C	0.05973970009136157
YJR130C	
YJR131W	
YJR133W	-0.6626543536476946
YJR134C	0.6370890330820475
YJR135C	0.07348821838688473
YJR137C	0.313344035194186
YJR139C	0.00745911082306925
YJR140C	0.3084671880081386
YJR141W	-1.0549381062120007
YJR142W	-0.6119890343718951
YJR144W	-0.6626915576961272
YJR145C	-0.5161933917448668
YJR146W	
YJR147W	-0.1180421163515042
YJR148W	-0.03604699109253888
YJR149W	1.3587856653790031
YJR150C	0.3110187769027268
YJR152W	-0.293576640122292
YJR153W	0.26829152820324537
YJR154W	-1.161003963469333
YKL001C	-0.2295115231404674
YKL002W	-0.015341717406927913
YKL003C	
YKL004W	
YKL005C	0.39417312946603056
YKL006C-A	-0.2131456404473901
YKL006W	0.08038163352415988
YKL007W	2.806591515133253
YKL008C	0.03308775708276419
YKL009W	
YKL010C	0.03316751858870863
YKL011C	0.23245593895996125
YKL012W	-0.7106039645058603
YKL013C	-1.555629868651123
YKL014C	0.1632732307607236
YKL015W	-0.03690020441188632
YKL016C	0.38365875310786457
YKL017C	0.3992582489127228
YKL018W	-0.06242345292407198
YKL019W	-1.3593044110352628
YKL020C	0.17722904451871938
YKL021C	0.007937901985796898
YKL022C	-0.01891848579134288
YKL023W	0.14121551800134174
YKL024C	-0.02222909257451146
YKL025C	-0.2664688728999155
YKL026C	0.6225536202443902
YKL027W	0.24957603090862268
YKL028W	-3.822930826000197
YKL029C	0.3243274735559073
YKL030W	0.2183334276415203
YKL031W	-0.6863894938883
YKL032C	-0.2722801693019296
YKL033W	-0.04896935970584278
YKL033W-A	0.5115843817426261
YKL034W	-3.025294372513675
YKL035W	-0.2694177580802005
YKL036C	0.023421137969650337
YKL037W	-0.6741594948417021
YKL038W	-0.272817913843617
YKL039W	0.3282295700802366
YKL040C	1.374035232179477
YKL041W	0.4128997785467644
YKL042W	0.8574341770937328
YKL043W	0.316278831496515
YKL044W	
YKL045W	-0.11772695583644745
YKL046C	0.824975900494203
YKL047W	0.1489850624374587
YKL048C	-0.4703753741666037
YKL049C	1.4826375446140643
YKL050C	-0.1193581293179605
YKL051W	-1.9617701088845594
YKL052C	-0.009558247876606201
YKL053C-A	0.007463266114766211
YKL053W	0.5165543542214112
YKL054C	-0.6521826822172525
YKL055C	0.1090007761641504
YKL056C	0.15103507557597862
YKL057C	0.658444991840493
YKL058W	-1.0461931486278644
YKL059C	-0.4792224862421307
YKL060C	-0.20020100888310413
YKL061W	-0.10203262399431944
YKL062W	0.12246846162033365
YKL063C	-0.11390925292568481
YKL064W	0.06044223728891633
YKL065C	
YKL066W	1.0854824238762064
YKL067W	-0.4206466569020545
YKL068W	-0.9573062018412863
YKL069W	-0.7506203164904406
YKL070W	-0.3770279479558275
YKL071W	0.4013471021852925
YKL072W	0.06160498718466688
YKL073W	
YKL074C	-0.37946485239319033
YKL075C	0.36353645027075954
YKL076C	0.16701715174405343
YKL077W	
YKL078W	-0.015428016336534485
YKL079W	1.48549606797615
YKL080W	-0.880114842960333
YKL081W	0.7558648188095791
YKL082C	-0.14473600783234356
YKL083W	0.6076677405180504
YKL084W	0.46874933950637493
YKL085W	-0.2185885797769984
YKL086W	-0.3579423026119738
YKL087C	-0.03658661987894585
YKL088W	-0.28540149953430816
YKL089W	-0.4331803611122846
YKL090W	-0.48881931772881226
YKL091C	0.43101564664718345
YKL092C	0.035086512206053036
YKL093W	-0.14241625327801405
YKL094W	0.33149504972382215
YKL095W	-0.012219271767771185
YKL096W	-2.7705761749587254
YKL096W-A	0.6324185204925503
YKL097C	-1.1347282430419492
YKL098W	0.6667840875193896
YKL099C	-0.6425050022419847
YKL100C	-2.475823742027786
YKL101W	-0.48708696098508675
YKL102C	0.32579493041997226
YKL103C	0.35685277647039254
YKL104C	0.4997673650322136
YKL105C	
YKL106W	-0.09417210745025824
YKL107W	0.6560627670393889
YKL108W	-0.17210547925489691
YKL109W	1.1047365483137446
YKL110C	-0.38948438597908963
YKL111C	-3.4647075914231937
YKL112W	-4.303226077730256
YKL113C	0.5527793791977195
YKL114C	0.7531697823972542
YKL115C	-0.4681557737930422
YKL116C	-0.0372498938248317
YKL117W	0.39280359837016426
YKL118W	-0.2813150989778898
YKL119C	
YKL120W	0.5903236350275344
YKL121W	0.38038098834247835
YKL122C	-0.20533362571786448
YKL123W	0.3297662965862093
YKL124W	
YKL125W	0.8643280186550386
YKL126W	-0.05572342274135039
YKL127W	0.03550721689239824
YKL128C	0.7799190089282805
YKL129C	0.47309711145988903
YKL130C	0.21970531767754503
YKL131W	0.02850274912706565
YKL132C	-0.12553441426729828
YKL133C	-0.059823054804408075
YKL134C	0.4426915473902009
YKL135C	
YKL136W	0.3565748363001496
YKL137W	
YKL138C	
YKL139W	0.2454263498476912
YKL140W	-0.6614144051604196
YKL141W	0.29771893683554324
YKL142W	
YKL143W	
YKL144C	0.016605117640393418
YKL145W	1.1528190220993981
YKL146W	0.35487004949190204
YKL147C	0.4398848541967709
YKL148C	0.2245907445420616
YKL149C	0.2752966609479206
YKL150W	0.9402416003667016
YKL151C	0.6893197466632203
YKL152C	-1.6426633358566742
YKL153W	0.2245931642495284
YKL154W	0.7451879529819857
YKL155C	-0.00535537960113834
YKL156W	0.49599219117756227
YKL157W	-0.22217548582259544
YKL159C	
YKL160W	-0.9422927421685133
YKL161C	0.8172983808329115
YKL162C	-0.263503342535009
YKL162C-A	0.5188371059230892
YKL163W	-0.4350741862223247
YKL164C	0.13148556131749264
YKL165C	-0.1933074658020453
YKL166C	-0.3700888026862389
YKL167C	0.6119454917454091
YKL168C	
YKL169C	-0.1757917076065004
YKL170W	0.5671344143195999
YKL171W	
YKL172W	
YKL173W	0.1516800009998551
YKL174C	-0.7748406164881315
YKL175W	0.047762923546008716
YKL176C	-1.3432464554570922
YKL177W	0.20335408581849398
YKL178C	-0.5783135468044907
YKL179C	-0.43942609244387254
YKL180W	
YKL181W	-0.35275883905338273
YKL182W	0.5754314596153857
YKL183W	0.16015834001306323
YKL184W	0.7873785390280965
YKL185W	-0.01699500648037996
YKL186C	0.05190761229610497
YKL187C	-0.19212267919317264
YKL188C	
YKL189W	-0.06377902608521072
YKL190W	0.17563990723296616
YKL191W	-3.5569080661667907
YKL192C	-4.996822696169894
YKL193C	-0.34483779907423734
YKL194C	-0.6324636861041092
YKL195W	-0.9028591520690571
YKL196C	0.10758953810995343
YKL197C	0.19533314776011815
YKL198C	-0.1656239293588301
YKL201C	-0.24420664091726207
YKL202W	0.41673496982689917
YKL203C	0.3463232517789987
YKL204W	0.5063295561100397
YKL205W	1.370002321490148
YKL206C	-0.971375671784203
YKL207W	0.23988793354403418
YKL208W	0.6584831620950099
YKL209C	0.1335105554573569
YKL210W	-3.149283445719684
YKL211C	-0.4440755751532781
YKL212W	0.5940323777055035
YKL213C	-0.3383968036050759
YKL214C	
YKL215C	0.6396515074264806
YKL216W	-0.41449920154399694
YKL217W	0.44119151634638826
YKL218C	0.13256781405685253
YKL220C	-0.003040847340043972
YKL221W	1.1292686635786393
YKL222C	1.4503494064001956
YKR001C	0.2430678076579635
YKR002W	0.21751297782461784
YKR003W	0.5158210026008315
YKR004C	-0.007072097610511549
YKR005C	0.6796679625830445
YKR006C	-0.12474659937434676
YKR007W	0.31031228552616535
YKR008W	-1.3434106913110264
YKR009C	0.2884780856109406
YKR010C	0.1553501409107576
YKR011C	0.2654953319586705
YKR012C	0.45498683816666147
YKR013W	0.06534329032277358
YKR014C	0.3923417373052037
YKR015C	-0.4185781630504548
YKR016W	0.7805856517906979
YKR017C	0.5449450701188094
YKR018C	0.2963270312791338
YKR019C	0.015799690643557206
YKR020W	0.5632544263443626
YKR021W	0.14371285992311447
YKR022C	-2.2507116673232934
YKR023W	-0.07440339123265713
YKR024C	-0.2640718776978012
YKR025W	-1.6025289585739135
YKR026C	0.27645879993540146
YKR027W	0.07759912117708284
YKR028W	-0.08981132955199551
YKR029C	1.9892974375909436
YKR030W	-0.0915196734604413
YKR031C	-0.05050316370734746
YKR032W	
YKR033C	0.2571256183510611
YKR034W	0.22411457716807995
YKR035C	1.5712594226406777
YKR035W-A	1.1192727375919393
YKR036C	0.46431409853969985
YKR037C	-0.19227841492847067
YKR038C	-0.10795858030567304
YKR039W	-0.35302197462094553
YKR040C	0.36581531297509656
YKR041W	-0.9757037625733909
YKR042W	-0.047925150372848675
YKR043C	0.5659413586475773
YKR044W	-0.17005188336089175
YKR045C	-0.1041122844747921
YKR046C	-0.717787165854089
YKR047W	-0.5334449822701524
YKR048C	0.29199531537528184
YKR049C	0.39786003470551773
YKR050W	0.7053919170536534
YKR051W	0.37071335448627607
YKR052C	0.33448193164790774
YKR053C	-0.01570837640699197
YKR054C	-0.35892737643842293
YKR055W	-0.5543062811766367
YKR056W	-0.17826799262871587
YKR057W	
YKR058W	-0.1622028970379225
YKR059W	0.7203970401424677
YKR060W	
YKR061W	-0.03401702420100309
YKR062W	0.5134658003407736
YKR063C	-0.12127725541532973
YKR064W	1.2118155907789032
YKR065C	0.006521764930493283
YKR066C	0.6327754333815067
YKR067W	1.3987274140645771
YKR068C	
YKR069W	-0.038700756563842746
YKR070W	-0.7775455695677591
YKR071C	-2.3325302570585738
YKR072C	5.201184467415171
YKR073C	
YKR074W	-1.9388156987575749
YKR075C	-0.2872677176227844
YKR076W	-0.8032574840476217
YKR077W	0.4353370875580084
YKR078W	
YKR079C	-0.007504280100303192
YKR080W	0.23405787138923623
YKR081C	0.6900629678574444
YKR082W	0.6408437823704578
YKR083C	-0.3369622940697542
YKR084C	-0.0013714701480258688
YKR085C	-5.776578599067414
YKR086W	0.05942418440815539
YKR087C	-0.32498892216106084
YKR088C	0.6027769102387854
YKR089C	-1.642061784868408
YKR090W	0.03944545305573328
YKR091W	-0.08361363831746041
YKR092C	0.07131307343587295
YKR093W	0.7289616084063204
YKR094C	0.5725413105455628
YKR095W	-5.664442651666379
YKR096W	0.7775161663154653
YKR097W	0.7692935770792579
YKR098C	0.09016285710970096
YKR099W	0.6966157090666434
YKR100C	0.3668930094525162
YKR101W	0.46684782528852764
YKR102W	2.3335049290044827
YKR103W	0.021594729549429027
YKR104W	0.5607090265043833
YKR105C	-0.636753055688246
YKR106W	-0.8137478190018528
YLL001W	0.05075635775728746
YLL002W	-0.8371066619742599
YLL003W	-0.05903932171390024
YLL004W	-0.02516919318245795
YLL005C	-0.13393304720754176
YLL006W	0.6335719668582503
YLL007C	
YLL008W	-0.5008660149716507
YLL009C	0.055746391232933894
YLL010C	0.11435071165617418
YLL011W	-0.3634754921740527
YLL012W	-0.6831479321005886
YLL013C	-0.2954130581305142
YLL014W	-0.6341510776634246
YLL015W	-0.2803199694455648
YLL018C	-0.28321336342146625
YLL018C-A	0.39557550693616367
YLL019C	-0.15815973192721403
YLL020C	0.38530160478817016
YLL021W	-0.8161121908042618
YLL023C	1.9300801091571667
YLL024C	-0.2375516482126635
YLL025W	-1.1411358843102115
YLL026W	-0.35930963692261014
YLL027W	-1.5840588828921294
YLL028W	0.4485350907318548
YLL029W	
YLL030C	-0.07685799968156481
YLL031C	-0.1688437695268947
YLL032C	-0.035497970717295026
YLL033W	2.4784775699187844
YLL034C	-0.7011666861425836
YLL035W	-0.9371206428412229
YLL036C	-2.3125683833941175
YLL037W	-0.22757445568335702
YLL038C	-1.9085365528912408
YLL039C	-0.3309498785503326
YLL040C	0.48202966753120274
YLL041C	0.5101680758723457
YLL042C	-0.6780843239497224
YLL043W	-0.2997007476518469
YLL044W	-1.0014155075246496
YLL045C	-0.27338632826490916
YLL046C	-0.6091559704706402
YLL047W	0.6756499239789059
YLL048C	-0.4348992537030355
YLL049W	-0.09255213237694541
YLL050C	-1.3304914707435511
YLL051C	-0.3604541515696069
YLL052C	0.529315818762002
YLL053C	-0.09652338511124192
YLL054C	-0.015909054965198347
YLL055W	-0.3338017026461853
YLL056C	-0.31487706061836973
YLL057C	-0.7043358147075399
YLL058W	0.26647516177316016
YLL059C	0.6643102317283655
YLL060C	-0.06081104950499149
YLL061W	-0.6979764820321088
YLL062C	-1.0814893568676909
YLL063C	-0.26757313965605306
YLR001C	-0.20112875195405366
YLR002C	-0.2211057217538694
YLR003C	-0.17803235740284165
YLR004C	-0.08705591435585829
YLR005W	-0.3082541421208145
YLR006C	-0.4873571630420361
YLR007W	-0.7414726528361401
YLR008C	-0.3903101024739881
YLR009W	-1.154507685652744
YLR010C	-0.0998791416503948
YLR011W	-1.5287823804381577
YLR012C	-0.9597875704858604
YLR013W	0.12575357196911405
YLR014C	
YLR015W	1.2079060300166318
YLR016C	-0.21119290076657507
YLR017W	0.49920117305112527
YLR018C	0.3401103744310552
YLR019W	0.22758577040234407
YLR020C	0.2588048348206401
YLR021W	-0.16987725387609
YLR022C	-1.3542010948768708
YLR023C	-0.8693359796858668
YLR024C	0.10682968030933047
YLR025W	-0.21005278997902738
YLR026C	0.10347089341063134
YLR027C	0.034705585378498764
YLR028C	0.19742279986358524
YLR029C	
YLR030W	-0.048549999053129206
YLR031W	0.7308591912395108
YLR032W	-2.985618665985
YLR033W	-2.1238457406288065
YLR034C	-0.11158389876079429
YLR035C	-0.06745340016490033
YLR036C	-0.6512411661366507
YLR037C	-0.209930070515974
YLR038C	-1.603440567463548
YLR039C	0.7466169269057352
YLR040C	0.33293543974597967
YLR041W	-0.2925711514090065
YLR042C	-0.612192206921317
YLR043C	
YLR044C	-0.8178827169180944
YLR045C	-0.657045227267855
YLR046C	0.35544711370230553
YLR047C	-0.34454207688733973
YLR048W	-0.3728200470000544
YLR049C	-0.41825870702869167
YLR050C	0.0009940083727790693
YLR051C	-1.410759587292322
YLR052W	-2.3706621213222796
YLR053C	-0.24549188069937383
YLR054C	
YLR055C	0.2496411507932584
YLR056W	-0.3788557743127249
YLR057W	-0.6930376762768126
YLR058C	0.0273094036823545
YLR059C	-0.47424168065925437
YLR060W	-0.5287010789378278
YLR061W	-1.1168915743590577
YLR062C	-0.4753023618480335
YLR063W	-0.9898549017997206
YLR064W	-1.0511390676634693
YLR065C	-1.1170034727986826
YLR066W	
YLR067C	-0.524355112398009
YLR068W	-0.5306260809009007
YLR069C	
YLR070C	-0.07758266028397291
YLR071C	1.1456814259077155
YLR072W	-0.982300858604638
YLR073C	
YLR074C	-0.2955143240081114
YLR075W	0.036807081298628454
YLR076C	-0.4209457199017066
YLR077W	-1.2107250289117653
YLR078C	-0.34192557739630103
YLR079W	-0.2730043459727922
YLR080W	-0.13548372478114148
YLR081W	2.846343502197149
YLR082C	0.15338224342055667
YLR083C	-0.8986284207945391
YLR084C	
YLR085C	-0.022822195586586904
YLR086W	0.7844197029361141
YLR087C	-2.258233572315382
YLR088W	-0.9545942668342965
YLR089C	-0.4114131606647907
YLR090W	-1.972822948165694
YLR091W	0.11532420978265083
YLR092W	-0.6311873824068378
YLR093C	
YLR094C	-0.44552803085033216
YLR095C	0.5103102023108507
YLR096W	0.07479478509935739
YLR097C	-0.14862397903262117
YLR098C	0.012624056947934902
YLR099C	-0.20534565695785
YLR100W	-0.30043931297393184
YLR101C	-0.21828219294319243
YLR102C	-0.13489490230566484
YLR103C	-0.7208549336901517
YLR104W	-0.8636300101316695
YLR105C	
YLR106C	-0.5537819129249701
YLR107W	3.9654530856361343
YLR108C	0.058436327803198844
YLR109W	-0.1474341389449396
YLR110C	-1.6410690925038987
YLR111W	-0.7177010325862051
YLR112W	-0.5700646596004196
YLR113W	-0.7085603635885037
YLR114C	0.33298428316270573
YLR115W	0.5606379939174294
YLR116W	
YLR117C	
YLR118C	
YLR119W	-0.66992665218743
YLR120C	0.21495202416929712
YLR121C	-0.42756010507483017
YLR122C	-0.5774154643342049
YLR123C	-0.924149938557596
YLR124W	
YLR125W	
YLR126C	-0.06624948176056011
YLR127C	-0.5015655052239966
YLR128W	5.053153711856535
YLR129W	-0.023772530060292278
YLR130C	-0.36608388239118395
YLR131C	1.3139516576396684
YLR132C	-5.4153734225225
YLR133W	
YLR134W	
YLR135W	-0.015559100668120582
YLR136C	0.2968087480391193
YLR137W	0.003897550656904615
YLR138W	-0.5105303770251176
YLR139C	5.530280621375128
YLR140W	-0.0003780419262013774
YLR141W	-0.1525230276138899
YLR142W	0.01616260327082631
YLR143W	0.12499362510154946
YLR144C	-1.102062152320434
YLR145W	-0.17915531437555027
YLR146C	0.01255148915580302
YLR147C	-0.9719948083522287
YLR148W	-0.7300395682709478
YLR149C	-0.3205121328388863
YLR150W	-1.4127242206929338
YLR151C	0.0469274984058205
YLR152C	-0.15090949807878687
YLR153C	0.6006068168560442
YLR154C	1.5171594438789682
YLR163C	-0.31898853405355876
YLR164W	-0.3775723894708122
YLR165C	-0.46505333023680073
YLR166C	0.7005271716263252
YLR167W	0.8577940335243001
YLR168C	
YLR169W	-0.17578220906889327
YLR170C	0.26189642821148046
YLR171W	0.06281533972847986
YLR172C	0.14431350422155176
YLR173W	-0.013499726669953218
YLR174W	0.31364962346723796
YLR175W	-0.3442695681435013
YLR176C	0.2483100434724148
YLR177W	-0.49486082981069845
YLR178C	-0.48481888189080513
YLR179C	-0.7806170117187752
YLR180W	0.3151784455575961
YLR181C	-1.2654820957760478
YLR182W	-1.401901286051548
YLR183C	0.3251841083171807
YLR184W	0.19304445960563188
YLR185W	0.42373650050007944
YLR186W	-0.4259897386126115
YLR187W	-0.2864097404813396
YLR188W	-0.0197918647377345
YLR189C	-0.4997026800178961
YLR190W	1.2845539076968269
YLR191W	-0.33253497964930373
YLR192C	0.5693275900116818
YLR193C	-0.18522997046700268
YLR194C	
YLR195C	-0.2500768351655327
YLR196W	0.4633373496493665
YLR197W	
YLR198C	3.706999483397861
YLR199C	-0.3089844450055624
YLR200W	1.087831975087504
YLR201C	-0.06923378086773938
YLR202C	-0.3572460237212672
YLR203C	-0.37370788323710324
YLR204W	0.44699406134484654
YLR205C	-0.1166297537246258
YLR206W	-0.08178866323536056
YLR207W	-0.6749489546842982
YLR208W	0.8143421498791026
YLR209C	0.07429826529266134
YLR210W	0.6359301764040822
YLR211C	0.039078993508815815
YLR212C	-0.5703017916844165
YLR213C	0.2043712423815417
YLR214W	-0.38655287790383536
YLR215C	-0.14674857133094804
YLR216C	-0.4663987273487713
YLR217W	0.05805648463228358
YLR218C	1.8700151831494911
YLR219W	-0.24286692605967328
YLR220W	0.7754975466305164
YLR221C	-0.12758561284222802
YLR222C	-0.4361091536560298
YLR223C	-0.6595625245834872
YLR224W	-0.9340488857262308
YLR225C	0.4630858286214524
YLR226W	-0.5014582715916072
YLR227C	-1.712066727729584
YLR228C	1.8790029631925977
YLR229C	
YLR230W	0.2217414231586712
YLR231C	
YLR232W	-0.08459520883595266
YLR233C	-0.9551889962972765
YLR234W	-2.4230857307019025
YLR235C	0.9679375565818392
YLR236C	0.33501928671894404
YLR237W	0.5323573159761072
YLR238W	-0.05189258178158628
YLR239C	-1.907443386949378
YLR240W	0.26449549576787384
YLR241W	1.6480650808270894
YLR242C	0.022740307019232697
YLR243W	0.08507416160140215
YLR244C	-0.7689088036964555
YLR246W	0.33954328270233797
YLR247C	0.008007040174308797
YLR248W	0.66163680316655
YLR249W	-0.40882111257077364
YLR250W	0.6894352878752956
YLR251W	
YLR252W	-0.10342493125584253
YLR253W	-0.4188160857919567
YLR254C	-0.27731296690438556
YLR255C	2.109409384511118
YLR257W	
YLR258W	0.7932368686985084
YLR259C	-0.041907456565590286
YLR260W	0.7588836564223873
YLR261C	0.10434287337610686
YLR262C	-0.5573276854620745
YLR262C-A	-0.22885692382719386
YLR263W	0.00015413859682552407
YLR264W	0.3522739827817487
YLR265C	1.3146745702547817
YLR266C	-0.04937413096134296
YLR267W	0.018886273053930855
YLR268W	
YLR269C	-1.1982672493182107
YLR270W	0.8402617463594356
YLR271W	0.15047979361016248
YLR272C	-0.031087733123480205
YLR273C	-0.23216774543902008
YLR274W	-0.08873886209335195
YLR275W	0.127635704212789
YLR276C	-0.38542070256406974
YLR277C	-0.46135010781776153
YLR278C	-0.13601559499023372
YLR279W	0.22222468316085664
YLR280C	0.0007033777330175423
YLR281C	-0.7810659313542097
YLR282C	-1.2604484569656609
YLR283W	-1.041444977132691
YLR284C	-0.0396578842892607
YLR285W	-0.4308434020257884
YLR286C	0.7836928936598275
YLR287C	0.5306558894267703
YLR287C-A	-0.07988442061094769
YLR288C	0.11020125852093474
YLR289W	-0.17283239111743237
YLR290C	1.3265542996593174
YLR291C	0.35125708543012546
YLR292C	0.2537804619152614
YLR293C	0.6005865166964899
YLR294C	0.16417018600345795
YLR295C	0.06059335272780992
YLR296W	0.4232276924111402
YLR297W	0.46566124458312164
YLR298C	0.06634495925720016
YLR299W	-0.452811084056306
YLR300W	-0.0384199861223109
YLR303W	
YLR304C	-0.42414708433632414
YLR305C	0.02576603680490209
YLR306W	0.7091485690659022
YLR307W	-0.9020926630145599
YLR308W	0.4544168678092754
YLR309C	-0.2077040279663304
YLR310C	1.3040239743087887
YLR311C	-0.08233505525640894
YLR312C	0.23281330336783182
YLR312W-A	0.31121278842083133
YLR313C	0.6085560157587654
YLR314C	-1.9834288816281636
YLR315W	-0.12623106250781355
YLR316C	0.23044008616413875
YLR317W	-0.33886084119377885
YLR318W	0.4767242397644271
YLR319C	0.02252091898824555
YLR320W	0.2913674761594784
YLR321C	
YLR322W	-1.958457146986851
YLR323C	-0.6650787190217222
YLR324W	-0.32123564427317347
YLR325C	0.42231824551891184
YLR326W	0.179226084901038
YLR327C	0.6317604869286868
YLR328W	0.6643157987731121
YLR329W	
YLR330W	0.6201982632892425
YLR331C	0.5916365589707764
YLR332W	
YLR333C	
