orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013
YIR030C	0.05496984901090482	0.08031569096356642	-0.060062632306045804	0.5011334952401676				
YIR031C	0.5896552332519711	0.08949410870629017	-0.05233339310426069	0.4276424536386493				
YIR032C	0.26500975349652034	-0.04365621801094762	-0.19306119884080217	0.37434855949617823				
YIR033W	0.10788407863227835	0.6338684073697406	-0.13904635424538256	-0.3150236737891095				
YIR034C	0.12149633009869472	-0.19315185519371217	-0.11145316274615873	0.09534147232026123				
YIR035C	0.07267527065372957	0.6949851564418219	-0.03175580977753581	-0.27474846943181513				
YIR036C	0.7265465240186688	0.1428513649861051	0.17641272335353209	0.08462960340599592				
YIR037W	-0.14762611246640867	0.21226091701015554	0.07305689537386434	-0.3006477298387485				
YIR038C	-0.07559222864648504	-0.11575013865986361	0.3862197841988984	-0.058505155317028504				
YIR039C	0.4134343861038497	0.2752246550256817	0.25345239837358796	0.45330270651415133				
YIR042C	-1.0408653446781553	0.08450394056264987	0.033602700432999406	-0.031251399788849964				
YJL001W					-0.08384485862000987	0.29706338909444896	0.13715984679500814	0.25652355210589434
YJL002C					-0.992736296561419	-0.007408258502004989	-0.13916402769525468	1.0895429981697407
YJL003W	0.5021407786405854	0.19933285570527412	0.709616945300673	0.6236678338501643				
YJL004C	-0.40655875728158125	-0.2412810981342547	-1.097737820479596	0.08262890530634642				
YJL005W					-0.2697377303030627	0.09999740988633751	-0.24190436115444156	0.3479360876296897
YJL006C	0.10103129081147484	-0.0401265642748238	-0.0005387301691428308	-0.08159795712432605				
YJL007C	-0.05968974040140861	0.43712802885770535	0.22071166244931817	-0.0395292640695022				
YJL008C					0.07025737943915544	-0.020615095646625767	0.2779039545932224	-0.2861587741830546
YJL009W					-0.16507151348421886	-0.4474880458658047	0.33306337910522993	-0.136157553672301
YJL010C					-0.38562822272638714	-0.18802080460089526	0.20402319598437813	-0.20937295823771407
YJL011C					0.2896125698414045	0.08162510109166352	-0.10340190498707126	-0.14053846669816888
YJL012C	0.4494854671349719	0.4505523082485889	-0.6019311914748262	0.552325306726639				
YJL013C	-0.18798789595863602	-0.5414717818280184	-0.24457443238792345	-0.2601553827942253				
YJL014W					-1.1171423323208955	-0.8475288711265375	0.13452578779120894	-0.7462994313650578
YJL015C					0.0872732126289453	-0.08018339340734115	0.21933117594845414	-0.20089307448653285
YJL016W	1.183938602467041	0.21565521165633128	-0.19012484189552667	0.8790774585303655				
YJL019W					-0.6441926617308635	0.013045328557835183	-0.4943287863526753	0.2634098561832551
YJL020C	0.33895016620793095	-0.044655266100993865	0.08705278897197304	-0.12754483857817867				
YJL022W	0.23250737892405862	0.5553053875100868	0.4495947353801086	0.3905381851278449				
YJL023C	0.07517806585197889	0.08562369708508279	0.32986703217960434	-0.23546639941053635				
YJL024C	-0.3935527488409142	-0.3091115780279731	0.7447461930236697	-0.6298257148517684				
YJL025W					0.07601301979842084	-0.5585961162253347	0.038020680348107655	-0.08582142036469025
YJL026W					-0.22658821902665563	-0.38025302843950104	0.13646093377884874	-0.36609692237907954
YJL027C	-0.09292623814818685	-0.36807352150710837	-0.09307024872804284	-0.5312689456262676				
YJL028W	-0.01943065472115263	0.1338003014061678	-0.2784943148351833	-0.03394597976393611				
YJL029C	-0.03210359743495228	0.05513418710053455	0.17024562480479383	-0.10949583292877597				
YJL030W	0.2518175101484952	0.25584541819139744	0.14970686320989904	-0.4420989157115961				
YJL031C					-0.004624682441718935	-0.45651385276988615	-0.08144955964226644	0.09862476830346686
YJL032W					0.09880458373302912	0.13648647352433532	-0.46448148514122417	0.676828012038049
YJL033W					-0.3042314773413209	-0.18942606903862888	-0.15471488722670887	-0.39974473776342373
YJL034W					-0.22061948916674076	-0.1924643863301126	0.08203648395045274	-0.3384649925846122
YJL035C					0.022557489311064438	-0.30835156851638135	0.17241832910875318	0.08371272207964786
YJL036W	0.36899516415372385	0.2009582208833776	0.20042633232757087	-0.21564987313266032				
YJL037W	-0.020963638938368594	-0.31265847964862115	-0.09155234015023805	-0.6293782124640259				
YJL038C	0.08726939713961117	0.4112948112284641	0.3529375202038147	0.27569237241662836				
YJL039C					-0.10938644160012136	0.006995305314130093	0.07379331044401186	-0.2474118825474666
YJL041W					-0.07040322229071537	0.030370569507621268	-0.2660367873219147	-0.4232801891576859
YJL042W	-0.18431144399274282	0.22450637610998594	-0.06544889847075536	0.1783734480302159				
YJL043W	0.4228755871826341	-0.035562029934210565	-0.2611293260737657	-0.04798309474105591				
YJL044C	0.005977983163122873	0.3429577531801729	-0.005842957948147225	0.7296132617106181				
YJL045W	0.5781466519788523	0.06414650360623064	-0.1984426419915946	-0.22370161020646792				
YJL046W	0.2752053414302119	0.020334714382348705	-0.07895919671954756	0.1807932557635245				
YJL047C	0.44504590352016127	0.45430656968821537	-0.07803245066150415	-0.13045402222299227				
YJL048C	0.2545579179714625	-0.14032450713531097	-0.0736059371835914	0.10186713989764049				
YJL049W	0.2542468532263726	-0.16466610659845657	0.13134804584132265	0.09055490091880106				
YJL050W					0.8293751881224146	1.0559858985336825	1.4798435632890479	1.8825741380329626
YJL051W	0.3685951654635484	0.1850077772538128	-0.11820959971737878	-0.30831235009473307				
YJL052W	0.6852931145640206	0.6480063512371274	0.40594944307100167	0.42949901136035135				
YJL053W	0.12158172126363552	0.08446873764451562	-0.13178531172259772	0.05802562003106697				
YJL054W					-0.4407792735065046	-0.994503147109697	-0.16134173179749	-0.8384216640113572
YJL055W	0.2713987639703966	-0.01388188930812658	-0.466753793011436	0.11762826986474445				
YJL056C	-0.13872091324464803	0.20045848928287782	-0.10344412692465461	-0.45385068287056735				
YJL057C	-0.3171033001606327	-0.5747219512987236	-0.18838004708797426	0.042403597177351676				
YJL058C	-0.29211089191506195	0.37718241395419067	-0.06006299562802451	0.14419168579219285				
YJL059W	0.06927025959065497	0.19242498235986757	0.25916872235890437	-0.06157261834472936				
YJL060W	-0.8469579282291831	-0.23575220304159708	-0.019877837216057813	-0.0734094360326975				
YJL061W					-0.05112660560153141	-0.12709862410166484	0.41607862097435006	0.037016405762743315
YJL062W	-0.02814901853614626	-0.447318298166188	0.08196654597278714	-0.3723205515500307				
YJL063C	1.089044740968929	0.6946606932463772	0.2109329216642499	0.15621429216799812				
YJL064W	0.6574903335426315	0.18708292397073217	-0.5385362297258166	1.0815166069761222				
YJL065C	0.5884969351234973	0.12877346438580792	0.03870969669320753	1.3742686982878574				
YJL066C	-0.3995741575783238	-0.022720439700674878	-0.047652478537280545	0.1348418407645321				
YJL067W	-0.27663730937761866	-0.05023324407625212	-0.47912258232228566	0.022345059645158073				
YJL068C	0.114462648108921	0.20955355803803372	-0.14064186624204403	-0.2968858214641923				
YJL069C					-0.6786586321798905	-0.5847276201836346	-0.1698484241224021	-0.34584260403643075
YJL070C	0.26051905560706073	0.08245011989651835	-0.2805435285471064	-0.07285267224738338				
YJL071W	0.18343347484817857	-0.14322131266035046	-0.39541723669789025	-0.07752627561061422				
YJL072C					-0.09133491700871525	-0.33696034834009825	-0.2727401373824307	-0.026180651518555118
YJL073W	-0.3594901385902543	-0.46922068578182835	-0.3069101421385664	-0.45334504452911784				
YJL074C					-0.25020042234608986	0.11148995479779476	-0.588613714507952	-0.28690348331020743
YJL075C	0.008240357584055776	-0.4242555984691437	0.7487798281475778	-0.2055436343962328				
YJL076W					0.18163807571039664	-0.24545088218827502	-0.3599531267494867	-0.22931461467442035
YJL077C	0.5585194875190448	0.31453419740114597	-0.19503357827077208	0.35262792728136527				
YJL078C	-0.3915062836046754	0.5433091274750663	-0.3370276966217277	0.13911968542724643				
YJL079C	0.020204793320847233	0.2975740630608957	0.07347177222846059	-0.3307285709542667				
YJL080C	-0.159014120219218	-0.21019750372413715	-0.20190118559509485	-0.12122095832018713				
YJL081C					-0.07858561167390866	-0.01254440968336825	0.14392778004762544	-0.13171137193396806
YJL082W	0.22488355015980688	-0.05578759181522423	-0.256719882508086	-0.18140753249813987				
YJL083W	-0.1668589605695222	-0.4008956455788374	-0.2718447963350761	0.13874323917923229				
YJL084C	-0.2903306971078044	-0.04091142442716331	-0.2601903903857435	-0.6595964754607523				
YJL085W					-0.26043091118802675	-0.05490209336866938	-0.1370858156979068	-0.10851828527163832
YJL086C					-1.3610499141157915	-1.7938271957824812	-1.5125461304436412	-0.57788257148093
YJL087C					0.20176437342510947	0.0989367656933008	-0.21373311681356605	-0.16112403323219388
YJL088W	0.15715923909406004	0.1179375661384595	0.28358443845973214	0.35050986887738544				
YJL089W	-0.009077253877440595	-0.29130076871056565	-0.11330943103260904	-0.17716971766479628				
YJL090C					0.1275816118821989	-0.0045347339322414975	0.03187186736314226	-0.2975086735641138
YJL091C					0.05109731829800912	0.09153693580809356	0.03833547979410465	-0.03168625686868804
YJL092W	-0.1297993065107947	0.018231495316780765	-0.16400496501705827	0.1614888888788133				
YJL093C	-0.014812889087202777	0.32266051565427467	0.007629543626870571	-0.016408727057136085				
YJL094C	-0.15960047303717764	0.001154824299473233	-0.45924654931825576	0.05660012713936303				
YJL095W	-0.029389865716067574	0.05465503458556598	0.15973208105450717	0.2305020631504809				
YJL096W	-0.5575839487111783	-0.13798575035819294	-0.4858702675535954	0.1615436852262833				
YJL097W					0.04826170453897846	-0.645106363481727	0.4488504859784608	-0.12879446362578983
YJL098W	0.83715633296945	0.17288427073020637	-0.6105042706004474	0.6830028936051864				
YJL099W	0.2729750279586474	0.00963945775443222	-0.07651677040314772	0.058692819981356864				
YJL100W	0.3239071509454567	-0.0752635626277255	-0.4708971889355443	0.0022725614674453947				
YJL101C	-0.06291772004834653	0.4359711800293262	-0.14419686260000628	-0.13137474696250698				
YJL102W	0.6845158747094042	-0.3192230485965628	0.7431604844369708	0.13219893398887417				
YJL103C	0.1605913309984605	-0.1002269862573051	-0.3720180197693798	0.14232723210056578				
YJL104W					0.42387572189359274	0.026268407065882862	-0.12107937994177562	0.014859069406401608
YJL105W	0.022155194501882376	0.49616226419685494	0.3523070915583078	-0.3964930655462064				
YJL106W	0.3004514517849764	0.20101911583464166	-0.27807035123614565	0.10428265913991067				
YJL107C	-0.21518002488039167	0.22162789433325109	-0.33272582408902185	-0.4946679712751552				
YJL108C	0.2899209811346033	-0.042029754061782186	0.06276735789555903	0.08341830363534004				
YJL109C					-0.4146918597960395	-0.6441838037979277	-0.45595849625340823	-0.20762522893274196
YJL110C	0.6425593163146457	0.38124204417969426	-0.5332255412223018	0.5352121287951181				
YJL111W					-0.6031726343162213	-0.9381872023064112	-0.06359715059279095	-0.3479248331836351
YJL112W	0.13125841678984082	0.11411755887959944	-0.12412060148618508	0.11016788566380828				
YJL115W	0.17153398376685258	-0.10855609920731416	-0.09982297900043988	-0.32758069863589123				
YJL116C	0.12424438659816125	0.10744626716765221	-0.09521636130232736	0.183450871275273				
YJL117W	-0.220183510920492	-0.020462321574043915	0.47046156217452256	-0.03741446140242686				
YJL118W	0.17692905493484787	0.03963064401262604	0.2809249091405452	-0.1892462626375689				
YJL119C	0.20972624406380364	-0.4930653842481964	-0.23505684850959332	0.25852191994091156				
YJL120W	0.07786209437241785	0.6999215926188077	0.2038414462357551	0.1678083471147546				
YJL121C	-0.432979609985453	0.3881231825680529	-0.38760485119769267	-0.5804835993790463				
YJL122W	0.03307004794125585	0.45094050276310416	-0.4003747734583885	0.351467166591056				
YJL123C	0.6029035007246512	0.5504240312200048	-0.538963188223947	-0.0781882334456213				
YJL124C	-0.6507315481058208	-0.3741178876692674	0.7502600911866508	0.3963741893833867				
YJL125C					-0.1965033105528427	-0.27777388217511956	-0.34931317757003094	-0.057352010413709305
YJL126W	0.3031323514107454	0.2269466835038795	-0.2414548264999307	0.17217334763811595				
YJL127C	0.14105481385405083	0.39975885845656345	-0.04447500758594016	-0.39990461728351917				
YJL128C	-0.2415882983415309	0.07331494794716238	0.01411476579170961	-0.7528709226332865				
YJL129C	0.6459047435549259	0.5017712636147302	0.6759775660521081	0.5263223841538254				
YJL130C	-0.3329325366378611	0.8066172768688252	-0.13672931765649363	-1.3112824176818014				
YJL131C	0.18000851151561045	-0.0021763571173996606	0.1228847456516532	0.2931736512191119				
YJL132W	0.357297970160729	0.8433161239756315	0.47165974752686646	0.23364717140607533				
YJL133W	-0.9286111919706993	-1.4921051311388394	-1.5982260927610874	0.48694941904085254				
YJL134W	0.532738918195585	0.0013738149701368876	-0.468464901975673	1.1142241818208858				
YJL135W	0.3558261737140937	-0.2512208269233936	0.2809314472924903	1.192508942839322				
YJL136C	-1.3100866473982808	-1.2090451879928326	-0.5631724025242629	-0.4186625460808303				
YJL137C	-0.5372460571811611	0.10520970392687794	0.21296628414550356	-0.6193789359824589				
YJL138C	0.7159984353714589	0.33408655588621333	-0.053780318223339965	1.8078682415486498				
YJL139C	0.3460842902075116	0.8054826381719296	0.4969582982589313	0.22795871569864867				
YJL140W	0.5270257042000638	0.539155672189583	0.6415607219482286	0.7806905014836111				
YJL141C	-0.12967354998053512	-0.017225897241192143	-0.82882642654196	-0.5856939366107122				
YJL142C	0.1444113872176436	-0.21933768915650834	-0.4897356777775121	0.6053598217052595				
YJL143W					-0.2381168998226599	0.2670254676114882	-0.10728247949895112	-0.17400093417138085
YJL144W	-0.19869579956312028	-0.27684669174941906	-0.4789425503886963	-0.023631766911948387				
YJL145W	-0.00018577467764742425	-0.4189454499048764	0.017420556513457395	0.06518117864265173				
YJL146W	-0.11628897999192724	-0.34001548327532455	-0.39887767870832447	0.11080065143111809				
YJL147C	-0.341267438971285	-0.26205594482427946	-0.4850622833158863	-0.17236798062012196				
YJL148W	-0.0002157302335371278	-0.06984769747452416	0.44546559595385354	-0.4827499867311453				
YJL149W	0.06037045699364175	-0.038698969379803994	-0.18372118016598102	0.05666149936010042				
YJL150W	-0.511719492300851	-1.1703238321202512	-1.0753956429974396	0.14404939019256613				
YJL151C	0.6496882210467847	0.3981895381745344	0.5902415066845754	0.5279515855635355				
YJL152W	-0.6929277882151091	0.07178179447242321	0.06459286993888605	-0.28119786413659414				
YJL153C	0.1516648045120333	0.07360539900127347	-0.03556713228947867	0.14917122297156465				
YJL154C	-0.07820984838068418	0.15439775912657108	0.10424049327306319	-0.05314614346755519				
YJL155C	-0.7946349034283978	-0.2250024860481872	-0.0038943731536599715	-0.1471132359776557				
YJL156C					-0.3416217462681788	-0.15899052368468494	-0.21495582300430044	0.5812234329027117
YJL157C	0.5063563086248796	0.29932989906211666	-0.20124727928792407	-0.11182285140578681				
YJL158C	-0.860819320878966	-0.710241694077145	-0.7617184259955503	-1.0632471442607399				
YJL159W	-1.5271435035707075	-1.6480061573689448	-1.906688136401233	-3.0484037204706316				
YJL160C	0.40910158366635646	0.5661727704725955	0.5062319354183596	0.4450229349718062				
YJL161W	0.5141519929680421	0.6731926910117191	0.29974480403570763	0.31865100344018565				
YJL162C	-0.5588411441306181	-0.8933531591497392	-1.404836849563792	-0.1743874807346224				
YJL163C	0.6503471645330737	0.44818130778714144	0.5434651830298912	0.22847294533251422				
YJL164C	-0.6973100397842702	-0.7267575341738398	-1.4625747600924235	-0.007696547188868283				
YJL165C	0.5185330470995689	0.6032026488854701	0.7320378787417569	0.4739988197806159				
YJL166W	-0.19470024731487878	0.48640760499804364	0.19787794978855464	-0.12697124911215307				
YJL167W					-0.17894889931213862	-0.09720761649123125	0.014148372800072691	-0.2852100392671247
YJL168C	-0.310525491336836	-0.49207777064195146	-0.6262681211290536	-0.19271467871899206				
YJL169W	-0.523972491376471	-0.44059407950046364	-0.25854477452548574	-0.6316519723147968				
YJL170C	0.2891922526510332	0.38050595414600363	-0.5045091131286498	0.23072735241135017				
YJL171C	-0.02133832512776466	-0.224253833373043	0.07538253194383984	-0.4134504949173589				
YJL172W	0.6207906045210033	0.7331897839735788	0.8751985323881014	0.4512024707374939				
YJL173C					-0.11638260500874835	-0.4468745121173082	0.26643327145576173	-0.05459050790250222
YJL174W					-0.49162505781592236	-0.1117169056773347	-0.09447257217523548	-0.3473576269978923
YJL175W	-0.00748444729145354	0.029248054658563994	0.11493374706436772	-0.5291601934765966				
YJL176C	0.17067283401989952	0.2521467293997651	-0.7897780704199743	-0.27241982819111765				
YJL177W	-0.4550369161326468	-0.3243354989212111	-0.2610382158275406	-0.0837870458465506				
YJL178C	-0.3169582682984932	-0.15329265057591848	-0.2694273380681003	-0.47577803179562417				
YJL179W	-0.4839497297912366	-0.9065007298202615	-0.8805497845078751	-0.03350811165984353				
YJL180C	-0.043405688219549474	0.32481403478469006	0.1507970964675397	-0.05548273208466369				
