orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	hom | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | MUC7 peptide [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | histatin 12-mer [20 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | cathelicidin KR20 [10 uM] | Lis M~Bobek LA, 2013	het | growth (relative abundance in pooled culture) | lactoferricin aa 1-11 [12 uM] | Lis M~Bobek LA, 2013
YOR017W	-0.10201137199555135	-0.13153882654737042	0.2841778521899624	0.16484022059579628				
YOR018W	-0.044299361952875926	-1.732446678738014	0.0748748653841432	-0.26923820349652655				
YOR019W	-0.6124859299987871	-0.6559519994935477	0.9424888694024122	0.24228249227160095				
YOR020C					0.7930425119414064	-0.41374860183148543	-0.2727788104540277	-0.5953531613089333
YOR021C	-0.6418250737304757	-0.5702491154552899	0.002097892491809879	-0.7290812502236715				
YOR022C	0.7585508667367253	0.8945870794333276	0.13667941424833543	-0.7148477830189656				
YOR023C	-1.0578149553384906	0.16961546730949342	-0.6159858610773512	-0.3959370059491611				
YOR024W	0.35256020876245825	1.2025298547541854	0.4780153274043725	0.5778808546986209				
YOR025W	-0.8055756891179493	-0.17703686755786907	-0.126038759872932	-0.43399911022919835				
YOR026W	1.011215900718151	-0.12632553222016527	0.22172813812752518	2.00826351325492				
YOR027W	-0.5157928697519008	0.4688910857614102	0.8241376237724461	-0.6565466687439335				
YOR028C	-0.07213345835958015	0.7381349968333881	0.5377499468580995	-0.005361695413039666				
YOR029W	0.20254258897813887	-0.07252742139440205	-0.3895717644708231	0.054233251178042764				
YOR030W	-4.0397951249936455	-7.159938156154301	-3.787749877714005	-3.85961946673007				
YOR032C	0.3244583950167658	0.8672266368469673	-1.0937220243451724	0.23709656740056886				
YOR033C	-0.5434035062930478	0.21506929231964886	-0.06619591743589183	0.025481942758556142				
YOR034C	-0.6175570827210657	-1.3885863079960679	0.8128655967873577	-1.162065118194956				
YOR035C	-2.394096213470543	-0.12645623965872838	-0.520802880806334	-2.1806926382892784				
YOR036W	1.4157635044407244	2.5784295795773478	0.5698155970269205	-0.775554872387743				
YOR037W	0.011806859181983112	0.6917907755771499	0.5414770589063699	0.22086323954734252				
YOR038C	-0.6453127192132452	0.2755247578714588	0.3320156705889624	-0.48268723288225723				
YOR039W	-0.15376239282559281	-0.6215312783630692	0.9347186907017303	-0.6751913662518253				
YOR040W	0.16652872901881732	0.8108879528687569	-0.520537903613418	0.46026307675634454				
YOR041C	0.5368629768385939	0.894030187663417	-0.7248746809277653	1.3259596496574424				
YOR042W	0.8855348782982883	1.0735413444544943	-0.3536716765630852	1.2469954878905392				
YOR043W	-7.378510753822823	-5.884705828582771	-6.694978504441625	-5.353519862812112				
YOR044W	-0.3662447753268189	0.8650794963838161	-0.17686856071281673	-0.18785780830438292				
YOR045W	0.6852149304684965	-0.3342014629505485	-0.49288534932528444	-0.44891620561450535				
YOR046C					0.5010401383165556	-0.855462278753918	0.9320596838806886	0.7616279172091225
YOR047C	1.2278277766987584	-0.281324080035715	-0.6300437873073409	0.045763213525350455				
YOR048C					-0.20281653411015166	0.2230518478872672	-0.6307316880598091	-1.1985344365959267
YOR049C	0.5532825607175899	0.2979616909496249	0.2947981029618404	0.7096960124116811				
YOR050C	0.4384778691585318	-0.6800671209543238	0.24535065504677783	-0.35773084827620916				
YOR051C	-2.4090683264020596	-2.927643157668435	-1.983785404893882	-2.412694467887729				
YOR052C	0.28835022730308607	-0.21400451746658844	-0.33082852939180774	-0.8232348553947983				
YOR053W	0.5636517109543555	0.5586463900744308	1.0340636868235349	0.20779998327269955				
YOR054C	0.9393462338704293	0.2600489830179463	1.8634873011159276	0.31971543672431224				
YOR055W	0.04783622353463298	0.5746631407517699	0.4211906808628947	-0.8216873712118624				
YOR056C					1.3618046220740225	-0.01110823286522768	1.0686251646844613	0.2922294627524078
YOR057W					0.1191567459225717	-0.8348358356354071	-2.075089594759308	-0.2757069851898337
YOR058C	-0.095507203647091	1.0302407836298155	-0.3950932429809199	1.0357383299768799				
YOR059C	-0.13775486093283668	0.6690676830072483	-0.2730830065996071	-1.3524785185615875				
YOR060C					-0.27565061070054186	-0.09304868267489459	-0.017541649286234265	-0.08295165427821259
YOR061W	-1.4940294666894212	-3.5496410228223825	-4.512164989056878	-3.3282344884612796				
YOR062C	0.0908859763640889	-0.6892329144329951	0.571407992773632	0.26087365566399134				
YOR063W					0.39081744173279126	-0.3040887728067586	-0.1598550932654722	0.059391876774151545
YOR064C	-0.11347778092943056	0.4601454351921486	0.29268594104605933	-0.47440090694428194				
YOR065W	1.010390082627018	0.3780947567202935	0.5663288114692464	0.8681147227332986				
YOR066W	-1.0996889503115215	-0.4758264015829942	-0.060573599490348955	-0.5265756311679016				
YOR067C	-0.7412428165492425	-0.4868723983531163	-1.35666808158965	-1.7039948943646759				
YOR068C	-1.809839449455102	1.2557988885380087	0.3227476635282448	-3.0328611173032747				
YOR069W	-2.617165709301284	1.1753932073765045	-0.7987320853877528	-1.7530237894836826				
YOR070C	-0.3023167527261438	-0.05582725178294337	0.24150626007976694	-0.0847685197620439				
YOR071C	0.23735799143922895	-0.14249200130559855	-0.5356323591391347	-0.4481866355793403				
YOR072W	-0.3521990870030486	-0.32240874518833557	0.7179979754535046	-0.48635539452126136				
YOR073W	0.5832989281796902	1.8717649837335288	0.6373169701889366	0.4104416292622011				
YOR074C					0.5820996226308509	-0.09747210490035238	0.9703415490447099	1.1310459952469791
YOR075W					-0.16192766737088032	0.6359692733071933	-0.2877925065652314	0.17078375410917312
YOR076C	-0.3359067202717387	0.11959717673269384	0.14334882780499444	-0.3385537551239572				
YOR077W					0.9917531209051421	-0.44316887560774043	0.8749999031026854	-0.03845250255070036
YOR078W	-1.142882066159831	0.6135125476264665	1.7928154000643495	0.18961845358328366				
YOR079C	0.0797603605644259	0.006019274505486386	-0.3015782497485895	0.4533233939640712				
YOR080W	-0.21197261749078608	-0.08659674790010204	-0.1956061011222325	0.5514137624269082				
YOR081C	0.5615341952865568	1.2759909869763362	0.34002412757595485	0.056765939763447876				
YOR082C	1.2234373093704127	1.0731746018777044	0.4306895183528314	0.5360197478976935				
YOR083W	1.8173396150178736	0.20902193794895849	0.3929534429676047	0.4781893284000872				
YOR084W	0.05731148172734946	-0.5440590198856522	-0.370308951373524	-0.8614598880852349				
YOR085W	-0.46758031068931893	-0.7188736029101815	-0.5546794301942877	-1.5301923171640606				
YOR086C	-0.6694736429453317	1.1029779715443233	0.49182810427316603	-0.681342627660995				
YOR087W	0.18699769615441325	0.5914976431895475	0.28780906954872665	0.2917287678811021				
YOR089C	0.15266327793468815	4.85706008487856	-0.3895393976637689	-1.1480638538060781				
YOR090C	-0.7327317453284787	0.6662339892306037	-1.001245069683091	0.3990450278326548				
YOR091W	-2.287551204838022	-2.627366255292024	-2.5821068330055725	-3.449153618658511				
YOR092W	-0.2016369574196256	0.7674128738901501	0.5411523710919705	-0.2715110911108482				
YOR093C	1.8533853490668932	0.8129246365296877	-0.9111130046179665	0.9099318222489686				
YOR094W	0.08939277413378227	-0.4197071096809457	-0.07697342085228541	-0.5873270304611174				
YOR095C					-0.14107020823778912	-0.3132347724424016	-0.2533715381119166	-0.004292619769645555
YOR096W	-1.0240124417981995	0.9330223783579996	1.4084748288898603	-0.0865733986390353				
YOR097C	0.5954904043337019	-0.6103671215220628	0.08981207102331121	-0.26319715893607276				
YOR098C					0.5376901442311175	1.0379307581210595	-0.08698769425142913	0.8648632108942061
YOR099W	0.0048948221476149915	-0.8373792145116559	0.5034694582027526	0.17653575558455648				
YOR100C	0.3319236933043033	-0.4487821856377546	-0.7163595674184631	0.41338407402596206				
YOR101W	-0.2607043927036733	-0.911645642871382	-1.45154035894103	-0.047856395311790444				
YOR102W					0.5031727955445835	-0.8253550152152855	-0.3365879398503499	-0.059262656467220905
YOR103C					0.422329013128506	0.5674965090042479	-0.39283583591468885	0.7559661617552855
YOR104W	-1.9454650797281368	-1.2284315003360355	-1.0088149464058997	-1.565845252967892				
YOR105W	0.03921833997120882	-0.2612856213760032	-0.6455098089686772	-0.5616599978759242				
YOR106W	-0.15118711379471086	-0.3130763071230134	0.18066933102206822	-0.6096873634809348				
YOR107W	-0.21827916962152302	-0.7424528971328396	-0.6843196146917561	0.19861175158288827				
YOR108W	-0.0765254176426362	-0.08552639505085555	0.12211961309593933	-0.06425299597742602				
YOR109W	-1.1605425384153347	-1.0899605217141357	-0.8949606809410352	-1.3454957974676436				
YOR110W	-1.0478610012501068	-1.1474562258220584	0.39884182145038705	-1.1358643320308572				
YOR111W	-0.17921801924909384	0.08656596464880713	-0.22679206140936778	1.1449216547428922				
YOR112W	-0.5085243257076085	0.007699245616543476	-0.21776673612422157	-0.06362359406635047				
YOR113W	-0.2787873619983789	-1.3707879705117707	-1.3398049137774422	0.023895415454881334				
YOR114W	-0.3295486236893075	0.019458599264994048	-0.46082305349258434	-1.2133204358567027				
YOR115C	0.43870628055894145	-0.16668098968437986	-0.09346073444838228	-0.9980550000556645				
YOR116C					-0.2794491792189902	-1.668268528860006	0.7299513231759392	-0.30835114845683076
YOR117W					-0.01735392970649057	-0.5861527309010662	-0.35638537866032377	0.2942465272369466
YOR118W	-0.577126863379198	-0.8713953362252479	-0.39480634300005385	-0.33262197448904696				
YOR119C					-0.3240873330872662	-0.7532811188909873	-0.5253964788931135	-0.6170851515484246
YOR120W	-0.5255106003752511	0.9650219530483488	0.116361021712828	-0.33670003465986964				
YOR121C	-0.44595807886101146	-0.2580648686981078	-0.2085706661394437	0.2550248742967124				
YOR122C					0.18516601622909656	0.5352376269707121	-1.0409717787389763	-0.9414342989043504
YOR123C	-1.2625367622097041	-0.6531792283656562	-0.4294036248346743	0.14030124792623344				
YOR124C	-2.4988316925549467	0.05755443594048097	-0.9028182718255612	-1.2882740504228405				
YOR125C	0.33123828673087125	-0.5971993003877297	-0.4439498689647621	0.805894770367253				
YOR126C	-0.2154465622893412	-0.5871399050270321	0.41660000131087316	0.9245261416938997				
YOR127W	-0.744946855547188	0.47135372939989345	2.016246254931505	-0.07337687191171587				
YOR128C	0.44272236223554934	0.07758954070084133	0.7456947116802006	-0.5521472731139841				
YOR129C	-0.5067747787055596	0.6991001990129229	-0.051063403943516036	0.3822094392892516				
YOR130C	-0.44767713660241276	-0.6252517660185222	-0.5452881869362032	-0.3411744918730303				
YOR131C	-0.1955903434481447	-0.8538347107480004	0.06461122724482884	0.06774565134372255				
YOR132W	-0.5093045789139747	0.9179760646657177	-0.046581515423325316	0.3600474460229466				
YOR133W	0.13380922284642588	-0.34284845975577705	0.8620398666526105	0.5457436902283488				
YOR134W	-0.06415635451712469	0.009223298670551907	-0.2518119112032852	0.7822123871152102				
YOR135C	0.034677275765532554	-0.5111213472964596	0.4313254962434037	0.220227150743355				
YOR136W	-0.05348526210593542	-1.0314551481037937	0.41489732155963926	-0.032661238764800454				
YOR137C	-0.5396713258559434	-1.2758284104275952	-0.31489841103157296	-1.5378505862664524				
YOR138C	-0.7328192905024009	0.5873540584354865	-0.4011644747694871	-0.7861656331684438				
YOR139C	0.25729725562109695	0.44854134534981516	1.160451683174585	-0.2626300439392633				
YOR140W	-0.02808714367604389	0.7968828004929738	0.6867319103935863	-0.35808584514485237				
YOR141C	-0.4389944775706896	-0.14802794276685502	-0.8591870763375287	-1.1736099468811811				
YOR142W	-0.6933910707502257	-0.883474154290009	-2.4302594264180857	-0.3265040970478769				
YOR143C					-0.25693450838003035	-0.2839228405428809	-0.5837248878479028	-0.49238954854026407
YOR144C	-0.8618792018629287	0.04896338288207117	-0.1648176503728883	-0.5806220131967832				
YOR145C	-0.4850762331058435	-0.2594741953423233	-0.21155956753371222	-0.35426983219649416				
YOR146W					-0.9197186331232592	-1.4089353862972984	-1.402215821246961	-1.42376827260926
YOR147W	-0.416057310535576	-0.7224356775634422	0.14190812334273795	-0.5566894964839358				
YOR148C					-1.1938456237176824	-1.4566605518121583	-1.1186778953742063	-0.8509531851635318
YOR149C					0.3876531426673267	-0.6404185771692319	0.6752480406604823	0.6503759845292357
YOR150W	-0.6191709744261316	1.1595665849862575	0.7983972546957445	-0.4452698319536893				
YOR151C					0.21766201242669642	0.74487433441867	0.13609156996084543	1.472914681658795
YOR152C	-1.8237607228307475	-2.0411060982589357	-1.8097529797874299	-0.6744526833538076				
YOR153W	0.40922172352828345	-0.11306310649664984	0.5695900200369093	-0.19252925114244368				
YOR154W	0.6111366933295931	-0.2812516330868048	-0.0008628304670859217	0.2810539458260275				
YOR155C	0.20434986006950523	0.2774896471388869	0.12898914124724478	0.38106162259553944				
YOR156C	0.41451808665486006	-0.15149390762206907	-0.31326831177199344	0.2400183988271746				
YOR157C					0.02737749410086657	-0.15246158918741978	-0.9078278351007032	-0.3517465562733556
YOR158W	0.44173910520645626	0.21811712842831063	1.5700444955576172	-0.6743550317251179				
YOR159C					-1.4052874496490744	-0.6917925170908396	-0.48985361720906795	-0.3927768046144094
YOR160W					-0.828720506052281	-0.7587525269870277	0.9057571460426951	-0.25732283032155656
YOR161C	-0.09141752723785695	0.11549718031007744	0.4950581787764067	-0.30491806693318774				
YOR162C	-0.30544592398443204	0.22237876961479405	0.6334863730756822	0.21861482531551701				
YOR163W	0.1258975179806423	-0.2491542448633347	-0.9593399397267666	-0.25858453779156076				
YOR164C	-0.7934917673042717	-0.17787936120946166	0.17158966618531557	0.2551963685498989				
YOR165W	-0.23039495895138726	0.43110847076326764	0.306303599023545	0.15191876400594934				
YOR166C	-0.474354586325724	0.08647187673972812	-0.02914745814667573	-0.1614569746858611				
YOR167C	-1.4669078723065676	-1.3954242615441477	-0.49094251726916394	-1.4838147261057109				
YOR168W					-0.45898837644274504	0.8215227944301116	0.20598021110155845	0.35616364496426917
YOR169C					-0.6070900424068696	-0.11659065321680863	-0.2738927786420262	1.5504945560817713
YOR170W	0.5561605812161807	-0.1940078223269325	-0.5320400255925204	0.6809611162100234				
YOR171C	-0.9011028609005504	-0.9741683404721961	0.13801429773342672	-0.08397272207189083				
YOR172W	-0.0751793611641809	0.22225154481872425	-0.6265598705881876	-0.10273797500111444				
YOR173W	-2.3590005170786137	-1.1221239380255388	-4.265294209768885	-1.3863485880618576				
YOR174W					-2.9155913884520737	1.0060334893372573	-1.130882126369609	-0.1983687903615781
YOR175C	-0.583952763669928	-0.6200859065717578	-1.086174033216839	0.4082755752376647				
YOR176W					-0.16282152560944152	0.3365833315912645	-0.8867681529268735	-0.7537040584898425
YOR177C	-0.4112028740235474	-0.6185570393014357	-0.6348189874680836	-0.9676990813824669				
YOR178C	0.08742394641748401	0.056491963155648264	0.121045627981647	-0.2755937326671539				
YOR179C	-6.4141400012245855	-2.9702507146374115	-2.7263980002021957	-2.284903843453246				
YOR180C	0.3060838944667049	0.3845728901194088	0.6515021425800468	-0.3516908525981265				
YOR181W					-0.15267687208283415	0.33454086804978406	0.7372761065192706	-0.5321640951260779
YOR182C	-1.9134620559602316	-0.24123056088474254	-0.10861335006339413	-0.9676777479846933				
YOR183W	-0.743175146626877	-0.21680741942113324	0.8280585142403294	0.05052305703302173				
YOR184W	-0.004940494640736021	0.2862015209525963	0.7299682753605365	0.3079660612582537				
YOR185C	-0.1645804350356948	0.8967399643586594	0.22735028893072945	1.4917017048554566				
YOR186W	-0.13278691732671785	0.8077537321171188	0.3916609284349586	0.12459950164313681				
YOR187W	1.2066050957820877	0.394781988310028	1.1280182338087341	0.6957562206258823				
YOR188W	-0.18678565913458442	0.4145552874203137	0.16176726539763175	0.46664722652159774				
YOR189W	0.5939806618459023	-0.5550104185884299	0.06980642399262368	-2.150580225131023				
YOR190W	0.42371284313049956	-0.09233904721507166	-0.01626629387862837	-0.2953859567083941				
YOR191W	-0.267427223811081	1.988416849523944	0.6432152897642283	-0.7605525482067704				
YOR192C	-0.0748457273424202	-0.036069811177876124	-0.11494658334465813	0.6446941632725474				
YOR193W	0.42621887588210866	-0.7680263568910423	-0.18791995340777176	-1.692632976811313				
YOR194C					0.13873522224086157	0.12990544158871375	-1.2132292109824179	2.303327377698707
YOR195W	0.41394786201239564	0.052410310351922985	0.04686533176431882	0.23179234089959697				
YOR196C	-0.3252622177280143	0.04560438881370404	0.23422636574112474	-0.1779898254780754				
YOR197W	0.0003878577303698327	-1.3436436670013485	-0.6198316529459489	-0.3558983514177459				
YOR198C	0.3564041018340582	0.06735572635636934	0.45527095599270545	-0.04270151302318514				
YOR199W	0.422859542798147	0.4065088535708489	0.18541113225257894	-0.1372410166929865				
YOR200W	0.7273406500207403	0.010615805857833952	0.9050726673435283	0.2926690873091891				
YOR201C	0.6978054767391224	0.04973572719934427	0.6250249623939945	0.5421321233170179				
YOR202W	0.171133917555777	0.3903455202536511	-0.3116011072187333	0.8775413242801295				
YOR203W					-0.09214754364548218	0.2180550169626016	-0.1240131028375311	1.041099548246177
YOR204W					-0.006697271610191455	-0.3613091912564337	0.387812813877454	-0.14966815248698578
YOR205C	2.1704646329583532	0.34601395129530715	1.022087622580138	0.04584020066240776				
YOR206W					-0.20688656839753944	0.10849627242422451	0.4344917719558721	1.1471385412622028
YOR207C					-0.031005686890548913	-0.5552983785675463	0.13864972175079862	0.5368982045844688
YOR208W	-0.04441984647489806	0.2472702875687737	0.17150486311732943	1.5847722919387963				
