ORF	het | growth (relative abundance in pooled culture) | actinomycin D [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cytarabine [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | imipramine [312.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | trifluoperazine [17.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | caffeine [700 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxorubicin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flurbiprofen [75 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tunicamycin [150 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ethanol [1.25%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Erythromycin ethylsuccinate [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfinpyrazone [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pentamidine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | flucytosine [200 ng/mL], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cycloheximide [10 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | promethazine [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | histamine [3 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | procaine [2.5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tetracycline [800 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | staurosporine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | hydroxyurea [20 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | warfarin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [2 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gliotoxin [3 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | asulam [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | carbendazim [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], atenolol [4 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cymoxanil [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | isoniazide [275 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Nicardipine [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | camptothecin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium chloride [250 mM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | tamoxifen [3.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | ibuprofen [10 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nitrofurantoin [500 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | daunorubicin [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | 5-fluoro-2'-deoxyuridine [300 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium arsenite [20 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | minimal complete [standard], zidovudine [2 mg/ml] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | cisplatin [600 uM], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amphotericin B [600 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | chlorpromazine [37.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | desipramine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | Molsidomine [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | gemfibrozil [30 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clotrimazole [37.5 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dimethyl sulfoxide [2.5%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | metoclopramide [7 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methyl methanesulfonate [0.002%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfometuron methyl [1.25 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | amitriptyline [125 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | naproxen [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | oxybuprocaine [900 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | troglitazone [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | indometacin [100 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | efavirenz [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | thalidomide [1 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfanilamide [625 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nevirapine [250 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | terbinafine [2.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sodium nitroprusside [667 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | methotrexate [12.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | doxycycline [400 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | diltiazem [2 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | haloperidol [62.5 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nifedipine [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | omeprazole [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | menadione [40 ng/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | sulfamethoxazole [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | kanamycin [6 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | clomipramine [50 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | nalidixic acid [325 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | valproic acid [300 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | phenylbutazone [200 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | pramoxine [16 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [0.00001%], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | dyclonine [32 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | lovastatin [40 ug/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004	het | growth (relative abundance in pooled culture) | paromomycin [5 mg/ml], minimal complete [standard] | Lum PY~Shoemaker DD, 2004
YDR188W	-0.186	-0.484	-0.045	-0.547	NaN	-0.340	NaN	NaN	NaN	-0.869	NaN	-0.666	NaN	NaN	-0.496	-0.668	NaN	NaN	NaN	-0.320	-0.653	NaN	-0.101	NaN	-15.935	NaN	-0.976	-0.165	-0.028	-0.691	NaN	-1.003	-0.186	-0.225	-2.056	NaN	NaN	-1.052	-0.656	NaN	NaN	-1.768	NaN	-0.091	NaN	-1.319	-0.521	-0.504	NaN	NaN	NaN	NaN	NaN	NaN	-0.003	-0.245	NaN	NaN	-0.035	NaN	-0.288	-0.146	NaN	-0.150	NaN	-0.868	-0.576	NaN	NaN	-0.410	NaN	NaN	-0.385	NaN	NaN	NaN	NaN	NaN
YLR247C	-0.185	-7.124	-0.489	-0.322	-1.346	-3.170	-1.044	-0.812	-3.731	-1.198	NaN	-3.594	NaN	-0.025	-0.113	-1.588	-0.771	NaN	NaN	NaN	-0.726	-0.217	NaN	NaN	-3.653	-0.434	-3.486	-1.013	NaN	NaN	NaN	-0.008	-0.227	-0.437	-1.774	-2.201	NaN	-0.059	NaN	NaN	-0.078	-0.493	NaN	-2.630	NaN	NaN	-3.915	-0.171	NaN	-0.587	-0.391	NaN	NaN	-0.084	NaN	-0.050	NaN	-0.506	NaN	-0.272	-0.003	-0.081	NaN	-0.261	NaN	NaN	-0.482	-0.449	NaN	-1.674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YHR046C	-0.185	-0.834	-0.004	-0.744	-0.467	-0.358	-0.435	-0.326	-0.037	NaN	NaN	-16.024	-0.718	NaN	NaN	NaN	NaN	-0.150	NaN	-0.524	-0.265	NaN	NaN	-0.281	-0.048	-0.002	-0.227	NaN	-0.088	-0.320	NaN	-0.189	-0.164	-1.144	NaN	-1.481	NaN	-0.000	-0.384	-0.542	-1.143	NaN	-0.056	NaN	NaN	-0.043	NaN	NaN	-0.099	NaN	NaN	-0.831	NaN	NaN	-2.106	-1.142	NaN	-0.223	-0.661	-0.482	NaN	-3.719	NaN	NaN	NaN	NaN	NaN	-2.352	NaN	-0.461	-0.057	NaN	NaN	-0.325	-0.619	-0.304	NaN	NaN
YFR011C	-0.184	-1.232	NaN	NaN	NaN	NaN	NaN	NaN	-0.300	-0.406	-0.027	-1.111	NaN	NaN	-0.339	NaN	-0.459	-0.225	NaN	NaN	-0.258	NaN	-0.425	-0.050	-0.277	-1.774	-0.229	NaN	-0.106	-0.335	-1.096	-0.338	NaN	-0.582	NaN	NaN	-1.878	-0.385	-0.344	NaN	NaN	-0.141	-0.105	NaN	NaN	NaN	-1.270	-0.122	NaN	NaN	-2.230	-0.191	-0.188	NaN	-0.596	-0.130	-0.934	-1.404	NaN	-0.073	NaN	-0.102	NaN	NaN	-1.028	-0.109	NaN	-0.995	-0.072	NaN	NaN	-0.230	NaN	NaN	NaN	NaN	NaN	NaN
YBL087C	-0.184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.253	NaN	NaN	NaN	-0.181	NaN	-0.875	NaN	NaN	NaN	-0.376	NaN	NaN	NaN	NaN	-0.420	-0.472	NaN	-0.411	NaN	-0.186	-0.143	NaN	-0.237	NaN	NaN	-1.787	-0.392	NaN	-0.933	NaN	NaN	-0.044	NaN	-0.218	-0.617	-0.213	NaN	-1.119	NaN	-0.103	NaN	-1.074	NaN	-0.273	-0.422	NaN	-0.433	-0.257	NaN	NaN	NaN	-0.091	-0.120	NaN	-0.702	-0.164	NaN	NaN	NaN	NaN	-0.049	-0.101	NaN	NaN	NaN	NaN	NaN
YOR192C	-0.183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.752	NaN	-0.005	NaN	NaN	NaN	-0.258	-0.212	-1.218	-0.843	-0.232	-0.271	-0.193	NaN	NaN	NaN	NaN	-0.103	NaN	-0.483	-0.180	-0.281	NaN	NaN	NaN	NaN	-1.247	-0.070	NaN	NaN	NaN	NaN	-0.188	NaN	NaN	NaN	NaN	-0.071	-0.181	NaN	NaN	NaN	-0.580	-0.549	-0.002	NaN	NaN	NaN	-0.110	-0.020	NaN	NaN	-0.266	NaN	-0.156	NaN	NaN	NaN	-0.366	NaN	-0.909	-1.311	-0.909	NaN	NaN	NaN	NaN	NaN
YOR324C	-0.183	-0.478	-0.231	NaN	-0.128	NaN	NaN	NaN	-0.157	NaN	-0.217	-1.506	-0.164	-0.624	-0.208	NaN	-0.136	NaN	NaN	NaN	NaN	-0.238	NaN	-1.199	-16.526	NaN	-1.116	-0.933	NaN	-0.739	-0.178	-0.160	-0.223	-3.174	NaN	-0.500	NaN	NaN	-0.048	NaN	-0.141	NaN	NaN	-0.314	-6.271	NaN	-0.817	-0.772	NaN	NaN	-0.413	NaN	NaN	NaN	-0.069	NaN	-5.455	NaN	-0.013	NaN	-1.513	NaN	NaN	-0.308	-0.724	-0.570	NaN	NaN	-0.515	NaN	-0.210	-0.226	NaN	NaN	NaN	NaN	NaN	NaN
YAL044C	-0.181	-0.684	-0.215	-0.459	-1.934	-0.378	-0.640	NaN	-0.193	NaN	NaN	NaN	NaN	-0.084	-0.092	-0.822	-0.589	NaN	NaN	-0.225	-0.400	-0.308	NaN	NaN	NaN	-0.309	-0.325	-0.100	-0.075	-0.228	-0.222	-0.603	-0.169	-0.028	-0.429	-0.231	-0.228	-0.336	-0.064	NaN	-0.165	NaN	NaN	-0.508	-0.186	-0.203	-0.387	-0.053	NaN	NaN	NaN	NaN	-0.185	NaN	-0.227	-0.336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.338	-0.440	NaN	-2.129	NaN	-0.255	NaN	-0.363	NaN	-0.693	NaN	NaN
YLR029C	-0.181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.045	NaN	NaN	NaN	-0.520	-0.146	NaN	-1.483	-0.687	NaN	NaN	NaN	NaN	-0.280	NaN	NaN	NaN	NaN	-0.355	-0.183	NaN	-0.119	-0.616	NaN	NaN	-0.670	NaN	NaN	-0.690	-0.373	NaN	-0.305	-0.028	NaN	-0.144	NaN	-1.684	NaN	-0.495	NaN	NaN	NaN	-0.445	NaN	-0.161	NaN	-0.618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.270	-0.180	NaN	NaN	-0.623	NaN	NaN	-0.161	NaN	NaN	NaN	NaN	NaN	NaN
YOR250C	-0.180	-0.184	NaN	-0.241	-0.017	-0.616	-0.168	NaN	-0.391	NaN	NaN	NaN	NaN	-0.150	-1.438	-0.329	-1.266	NaN	NaN	-0.082	-0.204	NaN	NaN	NaN	NaN	-0.139	-0.358	-0.142	-0.289	NaN	NaN	-1.580	-0.165	-0.254	-0.210	NaN	-0.049	-0.476	NaN	NaN	NaN	-0.316	NaN	-2.837	-0.422	-0.250	-1.184	NaN	NaN	NaN	-0.270	NaN	NaN	NaN	-0.010	-1.094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.797	NaN	-0.177	NaN	NaN	-0.157	-0.058	NaN	-0.062	NaN	NaN	NaN	NaN	NaN	NaN
YDR406W	-0.177	NaN	-3.247	-0.045	-1.301	NaN	NaN	NaN	NaN	-1.716	NaN	NaN	NaN	-0.195	-0.724	-1.131	NaN	NaN	NaN	-0.279	-0.537	-0.612	-0.150	-0.210	-3.360	NaN	NaN	-0.547	NaN	-0.448	-1.817	-0.465	-0.052	NaN	NaN	NaN	-0.081	NaN	-0.128	NaN	NaN	-0.867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.625	NaN	NaN	-1.527	NaN	NaN	NaN	NaN	NaN	-0.776	NaN	-1.123	NaN	-0.208	NaN	NaN	NaN	NaN	NaN	-0.046	-0.481	NaN	-0.229	NaN	NaN	NaN	NaN	NaN	-0.212
YGL013C	-0.176	-1.840	-6.865	-0.887	-0.098	-0.876	NaN	-0.290	NaN	-0.416	NaN	-0.134	-0.113	-0.148	-0.438	NaN	NaN	-0.576	-1.288	NaN	NaN	NaN	NaN	NaN	-4.526	NaN	-1.160	-0.013	NaN	-0.341	NaN	-0.328	NaN	NaN	NaN	-0.003	NaN	NaN	NaN	NaN	NaN	-2.448	-1.401	-0.307	-4.891	-0.296	-0.449	-0.314	-1.847	-1.405	-0.026	-1.147	NaN	NaN	-2.139	NaN	-0.422	NaN	-0.740	NaN	-0.165	NaN	-0.053	NaN	NaN	-0.706	NaN	-1.380	NaN	-0.683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YFL035C	-0.175	-7.098	-1.746	-1.460	NaN	-1.678	-0.343	-3.611	-1.418	-0.407	NaN	-0.119	NaN	-0.257	-0.840	NaN	NaN	-4.203	NaN	-0.259	NaN	-0.033	-0.274	NaN	-0.670	-0.016	-0.428	-0.653	-0.069	-0.244	-0.562	-0.048	-0.025	NaN	-1.361	-1.781	NaN	-1.750	-0.413	NaN	-0.415	NaN	NaN	-0.149	NaN	NaN	-0.094	NaN	NaN	NaN	-0.036	-0.225	-0.478	NaN	NaN	NaN	-0.259	-0.326	-0.024	-0.269	NaN	NaN	-0.771	NaN	NaN	NaN	NaN	-0.039	-0.150	-3.999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YPL263C	-0.174	-8.228	NaN	-0.313	NaN	-1.053	NaN	-0.311	-0.249	NaN	NaN	NaN	-0.586	-1.076	-0.016	NaN	-0.172	NaN	-0.233	-0.322	-0.096	NaN	NaN	NaN	-0.211	-0.465	NaN	-0.853	-0.096	NaN	NaN	-0.591	-0.108	-0.648	-0.129	NaN	-2.120	NaN	-0.376	-1.543	NaN	NaN	-0.821	-0.043	-2.820	-0.502	-0.893	-0.074	-0.981	NaN	NaN	NaN	NaN	NaN	-0.477	-1.043	-0.214	-0.283	-0.174	-0.322	NaN	NaN	NaN	-0.726	NaN	-0.256	-0.048	-0.396	NaN	-0.016	-0.019	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YBR252W	-0.173	-0.938	NaN	-0.285	-0.662	-0.144	-0.082	NaN	-0.044	-0.767	NaN	-1.031	-0.870	-0.015	NaN	-2.806	-0.127	NaN	NaN	-0.130	NaN	-0.368	-0.321	-1.639	-4.392	NaN	-0.622	-0.175	NaN	NaN	NaN	NaN	-0.948	NaN	NaN	-0.892	NaN	NaN	NaN	NaN	NaN	-0.045	NaN	-0.494	NaN	NaN	NaN	-0.559	NaN	-0.035	-0.566	-0.458	NaN	NaN	NaN	NaN	-1.519	NaN	NaN	NaN	-0.171	NaN	-0.064	-0.090	-0.098	NaN	-0.192	-0.233	-1.659	NaN	NaN	NaN	-1.191	-0.092	NaN	-0.669	-0.134	-0.374
YGR265W	-0.172	NaN	NaN	-0.334	-0.102	-0.165	-0.631	NaN	NaN	NaN	-1.026	NaN	-0.039	-0.249	NaN	-0.151	-0.275	-0.594	-1.581	-0.333	-1.041	-0.195	NaN	NaN	NaN	NaN	NaN	-0.127	-1.117	-0.262	-0.325	-0.264	NaN	NaN	NaN	-0.090	-0.985	NaN	NaN	NaN	-0.010	-0.996	NaN	NaN	NaN	-0.034	NaN	-0.214	NaN	-0.669	-0.226	NaN	-1.156	-0.560	NaN	-0.009	NaN	NaN	NaN	NaN	NaN	-0.049	-0.749	NaN	-0.037	-0.126	-0.296	NaN	-0.241	-0.159	-0.691	-0.309	-1.602	NaN	NaN	NaN	NaN	NaN
YLR262C	-0.170	-0.208	-0.424	-0.524	NaN	-0.254	-1.263	NaN	NaN	NaN	NaN	-1.319	NaN	NaN	-0.203	-0.070	-0.298	NaN	NaN	NaN	-0.326	NaN	NaN	-0.050	-2.511	NaN	-0.039	-0.066	-0.109	-0.031	NaN	-1.000	NaN	-0.336	-0.169	NaN	NaN	-0.241	-0.164	NaN	-0.504	-0.716	-0.130	-0.528	-0.789	NaN	-0.031	NaN	NaN	NaN	-1.525	NaN	-0.197	-0.128	NaN	-0.730	-2.097	NaN	NaN	NaN	NaN	-0.201	NaN	-0.038	NaN	NaN	-0.252	-0.313	-0.149	-0.563	NaN	-0.287	-0.539	NaN	NaN	NaN	NaN	NaN
YLR043C	-0.169	NaN	NaN	NaN	NaN	-0.212	NaN	-0.391	NaN	-0.266	NaN	NaN	-0.183	-0.117	NaN	NaN	-0.237	NaN	NaN	-0.134	-0.254	-0.230	-0.375	NaN	NaN	-0.916	-1.047	-0.002	-0.402	-0.671	-0.459	-0.151	-0.117	-0.800	NaN	NaN	NaN	-0.113	NaN	-0.615	-0.142	NaN	NaN	NaN	-0.049	NaN	-0.054	NaN	NaN	NaN	-0.302	-0.379	NaN	NaN	-0.037	-0.402	NaN	-0.639	NaN	-0.378	-0.067	-0.057	NaN	NaN	-0.045	NaN	-0.027	-0.382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YOL075C	-0.168	-8.830	-0.661	-1.824	-0.119	NaN	-0.407	NaN	-0.115	-0.027	-1.758	NaN	NaN	NaN	NaN	-1.559	NaN	-0.136	NaN	-0.002	-0.519	NaN	-0.448	NaN	-2.374	-0.343	NaN	NaN	-0.010	NaN	-0.164	-0.509	NaN	NaN	-0.562	-0.495	NaN	NaN	NaN	-0.167	NaN	NaN	-1.181	-0.469	NaN	-0.637	NaN	NaN	-0.461	-0.213	-1.209	NaN	-0.013	NaN	-0.487	NaN	NaN	-1.052	-0.098	-0.017	NaN	NaN	-0.341	-2.721	-0.768	-0.360	NaN	NaN	NaN	-0.427	-0.842	-2.730	-0.133	NaN	-0.123	NaN	NaN	NaN
YAL061W	-0.168	-0.642	NaN	NaN	NaN	NaN	NaN	NaN	-0.083	-0.748	NaN	-2.991	-0.464	NaN	NaN	NaN	NaN	NaN	NaN	-0.079	NaN	NaN	-0.059	NaN	NaN	NaN	NaN	NaN	-0.118	NaN	-0.042	NaN	NaN	NaN	NaN	NaN	NaN	-0.219	NaN	-1.171	-0.242	NaN	-0.018	NaN	-0.948	-0.022	NaN	NaN	-0.775	NaN	-0.436	-0.187	-0.018	-0.104	-0.689	NaN	NaN	-0.188	-0.074	NaN	NaN	NaN	NaN	-0.339	-0.756	-0.747	-0.200	NaN	NaN	NaN	-0.111	-0.225	-0.505	-0.126	NaN	-0.061	NaN	NaN
YOR280C	-0.166	-4.102	-0.523	NaN	NaN	-1.505	NaN	-0.149	-1.855	-0.104	NaN	-1.331	NaN	NaN	NaN	-0.649	NaN	-2.857	NaN	-0.331	-0.166	NaN	NaN	-0.059	-2.658	NaN	NaN	-0.023	-0.311	-0.352	NaN	-0.371	NaN	NaN	NaN	-0.259	-0.354	-0.080	-0.449	NaN	NaN	NaN	NaN	-1.002	-1.004	-0.093	-1.313	NaN	NaN	NaN	-0.268	NaN	NaN	NaN	NaN	NaN	-3.061	-0.379	-0.045	NaN	NaN	-0.106	-0.355	-0.254	-0.179	-0.030	NaN	NaN	-0.335	-0.057	-0.339	-0.535	NaN	NaN	NaN	NaN	NaN	NaN
YMR296C	-0.165	NaN	-13.408	-1.271	-1.799	-0.761	NaN	NaN	-0.613	NaN	-1.493	-0.779	NaN	-0.053	-0.050	-4.056	NaN	-0.307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.295	-16.623	-0.110	NaN	NaN	NaN	-0.136	-0.102	-0.070	NaN	NaN	-0.841	NaN	NaN	-0.808	-2.985	-2.124	-0.488	-0.043	NaN	NaN	NaN	NaN	NaN	-12.942	NaN	-0.166	NaN	-3.586	-0.032	-0.124	-0.134	NaN	NaN	-0.674	NaN	-0.913	-0.120	-0.178	-0.250	NaN	-0.031	-1.698	-0.366	-1.316	-0.450	-0.151	NaN	NaN	NaN	NaN	NaN	NaN
YNL258C	-0.165	-2.615	NaN	NaN	NaN	NaN	NaN	-0.882	-0.570	NaN	-0.166	-1.553	NaN	NaN	NaN	-0.015	-0.081	-1.393	NaN	-0.232	NaN	NaN	-0.187	NaN	-29.249	-0.337	NaN	NaN	-0.152	NaN	-0.166	-0.298	NaN	-0.751	NaN	-2.209	-0.576	-0.203	-0.474	-2.888	NaN	-0.036	-2.319	NaN	NaN	NaN	-0.004	NaN	NaN	NaN	-1.150	NaN	-0.456	-0.287	NaN	-0.345	-1.997	-0.290	NaN	-0.177	NaN	-2.361	-0.499	NaN	NaN	NaN	NaN	-2.710	-0.774	NaN	-0.095	NaN	-0.258	-0.689	-0.088	-0.309	NaN	NaN
YPL049C	-0.164	NaN	NaN	-0.237	-0.909	NaN	NaN	NaN	NaN	-0.210	-0.280	-3.477	NaN	-0.492	-0.013	-0.196	-0.566	NaN	NaN	-0.050	-0.385	-0.166	NaN	-0.087	NaN	-1.352	-0.990	-0.056	NaN	-0.331	-1.352	-0.517	NaN	-0.034	-0.295	-0.042	NaN	NaN	-0.082	NaN	-0.101	-0.255	-0.914	NaN	-0.212	NaN	NaN	NaN	-0.524	-0.025	-0.043	NaN	NaN	-0.263	-0.111	-1.087	-0.912	NaN	NaN	-0.112	-0.441	-0.548	NaN	NaN	NaN	NaN	NaN	-0.146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YDR401W	-0.163	-9.123	-0.394	-1.020	-0.028	-2.741	-0.510	NaN	-0.894	-0.481	NaN	NaN	NaN	-0.141	-1.237	-1.227	-1.445	NaN	NaN	-0.640	-0.344	-0.500	-0.025	-0.119	NaN	-0.029	NaN	-2.864	NaN	NaN	-0.029	-0.613	-0.150	-0.600	-3.245	NaN	NaN	-0.216	NaN	-0.033	-0.078	NaN	NaN	-0.729	-0.007	NaN	-0.845	-0.288	NaN	-0.430	NaN	-0.152	NaN	NaN	NaN	-0.218	-0.194	NaN	NaN	-0.835	-0.083	NaN	NaN	-0.088	NaN	NaN	-0.482	-0.312	NaN	-2.476	NaN	NaN	NaN	-0.209	-0.154	-0.068	-0.099	-0.235
