orf	hom | growth (relative abundance in pooled culture) | elesclomol (elesclomol [IC15]) | Blackman RK~Nislow C, 2012	het | growth (relative abundance in pooled culture) | elesclomol (elesclomol [IC15]) | Blackman RK~Nislow C, 2012
YMR260C		-0.040821656918564396
YMR261C	-0.6447698131430224	
YMR262W	-0.14977540322945093	
YMR263W	1.2799794441177754	
YMR264W	0.12308807276043389	
YMR265C	-0.09273616173921947	
YMR266W	0.05770012365498834	
YMR267W	0.04254475393422437	
YMR268C		1.236359855801429
YMR269W	-0.2261175060083773	
YMR270C		0.7285925796776199
YMR271C	-0.08805783025341826	
YMR272C	0.05112967718730227	
YMR272W-B		
YMR273C	-0.07284816248234813	
YMR274C	0.647805789863541	
YMR275C	0.5936798108435233	
YMR276W	0.2562193400936745	
YMR277W		0.8164797373457602
YMR278W	-0.050467423859659084	
YMR279C	0.32227396983791473	
YMR280C	0.1523512326521722	
YMR281W		0.09658053462886414
YMR282C	1.2505294434877918	
YMR283C	0.11353208432282189	
YMR284W	0.05105253189399749	
YMR285C	0.6592083804278429	
YMR286W	2.41051169312075	
YMR287C	2.2960364902304793	
YMR288W		0.6606523348428576
YMR289W	-0.7840395324204743	
YMR290C		-0.8612788477029081
YMR290W-A		0.4315679290283348
YMR291W	5.4221415819350165	
YMR292W	0.08928466859005513	
YMR293C	3.465222641770975	
YMR294W	0.2888981628136973	
YMR294W-A	0.6974043821538024	
YMR295C	0.2873687358650197	
YMR296C		0.050799564904794474
YMR297W	-1.5688232103891855	
YMR298W		-1.8241847458657603
YMR299C		
YMR300C	-0.2519867987680806	
YMR301C		2.216278344685066
YMR302C	0.49818875498187565	
YMR303C	-0.4370778588186303	
YMR304C-A	-0.7462918719901768	
YMR304W	-0.9432389304441168	
YMR305C	-0.5277881051840396	
YMR306C-A	-0.11558675056834336	
YMR306W	0.19903154372637283	
YMR307W	2.380102873046099	
YMR308C		0.3810413637117339
YMR309C		1.3136357662717544
YMR310C	1.1147479915618772	
YMR311C	2.2625256072466096	
YMR312W	-0.21942775678227192	
YMR313C	1.6044494887125023	
YMR314W		0.5294006897244572
YMR315W	-0.01418007507808965	
YMR315W-A		
YMR316C-A	-0.3274636697629904	
YMR316C-B	1.7972697041528531	
YMR316W	1.6194244703682523	
YMR317W	0.31043900236950206	
YMR318C	0.1315107710287061	
YMR319C	-0.2862181824652567	
YMR320W	0.07823128714154298	
YMR322C	0.2046319861157895	
YMR326C	-0.4393558914573569	
YNL001W	0.09624399616451167	
YNL002C		-0.5956184082438598
YNL003C		
YNL004W		
YNL005C	0.8271862819015177	
YNL006W		1.943517234365477
YNL007C		0.11430876311344397
YNL009W	-0.4879593381425345	
YNL010W	-0.535011275397308	
YNL011C	0.18121729025346694	
YNL012W	-0.23789960935386853	
YNL013C	0.4260658401401226	
YNL014W	-0.5716356927094755	
YNL016W	-0.20893637927346076	
YNL020C	0.8195568322625428	
YNL022C	0.27172783833174663	
YNL023C	0.07477775907078253	
YNL024C	-0.19761294150080244	
YNL024C-A		0.1397460322881777
YNL025C	0.33565346829012543	
YNL026W		-0.47903966919487784
YNL027W	1.0767422242023075	
YNL031C	-0.8583733720993431	
YNL032W	0.8822605648987142	
YNL034W	0.35658909489436585	
YNL035C	-0.48759512058678345	
YNL038W		1.4930450265646507
YNL039W		1.5399021994080908
YNL041C	-0.892801968609515	
YNL042W		-0.02938137627725613
YNL042W-B		
YNL043C	-0.42492369911435063	
YNL044W	0.06326538702589679	
YNL045W	1.2784155073167025	
YNL046W	-0.20138034671658994	
YNL047C	-0.04315458538725828	
YNL049C	0.29509244233075854	
YNL050C		-0.20731794370130824
YNL051W	0.3902236780139686	
YNL052W	1.4812349763873853	
YNL053W	-0.1384165952479664	
YNL054W	2.1153234016761853	
YNL055C	2.6554742880320803	
YNL056W	0.0046255957886993035	
YNL057W	0.09052071399579309	
YNL058C	-0.36830909132035194	
YNL059C		
YNL061W		-0.5093817257949002
YNL062C		0.053124325321839354
YNL063W	0.25078351256803816	
YNL064C		
YNL065W	0.9776310752648756	
YNL066W	-0.757100816617152	
YNL067W	-0.39382774103688073	
YNL067W-B		
YNL068C	1.5872700826904473	
YNL069C	-2.1659727102927415	
YNL070W	2.694840374504075	
YNL071W	-0.3718800484844154	
YNL072W	-0.043918677493063656	
YNL073W	0.8287005092199159	
YNL074C	-0.16617934132178055	
YNL075W		0.36168766328248686
YNL076W	1.087138197742447	
YNL077W	-0.330237841276874	
YNL078W	-0.6876327705308632	
YNL079C	0.8349505207146682	
YNL080C	-1.480704548783989	
YNL081C	1.278055113567311	
YNL082W	-0.34434386293740715	
YNL083W		
YNL084C	0.09048717921401947	
YNL085W	-0.8282570732112005	
YNL086W	-0.39065398175841975	
YNL087W	-0.584594572462131	
YNL088W		0.981481398335436
YNL089C	-0.31143064088754124	
YNL090W	0.26653883750662194	
YNL091W	-0.572472150350636	
YNL092W	-0.6146544702064696	
YNL093W	-0.05510923799472616	
YNL094W	-0.6581483556436432	
YNL095C	0.04844182810198641	
YNL096C	-0.3954958765612525	
YNL097C	1.0910834099539555	
YNL097C-B		
YNL098C	0.5069730897366063	
YNL099C	4.055972045780164	
YNL100W	0.33255465561631253	
YNL101W	0.1686216721049725	
YNL102W		0.5041085172722888
YNL103W		1.1860786594067378
YNL104C	0.12259136031432295	
YNL105W	1.1878266668032103	
YNL106C	-0.2197728553062251	
YNL107W	1.9510058388402292	
YNL108C		
YNL109W	0.11609681640287478	
YNL110C		-0.1171424034372806
YNL111C	-1.119966656820127	
YNL112W		1.401200096687251
YNL113W		-0.8330782632671758
YNL114C		0.12240697394162127
YNL115C	1.1354214006450087	
YNL116W	-0.2895701311200746	
YNL117W	-0.2985745259307997	
YNL118C		0.2625665214203715
YNL119W	-0.161933960311044	
YNL120C	0.11254125005940863	
YNL121C	-0.033286105934424555	
YNL122C	0.9278680593011518	
YNL123W	0.881044594476364	
YNL124W		-0.11311920815222153
YNL125C	-1.0429972586079095	
YNL126W		-0.1206586670478771
YNL127W	-0.7611970691798645	
YNL128W	1.2291610575988046	
YNL129W	-0.3095281060333264	
YNL130C	-0.294115298549403	
YNL130C-A		
YNL131W		-0.06566428863207054
YNL132W		1.066670534267732
YNL133C	-0.06743432184327951	
YNL134C	-0.27918524661837796	
YNL135C	-0.3184356629479949	
YNL136W	0.4071847446928907	
YNL137C		0.45886101119480804
YNL138W		
YNL138W-A		1.5524478838841855
YNL139C	1.3017608010935988	
YNL140C	-1.6260837546724782	
YNL141W	0.042779726835021285	
YNL142W	-0.3609936717786584	
YNL143C	0.41159072557073	
YNL144C	-0.05979129769172798	
YNL145W	-0.08513061088999196	
YNL146C-A		
YNL146W	0.29018716793751564	
YNL147W	0.4817503070371508	
YNL148C	-1.8707203700916533	
YNL149C		0.09101205924848431
YNL150W		0.9252258443891175
YNL151C		-0.3281520327914538
YNL152W		-0.8148206908465228
YNL154C	0.40723005679825186	
YNL155W	0.31362471104283673	
YNL157W	0.2801614344481436	
YNL158W		0.4238842802646299
YNL159C	0.4526802015689924	
YNL160W	0.15530587826671266	
YNL161W		1.5395614812113527
YNL162W		
YNL162W-A		
YNL163C		-0.46134823309351985
YNL166C		1.3452238539318708
YNL167C	0.4888797939946092	
YNL168C	0.7996357570806609	
YNL170W	0.9939912307743877	
YNL172W		0.39242886542020905
YNL173C	0.9809166808793545	
YNL175C	1.1438672329417565	
YNL176C	1.0864212340500234	
YNL177C	4.024463881377131	
YNL178W		-0.30487307736487934
YNL179C	1.3380162210920654	
YNL180C		0.8158332796264737
YNL181W		0.4661164950763
YNL182C		0.5587335467987795
YNL183C	0.702078985428403	
YNL184C	-0.4641781304406451	
YNL187W	-0.025193115369508138	
YNL188W		1.000238258942488
YNL189W		3.3695226417116935
YNL190W	0.9794177487863948	
YNL191W	1.2462544279777685	
YNL193W	0.9598771423372924	
YNL194C	0.3023545197737358	
YNL195C	-0.46478993945817976	
YNL196C	0.7295870659986683	
YNL197C	0.3863278884996578	
YNL198C	-0.13384619069666467	
YNL199C	0.7389462144444046	
YNL200C	0.8323656276155844	
YNL201C	2.4619418886572557	
YNL202W	0.3208454913771304	
YNL203C	1.6503475923982691	
YNL204C	0.916783800616286	
YNL205C	0.1814161281841657	
YNL206C	-0.30135376398810976	
YNL207W		1.5659833352892079
YNL209W		
YNL211C	0.7355028768175923	
YNL212W	0.5187953430488732	
YNL213C		5.358617337179103
YNL214W	0.3965218216712723	
YNL215W	-0.058331846399430905	
YNL216W		-0.10072911400094901
YNL217W	0.02797940709426133	
YNL218W		-0.19709212262787176
YNL219C	-0.6277242403435535	
YNL220W	0.2989324807483465	
YNL221C		-0.6610375975240496
YNL222W		-0.43868205221849366
YNL224C	-0.028230269165772665	
YNL225C		
YNL226W	-0.13265507501565194	
YNL227C	0.7882025760654824	
YNL228W	-0.9299798818922332	
YNL229C	0.5237256633737716	
YNL230C	0.2890179435479115	
YNL231C	1.018626103246056	
YNL232W		-1.3603506845244093
YNL233W	0.02479932897579115	
YNL235C	2.2397013070862077	
YNL236W	0.30529760793355437	
YNL237W	2.8856674308794887	
YNL238W		0.08198476301356644
YNL239W	-0.12266700601892196	
YNL240C		-1.2696108216501187
YNL241C		0.014579380972360573
YNL242W	-0.1836216340310571	
YNL243W		
YNL244C		0.1783786824244214
YNL245C		1.3021534464460955
YNL246W	0.13952979961911213	
YNL247W		0.8414451830708662
YNL248C	-0.01922090340678014	
YNL249C	0.6131104828597875	
YNL250W	1.3826868829364034	
YNL251C		0.39478163468673483
YNL252C	3.941955699653045	
YNL253W	0.511095152992246	
YNL254C	1.135963425196481	
YNL255C	0.38068538424028564	
YNL256W		0.04684979892540503
YNL257C	1.61401760817579	
YNL258C		0.858052539373629
YNL259C	0.09047119570343637	
YNL260C		-0.13455336239189394
YNL261W		0.6317742005330034
YNL262W		0.9983623656007505
YNL263C		1.1341081225993217
YNL264C	0.5168252224172527	
YNL265C	0.41238359181939127	
YNL266W	0.8963885734458147	
YNL267W		-0.47488498000499396
YNL268W	1.6348305861910466	
YNL269W	-0.26831990084759877	
YNL270C	0.9384418398370122	
YNL271C	2.196182566907697	
YNL272C		0.9355367802364158
YNL273W	2.1897595281751734	
YNL274C	-0.4928576340891713	
YNL275W	-1.2366845221402978	
YNL276C		0.1029730816630279
YNL277W		
YNL277W-A		
YNL278W	-0.33334755179881187	
YNL279W	1.2012520509317361	
YNL280C		
YNL281W	0.4149178194842106	
YNL282W		0.8580654944381437
YNL283C	-0.41777624026700233	
YNL284C	0.9381512305536832	
YNL285W	-0.647141529037559	
YNL286W	0.0761614607590961	
YNL287W		0.6129582648317642
YNL288W	0.046307857367857364	
YNL289W	-0.08581717532185662	
YNL290W		0.618851523679529
YNL291C	1.0745129450946656	
YNL292W	0.8274415209760204	
YNL293W	1.1996479641638875	
YNL294C	0.20559864436349426	
YNL295W	0.08026918474088726	
YNL296W	0.6224091195698831	
YNL297C	0.3986186536861338	
YNL298W		-0.19706998242261597
YNL299W	-0.2742076066897798	
YNL300W	-0.6362790511215495	
YNL301C	-0.7303963089533548	
YNL303W	-0.31263303679731475	
YNL304W	0.5799711782589109	
YNL305C	-0.29464680763338624	
YNL306W		0.656568898507805
YNL307C	2.192902697002757	
YNL308C		-0.047441008267188105
YNL310C		0.40598180616232654
YNL311C	1.3420694558332324	
YNL312W		2.1466643055149963
YNL313C		-0.27922075411920066
YNL314W	-1.779170798230314	
YNL315C	3.9559125928655536	
YNL316C	0.5011379612318696	
YNL317W		-1.6071032073241638
YNL318C	0.08860144998875513	
YNL319W	0.8142446092774803	
YNL321W	0.06436205468982764	
YNL322C	0.44632178516394566	
YNL323W	1.2461664804314978	
YNL324W	0.7883237907270814	
YNL325C	0.10146377863083103	
YNL326C	-0.9118645992636687	
YNL327W	-0.058261201576937434	
YNL328C	0.05050582317973491	
YNL329C	0.30252188777809513	
YNL332W	0.20294450213123819	
YNL333W	0.7718080062987338	
YNL334C	-0.361746005679908	
YNL335W	-0.09019266134397819	
YNL336W	0.5453956519893716	
YNL338W	0.273539940165557	
YNL339C	0.028032835228620698	
YNR001C	-0.0001680234588435963	
YNR002C	0.07303425632306318	
YNR003C		0.7422466994735977
YNR004W	-0.4871525150006608	
YNR005C	0.18772349677431185	
YNR006W	0.6136553752660293	
YNR007C	0.5977120146497126	
YNR008W	-0.6903916468193088	
YNR009W	0.5355283196784457	
YNR011C		0.032331705876937865
YNR012W	1.1643398921910093	
YNR013C	-1.1247378112053072	
YNR014W	0.3868271820150615	
YNR015W	-0.03272582270758541	
YNR016C		0.8974281624597944
YNR017W		-0.5345386473735343
YNR018W	1.1461261465486854	
YNR019W	1.056565909945923	
YNR020C	1.5061614140939725	
YNR021W	1.5496151495643702	
YNR023W		
YNR024W	0.31622231829806624	
YNR025C	-0.09529457497926314	
YNR026C		0.45048258232117644
YNR027W	-1.3432473137209837	
YNR028W	0.8504464959869129	
YNR029C	1.0919055283212675	
YNR030W	0.1407750680457894	
YNR031C	0.3480490057708542	
YNR032C-A	0.28384853973037977	
YNR032W	0.3163439153403013	
YNR033W	-0.1817956708991932	
YNR034W	0.7528954600441943	
YNR035C		-0.20592488561403596
YNR036C		
YNR037C	3.6699587937794025	
YNR038W		0.5059062915750022
YNR039C	0.7115027562016163	
YNR040W	0.8363576814549979	
YNR041C	1.8456876962295907	
YNR042W		
YNR043W		0.04198711545978941
YNR044W		2.289427820961214
YNR045W	2.786057275212131	
YNR046W		2.3060465777207493
YNR048W	-0.8085539549918151	
YNR049C	-0.46404525316964934	
YNR050C	0.2829371354845711	
YNR051C	-0.11019030824821086	
YNR052C	-0.7279662800118344	
YNR053C		-0.6157143043191574
YNR054C		0.5230345710219034
YNR055C	-0.11531217259317697	
YNR056C	0.15118798296000496	
YNR057C	-0.04362835499521165	
YNR058W	-0.4303278846423613	
YNR059W	-0.3263996956434341	
YNR060W	2.4704823601614034	
YNR061C	-0.1456177785746671	
YNR062C	0.10551156444793562	
YNR063W	-0.297270894747656	
YNR064C	2.408909518256081	
YNR065C	0.437070085676914	
YNR066C	0.8488624842024521	
YNR067C	0.29179221065695415	
YNR068C	-0.46129976020346264	
YNR069C	0.19272962406028907	
YNR070W	0.29718177012563934	
YNR071C	0.15575714477423983	
YNR072W	0.8198818558031081	
YNR073C	-1.0660452514403473	
YNR074C	-1.0192036235353517	
YNR075W	-0.2678610440844478	
YOL001W	3.2161207764753863	
YOL002C	0.7216626096990508	
YOL003C	0.24034098418547073	
YOL004W	1.8389730922621481	
YOL005C		-1.1003567902841178
YOL006C	0.8207938336198706	
YOL007C	1.151078931735946	
YOL008W	4.404550233520527	
YOL009C	0.27030480879502466	
YOL010W		2.7062233385559176
YOL011W	0.8699230536794921	
YOL012C		
YOL013C	-0.22526670909336813	
YOL013W-A	-0.4175974773196914	
YOL014W	0.15166691470654384	
YOL015W	-0.5573040664737264	
YOL016C	-0.219053023759032	
YOL017W	1.8425636464338044	
YOL018C	0.05193554437758616	
YOL019W	-1.1534918790778452	
YOL019W-A		
YOL020W	-0.36252893003203435	
YOL021C		-0.19137647771460423
YOL022C		0.788888300043512
YOL023W	4.38401639336952	
YOL024W	-0.38364494470128857	
YOL025W	0.11698722795176926	
YOL026C		1.0360046010548407
YOL027C	6.265262205677245	
YOL028C	1.4008394476769739	
YOL029C	0.3492554166773053	
YOL030W	0.9043287073515066	
YOL031C	1.4395009978272137	
YOL032W	-0.19727644654115836	
YOL033W	3.2031198348527754	
YOL034W		-0.6020428247367298
YOL035C	-0.8796624140063688	
YOL036W	-1.133491459914002	
YOL037C	2.354311299150654	
YOL038C-A		
YOL038W		2.114218346437777
YOL039W	0.280738446827806	
YOL040C		-1.4934432443103576
YOL041C	-0.005360274519373884	
YOL042W	0.34954937179119894	
YOL043C	2.074119020296817	
YOL044W	1.846646515674258	
YOL045W	0.8709784242347394	
YOL046C	0.41102690532300823	
YOL047C	0.12685633833265234	
YOL048C	3.533898203989238	
YOL049W	0.3163144720313324	
YOL050C	1.3455969171999556	
YOL051W	3.8261804026005133	
YOL052C	0.27002041319703	
YOL052C-A	0.39119368209223804	
YOL053W	1.4914894690922198	
YOL054W	1.3158964572534184	
YOL055C	-0.2152814505943125	
YOL056W	0.7768221635780661	
YOL057W	0.61299385676582	
YOL058W	0.6968556659412011	
YOL059W	0.6906643498740684	
YOL060C	-0.2933056075527596	
YOL061W	0.692886554939945	
YOL062C	-0.5317199340732897	
YOL063C	0.2721276172866419	
YOL064C	-1.149310546823632	
YOL065C	0.2114121683622992	
YOL066C		-0.07868995824843725
YOL067C	0.589611280876918	
YOL068C	-0.0690909859485725	
YOL069W		0.41099917309824835
YOL070C	0.6006900906377214	
YOL071W	1.5173909774205028	
YOL072W	0.5743686327759964	
YOL073C		
YOL075C	5.051289722150035	
YOL076W	0.49597104288847166	
YOL077C		0.5153739822730349
YOL077W-A		
YOL078W		0.4125783954625978
YOL079W	-0.6991070574644076	
YOL080C	0.975540409137769	
YOL081W	1.6981461278447527	
YOL082W	-0.7965634541997262	
YOL083W	0.2319941884734364	
YOL084W	0.16355990843646326	
YOL085C	-0.8527236982030465	
YOL086C		
YOL086W-A		
YOL087C	-0.5495474752732951	
YOL088C	-0.46844836619271896	
YOL089C	1.102787125269075	
YOL090W	-0.47719149943392486	
YOL091W	1.006429116910549	
YOL092W	0.19597049114036083	
YOL093W	-0.1881616393218001	
YOL094C		-0.8464569583915696
YOL095C	0.43016907114944125	
YOL096C		
YOL097C		0.4206136446772333
YOL097W-A		
YOL098C	-0.24979642689014764	
YOL099C	0.13681974377836292	
YOL100W	-0.460248213454575	
YOL101C		
YOL102C		2.77186405943931
YOL103W	-0.8068408897427182	
YOL104C	1.0130701126055697	
YOL105C	0.18181284809397333	
YOL106W	0.761555425497079	
YOL107W	0.14251472978002053	
YOL108C	0.08801772682893168	
YOL109W	0.11743964160120433	
YOL110W	-0.45847492325531436	
YOL111C	-0.25266810546620083	
YOL112W	-0.8519426857541001	
YOL113W	0.09587691075399091	
YOL114C	0.046308717724288295	
YOL115W	-0.24293843018422026	
YOL116W	1.5768635936828195	
YOL117W	0.8617276806992976	
YOL118C	0.19232544772808025	
YOL119C	-0.6113717324467604	
YOL120C		-0.1852576711936374
YOL121C	-0.328010474072412	
YOL122C	-0.15039227879041203	
YOL123W		-0.4167802201498383
YOL124C	0.06560001199874538	
YOL125W	0.2856002349832245	
YOL126C	-0.16958635278817652	
YOL127W		0.7702262705087081
YOL128C	0.46014799979411564	
YOL129W	0.5611098710095898	
YOL130W		0.06022784629657324
YOL131W	-0.35535738120462046	
YOL132W	-0.08187798560536447	
YOL133W		-0.5849499126159539
YOL134C		0.557927353134026
YOL135C		-0.6112499890873706
YOL136C	-0.6593213082444479	
YOL137W	-0.0948309384581627	
YOL138C	0.6689045974041771	
YOL139C		0.4798384994103351
YOL140W		
YOL141W	1.158501895831503	
YOL143C		
YOL144W		1.9924912647506288
YOL145C		
YOL146W		-0.6303172530401961
YOL147C	0.05156645146872659	
YOL148C		
YOL149W		0.24894069548529404
YOL150C	-0.4152582637792112	
YOL151W	0.3636620851128612	
YOL152W	0.28572574186746225	
YOL154W		
YOL155C	-0.2770751746739964	
YOL158C	0.19035360638359788	
YOL159C	0.4028913749123414	
YOL159C-A		
YOL160W	0.9956316437026527	
YOL162W	-0.2634034418207539	
YOL163W	-0.1199367126830146	
YOL164W		
YOL164W-A		
YOR001W	-0.3118826147992449	
YOR002W	0.01185517087761997	
YOR003W	-0.49722155309705507	
YOR004W		-0.20915328769111446
YOR005C	0.8005333956235751	
YOR006C	-0.24138978860858573	
YOR007C	-0.2082536386479557	
YOR008C	0.6841893073750541	
YOR008C-A	0.18742399714119687	
YOR009W	0.9231561739145452	
YOR010C	-0.09925890622256962	
YOR011W	1.2897081634481662	
YOR012W	-0.5746125259604173	
YOR013W	0.39846506190013653	
YOR014W	-0.10858669945615716	
YOR015W	0.28598273989289036	
YOR016C	-0.10182276838667574	
YOR017W	0.5073172323089695	
YOR018W	0.750004662436343	
YOR019W	-0.9941911501856735	
YOR020C		0.7536930171749698
YOR020W-A		
YOR021C	0.15719135894456363	
YOR022C	-0.48737333981792724	
YOR023C	-0.18444853215631882	
YOR024W	-0.3663661197138845	
YOR025W	2.000817608335038	
YOR026W	-1.0030078916993015	
YOR027W	0.008237085300174514	
YOR028C	4.728254560891744	
YOR029W	0.8273194459579903	
YOR030W	-0.017115515625189065	
YOR032C	-0.2331006367774223	
YOR033C	-1.7057279054332297	
YOR034C	1.1271600670051114	
YOR034C-A		
YOR035C	0.3346233348568515	
YOR036W	1.1044581286482165	
YOR037W	0.9698754400160343	
YOR038C	-0.09156923163343113	
YOR039W	-0.10380789745825766	
YOR040W	0.9277772439001115	
YOR041C	-0.9892374090468227	
YOR042W	-0.18904761525531746	
YOR043W	1.635727268782371	
YOR044W	0.28032442419422127	
YOR045W	-0.21730554425269868	
YOR046C		-1.5159293497886284
YOR047C	0.5895873820871705	
YOR048C		-0.27563064664087
YOR049C	-0.24442302300333169	
YOR050C	0.5144627792531382	
YOR051C	-0.3478149231603263	
YOR052C	0.3154841133613153	
YOR053W	-0.3648987340233912	
YOR054C	-0.5512567167160324	
YOR055W	-0.048131460554584594	
YOR056C		-0.7663000877193875
YOR057W		1.089398899452429
YOR058C	0.8973081988752966	
YOR059C	-0.09590408971298203	
YOR060C		0.5911810604837409
YOR061W	0.4941561687950505	
YOR062C	1.4928048584799194	
YOR063W		0.4715161659660525
YOR064C	-5.885378727725061e-05	
YOR065W	2.497120907165498	
YOR066W	-0.04192006950406422	
YOR067C	1.5327846658726283	
YOR068C	-0.18130383380619078	
YOR069W	0.33967563460462075	
YOR070C	-0.8846907193692316	
YOR071C	1.0092931478738831	
YOR072W	-0.9184721366530426	
YOR073W	-0.5907881828130793	
YOR074C		0.08237129031842885
YOR075W		
YOR076C	0.34927587404132915	
YOR077W		0.9983545925620416
YOR078W	-1.152400182362182	
YOR079C	0.38047918548234466	
YOR080W	1.4186134555879453	
YOR081C	-0.39093885533220923	
YOR082C	-0.2518660620822765	
YOR083W	-0.033401489291325234	
YOR084W	1.076925766907568	
YOR085W	0.08753422563379312	
YOR086C	-0.09467320644582952	
YOR087W	0.31611400898293085	
YOR089C	0.7929125495489091	
YOR090C	-0.06627398780346143	
YOR091W	0.43895111162035605	
YOR092W	-0.4105305095962123	
YOR093C	-0.23031891324597845	
YOR094W	-0.4667496402174704	
YOR095C		-0.30135590689976677
YOR096W	-1.1009365285200299	
YOR097C	0.23654968017993575	
YOR098C		-0.1276081523055305
YOR099W	-0.296530797026757	
YOR100C	0.22641171797390977	
YOR101W	0.34433781050855267	
YOR102W		
YOR103C		0.31816369898804997
YOR104W		
YOR105W	-0.3966458863238996	
YOR106W	-0.3889705510086095	
YOR107W	-0.011026486378175557	
YOR108W	0.6393480081719195	
YOR109W	1.5673690824919537	
YOR110W		0.5076828195719114
YOR111W	0.5569770055009844	
YOR112W	0.3367764246227784	
YOR113W	0.40588101791458797	
YOR114W	-0.33174250907937336	
YOR115C	0.9076487272232218	
YOR116C		0.4256548489318623
YOR117W		-0.3249837422137237
YOR118W	0.19133881009214662	
YOR119C		0.09540027643131133
YOR120W	0.05736047405509762	
YOR121C	-0.5763925078208072	
YOR122C		1.214363451761816
YOR123C	0.6186616937423245	
YOR124C	1.4892946042418143	
YOR125C		
YOR126C	0.6789822390648804	
YOR127W	-0.13122927321931924	
YOR128C		1.1121285601435777
YOR129C	0.21859786527324354	
YOR130C	0.4482774709265587	
YOR131C	-0.19483201140917822	
YOR132W	-0.9111237367814978	
YOR133W	-0.1763000008040293	
YOR134W	0.023720250821114418	
YOR135C	-0.25676244612573346	
YOR136W	-0.8533030048665246	
YOR137C	0.10980522101396191	
YOR138C	0.9384523553045011	
YOR139C	-0.049387963324346404	
YOR140W	1.139742301831347	
YOR141C	0.5752863463022984	
YOR142W	0.5041782696683809	
YOR143C		3.1830992633442787
YOR144C	-0.042345467961568746	
YOR145C		0.3304277403615938
YOR146W		1.812991072859903
YOR147W	0.05650394143054912	
YOR148C		0.9608017470531034
YOR149C		-0.41979628871951985
YOR150W	4.260440531343422	
YOR151C		-0.9464156451745644
YOR152C	0.021771734695425586	
YOR153W		
YOR154W	0.7205842007104871	
YOR155C	0.16056776084105112	
YOR156C	0.31041892738611426	
YOR157C		0.286495821085587
YOR158W		8.537647663391846
YOR159C		0.5665661788044042
YOR160W		0.839112235053048
YOR161C	-0.330940465695449	
YOR161C-C		
YOR162C	0.6517873282354657	
YOR163W	0.21512680505032436	
YOR164C	0.40455186282399397	
YOR165W	0.2762565633937288	
YOR166C	0.8404137840509346	
YOR167C	-0.14861277490581715	
YOR168W		0.7092856470312713
YOR169C		2.409435765587253
YOR170W	0.130940832690809	
YOR171C	1.3817729932164609	
YOR172W	0.5759038910293723	
YOR173W	0.23237886339321132	
YOR174W		0.33265069988168167
YOR175C	0.31261828520899226	
YOR176W	0.6953729850252693	
YOR177C	0.20150793632000327	
YOR178C	0.03939795249059856	
YOR179C	2.583357300090185	
YOR180C	0.48346757847324334	
YOR181W		0.18525458291563096
YOR182C	0.2924159690693625	
YOR183W	-0.2083865159189515	
YOR184W	0.7888076934218876	
YOR185C	-0.39207433463069	
YOR186W	0.9987040721125845	
YOR187W	1.4144483745107603	
YOR188W	-0.5268101667075741	
YOR189W	0.3601242994689672	
YOR190W	0.6662776424351378	
YOR191W	0.3907952414695686	
YOR192C	-0.6511660852310291	
YOR193W	0.6671561619462538	
YOR194C		0.06730066376840713
YOR195W	0.20342117783202482	
YOR196C	0.7482332841402622	
YOR197W	-0.5810107099516039	
YOR198C	0.909763292140076	
YOR199W	1.1352541091167767	
YOR200W	4.088961935147541	
YOR201C		
YOR202W	1.309264065122707	
YOR203W		-0.1349858024453967
YOR204W		-0.27203846635221696
YOR205C	1.11153886207459	
YOR206W		-0.5987405787919172
YOR207C		-0.03682372400930907
YOR208W	0.8026995819262837	
YOR209C	1.2728547369182666	
YOR210W		1.061563647836013
YOR211C	1.7704762929911957	
YOR212W		1.1240044677842593
YOR213C	1.7000819298142955	
YOR214C	0.5549236214858837	
YOR215C	-0.30037678146323415	
YOR216C	0.3086473578997155	
YOR217W		-0.893886745086562
YOR218C		0.9728551390776372
YOR219C	0.3104743725783284	
YOR220W	-0.01111223523578942	
YOR221C	2.000879745188381	
YOR222W	0.32195946176483836	
YOR223W	0.23396966243396036	
YOR224C		1.8556119396070159
YOR225W	-0.2739886937756931	
YOR226C	0.36593084502116585	
YOR227W	0.6311206108134635	
YOR228C	-0.14608045914417767	
YOR229W	0.7302690418629014	
YOR230W	0.6438596217004425	
YOR231W	-0.9601544938273597	
YOR232W		0.13670353538688598
YOR233W	0.08242992211953343	
YOR234C	-0.5703461140147031	
YOR235W	-0.388677073870511	
YOR236W		0.8713884827851242
YOR237W	-0.045833735313106104	
YOR238W	0.2574639890637214	
YOR239W	0.2762374921595104	
YOR241W		
YOR242C	0.21013367870596977	
YOR243C	-0.2968037212056729	
YOR244W		0.7676171205154352
YOR245C	0.27815154623038335	
YOR246C	0.3542301887511339	
YOR247W	0.14124417452188726	
YOR248W	-0.16047709008803968	
YOR249C		-0.503664655824536
YOR250C		-0.8629992802704683
YOR251C	0.37387900892021275	
YOR252W	0.3883849051308001	
YOR253W	-0.23131023504470255	
YOR254C		2.929033606625942
YOR255W	-0.17185769376577387	
YOR256C		2.4528857564633104
YOR257W		1.7749640719897244
YOR258W	1.343207038225211	
YOR259C		-0.3079900658871309
YOR260W		1.3338972410266148
YOR261C		1.871352342992451
YOR262W		0.28047288204202936
YOR263C	0.21386676525967996	
YOR264W	-0.10165691078582847	
YOR265W	-0.6048234640559599	
YOR266W	0.7366863448858859	
YOR267C	0.05316776597696453	
YOR268C	0.27960593097925407	
