orf	het | growth (pooled culture, microarray) | chloramphenicol [0.79 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | chloramphenicol [0.99 mM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | doxorubicin [12.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | linezolid [47.1 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [51.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [64.4 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011	het | growth (pooled culture, microarray) | Tigecycline [80.5 uM] | YPGE + DMSO [2%] | Skrtic M~Schimmer AD, 2011
YDL195W	0.9671951476561153	1.0467320180779849	1.1969484296560329	1.0066137675468094	1.2003392600407525	1.255394409778738	1.2619500893754627
YDL196W	0.6047813346438633	1.0171678193247282	0.8900975162152609	1.4853731853027334	1.0716376043991809	1.2317753568844938	1.1717686048559297
YDL197C	1.2260442557311844	0.9151654965139411	0.9136002309112113	0.8995746705790031	1.1502547401015983	1.3067855312989924	1.025322480435297
YDL198C	0.6867398027057974	0.7101062436783128	0.9423679151055906	1.3870559206487223	1.421945300113076	1.404402897379914	1.065771634817054
YDL199C	0.7932799048186527	0.7367744181510756	0.9572998998475128	0.887682570201449	0.8519924955983964	1.0159832683930596	0.9097457026663026
YDL200C	0.8027190308165204	1.093294420671466	1.5914899490197376	1.4456355540697534	1.3426694114972233	1.4281154089444859	1.070891139479863
YDL201W	0.7983862789647105	0.6961239808799282	1.0017364933820347	1.4086983557382178	0.5501252819758479	1.1139242598552919	0.9642581140797197
YDL202W	0.5221537743948601	0.3630492902901494	1.5208028696530085	0.5056410045718933	1.1077292923028725	0.9326095293695742	0.9609278307020124
YDL203C	0.7760135453167722	0.739548209874497	0.5962649970536187	1.0036642382378642	1.4973269794785025	1.881329077203269	1.2764924803065978
YDL204W	0.5325448906963561	1.339043932169687	0.5623164671676819	0.9476775440716145	1.2563069379060217	1.2739116310497942	0.8481953127964978
YDL205C	0.946515047352633	0.7408147323590815	0.9284305364717131	0.9240758658204625	1.1552106569467364	0.9539269596819279	1.1599667559388582
YDL206W	0.486674115722856	0.6288760923820966	0.3413260815003222	0.9813371932726771	0.6436400953586605	0.8129105939078753	1.1578603251173285
YDL207W	1.045549425353351	0.8259684028074193	1.0617703281928779	1.0406887449638622	1.0969171201741665	1.3381361012220063	1.361822427560197
YDL208W	1.0076910406809296	0.7211233815574603	0.860867898793384	1.0366445746625432	0.9694351166295374	1.3175465753723845	1.3100281745511728
YDL209C	1.0787083525265089	0.9274445498761128	1.2141992961313735	0.9026858463854627	1.0862945029559876	1.041436810486017	1.20239211665896
YDL210W	0.9810513437722479	0.859450472512092	1.0444181297863913	0.8998634453084265	0.8988795708068851	1.2429546844558583	0.912042487971267
YDL211C	0.9924544856696125	0.8791509248261407	0.9233850493337539	1.0421647575141426	1.049919540773896	1.1193488211709184	1.2026702997275205
YDL212W	0.8461160827915954	0.7516782365068607	0.983739247932459	0.8777916577040243	1.1384811286726433	1.4954271486928639	1.1015660309138964
YDL213C	1.039936726183904	0.9301477503042701	0.9476134302767557	1.085726777426515	0.9955088949715579	1.066206937175605	1.0059018335742955
YDL214C	1.034428170286775	0.6746459132014849	0.9965380917607135	0.8854028323152934	1.1009334058082465	1.2988500360626778	1.2101265266922074
YDL215C	1.0351822721206765	0.7336062479114315	1.0078585080129154	0.6459995099652973	0.7819539921556283	1.1608906553292528	1.127302352071211
YDL216C	0.9067603271728791	0.9655922010935797	0.8250705406440245	0.8298145061967088	0.9208345321914335	0.896933813898875	1.0173868754684303
YDL217C	0.9698973397547372	1.1099797774136109	0.7241687868111331	1.2521333593335018	1.0612808545567178	1.0939578914149979	1.4493868868743798
YDL218W	0.7214701349224011	0.7266933686895114	0.6580037124878012	0.7303637551949992	1.2877617128463843	1.4730847053542389	1.164961966662137
YDL219W	0.9647775667556671	1.2710533809810316	0.7139403775701815	1.334509537747383	1.003356237585465	0.9771879455615293	0.4923409527804159
YDL220C	0.734527313791826	0.840700734327082	0.7639076650262095	0.9573501891233216	1.1168329498281544	1.475111867875147	1.4648162984770423
YDL221W	1.2021370892808931	0.9178986048436015	1.1083543886592264	1.0817915084449212	0.9840248000089902	1.1384248430333455	0.9653401091341669
YDL222C	1.1739967408609409	0.9652464623951227	1.1015366092240269	1.2180968275958313	0.9072585458794238	1.2733679459044764	1.3874767291861494
YDL223C	0.8325093829100113	0.7440909487649472	0.8146390852753775	0.8776625643711267	1.3340905248597554	1.2435502958579883	1.4369394707856245
YDL224C	0.8612528855620517	0.6529817713335259	0.71469389555795	0.8636601942146098	0.9620994404140761	1.2109609571431363	0.9419553480464329
YDL225W	1.1138171472708034	1.0866808818560387	1.2022419310579133	1.089214356174665	1.0323341315100742	1.2918442930610297	1.0312571221248408
YDL226C	0.839724447586325	0.6940333736465927	0.8551040179600069	1.1972996634923005	1.1796415515538539	1.1221981011459419	0.9491456374386102
YDL227C	1.0097909047975768	0.908845408570088	0.9777051301589007	1.018272755729788	1.0523692549462604	1.0761949957803112	1.0845080103836335
YDL229W	1.1993030796035398	1.1139872134095028	0.9072144256935044	1.1569438295682666	1.0958498992563106	1.0625781315109593	1.3353318658907851
YDL230W	0.8593106972060345	0.8994290333614479	0.8418346140690428	1.0795540192864563	1.4583988080562138	1.6499842846695905	1.3977088212361377
YDL231C	0.8482155277267456	0.7401299988827199	0.9813674965395074	1.1767290752763375	0.9615500280774514	1.038857709510451	1.021947287625018
YDL232W	0.8211204954459881	0.7914018434498764	1.0185594929693442	0.8431311989623334	1.0706557732712159	0.9105753859504886	1.1202663971864437
YDL233W	0.8582477824487285	0.7716923766493033	0.8453291751886913	0.8703956268367273	1.1174568035165298	1.1302257140604883	1.2271526920146096
YDL234C	0.6883999960652859	0.8316574388287721	0.747901578846891	0.9111815382110234	0.6965160548841973	1.1129081636414684	1.5058871231023927
YDL235C	1.0739191190991386	1.1126004207229865	0.8793737301859939	1.3782061808670936	0.8945343660375381	1.1429762091148918	1.1084957803982662
YDL236W	1.0300951836521657	0.6970284015729482	0.8738303774506938	1.0791283985337736	1.2036262409194127	1.2658395631098966	1.092124479091435
YDL237W	1.2639523740939231	0.9528453613751203	1.5383614856677563	1.38960396012553	0.6513477341708446	1.5110500803946771	1.8386697072580063
YDL238C	0.9752205779575431	0.77051094883151	1.1052077736407528	0.9943598742784732	0.8896593869772789	0.9440106433363902	0.8702112766460264
YDL239C	0.9694311972445825	0.9222095973740315	0.8841191560437164	0.9776327550204517	0.9914647046387923	1.0367818825643464	0.9953771408674459
YDL240W	0.9993562150805653	0.6921250748409777	0.8516814585985464	0.8083269025670361	1.1379761415820733	1.0976075199147153	1.2262052419887057
YDL241W	1.140081503482774	0.9242171407831845	0.9597032120958715	0.9099080724958579	1.1281338789993138	1.0137283512586142	1.0225382250072523
YDL242W	0.8619225652045011	0.6437002315098909	1.0675296750008432	0.9701292828940392	1.0867862600911988	1.1000870973084234	0.9215099598253724
YDL243C	0.921317604651004	0.9788388909644052	1.138872975752538	0.9826303037578707	1.1687571988436651	1.1855217343848365	1.2674234614309445
YDR001C	0.844520872662682	0.6276318988625216	0.9249187402416919	0.5867461579570818	1.1929161995046045	1.3400828299944023	1.1450872576500468
YDR002W	1.31821462591492	1.1140511032044436	1.1297760498528358	0.969814844490698	1.015581465057221	1.271928248317016	1.2805666535523132
YDR003W	1.0443906016543665	0.9129293234067298	0.9143889850206568	1.0310765936751485	1.0341983049239074	1.0997864516988964	1.3334084246458957
YDR004W	0.880650511660864	0.7584937381888743	0.7739558285629167	1.1330460750326388	0.9200840135201418	1.251133307880253	0.744175846979599
YDR005C	0.8972787397835034	0.9421103384301297	1.0101298523038582	1.0491544145083056	1.128476069316849	1.3905994885328914	1.2414116233616097
YDR006C	1.0712819124758552	0.7920986640005792	0.8036079495025754	1.0984875508643959	1.1764657536650545	1.7291568400537778	1.3468132525950545
YDR007W	0.9458466438674138	0.6750166713050347	1.044855609236874	0.9853885484264366	0.9854747204225397	1.156317671480232	1.032048542742109
YDR008C	0.7757088913250363	0.6206784306269197	1.0792545688291848	0.9644234506372054	1.1351914971995691	1.1606749503435885	1.1412510412508863
YDR009W	1.1325265557639985	0.5123276201617589	0.8055301482865567	0.7994178601553487	1.0242080207908404	1.463386006726771	0.9837197299672732
YDR010C	0.9249925218763324	0.9109465403700225	1.2217133026090705	0.6869494368576268	1.2207918227654484	1.0368763052999148	0.9441137181295538
YDR011W	0.7537179434835262	0.943037487796337	1.0039056325711018	0.13653914876993434	1.1850124904641084	1.0536909003001917	0.8493172025411856
YDR013W	0.9666135819673576	0.842595256921565	0.7922560326235462	0.8382040122381096	0.5827303885708236	0.9032363999029701	1.109852683023865
YDR014W	1.4033813358343732	1.0626539490444191	1.2406011564340345	1.2251853048096328	0.9522175328761378	1.498137767366209	1.0263740492576963
YDR015C	1.2628306659449606	0.894422050774331	1.1808033926369466	1.077757156902413	1.088123560605887	1.3313983591459109	1.1479289009552875
YDR016C	1.2835968183833777	0.8711457145572027	0.9805880210312936	0.9460726672367922	0.9579547533386181	0.8211018964571011	0.7584151472650771
YDR017C	1.0729264620152859	0.8914394982772741	1.2336810799794269	1.0130521647171176	1.2201550616876269	1.460747288256843	1.2217449493956372
YDR018C	1.0504818287216615	0.9374072287992671	0.7327467326505614	1.1509374047928822	1.3319147074320667	1.5965863638760716	1.2252389204109888
YDR019C	0.9558654585034898	0.8770429472087103	1.1498187083245408	1.1162685667610432	0.827945858621719	1.1642733717329987	1.1815430226657624
YDR020C	1.071027307932468	0.9205701046366894	1.3996616581291912	0.8413134594368774	0.8522459560542679	0.8867730848050774	1.0037918957403507
YDR021W	0.9989040523224546	1.115449151752666	1.1758059650668549	1.3084781199400597	0.8113498469447338	0.9228785237299265	0.6631665999502832
YDR022C	0.9693881645820579	0.6054095873583674	0.7293854211961743	0.9443777026819717	1.140057042540347	1.1962650337482024	1.42917234962214
YDR023W	1.0507463778736603	0.8519626883180703	1.140046903413924	1.0103680840304063	0.9770118082269137	0.9508311484105028	0.997496331948531
YDR024W	1.6086575314255858	1.800248474678947	0.5446049861197532	1.6943648565202512	1.1003944415587759	1.2531378671755604	1.5223001213886171
YDR025W	1.4794967423263046	1.490216941953232	0.6905882892010675	1.2973159249066875	1.1420008277372806	1.4781045293141477	1.295082781257498
YDR026C	0.7726495157079483	0.49863831299080996	0.6347253416965679	0.6279880300316614	0.7959078183503777	0.8598742409408978	1.217484193912167
YDR027C	1.13202255497876	0.9930087158768028	1.2351234649306846	1.0069345370115053	1.1232008657747348	1.2346616019419567	1.183529153067076
YDR028C	0.8340615118901588	1.100274304292897	0.6399695106550618	0.7293265562459355	1.2739315311890673	1.0467186137730042	1.1560243182621952
YDR029W	0.920800469938384	0.668203780986653	0.6349663256783302	0.864676394884667	1.2809726120274854	1.4343750447785149	1.085644891810332
YDR030C	1.3665835525706433	0.8116654024698707	1.0981243520502613	0.9212030550323915	1.7584885394751408	1.773004096999225	1.0725556416786624
YDR031W	0.8583682258468968	0.8166655414634759	0.6448684902883377	0.934302058516248	1.1475201116266298	1.1533044124301721	1.3398321863567462
YDR032C	0.7779696097000666	0.9033559305987178	0.8508140981681371	0.6439029596186738	0.982141570517594	1.159072097956545	1.3633841278616137
YDR033W	0.9724428765184137	0.9043297486789152	0.9357674890866914	0.9659008204436473	1.1859472605025987	1.1201361403843402	1.1819476896666825
YDR034C	1.0963487085919161	1.081002380631656	1.1262930200697017	1.0227515032964312	1.058150216652396	1.2387044965102099	1.1154511429386886
YDR035W	1.3732151962931554	1.1992724397244752	0.9641068684138909	1.051865410038673	1.4167292325127936	1.0875346230289333	1.7830768950175337
YDR036C	1.1274178660359873	0.9763744639202188	1.082789726619595	1.043869739054084	1.4645250294149748	1.333356189068934	1.3685926146982994
YDR037W	1.03320009669253	0.8858722342812265	0.966500993330111	1.2553949762091081	0.9734732605102722	1.2987325360862103	1.1026974054656211
YDR041W	0.9355973742365702	0.799056910231704	1.167272859700994	0.8593582111179359	0.9123312987967349	0.8997158826610024	1.2833581654349921
YDR042C	0.954044834169305	0.4384523039215517	1.130222911998254	0.9177353550620722	0.9073467474820874	1.0135410446921724	1.4896086793524757
YDR043C	1.0427246593182686	0.9939115281736349	1.0979478895134447	0.9461604936492545	1.493044362536459	1.4824935359303257	1.3791943711496244
YDR044W	0.9315963621574026	0.6899975040460524	0.7600402019963566	1.0270120014448638	1.0274499726177844	1.0029369726684947	0.9428969731706482
YDR045C	1.205211847927109	1.016357125759857	0.8635481222414318	1.0172487092301217	1.0980827365813828	0.898422875426321	0.945200805566299
YDR046C	1.0494783109179553	0.9180313110078479	1.0715266054014525	0.9763516918250904	1.2380998977062712	1.1502595257317791	1.224849941939388
YDR047W	0.7856265102973745	0.6622699948806349	0.8376740995374048	0.8481791847423154	1.239388446449192	1.405314080169094	1.300199893398347
YDR048C	0.8711861019771834	0.8890727036790245	1.0815232887494672	0.8573410832811481	1.2877726244176277	1.8270343031831753	1.6695773991993956
YDR049W	1.137757177886293	0.7935135576600131	1.0081217778571259	1.065538481140221	0.974741935029029	1.1107084628416413	0.9910166167904526
YDR050C	1.0593804959139441	0.8378630600352659	1.115140948900765	0.9315612938439509	0.9572095331159378	0.9509244615965453	0.8772890229793313
YDR051C	1.1354946108083825	0.8756904219906556	0.9725071665079736	1.1317146525495076	1.1342004541485968	1.2649252602104097	1.027338836999339
YDR052C	1.1736524977321579	0.9925569702151005	1.2087806890474733	1.4428921202499856	1.0559674318606045	1.0602746585692964	1.2131943632004152
YDR053W	1.1687725839827299	0.8831187409042784	1.0873834140554037	1.0804218220071666	1.095626879146705	1.2651985865373325	1.2165683750512013
YDR054C	0.8906700641106756	1.1859630201684173	1.1441647200369047	1.0026434882706021	1.1310221328441714	1.3115915181345401	1.3692911087124076
YDR055W	1.1031379358987454	0.9631068370455765	0.9703610742237854	1.0447444073139054	0.9116342871726162	0.9438670367180271	1.1938877723546115
YDR056C	0.9867648888468457	1.0433045045737148	0.8858453829672785	1.187670476896108	0.9977942534991595	1.018531936092328	0.9974787649407582
YDR057W	0.887617236813935	1.0119183035415007	1.1213288468902995	1.228750538075288	1.4519451249418758	1.6635490981694767	1.5009698198006265
YDR058C	0.7313634407802543	0.4313595401692136	0.8880820869259424	0.7093500079098137	1.4218670626304926	1.058047761525482	0.8762895592052171
YDR059C	0.905830107674747	0.7633815453664763	1.092761147877979	0.8405924095077617	1.177696747391263	1.242245113983539	0.9503366795645874
YDR060W	0.9143494211090725	0.6958051925507815	0.9685101403819005	0.9154305425717093	1.003574397944144	1.0393451975262413	1.1770480913784713
YDR061W	0.9918983589712125	0.9471566215144616	0.8676967104098906	0.7223199161014333	1.1109249707124573	1.3215403493428965	1.3817337593356438
YDR062W	0.9251984202021413	0.7490676996476815	0.8736697591271747	1.0002744580579064	1.0104840038904006	1.0081834497103896	0.892719184540524
YDR063W	1.0661631012482236	0.930603936537167	0.6492025764428841	0.8854423145447146	0.9356020623463186	1.0379939832426137	1.207668566511956
YDR064W	1.0756025525969144	1.2475800591196342	0.8138187528373435	1.4238286986073534	1.1715971044264206	1.2354401686145735	1.1607355347513384
YDR065W	1.0889157500016635	1.3438170225189918	1.2111019715186497	1.0472918751725482	1.2110624277990358	1.0608611099454033	1.3771223005658517
YDR066C	1.1322930313663335	0.8837489655003925	0.9268505709216285	0.9924149419916752	0.9754605247758819	1.1276177769752658	1.2423171192499187
YDR067C	0.7911385835943658	0.63310085214727	0.6808325453045503	1.2911845842344816	1.011256883498651	1.1029575139707422	1.2504785920941281
YDR068W	1.256692383432037	0.9104304620445798	1.0965337799578208	0.994235404017965	1.0332084815474218	1.0865111959609137	1.2055662007902788
YDR069C	0.9061598563953401	0.7610992964349728	0.9699063481381787	0.9309083409345571	1.0787698096887923	1.0195527484085312	0.9799511619514851
YDR070C	0.8816638463097737	1.0162197501221228	0.9257937597148116	1.190564591952945	0.8541109880771747	1.3346794272809235	1.0578587667554664
YDR071C	0.6932105671958941	0.3946680205719142	0.8117804740286456	0.7100795656350356	0.7806567153244102	0.9466201310676913	0.9073659909007636
YDR072C	1.0501134527531755	1.4396961268130581	1.5889211888101533	1.341779393864757	1.3990782779365474	1.3360048953903951	1.2678973028937555
YDR073W	0.8770504251951965	0.9155923481149963	0.8834238878103566	1.3155560665062525	1.1473763254167646	1.0375533285270917	1.2144843114963
YDR074W	1.0099528133227873	0.6367966693031974	1.3091477685198227	0.6781649204164997	1.0248285247229578	0.9475566396216476	1.0152183404822999
YDR075W	1.0896699243605696	0.9893706385799018	1.2251724378878859	1.0056935747580298	0.9030728686004654	1.0600335703863553	0.9265645662560374
YDR076W	0.9559892007097146	0.8572455457003344	0.797995872307949	0.9816544835661927	0.9564176152456385	0.9646702839922167	1.175795388474483
YDR077W	0.574214898327473	0.5950877658090081	0.453209010064929	0.5170194508009153	0.539685573129324	0.9041162861713251	0.5858839565044177
YDR078C	0.7848135236906064	1.4350985113877073	0.7322372450670328	1.1754028858227081	1.0564942567778326	0.8706772537587528	1.1709842789852392
YDR079W	1.0572002946566155	0.9073217066139851	0.9894015447943854	0.8553672660385603	0.9824760651025952	1.1060867885245953	1.06941941745793
