orf	hom | growth (culture turbidity) | sodium arsenite [400 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | cadmium dichloride [5 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | silver(1+) nitrate [10 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | mercury dichloride [19 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | chromium trioxide [400 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | zinc sulfate [1 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | copper(II) sulfate [5 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | sodium arsenite [1.25 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | cadmium dichloride [25 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | chromium trioxide [900 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | copper(II) sulfate [7 mM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | silver(1+) nitrate [20 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | mercury dichloride [49 uM] | Jin YH~Freedman JH, 2008	hom | growth (culture turbidity) | zinc sulfate [2 mM] | Jin YH~Freedman JH, 2008
YLR338W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.6473765051633356	-3.4301953759092805	-3.5130046190285626	-3.1797603946436865	1.0789560077449623	3.8012625636316613	1.7202035673341536
YLR358C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	3.1537502017463312	-0.6518851758829515	-4.52066422808782	0.5258251394930371	-0.588381399657865	0.8114791995712125	1.5034087640752967
YLR369W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.4527093767998109	-1.0948349836097313	-4.145218525322051	0.8670392546738458	3.165754291323687	2.406828883865334	0.7797710890258275
YLR370C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.9879454956878806	-3.2947091979458976	-5.493943623423536	-7.888405844466463	-2.108260129433494	0.49942476528426516	0.771560903049918
YLR372W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.761338082864956	-0.2831061605569294	-0.5762413479992038	0.30989955812568265	2.5356901363976947	0.10092545511591705	-0.8163040367134925
YLR373C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.3304066743871574	-2.1044863141726675	-3.024352984211587	1.4803615210459464	5.923966769974756	3.129696859630533	-5.167128904000046
YLR386W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.0740404835924813	-3.940621473481983	-2.0099250241829854	0.26201418514094205	1.5884887628451343	0.851508245902653	0.20674208502512417
YLR407W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.12605535539860852	-3.7143318458166457	1.5648086625905502	0.9504668364583327	1.5264582173189254	0.14456004652875146	0.7162805617583178
YLR417W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.0295743781945	-2.351480994772418	-3.807498369363978	-0.35818040099434645	-1.0117054454727739	0.556360911549059	-0.8910527252410486
YLR423C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.49036939400708407	-3.223242938701234	-2.346722995250022	-0.7855757234625945	-1.0464312768711586	-1.0024814848095795	-0.19156674162554582
YLR425W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.9683282846673352	-2.974080192556217	-1.4753382813486016	-1.0586147265094812	-1.5527685358323298	-2.9225676551049142	0.08834259460542375
YML001W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.4815267390187827	-0.9703327583839602	-1.9059298252456327	1.044387714014425	1.166946155683717	0.733015809254989	-6.120218382184883
YML007W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.8344253266664738	-2.9016025261991922	-0.6946153262396095	0.32741354555810304	-0.5325244532003665	0.34111102676971133	0.21804961140567464
YML008C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.16555408093460777	-1.7456163118407733	-1.4440538371051788	-6.84987537580836	1.401656120953366	0.24709596593472435	-2.528419282898373
YML009C-A	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.8988772507524078	-4.059821282464882	-4.36085864401448	-0.22111441266659349	0.4688366043764344	-1.0729125553806786	-0.14359661240471527
YML009W-B	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.131858275948889	-2.9458098905132113	-1.3959497408883028	1.2613433342014848	0.790074531040482	0.4147033061478031	0.634569148261498
YML012C-A	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.3947138511837123	-4.560615719199799	-0.26046677438780214	1.7105314860536667	0.11812897839761448	1.020568807802355	-1.2125374075977609
YML016C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.410856597643523	-1.2909024230518564	2.81746126419536	1.3943874329319388	0.9070058920247495	-0.7880831208432639	-0.24913204145454976
YML034C-A	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.20793223598209842	-2.8837088953668126	-0.44602009703268525	-0.04072418841266608	0.30576476024362703	-0.024264698927676492	0.4918356017065836
YML034W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.085567685955496	-3.370149720706123	0.1422713784097165	-0.6797139248138844	0.5975347838462683	0.29270593711761544	0.08632827820775063
YML072C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.6170719326478579	-1.42662369846293	1.8856989941438638	-6.8491877209932674	-1.3984992505111307	-0.7059645240065922	-0.9104043112871915
YML081W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.702180574972581	-1.6768785703020814	0.7680673844380518	-6.1746308386994935	0.03350800252849299	-0.6189434392116884	-0.1793333529454234
YML096W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.8374180369849368	-2.1599649387087014	-4.390271323963037	0.5075049509047949	-0.7161715217678214	2.9612001567713135	1.3567251883004874
YML097C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.7093720383675877	-1.8235457401307968	-3.835816240869298	-4.5866505842521565	-1.1544146864035105	1.6359448557591632	-0.1896506692424162
YML110C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.098513936760185	-0.7309431813774614	-3.3108998125821394	0.3091290741162321	-5.604202693829686	2.429233067424491	0.003786789476337026
YML117W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.018653726484377842	-1.8965190045666043	-3.9608307670714136	1.4618739516572063	0.04330282579467949	0.16434951106651913	-1.526681826921373
YMR003W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.9121160778726405	-2.9265014949990253	-0.31806034772949093	-2.9889562396065075	0.9643109675456601	0.3378627766775314	1.0595905789058395
YMR032W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.9839867805241405	-3.6423803929888567	0.5499816092915789	0.22651667333783718	-0.882709073050344	1.9214241547963082	-0.6256088197368049
YMR036C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.4909824075085887	-4.075571951605877	0.6265951100402686	-1.4479082033521475	0.5097034126061304	0.23169922376548993	-0.2886650988087537
YMR038C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.5897105345782075	-4.298096272938455	-4.2625887679557115	0.028668914302833953	0.878639206194348	0.8470544284979892	-0.08925460414613708
YMR060C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.7946064794821802	-3.6820245500167896	0.044021672076784486	0.06758820656526017	0.0649221169670654	0.08717231838171062	-1.0631537468208705
YMR073C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.24597204042901966	-1.8086783190711677	-3.983146247987901	1.4683648160291018	0.9742171846304084	0.7504965521832236	0.01950451695740336
YMR077C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.8590663996339243	-0.9902211938351213	-3.861252499116091	-0.2855154580259224	0.8448578992652005	0.9378288031910855	-0.8250447260066692
YMR091C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.93175135783973	-3.141825279567124	-1.6570359981850047	-0.6071986533623968	-3.3552791771377737	-1.8447799869737298	0.15766683663250458
YMR097C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.2131147171987324	-2.838604129233843	0.27713997169647886	1.0823539598172294	-2.982461234222989	2.998843163413549	0.18556685825280733
YMR115W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.2430173421129822	-2.994342080968237	0.5164980041346026	-0.7294003859905249	-0.33737494832873083	-0.15393527149283914	-0.48718069432527566
YMR125W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.9006935714039286	-2.7795890828701597	-3.635658971836006	1.1107946341374413	2.362549708315814	-0.030573950082365693	-0.8443117402406238
YMR126C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.3997380470037071	-1.9200144225702238	-0.2605317701730165	-3.2432956777657638	1.0663855997676763	-0.0920217020332573	-7.266081809395458
YMR138W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.4983318293175347	-0.45982363112009594	-3.1898283375490917	0.13168895401526126	2.689098174534677	1.9463928080171642	-1.0444017180107135
YMR142C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.936080138002186	-0.717139811587623	-3.8203889430666593	0.4032511281258107	-0.16934870038732272	-0.032701349767985485	0.28919431928930445
YMR152W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.8953808781853715	-3.2161396152651007	0.0047428340447205	-0.004691953248226384	-0.6590032406038038	0.3648279066797798	-0.9661157237801541
YMR156C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.4761377431673649	-3.497948930046174	-0.9769013051058315	0.23430917989962696	0.14682498252279397	0.007756388887737243	-0.0015960201209767207
YMR202W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.2793782858350604	0.48490490962381505	-2.4699865594242283	0.6227704614419578	1.6966594006943587	4.300710995253145	-6.618844265886535
YMR205C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.4389477102754428	-3.8771899847336564	-3.702471448567223	1.0075557166826463	-0.027124317570911674	2.8070086377330092	-5.777225235232886
YMR216C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.7770232430266911	-2.84511021307779	-4.248101989224726	1.1040769966824195	-0.4594336870963914	1.3081044785885672	-0.3121445666743083
YMR243C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.6178060184359	-0.5279089977597449	1.173659294760474	1.215799759534564	0.8138624321127244	-0.32906944399661675	-5.659562063213315
YMR275C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-9.016351239004935	-0.8289189428259424	1.1287388419094257	0.24976540993060115	0.06972399052881571	0.46227653202055613	-0.12080257258410423
YMR291W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.7886764022560431	-1.9939461782844095	-0.35023128384622965	-7.350008008023478	-0.80174481778664	-3.6114192108995256	-0.13307320824298038
YMR294W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.4301070820675128	-2.1030204726598027	-0.6027077857394724	2.8028307477523065	6.639603234838999	6.407947912813726	-6.603707755213466
YMR315W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.7707578457912851	-1.7952282217491586	-1.1243536916983916	-6.633334765633738	-1.1367087818569692	2.2551675143737673	-0.1316094930482203
YNL025C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.565384363479202	-3.7715887396290864	1.1215846638454572	-3.804270542196799	0.8506409835864175	0.7896950831287953	0.5308108018306635
YNL032W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.0456138155186054	-0.9908257588051398	0.08255259026351391	-5.0959642598943935	2.4307019601531237	3.356948154369648	1.6319567373860528
YNL054W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.5434330078618659	-3.568803470812342	-0.642800017510674	0.28313818737045493	1.398217242140356	1.7490833189118398	0.5893390659983826
YNL059C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.4244032564847615	-3.7899971584728744	-2.081095117790581	0.7994783503793376	0.9321518427434603	0.9681749839217987	1.5374344272077807
YNL070W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.6571234304282353	-3.344917598053712	-2.554886699886701	-1.1072193196226827	-2.3697146248373424	-2.4479922296192043	-5.34573647723604
YNL079C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-2.4539588637733516	-3.008138510624608	-4.7286184371555775	-7.021923272754419	-5.4742395665284125	-1.983730982567033	-1.7294394502625834
YNL080C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.6037534618490351	-3.8854798298322315	-1.774393244036586	0.544464037667035	-2.9675504785259808	-2.3328411602831944	-4.956725174981465
YNL099C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.6287472047363611	-1.3497557965102454	-1.8948359793054652	-4.137216292080099	-2.151453077279228	-2.1920874527256133	-1.2093259879146456
YNL105W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.12893188102243822	-1.108009911155166	-1.2636202227104483	-4.318452365293824	-2.1515045089465956	-2.3338513210453593	-1.2861416006774977
YNL106C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.5702424210901611	-1.16955178278283	-0.9911310366282021	-4.618514233716966	-1.0530494574931584	-1.0482075671469975	-1.1696560083966674
YNL119W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.0170075884523029	-1.2915822290813184	-3.1447003004733975	-7.183143010945237	-2.9520411999363776	0.22257748762525717	-2.641776395034048
YNL120C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.437315946743301	-1.6026007385125063	-1.7685843010032598	-7.148152107164305	-2.6802435411532985	-0.27917206521635085	-1.06045333552084
YNL147W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.8573792815135788	-3.20446459761182	0.6169669130813057	0.6548220338511492	-0.13134406622060624	0.6538928761062338	0.9076581205068461
YNL184C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.9044240154945894	-1.113460997736347	-3.852751424954991	0.64369553342026	2.5808898178257835	2.3111051963732687	0.1901043751705756
YNL197C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.1100701019700785	-3.6366683851500468	0.4108625836198068	0.31050378642171017	-0.3996797777528044	0.1885507840333348	0.3868649543271825
YNL206C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.6318472319905644	-0.8170272723033987	-1.0746200725231267	-1.0631230943273717	-0.8159109672170796	0.032738217600329134	-4.8521948464105735
YNL220W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.6414293883292769	-3.6934605076311184	-1.0383302065350972	0.5433817242260283	-0.5568550864521155	-0.9664606583403679	-0.18592819651324183
YNL229C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.407328881979767	-3.150452084829926	-5.373607043293818	0.022946726521302273	0.6223472030317021	1.5333992740321178	0.2551642602277395
YNL236W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.6859597541864881	-1.6051866174894012	-4.627804976808253	-6.5547499711808435	-1.315135973425913	-1.0276962974824055	-0.46595523594805166
YNL250W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.870713817897503	-0.19743561796040593	-3.1742164900670016	0.2254267137895252	-16.014718548269364	0.6762151469771425	0.2825947155141549
YNL271C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.0954319077274843	-2.6102698677193157	-3.2389772527253107	-4.1330596805023365	-4.461676092831056	-1.0995155147936908	-2.0009757310215583
YNL284C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.1623764169788966	-2.8190664004604855	1.649384948784328	-0.1362022843498651	0.006702522308881319	0.8332734447514003	0.26715425614433547
YNL297C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.874825921734711	-0.8836463920751961	-2.169671931935836	-6.45756800668373	1.8758088953875216	0.6215366240867785	-5.960973348004872
YNR005C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.0774015098944196	-2.9592458133788453	-0.38586773305837935	-1.107897223037986	1.8076960942415325	3.183071421631659	0.9192060898428333
YNR006W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.793595449553383	-3.436620691339354	-1.0028256943876472	-6.346483291865809	1.1327200750058555	4.455925211563803	-0.1861448988150894
YNR029C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.8890889831455213	-1.0324587062670065	0.828601973630744	-5.0495605989535575	2.3717755575532253	4.019793421498764	1.0626395102210124
YNR031C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.969562677240159	-1.0273197681598019	-0.41028745728796684	1.9930128140859935	2.1236649074748595	4.042886723534966	1.0700248129656542
YNR037C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.45997367642194625	-0.99709556130199	-3.2163330350608894	0.030526270021414066	-1.4009413270398534	-0.07040854188062254	-0.1618591577030027
YNR052C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.6612168599085806	-2.903737487796619	-3.191804666167095	-0.42962256699589463	-1.6724056663415847	1.8414706582412954	-6.132008433515998
YNR060W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.3645284324363505	-2.1513066488249812	-0.22617412905664006	-4.66778843099632	-0.12064971978892809	-1.3770650251532146	-0.9520798503744393
YOL001W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.786441687260022	-4.53276993885043	-0.6470935261146861	-5.533803593900038	1.1401260795425943	-2.3302638105210747	-2.2207124545599077
YOL004W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.838788380554012	-2.7257613024384812	0.38119624159166954	1.2369074744334614	0.18691658097722075	-0.843535337043616	-0.8117960392508417
YOL018C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.17540357404257606	-0.7775947573864407	0.9416982469460025	-3.299490426151182	1.5420833085007706	0.3373472582002909	-6.503690045398571
YOL033W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.055907139766135594	-1.1126701125312561	-3.4635962126641595	-0.14335664746989218	1.4612525875208207	1.5911450619912224	-0.18111766044319177
YOL049W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.27497825177197954	-4.7678917559761	-4.443666658460198	0.043379158125472064	0.3676708870995078	0.46443727726396145	-0.7361855348586304
YOL051W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.04491230382238359	-0.05043851081803879	-3.6239662943448763	-1.1820101042404672	-1.1132790621749609	-0.10481730861765964	0.5928036354665455
YOL060C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.0389229097598516	-2.927693365173572	-2.549338169084775	-0.433510074665648	-1.916407459410909	-1.0127169800367912	-1.1512417392654661
YOL064C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.6418182115916835	0.3594793219769317	0.4791019227106269	-0.7241239703639935	1.0147685170801204	0.784942229028002	-5.118867774380103
YOL067C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.6914902034393373	-2.7041027623716216	-3.4036317843605945	-1.0861023579841809	-0.6814126008541146	-0.7513191158596979	-1.1433853790314115
YOL072W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.0014374580284973	-2.0271249399208786	-3.007743131158489	-0.6259450411738569	-6.560511096292439	-1.2674620082081929	-4.087141701381333
YOL075C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-1.0657171526964229	-2.3258559108922263	-2.526090950313796	-5.778772958961631	-6.113355540570406	-2.9945662547765206	-3.6901513831949684
YOL081W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-8.45979567356359	-3.732363220172052	-3.0838349938719865	0.10840831541107618	1.1635911021636023	-1.0434401100894384	-5.402474020386935
YOL089C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.9592205806839798	-3.51067572740805	0.048375432554666545	0.06370013739586257	-1.199423174156034	-2.071678173940333	-0.10568896924661064
YOL121C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	0.21411360137242272	-2.8323045997091274	-0.4185737889774937	-0.6415138674983999	-0.5988846236844132	-2.497126516009445	-1.0695512456971645
YOR014W	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	2.7132008994754595	-0.4088800809369134	-4.0303392275359275	-2.246119052015074	-0.8880531131424605	1.4292856783988206	0.7899364375475011
YOR028C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	-0.42658404483890294	-1.440144354163622	0.5237923492807984	-4.308265833358308	-0.6789307150868252	-2.0925648528210608	-0.6280657875666631
YOR035C	0.060226836766604654	0.08045087912095002	0.25508520846827243	-0.12813036215014306	0.02501706559915613	-0.05031381569785862	-0.15991657316635632	1.3445442893374957	-1.5013344130755766	-5.280906727966999	-7.032971712556684	-0.14649845327462305	0.9469630364062281	1.0857409932156261
