orf	hap alpha | growth (exponential growth rate) | standard [standard] | Yoshikawa K~Shimizu H, 2011
YNL068C	-0.5168281734402494
YNL069C	-2.6550529322971657
YNL070W	-0.14883035332498085
YNL071W	-0.9473262839437674
YNL072W	-1.0373038119206472
YNL073W	-1.6697812071896125
YNL074C	0.04945185018668779
YNL076W	-0.3436798535817414
YNL077W	-0.59282234950795
YNL078W	-0.05179345852005791
YNL079C	-1.6433853851192854
YNL080C	-0.5243129581742116
YNL081C	-1.6630007532733795
YNL082W	-1.272127756181036
YNL083W	0.289796607070795
YNL084C	0.9662434330675895
YNL085W	0.04049934966554909
YNL086W	-0.17087102975718851
YNL087W	0.19110925784010085
YNL089C	0.10265543449085088
YNL090W	0.10275423911998438
YNL091W	-0.5168890783337691
YNL092W	-0.08894552408086756
YNL093W	-0.4769765972513236
YNL094W	-0.1732664986223309
YNL095C	-0.4591478783337014
YNL096C	-0.6979703244661404
YNL097C	-1.8394041627200035
YNL098C	0.18540348184886146
YNL099C	-0.03644322346076892
YNL100W	-0.8881757624671087
YNL101W	-0.08700097602104437
YNL104C	-0.4317787265430358
YNL105W	0.7778026248399577
YNL106C	1.0049957913622851
YNL107W	-0.8241587752275996
YNL108C	0.14462536908032153
YNL109W	-0.8505693253095042
YNL111C	1.269090933434515
YNL115C	-0.3516771163980185
YNL116W	-0.09236419955113143
YNL117W	-0.08717306879028405
YNL119W	-2.6643781671564315
YNL120C	-1.777257376508351
YNL121C	-0.22249550573070842
YNL122C	-0.005840979184203876
YNL123W	0.31080941722353145
YNL125C	-0.12318495823278877
YNL127W	0.1729654420959485
YNL128W	-0.6593915229178028
YNL129W	0.012627923257714266
YNL130C	-0.7449919751275147
YNL133C	-3.1905942932238402
YNL134C	-0.09089006102460699
YNL135C	-0.08645884577227278
YNL136W	0.005727650797122886
YNL138W	-2.2945149298553313
YNL139C	-3.0710917992375455
YNL140C	-1.3793841853258615
YNL141W	-0.9617989688787765
YNL142W	-0.16622748729304324
YNL143C	-0.38086774992127304
YNL144C	-0.44517508322788724
YNL145W	-0.005858908510627923
YNL146W	-0.15673792968230155
YNL147W	-0.02004192735014863
YNL148C	-1.2766818831500653
YNL154C	0.170641421121921
YNL155W	-0.05313925198386509
YNL157W	-0.012988746264377144
YNL160W	0.618555353573818
YNL167C	0.8277671804244747
YNL168C	-0.5342441264051874
YNL173C	0.23367084407032057
YNL175C	0.11422068102296178
YNL176C	-0.14726109150442745
YNL177C	-2.7446159215389714
YNL179C	0.015329909029175751
YNL180C	-0.3092300038776181
YNL183C	-0.04995985021545939
YNL187W	0.21220082178377464
YNL190W	0.012317057538048622
YNL191W	-0.895369715876362
YNL193W	-0.31271420647154957
YNL194C	-0.44898751390565167
YNL195C	-0.6731158418768418
YNL196C	0.2800260841311541
YNL197C	-1.1600507964587357
YNL198C	0.07405660758575841
YNL199C	-1.4993011992183738
YNL200C	0.2835669060628121
YNL201C	0.23543913170974273
YNL202W	0.14161224966931832
YNL203C	-0.2115998437503035
YNL204C	0.07331935709653874
YNL205C	0.06283669037443362
YNL206C	-1.3526694754960236
YNL210W	0.6207072758845968
YNL211C	0.17492862873329157
YNL212W	-2.0904739146167315
YNL213C	-0.8273677339459751
YNL214W	-0.1272734552149756
YNL215W	-1.7470281160347068
YNL217W	-0.07265292841010902
YNL218W	-0.024239113286680485
YNL219C	0.17476822660785601
YNL220W	-0.13862650225498455
YNL224C	0.8159159723895077
YNL225C	-4.811942213217776
YNL226W	-0.7640870919638635
YNL227C	-1.1632922725202302
YNL228W	-0.6063897253882514
YNL229C	-2.308031891206616
YNL230C	0.11289413038593533
YNL231C	-0.4544829020688965
YNL233W	-0.49350473673276074
YNL235C	0.5288358306879638
YNL236W	1.966991212284904
YNL237W	-0.04330103186786429
YNL239W	-0.2787885445773011
YNL241C	-0.8863272456587254
YNL242W	-0.4117019756127868
YNL243W	-1.5632958170044389
YNL246W	0.8712554190146223
YNL248C	-2.1170312771059803
YNL249C	-0.6563986757361103
YNL250W	-0.5349231763875033
YNL252C	-1.1508464813726633
YNL253W	-0.37172750412359196
YNL254C	0.060653983236037726
YNL255C	-0.17783813202153104
YNL257C	0.11722776501339077
YNL259C	-0.14986642853089413
YNL264C	0.1194510779895258
YNL265C	-0.8129372149894101
YNL266W	-0.17012582020463676
YNL268W	-0.06591454474731125
YNL269W	0.25639916424125575
YNL270C	0.14762727754039517
YNL271C	0.604732628031247
YNL273W	0.5846050805250996
YNL274C	-0.07078865603257503
YNL275W	0.10813786603160847
YNL278W	0.3605033228168286
YNL279W	0.006759583589746421
YNL280C	0.46505750383714417
YNL281W	0.5424437805205986
YNL283C	-0.5612255357539809
YNL284C	0.4838243004102558
YNL285W	0.2694684954881917
YNL286W	-1.1885800453106736
YNL288W	-0.8856164829328802
YNL289W	-0.2891814674399433
YNL291C	-0.8736026908194873
YNL292W	-0.6187316164357038
YNL293W	-0.011299545209602139
YNL294C	-1.1173901367943788
YNL295W	-0.629482158654781
YNL296W	-0.4950952157557388
YNL297C	-0.7776465396616411
YNL298W	-0.6248910040762027
YNL299W	-0.988140940273848
YNL300W	-0.17993554214238733
YNL301C	-0.09040616280072587
YNL302C	-3.3789319276281815
YNL303W	-0.0902004895573395
YNL304W	0.5010268051973702
YNL305C	-0.7812314912704812
YNL307C	-2.6331646873600616
YNL311C	0.7309274831836815
YNL314W	-0.007923901862431748
YNL315C	-0.0918979485089454
YNL316C	-0.16972931761708893
YNL318C	-0.017590481877051756
YNL319W	-0.1552641090014965
YNL320W	-0.46272232420353393
YNL321W	-0.11425224665399186
YNL322C	-0.9786835186672275
YNL323W	-0.20697549732596385
YNL324W	-0.2706936950397428
YNL325C	-0.0721388875897843
YNL326C	-0.8449019712441636
YNL327W	0.020487774258539003
YNL328C	0.24849058810658511
YNL329C	-0.7741591542205183
YNL330C	-0.9227178781402126
YNL332W	-0.18153530643309612
YNL333W	-0.4902374225023319
YNL334C	-0.04903206764297096
YNL335W	0.12796916590853266
YNL336W	0.37612956595089503
YNL338W	0.3872065518164638
YNL339C	-0.3539999402418125
YNR001C	-0.7716963251319446
YNR002C	-0.2158247941783684
YNR004W	-0.05473851003542624
YNR005C	0.4351827527747162
YNR006W	0.3590232698250777
YNR007C	-0.3324002038690263
YNR008W	-0.489559250338969
YNR009W	-0.342376488125914
YNR010W	1.0644544555346698
YNR012W	-0.1708366362550931
YNR013C	-0.5630451142469814
YNR014W	-0.4482229381540373
YNR015W	0.055592911101541485
YNR018W	-0.38483408823959137
YNR019W	0.3687165397297567
YNR020C	-0.28221329723407035
YNR021W	0.571330338625482
YNR022C	0.29052049810643465
YNR023W	-3.926699225176856
YNR024W	0.24673004969392265
YNR025C	-0.6141846019684016
YNR027W	0.33305991727542417
YNR028W	0.4128778524327288
YNR029C	-0.058660538602050886
YNR030W	0.7634099341282566
YNR031C	-0.1700389167402882
YNR032C-A	0.14675201314802733
YNR032W	0.5942286485824394
YNR033W	-0.3412591746914743
YNR034W	-0.3231686714821664
YNR036C	0.2548572027728293
YNR037C	-1.1623604807346635
YNR039C	0.149699260055211
YNR040W	0.01833618609285093
YNR041C	-1.52688019433714
YNR042W	-2.4863416580427873
YNR044W	-0.04774991471699206
YNR045W	0.1742308090862118
YNR047W	-0.30911059505194005
YNR048W	-0.5820244716070561
YNR049C	-0.22558321024956454
YNR050C	-1.055456247124779
YNR051C	-0.7434362339253487
YNR052C	-2.7320303880805312
YNR055C	0.3524233057864337
YNR056C	0.3543617418091115
YNR057C	0.2614952439717609
YNR058W	0.3939006234058478
YNR059W	-0.1413436188623429
YNR060W	0.11106948572389155
YNR061C	0.005736989620205124
YNR062C	0.06970643205055928
YNR063W	-0.6260906098766451
YNR064C	-0.041080335044182355
YNR065C	0.3995848155431884
YNR066C	0.40291395183231216
YNR067C	-0.10871340110013976
YNR068C	-0.4209409184245955
YNR069C	0.04692659954787133
YNR070W	-0.05080670599849734
YNR071C	-0.09109649010880143
YNR072W	0.05671213184610727
YNR073C	0.19655237782129778
YNR074C	0.3260667382447098
YNR075W	0.46872169787128193
YOL001W	0.37546448434553936
YOL002C	0.17525586494887643
YOL003C	0.1701039968706163
YOL004W	-1.2803293951308272
YOL006C	-1.5059442644751606
YOL007C	-0.16221078618346468
YOL008W	-1.1326373358727906
YOL009C	-4.428861619700653
YOL011W	0.32815549911134295
YOL012C	-1.4181144761234865
YOL013C	0.16441075546887357
YOL013W-A	-0.2895443433535047
YOL014W	0.22736551867158664
YOL015W	0.2813303905315674
YOL016C	-0.2841485552378336
YOL017W	0.22037996311893215
YOL018C	0.2708992659628707
YOL019W	0.0567358253986277
YOL020W	0.3101132360331523
YOL023W	-0.49604494333215593
YOL024W	0.29278027953022634
YOL025W	0.053302939544877324
YOL027C	-1.3702637956356718
YOL028C	-0.17286220825393128
YOL029C	0.04129585974030755
YOL030W	-0.009278015312819137
YOL031C	0.21045940703051644
YOL032W	0.16995270285433722
YOL033W	-1.8487658876256523
YOL035C	-0.0638016390827857
YOL036W	-0.13078688331153834
YOL037C	0.06769685153568193
YOL039W	-0.8629681468751907
YOL041C	-1.706323368121483
YOL042W	-0.0913243733945606
YOL043C	-0.21512162360334597
YOL044W	0.01084877276797422
YOL045W	-1.8900335822430712
YOL046C	-1.7184779440154447
YOL047C	0.23726610493019487
YOL048C	-0.25923201777777344
YOL049W	-0.28863017619141496
YOL050C	-0.31229553734393173
YOL051W	-3.0019877085906
YOL052C	-1.2374875300935315
YOL052C-A	-0.5004386902932197
YOL053W	0.14206446976199733
YOL054W	0.0647150213821589
YOL055C	-0.09005432105560338
YOL056W	0.4421353952427966
YOL057W	-0.194214510584356
YOL058W	0.7074778180192673
YOL059W	0.5408120014425313
YOL060C	0.42829962776531316
YOL061W	0.4808337381090707
YOL062C	0.5653745301019286
YOL063C	0.2906725520923713
YOL064C	0.4075038004492577
YOL065C	0.38691609599142873
YOL067C	0.39487420465156986
YOL068C	-0.14531101416056857
YOL070C	0.04929279709312476
YOL071W	-0.5852365672075136
YOL072W	-1.0227392480101798
YOL075C	0.3002090979844449
YOL076W	0.1396051580794926
YOL079W	0.3116736876376672
YOL080C	0.0836763225684321
YOL081W	0.3544414341453552
YOL082W	0.28022019946654436
YOL083W	-2.0980582114536475
YOL084W	0.2587018752673455
YOL085C	0.22015311347234365
YOL086C	-3.7282090521448983
YOL087C	-0.07656250347722161
YOL088C	-0.5894168611533332
YOL089C	-0.22090302546067453
YOL090W	-1.7192645874483912
YOL091W	0.022104581426927762
YOL092W	0.2189159064567469
YOL093W	0.6925720588241
YOL095C	-1.4060037211496217
YOL096C	-2.081189906186881
YOL098C	-0.3332324761660649
YOL099C	-0.12326208730944739
YOL100W	0.01922234199393848
YOL101C	0.03570501768060185
YOL103W	-0.027194218324549692
YOL104C	-0.0537424205459965
YOL105C	0.5662335944500432
YOL106W	0.15597087816169614
YOL107W	0.5158007880365637
YOL108C	-0.025344239172149185
YOL109W	-0.06820948872609765
YOL110W	-0.3606620551385964
YOL111C	0.03541341427454577
YOL112W	0.1725784338404449
YOL113W	-0.7734170287379694
YOL114C	-0.057869105523133596
YOL115W	-3.365114524623085
YOL116W	-0.7885174701372937
YOL117W	-0.2618704467911402
YOL118C	-0.08207924762344067
YOL119C	-0.17131965864094845
YOL121C	-1.6455785733575385
YOL122C	0.14629498917208336
YOL124C	0.1480338281438143
YOL125W	0.47887494248934787
YOL126C	0.1648619589967309
YOL128C	0.6256523246518091
YOL129W	0.40520839634591543
YOL131W	0.025074727216133564
YOL132W	0.1469396996512678
YOL136C	0.16006670757022187
YOL137W	0.24226238834251881
YOL138C	0.11010473998375551
YOL141W	0.22326858352154205
YOL143C	-8.911873664277959
YOL147C	0.11472750044431772
YOL148C	-1.6034444924204467
YOL150C	0.11423271314900274
YOL151W	0.019630368307185876
YOL152W	0.4171192455663184
YOL155C	0.9981888498127949
YOL158C	-0.17815652507162547
YOL159C	-0.051920881836025695
YOL160W	-0.019132081457772586
YOL162W	0.02053973755176048
YOL163W	-0.027995747894642844
YOR001W	-2.050774059785013
YOR002W	0.23296997458680585
YOR003W	0.15966032162731422
YOR005C	0.3050010337883882
YOR006C	-0.5647024094268924
YOR007C	0.01151211290559177
YOR008C	-0.49773229071694663
YOR008C-A	-0.2701525540088344
YOR009W	0.08480038015036959
YOR010C	0.2393623760326622
YOR011W	0.20614941616304974
YOR012W	0.006827592536688371
YOR013W	-0.048832750796699846
YOR014W	-0.1864932285180665
YOR015W	-0.29012563768179794
YOR016C	0.3410064673329344
YOR017W	0.14630154025752556
YOR018W	0.15701547590063533
YOR019W	0.19205734786572282
YOR021C	-0.10685485558947805
YOR022C	0.09564222865728365
YOR023C	0.36448547748553617
YOR024W	-0.07646903115688881
YOR025W	-0.20274464002296785
YOR026W	-2.2266307715694347
YOR027W	-0.16097050199149326
YOR028C	-0.07435758813848715
YOR029W	0.004084707761846028
YOR030W	-0.7426829348530753
YOR032C	0.11295650397487406
YOR033C	-0.6684164178531999
YOR034C	-0.30381790976472434
YOR035C	-1.563124611739653
YOR036W	-0.36575840096274137
YOR037W	0.441595217674002
YOR038C	-0.1250878124272056
YOR039W	-0.1172435499379703
YOR040W	0.010810831497260746
YOR041C	0.330577785729208
YOR042W	0.30895211844234394
YOR043W	-0.702389412630611
YOR044W	0.07748306113368905
YOR045W	0.24019875587541037
YOR047C	0.6663065604607603
YOR049C	0.2174905966684843
YOR050C	0.1052079484021551
YOR051C	-0.15455067585118248
YOR052C	0.04678139739685718
YOR053W	0.3284923926671165
YOR054C	-0.13650061600879038
YOR055W	0.2604845909761877
YOR058C	0.1527434750236977
YOR059C	0.4159206436248239
YOR061W	0.9280749510432174
YOR062C	0.23186400346566366
YOR064C	0.13440591632275448
YOR065W	-1.437146895811378
YOR066W	0.4118814447027306
YOR067C	0.019844259870775562
YOR068C	-0.24077305049891426
YOR069W	-0.24311774975444445
YOR070C	-0.8127255772598924
YOR071C	0.28341072304249926
YOR072W	0.2859840728226392
YOR073W	-1.3024742581220683
YOR076C	-0.28265041818288594
YOR078W	-1.0242022603328633
YOR079C	0.18842506650963078
YOR080W	-0.7187875559063062
YOR081C	0.3409315835749473
YOR082C	-0.0870793584217622
YOR083W	-0.6555469182149805
YOR084W	0.04796276846597486
YOR085W	0.38779391164441146
YOR086C	-0.009940227522267824
YOR087W	-0.0003940249831964482
YOR089C	0.06500530697019029
YOR090C	-0.008790042212039493
YOR091W	-0.029655130684967036
YOR092W	0.00953945512358609
YOR093C	0.09348602696057902
YOR094W	-0.026901092119164208
YOR096W	-1.6962440447277904
YOR097C	0.243083772129102
YOR099W	0.29448780353669846
YOR100C	0.38274937853334473
YOR101W	0.32695472843310525
YOR104W	0.15131024457152717
YOR105W	0.21754576960000616
YOR106W	0.4048564788407936
YOR107W	0.5540096096182358
YOR108W	0.4760114624433275
YOR109W	0.33463615327818474
YOR111W	0.25095335162867116
YOR112W	0.21267103241065236
YOR113W	0.7268958713778286
YOR114W	0.4098753846222623
YOR115C	0.4077173857147261
YOR118W	0.0777624569411882
YOR120W	-0.017456186859852268
YOR121C	0.25476828027757964
YOR123C	-0.6248427808689158
YOR124C	0.2864768647195655
YOR125C	-0.030981889600618897
YOR126C	0.13164746970042274
YOR127W	-0.9449403395052242
YOR128C	-0.9587551212149841
YOR129C	0.477282123267185
YOR130C	0.5276206837939685
YOR131C	-0.31392525446454883
YOR132W	-0.23579949098204347
YOR133W	0.02453027773548137
YOR134W	0.03768561347047323
YOR135C	-1.89297875399858
YOR136W	-1.5693717846940851
YOR137C	0.18893695062881788
YOR138C	0.11781199971432871
YOR139C	-0.1635404983661004
YOR140W	-0.28923821798990196
YOR141C	-2.702574283195205
YOR142W	-0.08914078274288079
YOR144C	-0.36784751475909355
YOR147W	0.33226370882635187
YOR150W	-0.4874643893256136
YOR152C	-0.10898592588936347
YOR153W	0.09641260249548565
YOR154W	0.13096312173965452
YOR155C	-1.5254005152866483
YOR156C	0.7333184230974721
YOR158W	-1.8745074468805514
YOR161C	0.8522230067587857
YOR162C	0.6069720242020501
YOR163W	0.6114554493837517
YOR164C	0.3122003630298428
YOR165W	0.4211526338250729
YOR166C	0.4294627679208542
YOR167C	-0.645708628516024
YOR170W	0.7806498251462216
YOR171C	0.623944650037669
YOR172W	0.4206240523623328
YOR173W	0.5105722718838261
YOR175C	-0.22523736482306986
YOR177C	-0.8828727147749607
YOR178C	0.8258859595090877
YOR179C	0.3718844996825032
YOR180C	0.256826995987417
YOR182C	-1.4013142567479826
YOR183W	-1.2970837298288453
YOR184W	-0.7498395396989408
YOR185C	0.4092071604930548
YOR186W	0.5272843347479724
YOR187W	-2.3992536268372318
YOR188W	0.3568154484685961
YOR189W	0.013861094434851909
YOR190W	0.325839206667124
YOR191W	0.45162877061643
YOR192C	0.2536708385465009
YOR193W	0.4117417356814584
YOR195W	0.5351584998698206
YOR196C	-0.02815758100563557
YOR197W	0.13929056337164522
YOR198C	0.13512285513732
YOR199W	0.04090688872213172
YOR201C	0.6265889939168536
YOR202W	0.4300524333110359
YOR205C	0.400770736631229
YOR208W	0.3978441521273302
YOR209C	-1.6569934838897722
YOR211C	-4.577816963718758
YOR212W	-0.07996690783095192
YOR213C	0.30976203954064396
YOR214C	0.054327171304400255
YOR215C	-0.2744495579307216
YOR216C	1.121507814337326
YOR219C	0.12640466464295488
YOR220W	0.26866982127145966
YOR221C	-0.44136561177887956
YOR222W	0.16604679617235382
YOR223W	0.5810281380136222
YOR225W	0.2687531362646985
YOR226C	0.2846731381871351
YOR227W	0.23289458360211668
YOR228C	0.30902086666901774
YOR229W	0.06998630914750467
YOR230W	0.4010991404023645
YOR231W	0.5834728099533171
YOR233W	0.7512810209749627
YOR234C	-0.6150830834562829
YOR235W	-1.8328735924395114
YOR237W	0.3621715142149908
YOR238W	-0.7318777774120978
YOR239W	0.5352056592758085
YOR241W	-3.0358165993454804
YOR242C	0.6536029046874712
YOR243C	0.44777869068121134
YOR245C	0.5121163563247699
YOR246C	0.5608855072007941
YOR247W	0.5061526547540085
YOR248W	0.3074831628162796
YOR251C	-2.174207771934429
YOR252W	0.13021240790613522
YOR253W	0.29555979343752187
YOR255W	0.959048649251999
YOR258W	0.057008690924651106
YOR263C	0.4280312981387207
YOR264W	0.44096517566151394
YOR265W	-0.48636465422291425
YOR266W	0.4892024812968818
YOR267C	0.7176408221458892
YOR268C	-0.008428520903847277
YOR269W	-0.6376717278973575
YOR270C	-0.09092214886780879
YOR271C	-0.20225844490498984
YOR273C	-0.031297766680002545
YOR274W	-1.412458689488583
YOR275C	-0.44800827568826823
YOR276W	0.5873518449854987
YOR277C	0.6359828984074205
YOR279C	-0.13324299798095873
YOR280C	0.24644117764967563
YOR283W	0.13443036191258123
YOR284W	0.42673474467832456
YOR285W	0.3873841773956121
YOR286W	0.6793130414305975
YOR288C	0.053683375175567656
YOR289W	-0.16522048475711743
YOR290C	-1.387461564885523
YOR291W	0.1487233951044312
YOR292C	-0.024999226769156023
YOR293W	-2.689361274260793
YOR295W	-2.900426837470889
YOR296W	0.3452818444480027
YOR297C	0.2235868688614249
YOR298C-A	-0.17614808120495215
YOR298W	0.5123843301200404
YOR299W	0.428929589217272
YOR300W	-0.38965971522374027
YOR301W	0.40619762677418925
YOR302W	0.5003335734560461
YOR303W	0.308074121447397
YOR304C-A	0.7920511150400356
YOR304W	0.14940192357908533
YOR305W	-1.6035894304178693
YOR306C	0.3710894934655799
YOR307C	0.43542303723410375
YOR308C	0.16881058583101202
YOR309C	-0.7529805158681327
YOR311C	0.420727224127942
YOR312C	0.39787672884547454
YOR313C	0.3177357402128778
YOR314W	0.23002555321474258
YOR315W	0.04570414611296131
YOR316C	0.39527205073234023
YOR317W	0.20522771352079244
YOR318C	-1.6966905956433564
YOR320C	0.43157991894390574
YOR321W	0.2745172627626675
YOR322C	-1.875342406317609
YOR323C	-1.982341713244411
YOR324C	0.2500643383253438
YOR325W	0.22319809103015373
YOR327C	-0.06568054167955938
YOR328W	0.7231292183001237
YOR330C	-1.9808905737255755
YOR331C	-2.175240907439905
YOR332W	-2.4853551435675674
YOR333C	-0.2619932289556418
YOR334W	0.29292882018409316
YOR337W	-0.06370173740528375
YOR338W	0.17503425194510108
YOR339C	0.2593346237247888
YOR342C	0.15651966778675708
YOR343C	0.11505981811995522
YOR344C	0.28922713090457636
YOR345C	-0.1272832529458755
YOR346W	0.322161127328211
YOR347C	0.25040799463351576
YOR348C	0.82039850994869
YOR349W	0.5979900410863491
YOR350C	-0.3061002764501389
YOR351C	0.3410909536980083
YOR352W	0.4052919391753166
YOR354C	0.23424284158241465
YOR355W	0.01792350563010326
YOR356W	0.16294377195515747
YOR357C	0.49255026036552807
YOR358W	-0.2189928929845906
YOR359W	-1.2722258806499231
YOR360C	0.11997343719632644
YOR363C	0.0903795993860053
YOR364W	-0.19432419784384422
YOR365C	0.13630632798254663
YOR366W	-0.2221803263597376
YOR367W	0.3130889894494947
YOR368W	0.29422011142233545
YOR369C	-0.16868248848967088
YOR371C	-0.13111663042484892
YOR374W	-0.02431668430557862
YOR375C	-1.9172226806295685
YOR376W	-0.10258271421609366
YOR377W	0.17078581984489757
YOR378W	0.4755879031676931
YOR379C	0.2918164465304098
YOR380W	0.47649750154384496
YOR381W	0.36932024002827646
YOR382W	0.12300183251714802
YOR383C	0.26890825369225824
YOR384W	0.4640880805531807
YOR385W	0.3008275849491618
YOR386W	0.47366694204870874
YPL001W	0.3079593747186689
YPL002C	-0.24995862637910007
YPL003W	0.3405499660500117
YPL004C	-0.13164673287751624
YPL005W	0.013625427277256087
YPL006W	0.8529135840286384
YPL008W	-0.08606832061925516
YPL009C	-0.011251870696569972
YPL014W	0.1947564735329019
YPL015C	0.5591878040739025
YPL017C	-0.48849654323846153
YPL018W	0.039262748750545584
YPL019C	-0.3128902384818813
YPL021W	-0.42147653235929644
YPL022W	-0.019210935628800902
YPL023C	-0.3198172358334716
YPL024W	-1.389814878996592
YPL025C	-0.157379598874592
YPL026C	-0.2202443553203328
YPL027W	-0.40567508603304014
YPL029W	-1.3288444106006794
YPL030W	0.16581100847406735
YPL031C	-6.178419176121906
YPL032C	0.374161797143192
YPL033C	0.06155434516252378
YPL034W	0.15183084247470616
YPL035C	-0.2049324378187652
YPL036W	0.19984069819211947
YPL037C	-0.9993674350778954
YPL038W	-0.013984490516007727
YPL039W	-0.025551788513882654
YPL040C	-0.9478191865979229
YPL041C	-0.10512943483320415
YPL042C	0.2326908455501041
YPL045W	2.606834086025582
YPL046C	0.042136891181153165
YPL047W	-1.1258179059258604
YPL048W	0.6782294300255288
YPL049C	0.048434080060631726
YPL050C	0.31196843395446383
YPL051W	-0.06613258727325261
YPL052W	0.13660427390008958
YPL053C	0.5255894364347226
YPL054W	0.44887735137447937
YPL055C	-2.044532984575897
YPL056C	-0.3495817542064506
YPL057C	0.3294845945098322
YPL058C	0.15468505169767463
YPL060W	-0.3912332541540997
YPL061W	0.3511153503103497
YPL062W	0.3992561452340995
YPL064C	0.12941425983137284
YPL065W	-0.3827789501060449
YPL066W	-0.5296912061290657
YPL067C	0.3340816531124215
YPL068C	0.5837185156167626
YPL069C	0.8358686918429727
YPL070W	0.9896832722079741
YPL071C	0.4629132175484713
YPL072W	0.032704326027955706
YPL073C	0.32027608448159445
YPL074W	0.011505871780215544
YPL077C	0.26911820900369215
YPL078C	-0.5207083730067134
YPL079W	-2.392816564636333
YPL080C	-2.336147566232455
YPL081W	-0.27634960556919375
YPL084W	-0.8171673275511975
YPL086C	-1.7466749967068596
YPL087W	0.46629008147042283
YPL088W	-0.006846282670054337
YPL089C	-0.3560273974136576
YPL090C	-2.5215297088223303
YPL091W	-0.6661368901367544
YPL092W	-0.1576583113876696
YPL095C	-0.11219148752420392
YPL096W	-0.054767889577700506
YPL097W	-3.0803449332818738
YPL098C	-0.25484996815422667
YPL099C	0.4126330453455101
YPL100W	0.5390907581125352
YPL101W	-2.1134703727943296
YPL102C	-1.5291429842288455
YPL103C	-0.01170913109768082
YPL104W	-0.8130953011909846
YPL105C	-0.13876192951984437
YPL106C	0.07408009895009308
YPL107W	-0.21231085873296
YPL108W	0.06512419352420296
YPL109C	0.11588267156173031
YPL110C	0.09504414558192269
YPL111W	0.20209312727317028
YPL112C	0.11625680774575942
YPL113C	0.00658044570900724
YPL114W	0.28251115881926947
YPL115C	-0.2883602486240081
YPL116W	-0.17278181680540555
YPL118W	-1.366279193250549
YPL119C	0.002417140622740634
YPL120W	0.19372730919777328
YPL121C	-0.26020924090376457
YPL123C	-0.11371841571165195
YPL125W	0.12362424259676187
YPL127C	0.41758888635146685
YPL129W	-6.284572784000226
YPL130W	0.17824411802432297
YPL132W	-1.2915316625271
YPL133C	0.19746067366157224
YPL134C	0.13423742128817076
YPL135W	-0.01237292210937409
YPL136W	0.04474190499470275
YPL137C	-0.0485696796710964
YPL138C	-0.31138125001141975
YPL139C	-0.2748242165174003
YPL140C	0.2221159326861592
YPL141C	0.26806735991620356
YPL144W	-1.163171569142246
YPL145C	0.4054135640555575
YPL147W	0.2707122991518072
YPL149W	0.6596765075390424
YPL150W	-0.0030571470428701476
YPL152W	0.13211113030792362
YPL154C	0.31954923901669696
YPL155C	0.2031186197947736
YPL156C	0.2397861982489114
YPL157W	-0.2461213063246872
YPL158C	0.025292766369334908
YPL159C	0.5034902931481972
YPL161C	0.5325882663065139
YPL162C	0.15501477077160164
YPL163C	0.05804388673322298
YPL164C	0.36687250074692984
YPL165C	-0.007608052346467427
YPL166W	0.26120708623816563
YPL167C	0.4251479454823698
YPL168W	-0.315815697139132
YPL170W	-0.07357262624978105
YPL171C	-0.15534469808956256
YPL172C	0.30643416085390335
YPL173W	-3.4851915586401425
YPL174C	-1.1116382316879903
YPL176C	0.039748039415232986
YPL177C	0.287459700956022
YPL178W	-0.7705270794287657
YPL179W	0.017495988698020763
YPL180W	-2.6123111174889817
YPL181W	-0.5985029673291015
YPL182C	-0.6324029108913606
YPL183C	-1.0627253024881027
YPL183W-A	0.5767059550524662
YPL184C	-1.2256627201257875
YPL185W	0.6132032643779252
YPL186C	0.2976126043902312
YPL187W	0.7234373063452304
YPL188W	-1.4110227694540551
YPL189W	0.20195052223913423
YPL191C	0.03463356347788399
YPL192C	0.39811590961823784
YPL193W	-1.0533952788218173
YPL194W	-0.08525706730084484
YPL195W	0.01002656630362901
YPL196W	0.6541007043111526
YPL197C	0.462580601852556
YPL198W	0.21625474085409652
YPL199C	0.2996471611085032
YPL200W	0.698015061266796
YPL201C	0.6421316458989096
YPL202C	0.47017346731197357
YPL203W	0.08837955700084464
YPL205C	-1.2505644272824976
YPL206C	0.6442481549020715
YPL207W	-0.034578665508656105
YPL208W	0.29299494920688174
YPL212C	0.04210412502685746
YPL213W	-4.814919727653915
YPL214C	-0.19744658521906988
YPL215W	-1.0437937102240202
YPL216W	0.30930294173989376
YPL219W	0.474601765265987
YPL220W	0.022580925072367204
YPL221W	0.496062063271193
YPL222W	0.6893713653612402
YPL223C	0.5588651456304713
YPL224C	0.16485348534338706
YPL225W	0.36143216830615815
YPL226W	-1.2061852964727555
YPL227C	0.5208256876579066
YPL229W	0.5864755386926905
YPL230W	0.567692961386837
YPL232W	0.35490812461311366
YPL234C	-2.623171286212045
YPL236C	0.22663130507668253
YPL239W	-0.7282485917248781
YPL240C	0.022416171981255135
YPL241C	0.11334466771968814
YPL244C	0.5461950237621075
YPL245W	-0.5700355949645196
YPL246C	-0.02585248801952891
YPL247C	0.2898636360477098
YPL248C	1.0674588557308886
YPL249C	0.21094895370917158
YPL250C	0.09156468731238887
YPL253C	0.22428972055034221
YPL254W	-2.4778033665697845
YPL256C	-0.06659294058556209
YPL257W	0.3277427731531113
YPL258C	-0.02385634596884722
YPL259C	0.030524999596996102
