orf	hap a | growth (colony size) | nicotinamide [120 mM]
YLR410W	0.874042618559444
YLR412W	0.8775958487680142
YLR413W	1.125803583206681
YLR414C	0.937798085404103
YLR415C	0.9634987454806314
YLR416C	1.0795629440339805
YLR418C	1.067218732980391
YLR420W	1.1165567362040099
YLR421C	1.1202410949459263
YLR422W	1.007010606167946
YLR423C	1.0482723929023745
YLR425W	1.336132500696705
YLR426W	0.9460050917285799
YLR427W	1.224329873891457
YLR428C	1.135727832098387
YLR429W	0.8633303404233668
YLR431C	0.7900007893937374
YLR432W	0.7648892554418778
YLR433C	1.4050744205995107
YLR434C	1.1527186010913613
YLR435W	0.7756534766433876
YLR436C	0.8497257893277463
YLR437C	1.2633787312717624
YLR438W	1.2099197340649734
YLR441C	0.579559066594332
YLR442C	1.2897882403425998
YLR443W	1.1205137694715548
YLR444C	1.2555684844032646
YLR445W	0.7816993180825547
YLR446W	0.9311466051454302
YLR448W	0.83287819934261
YLR449W	0.6925468113064176
YLR450W	0.8080674277210264
YLR451W	0.8949624169869101
YLR452C	1.5515318212218228
YLR453C	1.2820729461807165
YLR454W	0.7348838858745016
YLR455W	0.7160981097687971
YLR456W	0.8793004671455857
YLR460C	1.0149964638360323
YLR461W	1.041072901466109
YML001W	0.5278927723255844
YML002W	1.0852897691871832
YML003W	1.1283262101688658
YML004C	1.050391323309109
YML005W	1.1252778674856878
YML006C	0.8060408991250916
YML007W	0.8066164480477727
YML008C	0.0
YML009C	1.3144804725271255
YML009C-A	0.987802360453966
YML011C	0.33656429616025574
YML012C-A	0.7681984386829916
YML012W	1.229306627322319
YML013W	1.103295355877483
YML016C	0.8552516707115272
YML017W	1.148078367247031
YML018C	0.817642419511159
YML019W	1.0067252362079202
YML020W	1.2103206691151507
YML021C	0.6138704052188868
YML022W	1.0512434515088145
YML026C	1.024065953446599
YML027W	0.7007510904237554
YML028W	1.0268071969702377
YML029W	0.9971029602348552
YML030W	1.2857749570178272
YML032C	0.798408705934232
YML034C-A	1.0268077182956559
YML034W	1.2461336638738543
YML035C	0.615615412985338
YML036W	0.8222107925215084
YML037C	1.0399703079620277
YML038C	1.122066194909266
YML041C	0.5593670696364427
YML042W	0.9101079909854795
YML047C	0.6611226514276559
YML047W-A	0.9847977441592506
YML048W	1.0161729818293392
YML050W	0.968218503425184
YML051W	1.1359256387863268
YML052W	0.9032340126552554
YML053C	1.0291041173803313
YML054C	0.9056805736777123
YML055W	1.245893275466075
YML056C	0.9595698709930319
YML057C-A	1.1013761308195424
YML057W	0.6316187363455463
YML058W	1.0215887248121314
YML059C	0.9975508547790087
YML060W	0.7040877651262363
YML062C	0.6615711156732818
YML063W	0.43478999663679807
YML066C	0.8323572999194497
YML067C	1.0549455153300569
YML068W	0.91335185417735
YML070W	1.136269311168315
YML071C	0.1952466661782279
YML072C	0.9354395787262474
YML074C	1.3172447275207755
YML075C	1.1408534610596177
YML076C	0.846733275075856
YML081C-A	1.4807148975739912
YML090W	1.3360267246744848
YML094W	1.1561345876920623
YML095C	1.030027865028873
YML096W	0.5509634102868867
YML097C	0.03880600793161179
YML099C	1.2617889962226267
YML100W	1.1555124534929135
YML100W-A	1.2488226194045389
YML101C	1.2466286668473567
YML101C-A	1.0589565421124512
YML102W	0.7731742537437571
YML103C	0.9886210382132468
YML104C	1.0264202163319522
YML106W	0.6988167348068068
YML107C	1.1006370070808305
YML108W	0.9585865553539097
YML109W	1.0608733350837265
YML111W	0.8366990903490341
YML112W	1.2173920106819502
YML113W	1.1405210695638957
YML116W	0.8918063958725785
YML116W-A	0.9443578656651398
YML117W	1.0635849378968802
YML118W	1.2129969713777644
YML119W	1.0312542302149572
YML120C	0.9709586362441914
YML121W	0.7763965285906047
YML122C	0.9974960690465782
YML123C	1.0831328948339318
YML124C	0.8797761418974219
YML128C	1.1868009487920148
YML129C	0.14470389862551736
YML131W	1.0442106156146675
YMR002W	0.9049948266013359
YMR003W	1.0611738984879988
YMR004W	0.9314025743606373
YMR006C	1.1716380857808502
YMR007W	0.751502184075273
YMR008C	1.200746745591093
YMR009W	1.2381028322174004
YMR010W	1.007497121507296
YMR011W	1.1786369108416732
YMR012W	1.26240535827792
YMR015C	0.6968891417041658
YMR016C	1.0643812737311986
YMR017W	1.340799245325128
YMR018W	0.8165418345782613
YMR019W	1.080552446270628
YMR020W	1.0946502496471555
YMR021C	4.055383325325392
YMR022W	1.1231935780135998
YMR023C	1.2139457736810328
YMR025W	1.1915210934738116
YMR026C	1.0111857721383803
YMR027W	0.6787291675151952
YMR029C	1.209759170025382
YMR030W	1.2349102449263776
YMR031C	1.0575505663097056
YMR031W-A	0.10404600225379117
YMR034C	1.0881350038461886
YMR035W	1.0405868057225833
YMR036C	1.0607400716807174
YMR037C	0.7601788748448304
YMR038C	0.8239393516367585
YMR039C	1.3556587035668077
YMR040W	0.9345093476556751
YMR041C	0.9320364396411153
YMR042W	0.9851451685493775
YMR044W	1.035423522287671
YMR048W	0.9334657774115769
YMR052C-A	1.1202289647847474
YMR052W	1.141902395920928
YMR053C	1.0660727581800038
YMR054W	1.250451589798699
YMR055C	1.1638726826183066
YMR056C	1.27444798925652
YMR057C	0.985604475785674
YMR058W	0.8084986099899589
YMR060C	1.4727110894983173
YMR063W	1.0475138350384752
YMR065W	1.3804575449289176
YMR067C	1.6445198516838526
YMR068W	1.128446114086512
YMR070W	1.7156113035873095
YMR073C	0.8008388750351207
YMR074C	0.9037237192698775
YMR075C-A	1.0443871573913754
YMR075W	0.9442944493242574
YMR078C	0.27892030507153504
YMR080C	0.7714413271825473
YMR085W	0.8718762282681911
YMR086C-A	0.9035957489108593
YMR086W	1.1439994455900195
YMR087W	0.7075601545383801
YMR088C	1.0671855930462772
YMR092C	0.882355296787932
YMR095C	1.2454027083599104
YMR096W	1.0635643939320136
YMR099C	0.8942319936131714
YMR100W	1.0604552896189694
YMR101C	1.1386877880307664
YMR102C	1.484383538216143
YMR103C	0.6623574871246748
YMR104C	0.39231997053226103
YMR105C	1.0708609250402832
YMR106C	0.9435874039196841
YMR107W	1.2417569720381993
YMR109W	1.317527636407962
YMR110C	1.0309428775578098
YMR111C	1.10857912610476
YMR114C	1.0386586183909976
YMR115W	0.9908147000761329
YMR116C	0.17437291618090095
YMR118C	1.0570303714877418
YMR119W	1.0410580593885181
YMR119W-A	1.2081420754590597
YMR120C	1.1848260318120607
YMR121C	1.2829377239788096
YMR122C	0.9315151298876687
YMR123W	0.24577298414421506
YMR124W	1.1061506731702586
YMR126C	1.0308964019851117
YMR127C	0.8362705268012087
YMR129W	0.9483502654621737
YMR130W	1.0861214065973512
YMR132C	1.1436421155279257
YMR133W	1.1383800084486762
YMR135C	1.0282136240307977
YMR135W-A	0.910885445562889
YMR136W	1.1588133121320898
YMR137C	0.8693643823558732
YMR138W	0.7459604847478964
YMR139W	0.9390170593392877
YMR140W	1.1081930289871922
YMR141C	1.0307692257051906
YMR143W	0.7154709622724129
YMR144W	1.445116086111234
YMR145C	0.9532002003836608
YMR147W	1.0597327153910254
YMR148W	1.1426639717823965
YMR152W	1.2017634656895464
YMR153C-A	1.0119459570686162
YMR153W	0.9886296432584836
YMR154C	0.9190357484801164
YMR155W	0.8528561187262014
YMR156C	0.859152270037697
YMR157C	1.0548270194428506
YMR158C-A	1.1253785254392255
YMR158W-B	1.034462559649372
YMR159C	1.074092820787842
YMR160W	1.0257729372291964
YMR161W	1.1110242224203035
YMR162C	0.8788522326491955
YMR163C	0.7752085762398062
YMR164C	0.8503360827679272
YMR165C	0.15135613506417303
YMR166C	0.30951745897219074
YMR167W	0.4886816416763353
YMR169C	1.0455844438485768
YMR170C	1.1544367003433456
YMR171C	1.031172791985203
YMR172C-A	1.0108489023971312
YMR172W	1.1496320835614384
YMR173W	0.7703682803545423
YMR173W-A	1.040980928451321
YMR174C	0.869135498552235
YMR175W	1.071983467187817
YMR176W	1.1045979611784653
YMR177W	1.064615759785101
YMR178W	1.1993747821943463
YMR179W	0.7512440125643656
YMR180C	1.0775696444273808
YMR181C	1.0447211453739818
YMR182C	1.0496916783795676
YMR183C	0.857841926447398
YMR186W	0.7687157316801637
YMR187C	1.0593871752761408
YMR188C	1.1746652632124432
YMR189W	0.9031888775614342
YMR190C	0.42913393767378677
YMR191W	1.0109930732126786
YMR192W	1.2152977186551563
YMR193C-A	0.723192445533027
YMR194C-A	1.4572976884797177
YMR194W	0.964760963359832
YMR195W	1.0332641588564735
YMR196W	1.1766776869815954
YMR198W	0.8224266303645373
YMR199W	1.0040749955821258
YMR201C	0.6008402535947954
YMR202W	0.4709376837604191
YMR204C	1.0409298019908007
YMR205C	0.416869232174702
YMR206W	1.0568805127081953
YMR207C	0.9208234752712015
YMR209C	0.9048553494349021
YMR210W	1.0443221718471773
YMR214W	1.0452485603681576
YMR215W	0.8923653350557658
YMR216C	0.6344639854821063
YMR219W	0.7675519511996003
YMR221C	1.113834769997907
YMR222C	1.0781695514734397
YMR223W	0.7556821891220094
YMR224C	0.4602495545707922
YMR225C	0.9592430003845629
YMR226C	0.9143928774819232
YMR230W	0.9983632199517969
YMR232W	0.7783580701031144
YMR233W	1.0907950881180832
YMR234W	1.1109040957764211
YMR237W	1.054883277534263
YMR238W	1.160098828469978
YMR241W	1.0441649350636224
YMR243C	1.1039812529923
YMR244C-A	1.1382060240660898
YMR244W	1.0240876491818685
YMR245W	0.9838094562268417
YMR246W	1.1995937904417868
YMR247C	0.820062507048616
YMR250W	0.8572653765960256
YMR251W	1.1251516328076463
YMR251W-A	0.802400506146574
YMR252C	1.1743307673418153
YMR253C	0.892901906401607
YMR254C	1.0360017349679762
YMR255W	1.0739264929806218
YMR256C	0.43676505537404475
YMR258C	0.9775329252727356
YMR259C	0.9895589377660553
YMR261C	1.3459724688411758
YMR262W	0.8973285898448682
YMR263W	0.9807152695349809
YMR264W	1.0901667551096312
YMR265C	1.096268805888955
YMR266W	1.1120594102528356
YMR269W	0.6571894901880261
YMR271C	0.9797325404224089
YMR272C	1.2085700583068268
YMR273C	0.9585086395869993
YMR274C	1.0478721416514094
YMR275C	0.9481910718434678
YMR276W	0.9785909829736119
YMR278W	0.7305472154720549
YMR279C	0.9987651216567245
YMR280C	1.1599919752224064
YMR282C	1.1496156267916657
YMR283C	0.9973604049873281
YMR284W	1.1358946123187317
YMR285C	1.0663266671601772
YMR289W	1.1194665845670573
YMR291W	1.0193035263921608
YMR292W	1.041960582909769
YMR294W	1.0729108220501264
YMR294W-A	1.10849243926538
YMR295C	0.9429576683039576
YMR297W	1.1099307487129304
YMR299C	0.9111708163809487
YMR300C	0.0
YMR302C	0.9003397946176033
YMR303C	1.0414499960113601
YMR304C-A	1.063928154046319
YMR304W	0.47693962592208006
YMR305C	0.9263923832278278
YMR306C-A	1.1350901570766412
YMR306W	0.9414039684312965
YMR307W	0.3902646680705366
YMR310C	1.0878732795277024
YMR311C	1.056875795093005
YMR312W	0.5562937152299112
YMR313C	0.8282193954036248
YMR315W	0.946644218800214
YMR316C-A	0.9793834438524596
YMR316C-B	1.0592233573793572
YMR316W	1.2074783908612527
YMR317W	0.926659311303849
YMR318C	0.9998412672262069
YMR319C	1.114977115520729
YMR320W	1.095822517050664
YMR322C	1.0406532758574571
YMR326C	1.0581492023649677
YNL001W	1.024175710527224
YNL003C	0.876083838246426
YNL004W	1.1853601735077721
YNL008C	0.9394913179489712
YNL009W	0.9925528804221975
YNL010W	0.9175684591217736
YNL011C	0.6107558076420321
YNL012W	1.0964346369751932
YNL013C	1.0456172148682132
YNL014W	1.0176978241517924
YNL015W	0.6395781081564978
YNL016W	0.9921847062626988
YNL020C	1.0211940667373125
YNL021W	0.746386111996436
YNL022C	0.693703099762085
YNL023C	1.1339523841436177
YNL024C	0.9189869954530724
YNL027W	1.1221446875931558
YNL028W	0.942738276955269
YNL029C	1.0918749249661595
YNL030W	0.8201093103292643
YNL031C	0.8969894894783023
YNL032W	0.9613873049707009
YNL034W	1.0049604479287466
YNL035C	1.1920434859992701
YNL037C	0.884310881078717
YNL040W	0.5102032469440639
YNL041C	0.25124047177313663
YNL042W	1.181327969790201
YNL043C	0.8448876024194402
YNL044W	1.0649721180691984
YNL045W	0.9632034497371758
YNL046W	0.7897806851680349
YNL047C	0.662872024042774
YNL049C	1.0002631934113366
YNL050C	1.049374345558037
YNL051W	0.4878875326505459
YNL052W	1.3631967558424618
YNL053W	1.098036080180142
YNL054W	0.9883321491266409
YNL056W	0.5777191329394298
YNL057W	1.1433766753579038
YNL058C	0.6819085245577499
YNL063W	1.2057642804161723
YNL064C	1.2268730018473786
YNL065W	0.9027871513707677
YNL066W	1.1384820690231747
YNL067W	0.7770801521638647
YNL068C	0.9879989454032618
YNL069C	0.45991262389698573
YNL070W	0.6713304707298224
YNL071W	1.0863661584332651
YNL072W	1.1491911473298075
YNL074C	0.9592029900981777
YNL076W	0.8072168823576087
YNL077W	0.923550439276249
YNL078W	0.5846714477721329
YNL079C	0.7677750409382802
YNL080C	1.032033752754926
YNL081C	
YNL082W	0.7576568713320921
YNL083W	0.7646466805028376
YNL085W	0.9068501538187033
YNL086W	1.298870592495309
YNL087W	1.0576412596200426
YNL089C	0.8260222801580378
YNL090W	1.0522782853778434
YNL091W	1.1536935923580824
YNL092W	1.0593817139534216
YNL093W	0.9699021195002235
YNL094W	1.0282788295366148
YNL095C	0.8672737960342131
YNL096C	0.9775473033109857
YNL097C	0.6437781539238946
YNL098C	1.0509429911131245
YNL099C	0.7310480061445679
YNL100W	0.9416215153912868
YNL101W	1.0533593229277614
YNL104C	1.0030205533476773
YNL105W	1.0586854131276817
YNL106C	0.37660346812393547
YNL107W	0.9588081114477129
YNL108C	0.8350261761907825
YNL109W	1.054586770952773
YNL111C	1.7096944636006715
YNL115C	0.9769140264081565
YNL116W	1.1368356477321768
YNL117W	1.006449738331542
YNL119W	0.8206295278676334
YNL120C	0.6964520431002548
YNL121C	0.9427057494622643
YNL122C	0.8933617510413094
YNL123W	1.034416488211584
YNL125C	0.7955663270384365
YNL127W	1.1152468480815627
YNL128W	1.0075492484016253
YNL129W	1.075663549709918
YNL130C	0.676204755888371
YNL134C	0.6492730807330117
YNL135C	0.7200722582467034
YNL136W	1.0340660715827503
YNL140C	1.1192083356338887
YNL141W	0.614545011441409
YNL142W	1.112594498415443
YNL143C	0.8984339072436803
YNL144C	1.040250538817923
YNL145W	1.124570950085637
YNL146W	1.1763965337639184
YNL147W	0.7104038563728553
YNL153C	1.029623750368811
YNL154C	0.9296341555693608
YNL155W	0.7025979883103577
YNL156C	0.8332600868814961
YNL157W	1.1762019156943058
YNL159C	0.764619442629489
YNL162W	0.7965635796959438
YNL164C	1.059433459598051
YNL165W	1.0688603461136585
YNL166C	0.8242006515680361
YNL167C	1.059298900549361
YNL168C	0.9643268359068523
YNL169C	1.1064879205546925
YNL170W	0.6465304294717751
YNL171C	0.291125064056982
YNL173C	0.9840511281661226
YNL175C	1.0809968822359382
YNL176C	0.9444310184879681
YNL179C	0.8394676136968791
YNL180C	1.2337237288878837
YNL183C	0.7291715738460527
YNL187W	1.0417197069023334
YNL190W	0.8452216096777967
YNL191W	1.1140365037893871
YNL192W	0.853026950472306
YNL193W	1.036288264832534
YNL194C	0.9617454712834612
YNL195C	0.9224206787172635
YNL196C	0.9734813415117471
YNL197C	0.8865979212465211
YNL198C	0.8481820481361202
YNL199C	0.7268522042947674
YNL200C	1.1122667249008744
YNL201C	0.3755582566817975
YNL202W	0.888903584396447
YNL203C	0.7989220911896624
YNL204C	1.0154676132350917
YNL205C	0.6196145026750253
YNL206C	0.9633192175491758
YNL208W	1.0070912286966567
YNL211C	1.007131111361303
YNL212W	0.9704015993494006
YNL214W	1.030628690217457
YNL215W	0.9807991177362275
YNL217W	0.9513502549718813
YNL218W	1.152979597028481
YNL219C	0.8422705144657501
YNL223W	0.6460709018259962
YNL224C	0.920540079818718
YNL226W	1.166881763336665
YNL227C	1.1737828179781773
YNL228W	0.7029138726098964
YNL229C	0.9130151208273434
YNL230C	0.9777863887134783
YNL231C	0.9642649614875812
YNL233W	0.9468686522509628
YNL234W	0.7335880984280806
YNL235C	1.1175571538885185
YNL236W	0.5914572550578703
YNL237W	1.0666987832748434
YNL238W	0.6690602526453946
YNL239W	1.134656308955626
YNL241C	0.8319866487117684
YNL242W	0.8607856131268137
YNL246W	1.1021852671657222
YNL249C	1.0077599941624915
YNL253W	1.093598099141347
YNL254C	1.0403898756351384
YNL255C	1.1454570530771684
YNL257C	0.7568042132840173
YNL259C	0.9524161237742224
YNL265C	0.9558323984117649
YNL266W	1.137754103429576
YNL268W	1.0606812456980244
YNL270C	1.1843749314132808
YNL271C	0.8703183421941989
YNL273W	0.6667651680422626
YNL274C	0.8066404413702809
YNL275W	1.1610901153565645
YNL277W	1.1756487735063317
YNL278W	1.063662730995555
YNL279W	1.1245368223644459
YNL280C	0.9451797039958623
YNL281W	0.8896189852907448
YNL283C	0.9750892547905317
YNL284C	0.8924899015626049
YNL285W	0.9590051727227289
YNL286W	0.8817821728995336
YNL288W	1.065069204141839
YNL289W	1.0162367826731946
YNL291C	0.6698993318259383
YNL292W	1.0973594056301588
YNL293W	1.1335833143378544
YNL294C	0.8883467005872754
YNL295W	1.1703499803442
YNL296W	0.965947078275089
YNL297C	1.1436962737289642
YNL298W	1.0808366010896489
YNL299W	1.0548840309173517
YNL300W	1.0136438017491693
YNL301C	0.949162679115343
YNL302C	0.6768007818281067
YNL303W	1.0701885230886465
YNL304W	0.9851035942559185
YNL305C	0.862627103104946
YNL307C	1.0165498409213969
YNL309W	0.9951050698431596
YNL311C	1.0193118249361475
YNL314W	1.3128263324248395
YNL315C	1.271030331016195
YNL316C	1.2742007672563775
YNL318C	0.9008001812056912
YNL319W	1.0819209712836395
YNL320W	1.0055728688305363
YNL321W	1.2272098790379848
YNL322C	0.6121741458414285
YNL323W	0.9007542079174714
YNL324W	1.0429789664793545
YNL325C	0.8750836471378565
YNL326C	0.978318571530367
YNL327W	1.007318327655571
YNL328C	0.9285897197860938
YNL329C	1.0923504419234873
YNL330C	1.058955497230356
YNL332W	1.0390103218020563
YNL333W	1.0495393924115557
YNL334C	1.1170600230520153
YNL335W	0.9376782338123477
YNL336W	1.0649359270544987
YNL338W	1.200080554770516
YNL339C	1.1477935519692477
YNR001C	1.0459909167323094
YNR002C	0.887531938935899
YNR004W	0.966377642674562
YNR005C	1.0631258255525244
YNR006W	0.6304839257194376
YNR007C	0.7673967345379831
YNR008W	0.9578670833386331
YNR009W	1.0363796045410234
YNR010W	0.6941817102423485
YNR012W	1.1359289104394468
YNR013C	0.8613194794812062
YNR014W	1.0634073065641985
YNR015W	1.1182702252963908
YNR018W	1.1850473404838646
YNR019W	0.7769485978569994
YNR020C	1.4170212233155106
YNR021W	0.9525920388286717
YNR022C	0.779074630396119
YNR024W	0.9770347052695058
YNR025C	0.899650553530361
YNR027W	0.9476656831859368
YNR028W	1.0324846112117654
YNR029C	0.9468340302098321
YNR030W	1.2699475273438914
YNR031C	0.9406070222325063
YNR032C-A	1.1707697614419188
YNR032W	0.8966333990078446
YNR033W	0.9198751487160217
YNR034W	1.0119719954803839
YNR039C	0.8168529644802576
YNR040W	1.0183798573810148
YNR041C	
YNR042W	0.7818162154338221
YNR044W	0.9600458889308332
YNR045W	1.0538562729308913
YNR047W	0.44169550850000217
YNR048W	1.0831162970933224
YNR049C	0.7009196652988845
YNR050C	1.0114586848015465
YNR051C	0.4984326338075332
YNR055C	0.8258654877993864
YNR056C	0.9227927545141246
YNR057C	0.989439178389003
YNR058W	0.7753575406601813
YNR059W	0.8709338443749465
YNR060W	0.8015290346279932
YNR061C	0.8518816257945088
YNR062C	0.9312735792218989
YNR063W	1.0852164477485045
YNR064C	0.9768042688821648
YNR065C	0.8574313066477095
YNR066C	1.3448360791730471
YNR067C	1.0094271643122166
YNR069C	0.9888514431686697
YNR071C	1.1267479922115347
YNR072W	1.185656486525243
YNR073C	0.8776106114150293
YNR074C	0.9628301426815673
YNR075W	0.9905230963128708
YOL001W	0.46575104481851826
YOL002C	0.9604551633288951
YOL003C	1.0158470972864666
YOL004W	0.9024822121322837
YOL006C	1.0970713011920097
YOL007C	0.9196472624221511
YOL008W	1.3631243497590078
YOL009C	0.5072941976101942
YOL011W	1.1884857099854638
YOL012C	0.44312387465692976
YOL013C	1.3994133739187165
YOL013W-A	0.8924117267446907
YOL014W	1.2268768207634093
YOL015W	0.8904121557342322
YOL016C	0.9912562577771643
YOL017W	0.8448409713521188
YOL018C	0.4494420299970149
YOL019W	1.0269329366294229
YOL020W	1.0196169744818675
YOL024W	1.0093153240597832
YOL025W	1.1116943023852515
YOL027C	1.2317280905358445
YOL028C	1.0713360396524856
YOL029C	1.2189683813422667
YOL030W	1.0371117169672668
YOL031C	0.7163566249729383
YOL032W	1.1503806451077074
YOL035C	1.0885733696665363
YOL036W	1.0369579966308744
YOL037C	1.1128160425893352
YOL039W	0.965760535537979
YOL041C	1.326236748710846
YOL042W	0.9499261523465099
YOL043C	1.0661775231506136
YOL044W	1.4203955590691395
YOL045W	1.097598586457165
YOL046C	1.0183791386806424
YOL047C	1.1104040418077883
YOL048C	1.1561014446743378
YOL049W	1.1770256341027787
YOL050C	1.1913663067824056
YOL052C	1.1790815332713396
YOL052C-A	1.1422029947611734
YOL053W	1.0701219829871707
YOL054W	0.8390148105116247
YOL055C	0.9829820303313935
YOL056W	1.0666100128240479
YOL057W	1.1474381627229515
YOL058W	0.927411601122367
YOL059W	0.982719845210998
YOL060C	1.140773857564774
YOL061W	1.157844361281315
YOL062C	1.0938380556573928
YOL063C	0.9459791040229604
YOL064C	1.4050763756221856
YOL065C	1.3048992097830685
YOL067C	0.7916390810875065
YOL068C	0.9894166767161643
YOL070C	1.1632309315662945
YOL071W	1.2212186427295675
YOL073C	0.9907921600005891
YOL075C	1.0957708203061614
YOL079W	1.1584049873152287
YOL080C	1.284490255134247
YOL081W	0.12565050154611962
YOL082W	1.1025134606843485
YOL083W	1.1181185479762146
YOL084W	1.0650967397038063
YOL085C	1.151268229482894
YOL086C	0.8509021978814206
YOL087C	0.8239654744052505
YOL088C	0.9007276032132074
YOL089C	1.196236069101181
YOL090W	0.5495475073738251
YOL091W	0.9638946972419585
YOL092W	0.9882407295750933
YOL093W	0.7956608671741274
YOL095C	1.8788670944369534
YOL098C	1.0338775400088331
YOL099C	1.1576129271693572
YOL101C	1.06802219745796
YOL103W	0.9673812030542723
YOL104C	0.9149059918148992
YOL105C	0.9323789552908197
YOL106W	0.8836253924306913
YOL107W	1.2044740914611654
YOL108C	0.8638049776356165
YOL109W	1.2021220673071507
YOL110W	1.0241868232397753
YOL111C	0.924915079228755
YOL112W	1.1226961313419286
YOL113W	1.000038302837411
YOL114C	0.9729522462335243
YOL115W	0.2937323971415572
YOL116W	0.7250430632752509
YOL117W	0.9821136303300553
YOL118C	0.9422480512527944
YOL119C	0.9311437357820653
YOL121C	1.031846983785922
YOL122C	1.1288459249827791
YOL124C	0.7078903512799855
YOL126C	0.9726803187707888
YOL128C	1.2119910921429953
YOL129W	1.1547630238911673
YOL131W	0.9524227998651873
YOL132W	1.067577549017565
YOL136C	0.9973816871213104
YOL137W	0.8881958377855159
YOL138C	0.6646447831356221
YOL141W	1.0688902126313962
YOL147C	0.8940107975899054
YOL150C	1.1311805670419366
YOL151W	0.9406424622342002
YOL152W	0.9424633017552935
YOL155C	0.8567537560667391
YOL158C	1.0199820865880735
YOL159C	0.9839103458934664
YOL160W	1.018243345532606
YOL162W	0.9401414241331654
YOL163W	0.9462911539118755
YOR001W	0.5852027339856635
YOR002W	0.8383071977208417
YOR003W	0.9207188793832364
YOR005C	0.9915256364426867
YOR006C	0.6361083622351578
YOR007C	0.9143254813064451
YOR008C	0.7420662646699823
YOR008C-A	0.8895950998944391
YOR009W	1.075715228883182
YOR010C	1.2554805703192882
YOR011W	0.9512974215425049
YOR012W	0.9539972963918985
YOR013W	1.039775354314216
YOR014W	0.5762649808238535
YOR015W	0.9362757740698535
YOR016C	1.0999129653448811
YOR017W	1.2556094427021383
YOR018W	1.0339483057466627
YOR019W	1.073079075236277
YOR021C	1.0447248046536122
YOR022C	1.1257263904332577
YOR023C	1.178878739527977
YOR024W	0.8150736335780155
YOR025W	1.1718243521602885
YOR026W	0.13470254796661468
YOR027W	1.005313053565623
YOR028C	0.775242759162494
YOR029W	1.4168375582812505
YOR030W	1.1247577116773788
YOR032C	1.2519817318577804
YOR033C	1.5559893155560132
YOR034C	1.0151406995763683
YOR035C	0.3229571801288361
YOR037W	1.4737248515430392
YOR038C	0.7459724489899555
YOR039W	0.6669112574048414
YOR040W	0.7934535505260174
YOR041C	0.8903936842686833
YOR042W	1.0997099573726117
YOR043W	0.9637139718308979
YOR044W	1.1386962499345463
YOR045W	1.105610542238614
YOR047C	1.0719952365024228
YOR049C	0.8751982973087369
YOR050C	0.9191820384124011
YOR051C	1.1885938206909268
YOR052C	0.9745207331426848
YOR053W	0.9342277352482633
YOR054C	0.6501298472870859
YOR055W	1.1747293099590461
YOR058C	0.8733788493370602
YOR059C	1.098055920627334
YOR061W	1.0101373393255764
YOR062C	0.9739042230120034
YOR064C	1.0412586962457007
YOR065W	1.353895907793543
YOR066W	0.9299217180409471
YOR067C	0.9647196731536338
YOR068C	0.2983301257684993
YOR069W	0.7038396065929757
YOR070C	0.49510543224455195
YOR071C	1.1403334502944358
YOR072W	1.2081395978335725
YOR076C	1.0500606600237057
YOR078W	0.9486911723520794
YOR079C	1.1237806410431794
YOR080W	0.34299724105166435
YOR081C	1.1446722185073752
YOR082C	0.9536831464524824
YOR083W	0.9386118624985857
YOR084W	1.2159043650192787
YOR085W	0.615494840246226
YOR086C	1.0621149261249658
YOR087W	1.1056933055924816
YOR089C	0.7948454904220914
YOR090C	1.0544263539014507
YOR091W	0.9167042423228244
YOR092W	1.0744793277625446
YOR093C	1.2940994867590352
YOR094W	1.0310833821506913
YOR097C	1.0479188711877885
YOR099W	1.1459645146572137
YOR100C	1.1260940676266094
YOR101W	1.0576134669751016
YOR104W	1.1074268533653586
YOR105W	0.9306925199193181
YOR106W	0.27260376903705713
YOR107W	0.9438627430581932
YOR108W	0.8782704629896454
YOR109W	0.7651966173291489
YOR111W	1.0456831588499482
YOR112W	1.0667362089203862
YOR113W	0.5296210641376722
YOR114W	1.0831161472835429
YOR115C	1.1737003217513164
YOR118W	1.0062646135605018
YOR120W	0.9022316659408972
YOR121C	0.9642484070018549
YOR123C	0.806815229453426
YOR124C	0.8551729934502548
YOR125C	1.725838718236278
YOR126C	0.9102836070997955
YOR127W	1.0288484559278166
YOR128C	0.13285333726974635
YOR129C	0.8582670913405042
YOR131C	1.0298492827765278
YOR132W	0.8557281968433991
YOR133W	0.8876936684992986
YOR134W	1.1330351034644193
YOR135C	1.067022699360447
YOR136W	1.1121903465502845
YOR137C	1.1864934155178692
YOR138C	1.2819197136626337
YOR139C	1.3037824809320382
YOR140W	1.2403634868259301
YOR141C	1.036696473963678
YOR142W	1.0771405245628873
YOR144C	0.9953762092897169
YOR152C	0.9612945365805448
YOR153W	1.0480172026084453
YOR154W	0.9290034846375225
YOR155C	0.7202234845320569
YOR156C	0.8324158870426163
YOR158W	0.8287851414009213
YOR161C	1.0508330889906263
YOR162C	0.7985982443801285
YOR163W	1.0665684841829495
YOR164C	0.8582058685972624
YOR165W	1.0854159731807242
YOR166C	1.12950058053484
YOR167C	0.9889746394585042
YOR170W	0.8426586272284923
YOR171C	0.7807664401813215
YOR172W	0.9746501575806352
YOR173W	1.3215264518423058
YOR175C	0.8416911001772268
YOR177C	1.0118374585606007
YOR178C	1.146069390196965
YOR179C	1.583360468686636
YOR180C	1.2353295653537881
YOR182C	1.142554913502726
YOR183W	1.1336696601968193
YOR184W	0.8271757249121385
