orf	hap a | abundance of a specific protein/peptide (Pot1-GFP) | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | number of peroxisomes | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | size of peroxisomes | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | peroxisome inheritance | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010	hap a | transport to/from peroxisomes (Pot1-GFP) | oleic acid [0.2%] | Saleem RA~Aitchison JD, 2010
YLR289W	0.13639456625639984	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR290C	0.16393015540737715	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR292C	-0.8033314320544039	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR294C	0.6272264610676952	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR296W	0.002664205687734503	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR297W	-0.18236016311280237	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR299W	-0.34340225345254843	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR300W	-0.9048876311463456	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR303W	-0.6719998724123493	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR306W	0.5219422395149352	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR307W	0.24685556330941533	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR309C	-0.06328152660962172	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR311C	0.10370461549050645	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR312C	0.1780014757856857	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR312W-A	-0.04639824005763525				
YLR313C	-0.09242675105104886	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR319C	-0.15984691325026953	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR324W	-0.043227605409485524	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR325C	-0.027395794784978847	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR326W	0.21481531674108847	0.08723503118889019	-11.078371598470396	0.0	0.0
YLR327C	0.2737269011252733	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR328W	0.2884557137630652	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR329W	-0.14712514238958563	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR330W	-0.8380228539554372	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR331C					
YLR332W	-0.011858125475756293	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR333C	-0.2213604473844828	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR334C	-0.7736499914737526	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR335W	-1.264139827251109	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR337C	-2.768131550383626	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR338W	-0.6830527648086391	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR341W	0.06723679954359546	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR342W	-2.978842571225721	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR344W	-0.49466613305487817	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR345W	0.22128887616091455	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR346C	0.3061770221577992	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR348C	-0.13677008477112165	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR349W	-0.24730638187525955	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR350W	-0.5505834595969283	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR351C	-0.0906576558861698	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR352W	-1.3851138382002621	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR353W	-0.3526094722773096	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR354C	0.2974569924413197	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR356W	0.029577357034981492	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR357W	-3.3957860129381987	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR360W	-0.2831810076574214	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR362W					
YLR363C	0.09932145282441207	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR364W	-0.2298699679248535	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR365W	-0.0768794928246709	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR366W	-1.9947117137310622	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR367W	-1.5163253167729842	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR368W					
YLR369W	0.6986449293384741	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR370C	-0.9304890716670685	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR371W	-2.085463474951674	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR372W	-0.7585860929168022	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR374C	-1.936955473179207	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR375W	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR376C	-0.31905992008839984	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR377C	0.8292983889186143	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR380W	-0.21341638362630314	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR381W	0.017161332977522828	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR384C	-1.7828458503968088	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR385C	0.0017227355624365108	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR386W	-1.8131578153327976	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR387C	0.14554902955253102	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR388W	-2.1138952806291305	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR389C	0.20414790736232202	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR390W	0.6326212479883708	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR390W-A	0.15173770724274957	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR392C	0.3524956505941479	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR394W	-0.041711766440582144	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR395C	0.05393258790422197	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR396C	0.2745704580027683	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR398C	-0.20516738926604608	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR399C	-1.879151878280893	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR400W	-0.45004987691347187	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR401C	-0.16757931901071288	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR402W	-2.702573968057811	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR404W					
YLR405W	0.24693113242287584	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR406C	-0.024580046338429914	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR407W	0.49526071761878415	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR408C	0.26097602632196665	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR410W	-0.3576823675875666	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR412W	-0.471848445804038	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR413W	-0.29026799172725704	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR414C	-0.10175512949277853	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR415C	-0.30845014660822406	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR416C	-0.4959387614331737	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR417W	-1.3603157091224503	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR418C	-1.0432283820275954	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR420W	-0.8780642117961039	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR421C	0.1816173690618152	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR422W	-1.1101751173826202	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR423C	-1.402516834426215	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR425W	-0.19586726065707166	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR426W	-1.049297973444459	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR427W	-0.15662087745913275	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR428C	0.10187045040198817	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR429W	-0.6415685817298159	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR431C	-0.9471035440025272	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR432W	-0.7568276611786341	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR433C	-0.45623096285667164	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR434C	-0.38538880556673444	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR435W	-2.233457449633499	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR437C	-0.716892626145247	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR438W	-1.2129292742405204	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR441C	-0.5569023503598076	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR443W	-0.6126387190946484	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR444C	0.21863223781950897	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR445W	0.3561189616395217	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR446W					
YLR448W	-0.5028416562165504	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR449W	-0.4782796137889294	0.08723503118889019	0.11304460814765657	-11.82461113827548	0.0
YLR450W	-0.22820887835896675	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR451W	-0.6778933091783294	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR452C	-1.3615834859026086	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR454W	-0.12349172768500788	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR455W	0.15276040558971193	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR456W	0.14590705627623457	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR460C	-0.036307896871992616	0.08723503118889019	0.11304460814765657	0.0	0.0
YLR461W	0.5380322059482608	0.08723503118889019	0.11304460814765657	0.0	0.0
YML001W	-2.5283871631721007	0.08723503118889019	0.11304460814765657	0.0	0.0
YML002W	0.25281256060515456	0.08723503118889019	0.11304460814765657	0.0	0.0
YML003W	-0.4528536965933931	0.08723503118889019	0.11304460814765657	0.0	0.0
YML004C	-1.3097815908292507	0.08723503118889019	0.11304460814765657	0.0	0.0
YML005W	-1.1442607482218263	0.08723503118889019	0.11304460814765657	0.0	0.0
YML006C	-1.5283687680281215	0.08723503118889019	0.11304460814765657	0.0	-4.257346591481601
YML007W	-0.6877699813849114	0.08723503118889019	0.11304460814765657	0.0	0.0
YML008C	-0.33856978113450675	0.08723503118889019	0.11304460814765657	0.0	0.0
YML009C	-1.2546131288074818	0.08723503118889019	0.11304460814765657	0.0	0.0
YML009C-A	0.022429052589130985				
YML009W-B	0.028207156435798228	0.08723503118889019	0.11304460814765657	0.0	0.0
YML011C	-0.5012630230157882	0.08723503118889019	0.11304460814765657	0.0	0.0
YML012C-A	-5.491811034494686	0.08723503118889019	0.11304460814765657	0.0	0.0
YML012W	-0.07902733977558035	0.08723503118889019	0.11304460814765657	0.0	0.0
YML013W	-2.719934846266705	0.08723503118889019	0.11304460814765657	0.0	0.0
YML014W	-2.0922998308919687	0.08723503118889019	-11.078371598470396	0.0	0.0
YML016C	-1.0886848891779914	0.08723503118889019	0.11304460814765657	0.0	0.0
YML017W	-0.13941045324129267	0.08723503118889019	0.11304460814765657	0.0	0.0
YML018C	-0.15871889801444572	0.08723503118889019	0.11304460814765657	0.0	0.0
YML019W	-0.4281235588967478	0.08723503118889019	0.11304460814765657	0.0	0.0
YML020W	0.2665177483722935	0.08723503118889019	0.11304460814765657	0.0	0.0
YML021C	-0.27877636619628343	0.08723503118889019	0.11304460814765657	0.0	0.0
YML022W	0.5173214414920555	0.08723503118889019	0.11304460814765657	0.0	0.0
YML027W	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YML028W	0.48676972441555766	0.08723503118889019	0.11304460814765657	0.0	0.0
YML029W	0.28069227077062225	0.08723503118889019	0.11304460814765657	0.0	0.0
YML030W	0.3410933125697155	0.08723503118889019	0.11304460814765657	0.0	0.0
YML034C-A	0.18537601088481775	0.08723503118889019	0.11304460814765657	0.0	0.0
YML034W	0.34935733124611396	0.08723503118889019	0.11304460814765657	0.0	0.0
YML035C	-0.13207112393432882	0.08723503118889019	0.11304460814765657	0.0	0.0
YML036W	-2.3397719748017374	0.08723503118889019	0.11304460814765657	0.0	-8.514693182963201
YML037C	0.2202438413847591	0.08723503118889019	0.11304460814765657	0.0	0.0
YML038C	0.4349521640398285	0.08723503118889019	0.11304460814765657	0.0	0.0
YML041C	-0.6450511677258036	0.08723503118889019	0.11304460814765657	0.0	0.0
YML042W	0.6958931731469579	0.08723503118889019	0.11304460814765657	0.0	0.0
YML047C	0.06301983710004566	0.08723503118889019	0.11304460814765657	0.0	0.0
YML047W-A	0.7032442932585634	0.08723503118889019	0.11304460814765657	0.0	0.0
YML048W	-0.1808810162792521	0.08723503118889019	0.11304460814765657	0.0	0.0
YML050W	0.17104241061287623	0.08723503118889019	0.11304460814765657	0.0	0.0
YML051W	0.3936715543395641	0.08723503118889019	0.11304460814765657	0.0	0.0
YML052W	0.08138894154238521	0.08723503118889019	0.11304460814765657	0.0	0.0
YML053C	0.5749591760783699	0.08723503118889019	0.11304460814765657	0.0	0.0
YML054C	0.4153309333285465	0.08723503118889019	0.11304460814765657	0.0	0.0
YML055W	0.5275682549889279	0.08723503118889019	0.11304460814765657	0.0	0.0
YML056C	0.05309144153279993	0.08723503118889019	0.11304460814765657	0.0	0.0
YML057C-A	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YML057W	0.8287155669678999	0.08723503118889019	0.11304460814765657	0.0	0.0
YML058W	-0.2331457721479503	0.08723503118889019	0.11304460814765657	0.0	0.0
YML059C	0.23565221091001878	0.08723503118889019	0.11304460814765657	0.0	0.0
YML060W	-0.5873279713600484	0.08723503118889019	0.11304460814765657	0.0	0.0
YML061C	-0.3565828678110913	0.08723503118889019	0.11304460814765657	0.0	0.0
YML062C	-1.8044125546288896	0.08723503118889019	0.11304460814765657	0.0	0.0
YML063W	-1.596471576172574	0.08723503118889019	0.11304460814765657	0.0	0.0
YML066C	0.27201970268280706	0.08723503118889019	0.11304460814765657	0.0	0.0
YML070W	0.45541491335530915	0.08723503118889019	0.11304460814765657	0.0	0.0
YML071C	-0.30845014660822406	0.08723503118889019	0.11304460814765657	0.0	0.0
YML073C	0.1678945791422748	0.08723503118889019	0.11304460814765657	0.0	0.0
YML074C	-0.05919277161899321	0.08723503118889019	0.11304460814765657	0.0	0.0
YML075C	-0.3669540166732309	0.08723503118889019	0.11304460814765657	0.0	0.0
YML076C	-0.4150542466656693	0.08723503118889019	0.11304460814765657	0.0	0.0
YML081C-A	-1.2671671179368373	0.08723503118889019	0.11304460814765657	0.0	0.0
YML086C	-0.1375599385869731	0.08723503118889019	0.11304460814765657	0.0	0.0
YML087C					
YML088W	-0.18452927317527223	0.08723503118889019	0.11304460814765657	0.0	0.0
YML089C	-2.236877879243838	0.08723503118889019	-11.078371598470396	0.0	0.0
YML090W	-0.7099400791360169	0.08723503118889019	0.11304460814765657	0.0	0.0
YML094W	-2.978842571225721	0.08723503118889019	0.11304460814765657	0.0	0.0
YML095C	0.16806808166428824	0.08723503118889019	0.11304460814765657	0.0	0.0
YML096W	0.708785259241026	0.08723503118889019	0.11304460814765657	0.0	0.0
YML097C	-0.7938901073257338	0.08723503118889019	0.11304460814765657	0.0	0.0
YML099C	-0.5501267793589936	0.08723503118889019	0.11304460814765657	0.0	0.0
YML100W	-0.5784092190361555	0.08723503118889019	0.11304460814765657	0.0	0.0
YML100W-A	0.04093506558907212	0.08723503118889019	0.11304460814765657	0.0	0.0
YML101C	-0.42573454997721377	0.08723503118889019	0.11304460814765657	0.0	0.0
YML101C-A	0.24693113242287584	0.08723503118889019	0.11304460814765657	0.0	0.0
YML102W	-0.027395794784978847	0.08723503118889019	0.11304460814765657	0.0	0.0
YML103C	-0.14712514238958563	0.08723503118889019	0.11304460814765657	0.0	0.0
YML104C	0.26097602632196665	0.08723503118889019	0.11304460814765657	0.0	0.0
YML106W	0.5355089106874108	0.08723503118889019	0.11304460814765657	0.0	0.0
YML107C	0.6384226161504701	0.08723503118889019	0.11304460814765657	0.0	0.0
YML108W	1.0554516350234118	0.08723503118889019	0.11304460814765657	0.0	0.0
YML109W	0.2737269011252733	0.08723503118889019	0.11304460814765657	0.0	0.0
YML111W	-0.29026799172725704	0.08723503118889019	0.11304460814765657	0.0	0.0
YML112W	-0.45004987691347187	0.08723503118889019	0.11304460814765657	0.0	0.0
YML113W	-0.2213604473844828	0.08723503118889019	0.11304460814765657	0.0	0.0
YML115C	-1.6145142474994338	0.08723503118889019	0.11304460814765657	0.0	0.0
YML116W	-0.16757931901071288	0.08723503118889019	0.11304460814765657	0.0	0.0
YML116W-A	0.21481531674108847	0.08723503118889019	0.11304460814765657	0.0	0.0
YML117W	0.0296626247888281	0.08723503118889019	0.11304460814765657	0.0	0.0
YML118W	0.4004673811973189	0.08723503118889019	0.11304460814765657	0.0	0.0
YML119W	0.4220705194266474	0.08723503118889019	0.11304460814765657	0.0	0.0
YML120C	0.8337957551526343	0.08723503118889019	0.11304460814765657	0.0	0.0
YML121W	-2.1042490606362745	0.08723503118889019	0.11304460814765657	0.0	0.0
YML122C	-0.043227605409485524	0.08723503118889019	0.11304460814765657	0.0	0.0
YML123C	-0.23766845645056203	0.08723503118889019	0.11304460814765657	0.0	0.0
YML124C	-0.6713525819619509	0.08723503118889019	0.11304460814765657	0.0	0.0
YML128C	-0.7493342497085983	0.08723503118889019	0.11304460814765657	0.0	0.0
YML131W	-0.0870524077438379	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR002W	-0.4001409582065318	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR003W	-0.5579220314202005	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR006C	-0.529028840704772	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR007W	-0.04842645497887931	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR008C	0.14431503773700669	0.08723503118889019	11.304460814765708	0.0	0.0
YMR009W	0.2027655054628934	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR010W	0.31888598803663226	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR011W	-0.28716409300400214	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR012W	-0.2508484888192083	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR015C	0.42743857565968446	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR016C	-3.031086921990126	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR017W	-0.015715818256851685	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR018W	0.039600511352403424	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR019W	0.1303729150552872	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR020W	0.11401738308409853	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR021C	0.28023380902149236	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR022W	0.445891773477285	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR023C	-0.26805344901266454	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR024W	-0.771129094164206	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR025W	-0.0002977746084796649	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR026C	-0.19932533914987421	0.08723503118889019	0.11304460814765657	0.0	-8.514693182963201
YMR027W	-0.108423831030849	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR029C	0.015260513007202386	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR030W	-0.4757441179544767	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR031C	-0.35734279418723247	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR031W-A	-0.976193375994642	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR032W	-4.627116238601443	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR034C	-0.06485404186011814	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR035W	-0.7241755641314808	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR036C	-0.09315043533166995	8.723503118889058	0.11304460814765657	0.0	0.0
YMR037C	0.707588136960893	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR038C	-0.7493342497085983	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR039C	0.09756069229096995	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR040W	-0.12361831066614484	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR042W	-1.1980384940319058	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR044W	-0.03187800659782616	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR048W	-0.007893134520685982	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR052C-A	-0.6770124265097397	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR052W	-0.4474979279488949	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR053C	0.3198752381031332	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR054W	0.4160420622852999	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR055C	0.4468377707456934	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR056C	0.1721940562728504	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR058W	0.39445120204591505	0.08723503118889019	0.11304460814765657	0.0	0.0
YMR060C	-1.5263679012333764	0.08723503118889019	0.11304460814765657	0.0	0.0
