orf	het | growth (pooled culture) | macbecin II [200-400 uM], temperature [15 C] | YPD + DMSO | Franzosa EA~McClellan AJ, 2011
YJR007W	-1.4117388566132707
YJR008W	0.16499266756714903
YJR009C	0.014862503575456354
YJR010W	-0.348143814442589
YJR011C	0.7484518020933695
YJR013W	-0.28174980173149633
YJR014W	0.1917074182438016
YJR015W	-0.32294439626230115
YJR016C	-1.3881108943551392
YJR017C	-0.14172185438223486
YJR018W	0.5368664868602179
YJR019C	0.3185463605321102
YJR020W	-0.30071951964895105
YJR021C	-0.9674096946236509
YJR022W	-0.12858897274707365
YJR023C	-1.1528414934380633
YJR025C	0.13519112847197598
YJR031C	0.32359746885332674
YJR032W	0.3033930355684631
YJR033C	-0.1764061315212501
YJR034W	0.07092980594095186
YJR035W	-0.39337929563036617
YJR036C	-0.6494143640902179
YJR037W	0.2012484006283206
YJR038C	-0.16119668313181135
YJR039W	0.41058877882982087
YJR040W	-0.17399282421222514
YJR041C	-1.1528414934380633
YJR042W	-1.9562483336403382
YJR043C	0.05891939282161624
YJR044C	-0.2908979201354763
YJR045C	-1.6900549251122636
YJR048W	0.5278867387336117
YJR049C	0.9061586285668862
YJR050W	0.23885109590848258
YJR051W	0.5043148999012712
YJR052W	-0.1570435496232563
YJR053W	0.28599477357316355
YJR054W	0.07783298731328053
YJR055W	-0.08941482154475532
YJR056C	0.18441137289093446
YJR057W	-0.09227711626011102
YJR058C	-0.33304661290473236
YJR059W	0.07654214852008057
YJR060W	-0.24700940116668946
YJR061W	0.473447015716063
YJR062C	-0.1865083481636819
YJR063W	-0.0880117358999733
YJR064W	1.0498345985925817
YJR065C	0.19788099508084375
YJR066W	0.2865560078310776
YJR067C	-0.2885968596780334
YJR068W	-0.434630013586962
YJR069C	0.13833404031628746
YJR070C	-0.017099787412681682
YJR072C	0.4145174186352118
YJR073C	-0.1586711289712037
YJR074W	-0.15883949924857743
YJR075W	-0.43491063071591846
YJR076C	-0.14385454456230404
YJR077C	-0.57538756547151
YJR078W	0.7181451521660752
YJR079W	-0.06763893233773595
YJR080C	0.12177762970785835
YJR082C	0.5767141191720311
YJR083C	0.23267751907144166
YJR084W	0.29721945873142097
YJR087W	-1.2139037806989836
YJR088C	-0.7205788679935701
YJR090C	-0.46751834110065676
YJR091C	1.2412154805408708
YJR092W	-0.2519482626363227
YJR093C	-0.5388512152813827
YJR094C	-0.41695113446270665
YJR094W-A	-0.4135837289152298
YJR095W	0.16880906052095662
YJR096W	-0.20351374617844176
YJR097W	-0.5280755175294554
YJR098C	-0.03407712371454635
YJR099W	-0.48239104893534746
YJR100C	0.18081947364029224
YJR102C	0.07637377824270684
YJR103W	-0.11253767297076567
YJR104C	0.3123727836950693
YJR105W	0.3533428845227081
YJR106W	0.17576836531907633
YJR107W	-0.19621770082557463
YJR108W	-0.6042350063282318
YJR109C	0.1626354836839151
YJR110W	-0.208452607648075
YJR111C	0.4307932121146845
YJR112W	0.12138476572731927
YJR113C	0.2944132874418569
YJR115W	-0.01746458968032495
YJR116W	0.07384822408209858
YJR117W	0.0989353954108044
YJR118C	0.5565096858871675
YJR119C	-0.9723485560932841
YJR120W	0.20405457191788465
YJR121W	-0.13880343624108812
YJR122W	-0.02874539826437403
YJR124C	-0.5291418626194899
YJR125C	0.1162775339803117
YJR126C	0.0047041635072328876
YJR127C	-0.21344759254349988
YJR128W	0.6794199883700864
YJR129C	-0.5528820717292041
YJR130C	0.3325772169799329
YJR131W	0.24558590700343752
YJR133W	-0.23730004850479675
YJR134C	-0.35252144165430943
YJR135C	0.07850646842277541
YJR137C	0.20068716637040782
YJR139C	0.15943644841381197
YJR140C	0.200125932112495
YJR141W	0.5873775700723758
YJR142W	-0.21720786207151582
YJR144W	0.30507673834220156
YJR145C	-0.6048523640119363
YJR146W	0.423497166761818
YJR147W	0.16869681366937395
YJR148W	0.3415569651065379
YJR149W	0.240534798682221
YJR150C	-0.7052571727525486
YJR152W	-0.32210254487543194
YJR153W	0.17015602273994762
YJR154W	0.4509976453995481
YKL001C	0.30956661240550526
YKL002W	-2.052331638595022
YKL004W	0.7383495854509377
YKL005C	-0.08015445628919271
YKL006C-A	-0.48401862828329484
YKL006W	-1.623660912401171
YKL007W	0.11998168008253661
YKL008C	0.41732358992477586
YKL009W	-1.8053885651133583
YKL010C	0.8668722305129859
YKL011C	-0.6755678805089577
YKL012W	0.5340603155706526
YKL013C	0.6423785273478373
YKL014C	0.33426091975367134
YKL015W	0.6367661847687079
YKL016C	-0.5398614369456256
YKL017C	-0.8303001654155362
YKL018W	0.6160005172259327
YKL019W	-1.4544487836404403
YKL020C	-0.36071546181983744
YKL021C	-1.067870626790055
YKL022C	-0.6604706789711017
YKL023W	-0.38524139889062986
YKL024C	-0.6219700088782788
YKL025C	-1.6361764363526277
YKL026C	-0.37985355001466586
YKL027W	0.4672734388790221
YKL028W	-0.4518599053048873
YKL029C	-0.45780898843876405
YKL030W	0.09983337022346464
YKL031W	-0.0030969926777560334
YKL032C	0.17992149882763137
YKL033W	-1.0386864453785851
YKL033W-A	0.6008471922622844
YKL034W	0.3780371918708755
YKL035W	-0.3480876910167974
YKL036C	0.44201789727294194
YKL037W	-0.24134093516176972
YKL038W	-0.34269984214083404
YKL039W	-0.4200940463070188
YKL040C	0.39262928257660973
YKL041W	0.25232071809839246
YKL042W	0.7119715753290331
YKL043W	1.5409145742663433
YKL044W	3.2476279525793843
YKL045W	-0.2584585800281123
YKL046C	0.3707411465180077
YKL047W	0.24895331255091438
YKL048C	-0.6472255504843577
YKL049C	0.3814045974183523
YKL050C	-0.09328733792435395
YKL051W	0.6659503661801778
YKL052C	-0.11596120194403418
YKL053C-A	-0.3014491241842382
YKL053W	-0.228937658061895
YKL054C	0.951057369199916
YKL055C	-0.5918317292283577
YKL056C	-1.227485649740475
YKL057C	0.09674658180494419
YKL058W	-0.955511528355898
YKL059C	0.15113018139670126
YKL060C	-1.2554912392103275
YKL061W	-0.15670680906850826
YKL062W	-0.1824113380809179
YKL063C	0.05240907542982728
YKL064W	-0.4853094670764948
YKL066W	0.25400442087213093
YKL067W	0.15494657435050888
YKL068W	-0.5956481221821647
YKL069W	0.15494657435050888
YKL070W	0.05336317366827918
YKL071W	0.22874887926605075
YKL072W	-0.12718588710229162
YKL073W	-0.9598891555676183
YKL074C	-0.23527960517631025
YKL075C	-0.20525357237797184
YKL076C	-0.4259308825893129
YKL077W	0.5666119025295993
YKL078W	0.17290607060372062
YKL079W	-0.16664065543356635
YKL080W	0.02945459428119064
YKL081W	-0.13751259744788819
YKL082C	-0.38602712685170737
YKL083W	-0.39607322006834816
YKL084W	-0.5356521800112789
YKL085W	0.07570029713321136
YKL086W	-1.1658060047958507
YKL087C	-0.487498280682355
YKL088W	-0.6980733742512643
YKL089W	0.000270412869721445
YKL090W	0.005938878874641192
YKL091C	-0.5389634621329648
YKL092C	-1.7907403509818325
YKL093W	-0.7571152181836981
YKL094W	2.6835875233769486
YKL095W	-0.3814250059368222
YKL096W	0.36344510116513995
YKL096W-A	0.3965579223819994
YKL097C	0.06133270013064182
YKL098W	0.09949662966871721
YKL099C	0.15343124185414417
YKL100C	0.02749027437849581
YKL102C	0.580642758977422
YKL103C	0.016265589220238377
YKL104C	0.1839062620588127
YKL105C	0.15343124185414417
YKL106W	-0.0552917786636529
YKL107W	0.3101278466634181
YKL108W	-2.2387736590736775
YKL109W	0.49926379158005474
YKL110C	-0.024872881884775398
YKL111C	0.27308638564116766
YKL112W	0.0934914231090494
YKL113C	0.16521716127031438
YKL114C	0.3623226326493143
YKL115C	-0.4638703184242229
YKL116C	0.08024629462230548
YKL117W	-0.5532749357097433
YKL118W	-0.03643430759778027
YKL119C	-1.0448600222156266
YKL120W	0.10336914604831585
YKL121W	0.06110820642747645
YKL122C	0.34267943362236347
YKL123W	0.36344510116513995
YKL124W	0.13036451385392483
YKL125W	-0.18561037335102165
YKL126W	0.036133281950353945
YKL127W	0.5475299377605626
YKL128C	-0.387093471941742
YKL129C	0.3763534890971358
YKL130C	0.24109603294013504
YKL131W	-0.6569910265720421
YKL132C	-0.11629794249878161
YKL133C	1.1413157826323794
YKL135C	-1.8959156509147044
YKL136W	0.24614714126135034
YKL138C	0.75630908170415
YKL139W	-0.2743415095270465
YKL140W	0.12155313600469297
YKL141W	0.5278867387336117
YKL143W	0.22762641075022513
YKL144C	-0.33630177160062713
YKL145W	2.512411074713523
YKL146W	-0.7136195631954504
YKL147C	-0.4129102478057343
YKL148C	0.45155887965746094
YKL149C	-0.39528749210727
YKL150W	0.43135444637259734
YKL151C	0.043204833600056336
YKL152C	-1.3309211234738174
YKL153W	-0.3859148800001253
YKL154W	0.17649796985436286
YKL156W	0.02086771013512416
YKL157W	0.5480911720184753
YKL160W	0.9953948755750329
YKL161C	-0.14329331030439124
YKL162C	-0.06965937566622243
YKL162C-A	-0.6925171550979266
YKL163W	-0.626908870347912
YKL164C	-0.0024796349940515694
YKL165C	-0.7433649788648324
YKL166C	-1.1252848913745415
YKL167C	1.0913659336781345
YKL168C	2.686393694666514
YKL169C	-0.6422866890147245
YKL170W	-0.012862468765439786
YKL171W	-0.15356389722419675
YKL173W	-0.3731748623455032
YKL174C	-0.6001379962454678
YKL175W	-0.05613363005052211
YKL176C	-0.6239904522067646
YKL177W	0.5318153785390014
YKL178C	0.22257530242900986
YKL179C	0.08131263971234007
YKL180W	-1.3595440706273738
YKL181W	0.1611762746133414
YKL182W	-0.16271201562817605
YKL183W	-0.4204307868617668
YKL184W	-0.48850850234659793
YKL185W	-0.16271201562817605
YKL186C	0.20405457191788465
YKL187C	0.37466978632339737
YKL189W	0.5228356304123952
YKL190W	-0.24106031803281333
YKL191W	1.3220332136803241
YKL192C	0.721512557713552
YKL193C	0.85396384258099
YKL194C	0.24670837551926314
YKL195W	2.0145962879448067
YKL196C	-0.15833438841645564
YKL197C	0.01856664967768127
YKL198C	0.03167146959994605
YKL201C	0.6193398610605138
YKL202W	0.7417169909984157
YKL203C	0.10494060197047221
YKL204W	0.8606986536759438
YKL205W	-0.0020867710135124783
YKL206C	-1.6018850231941515
YKL207W	-0.8984901277519499
YKL208W	-0.5122487114563121
YKL209C	-0.15709967304904734
YKL211C	-0.1171959173114425
YKL212W	-0.5870051146103066
YKL213C	0.8545250768389029
YKL215C	0.002346979623998964
YKL216W	1.0475896615609304
YKL217W	-0.01634212116449933
YKL218C	0.19619729230710534
YKL220C	0.40441520199277997
YKL221W	0.008857297015788548
YKL222C	-0.020888118653593458
YKR001C	-1.247016601915843
YKR002W	0.44538530282042005
YKR003W	0.09332305283167569
YKR004C	0.5363052526023051
YKR005C	1.1413157826323794
YKR006C	0.11689489166401616
YKR007W	-0.2650250208456929
YKR008W	-0.45096193049222705
YKR009C	0.07266963214048193
YKR010C	-0.036939418429902046
YKR012C	0.19339112101754002
YKR013W	0.17374792199058983
YKR014C	-0.10204259234779477
YKR015C	-0.07066959733046536
YKR016W	0.2511982495825656
YKR017C	0.49477391751675226
YKR018C	0.8264633639432586
YKR019C	-1.2997164987338619
YKR021W	0.14731378844289367
YKR022C	0.24221850145596066
YKR023W	-0.10900189714591448
YKR024C	0.04028641545890898
YKR025W	-0.037949640094144976
YKR026C	0.03276587640287647
YKR027W	0.11829797730879818
YKR028W	0.476253187005627
YKR029C	0.5643669654979481
YKR030W	0.40160903070321596
YKR031C	-1.1864594254870444
YKR032W	0.9858538931905139
YKR033C	-0.14733419696136357
YKR034W	0.40890507605608245
YKR035C	-0.3210361997853974
YKR035W-A	-0.17455405847013794
YKR036C	0.3555878215543606
YKR037C	0.5284479729915246
YKR038C	0.11835410073458984
YKR039W	0.3999253279294775
YKR040C	0.6855935652071286
YKR041W	0.44370160004668036
YKR042W	0.03938844064624873
YKR043C	0.22145283391318424
YKR044W	1.0576918782033622
YKR045C	0.06329702003333665
YKR046C	0.8376880491015161
YKR047W	0.2062995089495359
YKR048C	0.08372594702136565
YKR049C	-0.36009810413613297
YKR050W	-0.08683314395835602
YKR051W	-0.18196235067458777
YKR052C	0.5997247237464588
YKR053C	0.6412560588320116
YKR054C	0.11274175815546113
YKR055W	0.22201406817109703
YKR056W	-0.26087188733713723
YKR058W	0.22706517649231234
YKR061W	-0.3434855701019122
YKR062W	0.33987326233279946
YKR063C	-0.09962928503876982
YKR064W	0.5082435397066609
YKR065C	0.3219137660795883
YKR066C	0.08888930219416362
YKR067W	0.34267943362236347
YKR069W	0.8427391574227326
YKR070W	0.12615525691957877
YKR071C	-0.6913946865821009
YKR072C	0.21752419410779333
YKR073C	-0.41414496317314264
YKR074W	-0.29415307883137043
YKR075C	-0.19722792248981755
YKR076W	0.4246196352776436
YKR077W	0.23267751907144166
YKR078W	0.9471287293945263
YKR079C	0.9628432886160863
YKR080W	0.5312541442810885
YKR081C	-0.09132301802165911
YKR082W	-0.821208170437348
YKR083C	0.3909455798028713
YKR084C	0.4678346731369349
YKR085C	-0.19649831795453104
YKR086W	0.8983013489561069
YKR087C	-0.22517738853387906
YKR088C	0.259616763451259
YKR089C	0.32023006330584985
YKR090W	0.3763534890971358
YKR091W	-0.054225433573618316
YKR092C	-0.22108037845111506
YKR093W	-0.2607035170597635
YKR094C	-0.13105840348189024
YKR095W	-0.3022909755711074
YKR096W	0.920189485014709
YKR097W	0.5436012979551716
YKR098C	0.8438616259385582
YKR099W	0.7871769658893583
YKR100C	1.8821450030773699
YKR102W	0.3387507938169738
YKR103W	1.4135143977201219
YKR104W	0.3606389298755759
YKR105C	0.27308638564116766
YKR106W	-0.4864880590181115
YLL001W	1.203051551002796
YLL003W	0.34716930768566723
YLL004W	-0.4456863284678457
YLL005C	0.8236571926536946
YLL006W	0.43303814914633576
YLL007C	0.9628432886160863
YLL008W	-0.6900477243631099
YLL010C	0.10982334001431376
YLL011W	-0.7451609284901535
YLL012W	0.43416061766216263
YLL013C	0.1857022116841338
YLL014W	0.10853250122111444
YLL015W	-0.8942808708176039
YLL018C	0.2876784763469032
YLL018C-A	-0.10277219688308192
YLL019C	-0.7686205204709119
YLL020C	-0.47470213960194124
YLL021W	-1.0476661935051914
YLL023C	-0.5508055049749266
YLL024C	9.922948216195072
YLL025W	-1.7393312929570137
YLL026W	0.3101278466634181
YLL027W	-0.09643024976866606
YLL028W	-0.14144123725327845
YLL030C	0.16179363229704588
YLL031C	-0.323561753946005
YLL032C	-0.06135310864911174
YLL033W	-0.285622318111095
YLL034C	0.29946439576307343
YLL035W	-0.6857823440029722
YLL036C	0.1509056876935359
YLL037W	-0.6728739560709763
YLL038C	-1.2959562292058453
YLL039C	0.20293210340205903
YLL040C	-1.2641342467821857
YLL041C	-0.9167302411341187
YLL042C	-0.5528820717292041
YLL043W	0.47849812403727826
YLL044W	0.2781374939623842
YLL045C	0.3870169399974804
YLL046C	-0.13622175865468883
YLL047W	1.576833566772768
YLL048C	0.19395235527545285
YLL049W	0.219207896881533
YLL050C	1.956789159379781
YLL051C	0.7383495854509377
YLL052C	0.03394446834449374
YLL053C	-0.2812446908993746
YLL054C	0.23828986165056976
YLL055W	0.5716630108508158
YLL056C	-0.3907976180439669
YLL057C	-1.254424894120293
YLL058W	-0.26289233066562373
YLL059C	-0.49956481722748164
YLL060C	0.3954354538661738
YLL061W	-1.0502478710915906
YLL062C	-0.45792123529034673
YLL063C	-0.8920920572117437
YLR001C	-0.6960529309227778
YLR002C	-1.4003458011776395
YLR003C	-0.6362814824550567
YLR004C	0.19282988675962723
YLR005W	-0.027847423451713163
YLR006C	-1.3548297028609053
YLR007W	0.37691472335504983
YLR008C	-0.5973318249559038
YLR009W	-2.1293329787806674
YLR010C	0.15618128971791717
YLR011W	0.49421268325883944
YLR012C	-0.8090855104664296
YLR013W	-0.44226279949457725
YLR014C	-0.7276504196432725
YLR015W	0.3033930355684631
YLR016C	-0.2644637865877801
YLR017W	-0.631062003856467
YLR018C	-0.017801330235073007
YLR019W	0.056337715235217564
YLR020C	0.02648005271425225
YLR021W	-0.07201655954945636
YLR022C	-0.037276158984649484
YLR023C	-0.6838741475260685
YLR025W	0.2439022042296991
YLR026C	-1.073033981962853
YLR027C	-0.3496030235131621
YLR028C	-0.7586305506800628
YLR030W	-0.07790951925754148
YLR031W	0.4145174186352118
YLR032W	-0.6545777192630166
YLR033W	1.580200972320245
YLR034C	0.1562374131437082
YLR035C	0.0007755237018432225
YLR036C	-0.20721789228066667
YLR037C	-0.14677296270345078
YLR038C	-0.24622367320561128
YLR039C	0.01233694941484809
YLR040C	-0.5618618198558103
YLR041W	-0.584479560449699
YLR042C	-0.2931428571671275
YLR043C	1.2906040952372029
YLR044C	0.38196583167626513
YLR045C	0.13558399245251446
YLR046C	-0.46246723277944085
YLR047C	0.014638009872290981
YLR048W	-0.9625269565798087
YLR049C	-0.3739044668807897
YLR050C	-0.2556524087385476
YLR051C	-1.29006326949776
YLR052W	0.649674572700705
YLR053C	0.3022705670526375
YLR054C	1.6222935416637105
YLR055C	2.165007069065457
YLR056W	0.5969185524568947
YLR057W	-0.08919032784158994
YLR058C	0.37466978632339737
YLR059C	-0.611867792235847
YLR061W	-1.4557396224336396
YLR063W	-1.371891224301457
YLR064W	-1.0655134429068205
YLR065C	0.5037536656433584
YLR067C	-0.9083678506912171
YLR068W	-0.44854862318320143
YLR069C	-0.849943364442487
YLR070C	0.3713023807759205
YLR072W	-0.8940002536886474
YLR073C	-0.3558327237759953
YLR074C	1.55775160200373
YLR075W	-1.185449203822801
YLR076C	-2.02129538413244
YLR077W	-0.7132266992149113
YLR078C	-0.19049311139486322
YLR079W	-1.042783455461349
YLR080W	0.3269648744008036
YLR081W	-0.34174574390238216
YLR082C	0.6435009958636629
YLR083C	1.9494931140269134
YLR085C	0.21022814875492682
YLR087C	-1.6275334287807695
YLR088W	-0.7697429889867375
YLR089C	-1.8291848976488643
YLR090W	-0.7663194600134691
YLR091W	-0.7642990166849826
YLR092W	-0.8490453896298261
YLR093C	0.5638057312400353
YLR094C	2.2413349281416064
YLR095C	-0.14099224984694833
YLR096W	0.1654977783992708
YLR097C	0.5379889553760435
YLR098C	-0.5023709885170458
YLR099C	-0.44445161310043746
YLR100W	-0.6796648905917217
YLR101C	-0.2793926178482624
YLR102C	-1.0120278181277242
YLR103C	-0.12499707349643141
YLR104W	-0.20592705348746734
YLR105C	-0.6730984497741411
YLR106C	-0.3498275172163275
YLR107W	0.6614604921168753
YLR108C	-0.4039866231049198
YLR109W	0.020362599303002382
YLR110C	-0.027679053174339444
YLR111W	0.7142165123606843
YLR112W	0.1574721285111165
YLR113W	-0.9886804729985484
YLR115W	2.3984805203572104
YLR117C	-1.2981450428117054
YLR118C	-0.72012988058724
YLR120C	-0.49339124039044013
YLR121C	0.19619729230710534
YLR122C	0.6350824819949695
YLR123C	-0.21271798800821334
YLR126C	0.5565096858871675
YLR127C	-0.14480864280075595
YLR128W	0.45155887965746094
YLR130C	-0.989690694662792
YLR131C	-0.15990584433861202
YLR132C	0.011887962008517966
YLR133W	0.008520556461040489
YLR135W	-0.056189753476313144
YLR136C	0.8708008703183755
YLR137W	0.2248202394606611
YLR138W	-0.27523948433970674
YLR139C	0.9864151274484267
YLR140W	0.2169629598498805
YLR141W	0.027209657249539405
YLR142W	-0.13571664782256707
YLR143W	-0.5909337544156968
YLR144C	-0.15586495768163902
YLR145W	0.6249802653525377
YLR146C	-0.5714589256661203
YLR147C	-0.9534910850274115
YLR148W	-0.850336228423026
YLR149C	0.7478905678354566
YLR150W	1.7199483025405493
YLR151C	0.14882912093925837
YLR152C	0.328648577174542
YLR153C	-0.42015016973281044
YLR154C	-0.1139407586155477
YLR163C	-0.012806345339648131
YLR164W	-0.030260730760738742
YLR165C	-0.5840305730433688
YLR166C	-0.10681308354005427
YLR167W	0.50206996286962
YLR168C	0.30507673834220156
YLR169W	0.4554875194628506
YLR170C	-0.29690312669514346
YLR171W	0.11032845084643554
YLR172C	0.5037536656433584
YLR173W	0.3280873429166292
YLR174W	0.6345212477370566
YLR175W	-0.11321115408026117
YLR176C	0.01727581088448131
YLR177W	0.21415678856031647
YLR178C	0.3185463605321102
YLR179C	-0.4299717692462852
YLR180W	1.7985210986483513
YLR181C	0.21415678856031647
YLR182W	0.768656235378233
YLR183C	0.044776289522212076
YLR184W	-0.9597769087160357
YLR185W	0.006724606835719374
YLR186W	0.5166620535753543
YLR187W	0.22762641075022513
YLR188W	1.2833080498843366
YLR189C	0.04870492932760236
YLR190W	0.1859828288130902
YLR191W	0.4526813481732866
YLR192C	1.105396790125956
YLR193C	0.23043258203979042
YLR194C	0.15657415369845626
YLR196W	-0.39388440646248796
YLR197W	-1.6738352550585813
YLR198C	-0.5195447568091799
YLR199C	0.11408872037445149
YLR200W	0.7147777466185972
YLR201C	-0.25071354726891437
YLR203C	-0.7226554347478477
YLR204W	-0.4068489178202749
YLR205C	0.2927295846681185
YLR206W	-0.4333391747937627
YLR207W	-0.371042172165434
YLR208W	-0.8204224424762697
YLR209C	-0.30571450454437593
YLR210W	-0.012974715617022473
YLR211C	-0.2135037159692909
YLR212C	0.6564093837956587
YLR213C	0.053419297094070214
YLR214W	0.7692174696361459
YLR215C	-0.38131275908523954
YLR216C	0.4133949501193862
YLR217W	0.8792193841870689
YLR218C	0.41171124734564774
YLR219W	-0.11332340093184386
YLR220W	-0.4066805475429011
YLR221C	-0.26171373872400644
YLR222C	-0.773166517960006
YLR223C	-0.3905170009150105
YLR224W	-0.2582902097507379
YLR225C	-0.7658704726071389
YLR226W	-0.4558446685360686
YLR227C	0.3292098114324548
YLR228C	-1.1558721584307927
YLR231C	0.9050361600510607
YLR233C	-0.2834335045052348
YLR236C	-0.15188019445045772
YLR237W	0.24783084403508876
YLR238W	0.07463395204317677
YLR239C	-0.5024271119428374
YLR240W	0.02069933985774982
YLR241W	0.21022814875492682
YLR242C	-0.9409755610759547
YLR243W	-0.17904393253344103
YLR244C	-2.5229826872807557
YLR246W	0.922995656304273
YLR247C	-0.9109495282776157
YLR248W	-1.8753744770750933
YLR249W	-1.1129938611262495
YLR250W	0.5284479729915246
YLR252W	-1.4854850381030222
YLR253W	0.27925996247820983
YLR254C	-0.1764061315212501
YLR255C	-0.6100718426105259
YLR257W	-1.340854969838875
YLR258W	-0.4287370538788769
YLR259C	-0.059388788746416905
YLR260W	-1.3414723275225793
YLR261C	-0.721476842806231
YLR262C	-1.9340795804527797
YLR262C-A	-0.2884284894006596
YLR263W	-0.8439942813086102
YLR264W	0.8814643212187202
YLR265C	-2.107500966147857
YLR266C	1.0554469411717098
YLR267W	-1.0855495059143103
YLR269C	-0.7605387471569666
YLR270W	-1.0097828810960723
YLR271W	-1.1325809367274087
YLR272C	-0.5771273916710401
YLR273C	-0.5744334672330588
YLR274W	-1.1394841180997373
YLR275W	-0.6084442632625785
YLR276C	-1.0719676368728184
YLR277C	1.0257015255023283
YLR278C	-0.4744215224729848
YLR279W	0.14226268012167775
YLR280C	0.10129257929403833
YLR281C	0.9645269913898247
YLR282C	0.46109986204197995
YLR283W	1.3040737174271115
YLR284C	0.6204903912892352
YLR285W	0.627786436642103
YLR286C	-2.0499183312859963
YLR287C	0.5346215498285655
YLR287C-A	0.4509976453995481
YLR288C	0.4981413230642291
YLR289W	0.37691472335504983
YLR290C	0.7310535400980711
YLR291C	-0.7889372006073576
YLR292C	0.6244190310946249
YLR294C	0.9763129108059949
YLR296W	1.1267236919266452
YLR297W	2.2761314521322045
YLR298C	-0.5009679028722637
YLR299W	0.36625127245470523
YLR300W	0.1657783955282272
YLR303W	-0.21984566308370676
YLR304C	-1.792760794310319
YLR305C	0.3628838669072271
YLR306W	0.7585540187358012
YLR307W	0.7198288549398136
YLR308W	0.1607272872070113
YLR309C	-0.1848807688157345
YLR310C	1.1980004426815796
YLR311C	1.1059580243838687
YLR312C	-0.254586063648513
YLR312W-A	1.1704999640438494
YLR313C	1.1087641956734329
YLR314C	-1.2163732114338002
YLR316C	-0.8173917774835403
YLR317W	0.8303920037486495
YLR318W	0.07788911073907157
YLR319C	0.8881991323136751
YLR320W	0.9269242961096628
YLR321C	0.3870169399974804
YLR322W	0.589622507104027
YLR323C	0.0005510299986778496
YLR324W	-0.49995768120802075
YLR325C	-0.7127215883827902
YLR326W	0.28599477357316355
YLR328W	1.507240518791571
YLR330W	-1.1695662743238666
YLR331C	-0.5119680943273558
YLR334C	0.7950342455001376
YLR335W	-0.4381657894118132
YLR336C	1.9242375724208343
YLR337C	-0.4081958800392658
YLR338W	-1.3613400202526948
YLR339C	-0.8814286063113991
YLR340W	-1.5231999802347669
YLR341W	0.15135467509986664
YLR342W	6.28446652214593
YLR343W	-0.7547019108746725
YLR344W	-0.21137102578922234
YLR345W	-0.06954712881463974
YLR346C	-0.030457162751008286
YLR347C	-2.46124691891034
YLR348C	0.5391114238918692
YLR349W	-0.4946820791836395
YLR350W	-0.3876547061996548
YLR351C	-0.38366994296847345
YLR352W	-0.16119668313181135
YLR353W	0.319107594790023
YLR355C	0.29216835041020567
YLR356W	-0.3996651193189904
YLR357W	0.07238901501152553
YLR358C	1.171622432559675
YLR359W	-0.8952910924818468
YLR360W	0.7209513234556393
YLR361C	0.6738076457909583
YLR362W	0.13816567003891375
YLR363C	-1.1112540349267193
YLR364W	-1.1605304027714696
YLR365W	-0.7359005632345915
YLR367W	0.2641066375145627
YLR368W	0.09742006291443969
YLR369W	-0.2970714969725178
YLR370C	0.9005462859877582
YLR371W	-0.26794343898683964
YLR372W	-1.0884118006296661
YLR373C	-0.35156734341585755
YLR374C	-0.05102639830351518
YLR375W	0.5043148999012712
YLR376C	-0.14946688714143275
YLR377C	-1.0673655159579332
YLR378C	0.18603895223888187
YLR379W	1.6598962369438726
YLR380W	-0.34573050713356346
YLR381W	0.3510979474910569
YLR382C	0.49533515177466503
YLR384C	0.2607392319670846
YLR386W	0.23267751907144166
YLR387C	-0.7943811729091126
YLR388W	-0.13683911633839269
YLR389C	-0.2942092022571621
YLR390W	-0.23993784951698707
YLR390W-A	-0.07198849783656115
YLR392C	0.2646678717724755
YLR393W	0.1347982644914369
YLR394W	0.038995576665709644
YLR395C	-0.9313784552656447
YLR396C	-0.21962116938054138
YLR397C	0.02833212576536502
YLR398C	0.19451358953336564
YLR399C	0.008576679886832143
YLR400W	-0.4344055198837973
YLR401C	0.7591152529937141
YLR402W	0.6367661847687079
YLR403W	1.1042743216101303
YLR404W	0.2062995089495359
YLR405W	0.9128934396618412
YLR406C	0.18076335021450057
YLR407W	0.4717633129423246
YLR408C	-0.3822107338979004
YLR409C	-0.9712822110032495
YLR410W	-0.25666263040279114
YLR412W	-0.9494501983704391
YLR413W	0.0002142894439304133
YLR414C	-0.8915308229538309
YLR415C	-0.536045043991818
YLR416C	-0.3067808496344105
YLR417W	-0.08997605580266813
YLR418C	0.2551268893879565
YLR420W	0.9055973943089735
YLR421C	2.3367447519867954
YLR422W	0.44706900559415846
YLR423C	-0.42688498082776477
YLR424W	-0.39422114701723543
YLR425W	-0.9368224275673991
YLR426W	0.37242484929174613
YLR427W	0.30170933279472467
YLR428C	0.28094366525194825
YLR429W	0.7725848751836227
YLR430W	-0.8648160722771777
YLR431C	1.1794797121704543
YLR433C	-0.2516676455073663
YLR434C	-0.5013607668528027
YLR435W	0.22594270797648672
YLR436C	-0.058827554488504095
YLR437C	0.4403341944992035
YLR438C-A	-0.8727294753137492
YLR438W	0.7765135149890137
YLR439W	0.26354540325664866
YLR440C	-0.45056906651168793
YLR441C	-1.1078305059534508
YLR442C	0.33313845123784575
YLR443W	0.5609995599504712
YLR444C	-0.6245516864646781
YLR445W	-0.20424335071372893
YLR446W	0.6339600134791439
YLR447C	-0.0048929423030771475
YLR448W	-0.6851088628934767
YLR449W	-0.10338955456678577
YLR450W	0.44257913153085476
YLR451W	0.6075820033572393
