orf	hap a | inorganic phosphate abundance | standard [standard] | Freimoser FM~Amrhein N, 2006
YNL217W	0.8198871544214477
YNL218W	0.8688117879641241
YNL219C	1.1482180269192832
YNL220W	0.7006179242196191
YNL223W	1.1371295161828263
YNL224C	0.8225852118974252
YNL225C	0.35713019051092415
YNL226W	0.7666195922480139
YNL227C	1.0970822886132923
YNL228W	1.1830852228801496
YNL229C	0.4800470211664082
YNL230C	0.9474950470927461
YNL231C	1.366798864966214
YNL233W	1.7663757001140785
YNL234W	1.3176351253109981
YNL235C	1.4294289296280769
YNL236W	1.63314652214679
YNL237W	1.1196598984907293
YNL238W	1.1626523025719566
YNL239W	1.162874881139006
YNL241C	1.0008511852351976
YNL242W	1.3017131317077877
YNL246W	1.3613996534301083
YNL248C	1.2331023120917997
YNL249C	0.9150276490162476
YNL250W	2.010484745212873
YNL252C	0.9823523963257813
YNL253W	0.5673780997638255
YNL254C	1.183486151984782
YNL255C	0.9611584366069014
YNL257C	1.628353751324253
YNL259C	1.388255531746018
YNL264C	0.8799035289789194
YNL265C	1.1398305054235445
YNL266W	1.0985304573884114
YNL268W	0.7167437016252686
YNL269W	0.8274035495904877
YNL270C	0.9839056506615904
YNL271C	1.2831782783778456
YNL273W	0.9187236304610141
YNL274C	0.6972099897524214
YNL275W	1.2378500819524558
YNL276C	1.0481335371605127
YNL277W	1.0887886992677966
YNL278W	1.2189681053698225
YNL279W	1.0209118400877826
YNL280C	0.691526435160364
YNL281W	1.378949801691509
YNL283C	0.8718867786677853
YNL284C	0.8682988678751391
YNL285W	0.47233160707742444
YNL286W	0.7984387871070393
YNL288W	0.7545467392510095
YNL289W	0.7962432180507892
YNL291C	1.1185094965318272
YNL292W	1.1816524153439605
YNL293W	0.8915418230534731
YNL294C	1.4720284789753357
YNL295W	0.6137959730676084
YNL296W	1.6434942924886804
YNL297C	0.9176610000167474
YNL298W	1.8334956836313805
YNL299W	1.4351332485885937
YNL300W	0.9718079280626202
YNL301C	0.8596074513007814
YNL302C	1.4652410899586035
YNL303W	0.6879825694549117
YNL304W	0.8715606327935496
YNL305C	1.2606836020090353
YNL307C	1.4517715159752145
YNL309W	0.760258125257464
YNL311C	0.7479089456106213
YNL314W	1.0162192883355015
YNL315C	0.813923786377016
YNL316C	1.0803810132405443
YNL318C	1.2359929837035422
YNL319W	0.9895644795776518
YNL320W	1.5738710361478478
YNL321W	0.8448250925831484
YNL322C	1.8011618800613327
YNL323W	1.6454164921802412
YNL324W	1.1679604033452673
YNL325C	1.1347339562360412
YNL326C	0.7056888988285893
YNL327W	0.8419695001490923
YNL328C	0.84371182174534
YNL329C	0.7229476602901248
YNL330C	1.1504730868388517
YNL332W	0.883514194630237
YNL333W	0.688157941622739
YNL334C	0.7255565064715526
YNL335W	0.8350060836495428
YNL336W	0.8760257571530268
YNL338W	0.7612633882550093
YNL339C	1.504459457577872
YNR001C	0.8390196382314522
YNR002C	1.3006451612903227
YNR004W	1.1895503587272032
YNR005C	1.0051385476897992
YNR006W	0.26284096143020425
YNR007C	0.9513167373729289
YNR008W	0.8262821465735098
YNR009W	0.8995629552549427
YNR010W	1.0079500520291362
YNR012W	0.6799680284727565
YNR013C	0.9797675861043761
YNR014W	0.43241993294022435
YNR015W	0.8774111532014578
YNR018W	0.7954504755221063
YNR019W	0.9574364053508518
YNR020C	1.3954214360041624
YNR021W	0.8985205628195269
YNR022C	1.0982779258118651
YNR024W	1.0627366725062088
YNR025C	1.1450742600705202
YNR027W	0.8905093410702984
YNR028W	0.9381846006431621
YNR029C	0.9587837528429471
YNR030W	1.1135578838865388
YNR031C	1.0902533370654013
YNR032C-A	0.9990424588423052
YNR032W	0.9920290629340742
YNR033W	0.8486097239910799
YNR034W	0.7693129607864087
YNR036C	0.7873918153648894
YNR037C	0.6518144788243478
YNR039C	0.7785447163158455
YNR040W	1.0183739397507916
YNR041C	0.8668714606261352
YNR042W	1.01082417440708
YNR045W	1.0633571146136114
YNR047W	1.4216903515332833
YNR048W	0.8486158968205949
YNR049C	0.9166673421489916
YNR050C	0.8286451759708511
YNR051C	1.1892537530076122
YNR052C	0.6438757664904614
YNR055C	1.1924128094975777
YNR056C	0.9347790708483603
YNR057C	0.8829947586931424
YNR058W	0.7452685535049166
YNR059W	0.8882681758994526
YNR060W	0.8468432166869849
YNR061C	1.1254218185108797
YNR062C	0.848689054767531
YNR063W	0.8754598716251836
YNR064C	0.9225253835421141
YNR065C	0.9360765617482052
YNR066C	0.946204569164695
YNR067C	0.7656248739482966
YNR068C	0.9087390235566344
YNR069C	0.9355772001616838
YNR070W	1.0848568790668371
YNR071C	0.9171682138670528
YNR072W	0.9334618312344849
YNR073C	0.837544509634768
YNR074C	0.8328942775134465
YNR075W	0.7997452937525859
YOL001W	1.236683711515926
YOL002C	1.1804567765200842
YOL003C	1.0984806114839674
YOL004W	1.1052852348993287
YOL006C	0.9559640960184459
YOL007C	1.0075236181763776
YOL008W	0.8344690575204842
YOL009C	0.8298360377198198
YOL011W	0.9312080536912751
YOL012C	1.0
YOL013C	0.9627186292454749
YOL013W-A	0.7634397864359905
YOL014W	1.0092937290268456
YOL015W	0.9662158752586161
YOL016C	0.9849342174422936
YOL017W	1.1125614331765574
YOL018C	0.852237958941966
YOL019W	0.09850111856823265
YOL020W	0.09666826462128474
YOL023W	1.029972544234289
YOL024W	0.9924552948065403
YOL025W	0.9441414988814317
YOL027C	0.7902579038453421
YOL028C	0.9005762098198516
YOL029C	1.151006711409396
YOL030W	1.253903913881321
YOL031C	1.2653325694330768
YOL032W	1.0870428708396112
YOL033W	0.9432479153955663
YOL035C	0.900699904122723
YOL036W	1.0457831622581917
YOL037C	1.0372287108864289
YOL039W	0.9799584139663193
YOL041C	1.4506414068473366
YOL042W	0.6878656282525212
YOL043C	1.419463087248322
YOL044W	0.912611643150255
YOL045W	0.9561112576818925
YOL046C	1.0981878038447141
YOL047C	0.8853785370880789
YOL048C	0.9442234054812515
YOL049W	0.998279155911391
YOL050C	1.3922947087863744
YOL051W	1.5397272301327953
YOL052C	0.5189476747646864
YOL052C-A	0.37971534964212394
YOL053W	0.6845441258786327
YOL054W	0.8176021208828207
YOL055C	0.9921997604088079
YOL056W	0.05828208076003614
YOL057W	1.4665630334534667
YOL058W	0.8643893530507404
YOL059W	0.8571861084419843
YOL060C	0.7479849770147844
YOL061W	0.7344728828758453
YOL062C	0.9602736678140275
YOL063C	0.7536832707056272
YOL064C	0.6281923008502629
YOL065C	1.1263760874695945
YOL067C	0.808835783363028
YOL068C	1.039736149024332
YOL070C	0.45836446852911533
YOL071W	0.4903634974641668
YOL072W	0.4853802203876067
YOL075C	0.5533075517394498
YOL076W	1.0750167001976598
YOL079W	0.42502198424628235
YOL080C	0.6008126808756814
YOL081W	0.48884722196180397
YOL082W	0.3626763599685803
YOL083W	0.3696961177385699
YOL084W	0.3448080425415307
YOL085C	0.9190524888697221
YOL086C	1.1198655068765189
YOL087C	1.113570106875179
YOL088C	1.1690662410244412
YOL089C	1.2682676096400496
YOL090W	1.3074668041477038
YOL091W	0.7389448935425352
YOL092W	0.9821578061488756
YOL093W	1.0179239824679354
YOL095C	0.8740017752778059
YOL096C	0.802686524338818
YOL098C	0.7145782214905225
YOL099C	0.6819619050652391
YOL100W	0.7081460986224122
YOL101C	1.244261351882499
YOL103W	1.2562254033429077
YOL104C	1.1460301925233543
YOL105C	1.1166448029714735
YOL106W	1.318604738488015
YOL107W	0.8892997517583782
YOL108C	0.9843071214315268
YOL109W	0.9125012241525015
YOL110W	0.8760694547617256
YOL111C	0.6107204501965247
YOL112W	0.7310379125312654
YOL113W	0.7759171375636028
YOL114C	1.2774593018704006
YOL115W	1.4646612387263165
YOL116W	1.374119433512814
YOL117W	1.8031992102750192
YOL118C	0.6586254560188671
YOL119C	1.740481581965331
YOL121C	1.0396289006717034
YOL122C	0.9874651133387936
YOL124C	1.2127600609396951
YOL125W	0.8220571417944766
YOL126C	0.7131398550646483
YOL128C	0.86703398535358
YOL129W	1.3858611812633606
YOL131W	1.0967564948671202
YOL132W	1.2468722886078636
YOL136C	1.1386424244729239
YOL137W	1.1120691819497062
YOL138C	0.8981089132711392
YOL141W	0.9758809793619121
YOL143C	1.001412504060005
YOL147C	0.8365144574015944
YOL148C	0.8189058753889262
YOL150C	0.9601621667276669
YOL151W	1.0241322951309189
YOL152W	1.0613641432850525
YOL155C	0.948293157459617
YOL158C	0.8896847214514444
YOL159C	1.1344287736072551
YOL160W	0.7395401661078146
YOL162W	0.6116384534104505
YOL163W	1.1117529499509593
YOR001W	0.7641138543796193
YOR002W	1.2742660908962558
YOR003W	0.6850104836284683
YOR005C	0.687110132620433
YOR006C	0.9189497403052993
YOR007C	0.8216823936175224
YOR008C	0.8220781943851607
YOR008C-A	0.6747433326893593
YOR009W	0.9491585122805215
YOR010C	1.4838024846674003
YOR011W	0.8383060258583392
YOR012W	0.8085280411487019
YOR013W	0.5805520655529786
YOR014W	1.291971995833789
YOR015W	0.6973902552609896
YOR016C	0.5782961689488699
YOR017W	0.6936832525115723
YOR018W	0.6925470605303893
YOR019W	0.8314610008180029
YOR021C	0.7503469168039069
YOR022C	0.8639808001817574
YOR023C	0.9703109305248006
YOR024W	0.8091004961385525
YOR025W	0.7339585507536442
YOR026W	1.1779030844921707
YOR027W	0.9615420694494771
YOR028C	1.160875573917029
YOR029W	0.930112496595952
YOR030W	1.017404644019829
YOR032C	1.072733166233941
YOR033C	0.8679673353851682
YOR034C	1.0150293172780984
YOR035C	1.9020238331553905
YOR036W	0.11568691008405248
YOR037W	1.2431878073354867
YOR038C	0.5701859293804014
YOR039W	1.0235864544324993
YOR040W	0.9849706827219015
YOR041C	0.7484592516044001
YOR042W	0.961954185668606
YOR043W	1.189015377742097
YOR044W	1.5086595483322307
YOR045W	1.4272890484739675
YOR047C	1.3092236983842012
YOR049C	1.162872432365505
YOR050C	0.9224653078466575
YOR051C	0.7475542566072397
YOR052C	1.03952315978456
YOR053W	0.9113156616326961
YOR054C	0.8642652713533144
YOR055W	0.9090733324126502
YOR058C	1.0045886937863993
YOR059C	0.89380321408241
YOR061W	1.745479353680431
YOR062C	1.2946639108066924
YOR064C	1.2430150531694515
YOR065W	1.0886219030520645
YOR066W	1.517861744588038
YOR067C	1.5755858520424215
YOR068C	0.6711922613146117
YOR069W	0.6087442268422711
YOR070C	0.7002379882236256
YOR071C	1.0955206880714792
YOR072W	1.223467676953307
YOR073W	1.0051683123877917
YOR076C	0.9293162952793326
YOR078W	0.9480053859964093
YOR079C	1.0503272457128705
YOR080W	1.6907045507766763
YOR081C	0.8442052573755995
YOR082C	1.095748975052922
YOR083W	0.5564272177107732
YOR084W	0.516494781365061
YOR085W	1.5886884370905914
YOR086C	0.7755143226337637
YOR087W	0.6218641292639138
YOR089C	1.2165692834992654
YOR090C	0.8891527689545642
YOR091W	0.9064029087397977
YOR092W	0.8573521415747627
YOR093C	1.0330886049213222
YOR094W	1.0200089607727871
YOR096W	0.9523865645459588
YOR097C	1.3105535959446615
YOR099W	0.7904223572927257
YOR100C	0.6965511401698866
YOR101W	1.1288585006713636
YOR104W	1.0144354962810975
YOR105W	0.8290584532164423
YOR106W	0.0742558637864134
YOR107W	1.175145844334143
YOR108W	1.0435996677295747
YOR109W	1.592581751163788
YOR111W	1.0102677575217187
YOR112W	0.95539360148087
YOR113W	1.4319228878701784
YOR114W	0.8493684868779376
YOR115C	0.7644895976343858
YOR118W	0.5483412333674074
YOR120W	0.6775390329969665
YOR121C	0.9769508078994613
YOR123C	0.9585359559650403
YOR124C	1.3488316952195476
YOR125C	1.1669811839865698
YOR126C	1.1967078198188468
YOR127W	0.5823339317773788
YOR128C	0.7718779174147217
YOR129C	0.6270100892608794
YOR130C	1.3663817466990884
YOR131C	0.9200123701497493
YOR132W	0.7434590065828846
YOR133W	1.0507701974865349
YOR134W	1.0352078251717947
YOR135C	1.001278276481149
YOR136W	0.8745172529445419
YOR137C	0.9505745062836625
YOR138C	0.9417551381333904
YOR139C	0.7062745226048636
YOR140W	0.624810053859964
YOR141C	0.998721723518851
YOR142W	1.0229651614662636
YOR144C	1.2170686593235964
YOR147W	1.417085280893245
YOR150W	1.079555596325466
YOR152C	0.9762657091561938
YOR153W	0.9236996249541767
YOR154W	0.4615402059907398
YOR155C	1.2156996282107464
YOR156C	1.4040242369838418
YOR158W	0.97319977433918
YOR161C	1.375966739109893
YOR162C	1.2224789355893853
YOR163W	0.8411222359553602
YOR164C	1.0024175818733363
YOR165W	1.0682869267178063
YOR166C	1.260581687612208
YOR167C	1.0913992195142928
YOR170W	0.8806567719740193
YOR171C	1.0005554497556022
YOR172W	0.71938053785966
YOR173W	1.1533737841822018
YOR175C	1.0592114277884352
YOR177C	0.9994445502443977
YOR178C	1.0119239083836173
YOR179C	0.8916351994949074
YOR180C	0.8049023943063076
YOR182C	1.0283618113023156
YOR183W	0.9814162381768553
YOR184W	1.02600599978543
YOR185C	0.6606728947182909
YOR186W	0.8118868475066291
YOR187W	0.5171970863806504
YOR188W	1.063500502297874
YOR189W	1.1268625402355281
YOR190W	1.2871888832595326
YOR191W	1.3891877737573797
YOR192C	1.1964735413805891
YOR193W	0.9284207612299644
YOR195W	1.3869244860389403
YOR196C	1.090510973412166
YOR197W	0.9375246353961373
YOR198C	1.2456436869167777
YOR199W	0.8574212342989026
YOR200W	0.6916475561541172
YOR201C	1.2520746195316115
YOR202W	1.192518591402931
YOR205C	0.9766381649627517
YOR208W	1.1927981971687933
YOR209C	1.2714373188175796
YOR211C	0.9729019272614978
YOR212W	0.9588932985841861
YOR213C	1.0709235689732703
YOR214C	1.083280831918078
YOR215C	0.7295019096608709
YOR216C	1.1775153551859265
YOR219C	0.8764194523064756
YOR220W	1.0078125867023222
YOR221C	1.0227825706606004
YOR222W	1.0073526748629824
YOR223W	1.206964889305819
YOR225W	1.0770700061460157
YOR226C	1.5613063062120385
YOR227W	1.0078183563959888
YOR228C	1.291564926870668
YOR229W	0.9752354791420031
YOR230W	0.7208417034748118
YOR231W	1.0715644265704756
YOR233W	0.7776329770571764
YOR234C	0.7857492644744053
YOR235W	0.709445860536129
YOR237W	0.8014974621315357
YOR238W	0.8503172121507493
YOR239W	0.8161227479804589
YOR241W	0.5388439190554646
YOR242C	0.3977655798416354
YOR243C	0.6167901417566675
YOR245C	0.652714478519915
YOR246C	0.2892743764575921
YOR247W	0.25261305538871714
YOR248W	0.888501091367212
YOR251C	0.829599525086099
YOR252W	1.0054623340410174
YOR253W	1.1417842079108065
YOR255W	1.3030613216530185
YOR258W	1.6508874021001092
YOR263C	0.8619539065644569
YOR264W	0.9117298780696228
YOR265W	0.8873718542116291
YOR266W	1.009295636366248
YOR267C	1.1786823199172791
YOR268C	1.103289489579173
YOR269W	0.8148535025946058
YOR270C	0.09701005335180024
YOR271C	0.964048965197675
YOR273C	0.9674073853106862
YOR274W	1.044533916847156
YOR275C	1.3614713298634649
YOR276W	1.2721376890647718
YOR277C	0.8011647683301986
YOR279C	1.272605671482076
YOR280C	0.9608974765897257
YOR283W	0.6746335042440607
YOR284W	1.0042507090556139
YOR285W	1.1594670796458058
YOR286W	1.0235282902597973
YOR288C	1.1266974433810322
YOR289W	1.0029071047062754
YOR290C	1.0882686570079447
YOR291W	0.7365953252200907
YOR292C	0.9884263541638326
YOR293W	0.6694502167654339
YOR295W	0.6315326384717929
YOR296W	0.6641826751000484
YOR297C	0.5153255832567434
YOR298C-A	1.2545070771234321
YOR298W	1.5807694324614496
YOR299W	1.0612651924663923
YOR300W	1.004513751091099
YOR301W	1.0285997111661271
YOR302W	1.0617333573450052
YOR303W	1.064988935612718
YOR304C-A	0.47033153960279506
YOR304W	1.0680254106823162
YOR305W	0.9023277501186471
YOR306C	0.7726526380947489
YOR307C	0.9539981802408005
YOR308C	1.166298418053186
YOR309C	0.9698438465137058
YOR311C	1.2084297616292523
YOR312C	1.2601028130801084
YOR313C	1.361297539149888
YOR314W	0.9615150874597052
YOR315W	0.48852607124419195
YOR316C	0.7497726780688461
YOR317W	0.8773870427945037
YOR318C	0.8464360101828281
YOR320C	0.8653650599959324
YOR321W	0.8550014065828074
YOR322C	0.8111045312979779
YOR323C	0.7387969486014423
YOR324C	1.404017857142857
YOR325W	1.257947721653126
YOR327C	0.8573957617713893
YOR328W	0.846205472379969
YOR330C	0.9807530975735673
YOR331C	1.0329641217136802
YOR332W	0.9386577181208052
YOR333C	0.48112416107382544
YOR334W	0.6432015121909778
YOR337W	0.8089168755559147
YOR338W	0.5801444326700419
YOR339C	0.7773235712833027
YOR342C	1.36738429355879
YOR343C	1.2140193885160326
YOR344C	1.1010873523750064
YOR345C	1.223731543624161
YOR346W	1.1959481945754062
YOR347C	0.05321188878235858
YOR348C	1.0160009821574727
YOR349W	1.0945068573096
YOR350C	0.9716420876015542
YOR351C	
YOR352W	0.7863534675615211
YOR354C	1.002268794056815
YOR355W	1.1860081704114387
YOR356W	1.0578523489932885
YOR357C	1.1080026262036766
YOR358W	1.185048471290082
YOR359W	1.0266516002374104
YOR360C	1.0879953950913632
YOR363C	0.8806239125031071
YOR364W	1.1231392042916177
YOR365C	1.030222580919208
YOR366W	0.9434708757974978
YOR367W	0.7590465647270462
YOR368W	0.8186444428055165
YOR369C	1.0852928395538601
YOR371C	1.2707615990662384
YOR374W	1.17811928004881
YOR375C	1.1363037534178473
YOR376W	0.96655947054437
YOR377W	1.0887641749595
YOR378W	0.9117611385137866
YOR379C	1.3720320342902261
YOR380W	0.4992464734959611
YOR381W	0.7931186542763724
YOR382W	1.0375497141436738
YOR383C	0.901993683379392
YOR384W	0.689130693777054
YOR385W	1.1570009742368477
YOR386W	1.179530201342282
YPL001W	0.8676544636903231
YPL002C	1.33870062716352
YPL003W	1.0937886732316948
YPL004C	1.2683100015040907
YPL005W	1.0895951833683717
YPL006W	1.1023543637804565
YPL008W	1.2967302304396144
YPL009C	1.143668875403369
YPL013C	0.44596036471547446
YPL014W	0.732977384905034
YPL015C	0.747452014050179
YPL017C	1.3017141890506152
YPL018W	0.931618664662901
YPL019C	0.9076162759169214
YPL021W	0.8407856407784227
YPL022W	1.1456859280936746
YPL023C	1.379089046902562
YPL024W	1.2913239698004977
YPL025C	0.8390991787570037
YPL026C	0.8379388756774712
YPL027W	1.079571710674684
YPL029W	0.8917259372940658
YPL030W	0.57226041188001
YPL031C	0.5346100746290654
YPL032C	1.0119610186328085
YPL033C	0.9383359901801909
YPL034W	1.0486323290666588
YPL035C	0.7942229541456906
YPL036W	1.247039720062354
YPL037C	1.1500645881711349
YPL038W	0.9678932912962863
YPL039W	1.06470887886852
YPL040C	1.1501495548752934
YPL041C	1.0092075116514316
YPL042C	2.0494270898420437
YPL045W	0.8442903938947657
YPL046C	0.7547879541791641
YPL047W	0.9326005250599047
YPL048W	0.896620603768056
YPL049C	1.0458120500542767
YPL050C	0.7329136044813636
YPL051W	1.1997800578704947
YPL052W	1.0028703290555885
YPL053C	1.0281058367947764
YPL054W	1.1490490555628081
YPL055C	1.2773312952051366
YPL056C	1.0944071915545173
YPL057C	1.1898244749442952
YPL058C	0.7849388247853945
YPL059W	0.688761372852512
YPL060W	0.7764846886856006
YPL061W	0.9793749209161079
YPL062W	0.906251877420931
YPL064C	1.1425966362998936
YPL065W	1.260306650850857
YPL066W	1.0718754745619774
YPL067C	1.2474302822305248
YPL068C	1.1982318600428266
YPL069C	1.1834363948484503
YPL070W	1.2927700212784379
YPL071C	0.8161040055852651
YPL072W	0.7546099738889711
YPL073C	0.507305845278767
YPL074W	0.6551641193749596
YPL077C	0.9293240092913276
YPL078C	1.103796969329989
YPL079W	1.3178101038560033
YPL080C	1.0942271533572638
YPL081W	1.2940524683920855
YPL084W	1.6141549622506222
YPL086C	1.491441427108762
YPL087W	1.1406481341981556
YPL088W	0.7516247906197655
YPL089C	0.7653698600529529
YPL090C	1.0970117764394491
YPL091W	0.7075793475147759
YPL092W	0.9447263369733759
YPL095C	0.8579162680215103
YPL096W	1.2545057676858014
YPL097W	0.9650951799676687
YPL098C	1.0528844608135577
YPL099C	1.43125070106562
YPL100W	1.020929995411207
YPL101W	1.2706884464385868
YPL102C	1.4057767807066741
YPL103C	0.7089338585347403
YPL104W	0.3515067226508618
YPL105C	1.1253523189643162
YPL106C	0.5937169464028277
YPL107W	0.991904216147675
YPL108W	0.8814153877530211
YPL109C	1.117475377860973
YPL110C	0.9669512473774953
YPL111W	1.1558405139448324
YPL112C	1.2416933197920301
YPL113C	1.306071228266966
YPL114W	1.4923241466564061
YPL115C	0.5352792961719725
YPL116W	0.29841620132166113
YPL118W	0.3478161805945037
YPL119C	1.1710845741000773
YPL120W	0.5824519151463166
YPL121C	1.079716553777126
YPL123C	1.0067302299495233
YPL125W	0.6577201816034115
YPL127C	1.2643813796971397
YPL129W	0.34399597733382326
YPL130W	0.6412962073609371
YPL132W	0.7145932826666217
YPL133C	1.1324780332772484
YPL134C	0.5391681812926425
YPL135W	0.8499719573752103
YPL136W	0.9882589957788472
YPL137C	1.241287095616001
YPL138C	1.1313026263496675
YPL139C	0.6718757966654769
YPL140C	0.7819007472002606
YPL141C	1.060900115345136
YPL144W	0.9458309964479343
YPL145C	0.7840604967873316
YPL147W	1.0164491122396455
YPL148C	0.9534952053501007
YPL149W	1.3143800158975456
YPL150W	1.1730271188677377
YPL152W	0.7584969153112732
YPL154C	0.5161076836791924
YPL155C	0.8422258119767196
YPL156C	1.3284585022063726
YPL157W	1.203554402692092
YPL158C	1.1512203697001344
YPL159C	1.0743495330293351
YPL161C	1.4984797945508754
YPL162C	0.9871305054824274
YPL163C	1.2657781003596058
YPL164C	1.3332275585205304
YPL165C	1.3156658260415974
YPL166W	1.3430608072657537
YPL167C	1.5786751417710474
YPL168W	0.7275119720436604
YPL170W	0.4026611056540749
YPL171C	1.1781881432750756
YPL172C	0.6875939427930454
YPL173W	0.7187682324112517
YPL174C	0.7199524168455799
YPL176C	0.9278714171857011
YPL177C	1.4675266404935503
YPL178W	0.5633763320246775
YPL179W	1.1899607403252945
YPL180W	0.6443280743251482
YPL181W	0.6119155662060879
YPL182C	1.2589041429930015
YPL183C	0.8519719331281274
YPL183W-A	1.12229580229161
YPL184C	0.7694896242288279
YPL185W	0.7947929633530771
YPL186C	1.222318310929387
YPL187W	0.9878264041097069
YPL188W	1.2484576556365679
YPL189W	1.2576665241694038
YPL191C	0.9932697700504768
YPL192C	0.8673030374590431
YPL193W	1.109669400190993
YPL194W	1.2145351058339962
YPL195W	0.32888512277792686
YPL196W	0.9037063257739637
YPL197C	1.1464353159408893
YPL198W	1.2223599148005921
YPL199C	0.9573031526849342
YPL200W	0.8996146793047086
YPL201C	1.2625267970424816
YPL202C	1.2984118021241229
YPL203W	1.529461818672022
YPL205C	1.6963342131999435
YPL206C	1.519470379698794
YPL207W	1.4130827383865003
YPL208W	1.3733428444604863
YPL212C	1.4448151226871095
YPL213W	1.6276355321992002
YPL214C	1.2455302781785424
YPL215W	1.462187465786089
YPL216W	1.1602953673763492
YPL219W	1.3503053209596187
YPL220W	1.3466723961710751
YPL221W	1.2121058230158912
YPL222W	1.1258737131582817
YPL223C	1.0633466593909164
YPL224C	1.4458770576866233
YPL225W	1.001720844088609
YPL226W	1.2763249041139841
YPL227C	1.2593201946948789
YPL229W	1.099277764205833
YPL230W	1.2744327586294952
YPL232W	1.0313408658150518
YPL234C	0.23606400050040474
YPL236C	1.0311399775589916
YPL239W	2.167743016687906
YPL240C	1.2212117752939022
YPL241C	1.4222664212164147
YPL244C	1.4475236400011453
YPL245W	1.573571359643693
YPL246C	1.260152326042372
YPL247C	1.0384891111709798
YPL248C	1.3511012699314155
YPL249C	1.1382732909292679
YPL250C	0.9307598852966203
YPL253C	1.1112569453559087
YPL254W	0.7444692966529107
YPL256C	1.0759736019393893
YPL257W	0.7937931993582342
YPL258C	0.7597271002020067
YPL259C	0.9926695734893906
YPL260W	1.2529571421380523
YPL261C	0.38929059417732476
YPL262W	0.7995826149127109
YPL263C	0.9229197445177189
YPL264C	1.3051095458235502
YPL265W	1.0578548754818609
YPL267W	0.7277083866477363
YPL268W	0.5539634942293746
YPL269W	0.8237366176521059
YPL270W	0.7188156731535128
YPL271W	0.4914394299439258
YPL272C	0.6902511707949637
YPL273W	0.9702668914627577
YPL274W	1.127415580553072
YPR001W	0.9220506240505308
YPR002W	0.8869356739945525
YPR003C	0.792451117658363
YPR004C	0.7943762096662259
YPR005C	0.5392177102998208
YPR006C	0.8076881014185777
YPR007C	0.9647768058748407
YPR008W	0.8094584273232626
YPR009W	0.7503643656931475
YPR011C	1.398324716968785
YPR012W	0.8137761098669619
YPR013C	0.9329764733968651
YPR014C	0.8838175018698577
YPR015C	0.81009401676596
YPR017C	1.1573397646268677
YPR018W	1.1844575077600223
YPR020W	1.2500426975423884
YPR021C	0.9547734257212619
YPR022C	0.9997770627007856
YPR023C	0.7573205552304174
YPR024W	0.9264115975665569
YPR026W	1.007162454277188
YPR027C	0.9622070182573957
YPR028W	1.0535218624971803
YPR029C	1.2942559222641934
YPR030W	1.111014377780087
YPR031W	0.9382529857007885
YPR032W	1.2949337649730717
YPR036W	0.10689401139347994
YPR037C	0.8884813815659017
YPR038W	1.0079709370659258
YPR039W	0.9697189870712682
YPR040W	0.9584429336179439
YPR042C	1.1919072394502186
YPR043W	0.8807325202084328
YPR044C	0.7645534779356767
YPR045C	0.17143270751975842
YPR046W	1.0976996931906644
YPR047W	0.8283613593614864
YPR049C	0.9685650176300886
YPR050C	1.1893945613125196
YPR051W	1.0598934562605893
YPR052C	0.9137458455413026
YPR053C	0.9129180467998717
YPR054W	0.98796196174805
YPR057W	0.7324968306269727
YPR058W	0.8349610001068488
YPR059C	0.8240836158939072
YPR060C	0.09582088816195022
YPR061C	0.9059075210181251
YPR062W	0.9534351960679559
YPR063C	0.8450495590906517
YPR064W	1.0607092819355453
YPR065W	1.0670523609742082
YPR066W	0.9038561175310941
YPR067W	0.9345750343620318
YPR068C	0.8044298347611295
YPR069C	0.8185489902767389
YPR070W	1.295962633370476
YPR071W	0.7921808796966096
YPR072W	0.5240878225274583
YPR073C	1.164328739369134
YPR074C	1.2325614763482056
YPR075C	1.2879424787409535
YPR076W	1.2262739472529571
YPR077C	1.2821569473479009
YPR078C	1.0568212848642147
YPR079W	1.2548593408941735
YPR083W	0.9649707244412614
YPR084W	1.181710636899911
YPR087W	1.633251415749546
YPR089W	0.954596495116512
YPR091C	0.9807723769588178
YPR092W	0.9242768851822899
YPR093C	0.949257341538568
YPR095C	1.1592159033384186
YPR096C	1.228580186688013
YPR097W	1.131720638030498
YPR098C	1.0868520834115447
YPR099C	0.07455519022507272
YPR100W	0.903667974295178
YPR101W	0.48356814678002835
YPR106W	1.2080956770873452
YPR109W	1.1334213401624793
YPR111W	1.1063377908553673
YPR114W	1.1883948125184005
YPR115W	0.9301676518062225
YPR116W	1.0771170489943864
YPR117W	1.327994187413185
YPR118W	1.1677756760443558
YPR119W	1.7247638760849524
YPR120C	1.7681527061086213
YPR121W	1.6334314677190913
YPR122W	1.4653873277059513
YPR123C	1.6367774334864835
YPR124W	0.9357961807560853
YPR125W	1.2489991506408225
YPR126C	1.2787042529595336
YPR127W	1.3050388355100395
YPR128C	0.9629612243146336
YPR129W	1.2496632565229673
YPR130C	1.1653885428017297
YPR131C	0.24342815520089486
YPR132W	1.0886304808730376
YPR133W-A	0.7297279534809802
YPR134W	0.9075490404362296
YPR135W	0.7702514915002768
YPR138C	0.8606482746062095
YPR139C	0.1053010779505085
YPR140W	0.9795683079408767
YPR141C	0.7050492174775158
YPR145W	0.8169190769573178
YPR146C	1.09289356277884
YPR147C	1.036689112422756
YPR148C	1.1969466279536385
YPR149W	1.1550718242878855
YPR150W	0.7926804310581741
