orf	hom | growth (pooled culture, microarray) | albicanol [0.05 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	hom | growth (pooled culture, microarray) | drimenol [0.025 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	hom | growth (pooled culture, microarray) | drimenol [0.0375 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | albicanol [0.05 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | drimenol [0.025 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020	het | growth (pooled culture, microarray) | drimenol [0.0375 mg/ml] | YPD + DMSO | Edouarzin E~Vediyappan G, 2020
YFL002C				-2.3032247597872115	-1.5796576774289022	-2.3124272110251947
YFL003C	-0.17498641186342517	-0.7173750791458916	-0.0423136337543162			
YFL004W	1.631074661090062	0.25642343254576583	0.3450407047751325			
YFL005W				-1.1542919664443798	-1.6487135501453605	-0.7484286191106312
YFL007W	-0.21823500077514654	-0.7250067289240394	-0.870908297423157			
YFL008W				0.3056576658606839	0.7137242006808432	-1.3882462248938616
YFL009W				0.3788380985576795	0.979044132696709	-1.1127692001816374
YFL010C	-0.7908463179663384	0.1068430968940692	-0.12509500448843225			
YFL010W-A	0.40973451022304863	2.4146539898059594	0.3106786263571975			
YFL011W	-0.48291636491488177	-0.9676931918691389	-0.8841845549937228			
YFL012W	0.24020004168910059	-0.17400161494176927	0.15136353551040813			
YFL012W-A	-0.2960824608162452	-0.6410585813644137	-0.06261849827400506			
YFL013C	-0.517515236044259	-1.0653783090294306	-0.17820003477069538			
YFL014W	0.14332320252684458	0.6410585813644142	1.021348884546307			
YFL015C	0.8076215282108858	0.4182144078424988	0.37627895788234605			
YFL016C	-0.45869715512431775	0.4548463267776082	1.0635205262410452			
YFL017C				-0.5761665481381139	0.2521402093655696	-0.7188074336577038
YFL017W-A				-0.5505533966941655	-0.6601242144150106	-0.7750876860182658
YFL018C	0.4443333813524257	-0.15568565547421456	1.4821131178777076			
YFL019C	0.0983446700586543	-0.2777920519245791	-0.009513467991741935			
YFL020C	1.0221345292130242	-0.0946324572490323	-0.12197117917771091			
YFL021W	-0.06772991136235601	0.006105319822518466	0.08107746601917752			
YFL022C				1.2460262260170782	-0.1294843503832787	-0.3426183784055266
YFL023W	-0.638611284997079	0.2320021532556929	1.37277923200246			
YFL024C				-0.7188683918972555	-0.1004081934500331	-0.7395422634747529
YFL025C	1.838667887866325	1.306538442018901	2.373965244088656			
YFL026W	0.4443333813524257	-0.5281101646478266	-0.2000668119457449			
YFL027C	-0.43793783244669154	-0.32052929068220676	0.26850698466245915			
YFL028C	0.866439609130827	0.46095164660012644	0.006105658561864881			
YFL029C				0.2983396225909843	-0.4057078412491117	0.8096457357133469
YFL030W	-1.1022361581307327	0.03052659911259138	0.3091167137018368			
YFL031W	0.6969051405968789	0.5220048448253087	0.49342240703439705			
YFL032W	-0.13692765362111028	0.2747393920133205	-0.3453246888942882			
YFL033C	0.793781979759135	0.22589683343317468	2.0412778484968315			
YFL034C-A	0.16927235587387746	-0.10073777707155056	0.17323031268545763			
YFL034C-B				0.236136254798538	0.1758152974157999	-0.03455804969508229
YFL034W	1.0186746421000863	0.3632665294398348	-0.10010440200266138			
YFL036W	0.5446701076276195	0.23810747307821115	0.5715180398024311			
YFL037W				0.10441147594394577	-0.41661140009907877	-0.06714135369330236
YFL038C				0.08611636776969685	-1.012672617230613	-0.32188354858847745
YFL039C				-0.04926743271974514	-0.547454106298684	0.13132058884131081
YFL040W	0.0014678308963982864	-0.19231757440932393	-0.07042806155080847			
YFL041W	0.31977744528666807	-0.20147555414310128	0.08888702929598091			
YFL042C	0.5256407285064622	0.6456375712313028	0.1747922253408183			
YFL044C	0.39935484888423545	-0.3937931285524255	-0.5530590720572587			
YFL045C				-0.2651497091758823	0.7573384360807115	0.28238863465124026
YFL046W	-0.7493276726110859	-1.6759102912812534	-0.3937439812104692			
YFL047W	-0.10924855671760858	-1.1661160861009814	-0.2500480169172867			
YFL048C	0.09142489583277887	1.1783267257460182	0.6511755852258257			
YFL049W	0.5308305591758686	-0.01526329955629533	0.6324326333614976			
YFL050C	0.4547130426912389	0.4182144078424988	-0.02513259454534873			
YFL051C	0.06028591181633943	0.7265330588796695	0.7448903445474666			
YFL052W	-0.4310180582208161	-0.04884255858014559	-0.3250198243745993			
YFL053W	-2.3547152930141855	-1.5965411335885165	-1.1622050076479238			
YFL054C	0.9771559967448339	1.4225395186467473	0.3262977529108043			
YFL055W	-0.1819061860893006	-0.34800322988353877	0.04671538760124256			
YFL063W	0.6692260436933772	1.364538980332824	0.6761661877115968			
YFR001W	-2.264758228077805	-0.8913766940876611	0.30599288839111544			
YFR002W				-0.5944616563123628	-0.3984388020158003	1.0673500491538148
YFR003C				0.5069038557774219	0.27394732706550373	1.6834707065747034
YFR004W				-0.18099221157433734	0.22306405243232397	0.5786004891805135
YFR005C				0.04586712978634924	0.4375007098150101	0.8096457357133469
YFR006W	0.2540395901408515	2.6558141227954297	0.13574440895680132			
YFR007W	-2.4619717935152545	-2.713814661109352	-1.6323407169114887			
YFR008W	-0.04005081445885429	1.2210639645036458	0.28412611121606596			
YFR009W	-1.9049299683322827	-0.488425585801458	-0.5390018581590125			
YFR010W	0.6207876241122493	-0.9432719125790661	0.0748298153977348			
YFR011C	0.49623168804649154	0.6196899619856003	0.020162872460110993			
YFR012W	-0.541734445834823	0.40905642810872145	-0.32658173702995996			
YFR013W	0.03260681491283772	-0.0030526599112588836	0.24351638217668825			
YFR014C	0.04644636336458858	0.958535212135362	0.3544121807072966			
YFR015C	0.6899853663710035	0.7753756174598151	0.1076299811603091			
YFR016C	-0.02967115312004115	1.0959049081420222	0.445003114718216			
YFR017C	-0.34106099328443545	-0.11905373653910521	0.03890582432443915			
YFR018C	-0.17498641186342517	-0.5372681443816039	0.1076299811603091			
YFR020W	-0.3721999773008749	0.6074793223405639	-0.4015535444872726			
YFR021W	-1.1852734488412378	-0.6471639011869319	-0.5218208189500451			
YFR022W	-0.29954234792918294	0.5647420835829363	0.2013447404819499			
YFR023W	0.30247800972197947	-0.18315959467554663	0.04202964963516051			
YFR024C-A	0.16927235587387746	0.03968457884636871	0.3614407876564196			
YFR025C	0.43049383290067494	0.26863407219080226	0.1841637012729824			
YFR026C	1.7590904842687574	0.2991606713033934	0.1997828278265892			
YFR027W				-0.2724677524455819	-0.056793958050164746	-0.05529287951213142
YFR028C				-0.26880873081073214	-0.6528551751816991	-0.1678533842332553
YFR029W				-0.15172003849553906	0.2521402093655696	0.41272185064412054
YFR030W	0.16408252520447086	0.3998984483749442	0.6714804497455147			
YFR031C				-0.660324045739659	-0.9581548229807778	-0.6773377740236055
YFR031C-A	-0.16460675052461202	-0.10684309689406875	0.7589475584457127			
YFR032C	0.2540395901408515	-0.06105319822518205	-0.1922572486689415			
YFR032C-A	-0.6282316236582658	-0.17400161494176927	-0.01419920595782398			
YFR033C	-0.4690768164631309	0.07936915769273721	-0.12509500448843225			
YFR034C	0.39243507465836003	0.13736969600666038	0.17947796330690036			
YFR035C	0.1675424123174086	-0.3174766307709476	0.12481102036927658			
YFR036W	0.2644192514796646	0.03052659911259138	0.11700145709247316			
YFR037C				-3.876604062772618	-1.5142363243290995	-2.0813819644923615
YFR038W	-0.46561692935019316	-0.8425341355075152	0.14355397223360472			
YFR039C	-0.005451943329477143	-0.2930553514808747	0.17323031268545766			
YFR040W	0.09142489583277887	-0.4304250474875348	0.5605846512149063			
YFR041C	-0.44139771955962925	-0.27473939201332	-0.3765629420015018			
YFR042W				-0.18099221157433734	-0.6782968124982891	0.01876008412018693
YFR043C	-0.026211266007103433	-0.5983213426067862	-0.03294215782215214			
YFR044C	0.039526589138713146	0.027473939201332263	0.0826393786745382			
YFR045W	0.21944071901147427	-0.8852713742651428	-0.13446648042059633			
YFR046C	-0.44139771955962925	-0.17094895503051016	0.04046773697979983			
YFR047C	0.15716275097859544	0.4640043065113856	0.05452495087804596			
YFR048W	-0.11616833094348401	-0.4762149461564215	-0.248486104261926			
YFR049W	0.5100712364982424	-0.784533597193592	-0.2016287246011056			
YFR050C				-0.1224478654167408	-0.7473526852147474	-0.917269376192317
YFR051C				0.9533044952290954	0.06314518929947328	-0.28633812604496467
YFR052W				0.12270658411819468	0.8990847011302837	1.0288425080650092
YFR053C	0.18138196076915947	-0.42737238757627577	-0.051685109686480296			
YFR054C	0.039526589138713146	0.2289494933444338	0.1451158848889654			
YFR055W	0.36821586486779606	-0.04273723875762736	0.1232491077139159			
YFR056C	0.4028147359971732	-0.3052659911259112	0.09825850522814501			
YFR057W	0.18484184788209718	-0.5616894236716767	0.5106034462433645			
YGL001C				0.8142616731048038	0.4447697490483215	-0.43148193476430863
YGL002W	0.40973451022304863	-0.2075808739656195	0.4340697261306912			
YGL003C	0.04298647625165086	-0.3876878087299072	0.3497264427412145			
YGL004C	-0.21304517010574	-0.6990591196783369	0.12481102036927658			
YGL005C	0.3889751875454224	1.5843304939434806	0.8870243961852885			
YGL006W	0.09488478294571659	0.015263299556295795	0.5262225727969714			
YGL007W	3.7623651226596944	2.3932853704271455	0.7323950433045812			
YGL008C				0.2946806009561345	0.1794498170324556	0.003949491393723262
YGL009C	0.1917616221079726	-0.42737238757627577	0.137306321612162			
YGL010W	-0.3237615577197469	-0.9615878720466208	-0.6577072199664242			
YGL011C				0.020253978342400752	0.582881494481238	-0.05529287951213142
YGL012W	0.36821586486779606	-0.326634610504725	0.08732511664062025			
YGL013C	1.9770633723838336	0.5616894236716772	0.9401294264675516			
YGL014W	0.9287175771637058	-0.3357925902385023	-0.3515723395157309			
YGL015C	-0.3687400901879372	-0.6563218809207092	0.5637084765256277			
YGL016W	-0.07118979847529373	1.0012724508929896	-0.23442889036367986			
YGL017W	-0.3687400901879372	-0.10684309689406875	-0.1844476853921381			
YGL018C				-0.9493867548927919	-0.27486513504950655	-0.8698754794676332
YGL019W	-0.9880598834037881	-2.393285370427145	-0.9654040130724781			
YGL020C	-1.375567240052812	0.5708474034054546	0.49342240703439705			
YGL021W	0.48931191382061606	0.2900026915696161	0.3747170452269854			
YGL022W				-0.03829036781519578	-0.4202459197157345	0.08688881066191981
YGL023C	-0.8081457535310269	-0.47316228624516243	-0.6811359097968345			
YGL024W	0.222900606124412	-0.5616894236716767	0.15761118613185085			
YGL025C	0.46509270403005204	0.17705427485302885	2.2255835418293914			
YGL026C	0.5412102205146817	-0.12515905636162344	0.7089663534741709			
YGL027C	0.8975785931472664	0.8272708359512201	-0.2469241916065653			
YGL028C	0.5066113493853047	-0.12821171627288255	-0.02513259454534873			
YGL029W	-0.44139771955962925	-0.7326383787021872	-0.29534348392274645			
YGL030W				2.0071027260658334	1.8731359583940106	-2.2117151804852417
YGL031C	-0.44485760667256696	0.4243197276650171	0.36690748195018197			
YGL032C	0.8733593833567024	0.08852713742651455	0.26850698466245915			
YGL033W	-0.8669638344509681	-0.4823202659789398	-0.5827354125091115			
YGL034C	-0.24418415412217948	-0.8608500949750699	-0.35313425217109157			
YGL035C	-0.8012259793051515	3.373189201941321	0.32317392760008296			
YGL037C	0.13640342830096916	-0.40905642810872106	0.3044309757357548			
YGL039W	0.48931191382061606	0.5128468650915313	0.21696386703555667			
YGL040C				-0.12610688705159057	0.13583558163258724	1.108819708787913
YGL041C	-0.30646212215505836	-0.5800053831392314	0.41688868692172376			
YGL042C	-0.14730731495992344	-0.5494787840266403	0.4918604943790364			
YGL043W	0.5792689787569967	-0.3388452501497614	2.398955846574427			
YGL044C				0.48129070433347343	-0.32574840968268637	-0.9765117470981716
YGL045W	1.1726396186258148	0.531162824559086	0.7183378294063351			
YGL047W				-0.30173992552438017	-0.22761638003298254	0.42160820627999873
YGL048C				0.8179206947396535	0.47021138636491144	0.8126078542586396
YGL049C	0.025687040686962287	-0.2045282140543604	0.08732511664062025			
YGL050W	0.15024297675272003	0.43347770739879443	0.18728752658370376			
YGL051W	-0.35490054173618635	-0.009157979733777117	-0.28441009533522166			
YGL053W	0.1675424123174086	0.6807431602107827	0.40751721098955973			
YGL054C	1.302385385360979	0.11905373653910568	1.0682062642071273			
YGL055W				1.3448198101580222	0.4593078275149443	1.1739863167843532
YGL056C	-2.1817209373672997	-1.0440096896506168	-0.7389266780451795			
YGL057C	-0.10232878249173316	-0.354108549706057	0.29974523776967277			
YGL058W	4.6031176911035585	3.5838227358182	1.9756775169716827			
YGL059W	-0.1992056216539892	-0.20147555414310128	-0.00014199205957784574			
YGL060W	1.3439040307162315	1.4072762190904518	1.0744539148285701			
YGL061C				-0.04926743271974514	0.3320996409319949	-0.2033988067767681
YGL062W	-0.2095852829928023	-0.41210908801998014	0.11856336974783384			
YGL063W	0.47893225248180293	0.26863407219080226	0.1529254481657688			
YGL065C				-0.2066053630182858	0.12493202278262015	-0.32188354858847745
YGL066W	0.18830173499503486	0.04884255858014606	1.8991437968590095			
YGL067W	-0.14730731495992344	-0.3357925902385023	0.4793651931361509			
YGL068W				-0.11512982214704122	-0.4820327531988814	-0.36631532676786843
YGL069C				0.19588701681519036	-0.37299716469921046	0.8185320913492251
YGL071W	0.769562769968571	0.39074046864116685	0.23726873155524553			
YGL072C	0.3059378968349172	-0.1587383153854737	2.3068029999081467			
YGL073W				-1.1250197933655814	-0.6346825770984207	-0.5262697282136761
YGL074C				-0.02731330291064643	-0.16582954654983567	-0.1678533842332553
YGL075C				0.5544711370304691	0.6337647691144178	0.14316906302248175
YGL077C	-0.46215704223725546	-0.9524298923128434	-0.19069533601358082			
YGL078C	-0.12308810516935945	-0.44263568713257123	0.03734391166907847			
YGL079W	-0.16806663763754973	-0.18926491449806485	0.04827730025660324			
YGL080W	-0.6593706076747052	-0.8303234958624788	0.004543745906504199			
YGL081W	-0.2580237025739303	0.24726545281198845	0.601194380254284			
YGL082W	-0.11616833094348401	-0.23200215325569246	-0.01732303126854532			
YGL083W	-0.02967115312004115	-0.219791513610656	-0.22505741443151578			
YGL084C	4.468182093698988	0.1923175744093244	2.1021924420558977			
YGL085W	0.05682602470340172	0.8394814755962566	-0.07667571217225115			
YGL086W	0.9702362225189585	-0.045789898668886476	0.5340321360737748			
YGL087C	-0.09194912115292002	-0.021368619378813562	0.6527374978811865			
YGL089C	-0.36528020307499953	-0.7936915769273694	-0.4999540417749955			
YGL090W	1.1536102395046572	-0.0030526599112588836	0.034220086358357105			
YGL091C				0.24711331970308734	0.09585586584937457	0.3445931241023877
YGL092W				-0.7078913269927061	-0.3911697627824889	0.5608277779087573
YGL093W				-4.2461652478924465	-2.702724238975513	-1.4504507143450092
YGL094C	0.4028147359971732	-0.3174766307709476	0.5355940487291354			
YGL096W	0.19868139633384801	0.49147824571271764	0.23414490624452416			
YGL097W				0.04586712978634924	-0.056793958050164746	-0.06714135369330236
YGL098W				-0.18465123320918714	-0.38753524316583315	0.3386688870118022
YGL099W				0.623992548092615	0.5538053375479924	-2.5612451688297844
YGL101W	-0.21650505721867774	-1.7858060480865816	-0.32033408640851724			
YGL102C				1.3045705721746748	0.3757138763318633	-0.6714135369330201
YGL103W				0.4373824447152761	-0.13311886999993436	0.009873728484308723
YGL104C	-0.9949796576296636	-1.740016149417695	-0.4234203216623222			
YGL105W	2.3507311805811066	0.7479016782584831	0.6386802839829403			
YGL108C	-0.42409828399494065	-0.47926760606768065	-0.6186594035824072			
YGL109W	-0.022751378894165716	-0.036631918935109135	0.007667571217225562			
YGL110C	0.018767266461086857	0.15873831538547414	0.06702025212093139			
YGL111W				-0.05658547598944471	-0.5401850670653725	-0.3544668525866976
YGL112C				-0.3493072067774274	-0.3402864881493092	-0.17377762132384078
YGL113W				0.25077234133793713	-0.14765694846655716	-0.23005787368440273
YGL114W	-0.46215704223725546	-0.46705696642264416	0.33254540353224704			
YGL115W	1.3231447080386054	0.393793128552426	1.494608419120593			
YGL116W				0.4337234230804263	0.979044132696709	-0.03159593114978954
YGL117W	1.7556305971558197	-0.20147555414310128	1.3602839307595747			
YGL118C	0.6138678498863739	1.4927506966057071	-0.2812862700245003			
YGL120C				0.23613625479853798	0.05224163044950621	-0.22413363659381724
YGL121C	-1.1402949163730476	-1.1203261874320947	-0.5311922948822091			
YGL122C				0.15929680046669253	0.9972167307799875	1.7486373145711434
YGL123W				-0.3822384014910754	-0.2639615761995395	-0.12342160605386429
YGL124C	-0.44139771955962925	1.5080139961620027	-0.5764877618876688			
YGL125W	-0.12654799228229716	-0.9096926535552158	-0.9404134105867072			
YGL126W	0.13986331541390687	-0.3876878087299072	0.4746794551700689			
YGL127C	0.5308305591758686	-0.6380059214531546	3.792181935156153			
YGL128C				-1.7690076010991433	-1.5106018047124437	-2.5049649164692225
YGL129C	-0.3929592999785012	0.5952686826955275	-0.19694298663502355			
YGL130W				0.3642020120182804	0.24850568974891388	0.0691160993901634
YGL131C	-0.04005081445885429	0.5281101646478269	0.09669659257278432			
YGL132W	2.0185820177390856	1.147800126633427	0.9291960378800269			
YGL133W	0.9598565611801453	0.8761133945313659	0.43094590081996986			
YGL135W	0.4547130426912389	-0.9737985116916572	4.724643790406479			
YGL136C	0.14332320252684458	-1.053167669384394	-0.8732511664061982			
YGL137W				-1.4287185890581133	-1.027210695697236	-0.917269376192317
YGL138C	0.06374579892927715	-0.7143224192346325	-0.35313425217109157			
YGL139W	-0.40679884843025205	-0.540320804292863	-0.020446856579266686			
YGL140C	-0.5521141071736362	-0.5891633628730087	-0.03450407047751282			
YGL141W	0.8283808508885121	0.6593745408319689	0.4715556298593475			
YGL142C				-0.28710383898498104	-0.0858701149834103	-0.3248456671337702
YGL143C	0.03260681491283772	-0.9341139328452887	-0.6405261807574567			
