orf	hap a | growth (spot assay) | sodium arsenite [0.5 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1.5 mM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [0.5 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | sodium arsenite [1.5 mM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [75 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [100 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [150 uM], time [24 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [75 uM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [100 uM], time [48 h] | Thorsen M~Tamas MJ, 2009	hap a | growth (spot assay) | cadmium dichloride [150 uM], time [48 h] | Thorsen M~Tamas MJ, 2009
YDR139C	-1.3572363864890997	-0.4230870371060042	-0.004157080603200613	-0.8594494942374078	-0.16488358529867583	-0.006077514479110453	0.32098047304528066	-0.12631590515410981	0.18309614403401178	-0.1162979648800412	-0.37548470271622036	0.30134280048019824
YDR140W	-0.5487742790136427	-0.1987051832068647	-0.2864198628550321	0.10284908033961897	-0.3217194321911519	-0.29842311519906994	1.163154826049003	2.528772730480324	-2.260970085179111	-0.327976994481844	-0.03413497297420148	-2.0117026465308876
YDR142C	-0.02106901249784455	0.13862055688311684	0.25836704554710416	0.15727213597122458	-0.23389135793136528	0.07762309319589869	-1.4981695160895432	0.14883613747338115	0.23332507405794062	-0.8286439166704557	0.2119961479450437	0.06306832205649145
YDR143C	-0.563473590058651	0.07838381758133442	-0.19956977600831471	0.0014242948443539355	-0.20252418855287008	0.09096666833249435	-0.2983046296389147	1.2160146205613134	-1.7660313600652757	0.7469843384525282	0.44375464866462494	-0.35188587166098434
YDR144C	-0.2400887470684683	-0.18816375382905276	-0.4048517994641922	-0.15194977102653465	-0.09378466804075329	-0.37848456601864394	-0.1568300156636459	0.09869160634033373	0.544499421035451	0.2610429139753463	0.1850474850706738	-0.024461078180788607
YDR146C	2.560130007005614	0.05880687730825512	0.17250389150546316	0.8103488035504921	0.03795744334892665	0.2886941908111392	-0.20220866542929816	0.8881465323836957	-0.2371117339710514	0.03831976108997123	0.21379272547000172	0.2624408448191849
YDR147W	0.9108673077556821	0.09645483937186915	-0.11173275635652101	0.2735395730023821	-0.19834189930240403	-0.14557852727079235	-0.014020735518799144	0.26969731507611083	0.04098502494192044	-0.0776435333875381	-0.11677753912226922	-2.220800658208834
YDR148C	-0.21803978050095588	0.13862055688311684	0.20704653968313483	-0.5823866655674154	-0.40745636182570555	-0.023060246471141296	0.09809122272575345	-0.19960406604087141	0.23577526576642494	-0.734768868760091	-0.16348855477117705	-1.1769315146383093
YDR149C	0.2979060371788357	0.5587718135130492	1.6746156208316434	0.773242174710761	0.5879284797852096	0.6611012423506727	0.09141789187786341	-0.39246764732182304	-0.6940724876033797	1.475896475168301	2.0319291807274915	0.18949967795478484
YDR150W	-0.23420902265046498	0.29071832362011746	0.006699180252639055	0.5555499521843384	0.09860063748068407	0.22804157655388615	-0.748087128786703	0.7467132394443312	-1.6778244585598396	1.92318346815298	-0.28565582646832066	-0.8365394026044424
YDR151C	1.3636060879419378	0.192833622254721	0.22481133017450883	0.4788629192488941	0.228251604245131	0.26807230196367315	-0.3890619291702192	-0.2857497990130298	-1.1485830495272236	0.28497184775641965	-0.12037069417218518	0.4796434305931761
YDR152W	-1.1308669963959717	-0.35381478690895446	-0.08113783939915466	-0.3127451626653694	-0.16488358529867583	0.031527106360386414	0.10743388591279951	-0.8733408433156624	0.07161242129797461	0.9218496237757566	-0.06108363584857139	0.10845393699434036
YDR153C	-0.2812468179944916	-0.38845091200747933	-0.02290880389965096	0.2413804946746151	-0.2840788289369577	0.2474504131162071	0.04870857445136719	-0.1327446911968082	-0.12440291538077208	0.27024635004498987	0.016169197724622355	0.29972188566098934
YDR154C	-0.9147871240343496	-0.26345967795628084	-0.15614473258495604	-0.44385525123241937	-0.12933412666971456	0.16011064858576277	0.04336990977305517	1.0398658829913776	0.09366414667433362	0.047523197159614824	0.25152085349411957	0.34510750059883827
YDR155C	0.6448097778410318	-0.014983128336428335	-0.05843838488239898	0.6248156593518366	0.24498076124699514	0.1382757074531517	0.0874138933691294	-0.01188351359407852	0.18922162330522263	0.28313116054249093	-0.09881176387268926	-0.37944142358753546
YDR156W	-0.5105560702966212	0.013629322831918315	0.009659978667868059	-0.05794631129921582	0.05468660035079077	-0.09220422672440973	0.24490450137933426	0.47927574006807827	-1.460982492358976	-0.6059207637850806	0.19043721764554777	-2.2467352953161766
YDR157W	0.28320672613382736	-0.2755070258166373	-0.3851131433626655	0.17953611327506322	-0.332175155317317	-0.36514099088204827	0.57590171143468	1.3188751972444874	-0.15135502417409974	0.3954130805921428	-0.183250907545715	-0.1395460303446198
YDR158W	0.7330056441110816	-0.10082048184146827	-0.03475199756056696	-0.1272120184667139	-0.08960237879028728	-0.014568880475125877	0.18751385608747995	0.12697826492820663	0.25047641601733095	-1.067933254481189	0.9791347511021072	-2.1608268098981056
YDR159W	-0.7971926356742832	-0.35381478690895446	-0.30813238456671144	-1.2626748609624858	-0.614479679723774	-0.7654482449799181	-0.6893618173252708	2.488914257015594	-0.623016928057334	0.4671998819353629	-1.0078799915014343	-1.092643944039447
YDR161W	0.3640529368813731	-0.1414802808701714	-0.15910553100018504	-0.05794631129921582	-0.3551777461948802	-0.04004297846317214	-0.015355401688377153	0.0729764621695402	-1.503860847257452	0.11194724964712	-0.37189154766630433	0.4828852602315939
YDR162C	0.1156345802207327	0.0633246327558888	0.2060596068780585	-0.013418356691538503	0.370449438760976	0.11037550489481533	0.9789708946472381	1.8087486936981048	0.3448087967939778	2.02442126491906	-0.0574904807986554	0.6611858903445718
YDR163W	-0.015189288079841226	-0.14449211783526053	-0.2429948194316734	0.17706233801908117	-0.2673496719350935	-0.27294901721102366	0.16882852971338785	0.15397916630753988	0.18677143159673829	1.3139160003425738	-0.09162545377285729	0.8070682240733719
YDR165W	-1.7702870268538329	-0.0014298619935272899	-0.09199410025499434	-0.602176867615272	-0.332175155317317	-0.11282611557187575	0.10476455357364349	-0.17517467907861756	0.2308748823494563	-0.4531437250289969	-0.3898573229158843	-0.2886701937118376
YDR169C	0.4301998365839105	-0.27249518885154816	0.025450903549089403	0.2586969214664896	0.21988702574419894	0.35662511877926256	0.9122375861683378	1.2661591516943609	-0.6805964332067158	4.26637829148424	0.8066633087061398	0.6482185717909007
YDR171W	-0.4502888950120871	-0.2107525310672212	-0.09988956269560499	-0.4809618800721504	-0.32590172144161794	0.07519698862560857	-0.176850008207316	1.0874388997073456	-1.5981932280340987	0.0456825099456861	-0.24613112091924474	-0.6306832205649134
YDR173C	-0.15924253632092264	-0.656504401900411	-0.19463511198293304	-0.2236892534500148	-0.43464124195373477	-0.28022733092189406	0.746738981140665	1.6621723719245816	-0.39759929087677526	0.2463174162639165	-0.08443914367302531	0.30296371529940713
YDR174W	-0.8574598109588171	-0.6685517497607676	-0.6032252932845353	-0.466119228536258	-0.7253103448611238	-0.33724078832371185	-0.11945936291546172	-0.6483333318212189	-0.5617621353452257	-0.10709452881039762	-0.17606459744588301	-0.09578133022597976
YDR175C	-0.32387482002501566	-0.23032947134030046	-0.06929464573823865	-0.3275878142012619	-0.07496436641365616	0.03759236778611171	-0.31031662516511677	-0.43746914962071176	-0.1893329956556069	0.3917317061642854	0.16708170982109385	-0.5399119906892156
YDR176W	-2.4082371262071933	1.5843023001258947	1.0222530366761866	4.555644541107352	4.006949942041189	3.0762883420744873	-1.6890267783391981	0.4278454517264912	-5.3714884590999725	3.3386719356641654	3.657831840814477	1.6256302077738611
YDR178W	0.052427542727196984	-0.04510149798731954	-0.2045044400336964	0.10037530508363689	0.17597298861430563	0.047296786067272195	0.07673656401250534	0.15526492351607954	-1.1694096790493402	0.05488594601532971	0.34314630726697726	-0.1411669451638287
YDR179C	0.6301104667960234	-0.20472885713704295	-0.24496868504182606	0.16469346173917082	-0.07914665566412218	-0.09948254043528007	0.20086051778325997	-0.015740785219697555	0.23822545747490928	-0.4016044830389927	0.1563022446713459	0.9189113465987852
YDR179W-A	1.2298423574323623	-0.4291107110361825	-0.3189886454225511	0.17953611327506322	0.22406931499466495	0.0654925703444481	-0.21822465946423422	0.771142626406585	-0.512758301175539	0.24079535462213036	0.32338395449243934	-0.04715388564971306
YDR181C	3.994782764998425	0.3479432259568107	0.7794675666274085	2.6904179980968683	0.8869621611935308	0.26807230196367315	-0.18886200373351808	0.1526934090990002	-0.556861751928257	0.07513350536854561	0.5641253428368105	0.7373688868473897
YDR183W	-0.22979922933696248	-0.5315131678492125	-0.30813238456671144	0.0014242948443539355	-0.3656334693210453	-0.2778012263516039	-0.2515913137036844	1.3921633581312494	-0.17708203711318526	1.2494919478550686	-0.4221957183651282	-0.017977418903953046
YDR184C	-0.35033357990603065	-0.11587966666691386	0.05703275331153208	0.10779663085158311	0.24288961662176212	0.3360032299317965	1.9959865158656798	0.7299983957333154	-0.56421232705371	5.032104172478587	1.2270624495463105	1.7212641821071855
YDR185C	-0.15189288079841848	0.010617485866829193	0.2968574249450812	0.46402026771300176	0.3390822693824808	0.09824498204336471	-0.1554953494940679	1.5194533217766772	0.06916222958949028	0.544508744920369	0.23535165576949763	-0.3048793419039265
YDR186C	-0.30770557787550656	-0.5013947981983213	-0.03672586317071963	-0.1544235462825167	-0.2046153331781031	0.048509838352417255	0.054047239129679216	0.14883613747338115	-1.4021778913553522	0.5905259252685872	0.8443914367302576	0.525029045531025
YDR191W	-0.15189288079841848	0.07236014365115617	-0.5084797439972073	-0.4958045316080429	-0.31753714294068586	-0.37120625230777354	0.09141789187786341	0.14240735143068275	-2.8453408076526245	0.29233459661213457	0.17606459744588382	-0.10712773396044198
YDR192C	-2.2127362893085833	-0.6218682768018862	0.1330265793024098	-0.4933307563520608	0.00868141859566443	0.24623736083106204	0.4411004283073013	0.05240434683290535	0.4587427112384993	-0.7292468071183048	-0.32697710954235454	-1.0553629031976426
YDR193W	-1.6012449498362376	-0.00293578047607185	0.45279280814714196	-0.2583221070337638	0.3390822693824808	0.34449459592781195	0.7734323045322251	0.45870362473144344	0.625355747415434	-0.19728820229290486	-0.11857411664722721	0.5574473419152027
YDR194C	-1.5145190146706886	0.41570955767131595	0.2702102392080202	-0.097526715394929	0.42900148826750045	0.39180363504846927	0.5598857173997439	0.4342742377691895	0.5432743251812088	-0.5451780857254328	0.10779465149748005	0.20084608168924706
YDR195W	1.4870803007200077	1.3855210604300128	3.9198877523803026	1.1170969352922693	1.1483552393476575	3.652488177518391	5.079065367590876	-0.8411969131021704	3.5790618519932984	10.123445006205424	0.0898288762479001	4.964714735344174
YDR197W	-2.117190767516029	-0.6007854180462624	-0.2193084321098414	-0.6046506428712541	0.04423087722462569	0.1904369557143893	0.21554184564861809	1.3715912427946144	-0.9047889745330323	0.669675475467522	0.38267101281605315	0.42615324155928275
YDR198C	-1.64093308965776	0.0633246327558888	0.04815035806584508	-0.7481296077182144	-0.2903522628126567	-0.02669940332657647	0.6079336995045521	-0.07488561681252272	-0.9121395496584853	-0.7550164281133069	-0.5731082304615998	0.08414021470620701
YDR199W	-0.2694873691584849	-0.2032229386544984	0.004725314642486386	-0.5601226882635768	-0.2924434074378897	-0.12859579527876153	0.5452043895343859	-0.017026542428237236	-0.9378665625975708	-0.05003322517860731	-0.5102280170880699	-0.4815590571976955
YDR200C	-1.9202199995129179	0.24102301369614695	0.529773566943096	-0.2137941524260865	0.2868036537516554	0.6137922032300153	1.8825398914515492	1.572169367326804	-1.3458234820602124	5.882501665313656	1.0204560341761408	0.29648005602257155
YDR202C	-0.9044976063028437	3.135398337146792	0.5958980648832103	-0.1445284452585884	0.0044991293451984125	-0.21957471666464104	-0.8321710974701175	-1.5432203489648342	-2.4202325462305927	-1.4066197018440736	-1.067167049825048	-1.340643911378407
YDR203W	-0.9838738859458886	-0.2484004931308352	-0.22029536491491775	-0.8940823478211567	-0.42209437420233664	-0.08977812215411961	-0.4411139097837614	-0.4117540054499182	-0.6965226793118641	-0.6905923756258017	-1.0276423442759721	0.014440877480224748
YDR204W	-2.1436495273970437	-0.6128327659066188	-0.03277813195041429	-0.17916129884233745	0.2512541951226942	0.487634765574929	-0.31031662516511677	0.8791462319239179	-0.23098625469984063	-0.15863377080040175	0.19942010527033774	0.1149375962711759
YDR205W	-0.0857459810958811	0.3961326173982367	-0.5371007953444209	0.26364447197845375	0.46873323614692775	0.18679779885895412	-0.40774725554431124	-1.2924976932995973	0.9242791358505228	-0.16415583244218793	0.16348855477117785	0.32241469312991383
YDR206W	-2.2200859448310872	-0.05263109040004234	-0.17785725429663538	-0.6293883954310748	0.010772563220897449	0.004839956087195086	0.040700577433899154	0.0549758612499847	0.026283874691014432	1.6912568791979614	0.1850474850706738	0.333761096864376
YDR207C	-1.9128703439904136	0.7123754987325943	1.9627999999139327	0.6272894346078185	1.5854044660213578	3.972733980796687	-2.1548252715219225	1.545168465947471	-1.1473579536729812	5.304525880140038	4.389038893472381	5.5287930924288675
YDR209C	-0.2591978514269791	-0.23032947134030046	-0.0386997287808723	-0.6615474737588418	-0.45346154358083185	-0.032764664752301775	-3.0383742757825636	0.3005554880810631	0.2198490196612768	-1.4158231379137172	0.21019957042008572	-0.04715388564971306
YDR210W	-0.056347359005864475	-0.4110396892456477	-0.3545182264052992	0.47391536873693	-0.38236262632290935	-0.2693098603555885	-0.35569527493076897	1.651886314256264	1.1141689932580585	-0.44209960174542456	0.3970436330157171	-0.09253950058756197
YDR213W	-0.24596847148647163	-0.6625280758305893	-0.3772176809220548	-0.10247426590689315	-0.7587686588648521	-0.2972100629139249	-0.30631262665638276	0.2709830722846505	-0.25426307593044173	-0.4200113551782799	0.08264256614806814	-0.25463098250845095
YDR214W	-0.41648047960856804	0.06483055123843337	-0.05745145207732265	-0.7060754283665192	-0.07496436641365616	-0.24747491922297743	-0.11278603206757168	1.6133135980000737	0.4060635895060861	-0.767901238610808	0.2497242759691616	-0.1395460303446198
YDR215C	0.71242660864807	-0.1264210960447258	-0.102850361110834	0.3700168079856829	-0.03523261853422888	-0.22927913494580152	-1.6916961106783541	0.4471318098545863	0.2676277579767213	-0.5764697683622211	0.122167271697144	-0.5480165647852601
YDR216W	-1.9643179326479427	-0.16256313962579524	-0.08113783939915466	-0.3127451626653694	-0.1481544282968117	-0.11525222014216588	-0.24091398434706038	1.412735473467884	0.0017819576061711092	-1.1452421174661953	0.131150159321934	-0.1962780490169309
YDR217C	-0.48115744820660455	-0.6399392985924208	-0.34563583115961216	-0.10494804116287523	-0.42418551882756966	-0.16256125926282322	-0.3156552898434288	0.2645542862419521	0.390137343400938	-0.4825947204518564	0.1778611749708418	-0.11847413769490422
YDR218C	-0.04605784127435868	-0.3658621347693109	-0.20943910405907806	0.238906719418633	-0.23180021330613226	-0.2207877689497861	-0.3410139470654109	0.34555699037995175	0.1904467191594648	-1.2483206014462038	-0.13474331437184914	0.2737872485536471
YDR219C	0.030378576159684527	-0.3101431509151622	-0.18871351515247506	1.2284168218114626	0.3328088355067818	0.06791867491473821	-0.19953933309014216	0.2594112574077934	0.2860041957903538	0.29601597103999194	0.6162260910605925	-0.20924536757060203
YDR220C	-2.5640498232842814	-0.7092115487894707	-0.3683352856763678	-0.832237966421605	-0.5015578699611912	-0.13830021355992203	-1.818489396788265	0.17326552443563506	-0.20648433761499727	-1.067933254481189	-0.10959122902243723	0.12304217036722036
YDR221W	-0.0666368767373703	-0.06016068281276515	-0.18772658234739872	0.13253438341140386	-0.08542008953982123	-0.016994985045415998	-2.0160199898858098	-0.0530277442673482	0.13654250157280945	-0.5267712135861458	0.07365967852327816	-0.2805656196157932
YDR222W	-0.6399100074926942	-0.6881286900338468	-0.10679809233113934	-0.2236892534500148	-0.474372989833162	-0.1819700958251442	-2.1508212730131886	0.45098908148020533	-0.21751020030317678	-1.1231538708990507	0.14013304694672393	0.1992251668700382
YDR223W	-1.9069906195724102	-0.5857262332208167	-0.08113783939915466	-0.5106471831439353	-0.31335485369021987	-1.2253053385154732e-05	0.023349917229385057	-0.0826001600637608	0.8507733845959927	0.1487609939256944	-0.07904941109815133	0.6303885087796028
YDR225W	0.09799540696672274	-0.03757190557459674	0.37975978057149323	0.5036006718087149	0.1696995547386066	0.1079494003245252	-0.5799191914198741	0.8791462319239179	2.0207399253972618	0.7948422060146749	0.8407982816803417	0.5931074679377983
YDR226W	2.5057425561390834	4.233212910921776	2.764189437635916	3.3756537440039023	5.748873414860292	3.3019160671114687	-0.5532258680283141	3.3889443029933686	1.5993069515379568	0.2647242884032037	0.10599807397252206	0.32079377831070494
YDR227W	-0.512026001401122	0.1325968829529386	-0.13443221087327667	-0.21626792768206857	-0.32590172144161794	-0.35664962488603286	-0.04471805741909331	-0.051741987058808524	-0.17463184540470095	-0.2580308803525526	0.5695150754116846	-0.20762445275139316
YDR229W	0.17149196219176427	-0.09479680791129003	-0.06929464573823865	0.008845620612300164	-0.196250754677171	-0.07400844244723383	0.07540189784292733	-0.10445803260893531	-0.4196510162531343	-0.029785665825391397	-0.17067486487100905	-0.2432845787739887
YDR230W	0.09505554475772107	0.3449313889917216	-0.035738930365643296	0.15232458545926042	0.08396262510405297	-0.05096044902947768	0.10743388591279951	0.1462646230563018	-0.2015839541980286	0.2996973454678494	-0.05389732574873942	-0.07795126721468197
