orf	hom | cell cycle progression in G1 phase | YPD [standard] | Hoose SA~Polymenis M, 2012
YOR044W	1.363721830393331
YOR045W	0.19693356049395783
YOR047C	0.3129547606994893
YOR049C	0.5233186038591278
YOR050C	1.3406655450432334
YOR051C	0.09453320750932206
YOR052C	0.8810484206487028
YOR053W	0.5117615012403707
YOR054C	0.8528962168811283
YOR055W	0.478420165766891
YOR058C	0.6598525228269453
YOR059C	-0.18347545320124634
YOR061W	-0.2114117873989844
YOR062C	0.46137262710582627
YOR064C	0.7226835950199222
YOR066W	0.328290953235018
YOR067C	1.009467287273709
YOR068C	-0.5796280956479153
YOR069W	0.14708089127883683
YOR070C	1.247186569491835
YOR071C	0.6631606425768497
YOR072W	0.07326378046014696
YOR076C	-0.7404918126519271
YOR078W	4.491629062641482
YOR079C	-1.1644613338659695
YOR081C	-0.12979298958619315
YOR082C	0.006707814306444331
YOR083W	-1.3277660705500818
YOR084W	-0.10105328991619938
YOR085W	0.4245973258714095
YOR086C	0.4788115017190265
YOR087W	0.20507259228687466
YOR089C	-0.8934278419321525
YOR090C	0.4079529270254697
YOR091W	0.1300324888046796
YOR092W	-0.2829391941892107
YOR093C	0.9733287990215509
YOR094W	-0.043208931580485416
YOR096W	4.242271021330401
YOR097C	-0.8718712976459367
YOR099W	-0.5928853167563969
YOR100C	-0.48524626568221935
YOR101W	-1.2169359482950255
YOR105W	-0.6619045296764173
YOR106W	0.2551026590158298
YOR107W	-0.33585244375550716
YOR108W	-0.804074135053143
YOR109W	-1.0235686148224072
YOR111W	-0.34529041886418305
YOR112W	-1.3045366432245444
YOR113W	0.45974000862206443
YOR114W	-0.8562109431851189
YOR115C	-0.12485615184385712
YOR118W	-1.0152829540312758
YOR120W	-0.2699768447266712
YOR121C	-1.3131445355600755
YOR123C	-0.029260587899820986
YOR124C	-0.361498994275536
YOR125C	2.468254817505181
YOR126C	0.6379602718175021
YOR127W	0.3557039843025608
YOR129C	0.7581605115484056
YOR130C	-0.1866989758248653
YOR131C	-2.144810625272045
YOR132W	0.4091021869128271
YOR133W	-1.9838913205575592
YOR134W	-1.349940521270841
YOR135C	-1.689380204642417
YOR136W	4.442854921513636
YOR137C	0.17497366053729388
YOR138C	-0.7093606945805279
YOR139C	-0.03732878029180139
YOR140W	0.2777626911379174
YOR141C	0.8445919931651471
YOR142W	0.8235039835315968
YOR144C	0.5604049483546962
YOR150W	1.332880684026793
YOR152C	0.8376077156488984
YOR153W	0.2383906746473323
YOR154W	0.7456494649821255
YOR155C	1.4423975556281676
YOR156C	0.27883201606451213
YOR158W	1.1876048228248122
YOR161C	1.4670031818836824
YOR162C	-0.24763983277989532
YOR163W	0.4472549886931235
YOR164C	-0.9345550704047557
YOR165W	-1.1230198517798142
YOR166C	-0.3501793549035132
YOR167C	1.181059103117464
YOR170W	1.274522011736762
YOR171C	1.3782521255356355
YOR172W	1.1196273740687923
YOR173W	1.2105184383880871
YOR175C	0.4964778809504891
YOR177C	0.7170705529712452
YOR178C	-0.2724245919815445
YOR180C	0.24589992266679772
YOR182C	0.8285093946235405
YOR183W	1.9307734113213766
YOR185C	-0.22063211840173128
YOR186W	-1.075647764133815
YOR188W	0.7577147424735312
YOR189W	-0.3089888655092983
YOR190W	-0.11743450815961595
YOR191W	-0.05242128672401659
YOR192C	-0.19559164504674975
YOR193W	0.790776701269518
YOR195W	-1.9573991104713055
YOR196C	1.0123790427186872
YOR197W	-0.9830217798731297
YOR198C	1.044923357658653
YOR199W	2.4894300549224835
YOR202W	-0.7915092215320333
YOR208W	-1.0643826581909661
YOR209C	-0.8319345531212984
YOR213C	-0.7399971989290127
YOR214C	-0.6988441396289898
YOR215C	0.7886620330917814
YOR216C	-0.5527614202993519
YOR219C	-0.21218945496348338
YOR220W	-1.1032734536275859
YOR221C	0.3873908028316265
YOR222W	-0.255166543992
YOR223W	-0.4929763326310242
YOR225W	0.45438965081396426
YOR226C	-0.15199134884910534
YOR227W	-0.030223739328213088
YOR228C	0.8488005208214344
YOR229W	0.7625093916945739
YOR230W	0.173149032103917
YOR231W	0.12370378692704764
YOR233W	0.4422988738359717
YOR234C	-0.5196483222961717
YOR235W	0.9107786106591695
YOR237W	0.48319781794484334
YOR238W	-0.7001865447480499
YOR239W	-0.30100089321982754
YOR242C	0.8123513411296212
YOR243C	0.39255058968706535
YOR245C	0.4429462017327219
YOR246C	-0.04076354733338802
YOR247W	1.3315007748769323
YOR248W	-1.5774203666547948
YOR251C	-0.08031226308181255
YOR252W	-0.8014644087470245
YOR253W	0.20384682127637732
YOR255W	-1.0935233710800132
YOR258W	-0.47690910891905797
YOR263C	-1.3732484227151576
YOR264W	-1.3066654666934598
YOR265W	-1.3690330156400352
YOR266W	-1.3520275223390494
YOR267C	-1.62219972527038
YOR268C	-0.7289899738706762
YOR269W	-1.7204720623469616
YOR270C	-1.3543853515448383
YOR271C	-0.8150559158591687
YOR273C	-1.2745190745777784
YOR274W	-0.8292952805471828
YOR275C	-0.0874638609477148
YOR276W	-0.5848283050964048
YOR277C	-1.3351628486036446
YOR279C	-1.3025452414864838
YOR280C	-1.48747572424619
YOR283W	0.3173347485539658
YOR284W	0.37123176038121214
YOR285W	0.008763512374177522
YOR288C	0.4325409867081293
YOR289W	1.4913785255407639
YOR290C	0.9169400695435713
YOR291W	0.5857454407682902
YOR293W	3.7548704164826368
YOR295W	1.902343975029843
YOR296W	0.5687325097812962
YOR297C	-0.507071148462897
YOR298C-A	-1.1393984580156136
YOR298W	0.21173739972242756
YOR300W	0.40549972122489886
YOR301W	-0.5379672300195798
YOR302W	-2.058556960596303
YOR303W	0.6789821008300052
YOR304C-A	0.330419343110496
YOR304W	0.423828897713542
YOR306C	0.17201204574344933
YOR307C	1.1307240085891663
YOR308C	0.5852562759954413
YOR309C	1.9448634006303827
YOR312C	2.24682940298438
YOR313C	0.0847204666591257
YOR314W	-0.21445380057351937
YOR315W	0.7258646050864226
YOR317W	-0.19443400663791727
YOR318C	-0.26917242368102307
YOR320C	-0.23728182491557454
YOR321W	-1.0911164522715882
YOR322C	0.15215604156331586
YOR323C	-0.08756686819398378
YOR325W	0.014775338112130835
YOR327C	-1.1615983142792103
YOR328W	-0.26244733571300094
YOR332W	2.780422332469755
YOR333C	-0.5293480828233927
YOR334W	0.45489738448708195
YOR337W	-0.008314096708193892
YOR338W	-1.0259538740550116
YOR339C	-1.8496886732110986
YOR342C	-1.2079210446832713
YOR343C	-1.7828154041372322
YOR344C	-1.3181984239610822
YOR345C	0.7896831114621392
YOR346W	-0.35048890619932926
YOR347C	-1.830543946934957
YOR348C	-1.1937793081726296
YOR350C	0.7113960271443106
YOR351C	-2.1061402169067547
YOR352W	-0.8364461443934824
YOR354C	1.1222073689980647
YOR355W	0.5112356936989327
YOR356W	-0.20842429968320902
YOR357C	0.7007443478585729
YOR358W	0.693700922477851
YOR359W	-1.4296812130335292
YOR360C	-0.3610283351557994
YOR363C	-0.6896289871778851
YOR364W	-0.5681016475928737
YOR365C	-1.1145504767566972
YOR366W	0.040840166135494155
YOR367W	-0.5333481852745907
YOR368W	0.09039614326091289
YOR371C	-1.2890122718930752
YOR374W	-0.36687680057353095
YOR375C	-1.7188272754886509
YOR376W	-0.7056309544316056
YOR377W	-2.0543180333037605
YOR378W	-0.8003796588707774
YOR379C	0.5634752383154962
YOR380W	-0.6227095206534148
YOR381W	-0.9999953049293532
YOR382W	-0.534355817097051
YOR383C	-0.6159650217415019
YOR384W	-1.2018905684108296
YOR385W	-0.8328652282272867
YOR386W	-1.0460291266334458
YPL001W	-0.031186942504244586
YPL002C	-0.06727737583187936
YPL003W	-0.1542080081778805
YPL004C	0.19548682991389688
YPL006W	0.042890040696643345
YPL008W	-1.5390340275741234
YPL009C	0.9667524404669517
YPL014W	-0.13123396124148393
YPL015C	1.1643660509746099
YPL018W	-2.1737708671369873
YPL019C	-0.5893706113699813
YPL021W	-0.9409554355581211
YPL022W	-0.9933747163591992
YPL023C	-1.6833149865084678
YPL025C	-1.855582754701352
YPL026C	-1.0015243891307226
YPL027W	0.7138350193496619
YPL030W	-1.9614443663684695
YPL032C	-1.3368161207522455
YPL033C	-1.2007739171291503
YPL034W	0.8162498202031796
YPL035C	-1.0447374701425214
YPL036W	1.1784547818714501
YPL037C	-1.8711368012600222
YPL038W	-0.8673898392054354
YPL039W	0.3127632982960534
YPL041C	0.7944871659663028
YPL046C	0.6551585034375943
YPL047W	0.8474915227182939
YPL048W	0.4593032868742851
YPL049C	-0.6599428570203538
YPL051W	0.8311669314749
YPL052W	-0.022817435429233337
YPL053C	-0.5740736833063849
YPL054W	-0.8240546386828593
YPL055C	1.2264999215227181
YPL056C	1.3845844866716064
YPL057C	0.5157152169028549
YPL058C	0.43235851408736575
YPL059W	1.2322690307420288
YPL060W	-0.541195292300247
YPL061W	0.6092521188461562
YPL062W	0.2511254973686518
YPL064C	1.051577116860752
YPL065W	0.3409698464126106
YPL066W	-0.09447918154613351
YPL067C	-0.3674684584783576
YPL068C	1.5361957698718256
YPL069C	-2.0189924087809743
YPL070W	1.0885301663618339
YPL071C	-0.5813721891993169
YPL072W	0.8531121377899101
YPL073C	0.38099762417920535
YPL074W	-0.304429457503234
YPL077C	0.8131602269707874
YPL078C	1.421958100850856
YPL079W	0.6474295346122827
YPL080C	1.3953274414848669
YPL081W	0.12979064067442644
YPL084W	0.2390507074010787
YPL086C	1.170904193346711
YPL087W	1.1594204782182282
YPL088W	0.16519396414132737
YPL089C	-0.013219592705939342
YPL090C	2.045168218457095
YPL091W	-0.07194109641746696
YPL092W	0.4802867112296635
YPL095C	0.7984927050848412
YPL096W	0.19349797171991193
YPL098C	0.43585653008316294
YPL099C	-0.20179340361497225
YPL100W	0.1677228880004259
YPL101W	1.5343370866213961
YPL102C	1.1292250158334038
YPL103C	0.7712952215344016
YPL105C	0.22721704561215011
YPL106C	0.19937950998504636
YPL107W	0.8796852403974681
YPL108W	0.07865821415880679
YPL109C	-0.2686821731251904
YPL110C	-0.16950958941583066
YPL111W	-0.30906831021397896
YPL112C	-0.5779357193368925
YPL113C	0.7543522296810755
YPL114W	-0.19530765675573164
YPL115C	1.3384605207034541
YPL116W	0.9288351302607263
YPL119C	1.2357116678916655
YPL120W	-0.17615451578361815
YPL121C	1.0304823118295126
YPL123C	1.377302739476925
YPL125W	2.818442186437038
YPL127C	0.8108008852354633
YPL129W	1.716064931629826
YPL130W	0.8223702278677459
YPL133C	1.4851343044544356
YPL134C	-1.028425979626096
YPL135W	0.2664987092910587
YPL136W	0.9787789385149086
YPL137C	1.1324728093860392
YPL138C	0.5841094101471778
YPL139C	0.5366755215514375
YPL140C	0.8746932898407181
YPL141C	0.4044640382654303
YPL144W	1.04148217962957
YPL145C	0.02614330314209924
YPL147W	-1.4654361241455147
YPL149W	-0.796540146297422
YPL150W	0.522230507365662
YPL152W	0.7987162874830415
YPL154C	0.028313065156407264
YPL155C	-0.6987844230500776
YPL156C	1.0668688089293084
YPL157W	1.7994153811483422
YPL158C	-0.16000170270050362
YPL159C	-0.7809004553686275
YPL162C	-0.04317139310976045
YPL163C	-1.153751106649463
YPL164C	0.2475101647344572
YPL165C	-0.8349186296401783
YPL166W	0.8207919257276591
YPL167C	-0.60065022022856
YPL168W	-0.5025054472667334
YPL170W	0.012180722761814764
YPL171C	-0.5541517992000954
YPL174C	2.7738889304984244
YPL176C	0.8214066293154297
YPL177C	-0.09112883424440087
YPL178W	2.0713573561041656
YPL179W	-0.15129401788519548
YPL180W	-0.46003542197862096
YPL181W	-0.5479216070302814
YPL182C	-0.6015500442723528
YPL183C	-0.3761380571064395
YPL184C	-0.2833305333757349
YPL185W	-0.47037692073881676
YPL186C	-0.2296833204131613
YPL187W	-0.01907813236233336
YPL189W	-0.12395602782320304
YPL191C	-0.9104686094506118
YPL192C	-0.18200361652508887
YPL193W	2.3747707853884257
YPL194W	0.35799400126454783
YPL195W	-0.8607136098072126
YPL196W	-0.14828025537617007
YPL197C	0.028004573406266085
YPL198W	-0.18560334605362946
YPL199C	0.005965322170679442
YPL200W	-0.4107624793140638
YPL201C	-0.46807152022740905
YPL202C	1.2264471560087413
YPL203W	-0.8248156208699765
YPL205C	1.4693715464043424
YPL206C	-0.8929065395843502
YPL207W	0.011786660928495046
YPL212C	0.35819052676078794
YPL213W	0.3494064540668958
YPL214C	-0.20467457276328005
YPL216W	0.10998733442827051
YPL219W	-0.7898483182245402
YPL220W	0.2108507425200042
YPL221W	-0.9558815309133188
YPL222W	-0.746514939371023
YPL223C	0.09250040925100358
YPL224C	-1.198771178199921
YPL225W	-0.16662589156870578
YPL226W	1.8957797384584603
YPL227C	-0.9989788498127202
YPL229W	0.12260411601504802
YPL230W	-0.9935558020429147
YPL232W	-1.45550685981835
YPL234C	2.0304374693768623
YPL236C	-0.6807491177190577
YPL239W	1.1536614633960478
YPL240C	-1.2218737714980883
YPL241C	-1.8048334810310938
YPL244C	0.1529186902978572
YPL245W	-0.8414780481553439
YPL246C	-1.3319505161342757
YPL247C	-0.8358412625874685
YPL248C	-0.7047472679802419
YPL249C	-0.8071958915099562
YPL250C	-1.0873614190630776
YPL253C	-2.1270233203013484
YPL256C	-1.3654383180908365
YPL257W	-0.9944234738814963
YPL258C	-0.8556746248613027
YPL259C	-0.8287285814315878
YPL260W	-0.13951229918627864
YPL261C	-0.030540570865866146
YPL263C	-0.7528439937813549
YPL264C	-0.7141919232323164
YPL265W	-1.2820899277824145
YPL267W	-0.8026158928269362
YPL269W	-0.6408938779869522
YPL270W	0.5714305160225318
YPL271W	5.330117958752415
YPL272C	-1.3502461422404801
YPL273W	-0.6280137488504717
YPL274W	-1.0402685937835092
YPR001W	-0.3463952655925236
YPR002W	-0.6954918101311321
YPR003C	-0.9647452478535474
YPR004C	-1.2272709321895707
YPR005C	-0.48922301097855514
YPR006C	-0.03583648878128388
YPR007C	0.5171513621444976
YPR008W	0.6616328422761092
YPR009W	-0.327212773179976
YPR011C	0.35042841821783816
YPR012W	-0.17538229967704955
YPR013C	0.696909588077087
YPR014C	-0.7216145740075851
YPR015C	-0.12555800925127253
YPR017C	-0.8888228670216205
YPR018W	-1.4567636862596103
YPR020W	-0.578611133339211
YPR021C	-0.6141152329100035
YPR022C	0.5154338239314291
YPR023C	0.11058493135510203
YPR024W	1.4152967681302677
YPR026W	0.4461560806722567
YPR027C	-0.5307642808594448
YPR028W	-0.9940295760317259
YPR029C	-1.0386159265086614
YPR030W	-0.6618036706704239
YPR031W	-0.23560051409228625
YPR032W	-0.8031945060037319
YPR036W	3.418410035066367
YPR037C	-0.9758609919136968
YPR038W	-0.7966200377452599
YPR039W	-0.6228768492240869
YPR040W	-0.2014769476698574
YPR042C	-1.122844680669119
YPR043W	-0.6156335159095897
YPR044C	0.6113112343359179
YPR045C	-0.32785164625059265
YPR046W	-1.276570729303645
YPR049C	-1.0347305215713662
YPR050C	0.5147404050516705
YPR051W	-0.46139143404627087
YPR052C	-1.2741966776805647
YPR053C	-1.2333994275856235
YPR054W	-1.0688310640185135
YPR057W	1.0025545195764005
YPR058W	-0.9009662867768293
YPR059C	-0.20661539006988783
YPR061C	-2.1044573030952325
YPR062W	-0.44720100961557746
YPR063C	-0.4746822145912185
YPR064W	-0.38737108297900985
YPR065W	-0.3463196160755322
YPR066W	-0.11156998344675069
YPR068C	-0.590675985706001
YPR069C	-0.5012978289008891
YPR070W	-1.2761385671042478
YPR071W	-0.7450029240917379
YPR073C	-0.38185349219703585
YPR074C	0.27597617887026366
YPR075C	-0.24218531922869355
YPR076W	-0.24497677137791957
YPR077C	-0.10437759434131537
YPR078C	0.2064044338212539
YPR079W	-0.44919991667760245
YPR083W	-0.10915168845526603
YPR084W	0.1960948465288022
YPR089W	-0.7998488458894014
YPR091C	-0.24419661472335102
YPR092W	-0.7139116678362059
YPR093C	-1.2162180555605335
YPR095C	-0.9929450476628248
YPR096C	-1.573391107544343
YPR097W	-1.6388303896132865
YPR098C	-1.2772240055402975
YPR101W	-1.599244488168095
YPR106W	0.9569051876375962
YPR109W	-0.999815144475479
YPR111W	-0.10368586221442479
YPR114W	-0.8484115954710636
YPR115W	-0.2990234709761765
YPR117W	0.2866263674136506
YPR118W	-1.0948973436486558
YPR119W	-2.471856604691073
YPR121W	-1.123187937829838
YPR122W	-0.5817215336980224
YPR125W	-0.3299348306105079
YPR126C	-0.6807640647795751
YPR127W	-0.1777201631094796
YPR128C	-0.6173686895442316
YPR129W	-0.4341478375555485
YPR130C	-0.6076410357025746
YPR131C	2.12937836408315
YPR132W	3.566057465239643
YPR133W-A	-1.0956158617951597
YPR134W	1.223559299207933
YPR138C	-0.9212716693703668
YPR139C	3.0834148646357775
YPR140W	-0.28294952829949827
YPR145W	0.5325627140671254
YPR146C	-0.12673493545262735
YPR147C	0.6979370894538065
YPR148C	0.053025446339486706
YPR149W	-0.603196726327222
YPR150W	0.2499127337054485
YPR151C	-0.6454161184250377
YPR152C	0.008670221052137234
YPR153W	-0.23421776412320394
YPR154W	-0.2984165096501264
YPR155C	0.23560397474223976
YPR156C	-0.4221474022386097
YPR157W	-0.1720980723159058
YPR158W	-0.4456087128037535
YPR159W	-2.1572719473545017
YPR160W	0.16101788804970718
YPR164W	-2.5202831683236724
YPR167C	0.2524999228703125
YPR170C	-0.1467869755150518
YPR171W	-0.26413764827195574
YPR172W	0.3576855573860299
YPR173C	0.1136177985932339
YPR174C	-0.37609227020530056
YPR179C	-0.6233608853129576
YPR184W	0.1479843148557046
YPR185W	-0.7535325349163657
YPR188C	0.7351872384438042
YPR189W	0.37973884241312617
YPR191W	2.41622944568502
YPR192W	0.2739860099489274
YPR193C	0.9605827750125266
YPR194C	1.026845997697449
YPR195C	-0.5528798429762057
YPR196W	0.3393335945155104
YPR197C	-0.10784530349642127
YPR198W	-0.28728266671353975
YPR199C	0.48978789724408284
YPR200C	0.4942437606265897
YPR201W	0.030655498661912108
