orf	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011
YDR084C	-0.18759359518261742	0.15009251454928924	-0.20728333809686492	-0.07632376531765317	-0.9984842472169908	0.29300283582578895	-0.35139805168164306	1.7260965542530085	0.03769795032173006	2.4537841800977596	-0.2875930658439303	-0.5933018325186705
YDR085C	0.41798949869369006	-0.9984385928087633	0.6101384305364076	-0.39930318080265603	0.03563587776703529	0.28589971827775273	-0.3640006882800717	0.659284010798444	0.280550921190136	-0.29089176997013777	0.4070558639035754	0.3059738714474487
YDR086C							2.6336806254061136	0.04645570522621864	1.1280538459884026	1.7866780367078428	1.7648231009052486	1.0644321219652098
YDR087C							-1.0493298976160557	1.0369576882750213	-0.509606023517834	-0.23608273881196473	0.20789740729205627	-0.7581106201352003
YDR088C							1.2320919018021212	1.6319209825985699	-0.21705751848202184	0.40913633389443704	-1.9756299748000736	-0.5649283767884864
YDR089W	-1.1620314500994569	-0.2902294645885673	-0.011262095445519833	-0.4097277783878448	-0.16191697370511637	0.37279824349595075	0.3408404180289333	-0.6316647437189749	0.07205279057069097	-0.07563712867710976	-0.0314841751043539	0.5587373866959946
YDR090C	-0.6119882248999557	-0.21447942148803972	-0.05833664990294013	-0.4574782202898232	0.006170777451248055	-0.19479450763149425						
YDR091C							-0.5433117258906024	-0.2967567038629586	-1.2337698539651394	-2.0026940472530828	-1.085772522453943	0.44018422633531595
YDR093W	-0.09357090033386241	0.17513147173717492	0.3654889557070488	0.7474396420798083	-0.13873340239749685	0.6944098624394045	0.33725707222457046	0.6657519788630688	1.481325237884898	-0.02436422720357323	-0.02128281936742804	0.10980496536642914
YDR094W	-0.1906174665997702	0.0334805590270581	0.11086775024442719	-0.12470431332712578	0.09589104954434013	-0.07930641387456629	0.2687860797624083	-0.028464699487936646	0.8789386603379773	-0.21790221078226868	-0.607757992105925	0.28018024571497824
YDR095C	-0.16777745982517778	0.9016520556919858	0.22322420956415595	-0.5369540614907191	0.2584120949721233	-0.6549776669512626	-0.08331654357595952	1.4365216885499357	-0.12286043343208415	-0.040694942781736104	-1.0986390994491517	-0.7470467164681889
YDR096W	-0.07329863312598138	-0.006521708145948916	0.05293828215649556	-0.6987122475587739	-0.17782289760949302	-0.6039844544320484	0.3859664100432542	-0.42732776253975063	-1.0494421522702289	0.27532039920579554	-1.3402115679523443	-0.5690857174436744
YDR097C	0.2761134756455661	0.014259004024082533	0.28901318993995484	-0.10213569513481918	0.763773247227908	0.20726025338482695	0.4828909549875168	0.46409027948342674	0.3419932522331627	0.06201199754855142	0.933592327323286	-0.21933582301959936
YDR098C	-0.26905755794717146	0.3066334485365061	-0.46323008142046807	-0.4890485668947862	-0.1311925372530406	-0.5134930644003393	0.23929698905135388	-0.9549791043042275	0.22239677217074594	-0.10017728284171429	-0.19634134230843114	0.34792779536019103
YDR099W	-1.4867133668287311	-0.6442777597862878	0.22483508169157163	-0.21734969015022904	0.9661704609485149	0.016912694460410653	-0.37374677045514915	0.07045104235653821	-0.19736406560816033	-0.29512234053156317	0.7555821518110617	-0.18149967628574545
YDR100W	0.003976249502985644	-0.4887513072675971	0.41833996306687193	-0.06239099321951164	-0.4239724356369753	0.23406422675947042	-0.760824091549557	-0.8004571934208944	0.2392844164727167	0.3745173272694305	0.19297307328057794	2.0876510837408575
YDR101C							-1.2020922226844233	0.6378069016718455	-0.3436898888817921	-0.1039591850944135	-0.9052486312778839	0.5917525519496933
YDR102C	0.009880147729127035	-0.031952678892498615	0.29481269197980686	0.40318564530704315	-0.027222473149415394	-0.2036600172159083	-0.5718518657983327	-0.2408694761177831	-0.08090074092453435	-2.1789822317794703	0.3354104770107152	1.2095155064689749
YDR103W							0.5530936412807407	-0.9020160821844517	-0.681976158859601	0.29827157998133325	0.17292725442324414	-1.53328599071776
YDR104C	-0.1606913879985576	-0.1578506560995088	-0.1141701921318451	0.09189635175554348	0.0723411770777507	0.22042880202155968	0.18520911817267527	-1.2679691901513102	0.062169060808472065	-0.5180119617310756	0.3692743244722342	-0.0028621719195393025
YDR105C	-0.573109343980227	-0.12183917240989717	-0.022405563492210234	-1.3014392350876751	-0.8642766784064708	-0.6317365029312362	-0.029381839007042755	-0.5080133052181866	0.6831240825309963	0.8243967956246139	1.6181581287759768	1.1577532584476318
YDR107C	0.21054407841813985	0.07345109361312385	0.522928729597096	1.0464380598229033	0.3933696978355257	0.3620877061194564	-0.36266058894516945	0.8575917999945551	0.6861520049725874	0.6320404246850547	0.02444837398766414	-0.8730162864190141
YDR108W	-0.4221789387048604	-0.0082897717666095	-1.0435871948799027	0.23237564439230549	-0.3658982501784851	-1.184183699635813	1.261539584137536	-0.23723887409409186	0.6898453559897014	-0.18536348043582765	-1.4330123868465046	-0.2601667955551613
YDR109C	-0.23653688609510173	-0.771659397086682	-0.4546555341411617	-0.8985505815298532	-0.27479378797256526	-0.1707171889324445	0.7493886685963801	-0.6323548222490115	0.1704586647227565	0.8470109151615985	-0.5521637117432694	-0.63907636131725
YDR110W	-0.5347828222859906	-0.23003297633363418	-0.48668813550179746	-0.3052491840390238	-0.4393155035368601	-0.3472727595543129	-0.435066038757156	-0.4053439867520206	0.551777221911504	-0.17096067517798316	0.31000386231324645	0.6499505591842294
YDR111C	-0.19736159542560294	-0.03322287099874051	-0.5342661755713374	-0.6081782530133983	-0.3671192620948286	-0.28790179551858636	0.717676929656855	0.6107800569148042	-2.859911002337471	1.1858432958606022	0.4902334680531997	0.31219626297146624
YDR112W	-0.5067771633929434	-0.20702314297402666	-0.3296835722558669	-0.046510816952350834	-0.549645421210549	-0.18851109260383098	0.5391374159338402	-0.8159003953064755	0.5037780268084974	-0.03478534252159915	-0.04347833055903744	0.38237138359996825
YDR113C							0.39822406882606126	-0.4356625069021423	-0.6256558950399371	0.037570353258671946	-0.10077246572269583	1.6187128542736455
YDR114C							-0.871050773467106	0.10609100946545183	0.6026969178916673	-0.16562748415291145	-0.0848103512063306	-0.46909658134697574
YDR115W							-1.3493466605658337	-1.1447898200370545	-0.6498304061711844	-1.3280167290318028	-0.8555000043126073	-1.0674877425593705
YDR116C	1.7781421998588987	-0.08978972317496998	1.0130074869365995	-2.5543539828121675	-0.13893928990405577	-1.2248574326626254	1.2453156851992835	1.2078033482402377	0.9133480670998815	-0.04017583899002461	0.47935253307253706	0.6800005690447214
YDR117C	0.1963904071601175	0.023524991607307755	0.5527305389658232	0.22289069730914687	0.3642348805258153	0.1664999130727509	0.829032664249801	1.1951992958404651	0.8096326837589747	-0.3835525174311466	-1.4113009468303566	2.3234039947003975
YDR118W							0.3884727465061202	1.3071470178336364	-0.3790603637772556	0.26209772170104084	-0.19984648892852794	-0.5171983731431142
YDR119W	-0.1163099497420429	0.0410888942679805	0.13268172206113066	-0.12461215599817171	-0.07846392157990854	0.7711142242892098	-0.3582166971759958	-0.7741297258744504	-0.4154301107173309	-0.49252881355369216	0.1517598586040588	0.658383992663984
YDR120C	-1.7134462388261715	4.4384910070497074		-3.125930834344219	-0.004529498169690251	-1.6919010672595256	1.4236995212989423	1.1323158823570818	0.12760105704975455	-0.336066857026466	0.020064644403065574	-0.45524843493618405
YDR121W	0.5090346966660161	-1.913517056146856	-0.9774528071003136	-0.8234685022309717	-0.7256070275314884	-1.0940165751786775	-0.28937913893350886	-0.33286795752007414	-0.14776498889189044	0.4187007517800232	-0.9132501638646415	0.5613586230452219
YDR122W	-0.8666830229877875	0.05850803055661888	-0.10757515306861623	-0.3320575627128294	0.22909362427028965	1.231084770841848	-0.5785428654819298	-1.1063016050845336	-1.6256030090128388	-1.5039102673099505	-1.3711837234707662	0.10727407197660904
YDR123C	-3.5856255845980565	-8.256953296452652	-7.351937410073994	-6.956962560529598	-6.04639861347534	-6.537584623507735	-0.006024156952936122	-0.026298215355713667	-0.2515537430308155	0.24587706338148668	0.0489486497416316	-1.1217872019441324
YDR124W	-0.3611868689730269	-0.48299358984356494	-0.14142766726542488	0.31959272265875394	-0.11842450675434707	0.2385941723320226	-0.39482174728561253	-0.46931632736974205	0.3784395682620468	0.09804592337753437	-0.7849453832012306	-0.0059255971605973
YDR125C	0.9815403890867376		1.879407711712455	-0.6802467194681282	0.9018536451811854	0.08296550093868775	-0.07225213885591675	-0.9257461876443412	0.23855377856844615	0.22850060218219906	0.10673637816288166	-0.48484191400338983
YDR126W							0.6642919630018176	-1.4811631782671197	0.21751161627663212	0.6783834372712758	-1.031501461319768	-0.7487882075581236
YDR127W							-0.15106971718976028	-0.8330449174512605	-1.1945789373440794	0.28476135082235204	0.0658995789472932	0.32796746007274896
YDR128W	0.2571218327635712		1.2734996166480315	-1.0803681999569714	1.3120768344694869	0.8128486490007047	-0.4746989954433726	-0.7756790354122213	-0.29242194811170197	-1.2364592025653858	-1.7028063457109135	0.10822116613472221
YDR130C	-0.23542401386431094	-0.37654941014992066	-0.38287515139598105	-0.4126093025937689	0.02267054959601822	0.4246933661080944	0.5186539873312755	0.03204625919247927	-1.748015016586006	-0.37523049063870784	-0.15230250980792934	0.29798091605254184
YDR131C	0.4822528709322701	0.3836420937490205	0.5931618409025358	-0.2311895684364929	-0.5063322793356155	-0.18921172519111187	-0.2605703878965472	-0.9953871209259569	-0.315211151357089	-0.9196235130761984	-0.5074058163340072	0.5061071676011814
YDR132C	-0.0032376514433759586	-1.2111790580345165	-0.151803483591851	-0.06030980980886308	-0.03333870836520689	-0.058125449442104224	-0.7486009401446664	-1.2103092817995207	-0.09154138422838048	-2.2409611589844833	0.8819818450886419	-0.9156945761375043
YDR133C	-0.008363256441745931	0.21562496272734422	0.010417021030923984	-0.5151633794962969	-0.05286171282754864	-0.1316544064375652	-0.34925967096159544	2.0622196078911434	-0.029258875376832923	2.2516141895478725	-0.5075267273204418	-1.3048463879961214
YDR135C	-0.5518391103130673	0.26271874160539593	-0.27984046318079364	-0.7074032221270912	-0.07494790973998894	-0.07551606493124746	0.8441966705007107	0.9190126548311847	0.9536392340355697	0.17565698408966324	1.1388546255678955	-0.731423648678518
YDR136C							-0.18658429010427435	0.1460262777254625	-0.5205981828373835	-0.4728837306734849	-2.117482450587067	-1.842115520308306
YDR137W							-1.0328974198147725	-0.9108872819519076	0.13006285214693303	-0.9440276879213406	0.13251302361547468	-0.2822680582450606
YDR138W							-0.5313643423438411	-0.6627946926581693	-0.3947873525059157	-0.4393047345407144	0.16270881782564933	-0.29154133861308956
YDR139C	0.519542418324866	-0.6657496179374226	-0.41604870147014456	-0.018814943641631388	-0.5991444322924129	-0.14106601736150293		0.5643987978846597		-0.3075868642599317	-0.2629534623606109	-1.5616268559034359
YDR140W							0.8367245825504095	-1.733503782748623	0.16433429606608246	-3.2826165171303368	0.8310616741733524	0.8577157989627996
YDR141C							3.8234203430056333	-0.2215636232843973	0.8588771692090228	-0.21502094069299896	1.260351942333417	-0.8556459358405746
YDR142C	0.15773623888052768	0.40395912319659055	-0.3937234093210395	-1.1374583674027492	0.5477434974849399	0.14003076711467946	0.23576186044603364	-0.027791032986055064	0.7107503829717995	-1.405255509090551	1.071797946448058	0.921059364629335
YDR143C	0.6728441612373826	-0.2426254409668588	-0.5659153425309223	-0.6822864475185272	-0.7230008399212199	-0.7161722184241335						
YDR144C	0.3988201791968312	0.42575303436767387	-0.3928857948689636	-1.114949766681685	-0.5183605585429741	-0.11420497556814327	0.08613916450622483	-2.969316775006046	1.0396839717609987	-0.23965017545481124	0.9390554253239252	-0.493891999211747
YDR146C	1.1024433409808039	-0.5396272481385554	1.5741850412700882	0.7273775264717198	1.1038602930673784	0.43188795663217855	-0.7031183850490396	-0.1750648310177515	0.384810444409424	1.169442797011212	2.062781401988639	0.33980740721421493
YDR147W	0.3374853355628513	1.060717507114718	0.5448036649363699	0.6336515180837811	0.28781837089531725	-0.47561489257885003						
YDR148C	0.6604650409642463	-2.239582656145963	1.1140548347500827	0.24575588607468007	-2.1603901098894838	-1.8219870975992971		-1.5669312607917816	-1.9583919860458279	-2.2968849319745397	-1.5830684213239896	0.9527784697588152
YDR149C							-0.2559883333894906	-1.1240651045574677	-0.1837751261519649	-0.4825608780447738	-0.4185370755796919	0.47034034618842513
YDR150W							-1.0145886478661958	-0.3009303885207276	-0.3408785145286087	-0.5981839102610386	1.0891564545399783	-1.104756564397713
YDR151C	-0.5211930570378014	0.09235389141248629	-0.4937143472502521	-0.18047279043361097	-0.05023073991259351	0.8549117647018991						
YDR152W	-0.4917132508295242	-0.468693480171345	-0.08830458480120881	-0.8638594955520432	-0.705407033932993	0.29578078899736443	-0.9197735137202179	-0.05979318271512918	-1.0195585886963374	-1.6770142205328578	-0.6499511588745683	0.16109751666314837
YDR153C	-0.10623041152425754	-0.035136361348379705	-0.0754844879142193	0.7336247150145951	-0.261400735650249	0.13899250499054489	-0.393239580659666	-0.3416077929818364	0.9245903473653622	0.15678873707278676	0.16492313244357842	-0.8317272922725879
YDR154C	-0.26050040144998593	0.26298523900719634	-2.031006425669633	0.6161509524111365	0.11651456176138512	0.9830501065504643	-1.1356847363801699	0.9711585547731029	1.4216282924120676	1.467935878273781	0.41452284003968465	0.4542996931737079
YDR155C	0.43768329007943063	0.7397042351771601	1.1048115691204725	1.3542340789621599	0.2841840003479598	0.5467455809546473						
YDR156W	-2.2699785882467096	-0.19045509755200613	-0.6691402966669762	0.5159543494851916	0.879311980161238	1.0736711095951192	-0.025127170116570174	0.48911289960977405	0.6368433330117265	1.4478100313591993	0.33524799083503654	0.7193599663081758
YDR157W	-1.2091018979193158	0.5563254430261434	-1.1777419166980363		-3.8285386679832136	-0.8339648644367178	-0.2823127588644825	-0.031199380579254657	-0.5128669147939913	-0.3030253285069347	-0.030109440061844715	0.17903838183931503
YDR158W							0.28216452816641313	-0.24501608245578405	1.5616831896733432	-0.8692366742977808	0.022941700070373244	
YDR159W							-0.5298342373517174	-0.20915820617757733	-0.15512841110026676	-0.26758223341468274	-0.38259143551665176	0.5507049918564462
YDR160W							0.9147614196713263	-0.6484464118225287	0.5263670318813771	-0.012991446434196662	0.28229088605019365	-0.17812773470064627
YDR161W							0.10963550323328572	0.17535095944358955	-0.8225998309299178	-0.7797443418773434	-0.4591218089654645	-0.28872154792695565
YDR162C							-0.5409418803314051	-1.1074705178458213	-0.8980581141636894	-1.0395911329708323	-0.2676527395650802	-0.4910929912170265
YDR163W	-0.26489910504175573	-0.4064660333500141	0.10581419423649688	-1.0150409857246143	-0.7360140112359557	-0.8528491359963037	0.5179846286524139	-1.9854696748623177	-0.5331154565901299	-0.9620805094033266	-0.12298394070080201	0.03945118895539923
YDR164C							0.17176185495904506	-1.0170205599474054	0.1503508778227302	-0.8893462692648249	-0.2778910037275112	0.9284254604855854
YDR165W	0.08212517906180493	-1.4796089466153675	0.18042933650385945	-1.1354423318120803	0.5856084236624556	0.49771756541681944	0.520631054047922	0.565098607357286	-1.4053823273313473	-1.7472380790276283	0.507842797266685	-2.3417879201915346
YDR166C							-0.039387503443472485	0.2944364568977513	-0.09365868754996723	-0.44425216201138495	0.21302534361447384	-0.17279392497417684
YDR167W							-1.2377351845761273	-0.918320655831907	-0.14948382225241638	0.10299708279263567	-0.2492646171372183	-0.04843449876458478
YDR168W							-0.5848550516280772	-0.80423503517274	0.5345803476918436	-0.9938968244652701	-0.9012764346455112	-0.7724840492609932
YDR169C	0.3710111131292072	0.4778564308112325	0.4175781264490719	0.40046383108172223	-0.0447010027838198	-0.007286050871308319	-0.48581584820597234	0.14232905353828024	-0.5131360853313096	-0.9165852656087842	-0.4653744999909879	-0.32159575869316254
YDR170C							-0.740725400805617	-0.5924016973775782	-0.28786783569580643	-0.7550913295315946	-0.6094661693305875	-1.0083021017099274
YDR171W	-0.24546956335358108	-0.49462201360702923	-0.4452246213583248	0.5414646507349345	-0.4064303207720766	0.2636795658384965	0.15799929821581482	-0.045623152601441695	-0.07213666680148713	-0.05139838420365885	-0.3344875898303903	-0.28243383880120526
YDR172W							-0.32807312917383225	-0.1890440518301713	-0.5611659055655818	-0.014635007318033159	-0.5847315769430624	-0.10898843423852833
YDR173C							-0.7970051648213827	-0.13293974519478086	0.19312259208433338	-0.550185775618969	-0.35396845446736735	-1.0582089465034867
YDR174W							0.9155131196101508	0.36339921484478954	0.18670573049276262	0.49910355524182426	-1.0604346671624993	-0.5320023535921167
YDR175C							-0.8200746868047075	-0.4387036109738076	-0.6416628225009827	-0.6488302387019237	-0.6176582043141259	0.3922802350219917
YDR176W							-0.01074473842733753	-0.2927756971054466	-1.0459889793217418	0.36447147291023924	-1.01422132470608	-1.3428249223944055
YDR177W							0.19630060891283896	0.07080874496356195	-0.056575282748743426	-0.2290645419722248	-0.25333070963937077	-0.4607156731508096
YDR178W	0.2915168523568403	0.541795263124926	-1.1848271690338517	-0.9334005427041951	-1.1114752861333046	-0.6215491634260991	0.146759973732703	-0.05428550295123272	-0.3760868320918275	-0.37601959092868736	-0.127638737990628	0.004724317445357691
