orf	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	hom | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [2 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [4 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [6 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [8 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [10 d] | Piggott N~Nislow C, 2011	het | growth (relative abundance in pooled culture) | synthetic grape juice [standard], time [14 d] | Piggott N~Nislow C, 2011
YOL081W							0.07984866684333183	0.31182290073603247	0.41284918796428505	0.4522520690395774	0.6489205722285513	1.808540353939293
YOL082W	0.0066846699165240804	-1.1104850649981444	-0.09808365270936921	0.47596383426496797	-0.3377241594938695	0.07728390551162026	-0.26534075990361167	-0.15336111009541334	-0.34217143698501057	-0.5880992590582331	0.5248607419914265	-0.02469283130467934
YOL083W	0.16200212259018468	-1.525556995490355	0.20117469035601127	-0.12519496610833092	-0.20598089249817797	1.0216419140633066		-3.4474745704286183	-1.1580999223232755	-0.4506396033050866		-4.142253654228661
YOL084W	0.156190528813457	0.23817289031436778	0.03628510325137009	0.37855151982808166	-0.4934916048874982	0.19277193345795418	1.350857579460509	0.8398332173496248	2.1558275627561096	-0.615660077884866	0.18475983296642018	-0.5386637105846205
YOL085C	0.44044981719991017	0.07692267486741453	0.4354419087321524	0.23402247535622614	0.8005944052028029	-0.3940681676874067	1.1000849059021651	0.10139893287213497	0.5531257759331892	0.16618140604332474	2.3994548029759373	-0.9703111990723116
YOL086C							2.2117560930226	0.8830612666555029	2.5294140942173686	-1.982750388064942	0.17997739943332722	0.8955369393321916
YOL087C							-0.786586429106417	-1.0913289708838123	-0.6177147918842215	0.9318447795532199	-3.919299149120691	-1.7628843954510158
YOL088C	2.24069095388673	0.9867278013717478	2.5766471896358984	2.0201554940204147	0.9587410514041951	1.4921917087502403	1.363881075354445	-0.023525610268084966	0.6658294353683026	1.2703451683322828	0.46599044077472496	0.5082917636359642
YOL089C	0.782130875539115	-1.5298540374641536	-1.7062417891836852	-2.104956728305507	-0.4251285240511306	-0.2220936101321685	-0.5794985972059257	0.10862808067216684	-1.0961658485229784	0.7256513921068302	-0.20771897753443005	1.5863374400000276
YOL090W	0.11202244928951578	-0.33403611114280324	0.48358132437823764	-0.37521758493427176	-0.4155356693687032	-0.014223681724551681	0.32369225186270495	-0.06538377202484144	0.6242058582286548	-0.594935937183415	-0.5008979859760583	-1.120363514318512
YOL091W	0.41724032286925133	-0.6702808032393142	0.01761445375740812	-0.5567399839500506	-0.3686432391773703	0.033216514280851595	-0.7951657836309427	-0.8466650911077984	0.20068897322919535	0.2008282186213371	-1.690399539432848	-0.2299109963889222
YOL092W	-0.23013386216018217	-0.6784214637363774	0.24077374435501497	0.11639260831591342	-0.19030447966413308	0.09200355036017421	0.705652777364534	0.20895748616103738	-0.8701947556020544	0.9833474522513898	-1.3775908494284954	-0.16886968811294042
YOL093W	0.06892741512924723	0.8007832317059246	-0.16855221907164172	-0.2176716742793155	0.05179809210808946	1.0527741918102644	-0.19601023495365275	0.5141261389547557	1.8227667702975932	0.1908180454097897	1.5907016446844642	1.1270484328505415
YOL094C							-0.6648347552477962	-0.5249386622615703	-0.8285852240921187	-0.5993327594592808	-0.8408461293665346	-0.5371080405696242
YOL095C							1.1880877282815625	-0.06895707136929476	-0.4639522046520227	-0.3158490321446216	0.2951538576358196	-0.16458227977381235
YOL096C							1.2766942971591657	0.22914688510369066	-0.88220551003698	0.8148290294120176	-0.18353638968667954	-0.38488867369053587
YOL097C							0.9731800343448653	0.6593833530686246	-0.2146193999607775	0.703906251631113	0.12721344334199425	0.17988869229590557
YOL098C	-0.8494139251919142	-1.6598947639460053	-0.2026487235997563	0.1573805289021183	0.27069600691807755	1.1268078689549375	0.25543770016283507	1.0692822567188396	-1.320271501650982	0.9121445955169943	-0.34983058886600304	-0.6877149185370544
YOL099C	0.22358647411326724	-0.47719970126035316	0.06814959081826366	-0.2979787443851368	-0.6280796124450624	0.3441613316408173	-0.45850767667692305	0.36390736156714254	0.1541905969678045	-1.0478173964627933	-0.9366992249801137	-0.064431381566914
YOL100W	-2.4717368358560217	2.4278628421968937	0.6497266695428888	-2.9790237205670707	-1.8624709480874824	-3.229716199114571	0.9890079488297644	1.1493696324641984	1.6650183564809724	1.4475148938663298	2.156240435833205	0.7003673072224044
YOL101C	0.5896842161895562	0.3173298866900517	-0.06338708887114856	0.1864387603887839	0.7077495549276291	0.4404759314253954	0.6123631964149431	1.7314597941471892	-0.15402699740372933	-0.09049639750185555	-0.057503442479155384	-1.1795294616111356
YOL102C							-0.3829584939882386	0.016766898337452697	0.9316720204305385	-0.4133757416157448	-0.18754321693187792	0.10903523085089807
YOL103W	0.06763544447660888	0.12473402713165642	-0.344959297452088	0.03321825310523198	0.28082934816687277	0.06852011978195531	-0.4273041900921144	-0.23985824663374664	-0.19739689655089587	0.4218904293334605	0.3923344737078321	0.5974000041691754
YOL104C	-0.4652154120563204	-1.12000680883469	-1.124256714127288	0.01229653784424041	-0.23111981676969479	-0.3732258419478337	-0.2538603249678749	1.0074578050943888	1.1188406719233508	0.4989428859751541	0.8585884920511703	-1.0063518395782718
YOL105C	0.037073281683307514	-0.017446885110600312	0.5783453805163656	-0.5916316368011347	0.05463756471179779	-0.17463648520213332	0.04818740237259996	0.14577328740639783	0.3064182699875956	0.02352541445342745	-0.5748401073105625	-0.6649596451612492
YOL106W	0.3527435900256062	-0.3385771970555834	0.28799430612266336	-0.05467788423398901	-0.2133385655217497	0.3578517239636057	0.08037217790980926	0.9857707720714179	-0.18929129529446334	0.5369400346640321	0.5657850840611103	0.4514397207129376
YOL107W	-0.24971194260453022	-0.18720754997551614	-0.19886105412619565	-0.11527890984560493	0.023939904788976476	0.4835995551231183	0.0022022431232730484	-0.0973272578952309	0.1324213392504097	1.0587911677081716	-0.6218872842973299	0.2070377459602003
YOL108C							0.14431367375256068	0.5961425620557342	-0.5318650414825234	-0.013856790680413547	-0.318658613644572	-0.2985768499062292
YOL109W	-0.3157613278860159	-0.310711813165821	-1.3299105010010936	0.5221012867187619	1.1572365228671802	-0.48278333035808646	-0.25251750604641965	0.7816087564984892	0.5236950116961786	0.07656739334311741	0.4069428443018591	1.163463030854831
YOL110W	-0.2627418396820401	1.58136462837456	-1.1499267154004496	1.0068729617459546	-1.1473480573454395	-1.404257914298259	0.5947941423796492	0.40068167739679944	0.529691061344309	-0.4736444060012958	0.7821538935003096	0.053856312021913655
YOL111C	0.08673026760506491	0.14987097915655906	0.7624207507562984	1.7562804169752688	0.24530198243144255	-0.24080346673335995	0.169831571624069	-0.693910958684028	-0.555943205845745	-0.9002458525742553	0.46319587905514614	0.724568441105315
YOL112W	-0.1702269949770893	-1.124599334529762	-1.16782310327683	-0.2054144474091784	-0.5934142941323373	-0.6015284357365654	-0.11879972551257136	-0.1379473556835644	-0.26008733600059464	-0.2438449188440598	0.07298563654893721	0.3299128447555471
YOL113W	0.9926587555984021	-0.5637649332928459	0.07146453889963611	1.0295451741422437	0.7739365513668548	0.1654788535255774	0.2441114701638486	-0.6072369111540477	-0.3210286746127172	0.3929576997582744	0.28414709615017325	0.3331764348301075
YOL114C	0.18399683286289278	-0.5977857532474932	-0.33464962878815385	1.309015156358948	-0.20076421053486637	-0.3233138045513828	-0.6037273436738505	-1.1016042864035012	-0.2217594723666863	0.5761510577265272	-0.09721537106928727	0.492400019992036
YOL115W							0.36021661146664896	-1.5636125848260674	0.8389828069703594	0.22953786056003733	0.027263662672807776	1.100076203929462
YOL116W	0.9551106925020436	-0.28678415943964597	1.4700216050955808	1.0149493067086364	0.3025587016063125	1.7511317887512292	0.7756041809209693	0.23847401323552816	0.5282468497803644	0.4950640292693116	1.253122322175028	0.06268869286088942
YOL117W	-0.3177597198138426	-0.9932808715762818	-0.5768636060418896	-0.327667449942233	0.2512806000013876	0.11930293359261188	-0.6290399752324732	-0.3457420594273354	0.14335613346862805	0.40078616989500243	0.763287708477247	0.04958496679074048
YOL118C	-0.45696859967087056	-0.5742993793959184	-0.3854742664418637	0.8717443353472615	-0.5299971953062808	0.46456292604689475	-0.8552592612683597	-1.0344690738699307	0.5139608020236812	-0.29592628612111804	-0.15529223713666282	1.6305205383647015
YOL119C	-0.07016426641505921	-0.5000177038010163	-0.09187736355874562	-0.2939350954319293	-0.12932270883119157	-0.3121687738184361	0.6740400429083346	-0.18263244702029305	-0.10117942286134195	0.21750073559600755	0.2983794042868532	-0.642353294354614
YOL121C							1.5543520868729013	1.0961305573497528	2.3129581662188055	0.7855034327202436	0.11445071387852752	1.299455907814406
YOL122C	0.3301483049789123	-0.32516703774146377	-0.1760916661515323	-0.5381684142633859	0.3135904153360524	-1.307051220700582	0.16710382619004888	-0.29484019580204696	0.4459549190923241	1.162657951795757	0.24536747056218566	0.8304738998794073
YOL123W							-0.5211899805214344	1.0256491111001331	0.7966263875930507	-2.11080204108473	1.6347965519811354	-0.51706904490137
YOL124C	-0.8357878003861832	-0.1711056466120404	-0.4301249898627024	-0.5053814241614757	-0.14849787164267453	0.26590601326226787	0.14230321683218525	-0.020515110952338298	0.7612678371205002	0.02617168872882133	-0.0339649846367567	-0.12304112301518648
YOL125W							0.9768329838286987	-0.12768738063965546	-0.21529836825531462	-1.14754922496423	-0.7856041947345666	-0.7032991214966333
YOL126C	0.8470977710261631	-0.7885564581106803	-0.031532612333380144	0.09328794497796246	0.02031493545005786	0.3793377484846219	-0.034694910019860796	-0.3917276579094439	-0.4818456113027348	-0.15445347751404506	-0.2681259927646353	0.05370049244052854
YOL127W							1.3622408555572998	5.752492182552582	3.972846345138106	2.9775844281622916	2.342273024359395	3.203600336829324
YOL128C	-1.4593874621548952	-0.5428471595357459	-0.7327488031292346	-1.2025414018029592	-0.4682016391450509	0.14851747497798168	-0.9865003391608476	-0.9166268381415983	-0.3381736739565295	-0.787892919589424	-1.020939378039229	-1.0885675135038255
YOL129W	0.6026944242424559	0.41663580870279027	-0.013237883073057895	-0.07488426592183596	0.08740988815597789	-1.042199979319641	-0.27856570629650534	-0.21257111535099132	-0.337319594986657	0.07506602512874949	0.38931446241294837	0.30096985495519873
YOL130W							-0.9240450872850802	-0.4834353797732889	-1.5551520595636843	-0.19514087393347787	0.4662363799215155	0.13634682488364624
YOL131W	-0.394051129865165	-0.34916589182263447	0.20806824139578967	0.548888075809931	0.035087129201552686	-0.07082354660359744	-0.2651725864831546	-0.8499595989477484	-0.1440009406167841	0.4212161954650221	-0.007406774383236865	0.11998755111558304
YOL132W	-0.09777828165834128	-0.2294694123707301	-0.2436017026821979	-0.13825384492275522	-0.4818453323510225	0.5952087252509711	-0.07031459831953864	0.5580833184931444	0.27547412672894683	0.3161889935862985	-0.3448898732469686	0.5469835544732243
YOL133W							-0.03228395474595088	-2.73185841094824	0.9110157706863616	-0.5633770674602954	-1.395475926033456	-0.27913582562759415
YOL134C							0.6317087131085635	-0.5208838176720257	1.1527464858389873	0.27217785030370795	-0.8495368328225661	1.6646325238268875
YOL135C							0.42194499007988334	1.0850586376253415	1.3404079860273865	0.8350735617776308	1.2405508247815649	0.42853624227885706
YOL136C	0.052421213982702566	-0.35414242503038346	-0.45347606985210226	-0.533278762471184	-0.3026690644395008	-0.3892487255858051	-0.48654352785166544	0.57476721477454	0.6489586330706504	0.739818203653492	-0.10358712408961025	-0.3077589923441177
YOL137W	0.021135233255931092	0.6725704562365579	-0.7563176110439613	0.14836925780794596	0.13576579152910612	0.2645403195714612	-0.3440417843931083	1.1738335507063618	-1.2526388725671587	-0.02381352411181497	0.13545899757816	0.6575092961138813
YOL138C	2.3114682106180124	0.9709544521479412	1.2134113683662942	-0.17088058886061364	-0.12295368343816568		0.384971925712731	-0.3367184677638361	-0.13720856591939268	0.20933214030337258	-0.7245861955710825	-1.190804367471158
YOL139C							0.13845092068168743	0.32474991257855024	-0.18151632428761091	-0.31900852442548566	0.25035860295657947	-0.463584134628107
YOL141W	0.8599177831084206	0.18651678282348874	0.5702449051935221	0.03808175053559119	0.2262186678396507	-0.17089122294738235	1.0029030170072988	0.3877046572277242	0.9939851417940541	0.7788941149816614	-0.33026176130730983	-0.07145167294019981
YOL143C							0.27694196378036984	1.6063811915305752	0.7183665670461196	0.4144452941765633	0.6194775464023252	1.229500154859899
YOL144W							-0.7116229790525123	-0.9989975078319758	-1.3343907165786388	0.30719285967730126	-2.3056403617109673	0.6651338825963339
YOL146W							0.9628200936369385	0.25697623217801374	0.383576877481534	-0.5855714677120305	0.20577026733264567	-0.09972674659199594
YOL147C	0.8906927643542887	-0.48590660558658255	0.382810171452523	-0.2707825510354826	0.050771349023998	-0.22236261905577132	0.9382100157387401	0.7588558968447958	0.05292326978334292	1.7219640427667025	1.1138719783342368	0.23446165284395057
YOL149W							-0.7218287262407106	-0.44979707811844893	0.32827999091223325	-0.20668171418139322	-0.9148371949617684	0.7090290003564728
