orf	hom | growth (relative abundance in pooled culture) | arsenic [1-5 mM] | Haugen AC~Van Houten B, 2004
YKR028W	0.042922805080343185
YKR029C	-0.8189592608651418
YKR030W	0.4565246993368126
YKR031C	0.15626156546964223
YKR032W	1.1500902479877406
YKR033C	-0.7073121237652363
YKR034W	-1.2993802750526129
YKR035C	-1.0447909699990394
YKR035W-A	1.4537366284336979
YKR036C	-0.35968353779507556
YKR039W	-0.6819377744243477
YKR040C	0.48189904867769773
YKR041W	1.3200983885716873
YKR042W	1.440203642118557
YKR043C	-1.1344470043368433
YKR044W	0.7914661106365288
YKR045C	-0.012054951824914529
YKR046C	0.8506729257652669
YKR047W	1.549313344284372
YKR048C	1.6186698991494641
YKR049C	-0.4983966475252597
YKR050W	-0.790201664945466
YKR051W	-0.4315775275942542
YKR052C	-0.006134270312041057
YKR053C	0.5927003741329098
YKR054C	0.9090339292493081
YKR055W	0.4057760006550384
YKR056W	0.5986210556457836
YKR057W	1.73539190611755
YKR058W	-1.3467457271556034
YKR059W	-1.328137870972285
YKR060W	0.6180747234737949
YKR061W	-0.49670502423586604
YKR064W	-1.4727716622153433
YKR065C	1.3750761454769451
YKR066C	1.3167151419929037
YKR067W	0.2729835724377245
YKR069W	-0.21674136984140752
YKR070W	1.2295965425891868
YKR072C	-1.0261831138157211
YKR073C	0.6324535214336329
YKR074W	1.5806083751381346
YKR075C	0.19855214770445556
YKR076W	0.6832022201154067
YKR077W	-0.27848561990423226
YKR078W	1.3573141009383234
YKR080W	-0.05349972241503126
YKR082W	-0.017975633337788406
YKR084C	-0.7326864731061214
YKR085C	-0.017975633337788406
YKR087C	0.02093170231824131
YKR088C	0.40070113078685793
YKR089C	-0.23450341438002895
YKR090W	0.4624453808496861
YKR091W	-0.5897443051524535
YKR092C	1.5992162313214529
YKR093W	0.6070791720927441
YKR094C	1.10272479588475
YKR095W	0.09620893869620725
YKR096W	1.2904949810073183
YKR097W	-0.6278058291637865
YKR098C	-0.5821320003501897
YKR099W	1.3581599125830204
YKR100C	0.46075375756029285
YKR101W	-1.303609333276093
YKR102W	-1.2215656037405567
YKR103W	-0.5956649866653273
YKR104W	-0.7918932882348594
YKR105C	1.3742303338322481
YKR106W	-1.3442082922215133
YLL001W	1.2253674843657065
YLL002W	-0.017975633337788406
YLL005C	1.1517818712771342
YLL006W	-0.017975633337788406
YLL007C	1.4824942243533703
YLL009C	-1.0507116515119133
YLL010C	-1.2224114153852537
YLL012W	0.1697945517847832
YLL013C	1.518018313430613
YLL014W	-0.35291704463750484
YLL015W	0.5055817747291965
YLL018C-A	-1.0490200282225197
YLL019C	0.9411747717477674
YLL020C	0.7094223811009924
YLL021W	0.530110312425385
YLL023C	1.2321339775232771
YLL024C	1.124715898646852
YLL025W	-0.4307317159495576
YLL026W	-0.9652846753975932
YLL027W	-0.017975633337788406
YLL028W	0.09536312705151065
YLL029W	-1.4871504601751813
YLL030C	-0.3351550000988836
YLL032C	0.4700576856519536
YLL033W	1.803056837693249
YLL038C	0.7119598160350791
YLL039C	1.0756588232544713
YLL040C	-1.767959926214338
YLL041C	-0.06364946215138538
YLL042C	-0.7005456306076656
YLL043W	1.5916039265191855
YLL044W	1.5704586354017807
YLL045C	1.6854890190804697
YLL046C	0.12834978119466647
YLL047W	-0.30132253431103057
YLL048C	1.2524334569959885
YLL049W	-0.21251231161792727
YLL051C	-0.010363328535521299
YLL052C	-0.7174618635015905
YLL053C	0.19770633605975854
YLL054C	-0.35207123299280824
YLL055W	1.3691554639640713
YLL056C	0.25945058612258354
YLL057C	-0.028125373074142524
YLL058W	-0.8240341307333188
YLL059C	-0.08817799984757729
YLL060C	1.0773504465438613
YLL061W	-0.20067094859217974
YLL062C	0.9783904841144002
YLL063C	1.2507418337065952
YLR001C	0.9251043504985361
YLR003C	1.380151015345122
YLR004C	0.786391240768352
YLR006C	-1.363661960049528
YLR011W	-1.6267093815500633
YLR012C	-0.9576723705953261
YLR013W	-0.9720511685551639
YLR014C	-0.7402987779083887
YLR015W	-1.7273609672689174
YLR016C	-0.36814165424203604
YLR017W	0.876893086750849
YLR018C	1.5975246080320593
YLR019W	-1.189424761242101
YLR020C	1.3556224776489303
YLR021W	-0.2657984452337879
YLR023C	0.20024377099384558
YLR024C	0.422692233548963
YLR025W	-1.7248235323348289
YLR027C	-1.8229376831195945
YLR028C	-1.2283320968981273
YLR030W	-0.581286188705493
YLR031W	0.2230806854006473
YLR032W	-1.7620392447014641
YLR034C	0.41930898697017616
YLR035C	-0.0027510237332537884
YLR036C	-0.1050942327415021
YLR037C	1.1077996657529272
YLR038C	0.7432548468888417
YLR039C	-1.7324358371370951
YLR040C	-0.8798576992832697
YLR041W	0.8354483161607322
YLR042C	0.7500213400464122
YLR043C	1.1796936555521096
YLR044C	-0.7250741683038542
YLR046C	-1.1200682063770053
YLR047C	0.7576336448486797
YLR048W	-0.017975633337788406
YLR049C	0.9682407443780461
YLR050C	-0.19390445543460902
YLR052W	-0.017975633337788406
YLR053C	0.25437571625440625
YLR054C	-0.9517516890824522
YLR055C	1.6364319436880854
YLR056W	-0.07126176695365269
YLR057W	1.108645477397624
YLR058C	0.395626260918681
YLR059C	1.0629716485840268
YLR061W	1.6338945087539987
YLR062C	-0.017975633337788406
YLR063W	1.1069538541082302
YLR064W	0.6020043022245672
YLR065C	0.41085087052321567
YLR067C	1.6305112621752116
YLR068W	1.781911546575844
YLR069C	-0.017975633337788406
YLR070C	-0.758906634091707
YLR072W	1.027447559506784
YLR073C	-1.7036782412174225
YLR074C	-0.017975633337788406
YLR077W	-0.4078948015427591
YLR079W	-1.8178628132514167
YLR080W	1.4427410770526434
YLR081W	0.22054325046655704
YLR082C	0.6840480317601036
YLR083C	-0.7157702402121968
YLR084C	-0.3782913939783901
YLR085C	0.27975006559529497
YLR087C	-1.662233470627306
YLR089C	-0.017975633337788406
YLR090W	0.50896502130798
YLR091W	-0.017975633337788406
YLR092W	0.3761725930906694
YLR093C	1.4275164674481124
YLR094C	0.23069299020291115
YLR095C	-0.5085463872616138
YLR096W	-1.3602787134707444
YLR097C	-0.34953379805871776
YLR098C	-1.3129132613677543
YLR099C	1.6584230464501908
YLR102C	1.05958840200524
YLR104W	1.3184067652822937
YLR107W	0.8955009429341672
YLR108C	0.6189205351184919
YLR109W	-0.25395708220804014
YLR110C	1.5569256490866392
YLR111W	1.6135950292812868
YLR112W	0.14526601408859108
YLR113W	-1.6216345116818858
YLR114C	-0.5576034626539976
YLR118C	-0.1549971197785791
YLR119W	-0.709849558699323
YLR120C	-0.6777087162008674
YLR121C	0.6764357269578398
YLR122C	0.6087707953821377
YLR123C	-0.7648273156045808
YLR124W	-0.7555233875129199
YLR125W	-0.30808902746860123
YLR126C	0.15372413053555156
YLR128W	0.870972405237975
YLR130C	0.9885402238507544
YLR131C	1.4308997140268958
YLR133W	0.5072733980185865
YLR134W	1.013914573191643
YLR135W	0.7381799770206648
YLR136C	-1.166587846835299
YLR137W	0.44722077124515147
YLR138W	1.024910124572694
YLR139C	-0.017975633337788406
YLR142W	1.0054564567446826
YLR143W	1.534088734679841
YLR144C	1.4731902962617096
YLR146C	0.16810292849538958
YLR148W	0.6823564084707101
YLR149C	-0.017975633337788406
YLR150W	1.5611547073101195
YLR151C	0.9538619464182081
YLR152C	1.424133220869329
YLR154C	1.0316766177302643
YLR164W	1.335322998176222
YLR165C	0.5208063843337274
YLR168C	1.1932266418672506
YLR169W	0.3431859389475136
YLR170C	0.59692943235639
YLR171W	-0.9813550966468212
YLR172C	1.2651206316664296
YLR173W	0.1934772778362783
YLR174W	1.176310408973326
YLR176C	0.3694060999330989
YLR177W	0.2814416888846886
YLR178C	0.497969469926929
YLR179C	0.10297543185377775
YLR180W	1.5450842860608918
YLR181C	0.9927692820742382
YLR182W	1.668572786186545
YLR183C	-1.111610089930045
YLR184W	1.73708352940694
YLR185W	1.7878322280887176
YLR187W	0.8320650695819486
YLR188W	0.34741499717099383
YLR189C	1.305719590611853
YLR190W	1.6736476560547218
YLR191W	0.5690176480814146
YLR192C	1.7683785602607027
YLR193C	1.6931013238827366
YLR194C	1.2126803096952623
YLR199C	0.8193778949115043
YLR200W	0.7331051071524876
YLR201C	-1.3044551449207902
YLR202C	0.8599768538569244
YLR203C	0.8794305216849392
YLR204W	-0.49585921259116944
YLR205C	0.015856832450064456
YLR206W	-0.4425730789753052
YLR207W	1.2490502104172017
YLR209C	-0.3512254213481114
YLR210W	-1.1928080078208845
YLR211C	0.06491390784244465
YLR213C	0.8185320832668076
YLR214W	1.4571198750124814
YLR216C	1.4351287722503796
YLR217W	-1.0955396686808168
YLR218C	-1.3332127408404622
YLR219W	0.48612810690118163
YLR220W	-1.279926607224598
YLR221C	1.3429353029784858
YLR224W	0.1858649730340112
YLR225C	0.8312192579372519
YLR226W	-0.017975633337788406
YLR227C	-0.575365507192619
YLR228C	0.7339509187971845
YLR231C	-1.146288367362591
YLR232W	1.4968730223132045
YLR233C	-0.017975633337788406
YLR234W	-0.017975633337788406
YLR235C	-0.017975633337788406
YLR236C	-1.0845441172997625
YLR237W	1.1365572616725992
YLR238W	0.6578278707745215
YLR239C	1.2693496898899135
YLR240W	-0.017975633337788406
YLR241W	-0.7893558533007727
YLR242C	-0.017975633337788406
YLR244C	-0.017975633337788406
YLR246W	1.0079938916787692
YLR247C	-1.1555922954542481
YLR248W	-0.8663247129681285
YLR250W	-1.242710894857965
YLR251W	-0.017975633337788406
YLR252W	-1.8102505084491505
YLR253W	0.5681718364367181
YLR254C	0.22815555526882456
YLR255C	-1.5429740287251341
YLR257W	-0.42396522279199056
YLR258W	-0.6616382949516357
YLR260W	-0.017975633337788406
YLR261C	-1.798409145423403
YLR262C	-1.7696515495037304
YLR262C-A	0.9022674360917377
YLR263W	-0.9754344151339474
YLR264W	1.5374719812586244
YLR265C	0.17317779836356684
YLR266C	1.4232874092246324
YLR267W	-1.2833098538033851
YLR268W	-1.7485062583863242
YLR269C	0.20362701757263243
YLR270W	-0.017975633337788406
YLR271W	-0.08648637655818386
YLR273C	-0.8037346512606072
YLR278C	1.35139341942545
YLR279W	0.6366825796571131
YLR280C	-1.3721200764964923
YLR281C	-0.6760170929114737
YLR282C	-0.16430104787024005
YLR283W	-0.7986597813924301
YLR284C	-0.5229251852214516
YLR285W	0.22477230869003728
YLR286C	-0.8595582198105617
YLR287C	-0.6151186544933421
YLR287C-A	1.7641495020372224
YLR288C	-0.04673322925746077
YLR289W	1.0012273985211988
YLR290C	0.23576786007108802
YLR292C	-1.6199428883924933
YLR294C	-0.8147302026416579
YLR295C	-0.017975633337788406
YLR296W	0.6358367680124165
YLR297W	-0.5254626201555384
YLR299W	1.2236758610763165
YLR300W	-0.45779768857983977
YLR303W	-1.452472182742635
YLR304C	-0.017975633337788406
YLR306W	0.21885162717716342
YLR307W	0.3288071409876792
YLR308W	1.0325224293749613
YLR309C	1.1999931350248214
YLR311C	-1.0473284049331297
YLR312C	0.48781973019057484
YLR312W-A	-0.017975633337788406
YLR313C	-1.2613187510412798
YLR315W	-0.8849325691514468
YLR318W	-0.7859726067219858
YLR319C	-1.1099184666406512
YLR320W	-0.017975633337788406
YLR322W	-0.017975633337788406
YLR324W	1.518864125075306
YLR325C	-0.22181623970958458
YLR326W	0.37278934651188256
YLR327C	0.1993979593491522
YLR328W	-1.1310637577580598
YLR329W	-0.7013914422523588
YLR330W	-1.7087531110856
YLR331C	-1.2816182305139916
YLR332W	-0.11862721905663945
YLR333C	-0.017975633337788406
YLR334C	-0.18121728076416466
YLR335W	0.3448775622369068
YLR337C	-0.017975633337788406
YLR338W	-0.017975633337788406
YLR341W	-0.5457620996282501
YLR342W	-0.017975633337788406
YLR343W	-0.9229940931627799
YLR344W	1.2279049192997968
YLR345W	-1.002500387764226
YLR346C	0.7753956893873009
YLR348C	-1.6487004843121658
YLR349W	1.5019478921813814
YLR350W	0.8329108812266456
YLR351C	-1.3560496552472605
YLR352W	-0.556757651009301
YLR353W	-0.9627472404635029
YLR354C	-1.000808764474836
YLR356W	0.14357439079919787
YLR357W	-0.017975633337788406
YLR358C	1.553542402507856
YLR360W	-1.1386760625603236
YLR361C	1.0993415493059668
YLR363C	0.8083823435304535
YLR364W	-0.5043173290381335
YLR365W	1.043517980756012
YLR366W	1.4055253646860106
YLR367W	1.2854201111391412
YLR368W	1.6237447690176445
YLR369W	-0.017975633337788406
YLR370C	-0.017975633337788406
YLR371W	-1.250323199660229
YLR372W	-0.5626783325221747
YLR373C	-0.017975633337788406
YLR374C	-1.785721970752959
YLR375W	-1.4093357888631248
YLR376C	1.0485928506241888
YLR377C	-0.7563691991576167
YLR380W	0.34572337388160385
YLR381W	-0.25480289385273697
YLR382C	0.4709034972966466
YLR384C	1.390300755081476
YLR385C	-0.7741312436962382
YLR386W	1.7142466150001416
YLR387C	-0.37659977068900014
YLR388W	1.7150924266448386
YLR389C	0.17825266823174368
YLR390W	-0.4095864248321526
YLR390W-A	-0.2564945171421306
YLR392C	0.49966109321632257
YLR393W	-0.7800519252091118
YLR394W	-0.7834351717878989
YLR395C	-0.289481171285283
YLR396C	0.2332304251370014
YLR398C	0.6916603365623712
YLR399C	-0.017975633337788406
YLR400W	0.8346025045160392
YLR401C	0.673052480379053
YLR402W	1.4960272106685075
YLR403W	-0.017975633337788406
YLR404W	-0.6633299182410294
YLR405W	-1.393265367613897
YLR406C	1.4875690942215472
YLR407W	1.089191809569609
YLR408C	1.1610857993687913
YLR410W	1.5044853271154717
YLR412W	0.9039590593811313
YLR413W	0.29328305191043635
YLR414C	-0.7546775758682231
YLR415C	0.07844689415758603
YLR416C	-0.4535686303563595
YLR417W	1.1204868404233717
YLR418C	1.4317455256715927
YLR420W	-0.9695137336210734
YLR421C	0.2399969182945723
YLR422W	1.5729960703358672
YLR423C	-0.017975633337788406
YLR425W	0.4852822952564846
YLR426W	-1.7907968406211368
YLR427W	0.1706403634294762
YLR428C	0.987694412206061
YLR429W	0.7982326037940993
YLR431C	1.1585483644347048
YLR432W	-0.4696390516055875
YLR433C	1.0697381417415979
YLR434C	1.3133318954141164
YLR435W	-0.017975633337788406
YLR436C	-1.835624857790038
YLR437C	-0.18798377392173515
YLR438W	-1.4617761108342924
YLR439W	-0.017975633337788406
YLR441C	1.4867232825768504
YLR443W	0.2696003258589413
YLR444C	1.146707001408957
YLR445W	-0.253111270563347
YLR446W	-0.4366523974624313
YLR447C	-0.017975633337788406
YLR448W	1.7616120671031321
YLR449W	0.5292645007806915
YLR450W	1.0502844739135826
YLR451W	0.959782627931082
YLR452C	0.9056506826705245
YLR453C	-1.4888420834645741
YLR454W	0.20108958263854218
YLR455W	0.672206668734356
YLR456W	1.4435868886973402
YLR460C	-0.05265391077033464
YLR461W	-1.011804315855887
YML001W	-0.5212335619320582
YML002W	0.514039891176157
YML003W	-1.5125248095160688
YML004C	-0.7825893601432022
YML005W	1.052821908847673
YML006C	1.2642748200217362
YML007W	-1.824629306408987
YML008C	-0.017975633337788406
YML009C	0.32500098858654364
YML009C-A	-0.017975633337788406
YML009W-B	1.667726974541848
YML011C	0.2966662984892196
YML012C-A	1.7802199232864504
YML012W	1.4994104572472948
YML013W	-1.825475118053683
YML014W	1.7438500225645106
YML016C	-1.7967175221340106
YML017W	-1.2367902133450914
YML018C	-0.005288458667344038
YML019W	-1.4465515012297614
YML020W	-1.1065352200618679
YML021C	-1.6470088610227733
YML022W	1.3471643612019697
YML024W	-0.017975633337788406
YML026C	1.7269337896705859
YML027W	1.1593941760793978
YML028W	1.3793052037004254
YML029W	0.5740925179495919
YML030W	0.16641130520599595
YML032C	-0.017975633337788406
YML034C-A	0.6984268297199417
YML034W	-0.8147302026416595
YML035C	1.8022110260485518
YML036W	-0.017975633337788406
YML037C	-0.5982024215994175
YML038C	-0.4645641817374105
YML041C	0.4912029767693585
YML042W	-0.14738481497631545
YML047C	1.7785282999970569
YML047W-A	1.049438662268886
YML048W	1.4114460461988845
YML050W	-1.5040666930691065
YML051W	-0.3740623357549099
YML052W	-0.8993113671112848
YML053C	-1.5446656520145268
YML054C	0.6493697543275575
YML055W	-1.3374417990639424
YML056C	-0.38590369878065744
YML057C-A	0.45398726440272197
YML057W	-0.38674951042535427
YML058W	0.7669375729403367
YML059C	1.1238700870021585
YML060W	-1.1166849597982218
YML061C	-0.017975633337788406
YML062C	-1.808558885159758
YML063W	-0.017975633337788406
YML066C	1.1010331725953564
YML067C	-0.9094611068476387
YML068W	-0.8857783807961436
YML070W	0.06660553113183829
YML071C	0.1469576373779811
YML072C	-0.06026621557259831
YML073C	1.6254363923070347
YML074C	0.8219153298455949
YML075C	-1.7358190837158802
YML076C	-0.3453047398352375
YML078W	-0.793584911524253
YML079W	-1.119222394732312
YML080W	1.2329797891679737
YML081C-A	-1.4507805594532415
YML081W	-1.3340585524851591
YML082W	0.043768616725039795
YML083C	0.3981636958527713
YML084W	-0.7927390998795563
YML086C	0.07421783593410579
YML087C	-1.17589177492696
YML088W	0.025160760541721554
YML089C	0.9758530491803136
YML090W	-0.19644189036869583
YML094C-A	-1.7493520700310201
YML094W	-0.017975633337788406
YML095C	1.5205557483646996
YML096W	0.8388315627395195
YML097C	1.4283622790928092
YML099C	-0.03235443129762276
YML100W	-0.5339207366025025
YML100W-A	1.0071480800340726
YML101C	-0.6692505997539032
YML101C-A	-1.1479799906519843
YML102W	-1.6190970767477968
YML103C	-1.194499631110278
YML104C	0.5047359630844999
YML106W	1.3886091317920861
YML107C	1.3640805940958944
YML108W	1.5222473716540934
YML109W	0.18924821961279442
YML110C	-1.7104447343749924
YML111W	-0.24296153082698943
YML112W	-0.017975633337788406
YML113W	-0.8688621479022189
YML115C	1.2312881658785801
YML116W	0.7009642646540283
YML116W-A	1.0942666794377895
YML117W	-1.7535811282545013
YML118W	-1.0887731755232464
YML119W	1.336168809820915
YML120C	0.2772126306612047
YML121W	-1.7764180426613003
YML122C	1.5053311387601687
YML123C	-0.7961223464583397
YML124C	-1.5548153917508816
YML128C	1.7117091800660549
YML129C	-0.2615693870103077
YML131W	1.1052622308188402
YMR002W	-0.017975633337788406
YMR003W	0.984311165627274
YMR004W	1.447815946920824
YMR006C	0.14188276750980422
YMR007W	-1.5345159122781713
YMR008C	-0.28440630141710593
YMR009W	-1.4059525422843413
YMR010W	0.6079249837374412
YMR011W	-1.4947627649774478
YMR012W	-1.4846130252410925
YMR014W	-0.017975633337788406
YMR015C	-0.48740109614420896
YMR016C	0.4582163226262059
YMR017W	-0.39943668509579866
YMR018W	-0.7318406614614246
YMR019W	-1.369582641562402
YMR020W	-0.303859969245121
YMR021C	-1.7425855768734502
YMR022W	-1.6512379192462547
YMR023C	-0.7199992984356771
YMR024W	-0.017975633337788406
YMR025W	1.3547766660042333
YMR026C	-1.3983402374820741
YMR027W	1.168698104171059
YMR029C	0.8980383778682575
YMR030W	0.11735422981361211
YMR031C	-1.3814240045881492
YMR031W-A	-1.6783038918765347
YMR032W	-0.017975633337788406
YMR034C	-1.289230535316259
YMR035W	-1.2359444017003947
YMR036C	-0.09832773958393141
YMR037C	-1.4964543882668402
YMR038C	0.7660917612956402
YMR039C	-1.210570052359506
YMR040W	-1.3069925798548803
YMR041C	-0.017975633337788406
YMR042W	1.1712355391051454
YMR044W	0.282287500529382
YMR048W	0.13342465106284374
YMR052C-A	1.1094912890423205
YMR052W	1.3192525769269903
YMR053C	-1.0295663603945084
YMR054W	-1.2917679702503457
YMR055C	0.47344093223073724
YMR056C	0.3279613293429822
YMR057C	1.162777422658185
YMR058W	1.068046518452204
YMR060C	-0.017975633337788406
YMR062C	-1.6833787617447122
YMR063W	1.1441695664748668
YMR064W	1.6956387588168234
YMR065W	-1.2300237201875208
YMR066W	-0.017975633337788406
YMR067C	-0.3419214932564541
YMR068W	-0.3275426952966161
YMR069W	0.4928946000587521
YMR070W	-1.4296352683358367
YMR071C	-0.6903958908713081
YMR072W	1.7861406047993242
YMR073C	-1.7045240528621186
YMR074C	-0.6870126442925246
YMR075C-A	-0.6827835860690444
YMR075W	0.19516890112566831
YMR077C	0.8058449085963633
YMR078C	-0.017975633337788406
YMR080C	0.989386035495451
YMR081C	-0.45103119542226927
YMR082C	0.11227935994543525
YMR083W	0.24084272993926528
YMR084W	0.5656344015026278
YMR085W	-0.47302229818437097
YMR086C-A	-1.3611245251154378
YMR086W	1.0426721691113154
YMR087W	-0.0433499826786737
YMR088C	0.3567189252626546
YMR089C	-0.017975633337788406
YMR090W	-0.14569319168692182
YMR091C	1.1771562206180193
YMR092C	1.404679553041314
YMR095C	-0.13554345195056788
YMR096W	0.03446468863337906
YMR097C	-0.017975633337788406
YMR098C	1.7717618068394863
YMR099C	-0.7529859525788332
YMR100W	0.1689487401400866
YMR101C	0.5385684288723491
YMR102C	1.3936840016602634
YMR103C	0.8904260730659899
YMR104C	0.3381110690793363
YMR105C	0.7593252681380697
YMR106C	-0.055191345704421246
YMR107W	-0.977126038423341
YMR109W	-0.5415330414047699
YMR110C	-1.2765433606458145
YMR111C	0.10720449007725799
YMR114C	0.5419516754511323
YMR115W	0.2264639319794309
YMR116C	1.7159382382895352
YMR118C	-0.12623952385890697
YMR119W	-0.7090037470546263
YMR119W-A	0.2154683805983802
YMR120C	0.2645254559907604
YMR121C	1.4173667277117583
YMR122C	0.09197988047272701
YMR123W	1.5036395154707751
YMR124W	-0.2302743561565487
YMR125W	-0.017975633337788406
YMR126C	-1.4533179943873318
YMR127C	-1.768805737859034
YMR129W	-0.7842809834325921
YMR130W	-1.5565070150402742
YMR132C	-0.9669762986869832
YMR133W	0.2890539936869525
YMR135C	0.7238011790608267
YMR135W-A	1.0113771382575565
YMR136W	-1.2232572270299502
YMR137C	-0.37321652411021305
YMR138W	1.3683096523193745
YMR139W	0.6747441036684462
YMR140W	-1.0422535350649529
YMR141C	-0.6134270312039487
YMR142C	-0.017975633337788406
YMR143W	1.6753392793441155
YMR144W	1.1416321315407765
YMR145C	-0.5550660277199074
YMR147W	-0.5271542434449319
YMR148W	-0.779206113564415
YMR150C	-0.19475026707930584
YMR151W	0.770320819519124
YMR152W	-1.4702342272812563
YMR153C-A	-0.6168102777827358
YMR153W	-0.008671705246127665
YMR154C	1.2211384261422262
YMR155W	0.22900136691352116
YMR156C	1.073967199965078
YMR157C	-1.3822698162328464
YMR158C-A	0.11312517159013187
YMR158W	-0.017975633337788406
YMR158W-B	-0.347842174769328
YMR159C	1.191535018577857
YMR160W	-1.0836983056550695
YMR161W	0.6053875488033541
YMR162C	0.484436483611788
YMR163C	-0.6675589764645096
YMR164C	-0.017975633337788406
YMR165C	-0.017975633337788406
YMR166C	-1.4981460115562328
YMR167W	-0.7225367333697673
YMR169C	0.07294911846706047
YMR170C	0.5461807336746162
YMR171C	-1.3425166689321233
YMR172C-A	-1.6537753541803433
YMR172W	-0.5178503153532747
YMR173W	-0.8984655554665879
YMR173W-A	0.666285987221482
YMR174C	0.35629601944030626
YMR175W	0.3626396067755264
YMR176W	0.6654401755767855
YMR177W	-0.3639125960185558
YMR178W	0.4776699904542175
YMR179W	1.7607662554584351
YMR180C	-0.5313833016684121
YMR181C	-0.8028888396159103
YMR182C	0.7923119222812255
YMR183C	-0.16007198964675617
YMR184W	-0.8020430279712135
YMR186W	1.3294023166633482
YMR187C	0.8227611414902914
YMR188C	-0.017975633337788406
YMR189W	0.5038901514398029
YMR190C	0.8033074736622766
YMR191W	-0.478097168052548
YMR192W	0.8540561723440504
YMR193C-A	1.7134008033554449
YMR193W	-0.017975633337788406
YMR194C-A	-0.18375471569825128
YMR194W	1.7573830088796518
YMR195W	0.5326477473594752
YMR196W	-0.35545447957159165
YMR198W	-0.017975633337788406
YMR199W	0.500506904861016
YMR201C	0.7948493572153125
YMR202W	-0.017975633337788406
YMR204C	0.1410369558651072
YMR205C	-0.017975633337788406
YMR206W	-1.2477857647261423
YMR207C	-0.5677532023903518
YMR209C	0.36179379513083143
YMR210W	0.0767552708681924
YMR214W	-0.1304685820823872
YMR215W	-0.5068547639722238
YMR216C	1.719321484868319
YMR219W	1.3928381900155662
YMR221C	0.0530725448166973
YMR222C	0.6671317988661791
YMR223W	0.8041532853069733
YMR224C	-0.017975633337788406
YMR225C	-0.08310312997940043
YMR226C	0.7297218605737007
YMR228W	-0.017975633337788406
YMR230W	1.6279738272411248
YMR232W	0.9259501621432328
YMR233W	-0.912844353426426
YMR234W	0.3135825313831446
YMR237W	-1.665616717206091
YMR238W	1.3336313748868283
YMR241W	-0.3258510720072227
YMR242C	0.7906202989918323
YMR243C	-0.6388013805448375
YMR244C-A	-0.8730912061256992
YMR244W	0.6806647851813201
YMR245W	-1.5370533472122605
YMR246W	-1.3298294942616788
YMR247C	1.2566625152194688
YMR250W	-0.9373728911226142
YMR251W	-0.036583489521103005
YMR251W-A	1.0612800252946333
YMR252C	1.2532792686406855
YMR253C	-1.086235740589156
YMR254C	0.7457922818229319
YMR255W	-0.6058147264016849
YMR256C	-0.9407561377014013
YMR257C	-0.017975633337788406
YMR258C	0.17402361000826344
YMR259C	0.5030443397951062
YMR261C	-0.6201935243615192
YMR262W	0.9267959737879294
YMR263W	-1.6639250939166985
YMR264W	0.5977752440010871
YMR265C	1.1137203472658008
YMR266W	-0.017975633337788406
YMR267W	-0.017975633337788406
YMR269W	1.5264764298775735
YMR271C	0.3169657779619315
YMR272C	1.6567314231607972
YMR273C	-1.509141562937284
YMR274C	-0.4823262262760319
YMR275C	-1.7239777206901323
YMR276W	1.2997989090989792
YMR278W	-0.7369155313296016
YMR279C	1.3632347824511972
YMR280C	1.6601146697395808
YMR282C	1.7945987212462884
YMR283C	0.16302805862721273
YMR284W	0.02346913725232792
YMR285C	0.33219038756646246
YMR286W	0.9445580183265511
YMR287C	1.8013652144038552
YMR289W	-0.8942364972431077
YMR291W	0.5876255042647329
YMR292W	-0.5872068702183668
YMR293C	-0.017975633337788406
YMR294W	-1.6013350322091755
YMR294W-A	0.7584794564933762
YMR295C	0.914108799117485
YMR297W	-0.015438198403698155
YMR299C	-0.873937017770396
YMR300C	0.24760922309683575
YMR302C	0.3812474629588467
YMR303C	-0.15668874306797276
YMR304C-A	-1.4448598779403676
YMR304W	-0.017975633337788406
YMR305C	-1.408489977218428
YMR306C-A	0.08013851744697927
YMR306W	-1.581881364381162
YMR307W	-1.8094046968044544
YMR310C	1.4469701352761275
YMR311C	-0.11947303070133626
YMR312W	1.7387751526963338
YMR313C	0.5478723569640062
YMR315W	-0.43834402075182494
YMR316C-A	0.0006322228455298384
YMR316C-B	0.4717493089413436
YMR316W	1.4808026010639765
YMR317W	-0.07633663682182974
YMR318C	-0.546607911272947
YMR319C	-1.628401004839456
YMR320W	-0.3723707124655163
YMR322C	-0.19305864378991222
YMR326C	-0.04504160596806713
YNL001W	-0.6641757298857262
YNL003C	-0.017975633337788406
YNL004W	1.0984957376612698
YNL005C	-0.017975633337788406
YNL009W	1.1018789842400534
YNL010W	-0.5542202160752105
YNL011C	-1.3053009565654867
YNL012W	0.5766299528836786
YNL013C	-1.2714684907776375
YNL014W	0.48359067196709093
YNL016W	1.4486617585655175
YNL020C	1.2575083268641658
YNL022C	-1.2122616756488995
YNL023C	0.42776710341714025
YNL024C	0.6299160864995426
YNL025C	-1.738356518649969
YNL027W	-0.2150497465520139
YNL031C	1.3818426386345155
YNL032W	0.8642059120804082
YNL034W	0.6552904358404313
YNL035C	0.0911340688280304
YNL041C	0.21462256895368317
YNL042W	0.6239954049866687
YNL043C	-0.8916990623090173
YNL044W	-0.5102380105510073
YNL045W	-0.8502542917189008
YNL046W	0.11143354830073823
YNL047C	-0.05942040392790513
YNL049C	0.5833964460412491
YNL050C	-0.9246857164521735
YNL051W	0.741563223599448
YNL052W	-1.6275551931947596
YNL053W	-0.6438762504130146
