orf	hom | growth (relative abundance in pooled culture) | Chlorimuron ethyl [10 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 1 [3 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 1 [4 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 2 [6 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 3 [1.5 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 4 [10 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 5 [8 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 6 [0.5 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 7 [4 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | compound 8 [4 uM] | Richie DL~Hoepfner D, 2013	hom | growth (relative abundance in pooled culture) | sulfometuron methyl [30 uM] | Richie DL~Hoepfner D, 2013											
YNL315C	0.2257073023013624	0.4533168109526927	0.7181685064819217	1.5337184732398998	-0.1292197913867886	0.6646015768263576	0.17921976828502384	-0.03666708742242425	0.005091251576402012	0.09392924193165474	1.007969163481715	-0.029330491425659452	-0.5684868743636565	-0.10897630154946467	-0.016311847416824024	0.04614724866656447	-0.16531364808460336	-0.0886265733877743	0.09621774434480197	0.12524835523730635	-0.12653582381050876	-0.0169236765233485
YNL316C	-0.4117468503860813	0.09666468714192468	0.042904841474199984	-0.13171661660734216	-0.514653783614214	0.06698841869284006	-0.08083383263189216	-0.03673274112742823	-0.05021518696381712	-0.020283322128469068	-0.16732570457918453	-0.03190120158474384	0.07699334171929281	0.6071647806266975	0.03287911625436509	0.023777705385901498	-0.07901557960402959	-0.16189064377452445	0.08424841459804935	-0.18482404229761984	0.09064514625066064	0.34068604063495794
YNL317W												-0.7379967289402473	0.8005258420688162	-0.27433019706063483	-1.3140506723655665	0.043908768747476117	-1.083952429265865	-0.18144050654371005	-1.5742545371757688	0.04309284722071887	-1.6320500713916155	-0.8175500594884668
YNL318C	0.452654567960955	-0.04225302306591744	0.7641441030257351	-0.1264136602298622	-0.07081988262921458	0.20068827064684308	-0.05797323751508231	-0.18783385288521195	-0.015785476346295933	0.03392999842248931	0.2835502748615852	0.452990860172954	0.7031683760736075	0.17425426548469172	-0.1377421885623664	-0.32780199977100816	-0.058692322891531507	-0.10606268197920381	0.1480521997009014	0.0973555485718778	0.034608479917311384	-0.008034459286308993
YNL319W	0.31672647226511264	0.06279947330830102	0.1696659911469174	0.21922058924721072	0.07446369873096025	0.05146274404883243	-0.0066094449102257185	-0.10381671816733104	-0.08514591189855679	0.06471274300150867	0.22823878951925936	-0.1129632469262826	0.06673819778757265	-1.8090839125569838	-1.180889499648161	0.5213230359193431	-0.06097605290099742	-0.35205725825445944	0.04773585200183263	-0.0559459421501745	0.05154048337953239	-0.004296639696845216
YNL320W												-0.04667025927957748	-0.009288959602774625	-2.0194480440559675	-0.08445314286601502	0.09462809160755294	-0.1706913797105175	-0.22260113748259547	0.2565971939491199	0.08935548619320542	0.11659793515473985	0.07201963793895083
YNL321W	-0.07791919410150559	0.01729286384603581	-0.013545555163557788	-0.40906878616358255	-0.07868302346457906	0.07176342582126388	-0.083876995940749	-0.18387808405047673	-0.01781648453620865	0.1038937212683374	0.14835754475885551	0.3168583873230536	0.06456750662628344	0.051445503688203845	-1.2395738196251729	-0.13001152575093203	-0.009002235934169295	-0.1396957335995194	-0.6312248845267071	0.10421044270816181	0.9410411811538802	0.8277936897292422
YNL322C	-2.4188316934586216	-0.9413366499380258	-0.899166413074641	-0.7622075423729661	-1.8529491941466059	-1.2727011639121255	-2.3238334870003396	-1.1839904928167668	-1.5383465409864678	-0.9082574527118544	-2.1863325861161793	-0.25350505013862384	0.014014099217828424	-0.48936803091310754	-1.3845029566110323	-0.049721190249686756	-0.06554840983211437	-0.17129985804400935	-0.11592465281116313	0.008420136368523666	0.044557383982064	-0.8583429154589798
YNL323W	-9.291363199692507	-8.334956339074067	-5.846966416860635	-7.006159593584953	-6.4069922703014655	-4.378879818078119	-5.48058251220647	-9.452649319812366	-3.3987364215140303	-5.100634414802498	-7.270300485270445	-0.00478366875123405	0.21788824526053793	0.547513497167778	-0.40006740492873927	-0.11127288607577844	-0.32857805843317284	-0.49264389585337004	0.04903937164396111	-0.06728673717464147	0.01729316163610988	0.4499092591339234
YNL324W	-0.018246003060997665	-0.9760030685853521	-0.006037404801670454	0.18136956561801132	-1.2024883419971737	-0.12104474509959963	-0.08429234373833597	-0.7335732907490154	-1.1299442125803463	-0.17625857352999544	-0.6350044180407441	-0.07327062110718066	0.030044183018012493	0.5790236454193669	0.31575178242966534	0.11192362936348876	-0.05369445258955912	-0.11586352553097724	0.07841818833981809	0.05598674990959309	0.17452828749580854	0.045808426745898766
YNL325C	-0.02864679864985668	-1.0182927351362812	-0.10096252036842206	0.037020818061600076	-0.12969422260806293	0.23702527446545132	-0.0369554754813922	-0.07709320362535742	-0.0959642487276247	-0.09733806337291434	-0.4458804154255283	0.08117609177460684	0.12078779351278414	0.12569718429599117	-0.05146406422963818	0.10370420771652557	-0.08451944246597487	0.5097926345601104	0.07258181052013145	0.031930349900755384	0.08447981107114008	0.4025702214904757
YNL326C	0.02622098971189987	-0.45155124229913096	-0.057217765528188004	-0.027336252330933605	-0.07707196510941866	0.18902337612877457	-0.03393602129106978	-0.12654389450289072	-0.08231784183600861	0.1168319190175918	0.07040893081019713	1.4573442013846725	2.570620631274023	2.75378356351054	1.8257199288716766	1.7984840799604522	1.3187400794509812	1.9665300814748223	2.188395555936535	0.4781745131431777	1.342500256383804	0.9596571358486684
YNL327W	0.08438512123166296	0.017096088854639382	0.04575135075769715	0.06602355136751321	-0.307420761576396	0.10638154920788624	-0.21456419329535314	-0.15197054517034572	-0.08263678164951366	-0.17428330667015426	0.05800450320770312	-0.05010417039541657	0.05838685955882378	-0.024412932528216576	-0.6821680352523178	-0.11694789670076619	-0.8234092872604387	-0.6445768968003041	-0.23802301291163125	-0.9916503907096584	-0.025477988387089378	-0.6350760102304043
YNL328C	0.01589509325498916	0.05163639045484635	-0.003815802780778441	0.08317344548221724	-0.1437583799693793	0.08156239996900796	-0.1831099053612143	-0.6703970786553657	-0.009159255816861622	-0.07004627549338412	-0.4057231989541644	-0.02408607122980745	0.06955705429051277	-0.2051584849132131	-0.01848880216776263	0.36242232816243736	0.0385568589223701	0.3409448086572183	0.11476531937884805	0.11447362490195045	-0.06565731384230197	0.1625396037039184
YNL329C	-0.083206118073271	0.6599725776633115	0.04342256643082812	-0.2835382590817398	-0.1521697653253373	0.0342451502688528	-0.3017675677626723	-0.8819317020300189	-0.0834253621585932	0.3353369102128427	0.42936083305797607	-0.02159903355813092	1.347933675699758	0.3707639809249846	-0.036396498398269035	-0.028967101616794156	-0.06406363766016777	-0.1464760087855146	0.24856962964371096	0.05351804493354668	-0.26151005186602255	-0.16445770721707606
YNL330C												-1.7048823309060934	-0.2530841474949015	-2.0323084857234215	-1.8393299694838692	-1.6632176051036383	-0.9904477734537959	-1.02599588501816	-1.0367573400789305	-0.09911785762949162	-1.04315980399339	-1.4785620810917206
YNL331C												-2.542614227711889	-3.136010624174554	-3.3029803654190966	-2.625156238602245	-2.9667323124151523	-0.7411189302560466	-1.0412812809975809	-0.05287279449432783	-2.452157060068898	0.01107237192840264	-1.2376392304720707
YNL332W	0.3424130648175988	0.08753496290107375	0.4143831855514534	0.014571413308265845	-0.002367861760186202	0.11412607110667276	-0.13951634411064595	0.5092454639503196	-0.8041655113169578	0.15186416218085416	0.06410681337154649	-0.06031486026111429	0.9457816824192088	0.15750077448518227	-0.00899736050938338	0.021182278851487542	-0.16024867889381847	-0.09531198219226764	-1.0086207439005916	0.05244986580280895	-0.47192833743723206	-0.013982643585579694
YNL333W	0.5698143566759118	0.08644241833738192	-0.02200846872800871	0.4162425624737783	-0.13300102875785907	0.10046199978882626	-0.035500768853753126	-0.10716844717053604	-0.11139959946893674	-0.016303157403235152	0.0482454204688275	0.4015455313928179	0.04939536634064857	0.037497092912495235	-0.4771543502467799	0.062324347588582504	-0.07436184973118383	-0.055356809482303045	-0.20705101405046064	0.2091388609073932	-0.05426467741904218	0.2909126007563722
YNL334C	0.0049948232641107105	-0.3915275382070082	0.051690845912160034	0.07521774883416295	-0.15661823480841933	0.07079404985624387	0.07570924093728731	0.40379511197877477	-0.07679294656483453	0.026438274135360713	-0.013982651030787316	0.06609130060374804	0.15388361742674234	0.0671648616890792	-0.11158771194042354	0.08100007040872981	0.051296440988943114	0.0025037131775039892	-0.6019885391585462	0.06886241800619572	-0.07191045066517479	0.1361191529985819
YNL335W	-0.01461642051609737	0.8222470487645976	0.27978740923447804	-0.002955390671379812	-0.0637960953919925	-0.28363784967933114	-0.09863654070718626	-0.13123189281334655	-0.21532324110190645	-0.003342242457807002	0.08372629918006083	-0.04725393006568588	0.28116333628263346	1.075743856308289	-0.02750763262467629	0.10006614518195575	-0.04027504142002392	-0.21089995568609626	0.11534536433557682	0.834787115130233	0.013954286357583768	0.06676940761195688
YNL336W	0.14954802851309765	0.10243164765983287	0.015114681526523678	0.03211161038427265	-0.08493520938757736	0.12315472077155075	-0.014391174911101846	-0.059233936728310885	-0.10665450711656717	-0.42190707279892553	0.009026031759244225	-0.030911776483397047	0.29452763990962383	-0.11641505907070654	-0.0012709401810463929	0.025669118394682982	0.1238053379084128	0.45204645787043346	0.015215613278803301	0.050238219449981664	0.013923152375301848	0.3868494329907827
YNL338W	0.028503269015914944	0.1492429656749824	0.2677799908915308	0.10400735076732252	-0.11565715581603461	0.07205481726752666	-0.09972055462276974	0.09855926053687616	-0.536069444425912	0.19531279596795062	0.06396848496717111	0.029436542027877963	0.12646798238887041	0.036117181082096925	-0.5325385436210172	-0.06350306915725129	-0.1426983028267071	-0.09186290778447329	-0.05508795939172428	0.07731614394000987	-0.31234986232948825	-0.2785066187925182
YNL339C	0.05729456349388212	0.4755333033838466	-0.03419796612349708	0.07603610858695237	-0.09297717580910081	0.12837657928836485	-0.0710478410757213	0.4069448675832703	0.03443637689034196	0.07976693041392266	0.08090094615562148	0.06992249937863443	0.8649935027427611	0.6619249375249868	-0.8790318997291294	0.0825829093702504	-0.06412951186122087	0.19102874523493327	0.21237933529169564	0.015562141677890738	-0.5093660138720845	-0.028203310973205043
YNR001C	0.014473133521210104	0.0786389069569507	0.022026738507251092	0.3694191180980487	-0.3493398892807062	0.09361967255587601	-0.4784083552944389	-0.1363060769003416	-0.08882769451701072	-0.24242427733398425	0.10282083550717924	1.2000406481665242	3.3430155400201214	0.28516906929696145	2.002983476873492	0.6789718178941685	1.4360378950128085	0.944052515453229	0.23384577512382104	1.3209710422172323	1.3915244527734776	1.597423843048272
YNR002C	0.005094829267748981	0.07100906656998905	-0.19130520924139835	0.33958812976224056	-0.07584845197867111	0.0766534030242832	-0.055831424446105615	0.2905382646263505	-0.08859018635787272	-0.5136350036121723	0.005245697686582633	-0.03947667528101169	0.003135460274007576	0.0074876998640800475	0.0038774129784447907	0.11599114468820988	-0.028677800181376306	0.05781834106620018	0.06355650025132928	0.3730258234079719	0.02152147710849597	-0.06087308116814999
YNR003C												0.38136776309575693	-0.9721383503693509	0.02856316254196531	0.29807744390729934	0.2550133191558339	-0.060950707847761666	0.39707820603321314	-0.08979263326321217	0.05282632032204375	1.563177187574611	0.10053184347287526
YNR004W	0.10919220773515217	0.17873972811129696	1.0249666117710297	0.2581933489291559	0.7406749374684338	0.9607574186951725	0.7579914206385586	0.23780770297982412	-0.359546497102152	-0.5586085787417435	1.1172114802751834	-0.037567546784991926	-0.14996359927734096	-0.13721917872011577	0.029412522137662527	-0.00028435159507520213	-0.37978629628903826	-0.6102472828512173	0.23517854224719673	0.05417231982210283	-0.2558964230772722	-0.3707464413748878
YNR005C	-0.09341185967040914	-1.1886259330074431	-1.443154394456703	-1.104507559629171	-1.757235913767199	-0.21110940263665706	-0.2844859760883511	-0.5548767501685639	-0.2065432303334107	-0.42018998008663583	-0.03168821816315801	-0.5921897895759244	-0.17912650918315554	-1.6806568534740134	-1.0063645633836307	-0.1521229909379434	-1.518583558469426	-1.0224048165725719	0.07798334377428404	0.07232990254181546	-0.7349229277619326	-0.6933622855240466
YNR006W	0.08143457307742034	-0.2521762501022696	-0.2910472795567742	0.160878326587016	-0.47619783644011865	0.051279176967394924	-0.1258326226698128	0.7944801150719687	-0.10140073495604936	-0.7768735258395804	-0.07050811502033874	-0.05025802244717677	-0.1818851100294371	-2.2014387342226267	0.009456756106647871	0.07257391291445908	-0.056781009722540486	-0.10053744958468022	-0.28610972345991004	-0.5871015056755375	-0.10760872479185185	-0.014783400183584707
YNR007C	-0.18781688370249994	0.03268988861751142	-0.047354854950156317	-0.9185499664420135	-0.04237282175223941	-0.09019034062332446	-0.5817768652060884	-0.09728651452871472	-0.10572574284464341	-0.6841053690088641	0.08881193646180724	-0.11522131225205284	-0.20154802220964083	0.03483297939094393	0.0032205031857600566	0.12476259875184872	-0.04940201204383651	-0.1282334017906204	-0.01692281340757702	-0.026918578674777326	-0.027727587221475447	-0.19045741890666854
YNR008W	0.057910178033521185	0.023737028808526656	-0.011565122350156987	0.08650714697894979	-0.10404732658743261	0.10879141910686543	-0.05765569902815995	0.694796955897038	-0.01974821037828461	-0.08381647771276735	-0.1280993464517541	0.2255402618158964	0.06420705049499259	-0.0023545284371791534	-0.03381151884958233	0.08120151347193204	-0.4661428426395789	-0.12264802029815482	0.1320421156742587	0.06063990606788039	0.19332367019142369	-0.3517189702026343
YNR009W	0.2529094898166313	0.07789581749276563	0.3172804646850898	0.4888593183790959	-0.13042397765034933	0.20677815750854386	-0.024882732545042557	0.05283376670433207	-1.0387596418227454	-0.6547213675526865	0.49589936085314035	-0.0016854286980169707	0.06701908182658989	0.04925094651481854	0.036503373989306524	-0.03410409670946125	-0.050709301470267726	-0.31767122523617397	0.08651289770481439	0.1255202767138325	0.09293598961104983	0.08190722736176462
YNR010W												1.4367278143687516	-0.0748200046585944	1.7284939430115867	0.02574239651887629	0.30737357077065725	0.03410910560970807	0.22749832342270299	1.400808816011602	0.21412509766531412	0.31800137876343887	0.7250655871171411
YNR011C												0.0560765395983143	-2.5396755625629415	0.25109632680127897	0.9714896551601497	0.06368325100941183	-0.03842920032699215	-0.1514192509579998	0.10976799157774182	0.07906222724424489	0.35053770557224706	-0.09526443734103306
YNR012W	-1.9507482365591557	0.6437743498608491	-0.09552052973779808	-0.661704655574479	-0.2525257143871304	-0.72608889695163	-1.3782583882837698	0.07562659067920346	-1.3350165231739777	-0.03827191596025816	-0.8360167032479213	-0.4736957168072445	-0.15070105808000595	-1.3058322385322774	-1.2851048853464095	-0.04701447963630029	-0.29520038293440437	-1.2207062990790447	0.17521454444014808	-0.9318165819246176	-0.37415456063042074	-0.12195265184755023
YNR013C	-0.004815512639353785	0.0637888425956543	-0.07575369363446828	0.056114313241152874	0.4597976805425848	0.17342439461809614	-0.005959987960531337	-0.20505094089974515	-0.021385752394975966	-0.9974483015768683	0.10117977164776397	-0.19398536841826333	-0.0005055233625694093	0.015719481909617694	-0.13792394704652947	0.07988228518845739	-0.11409276925566929	-0.3959422597911354	0.07029107936455475	-0.0034898917118375236	0.9672280044949148	-0.15497692407988187
YNR014W	0.03608521602198986	0.11506329561443158	-0.1296651460373511	-0.17418374831799027	-0.15466062158031835	0.07799924291704834	-0.5342377038154895	-0.642713665618651	0.005808884715570779	0.3062925885062444	0.07352949494821412	-0.3906725182031505	0.08304077391820402	0.0920625497153647	-0.024882021669527073	0.03476449394270439	-0.09826831835102195	-0.10854594721122622	0.14062323349860467	0.08551262294931103	0.1119163900111158	-0.7653253469359903
YNR015W	-1.1035364320804215	0.026712227720155964	-0.9795970901314385	-0.35141969436068543	-0.07127654869486728	-0.6066618340766792	-0.9374548628771002	-0.08752917592350995	-0.06329715561316841	-0.025475919738134647	-0.9866589322532627	-0.21997674217817395	-0.03291318893550523	0.6135797943927005	0.21279949060491674	0.10908667690150706	0.09386784433081555	-0.09320028943464355	0.37910991982209147	0.07463596205173259	0.15430716564833585	-0.07959798297923022
YNR016C												-0.8841850320278147	-0.10509853420199967	0.1929241076963728	-0.1925340328342196	-1.1190503681640185	-1.1180566759570991	-1.563208200880901	-1.4517872079525533	-0.026373985184895483	-0.6400954637937188	-0.9722577039228342
YNR017W												-0.3751380800550248	0.01909314183563432	0.3860016368548008	-0.009033708456483111	0.07066245433849067	-0.051305223304228965	0.1794022382317643	0.0869527976456699	0.07510212448212382	-0.002013357253035701	-0.717954497698554
