orf	het | chromosome instability (qCTF) | standard | None | Zhu J~Li R, 2015
YNL054W	1.2634312407075095
YNL055C	1.1641772023840704
YNL056W	1.2137471989666073
YNL057W	1.223007520740414
YNL058C	1.371490159084612
YNL059C	0.0
YNL063W	1.0938625141255407
YNL064C	1.1253138162380725
YNL065W	1.0476438440584508
YNL066W	1.607155781229296
YNL067W	1.346551336203319
YNL067W-B	0.8409076463059131
YNL068C	1.0390510609740942
YNL069C	1.0466098353395412
YNL070W	0.8785081906400827
YNL071W	0.7953307918248629
YNL072W	1.3114565099604814
YNL073W	1.0785047888512165
YNL074C	0.9373609962658263
YNL076W	1.4027165440721705
YNL077W	1.2029693730121118
YNL078W	1.3661261133232687
YNL079C	1.0061251273205087
YNL080C	1.0640547979727621
YNL081C	1.3842826963846018
YNL082W	1.748975076150668
YNL083W	1.4000607527973996
YNL084C	1.4020586557604087
YNL085W	1.0858861443587966
YNL086W	1.6549181697079962
YNL087W	1.1801752243303565
YNL089C	1.267919519756209
YNL090W	1.1352809194973488
YNL091W	1.1286382599036846
YNL092W	1.1035959828623518
YNL093W	1.3061152611439268
YNL094W	0.9018320051543729
YNL095C	1.0909922180669163
YNL096C	1.6945012848494811
YNL097C	1.4106289119497746
YNL097C-B	1.0206968442172049
YNL098C	1.0502379570348037
YNL099C	1.0148193504990382
YNL100W	1.1876860584823468
YNL101W	1.0863130674637738
YNL104C	0.8573497816112009
YNL105W	1.2323605936919513
YNL106C	1.9932790138145797
YNL107W	1.8440040033593494
YNL108C	1.1065146814873523
YNL109W	1.0733268685678277
YNL111C	1.1986508011353656
YNL115C	1.0409698184102942
YNL116W	1.343085450668003
YNL117W	0.9043166919303349
YNL119W	1.1185644507807195
YNL120C	1.3377924313588145
YNL121C	1.0912463288654826
YNL122C	1.0510187987344912
YNL123W	1.2532075789268597
YNL125C	1.094772175232344
YNL127W	1.121266326135923
YNL128W	1.0884221747475775
YNL129W	1.3304504020799386
YNL130C	1.0100790792978545
YNL130C-A	1.0149763223187063
YNL133C	2.6881821366318763
YNL134C	1.1834029649554378
YNL135C	1.010028736316925
YNL136W	0.9759823558462177
YNL138W	
YNL139C	0.9715683202443416
YNL140C	2.0028976822705324
YNL141W	1.5341219423616272
YNL142W	1.667595257115652
YNL143C	0.9693518555133772
YNL144C	1.39744465778922
YNL145W	0.7008075427759137
YNL146C-A	1.1477590013303811
YNL146W	0.9106482021018251
YNL147W	1.117517429383912
YNL148C	0.8954864124984986
YNL153C	1.1314014012109759
YNL154C	1.2836245603544656
YNL155W	0.9412047283367273
YNL156C	1.5775662817751734
YNL157W	1.344367363998547
YNL159C	1.1617870200045586
YNL160W	1.3509510021168167
YNL162W	2.875423932462456
YNL162W-A	0.8062739221510947
YNL164C	1.8828110864197476
YNL165W	2.0138978968589636
YNL166C	1.5180013224501152
YNL167C	1.6667593426304457
YNL168C	1.4870855240645222
YNL169C	1.7584434022899684
YNL170W	1.1393112471206863
YNL171C	1.2573622105751572
YNL173C	1.1677215533365128
YNL175C	1.645857583530583
YNL176C	0.9925750116051844
YNL177C	1.5067012070777959
YNL179C	0.5107217569568071
YNL183C	1.1348646217927547
YNL184C	1.0612946925450466
YNL187W	0.8151107323573266
YNL190W	0.9136183354863646
YNL191W	0.9798680875192338
YNL192W	0.7055452338829731
YNL193W	1.0254846839355738
YNL194C	0.9576937044656911
YNL195C	0.7875324142944883
YNL196C	0.5174109048684642
YNL197C	1.2497578992061291
YNL198C	1.4289816849743293
YNL199C	0.6527258756995475
YNL200C	1.2767473746065099
YNL201C	0.980105447524641
YNL202W	0.7956611994163184
YNL203C	0.9577569890933346
YNL204C	1.1748245810056006
YNL205C	0.9295863969885704
YNL206C	1.032187388929164
YNL208W	1.274206293556413
YNL209W	1.3778502117325941
YNL211C	1.014786289791951
YNL212W	0.6445404947886112
YNL213C	0.8599932130050184
YNL214W	0.9016102576785875
YNL215W	1.2790330953815887
YNL217W	1.3545815570008195
YNL218W	0.8815553906522035
YNL219C	1.2824184010962487
YNL220W	1.21243201616997
YNL223W	3.1932158072726753
YNL224C	1.4668635654319953
YNL225C	1.9758281484109426
YNL226W	0.7939082797108687
YNL227C	0.9140475321462043
YNL228W	0.8362981038327458
YNL229C	0.6729041610116391
YNL230C	1.0547461670155673
YNL231C	1.296079528933784
YNL233W	0.5597558909491656
YNL234W	0.6845494605775145
YNL235C	1.2637341498617043
YNL236W	0.8536304915147017
YNL237W	1.181951149455259
YNL238W	0.9709354550624975
YNL239W	0.9637297442455731
YNL241C	0.8423067533809452
YNL242W	0.6197567948204348
YNL246W	1.3452314528943543
YNL248C	1.1283649518252044
YNL249C	1.333651133816335
YNL250W	0.9084407678943179
YNL252C	0.6977218510208282
YNL253W	1.258553747662526
YNL254C	1.439482902835288
YNL255C	1.1290522400221943
YNL257C	1.5710408246101417
YNL259C	1.355959818496135
YNL264C	1.510619123182223
YNL265C	1.2930186762840339
YNL266W	1.5395357243009749
YNL268W	1.2369357306659015
YNL269W	1.550529322604956
YNL270C	0.9136952329086085
YNL271C	1.1865200199834802
YNL273W	1.3784727480745795
YNL274C	1.030492525400916
YNL275W	1.3873673699438147
YNL276C	1.5172085243827982
YNL277W	1.0354600141355446
YNL277W-A	0.8749682832834328
YNL278W	0.9567712969532186
YNL279W	1.073062321782581
YNL280C	1.7222182774661396
YNL281W	1.2333005788662972
YNL283C	1.449045697435206
YNL284C	0.9983789798731323
YNL285W	1.8800188024983544
YNL286W	1.921693981270589
YNL288W	1.6394326750921688
YNL289W	1.1718889214451937
YNL291C	1.5637062524807557
YNL292W	1.064571011608829
YNL293W	1.6918422079147515
YNL294C	1.835701546321229
YNL295W	1.5083203065533064
YNL296W	
YNL297C	1.9480782798703038
YNL298W	1.3228448766183336
YNL299W	1.359848931869024
YNL300W	0.6573340181303916
YNL301C	1.2495444013866326
YNL302C	1.8048577073244991
YNL303W	1.6000170023924183
YNL304W	1.4919480720664466
YNL305C	1.5775525492056137
YNL307C	1.4197351925467776
YNL309W	1.678737556426282
YNL311C	1.7685987786151336
YNL314W	1.5821358615414243
YNL315C	1.2766688302191989
YNL316C	0.8930823111731677
YNL318C	1.5601963901231855
YNL319W	1.1900487533266115
YNL320W	1.2646051049302272
YNL321W	1.6058689817344016
YNL322C	1.4082917153745456
YNL323W	1.8780902180895778
YNL324W	1.5300896614564166
YNL325C	1.3916249079468825
YNL326C	1.2128971837874096
YNL327W	1.321537851688986
YNL328C	1.2681151308213445
YNL329C	1.5476919456142186
YNL330C	1.408777101287777
YNL332W	1.2180254771420753
YNL333W	1.7315505437075356
YNL334C	1.6195358588067785
YNL335W	1.5457231111557053
YNL336W	1.6692207071979936
YNL338W	1.592811187176756
YNL339C	1.5653835949747104
YNR001C	1.4241243356856732
YNR002C	1.146623073913388
YNR004W	1.0542462480811223
YNR005C	1.3837435443234434
YNR006W	1.045118343415673
YNR007C	1.0641744811346554
YNR008W	1.2768187150142398
YNR009W	1.4032475945239746
YNR010W	1.5372825862002657
YNR012W	0.7187499176858396
YNR013C	1.1960837873079395
YNR014W	1.1742327505107044
YNR015W	1.4673755033211273
YNR018W	1.6635076549316063
YNR019W	1.0953514597225902
YNR020C	1.0806367867705555
YNR021W	0.9020480465969286
YNR022C	1.3896858140907884
YNR024W	1.4238788631371186
YNR025C	1.067521049158733
YNR027W	0.804234650748657
YNR028W	1.2006302667948427
YNR029C	1.1366676234095305
YNR030W	1.5340216172517307
YNR031C	0.9901078799946119
YNR032C-A	0.8262919526906644
YNR032W	1.322811294265457
YNR033W	1.423552136146029
YNR034W	1.3662294694638706
YNR036C	1.016459884952104
YNR037C	0.9244050571326037
YNR039C	1.2489546286425968
YNR040W	1.1696756499504368
YNR041C	1.146233719949669
YNR042W	1.15671997714213
YNR045W	1.2430971035042344
YNR047W	1.1595665531457884
YNR048W	1.1358988286086753
YNR049C	1.4826345806511063
YNR050C	0.6561471559862984
YNR051C	1.030492525400916
YNR052C	1.4840311747936354
YNR055C	0.97960527587858
YNR056C	1.0566792515891759
YNR057C	1.0521054506345633
YNR058W	1.2475719493547048
YNR059W	1.2726553489095924
YNR060W	1.3591814675350524
YNR061C	1.0135908823208684
YNR062C	0.7450463338503619
YNR063W	0.642987992301269
YNR064C	0.888890840681361
YNR065C	0.9380019870538318
YNR066C	0.6352580459316719
YNR067C	1.213607766574826
YNR068C	1.4588924581782126
YNR069C	1.1449754312739466
YNR070W	1.3468821804490156
YNR071C	1.7973780410639222
YNR072W	1.962925572171576
YNR073C	1.1497154069599815
YNR074C	1.2209840563676808
YNR075W	1.287384619219439
YOL001W	1.22971031089114
YOL002C	1.0141553585600573
YOL003C	1.5078764011387542
YOL004W	1.5612826874569297
YOL006C	1.1974292620481441
YOL007C	1.638020976223361
YOL008W	1.7231475167593056
YOL009C	1.574013436911497
YOL011W	1.3887468499490467
YOL012C	2.0894430133413797
YOL013C	1.780513163442014
YOL013W-A	1.2388127057223541
YOL014W	1.7257681415724797
YOL015W	1.2636070786421243
YOL016C	0.9331449458566113
YOL017W	1.062714048927566
YOL018C	1.1049470997156656
YOL019W	1.2251239951660287
YOL019W-A	1.3577731635713026
YOL020W	0.8788745749311776
YOL023W	1.004615764864837
YOL024W	0.8270602463250573
YOL025W	1.4878114262481954
YOL027C	1.3163907488870963
YOL028C	1.5455394700372103
YOL029C	0.7549202541967865
YOL030W	0.9736004254729991
YOL031C	1.0236305071603184
YOL032W	0.9060052018879028
YOL033W	1.1140126726008222
YOL035C	0.8839922111612364
YOL036W	1.2313417892801313
YOL037C	1.538298717079778
YOL038C-A	1.4461546463715556
YOL039W	1.0428822425995892
YOL041C	0.869610316873177
YOL042W	1.3288588421207699
YOL043C	1.1120983804440143
YOL044W	0.7672335196160145
YOL045W	1.0892337820363176
YOL046C	1.44465910135991
YOL047C	1.1814120428537238
YOL048C	1.0482477200078884
YOL049W	0.9646408695774188
YOL050C	0.8660847114294394
YOL051W	1.243974512951101
YOL052C	1.2917039668351586
YOL052C-A	1.2465027336479115
YOL053W	1.0484570904777948
YOL054W	0.798121201575066
YOL055C	1.021031210728164
YOL056W	1.3005687879619319
YOL057W	1.4136143301980504
YOL058W	1.3969548626320758
YOL059W	0.668133041546407
YOL060C	1.365729057811271
YOL061W	1.21103977574769
YOL062C	1.5313610541014369
YOL063C	1.2439960240955619
YOL064C	1.3093824538124341
YOL065C	1.5740917776947583
YOL067C	1.5544302447350888
YOL068C	0.7483798906609039
YOL070C	1.5849852907247761
YOL071W	1.4314733051381516
YOL072W	1.1809012188733854
YOL073C	1.1545847988940456
YOL075C	1.1277533854711923
YOL076W	1.2584079682349165
YOL077W-A	0.9576498839697465
YOL079W	1.5082478207316699
YOL080C	1.1787874292768261
YOL081W	1.9329973010270018
YOL082W	1.201527459318352
YOL083W	1.2713862359645705
YOL084W	1.3601299122152293
YOL085C	1.0519744956119914
YOL086C	1.6729867759793682
YOL086W-A	1.3581298539151256
YOL087C	1.4234791240538616
YOL088C	1.6080909605793363
YOL089C	1.7296561454171169
YOL090W	1.2497485590240092
YOL091W	1.3492346663872778
YOL092W	1.1267645421373682
YOL093W	1.3936560439718237
YOL095C	0.692372685285197
YOL096C	0.9031601988684956
YOL097W-A	1.3070852397962232
YOL098C	1.6116290925151606
YOL099C	0.8762131201373498
YOL100W	1.2207146102262791
YOL101C	0.9912893885626535
YOL103W	1.008243365978921
YOL104C	0.7274065787881773
YOL105C	0.9581799428250518
YOL106W	0.9699790686134104
YOL107W	1.064881307989428
YOL108C	1.4417866537927744
YOL109W	0.9573116688774278
YOL110W	0.8730618888576228
YOL111C	1.1766095755369164
YOL112W	1.1275676537368993
YOL113W	0.9922026530675775
YOL114C	1.004682040348982
YOL115W	0.7999137839813499
YOL116W	0.8821711148665575
YOL117W	0.569575579950486
YOL118C	1.1054029170835995
YOL119C	1.2830828085260495
YOL121C	2.1219352570497017
YOL122C	0.7688360382128862
YOL124C	1.051928783755536
YOL125W	0.9635148646134318
YOL126C	0.954702531008043
YOL128C	0.843618141609528
YOL129W	1.031435598507854
YOL131W	1.189666579994636
YOL132W	0.6779362872789924
YOL136C	1.0938756254760271
YOL137W	0.5838726522902351
YOL138C	0.7533149604738208
YOL140W	2.243370070609358
YOL141W	1.0566792515891759
YOL143C	
YOL145C	0.4484503915248588
YOL147C	0.8206152525960846
YOL148C	
YOL150C	1.0521054506345633
YOL151W	1.4829625427694033
YOL152W	1.2188851093104993
YOL154W	1.537562304117397
YOL155C	1.9626958882290255
YOL158C	1.2475719493547048
YOL159C	1.2726553489095924
YOL159C-A	1.1575923851724
YOL160W	1.3591814675350524
YOL162W	1.0135908823208684
YOL163W	0.7450463338503619
YOL164W	1.3828161795744576
YOL164W-A	1.120493893963075
YOR001W	1.5084529747207498
YOR002W	1.0820624968609083
YOR003W	0.8672005485113092
YOR005C	0.9853591029498586
YOR006C	1.0327603700802839
YOR007C	1.40952522218803
YOR008C	1.223916522118178
YOR008C-A	1.5518728535619886
YOR009W	1.230414808122119
YOR010C	1.1989991361044796
YOR011W	1.3569870153541932
YOR012W	1.3705223099277246
YOR013W	1.216767956824138
YOR014W	0.8566545163935614
YOR015W	1.0710312062035146
YOR016C	1.3333011765362932
YOR017W	1.2548913087797078
YOR018W	1.3615188054400502
YOR019W	1.6222143147085442
YOR020W-A	0.826441140554674
YOR021C	1.2538839642958253
YOR022C	1.1675108032977561
YOR023C	1.457527777945623
YOR024W	1.2831752193294719
YOR025W	1.478997623082167
YOR026W	1.4025120212767201
YOR027W	1.4417258168929556
YOR028C	0.9715203495268238
YOR029W	1.2766316303782108
YOR030W	1.0750300565912245
YOR032C	1.5653835949747104
YOR033C	1.592811187176756
YOR034C	1.6692207071979936
YOR034C-A	1.1649830651697572
YOR035C	1.5457231111557053
YOR036W	1.6195358588067785
YOR037W	1.7315505437075356
YOR038C	1.2180254771420753
YOR039W	1.408777101287777
YOR040W	1.5476919456142186
YOR041C	1.2681151308213445
YOR042W	1.321537851688986
YOR043W	1.2128971837874096
YOR044W	1.5300896614564166
YOR045W	1.3916249079468825
YOR047C	1.8780902180895778
YOR049C	1.4082917153745456
YOR050C	1.6058689817344016
YOR051C	1.2646051049302272
YOR052C	1.1900487533266115
YOR053W	1.5601963901231855
YOR054C	1.5821358615414243
YOR055W	1.7685987786151336
YOR058C	1.678737556426282
YOR059C	1.3696897567684383
YOR061W	1.5775525492056137
YOR062C	1.4919480720664466
YOR064C	1.6000170023924183
YOR065W	1.8048577073244991
YOR066W	1.2495444013866326
YOR067C	1.359848931869024
YOR068C	1.3228448766183336
YOR069W	1.545229107586362
YOR070C	1.9480782798703038
YOR071C	1.5083203065533064
YOR072W	1.835701546321229
YOR073W	1.6918422079147515
YOR076C	1.581959385676779
YOR078W	1.5637062524807557
YOR079C	1.1718889214451937
YOR080W	1.6394326750921688
YOR081C	1.921693981270589
YOR082C	1.8800188024983544
YOR083W	1.449045697435206
YOR084W	1.2333005788662972
YOR085W	1.7222182774661396
YOR086C	0.9567712969532186
YOR087W	1.5311479477988126
YOR089C	1.1364329261481547
YOR090C	0.7634853945485923
YOR091W	1.038755468206632
YOR092W	0.7184701673386471
YOR093C	0.6663256588188676
YOR094W	0.8283040959111669
YOR096W	1.2003900448603662
YOR097C	0.9891062163646233
YOR099W	0.767074049517501
YOR100C	1.319386923187639
YOR101W	0.9300912219578662
YOR104W	0.7744402930648029
YOR105W	0.9755017853931464
YOR106W	1.1768637957620596
YOR107W	1.1600386161027603
YOR108W	1.198827035024821
YOR109W	1.37833212579443
YOR111W	0.870001552981375
YOR112W	1.0808518735125185
YOR113W	1.348859911602833
YOR114W	1.5075548476749066
YOR115C	0.9808334349818246
YOR118W	1.1160807640980694
YOR120W	1.091534046316473
YOR121C	1.2874372784032115
YOR123C	0.6839462536542689
YOR124C	0.89100930549383
YOR125C	1.1342810370252074
YOR126C	1.1968301666809538
YOR127W	1.326449104295579
YOR128C	0.6244401888608778
YOR129C	1.2548996903573844
YOR130C	1.1513236641539522
YOR131C	1.1215236787045606
YOR132W	1.1826378169667355
YOR133W	1.0719533137734634
YOR134W	1.2132637914409905
YOR135C	1.1321678110818119
YOR136W	0.9396364968749525
YOR137C	0.8561922994784904
YOR138C	0.8782219622857118
YOR139C	0.8038463327455062
YOR140W	0.8499771908290316
YOR141C	-4.255585025082725
YOR142W	0.983678319293392
YOR144C	1.1298809425294414
YOR147W	
YOR150W	0.9246382813459669
YOR152C	0.7647825722919799
YOR153W	0.7487414458166527
YOR154W	1.040323373420887
YOR155C	0.7480006949049778
YOR156C	1.073628678632474
YOR158W	0.8682225347404896
YOR161C	1.21340014608632
YOR161C-C	1.023449247663438
YOR162C	0.8642881801994716
YOR163W	0.9342023518293616
YOR164C	0.7862039271292065
YOR165W	1.1608360783016598
YOR166C	1.1478079791259925
YOR167C	0.9369984109450717
YOR170W	0.776163210979475
YOR171C	0.9538583991878902
YOR172W	0.8620965614448877
YOR173W	0.6930568581590805
YOR175C	0.9567422347995891
YOR177C	1.0378142216234987
YOR178C	0.8367762621760313
YOR179C	1.2056988718080859
YOR180C	1.5672693399232382
YOR182C	1.4543782456438372
YOR183W	1.2581090541585143
YOR184W	0.5566797789696063
YOR185C	0.7628222979395585
YOR186W	1.1228636997083468
YOR187W	0.7708947460035895
YOR188W	0.8440436717723733
YOR189W	1.0610720347511367
YOR190W	0.5949607955345152
YOR191W	1.0202603502700633
YOR192C	0.728136481537447
YOR193W	1.0275138856375745
YOR195W	0.6905869776036377
YOR196C	1.0114993521988305
YOR197W	0.8096004054549709
YOR198C	1.7264270294557018
YOR199W	0.9673499293862591
YOR200W	0.8294766137435846
YOR201C	0.921513883305056
YOR202W	0.7030164024994578
YOR205C	0.6715024686825085
YOR208W	0.7442241080657358
YOR209C	0.9737571419383417
YOR211C	0.9792814440009643
YOR212W	2.161976635004681
YOR213C	1.0057988769337356
YOR214C	0.8316850970833931
YOR215C	0.9353944410423282
YOR216C	0.9501633220518431
YOR219C	0.968778911418733
YOR220W	0.7059772414893303
YOR221C	0.9089335324217308
YOR222W	1.2635780669458498
YOR223W	0.7503877417931598
YOR225W	0.9272923078961959
YOR226C	0.5682657263718116
YOR227W	0.9947086743345707
YOR228C	0.7919855580212404
YOR229W	1.0157619404651352
YOR230W	0.9512751477965659
YOR231W	0.7718475378139674
YOR233W	0.6567519705634692
YOR234C	1.0648598404881457
YOR235W	1.1890274517482258
YOR237W	1.0298051727970783
YOR238W	0.8637142874071998
YOR239W	0.9329521609854242
YOR241W	0.9262220411486637
YOR242C	0.9818604335948465
YOR243C	0.9101315839187667
YOR245C	0.9556904559818769
YOR246C	1.246368373562576
YOR247W	1.0204788123560153
YOR248W	1.2276677465504204
YOR251C	1.8140353753794987
YOR252W	1.1403534704975447
YOR253W	1.205419359597464
YOR255W	1.3579044722419442
YOR258W	1.1079937711373575
YOR263C	0.9564329518429321
YOR264W	1.141544983238533
YOR265W	1.8874808474438438
YOR266W	1.4345710462926082
YOR267C	1.7318941330442368
YOR268C	1.8165161039903002
YOR269W	2.162126960376212
YOR270C	1.8511391913576676
YOR271C	1.3741723277625697
YOR273C	1.8376312565410282
YOR274W	1.1475737161755435
YOR275C	1.6206950322017215
YOR276W	1.3758772998758835
YOR277C	1.4508109855719458
YOR279C	1.229146345298716
YOR280C	1.0453731824998496
YOR283W	0.99602435108876
YOR284W	1.0579516967869667
YOR285W	0.9872767546111237
YOR286W	1.2325503831245466
YOR288C	1.1187673031018592
YOR289W	0.7520873067687193
YOR290C	0.5101592136640081
YOR291W	1.2887520798986665
YOR292C	0.7918674871480499
YOR293C-A	0.91970648486343
YOR293W	1.2996361384828252
YOR295W	1.976351465637077
YOR296W	1.1433354344149207
YOR297C	2.290235909903771
YOR298C-A	1.4510700421430178
YOR298W	1.098519172986748
YOR299W	1.0127812118505897
YOR300W	1.3898310288817446
YOR301W	1.0309126147866554
YOR302W	1.1565166214015346
YOR303W	1.2742551810374234
YOR304C-A	0.9357855552296199
YOR304W	1.0770540957231924
YOR305W	0.7920376938197188
YOR306C	1.3789813877985515
YOR307C	1.093429656392952
YOR308C	1.3154267822202088
YOR309C	1.316086459576968
YOR311C	1.194942633049547
YOR312C	1.3280014312451165
YOR313C	1.1851742224095343
YOR314W	1.064098225211772
YOR315W	1.3968453769539926
YOR316C	1.1443872718957686
YOR316C-A	1.0078520572112617
YOR317W	1.2555027353527797
YOR318C	1.0255936735486277
YOR320C	0.7633276528172925
YOR321W	1.0165961110396464
YOR322C	1.5370256432064584
YOR323C	1.2888180790724675
YOR324C	1.0806674635628921
YOR325W	1.1938793118312858
YOR327C	0.7723835345969261
YOR328W	1.125392648801159
YOR330C	1.1384405621738833
YOR331C	1.1263605386942444
YOR332W	0.7778842564842061
YOR333C	0.950799913367271
YOR334W	1.364978506608351
YOR337W	1.455340611996173
YOR338W	1.2065477230426302
YOR339C	0.7718836690703044
YOR342C	0.8332646846480695
YOR343C	1.0995982555526345
YOR344C	1.0281816409489282
YOR345C	0.8499176035344548
YOR346W	1.1938695611594226
YOR347C	0.9256472025807982
YOR348C	1.3447860017723283
YOR349W	1.0195186019245122
YOR350C	1.2656200247178084
YOR351C	1.0956429609918283
YOR352W	1.310204746740283
YOR354C	1.112164357776991
YOR355W	0.9477240641248982
YOR356W	0.9364895840386466
YOR357C	0.6728193253312744
YOR358W	1.472561426677599
YOR359W	1.4797916547646603
YOR360C	1.6218668936001237
YOR363C	1.2373605798886176
YOR364W	1.1346146506081258
YOR365C	1.2817323066764237
YOR366W	1.3624160054969545
YOR367W	1.552831769580941
YOR368W	1.1893372161697775
YOR369C	0.9327027812450615
YOR371C	1.4907674759139713
YOR374W	1.0303192209048924
YOR375C	1.3823830883250223
YOR376W	0.8145070829039928
YOR376W-A	1.0779546348704587
YOR377W	0.9506771256621849
YOR378W	1.6986137127705982
YOR379C	1.2019186304995235
YOR380W	1.4246651511418587
YOR381W	1.4484057590394013
YOR382W	1.3904701951982268
YOR383C	1.2183819027917684
YOR384W	1.495179651573474
YOR385W	1.2301961209375212
YOR386W	1.2991709973978556
YPL001W	1.0398566767885318
YPL002C	1.4517597278847842
YPL003W	1.3094568589102924
YPL004C	1.2360975149133429
YPL005W	1.0735003726118437
YPL006W	
YPL008W	2.10140981284787
YPL009C	0.9724492444264212
YPL013C	1.0779712320318686
YPL014W	0.9124876470137121
YPL015C	1.022577367400677
YPL017C	2.124934269265781
YPL018W	1.4330635638655753
YPL019C	1.5431989147503369
YPL021W	0.7352629196714147
YPL022W	1.0985102708671988
YPL023C	1.7888705864198997
YPL024W	0.878259559397877
YPL025C	2.2349100167206384
YPL026C	1.5230458275707355
YPL027W	1.4867724430992704
YPL029W	1.0038764935644613
YPL030W	0.623138943131019
YPL031C	1.1155020933035373
YPL032C	1.1213365783243383
YPL033C	1.0632259815965102
YPL034W	1.1456091157476225
YPL035C	1.4807314719379416
YPL036W	1.1112265516956923
YPL037C	1.0333845807561068
YPL038W	1.2131740065308536
YPL038W-A	1.0475679242547788
YPL039W	1.4789361244729493
YPL040C	0.9840881975435517
YPL041C	0.9967911573844369
YPL042C	3.8372029171221502
YPL045W	1.499534380543225
YPL046C	0.864809746061801
YPL047W	1.2519325787707927
YPL048W	1.3891897796233579
YPL049C	0.5171275687925083
YPL050C	1.3226020354977013
YPL051W	1.206809917436638
YPL052W	0.9682229061928699
YPL053C	0.7271817960332799
YPL054W	1.0909214278663106
YPL055C	1.2335651976670536
YPL056C	0.8894628930655671
YPL057C	0.9554163886328527
YPL058C	0.9436338093511821
YPL059W	0.9569517045743269
YPL060W	1.4184300880444014
YPL061W	0.8489993184031114
YPL062W	1.1215638529854712
YPL064C	1.2734334533374922
YPL065W	1.179221509481723
YPL066W	0.957576204924576
YPL067C	1.2282197770657537
YPL068C	1.4927194009916596
YPL069C	0.8139728807784441
YPL070W	0.7245713218945037
YPL071C	1.1789810431752192
YPL072W	0.8719892359858342
YPL073C	0.8529871567118433
YPL074W	0.867720983238727
YPL075W	1.0198122856771594
YPL077C	1.0963481728666833
YPL078C	1.1020363039607295
YPL079W	1.3787347507483676
YPL080C	3.2502945602503615
YPL081W	1.1460506798853696
YPL084W	1.8758061541278408
YPL086C	0.9816459405810865
YPL087W	1.355320523675389
YPL088W	1.2806221940347577
YPL089C	0.6518919940735535
YPL090C	1.5741737948868473
YPL091W	1.4532954458894374
YPL092W	0.8720391462581887
YPL095C	0.47922127617429894
YPL096C-A	1.0768640664145217
YPL096W	0.8680284319976859
YPL097W	0.8637417235216737
YPL098C	0.8609369494404332
YPL099C	0.7444986480901364
YPL100W	1.0019004207962305
YPL101W	1.7999594801117533
YPL102C	0.84798940931339
YPL103C	1.0512801819471096
YPL104W	1.1907464614683654
YPL105C	1.4318191571076306
YPL106C	0.9127459205616333
YPL107W	1.3809562094679075
YPL108W	1.3410084041535266
YPL109C	1.3639923364756599
YPL110C	1.2289367619928384
YPL111W	1.2692619879116085
YPL112C	1.3815797939018364
YPL113C	1.111722161951361
YPL114W	1.0529811120594814
YPL115C	0.9216128631754017
YPL116W	1.3971711126329256
YPL118W	1.1772817628796992
YPL119C	1.248085871418651
YPL119C-A	1.1118559358820312
YPL120W	1.427388405701736
YPL121C	1.3664944122859148
YPL123C	1.0638105894723595
YPL125W	1.1785068338814189
YPL127C	1.0632191657423238
YPL129W	1.384507029151283
YPL130W	0.9842479933894775
YPL132W	1.3459093222953036
YPL133C	1.3154712045029482
YPL134C	1.3937521969875435
YPL135W	1.1383689684975615
YPL136W	0.9883738138395302
YPL137C	1.1991695743444148
YPL138C	1.0633934153616267
YPL139C	0.8662542077725428
YPL140C	1.2313979320603037
YPL141C	1.1901710361069007
YPL144W	1.135306062628027
YPL145C	1.0677086995269691
YPL147W	1.0117026628176682
YPL148C	0.8749682090450364
YPL149W	1.2261725603903064
YPL150W	0.8411686181857976
YPL152W	1.2336467804545501
YPL152W-A	1.0915296101737906
YPL154C	1.3413738452414883
YPL155C	0.8417609360297992
YPL156C	0.8478717307404063
YPL157W	0.815250239731812
YPL158C	1.188584088498932
YPL159C	1.073680268306647
YPL161C	0.8972438219417852
YPL162C	1.1460453143619287
YPL163C	1.3016674988972294
YPL164C	1.0719045835261485
YPL165C	0.9564887039946623
YPL166W	1.2129929139043594
YPL167C	0.8994548795901911
YPL168W	0.9590110994394238
YPL170W	0.5024828605137908
YPL171C	1.0941706366617148
YPL172C	0.9922215683118342
YPL173W	1.0359796645385277
YPL174C	0.7474470014713089
YPL176C	1.2495783006020644
YPL177C	1.1586597883032081
YPL178W	1.6259280927182653
YPL179W	1.3022604130368765
YPL180W	0.8991683868444313
YPL181W	1.1169133015750488
YPL182C	0.8542668962966458
YPL183C	1.5103983181201033
YPL183W-A	1.238590271661411
YPL184C	0.8938560436578302
YPL185W	0.779270336379053
YPL186C	1.09613305366957
YPL187W	0.8102661821044034
YPL188W	0.9071944682404147
YPL189C-A	1.33820857900099
YPL189W	1.1907274446052336
YPL191C	1.1725334678551442
YPL192C	1.124325464699127
YPL193W	1.3552261391642895
YPL194W	0.6936150159037054
YPL195W	1.0480105133139272
YPL196W	1.2400521571814938
YPL197C	0.8985827580932024
YPL198W	0.8507186380963631
YPL199C	0.667839464865314
YPL200W	0.6436562839237776
YPL201C	0.8866683884836463
YPL202C	1.2304694629898734
YPL203W	1.026801332263555
YPL205C	1.1492696210367541
YPL206C	1.373061811945445
YPL207W	0.9536897391570065
YPL208W	1.1313047756285988
YPL212C	1.3007944371074331
YPL213W	0.9112734079133705
YPL214C	0.9953634553567287
YPL215W	0.8244860458696128
YPL216W	0.8915569970563084
YPL219W	1.3025816065820728
YPL220W	0.9235081442997649
YPL221W	0.714949431425243
YPL222W	1.0566613945494083
YPL223C	1.52293156406267
YPL224C	1.186483764315734
YPL225W	1.1201833170387792
