orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YGR222W	PET54	0.992376310146245	0.984748056723501	1.00774640109281	0.988554825467436	0.989190716107043	0.980519647294879	0.997595539720496	0.986828420932889	0.989582961791046	0.982411100948254	0.991871793080613	1.00914538477801	0.998253607700786	1.00104003976019	0.993146301265877
YIL162W	SUC2	0.997664550588257	0.994633970383023	1.00304693012251	0.996148107994987	0.996400688264357	0.975944696066282	0.990455582759357	1.00390680071225	0.995356976046407	0.980775988563357	0.97971846579183	0.994285462984929	1.00778869392512	0.999205808913122	0.984318858984113
YHR180W	YHR180W	0.995219982038069	0.991722878528668	1.00352629104875	0.993469891519639	0.993761359409234	0.993630941619929	0.99873289153788	1.00111281521885	0.993952058759092	0.992268593635094	1.00016210868761	1.00529759388097	1.00769316087427	1.00048533653971	0.998497862932578
YNL198C	YNL198C	0.977476137978433	1.00418518539324	0.973402269020382	0.990740660734857	0.988517472296106	0.995000905293816	1.00344292985849	0.994297979914109	1.01197344481685	0.993685864821336	1.00430006027591	1.01282098295452	1.00359056544284	1.02143122304705	1.00522842809569
YDL122W	UBP1	0.982436971145954	0.967366717501273	1.01557863566322	0.974872723964187	0.976129375172511	0.951486819960328	0.959059774848419	0.961908897611087	0.964181672154284	0.96089070064221	0.976011325961851	0.983779473230652	0.986702031932553	0.98903338708008	0.984388673348133
YPL004C	LSP1	0.990307233588319	0.988959914168281	1.00136235999128	0.989633344592699	0.98974562757165	0.995804463430196	1.00064234393917	0.995888388625152	0.982368666849401	0.99837813466419	1.00623576284208	1.01112432135258	1.00632056717433	0.992659222950609	1.00872194516658
YGR226C	YGR226C	0.97631666185181	0.988533766616237	0.987641186192106	0.982406223082163	0.981388664926859	0.993759936705664	0.995843876229765	0.994226966352781	0.985432005559681	0.978607911636763	1.01155704570751	1.01367830621578	1.01203243932386	1.00307997079663	0.997166511709911
YPL001W	HAT1	0.990035459763726	0.970185462641903	1.02046000263472	0.980060207621328	0.981715742482268	0.982488244693513	0.975173073124473	0.983510483328148	0.971824423903399	0.969898762889673	1.00247743664451	0.995013434420814	1.00352047321174	0.991596655334148	0.987962931548071
YKL116C	PRR1	0.988653766299068	1.00654942339421	0.982220786501673	0.997561465978334	0.996071295345033	0.99300296148111	0.992208771417817	1.00275377966797	0.986182489003186	0.980665757314043	0.995430352261298	0.994634220804362	1.00520500627452	0.988593207172464	0.984533699442012
YMR057C	YMR057C	1.00012967543827	1.00569762689494	0.994463592925183	1.00290978715709	1.00244589911524	1.00966792437643	0.996266453665687	1.0036102468915	0.999964306149559	1.00850770421466	1.00673852953266	0.993375941110086	1.00069842745916	0.997063064848657	1.00604701471149
YNL295W	MRX6	0.970169667770102	0.9740729137614	0.995992860558842	0.972119331732351	0.971794115863081	0.957159689631974	0.971123421376116	0.968690661920901	0.967909456409631	0.972337370638559	0.98461131096558	0.998975526641919	0.996472994930221	0.995669384215189	1.00055902249932
YGR161C	RTS3	0.991564079838995	0.975272430663994	1.01670471620315	0.983384518031316	0.984743077508231	0.991033652783507	0.994666344736315	1.00073806149881	0.993877511944572	0.988063036763495	1.00777837622205	1.01147244694027	1.01764675276995	1.01067028585549	1.00337139638866
YDR074W	TPS2	1.00098351628164	0.984587671835764	1.01665249821309	0.992751746330226	0.994118991813577	0.990293492850331	0.994484262195184	0.994931899502029	0.972610236275473	0.980032899652876	0.997523798382645	1.0017451652655	1.0021960708504	0.97971143326697	0.985830577348689
YHR049W	FSH1	0.997171186406931	0.996231546554193	1.00094319423631	0.996701255749914	0.996779562144008	0.99118292838272	0.995383311839877	0.999061328296031	0.998244866506716	0.986719686274685	0.994463408834533	0.998677694141114	1.00236788358849	1.00154871958663	0.989907622255331
YBR273C	UBX7	0.994296674313228	0.993436654895413	1.0008657013143	0.993866571579589	0.993938242446254	0.980046681813684	0.97936375709666	0.996229789694745	0.988185536093723	0.976151634220781	0.986094823831391	0.985407684595046	1.00237780219471	0.994283905256178	0.98210491611461
YDL027C	MRX9	1.00107377140408	0.984186088713668	1.01715903413397	0.992594015492752	0.994002303503016	0.991668748866139	0.990201535241956	0.99616954567128	1.00424651358193	0.989319299891265	0.999067829734846	0.99758966887423	1.00360220807573	1.01173944020144	0.995288739678724
YER089C	PTC2	1.0340990829037	1.01967891122026	1.0141418749812	1.02686368469682	1.02806605918937	1.03294123698779	1.02236072748551	1.02476549366097	1.01532384183875	1.02581919904477	1.00591855801461	0.995614844230631	0.997956699543366	0.98876204989032	0.997814478822134
YOR374W	ALD4	0.989626324734042	1.00358124756075	0.986094874868748	0.996579360410174	0.995417137901432	0.984193723212173	1.01065997833313	0.995696533270805	1.0013597708238	0.993683781228375	0.987571850582071	1.01412894796172	0.99911414266195	1.00479681860124	0.998258663019695
YLR206W	ENT2	1.00845428824471	1.00820240645121	1.00024983256526	1.00832833948291	1.00834932985079	0.983767068768096	1.00019250393259	0.996325685011847	1.00004674174547	0.990790893184495	0.97564159435665	0.991931362799449	0.988096482067325	0.991786804542568	0.982586950626636
YDR438W	THI74	1.01870813999768	1.00330240650485	1.01535502495852	1.0109759286876	1.01226054285882	1.01370865318955	0.99045997892919	1.01099611147233	0.984064629981084	1.00197307481831	1.00270305595257	0.979706787099229	1.00001996366497	0.973380870955599	0.989837134211055
YPL192C	PRM3	1.0169397638281	0.999565508798928	1.01738180727149	1.00821521137538	1.00966408811961	0.991116744420025	0.981903547435159	0.989810045108689	0.994214962028132	0.993751662946947	0.983040855997373	0.97390273064386	0.981744804026927	0.986113828486928	0.984239881996495
YHR049C-A	YHR049C-A	0.994030654059559	0.989527390590784	1.00455092351318	0.991776466386859	0.992151809027428	0.988064693855401	0.986199569487876	0.996478774351956	0.986812186779632	0.989637152752016	0.996257450486821	0.994376861028675	1.00474129819013	0.994994557972007	0.997465452108708
YGR034W	RPL26B	0.952325927834219	0.953880440835286	0.998370327208193	0.953102867408014	0.952973333475405	0.957375529633447	0.94505498378635	0.947264449834976	0.95170466104826	0.946729379858798	1.00448289725227	0.991556122747223	0.993874304891229	0.998532995327612	0.993447924094754
YHL013C	OTU2	0.950693492677677	0.962408302370711	0.987827609483235	0.956532963552644	0.955557233507518	0.941075281825499	0.950367467689419	0.966730757312941	0.953508131289957	0.948167587605993	0.983839886009015	0.993554329962319	1.01066120473509	0.996837712469988	0.992266663217649
YPR022C	YPR022C	0.996509447262374	0.999850100007534	0.996658846415943	0.998178376095043	0.997900027313137	1.00274951979169	1.00019764106906	0.992614540019174	0.990421383663852	1.00750284718769	1.00457948579745	1.00202295002815	0.994426010211085	0.992228851458858	1.00962302797046
YAL009W	SPO7	0.986400441697699	1.01062293663781	0.976032114390065	0.998438235991272	0.996421783211609	1.00299019581845	1.0059118727394	1.00162007555161	0.991648994115074	0.972016273946328	1.00455908003429	1.00748532706252	1.00318681661583	0.993200138344604	0.975506848930361
YEL042W	GDA1	1.01979423352335	1.01787764016289	1.00188293099764	1.01883548616569	1.01899521477498	1.02020507818645	1.03757740141882	1.02978465636282	1.01960168782091	1.02011031147337	1.00134427200403	1.0183954284157	1.01074674993736	1.00075203667876	1.00109431004407
YEL043W	YEL043W	0.981829968861626	0.974583483917686	1.00743546865253	0.978200016186851	0.978804074984047	0.972715113921202	0.967805665529907	0.969133617811903	0.975395597600921	0.974680076626114	0.994392862221543	0.989374002775565	0.990731549555386	0.997133082662519	0.99578669678301
YMR285C	NGL2	0.982924587709122	0.978033269116625	1.0050011781265	0.9804758782409	0.980883572439627	0.989156209703501	0.981774274611269	0.988347638029426	0.983132454799975	0.996074429489236	1.00885318206724	1.00132425121228	1.00802850938327	1.00270947671231	1.01548691147088
YLR205C	HMX1	0.999869358888045	0.966590972852851	1.03442861248432	0.983089363350735	0.985866344565639	0.995736187631234	0.977140571134032	0.992561908895327	0.985591982829895	0.971841199293276	1.01286436894953	0.993948879482912	1.00963548777733	1.00254566835169	0.985773786325424
YJR037W	YJR037W	1.03817687009383	1.02382289369449	1.01401997990839	1.03097490139487	1.03217175060228	1.03641885915013	1.03993462685957	1.03654935762772	1.02540637727048	1.01782221692343	1.00528039794946	1.00869053693992	1.00540697569389	0.994598778188629	0.986097726787738
YMR244C-A	COA6	0.998616895904745	1.00094329999935	0.997675788334254	0.999779421283519	0.999585573114503	0.992166970481508	1.000113506221	0.99054756659289	1.00200038654709	0.99212395876865	0.992385869682897	1.00033415864577	0.990766108509438	1.00222145526932	0.992535292078491
YMR294W	JNM1	0.977491370345226	1.0089973410904	0.968774971486911	0.993119425656929	0.990497505332126	0.982833051028638	1.00152235752574	0.983585791232456	0.983681355642231	0.991892526904816	0.98964235885177	1.00846114943654	0.990400314223874	0.990496540727259	1.00140840493306
YAL023C	PMT2	0.976343313152257	0.97713176368968	0.999193097014423	0.976737458863481	0.976671756863694	0.981605287419719	0.975319333761288	0.976672405352148	0.969899608456076	0.986470180528399	1.00498376356109	0.998548100014673	0.999933397136823	0.992999295414183	1.0100324634104
YBR050C	REG2	0.999805160346525	0.991709829724799	1.00816300330912	0.995749268302632	0.9964241059016	0.984793272776379	0.99456885567372	0.986573604187133	0.985896481806387	0.99589311226236	0.988997234670401	0.998814548334116	0.990785166097948	0.990105153164672	0.999467100769547
YJL181W	YJL181W	1.02201524125497	1.02137145210064	1.0006303183362	1.02169329596977	1.02174694647366	0.998913776692018	0.982873127959655	0.978270335388592	0.994868377877375	0.979067118695729	0.977704151169817	0.962004088542766	0.95749902563473	0.973744647049939	0.958228573204714
YJL213W	YJL213W	0.991185230744913	1.00362262116401	0.987607502903156	0.997384539352435	0.99634863519459	0.986146655089082	1.00225510895781	0.984998459678895	0.981740227455636	0.992755486756914	0.988732646416748	1.00488334179367	0.987581440071668	0.984314663723426	0.996393683585491
YLR035C	MLH2	0.987716040132698	0.972981874491962	1.01514330947679	0.98032127600807	0.981549880830654	0.983449660900715	0.992856640045748	0.991630035373739	0.986018000068084	0.993380908322904	1.00319118330817	1.01278699579869	1.01153576857142	1.00581107867332	1.01205341442478
YGR053C	YGR053C	0.99915146247588	1.00953357927287	0.989715927226044	1.0043291054973	1.00346430549129	1.00356961157379	0.996432313106949	0.988082564490034	1.0024142660967	0.998004624782719	0.999243779833374	0.992137246299918	0.983823488816229	0.998093414409559	0.994559167995617
YJR075W	HOC1	0.96600330443607	0.986280770238194	0.979440473327664	0.976089382767709	0.974401086105241	0.977718684287189	0.981201743381799	0.975933124714607	0.973029795118576	0.976909801342749	1.0016692134432	1.00523759473707	0.999839914196526	0.99686546365205	1.00257462278448
YPR038W	IRC16	1.02209383365637	1.06282530346762	0.961676232511256	1.04226061468723	1.03887206182175	1.04134238548564	1.06273143923375	1.04611643161962	1.04742574657085	1.05934315337314	0.999119002302635	1.01964079257917	1.00369947485116	1.00495570091667	1.01970511317389
YEL008W	YEL008W	0.992479958321828	1.02269623352523	0.970454300883415	1.00747482113699	1.00496003641316	1.0149731322132	1.00478693185386	1.0182195845946	1.02548598212604	1.02248496009632	1.00744267838649	0.997332053142432	1.0106650441601	1.01787752965252	1.0174384284431
YLR375W	STP3	1.00592583465293	1.06237975433146	0.946860885245267	1.03376749856738	1.02907427543092	1.02299038485405	1.02986918787858	1.02425594910477	1.03691255043335	1.01911212289901	0.989574915318718	0.996229025681114	0.990799140545835	1.00304232031897	0.990319306613958
YLL062C	MHT1	1.00933957133118	0.981920167488309	1.02792426996689	0.995535474472956	0.997822976624863	1.00059247933549	1.00264853209558	1.00913864365425	0.990882779898745	0.995624737390336	1.00507968323802	1.00714495646315	1.0136641732315	0.995326440198754	0.997796964706142
YLR036C	YLR036C	0.978360148395553	0.995079663311683	0.983197812665082	0.986684492156948	0.985292199161258	0.979203074141789	1.00233163785057	0.98359512081045	0.989381032603093	0.994364523726523	0.992417618727539	1.01585830710627	0.996868936959022	1.00273293080775	1.00920775032319
YCR023C	YCR023C	0.996042328778647	0.995801991276242	1.00024135069473	0.995922152777617	0.995942181104154	0.992582179802099	1.0024725877448	0.9818199161289	0.978321926121726	0.991589279391964	0.996646351357681	1.00657725601235	0.985840021120742	0.982327708439054	0.995629363034544
YKR017C	HEL1	0.994659538359943	0.997438801079473	0.997213600757739	0.996048200351772	0.995816622125074	0.991354810010945	1.00040373775785	0.995920216675029	1.00161358971211	1.00464111729189	0.995287988734712	1.00437281790635	0.999871508550793	1.00558746992201	1.00886156644783
YMR246W	FAA4	0.987582972645381	0.989767977235113	0.997792407271212	0.988674871323763	0.988492804411101	0.987111474081276	0.980978054193261	0.987712545623095	0.984468953181564	0.990899923467741	0.998418694266606	0.99221501693454	0.999026650996623	0.995745903669457	1.00243514069693
YFR057W	YFR057W	0.995052711308665	0.999603134235148	0.995447770449455	0.997325327540279	0.996946198039257	0.988607466784363	0.985044055398577	1.00205608712303	1.00034264508829	0.989958055725846	0.991258759288289	0.987685791383649	1.00474344674914	1.00302540952756	0.992990451914903
YPL162C	YPL162C	0.990377755004774	0.997420614773896	0.99293892700351	0.993892946576869	0.99330621607621	0.992080951280369	0.980890287342226	0.984895495970208	0.996978995895924	0.980952861457286	0.998176870755808	0.986917444902465	0.990947263850045	1.00310501179195	0.987563397450866
YDR393W	SHE9	0.990904719051218	0.989673676878302	1.0012438869515	0.990289006674052	0.990391598829003	0.990047548173598	0.981676505109501	0.993723580017611	0.989681111659941	0.989047817574469	0.999756173704013	0.991303042337634	1.00346825353045	0.999386143832746	0.998643181892776
YMR141C	YMR141C	0.999153660364231	1.00942665633768	0.989822939676742	1.00427702281244	1.00342130831866	0.984451653868192	1.00000149785755	0.974287613532272	1.02805182379114	0.99391982125874	0.980259063491535	0.995742683684109	0.97013830984982	1.02367354867098	0.990530909617773
YBR212W	NGR1	1.01024379444138	1.01800091952964	0.992380041177319	1.01411494007851	1.01346872054491	1.01409184331793	1.01838351265204	1.02040427718031	1.00615965842625	1.02485592154099	0.999977224711262	1.00420916052494	1.00620179907942	0.992155443788611	1.01123586822685
YOR357C	SNX3	1.00578156443029	0.988702059612339	1.01727467304422	0.997205246813489	0.998629537663035	0.987920166514508	0.977028001038295	0.989307965675076	0.997345998408196	0.994560764201663	0.990688897467547	0.97976620576389	0.992080586054227	1.00014114606312	0.995925642785517
YKL120W	OAC1	1.00089249867002	1.01231767696066	0.98871384097042	1.00658887791441	1.00563723496617	0.994452008474677	1.00303764076555	0.997495976086122	1.00173786527334	0.989134379504112	0.987942575458537	0.996472008357357	0.990966618022719	0.995180740868988	0.983589653516942
YKL081W	TEF4	0.988319315487533	0.98072430538683	1.00774428660428	0.984514486527191	0.985147605951435	0.969801990353332	0.971564980177121	0.991934294286673	0.981258426139987	0.97747873166058	0.985056089701883	0.986846809745027	1.0075365145572	0.99669272475747	0.992215507356942
YFL007W	BLM10	0.980575270551268	0.97646359391139	1.00421078334668	0.978517272603363	0.978859972067926	0.98369181843457	0.983000381161818	0.983353604112899	0.979115714635976	0.972904516665335	1.00528814970986	1.00458153236941	1.00494251010682	1.00061158044867	0.993915927126931
YML090W	YML090W	0.995867877516956	1.00071600866715	0.995155337670023	0.998289000013821	0.997885071222768	0.99059286039974	1.01315057985101	0.997098918533313	1.00848868597894	1.0038076776551	0.992290669721919	1.01488705158224	0.998807878800135	1.01021716753863	1.00593515887063
YDL130W	RPP1B	0.966681121100464	1.00170010122462	0.965040454641715	0.984034845347597	0.981121073413931	0.980445823090019	0.975734414543217	0.977801980994643	0.976542205124071	0.974835600666649	0.996352748813169	0.991564901544266	0.993666012557968	0.992385797861783	0.993593580937559
YER135C	YER135C	1.00384979105548	0.994081142530415	1.00982681202482	0.998953526056819	0.99976790863363	1.00185136544232	0.995715154310709	0.994040016534199	1.00775759224201	1.00112706331006	1.00290087507568	0.996758235832159	0.995081343231236	1.00881328906255	1.00135947019772
YDL071C	YDL071C	0.978267015750182	0.987398389918315	0.990752087241212	0.982822097971919	0.982061447364462	0.986300787589069	0.980658501665404	0.983843441875672	0.976714271727641	0.977723760748298	1.0035394906406	0.997798588054766	1.00103919509529	0.993785420314743	0.995583080236165
YPR115W	RGC1	0.985750846681123	0.99989421013796	0.985855140160392	0.992797342983475	0.991619438643835	0.997734231035461	1.00381566939032	0.98450128235181	0.989340059894381	0.989232178501925	1.00497270473866	1.01109826339154	0.991643752181352	0.996517634627522	0.997592564194611
YDR144C	MKC7	0.936995401375906	0.993191790806912	0.94341839113939	0.964684477262062	0.960013451961176	0.950385922440497	0.953334243072256	0.941683927443812	0.952459119063613	0.947747956943538	0.985177998445516	0.988234252279026	0.976157437628177	0.987327091410089	0.987223621718444
YOR334W	MRS2	0.986388751301922	1.02409916691671	0.96317698829077	1.00506711142307	1.00192966826781	1.01188465099733	1.00021639437211	1.02156709065009	0.995169917765595	1.0037413045493	1.00678316850366	0.995173738155562	1.01641679350512	0.990152703690144	1.0018081471573
YJL080C	SCP160	0.956215097670212	0.973881700685743	0.981859600603347	0.965007971749689	0.963536897795522	0.97132527226939	0.973044190586233	0.96406717477705	0.96131580592504	0.969452955036645	1.00654637133022	1.00832761912005	0.999025088910993	0.996173953031751	1.00613993844414
YMR081C	ISF1	0.972187392730883	0.981249787002952	0.990764436953664	0.97670807923562	0.97595317430813	0.960962002325066	0.956979583274844	0.973843357964535	0.969703188346899	0.974720983096331	0.983878420538021	0.979801031259805	0.997066962655488	0.992828060873416	0.998737448430687
YOL132W	GAS4	0.989174474052216	1.00854376032869	0.980794798363376	0.998812166366516	0.997199387944698	0.986517660922208	1.00749768294894	1.00344217535059	0.981130965375101	0.998905796974604	0.987690873361072	1.00869584580054	1.00463551520494	0.98229777170643	1.00171120144129
YIL055C	YIL055C	1.00957101557885	0.984800089163366	1.02515325362788	0.997108633078061	0.99917496196217	0.987606105791322	0.999833892333645	0.995450371304105	1.00214693305134	1.00242602805891	0.990469917748676	1.00273316182929	0.998336929679531	1.00505290978951	1.00325375056472
YML129C	COX14	0.981228889357913	0.993249583349259	0.987897609832554	0.987220940582706	0.986219730314007	0.985900280029633	0.991854005791128	0.988128196980997	0.987170172081369	0.978448837492508	0.998662244185892	1.00469303781754	1.00091900035848	0.999948574326931	0.992120525900425
YNL136W	EAF7	0.98762794382094	0.993019048363049	0.994570995842431	0.990319827585929	0.989870671316301	0.967406573768167	0.976819318214519	0.987196205616393	0.988595857279108	0.995799011370493	0.976862773843863	0.986367525929153	0.996845845268846	0.998259178238384	1.00598900465079
YLR354C	TAL1	0.990318203025016	0.979404211602646	1.01114350060279	0.984846088924287	0.985756003639095	0.975036659307509	0.974405485332325	0.986867057584318	0.987004275934169	0.979731981699678	0.990039631849996	0.989398745946825	1.0020520654778	1.00219139521815	0.993888932030667
YMR216C	SKY1	0.977079170421341	0.969531687675078	1.00778466845613	0.973298113165112	0.97392727174727	0.966949736510837	0.980692091177584	0.977576531312284	0.96572837821776	0.96462661749107	0.993477459199391	1.00759682764454	1.00439579414498	0.992222593627829	0.990450360590566
YJL071W	ARG2	0.948392137386963	0.983318900716602	0.964480736306212	0.965697630722794	0.962791606988995	0.951075952145294	0.957731439530368	0.962400674342791	0.938489200642458	0.949218677514229	0.984858947446567	0.991750843184255	0.996585933034199	0.971825104240992	0.985902526178833
YMR012W	CLU1	1.00628467873259	1.01088555836654	0.995448664197569	1.00858249505744	1.00819916161923	1.00160281920749	1.01295981971035	1.00472102630242	1.007950223926	0.996590255546118	0.993079717440905	1.00434007597233	0.99617139026907	0.999373109156129	0.988485503147547
YLR352W	YLR352W	0.979563304913141	0.982800550540794	0.996706101125126	0.981180592632261	0.980910859368206	1.00622654767121	0.988202316804287	1.00434397139338	0.986636888271189	0.970129100736717	1.025526345738	1.00715640344372	1.02360766094952	1.00556094941125	0.989008421582331
YOL075C	YOL075C	0.986149475018573	0.993169438890585	0.99293175605579	0.989653232585253	0.989068409687255	0.955857989129586	0.984544975762858	0.982152109349924	0.979490359848468	0.981457914245566	0.965851429224978	0.994838336647422	0.99242045295428	0.989730875015447	0.992305390236763
YML033W	YML033W	0.98938139599519	0.977755522357016	1.01189036867841	0.983551281658252	0.984520576129968	0.99119593457297	0.987568073265055	0.97918833686241	0.982902855022913	0.977216536271686	1.0077725005877	1.00408396764023	0.995564090172821	0.999340729205044	0.992581120155971
YML080W	DUS1	0.975517533737966	0.98787754486632	0.987488316550382	0.981678086850832	0.980648632881901	0.962161354652504	0.981557977908232	0.966410478532205	0.967155005693475	0.970847944751728	0.980119010030124	0.999877649359593	0.984447439009661	0.985205861929804	0.990005912615845
YER128W	VFA1	1.00959468784155	1.00390295073973	1.00566960889758	1.00674479694473	1.0072192194875	0.996769192907668	0.998737251726694	0.997856403018206	0.990368341613188	0.991837143127997	0.990091228613905	0.992046102207491	0.991171154841324	0.983733260523179	0.984728174302181
YKL046C	DCW1	0.990065560763996	1.01218745744635	0.978144466699709	1.00106540378484	0.999223646214144	0.990303933187252	0.982602959573196	1.01009875700863	0.992294173383086	0.973264467616946	0.98924998251173	0.981557204812152	1.00902373929779	0.991238104554815	0.974020652237813
YOR214C	YOR214C	0.980836380707257	0.998449009913494	0.982360011346235	0.989603513132555	0.988136901251371	0.986764527128707	1.00254768961737	0.995445105716041	1.00215368714851	0.995638827955789	0.997131188434384	1.01308016424057	1.00590296265723	1.01268202249629	1.00759199124627
YPL066W	YPL066W	0.996118008413516	1.01527645469891	0.981129823116917	1.00565160967594	1.00405636322215	1.01320293077124	1.01414462699174	0.991234436077141	1.00003341874511	0.993542078000204	1.00750888381487	1.00844528784529	0.985663848732417	0.994413382450966	0.98952819223395
YBR169C	SSE2	1.00342308766192	0.999318939957126	1.00410694478078	1.00136891118649	1.00171098166867	1.01776304646984	1.00579082825647	0.991536010459598	0.994101884759695	1.01315737733156	1.01637172384743	1.00441587213322	0.990180541240052	0.99274290788778	1.01142684454135
YKL160W	ELF1	0.986039292505088	0.999214364106122	0.986814569451451	0.992604969080914	0.991507661481583	0.99274705476961	1.01431064704032	1.00137602305131	1.00745395940963	0.991580086983088	1.00014314424481	1.02186738796956	1.00883639941731	1.01495961716015	1.00007304583143
YDL239C	ADY3	1.00498212734941	1.0015101701927	1.00346672181675	1.00324464683463	1.00353401817776	1.00634144308186	0.981311132364436	0.999206392544052	0.999084022443719	0.98815841772108	1.0030867807339	0.978137421874721	0.99597480604226	0.995852831705572	0.984678545840829
YCR106W	RDS1	0.990623412421366	0.98721430533791	1.00345325940378	0.988917389848631	0.989201522775228	0.990686092844638	0.98854694519819	0.995770386240913	1.00539573522848	0.998038997694581	1.00178852451596	0.999625403846425	1.00692979662672	1.01666301507992	1.00893394795285
YOR032C	HMS1	0.96563580445157	0.968069594362896	0.99748593497255	0.966851933606031	0.9666491391044	0.963545815930825	0.975350087939173	0.969107077622581	0.96589606225231	0.980007039012191	0.996580533626411	1.00878950958028	1.00233246057454	0.999011357043931	1.01381876770735
YLR217W	YLR217W	0.980618746986381	1.01485462632293	0.966265237947834	0.997589831563112	0.994741056928572	1.00313430699327	0.998016235716994	0.996841628927576	0.998390791691128	0.993743824616579	1.00555787083502	1.00042743434264	0.999249989713343	1.00080289524078	0.998997495574304
YMR099C	YMR099C	0.981085307462531	0.97302133307661	1.00828756175409	0.977045000872052	0.977717227977267	0.977725431321258	0.974988579536152	0.975560739792315	0.977778411769738	0.97174120923302	1.00069641669381	0.997895264461653	0.998480867228825	1.00075064188142	0.993887784143263
YGR178C	PBP1	0.960638094002421	0.963006335749222	0.997540782797697	0.96182148597668	0.961624152793444	0.950446659782906	0.955684575597051	0.95232703168633	0.962052916380012	0.945086917604608	0.988173661786913	0.993619491278678	0.990128673117851	1.00024061679502	0.982802807998533
YMR139W	RIM11	0.991859055386555	0.967396731001858	1.02528675526882	0.979551534017248	0.981592130613842	0.970836208397749	0.972760678067925	0.975524209264173	0.962159000252208	0.960978274916846	0.991102739042471	0.993067382660846	0.995888603495358	0.982244391273921	0.978999571151712
YNL215W	IES2	0.961481991286201	0.972973711962248	0.988189073831325	0.967210784703411	0.966253620869716	0.969513041535136	0.965342170077135	0.972737497141378	0.95627546979953	0.957419271272738	1.00238030517043	0.998068037850871	1.00571407238771	0.98869396921868	0.990857111004638
YPR157W	TDA6	1.00358214649072	0.984473362032217	1.01941015896972	0.993981835765235	0.995575486134836	0.995846371919224	0.981330067966199	0.981926544567835	0.984573246150738	0.991254326686612	1.00187582517799	0.987271630784585	0.98787171881454	0.990534445121672	0.995659636553528
YLR082C	SRL2	1.00000645641541	1.01248676681407	0.98767360640383	1.00622726252534	1.00518778061293	1.00711228854772	1.0073410094143	1.02059115840997	1.00208344069832	0.992154508889308	1.00087954884085	1.00110685421717	1.01427500170149	0.995881823141406	0.987033993075731
YIR017C	MET28	0.980561232828667	0.988528502688538	0.991940273003559	0.984536808495522	0.98387309496996	0.991893494378864	0.997349144627653	0.989385153830516	0.983774946304274	0.978145982359646	1.00747223041319	1.01301356741726	1.00492449372452	0.999226171957539	0.994179012883274
YLR032W	RAD5	0.980306851552086	1.00295836609901	0.977415299266088	0.991567929144716	0.989682139473263	0.979457807033443	0.974295834260278	0.992728069822973	0.981418222471913	0.979139012684951	0.987786896131545	0.982581027101858	1.00117000625389	0.989763982502381	0.989346956595657
YCR011C	ADP1	1.00669852888953	1.0013359292058	1.0053554451881	1.00401364873975	1.00446063098323	0.995122197279719	0.986901780569114	0.990304940887872	1.01030658807429	0.997469888634988	0.991144093039778	0.982956538297944	0.986346094130207	1.00626778265658	0.993040302294974
YDR440W	DOT1	0.989422197682537	0.991990771241822	0.997410688048972	0.990705652029339	0.990491627414149	0.9705313391408	0.983407275380777	0.979294044830119	0.980314653635857	0.986084556384175	0.979636420921578	0.992633153314899	0.988481334313734	0.989511518005174	0.995550622632239
YMR020W	FMS1	0.998219458596969	0.997894565399174	1.00032557868242	0.998056998777936	0.998084073578195	0.990501682641699	0.983390408554987	0.976616509349442	1.0178420672437	0.983936431181194	0.992429975296513	0.985304857096431	0.978517770573478	1.01982358571704	0.985825199728635
YLR296W	YLR296W	0.992824405615667	0.981870156900374	1.01115651457406	0.987332089479713	0.988245360980256	0.983897208239595	0.989102650095385	0.986423404190219	0.978298238878806	0.983550807118639	0.996521047703486	1.00179327769708	0.999079655873464	0.990850241071707	0.995249606983269
YER093C-A	AIM11	0.985507366594647	1.02079920456593	0.965427247774657	1.00299807373378	1.00006154604902	0.992834574955925	0.993254857279587	1.0062618526483	1.00928545132217	1.00123811459678	0.989866881059876	0.990285907112536	1.00325402311329	1.00626858391162	1.00117649613907
YGL077C	HNM1	0.988866708854061	1.00199344584148	0.986899378392245	0.995408439326593	0.994315153337727	0.995377759466985	0.998169935439899	0.995734811275843	1.01796920173114	0.996561037001397	0.999969178622165	1.00277423417786	1.00032787741831	1.02266482934363	1.0022587241642
YGR035C	YGR035C	1.01061023545758	1.04201772294847	0.969858969958768	1.02619382980991	1.02357997590983	1.04202825746929	1.02257557109812	1.02635360612783	1.03640984486562	1.02824523301262	1.01543025030887	0.996474098160911	1.00015569799124	1.00995524895877	1.00455778465052
YLL005C	SPO75	0.990250721021136	0.994405351491248	0.995821995060786	0.992325861953363	0.991979703390644	0.983812165142597	0.973601891386224	1.00425987085669	0.972518939741402	0.984310326547664	0.99142046263512	0.981131227870771	1.01202630039273	0.98003990123469	0.992268615157381
YOR072W	YOR072W	0.981975059539145	0.955015028851183	1.02822995437087	0.968401228735754	0.970650433371894	0.974975453818086	0.97153974811626	0.966540504144107	0.972908362062207	0.968083902768508	1.00678874095494	1.00324092874665	0.998078560273951	1.00465420033836	0.997355865185708
YDR233C	RTN1	0.993024302107263	0.971967474363105	1.02166412796679	0.982439475438758	0.984195745439037	0.973051011180447	0.981262529502361	0.974625751486472	0.963377730769172	0.981028460434898	0.990443722495864	0.998802016851092	0.992046610353481	0.980597537918483	0.996781854606853
