orf	gene	w.N	w.S	w.rat	w.exp.1	w.exp.2	w.6h	w.12h	w.18h	w.24h	w.42h	wd.6h	wd.12h	wd.18h	wd.24h	wd.42h
YHR135C	YCK1	1.01806498996758	1.00375701513484	1.01425442075821	1.01088568866273	1.01207871338356	1.01132117977094	0.986841453818515	0.993544356802929	1.0096706394569	0.990569634686164	1.0004308015368	0.976214684692958	0.982845407691205	0.998798035010826	0.978747622677008
YPR066W	UBA3	1.00167204399582	1.00139575636135	1.00027590254174	1.00153389065134	1.00155691488545	0.996307542927008	0.987425366026167	1.00153994967098	0.999212333373371	1.02851376985359	0.994781656643757	0.985913083164866	1.00000604974	0.997681998283193	1.02691495068078
YOL019W	YOL019W	1.01725808620689	0.99417984246793	1.02321334908749	1.00565276507072	1.00757774987184	0.997494602026115	0.989546160683438	0.995030854548364	0.99514999256152	0.983792705368204	0.991887693915868	0.983983930689881	0.989437795140341	0.989556263479806	0.976393837094299
YDR249C	YDR249C	0.979750363165407	1.00403046523134	0.975817365202824	0.991816118511659	0.989794889533997	0.990259963784854	1.00491652325143	1.01615366993566	1.01075144395436	0.99061955571984	0.998431004802443	1.0132085015511	1.02453837054042	1.01909156857737	1.00083316876513
YDR285W	ZIP1	1.00288503741134	1.00005597749631	1.0028289015602	1.00146950847483	1.00170529114095	1.00771532408208	1.00852195604114	1.00280214823547	1.00467749102978	0.994133237905652	1.00623665079605	1.00704209914194	1.00133068430877	1.00320327531472	0.992440837337821
YDL131W	LYS21	1.01771429034214	0.991260587324261	1.02668693112201	1.00440035104178	1.00660718342263	0.988355934008168	0.998353311821059	0.997487795527008	0.991456985643606	1.00792499577625	0.984025874725185	0.993979453298232	0.993117728894061	0.987113340427703	1.001309162477
YGR011W	YGR011W	0.983095741916125	0.984414716690199	0.998660143177757	0.983755008250379	0.983645099834232	0.977828150592398	0.976801825522633	0.973269914658826	0.982142031356018	0.989830456504935	0.993975270663656	0.992931997632101	0.989341763443521	0.998360387615988	1.00628819954651
YJL048C	UBX6	0.997319835589856	0.996144276586681	1.00118010917776	0.996731882779519	0.996829850838395	1.00087737518374	0.998111279231531	1.00259040198531	1.00134252898015	0.998487856818609	1.00415908478082	1.00138391926239	1.0058777283109	1.00462576373876	1.00166327882218
YNL063W	MTQ1	0.993480288888433	0.994570045795277	0.998904293456805	0.994025018003306	0.99393420908045	1.00533299793209	0.991424125118256	1.00012522558755	0.992871712150623	0.96724215120003	1.01137595103139	0.997383473415715	1.0061368753037	0.998839761744629	0.97314504558092
YCR059C	YIH1	1.0432932941414	1.05878922971752	0.985364475628209	1.05101270366891	1.04972218035679	1.04438637871219	1.0570102414942	1.04583748763596	1.05753849786709	1.02990055933339	0.993695295086742	1.00570643704339	0.995075971950778	1.00620905358745	0.981117269507763
YDR221W	GTB1	0.991852680944032	0.992996310475348	0.998848304349924	0.99242433097567	0.992329033095798	1.0032262555715	1.00254614576769	0.995539931322821	0.990927296578942	0.982914123254828	1.01088438106431	1.01019907964376	1.00313938327579	0.998491537994382	0.990512310406158
YJL119C	YJL119C	0.984991495722788	0.982252627707928	1.00278835397086	0.98362110842726	0.983849373837034	1.00362170116413	0.990183122672608	0.993282888171724	0.992452515838186	0.983606538390113	1.02033363514214	1.00667128245737	1.00982266409463	1.00897846471092	0.999753178226893
YJL017W	YJL017W	1.007118923548	1.00515501333182	1.00195383815445	1.00613648926257	1.00630016173248	1.00443533880109	0.99531343834907	1.00702937347345	1.00756386717516	0.983939176959925	0.998309224961382	0.989242959549717	1.00088743845433	1.00141867224558	0.977779011051679
YKL128C	PMU1	0.98900817842391	1.03617162319535	0.954482979734575	1.0123152718353	1.00839295852172	0.98712929249541	0.998742107313786	1.00252336988445	0.999333114069784	0.991754955640069	0.975120419457637	0.986591959146376	0.990327220952519	0.987175776038644	0.983500476931095
YPR007C	REC8	0.999822903044272	1.0015911576646	0.99823455448184	1.00070663978995	1.00055929610591	0.998530499140422	1.00644246969521	1.0036445746356	1.001933487594	0.97259352768274	0.997825396012177	1.00573177960172	1.00293586024998	1.00122598147676	0.972049863979069
YDL223C	HBT1	1.00998260494907	0.998911759070258	1.01108290675156	1.00443192927148	1.00535491890738	0.995676634967399	0.998160015564545	0.999836549786186	0.996594284812965	1.00236295535367	0.99128333732836	0.993755760321671	0.995424897047398	0.992196938159659	0.997023972830452
YMR111C	YMR111C	0.986605303778007	0.996381442653329	0.990188357132295	0.99148132403377	0.990666983701492	0.983233590325497	0.999948457464974	1.00945565766851	0.972311512151159	0.956780375693772	0.991681402858183	1.00853988191805	1.01812876672413	0.980665483637533	0.965794148220114
YPL112C	PEX25	0.97260371836791	1.01196884759736	0.961100453514044	0.992091056327838	0.988816260865724	0.99513513868536	1.01519352170428	1.01156062372033	1.00794075041664	0.985110741199437	1.00306834976296	1.02328663808537	1.0196247786615	1.01597604775057	0.996252570054782
YIL095W	PRK1	1.0523596997709	1.07742705437237	0.976734058700549	1.06481961451899	1.06273276413323	1.05203930937147	1.07272603277306	1.07038918426938	1.06741170480974	1.09534022594604	0.98799768057119	1.00742512454342	1.00523052888438	1.00243429990903	1.03068265410957
YPL244C	HUT1	0.995262728242444	1.0016072918022	0.993665617641084	0.998429970436876	0.997901397660117	1.01113821163482	1.00907305604997	0.995901929909505	0.976491069555516	0.961830765543465	1.01272822488731	1.01065982184854	0.997467984132863	0.978026600231401	0.963853510776485
YDL078C	MDH3	0.994246403495948	1.01480992314662	0.979736580041596	1.00447554291806	1.00276340703747	0.986680164126769	1.00583136764018	1.00766122649811	0.990653771111699	0.974395898588159	0.982283910328376	1.00134978370721	1.00317148944293	0.986239812503342	0.971710666493982
YER060W	FCY21	1.03734758279164	0.996456533286248	1.04103646083842	1.01669650149955	1.02010957542262	1.02134891402752	1.01863109519292	1.0150144766683	1.01480869732461	1.01887748778633	1.00457600918377	1.00190282320291	0.998345597895963	0.998143197923717	0.99879220069493
YCL012W	YCL012W	0.991516484429078	0.980284556178789	1.01145782434243	0.985884525125793	0.986820958534712	1.00266204375995	0.992511909169974	0.994589542535273	0.995164845189015	1.00170242986177	1.01701773200266	1.00672227210721	1.00882965214244	1.00941319173464	1.01508021409391
YOR208W	PTP2	1.0173324100467	0.998807293860376	1.01854723759047	1.00802729696928	1.00957221760624	0.994142791771333	0.985538062018436	0.990374177926772	1.01167066913103	1.02317465455908	0.986226062290481	0.977689855206836	0.982487459322196	1.00361435863165	1.01347346600433
YDR132C	YDR132C	0.996175156259498	1.02200854195621	0.974722925850244	1.00900917685706	1.00685874829694	0.996323466469746	1.00406534056925	0.999639480430364	0.987101359965129	0.983272805486311	0.987427556975416	0.99510030592267	0.990713963121838	0.978287792227842	0.976574725252646
YER066C-A	YER066C-A	1.0073080302452	1.01369700375878	0.993697353854369	1.01049746764736	1.0099651943098	1.00277336299628	1.01318837649101	1.00557689512678	1.0043064196699	1.01092482096053	0.992356136558102	1.00266295456427	0.995130544431705	0.993873267201877	1.00095015814024
YOR338W	YOR338W	0.972329932293767	1.01733753011819	0.955759424486001	0.994579173208309	0.990835921884219	1.01818899090643	1.01583263959499	1.01005477479178	1.01194272688984	1.02010323112019	1.02373849999489	1.02136930569149	1.01555994937392	1.01745819151383	1.02953799775478
YKL157W	APE2	0.981341145378999	0.985347588328688	0.995933980052171	0.983342326418887	0.983008513076321	0.993343515214101	1.00252110950607	0.996060817260055	0.974712499779105	1.01624992239182	1.01017060745431	1.01950366883629	1.01293394019506	0.991223985373222	1.03381599332387
YLL056C	YLL056C	0.999703449482039	1.00076314932877	0.998941108245797	1.00023315906767	1.00014485464939	0.991500717338268	0.994695439599648	1.00355242054147	0.989916338355201	0.967321978741632	0.991269593843961	0.994463571400512	1.0033184877383	0.989685584187109	0.967181877949804
YOL084W	PHM7	0.991350369545781	1.00959349793279	0.981930223971965	1.00043035103234	0.998911265878529	0.995038425833286	0.996313183686424	1.00483424347049	0.997077363416305	1.0063128762883	0.994610394223358	0.995884603719124	1.00440199803376	0.996648454724937	1.00740967757858
YJR106W	ECM27	0.989444273185815	0.994475048038395	0.994941275940002	0.991956471377539	0.991537329166435	1.00545052927414	0.991014841191378	0.992930554023784	0.995824615559322	0.965621786715169	1.01360347786013	0.999050734368563	1.00098198124046	1.0038995100021	0.973863271014665
YPL081W	RPS9A	0.982965989159133	1.00529165577448	0.977791851263157	0.994066148106747	0.992207454838381	0.996754010553418	1.00410234734212	0.996241608258443	0.991987848196338	0.973207847902245	1.00270390703052	1.01009610804521	1.00218844606653	0.997909294150729	0.980851174980105
YPR154W	PIN3	1.00864698231954	1.00143282797845	1.00720383248836	1.005033432248	1.00563479032426	0.993566852975493	1.00981969053836	1.01509748000196	0.999131857123819	1.02166772684742	0.988590847921491	1.00476228763819	1.01001364475156	0.994127981284187	1.01594310049475
YLR114C	AVL9	0.99722004834472	0.981063108568245	1.01646880780183	0.989108588859507	0.990455902327392	0.986512978583489	0.984423385176901	1.00002938861032	0.992998334208394	0.979387326348538	0.997375808576275	0.995263205945862	1.01104105239184	1.00393257665811	0.988824766501118
YMR044W	IOC4	0.987704032833952	0.994573303918489	0.993093248071839	0.991132717263072	0.990560444428446	1.00209409186172	1.00412760721471	1.01342277984138	1.01247027270637	1.02272191743732	1.01105944179597	1.01311115022772	1.02248948318431	1.02152845433478	1.03246795608463
YML058W	SML1	0.988385759151561	0.999501513299864	0.988878702032572	0.993928096994959	0.993002220486724	0.987244533913271	1.00308218919794	0.987048793008199	1.01084744812386	0.982547895019813	0.993275607056592	1.00921001451781	0.993078670371067	1.01702271138129	0.989472001923836
YLR422W	YLR422W	0.948443682055337	0.967963652843124	0.979833983713694	0.958153959965863	0.956528703833	0.95443676291447	0.948992144326277	0.942716494350648	0.960662884882781	0.953423328247926	0.996120459543343	0.99043805481959	0.983888324569712	1.00261849871915	0.996753494617955
YGR176W	YGR176W	0.988311352669679	1.01963057222738	0.969283757852329	1.00384882829109	1.00124238877808	0.991267773820287	0.994023663009796	0.997986768671911	0.992640839922798	0.966129189011527	0.987467182192935	0.990212505105949	0.994160415937166	0.988834983861687	0.964930370347778
YMR215W	GAS3	0.998322327462525	0.997422565346012	1.00090208718729	0.99787234499202	0.997947327982933	1.02442184249051	1.0036491919456	1.01686576976995	1.00175305854651	0.966904901783489	1.0266061061134	1.00578916429799	1.01903392239824	1.00388898797924	0.968893722815824
YER142C	MAG1	1.00839584239439	1.01883506629729	0.989753764619783	1.01360201506302	1.01273245678837	0.999823243883042	0.998203697316342	0.99614012460811	1.00878182677163	1.00761966099145	0.98640613280636	0.984808319717364	0.982772439088117	0.995244496143698	0.994951484212194
YGR007W	ECT1	0.97087115977103	0.998812233545725	0.972025699289339	0.984742601686365	0.982417007395782	0.999103602302746	1.00962070838762	1.00124203128688	1.00063484768184	1.00088574619772	1.01458350699136	1.02526356294392	1.01675506835214	1.01613847716983	1.01879928651774
YOR288C	MPD1	0.986534114519375	0.999580396041973	0.986948241908047	0.993035830622538	0.991949243224392	0.994076726302594	0.99616515932537	0.992266520004188	0.994450611543577	0.988804112331442	1.001048195491	1.00315127471369	0.999225294199235	1.0014247027926	0.996829342918064
YKL029C	MAE1	1.00532238887807	1.00924886732725	0.996109504230027	1.00728371488569	1.00695656169457	1.00871649033678	1.01773677714319	0.992244162257855	0.992882786355779	0.994187457087176	1.00142241498588	1.01037747568339	0.98506919906916	0.98570320524685	0.987319110780805
YER179W	DMC1	1.01344337471277	0.991781287916909	1.02184159658967	1.00255382668637	1.00436059156141	1.00173956303899	1.00972655421998	0.997141640924067	0.999012071657413	0.966813508042605	0.999187810543725	1.0071544562922	0.994601600813598	0.996467266958954	0.962615933127728
YDR519W	FPR2	1.00679813460507	1.03969651449018	0.968357708786549	1.02311510170856	1.02037735764583	1.01712689869454	1.01005395414429	1.00279597123406	0.976112631806888	0.992361353293825	0.994147087650236	0.987233941183692	0.980139936903902	0.95405945057093	0.972543486836437
YJL197W	UBP12	0.993615816955418	1.00506726901907	0.98860628296569	0.999325140082812	0.998371313122016	0.983485660236747	0.99811888238102	0.992258551245874	0.996362544656495	0.988174319352023	0.984149823505138	0.998792927693491	0.992928638984953	0.997035403886596	0.989786371427174
YER027C	GAL83	1.00457245949685	1.00836206136	0.996241824233222	1.00646547682657	1.00614972639715	1.00705463197781	0.99615041708394	1.00713215128091	1.01849525107083	1.00498051620231	1.00058537045215	0.989751203612914	1.00066239177567	1.01195249566055	0.99883793617971
YML108W	YML108W	0.985295977058281	1.00256680660609	0.982773387834103	0.993893878279339	0.992455702124715	0.996736108140777	0.979938663375329	0.983062696709516	0.974608957728812	0.968857043250807	1.00285969148573	0.9859590493422	0.989102275598504	0.980596599926832	0.9762219524525
YLR395C	COX8	0.9865458836858	0.983189819633168	1.00341344467326	0.984866422130883	0.985146133712832	1.00721193757468	0.998707568897679	1.02202768838849	1.00337731463113	1.00171733225314	1.02268887936646	1.01405383152047	1.0377322908189	1.01879533313787	1.01682105626081
YCR083W	TRX3	0.971564413656335	0.99934670883695	0.972199543026516	0.98535765040444	0.983045253391778	1.00917022357511	1.00752098853888	1.01286665362812	0.994255555008065	1.01505017169312	1.02416642643501	1.02249268387508	1.02791778519443	1.00903012687827	1.03255691250318
YBR184W	YBR184W	1.00081192802607	1.0154463441078	0.985588193638545	1.00810258081881	1.00688379419866	1.00234073513523	0.999954351782012	1.00845060456917	0.988733607976886	1.02403298711712	0.994284464901471	0.991917262001072	1.00034522652454	0.980786704438158	1.01703194849025
YBL010C	YBL010C	1.02105681769454	1.0198071715077	1.00122537497456	1.02043180330766	1.02053594579727	0.99109787053609	1.00195252264411	1.01404543310599	1.00468343075278	0.9796530706512	0.971253411863015	0.981890724491683	0.993741502194494	0.98456695243736	0.959939798970888
YLR265C	NEJ1	1.01800893711848	0.998978464379085	1.01904993292445	1.00844881115841	1.01003590793388	0.992541475951464	0.99237109482467	1.00073496268311	1.01116201947992	1.00696542290752	0.984225936873614	0.984056983204466	0.992350778353899	1.0026904769895	0.996960023893955
YLR309C	IMH1	0.994209873768733	0.999775431047558	0.994433192589067	0.996988768792745	0.996525080816467	0.990418346206547	0.98387659171984	0.984390056296309	0.987359305616571	1.00855938622944	0.993409732594928	0.986848219876356	0.987363235283291	0.990341452704794	1.01207626947344
YGR118W	RPS23A	0.977946287096759	0.96691898317226	1.01140457899412	0.972417003922024	0.973336375327879	0.989350242524326	0.981334910455661	0.97965839623465	0.978547655568662	0.988298501601025	1.01741355666757	1.00917086650858	1.00744679729316	1.00630455002526	1.01537199949823
YMR232W	FUS2	0.996062520552088	0.997594391290381	0.998464435293876	0.996828161659432	0.996700513950725	0.994315296807831	0.993303743048273	0.996476194807288	0.996116872989655	0.964983683453043	0.997479139386052	0.996464366932319	0.999646913213649	0.999286448058818	0.96817817383081
YCR095C	OCA4	0.974121525513806	0.991899823227423	0.982076518921266	0.982970482242052	0.981490093504395	0.984231229074282	0.970335045534244	0.97586980714514	0.992234194430213	0.979603751110231	1.00128258869926	0.987145660082298	0.992776308927695	1.00942420180007	0.998078083103794
YGL014W	PUF4	0.981911001736017	1.0155851001062	0.966842662060856	0.998606120046062	0.995804016861407	0.979329368647535	0.977845747261315	0.982337841112507	0.976862865273361	0.984299913469739	0.980696341619019	0.979210649356136	0.983709013386775	0.978226395436373	0.98844742218662
