orf	hom | growth (culture turbidity) | Chloroquine diphosphate [2.9 mM] | YPD | Islahudin F~Avery SV, 2013
YLR313C	0.9665732211987719
YLR318W	0.8713105076741441
YLR319C	0.8510246978455073
YLR324W	0.8154033633926396
YLR325C	1.270537491705375
YLR326W	0.9215651662253604
YLR327C	0.9026430438571015
YLR328W	1.1621682665160926
YLR329W	1.0540988835725678
YLR330W	0.6930712530712531
YLR331C	0.7438304614775203
YLR332W	0.8038820638820641
YLR333C	0.9549367088607595
YLR334C	1.0214311780512888
YLR335W	1.029102344196684
YLR337C	0.8790151515151517
YLR341W	1.0741214057507988
YLR342W	0.9632277834525025
YLR343W	0.9147063032855595
YLR344W	1.2073984526112185
YLR345W	0.8145157295021056
YLR346C	0.9843276036400405
YLR348C	0.8794688457609807
YLR349W	0.7394909090909092
YLR351C	0.7191830196235484
YLR352W	0.7827272727272728
YLR353W	0.8989304812834227
YLR354C	0.9911860992193403
YLR356W	0.9072427572427574
YLR357W	0.8183002665087357
YLR360W	0.9492353440951573
YLR363C	0.8639253167370526
YLR364W	1.0
YLR365W	0.9614577143988912
YLR366W	1.0308025308025308
YLR367W	0.8005761843790014
YLR368W	0.61247144814984
YLR369W	1.1264043873586251
YLR370C	1.373590855340954
YLR371W	0.8041517537580531
YLR372W	0.8548557244802979
YLR374C	0.7729075457120784
YLR375W	0.6704087858450275
YLR376C	0.6872876610042936
YLR377C	0.5799764890282133
YLR380W	0.863157894736842
YLR381W	0.6410615025999642
YLR385C	0.9013981995437708
YLR386W	0.9205375661182187
YLR387C	0.9565155062739501
YLR388W	0.8615539622278742
YLR389C	1.0105768233985146
YLR390W	0.8709154155912234
YLR390W-A	1.033520280564013
YLR392C	0.9917686608270769
YLR393W	1.0789173702952717
YLR394W	0.7878164231323317
YLR395C	0.8763135477098092
YLR398C	0.8353619528364216
YLR399C	0.9024798233020354
YLR400W	1.193699505891512
YLR401C	1.389781897468277
YLR402W	1.3374889265479974
YLR404W	1.0260526794704792
YLR405W	1.286754526530521
YLR406C	1.037467700258398
YLR407W	0.7966927650226557
YLR408C	0.9579731884316502
YLR410W	0.8941735456790131
YLR412W	0.989325931180116
YLR413W	1.1886967773723949
YLR414C	0.8694516153234091
YLR415C	1.0602881748784636
YLR416C	0.8671757803551393
YLR417W	0.9870812741174614
YLR420W	1.0498957402442657
YLR421C	0.943478975727659
YLR422W	1.0790909569198235
YLR427W	0.9067730660159599
YLR428C	1.0240862304422027
YLR429W	1.122945638666565
YLR431C	1.2707204302774862
YLR432W	1.2302340708096204
YLR433C	1.0031680174909094
YLR434C	1.0277524254029693
YLR436C	1.1239774164226997
YLR437C	0.9764305599360866
YLR438W	1.0426852761396335
YLR443W	1.0836581165594128
YLR444C	0.898637765906776
YLR445W	1.0106718775676327
YLR446W	1.0513310910329972
YLR448W	1.0003737167227242
YLR449W	0.9399832168595514
YLR450W	0.7917837279342259
YLR451W	1.108818460360015
YLR452C	0.9553942906093595
YLR453C	0.933324539998681
YLR454W	0.8350914007182556
YLR455W	0.7194654116573314
YLR456W	1.0397980132445288
YLR460C	0.9079677604375884
YLR461W	0.8987185133024008
YML001W	1.0044276785038935
YML002W	0.9926087267025324
YML003W	1.0962908611815976
YML004C	0.8908841157046906
YML005W	0.9363568468351112
YML006C	1.129605464419259
YML007W	0.9368969322276979
YML009C	1.082864843369926
YML010C-B	0.9775389245488199
YML010W-A	1.1535037741536551
YML011C	1.1078311033574182
YML012W	1.5067616921337896
YML013W	0.9666836687851127
YML014W	1.0403710031925844
YML016C	0.8569766389338654
YML017W	1.0369097165481242
YML018C	0.9045994426072251
YML019W	0.9452712017331122
YML020W	1.140008770259916
YML021C	1.1755793108823513
YML022W	0.6043422620360972
YML024W	0.9027294719391867
YML026C	1.0026452846593379
YML027W	0.8051354685429707
YML028W	1.3193869503585973
YML029W	1.2487523089693229
YML030W	1.3279475610146136
YML034W	0.9280272897020146
YML035C	0.8665540540540541
YML036W	0.9186854306143492
YML037C	1.1374112764654085
YML038C	1.0089928057553954
YML041C	0.8826329389364884
YML042W	0.7956968458266584
YML047C	0.8519087318999559
YML048W	0.9973547153406621
YML048W-A	1.1558519469778576
YML050W	1.0431674032326532
YML051W	1.3287040347185908
YML052W	1.3071750332537895
YML053C	1.4128646485196767
YML054C	1.2255449834624512
YML055W	0.9686563416290996
YML056C	1.4419513964531308
YML057W	0.8775625824872025
YML058C-A	1.169879853007227
YML058W	0.7163239036507091
YML059C	1.1452324174843473
YML060W	1.1128276354851354
YML061C	1.047334283465073
YML062C	1.0438653296844145
YML063W	1.2729925284444836
YML066C	0.9473004219992172
YML067C	1.3530506783421943
YML068W	0.9302394925522831
YML071C	0.7189024889435197
YML072C	0.9364523272211672
YML074C	0.8671859228318445
YML075C	1.0063889598773317
YML076C	1.1619887730553327
YML078W	1.009467455212678
YML079W	0.9391035668316942
YML080W	0.9770091974816056
YML081C-A	0.9850885081179414
YML081W	1.1901883141121428
YML082W	1.138474175263482
YML083C	1.0132262945784067
YML084W	0.8849896387441767
YML086C	0.9703518811640082
YML087C	0.6481309140946593
YML088W	0.95453749767906
YML089C	1.3509747156055187
YML090W	1.1167559102794038
YML094W	0.8818598735933406
YML095C	1.0678061494411406
YML095C-A	0.7913612617487092
YML096W	0.8892221157027598
YML097C	0.7569193502309345
YML099C	1.018344043651371
YML100W	0.8735044712308817
YML100W-A	0.9703489407912037
YML101C	1.0289907182297053
YML102C-A	0.8098849405374262
YML102W	1.2518872177031284
YML103C	1.4195916028385425
YML104C	1.386361683588249
YML106W	0.9340238800648443
YML107C	1.1135548514848523
YML108W	0.9320826803469568
YML109W	0.9194082472086134
YML111W	0.9862405907967547
YML112W	0.8315663118376532
YML113W	1.0447678915473548
YML115C	1.469423833406078
YML116W	1.2161365352924058
YML117W	1.2743172526651074
YML117W-A	1.3331526850012239
YML118W	1.2527381503938517
YML119W	1.0115488998467117
YML120C	1.1365522227346152
YML121W	0.9587047535017094
YML122C	1.0084244640327136
YML123C	0.9950804730152677
YML124C	1.1208236220619945
YML128C	1.088753171863927
YML129C	1.1135470941883767
YML131W	0.8288462351166889
YMR002W	0.9761225164707976
YMR003W	1.0548678628036179
YMR004W	1.1006943208974846
YMR006C	0.944663570791351
YMR007W	1.0477357136767014
YMR008C	0.9907892600087731
YMR009W	0.9302916646967342
YMR010W	0.8104658877435152
YMR012W	0.9569045720361511
YMR014W	0.9978973288881426
YMR015C	0.9333840372226199
YMR016C	0.9694434502505368
YMR017W	0.9618794326241134
YMR019W	1.0684443444344434
YMR020W	0.9432565789473685
YMR021C	1.0658809722967828
YMR022W	1.0301757066462949
YMR023C	1.0236072849709212
YMR024W	0.9018580429471519
YMR025W	1.0
YMR026C	1.0426285623308391
YMR027W	0.9610661989017691
YMR029C	0.9301388266905509
YMR030W	1.4499341238471675
YMR031C	0.9699659315043929
YMR031W-A	1.016958576591604
YMR034C	0.7712637741046832
YMR035W	1.2603599793223366
YMR036C	0.797463768115942
YMR037C	1.035939842951282
YMR038C	1.0396540814174224
YMR039C	0.7396377568791361
YMR040W	0.801798661461238
YMR041C	0.8176206509539843
YMR042W	1.0756790704977233
YMR044W	1.040104512276045
YMR048W	0.7338005734310289
YMR052C-A	1.1591886409736305
YMR052W	0.8462708851759685
YMR053C	0.924804234451623
YMR054W	0.9246532087031654
YMR055C	0.7250886591715083
YMR056C	0.7265679240916453
YMR057C	0.8995844572428372
YMR058W	0.8157434326315102
YMR062C	0.7860994332359555
YMR063W	0.8230501961535887
YMR064W	0.8768877962109788
YMR065W	0.9175987228629082
YMR066W	0.8011682606279538
YMR067C	1.1006277840498246
YMR068W	0.45199502485946075
YMR069W	1.035204622033613
YMR070W	0.794996648889827
YMR071C	1.014844922520036
YMR073C	0.9658789272307948
YMR074C	0.7239255604393366
YMR075C-A	0.9912648347835192
YMR075W	1.0588510735187595
YMR077C	1.0059396104692742
YMR078C	0.791467039512867
YMR081C	0.7149698340874812
YMR082C	0.8046396974404001
YMR083W	1.1499613003095979
YMR084W	1.1000637735734462
YMR085W	0.9592259271009
YMR086C-A	1.1651938140188796
YMR086W	0.6435803898184199
YMR087W	0.43736855522273926
YMR088C	0.8857891334671523
YMR089C	0.8136422097927198
YMR092C	1.3295514217082844
YMR095C	0.9061585923971495
YMR096W	1.0612160062798217
YMR098C	1.115671652343098
YMR099C	1.0045558279814373
YMR100W	0.8469354063991246
YMR101C	0.7745077245463262
YMR102C	0.8476611436796724
YMR103C	0.9214159735831732
YMR104C	1.4047282282891385
YMR105C	0.7492719037882818
YMR106C	0.9299226715461261
YMR107W	1.0663507544241493
YMR109W	0.7649907586086285
YMR110C	0.9640355812144444
YMR114C	0.6823221301821997
YMR115W	0.8337757837924362
YMR118C	1.1696816653049769
YMR119W	0.993835394491323
YMR122C	0.9614976050451381
YMR124W	1.3298735762088378
YMR126C	1.1295643918985765
YMR127C	1.344140260117805
YMR129W	1.1809609709728186
YMR130W	1.1648007435604635
YMR132C	1.1188700173884072
YMR133W	1.0775694462767547
YMR135C	1.154945543749961
YMR135W-A	0.9847705289154147
YMR136W	1.00154864702393
YMR137C	1.0402746216699703
YMR138W	1.3465793056501023
YMR139W	0.6911599887923786
YMR140W	1.0960918304668306
YMR141C	0.9689036966523878
YMR142C	0.9848550856654019
YMR143W	0.6834618000453412
YMR147W	0.9742379282438629
YMR148W	0.9717011383678051
YMR150C	1.396255060728745
YMR151W	1.0572633123138904
YMR152W	1.315541305167861
YMR153C-A	1.3929870129870132
YMR153W	1.4784893906949583
YMR154C	1.0290411988927026
YMR155W	1.234005060545816
YMR156C	0.9026404629852905
YMR157C	1.1137144642299281
YMR158C-A	0.68007979951197
YMR158W	0.8674159584688172
YMR158W-A	1.1486889621604646
YMR159C	1.0604128014842302
YMR160W	0.8672814755412991
YMR161W	0.7581638300816383
YMR162C	1.075296108291032
YMR163C	1.0853152871225162
YMR164C	1.0530943686334808
YMR166C	1.0483973198116623
YMR167W	1.2089180394549521
YMR169C	1.0885628381519752
YMR170C	1.3507625272331154
YMR171C	1.0909102072842474
YMR172C-A	1.2880199510634294
YMR172W	1.0813644485157405
YMR173W	1.0455751521773058
YMR173W-A	1.2097195357833654
YMR174C	1.0886895122068982
YMR175W	1.06370815657337
YMR176W	0.9604468174792749
YMR177W	0.9625668449197861
YMR178W	1.1641414141414141
YMR179W	1.129570158102767
YMR180C	0.8891363636363636
YMR181C	1.0772360367595837
YMR182C	1.1935828877005348
YMR183C	1.1402511961722486
YMR184W	1.3704856787048567
YMR186W	1.233949666153056
YMR187C	1.158104553674174
YMR188C	0.9126634157682252
YMR189W	1.0694274964409192
YMR190C	0.8860383802244269
YMR191W	0.9633341836742477
YMR192W	1.1406926406926408
YMR193C-A	0.9757575757575757
YMR193W	1.1468208092485548
YMR194C-A	1.0471919922494026
YMR194W	0.9145093317278749
YMR195W	1.0750167728950015
YMR196W	1.1423605075612724
YMR198W	0.8041176960906894
YMR199W	0.9364996798975671
YMR201C	0.94802807486631
YMR202W	0.9925144300144298
YMR204C	0.907797248030107
YMR206W	0.9218007602153941
YMR207C	0.7884492915140902
YMR209C	1.2917199928118643
YMR210W	0.8469072164948452
YMR214W	1.0182021557860483
YMR215W	0.8719621962196219
YMR216C	0.9458281444582815
YMR219W	1.0236775419702246
YMR221C	0.9601479915433403
YMR222C	1.1361794607337559
YMR223W	0.8046113306982873
YMR224C	0.8777165595347414
YMR225C	0.7117171212867447
YMR226C	0.8972696994475581
YMR228W	1.079629066243
YMR230W	0.7821599804967904
YMR232W	1.3738824000979817
YMR233W	1.4376515747715342
YMR234W	0.9186238923881714
YMR237W	1.1628398741237789
YMR238W	0.9367127275340966
YMR241W	0.951461559253968
YMR242C	0.7988178741354788
YMR243C	0.7915020817764495
YMR244C-A	1.099006830887651
YMR244W	1.0516960727449625
YMR245W	1.0887455890409286
YMR246W	1.278198091822827
YMR247C	0.8911110755774444
YMR250W	0.9938825959071281
YMR251W	1.0480943738656991
YMR251W-A	1.1433756805807624
YMR252C	1.0062690115283353
YMR253C	0.866117548513193
YMR254C	1.0182491404390375
YMR255W	1.1843466424682396
YMR256C	1.1217442487859912
YMR257C	1.0659258471450774
YMR258C	1.1043937773183818
YMR259C	1.0417422867513615
YMR261C	0.7455792672326876
YMR262W	1.148279865485214
YMR263W	0.8275456508734755
YMR264W	1.0
YMR265C	0.9440613026819925
YMR266W	0.8998790078644889
YMR271C	1.0771589205711118
YMR272C	0.8212035318827874
YMR273C	0.9367453931683313
YMR274C	1.1138164633160232
YMR275C	0.8923774954627952
YMR276W	1.4518614684206113
YMR278W	1.0323841798248856
YMR280C	0.8641431164117191
YMR282C	1.0013102119460502
YMR283C	1.0373573944643957
YMR284W	0.8018753781004235
YMR285C	0.774848168388608
YMR286W	0.9941439446419177
YMR287C	1.1135425268373245
YMR289W	1.0070704779189354
YMR291W	1.1536801774551322
YMR292W	1.1160069685650797
YMR293C	0.9952921662894161
YMR294W	1.2699132889695508
YMR294W-A	1.2886044512369856
YMR295C	0.9039120790481955
YMR297W	0.7365840069153972
YMR299C	0.9497477168005529
YMR300C	0.822088955522239
YMR302C	1.2142716341415338
YMR303C	0.8041981988151904
YMR304C-A	1.1948424844922398
YMR304W	0.7942487951766283
YMR305C	1.1589061138338785
YMR306C-A	1.4730391862277301
YMR306W	0.7319090967486247
YMR310C	1.0634244686335577
YMR311C	1.2030706366574722
YMR313C	0.9954441720185626
YMR315W	1.0852532817279241
YMR316C-A	0.9656346018206576
YMR316C-B	1.2041915869097801
YMR316W	1.0820234706575351
YMR317W	1.0997607235307376
YMR318C	0.9876536658934364
YMR319C	0.9613247970367194
YMR320W	0.7506620186376107
YMR322C	1.0045857812508834
YMR326C	0.9220868763295607
YNL001W	1.1411655878289757
YNL003C	1.1545108458938704
YNL004W	0.9790588156632715
YNL009W	1.0278622310885361
YNL010W	0.9497725729886201
YNL011C	0.9738329511853099
YNL012W	1.1363830625782623
YNL013C	1.0622032368986152
YNL014W	1.1076584149805784
YNL016W	1.0884605135828789
YNL020C	0.9971930051526825
YNL021W	1.2593958013312851
YNL022C	1.3824054163470987
YNL023C	1.2881226135142898
YNL024C	1.350704976695468
YNL025C	0.837446230473172
YNL027W	1.0261592964706499
YNL031C	1.1651251434504621
YNL032W	1.0
YNL034W	0.942390369733448
YNL041C	0.8763221489985731
YNL043C	0.8905763925573753
YNL044W	0.9888539217821709
YNL045W	0.9834217266348948
YNL046W	0.8553042308985258
YNL047C	1.0815110944165707
YNL049C	1.034972534346961
YNL051W	1.037856927599836
YNL052W	1.1601590766507612
YNL053W	1.007762570525793
YNL055C	1.0446461340078361
YNL056W	0.9385246760501428
YNL057W	1.1679224686108436
YNL058C	1.1169809418892918
YNL063W	1.1002110942140633
YNL065W	0.7831404637079646
YNL066W	0.8103779488248021
YNL067W	0.9223714272373384
YNL068C	0.9097306163423969
YNL069C	1.0146623601716804
YNL070W	0.9339022027669535
YNL071W	0.9799366970507749
YNL072W	1.1745237358632712
YNL073W	0.9734049004970484
YNL074C	1.0749031235768658
YNL076W	1.3137858401854756
YNL078W	0.9954142187491164
YNL079C	1.0589980104317032
YNL080C	0.8657374321448275
YNL082W	1.2085259858650137
YNL083W	1.1119479109532884
YNL085W	0.9150420198737045
YNL086W	1.1783650452602759
YNL087W	0.855878184878017
YNL089C	1.1890665876258104
YNL090W	0.868792852070859
YNL091W	0.8693107785243689
YNL092W	0.8681368158908854
YNL093W	1.2709142101520028
YNL094W	1.0428297694226751
YNL095C	1.252207648004713
YNL096C	0.9189872906184963
YNL097C	0.8488307752207872
YNL098C	1.0112737698369212
YNL099C	0.9815446808409904
YNL100W	1.1691685717948288
YNL101W	1.226068550251687
YNL104C	0.9510527740659733
YNL105W	0.9365446661850579
YNL106C	0.9235891723069503
YNL107W	1.0841743774965686
YNL108C	1.0433607804349658
YNL109W	0.8653531411305551
YNL111C	0.9065540842136588
YNL115C	0.9363944807747133
YNL116W	0.9782819389993844
YNL117W	1.1966797642987486
YNL119W	0.713496172641981
YNL120C	0.8916185736220682
YNL121C	0.8877730624946217
YNL122C	1.2838899114686715
YNL123W	0.7502101679576058
YNL125C	1.1532369684712618
YNL128W	0.8083040685574356
YNL129W	0.8781021791170454
YNL130C	1.1358145564331583
YNL134C	0.9578084850521229
YNL135C	0.9582418825566714
YNL136W	0.9659283147696928
YNL138W	1.2960335661928126
YNL141W	1.16911711884746
YNL142W	0.8853367231449228
YNL143C	1.2418337169581786
YNL144C	1.1066122529151763
YNL145W	1.237892598487079
YNL147W	0.721871595991001
YNL148C	1.2797627293422944
YNL154C	0.9525287435400779
YNL155W	0.7894391367447976
YNL157W	1.086436870228884
YNL159C	0.7751404610651282
YNL160W	0.8849203539767523
YNL167C	1.126190476190476
YNL168C	0.9117981178232258
YNL170W	0.9313327619421666
YNL175C	0.716811474907181
YNL176C	0.8793056096071412
YNL177C	0.9437734428250912
YNL179C	1.0516759465159182
YNL183C	1.3264636206282887
YNL184C	1.0384705624925095
YNL187W	1.1300086316253084
YNL190W	1.1555486304215612
YNL191W	0.9369909795704002
YNL193W	0.9053640585240699
YNL194C	1.190832725883747
YNL195C	0.96398475296088
YNL196C	0.7859330550591928
YNL197C	0.6170585167706909
YNL198C	0.9381940823284942
YNL199C	0.978086023332742
YNL200C	1.0562580682780816
YNL201C	1.0108813085103285
YNL202W	1.0622088179585214
YNL203C	1.1791093437329812
YNL204C	1.1218809099668476
YNL205C	1.1369401714526757
YNL206C	0.997442446957905
YNL211C	1.101653072893154
YNL212W	0.9363460985496085
YNL214W	0.6921005247384001
YNL215W	1.042467754803874
YNL217W	1.0791275090224515
YNL219C	1.2346796581292736
YNL224C	1.4027412754853945
YNL226W	0.9255723188147019
YNL227C	1.0099531889489881
YNL228W	0.9119485244042452
YNL229C	0.724291246819256
YNL230C	0.994739741224523
YNL231C	0.976600675953867
YNL233W	0.8104231788734377
YNL235C	1.2018459150517327
YNL237W	1.1398260118683141
YNL239W	1.2455614623331146
YNL242W	1.2856896831088802
YNL246W	1.1408633801054755
YNL248C	0.8649593815320868
YNL249C	1.2450407928900347
YNL252C	0.8742653091417736
YNL253W	0.9434979421606486
YNL254C	1.069793093558711
YNL255C	1.0805000567303655
YNL257C	0.7923785711115293
YNL259C	0.9546974425349707
YNL264C	0.9531946125593038
YNL265C	1.1892079255208052
YNL266W	1.2428179348830415
YNL268W	1.0511103541668398
YNL269W	1.2599523859526958
YNL270C	1.0085693812363703
YNL271C	1.3594985434949671
YNL273W	0.9430997494932478
YNL274C	1.0496530259065115
YNL275W	0.9705726599571791
YNL278W	1.0874775185720151
YNL279W	1.471346781915529
YNL281W	1.0719045418416597
YNL283C	1.2171896664271085
YNL285W	1.0025575530420952
YNL286W	1.0484215837936195
YNL288W	1.2130923694529894
YNL289W	1.065782176878525
YNL291C	1.0902976977705645
YNL292W	0.8273885594295646
YNL293W	0.8499336059613719
YNL294C	0.8791848568318077
YNL295W	0.8781774890613077
YNL299W	0.8292152275162357
YNL300W	1.1325755255205903
YNL301C	0.93405838857863
YNL303W	0.9679533464733395
YNL304W	0.9877187109051505
YNL305C	0.9472214411697043
YNL307C	0.9445430368355698
YNL309W	1.0389836841449747
YNL311C	0.8247504537205084
YNL314W	0.9823244908770052
YNL315C	1.0258117755746738
YNL316C	1.0119365591214693
YNL318C	0.8801305319000421
YNL319W	0.768802749884295
YNL321W	0.616823509945081
YNL322C	0.73832425892317
YNL323W	1.4278387122228364
YNL324W	1.260274037684933
YNL325C	0.8033975767283632
YNL326C	1.1415389324995082
YNL327W	1.222776769509982
YNL328C	1.082560855517486
YNL329C	1.041357311774735
YNL332W	1.0317044206941364
YNL333W	1.103257235648104
YNL334C	1.0172495544546365
YNL335W	0.7915208711433759
YNL336W	0.9754077394365342
YNL338W	1.1388249316033265
YNL339C	1.0003837636016215
YNR001C	0.9813834470407963
YNR002C	1.3699873031760597
YNR004W	0.9161974126400737
YNR005C	1.6583710947765775
YNR006W	1.1232306004977821
YNR008W	0.8647983577069416
YNR009W	0.9466366203712993
YNR010W	1.1420915475331634
YNR012W	1.077333547312885
YNR014W	1.0452295134847063
YNR015W	0.9036707071572366
YNR018W	1.5586047921148203
YNR019W	0.8738038568975233
YNR021W	0.8646827237626512
YNR024W	0.9905469790332299
YNR029C	0.683222778775281
YNR030W	0.9211400067548259
YNR031C	0.9563912298630965
YNR032C-A	0.9901030019245414
YNR032W	0.8770857919996403
YNR033W	0.981909754342687
YNR034W	1.1365787766302557
YNR036C	0.8994383116271378
YNR037C	0.8982106465143147
YNR039C	0.752204013098964
YNR040W	0.9098662145726607
YNR041C	0.886292808863754
YNR042W	0.5933658840449603
YNR048W	0.7671596898209753
YNR049C	0.8536425739521752
YNR050C	0.9890571239683249
YNR051C	1.1798271132703633
YNR052C	0.982495639122145
YNR055C	1.1535216556661272
YNR056C	0.8516596822709163
YNR057C	1.3094281381559625
YNR058W	1.1864785420096362
YNR059W	0.8274112222935017
YNR060W	0.89682236838917
YNR061C	0.9548390593902426
YNR062C	1.0007063089449966
YNR063W	0.9566216270753335
YNR064C	1.1301234102187303
YNR065C	1.2116513747095832
YNR066C	0.8887599578829591
YNR067C	1.2602299711154206
YNR068C	1.1089698569887534
YNR069C	1.1558167729782658
YNR070W	1.2805429864253395
YNR071C	1.148013671970029
YNR072W	0.9308829666238454
YNR073C	1.0223045879154478
YNR074C	1.3100115488744581
YNR075W	1.332022101457514
YOL002C	1.1317099821851808
YOL003C	0.8677955600318403
YOL006C	0.8563404961562445
YOL007C	0.6756829190381825
YOL011W	1.085386638927697
YOL013C	0.8108393798785698
YOL013W-A	1.2817766501887553
YOL014W	1.1396892905812999
YOL015W	0.9909414686787132
YOL016C	1.0823774413757843
YOL017W	1.2119386427617247
YOL018C	1.7723957983577592
YOL019W	1.2081479024660273
YOL020W	1.0306870339378773
YOL023W	0.906944568387482
YOL025W	1.0657404865403897
YOL027C	0.7250737753629838
YOL029C	1.0880258403031264
YOL030W	1.0399130919502368
YOL031C	1.153801358072621
YOL032W	1.0344098267306598
YOL033W	1.2587899807321774
YOL035C	1.2324616453844797
YOL036W	1.273909455140229
YOL039W	1.0965054472801297
YOL041C	0.9602018495497855
YOL043C	0.8958394252057312
YOL044W	1.0385339599400591
YOL045W	1.0855582138849484
YOL046C	0.9503887661957733
YOL047C	0.953283567364925
YOL048C	1.2011973299676706
YOL049W	1.1679960288360653
YOL050C	1.082158194422768
YOL052C	1.0791896179588614
YOL054W	0.9891220170505602
YOL055C	0.7992237398363747
YOL056W	0.9193823424835463
YOL057W	1.001545595054096
YOL058W	1.0383181537767578
YOL059W	0.9378195220544525
YOL060C	1.067895782733495
YOL061W	0.9959039986602516
YOL062C	0.9081612607904402
YOL063C	0.840595176762101
YOL067C	0.9529864145944166
YOL068C	1.0916805373915108
YOL070C	0.8708324133362773
YOL071W	0.956067189641597
YOL072W	1.228188806637924
YOL075C	1.1682320770419687
YOL079W	1.0182338908720392
YOL080C	1.0027576512911227
YOL082W	0.8880409582689334
YOL083W	1.1563175677083115
YOL084W	0.9580522915548427
YOL085C	1.0429005046460962
YOL087C	0.9157517623945453
YOL089C	1.1783550174337911
YOL090W	0.7171709414836431
YOL091W	1.2072661363578483
YOL092W	0.6854671280276817
YOL093W	0.7715676728334957
YOL096C	0.7349783182503772
YOL098C	0.7931495566038747
YOL099C	0.5632887037061612
YOL101C	1.3050201662463472
YOL103W	0.8155839258780436
YOL104C	1.1972060619119447
YOL105C	1.1287415291143545
YOL106W	0.9913881185228435
YOL107W	1.3309580646310615
YOL108C	1.330176435511593
YOL109W	1.2853211318970756
YOL110W	1.3427276278524694
YOL111C	1.491853710257904
YOL112W	1.5166714803761114
YOL113W	1.4048062038580618
YOL114C	0.6743284875324925
YOL116W	1.2102692859507782
YOL117W	1.3998092449649544
YOL118C	1.1499613003095979
YOL119C	0.8031977213962511
YOL121C	0.956285320334803
YOL122C	0.9108834779130522
YOL124C	1.0995138439991383
YOL125W	1.015647338672312
YOL126C	0.9686158487063465
YOL128C	0.8969702024730488
YOL132W	0.9344160207875992
YOL136C	1.1325136439834131
YOL137W	1.2509919944309087
YOL138C	1.1078185836051775
YOL141W	0.8048374006195479
YOL143C	0.8312204180725675
YOL147C	0.8727511241728617
YOL150C	0.7828930721253109
YOL151W	1.0105084368442534
YOL152W	0.9912159483160337
YOL153C	0.9191326173156962
YOL155C	1.1320570278918591
YOL158C	0.8695083137511527
YOL159C	1.1063537788841933
YOL160W	0.9171512485822588
YOL162W	1.085966352471469
YOL163W	1.0006246467771203
YOR002W	0.7513555104904381
YOR005C	0.6536924610282093
YOR006C	0.7880288765393506
YOR007C	0.9127850753972182
YOR008C	0.9623973193536415
YOR008C-A	0.9256958814238082
YOR009W	1.137059376727004
YOR010C	1.1627242049422923
YOR011W	0.9023156946906558
YOR012W	0.9896903859967089
YOR013W	0.7857876734359853
YOR015W	1.0688569855973487
YOR016C	0.5900145977022152
YOR017W	0.6638878331607213
YOR018W	0.649986434650067
YOR019W	0.7603037292462393
YOR021C	0.8412987193327771
YOR022C	0.8655051419803738
YOR023C	0.891788396137866
YOR024W	1.154858528612451
YOR025W	1.2125550760388593
YOR027W	1.1498010695538985
YOR028C	0.9532313684924908
YOR029W	0.9983088078885793
YOR030W	0.793429254326834
YOR031W	1.1197206083965012
YOR032C	1.0148723660071872
YOR033C	0.8910537056936354
YOR034C	1.0507778323474593
YOR036W	1.0776941276211514
YOR037W	1.1394669099796826
YOR038C	1.3225785227014137
YOR039W	0.9317721771903333
YOR040W	0.895613594033101
YOR041C	1.080507156384607
YOR042W	0.9517160557009928
YOR043W	1.016653099038293
YOR044W	1.0779053159667562
YOR045W	1.136928218644306
YOR047C	1.4468271808304807
YOR049C	1.360442953331101
YOR050C	1.2116235952813874
YOR051C	1.0016911921114207
YOR052C	0.9635224060195933
YOR053W	1.040140160380709
YOR054C	0.9649348969341467
YOR055W	0.8155072857515805
YOR058C	1.0684528169117564
YOR059C	1.2597075543688827
YOR061W	0.9314544181955142
YOR062C	1.0191591612537816
YOR064C	1.5156611475219848
YOR066W	1.2364171186305233
YOR067C	1.1771698437567983
YOR068C	1.0164332621384136
YOR069W	1.0043896142305273
YOR070C	1.0669947090780962
YOR071C	1.2408970564286446
YOR072W	0.9782973451908652
YOR076C	1.0302892170263762
YOR079C	0.9592920028000291
YOR081C	1.1463396742342211
YOR082C	1.0065137335522143
YOR083W	0.9560680939033896
YOR084W	1.0485310526434515
YOR086C	1.085153998656123
YOR087W	0.9550129358014038
YOR089C	0.982692824332948
YOR090C	1.5373392261795693
YOR091W	1.0951086044438585
YOR092W	0.9890526192886757
YOR093C	1.0389243505228112
YOR094W	1.0744904825056698
YOR096W	0.7690858129453207
YOR097C	1.096389199961329
YOR099W	0.7349762166921242
YOR100C	0.8753940567357457
YOR101W	0.9794226235218064
YOR104W	0.7580901936903384
YOR105W	0.612191109806037
YOR106W	0.8298323514405015
YOR107W	0.7016242458472668
YOR108W	0.8700649837675352
YOR109W	0.8589643814386012
YOR111W	0.8949031981870815
YOR112W	0.944155850829695
YOR113W	0.9978907342736396
YOR114W	0.8584729915697018
YOR115C	0.9786769632961714
YOR118W	0.9237886595028924
YOR120W	1.060083687239974
YOR121C	1.125977914700952
YOR123C	1.0510193823588987
YOR124C	0.8650497976679098
YOR126C	0.8158368243285883
YOR127W	0.7890950345613141
YOR129C	1.0032131512411282
YOR130C	0.8369057810544343
YOR131C	1.0714411161708537
YOR132W	0.9659470859845801
YOR133W	1.1976280238768455
YOR134W	1.0853205599955242
YOR135C	1.2144643788859881
YOR136W	0.9024181841947755
YOR137C	0.9079603662287048
YOR138C	1.2840390145165272
YOR139C	0.7887858943192343
YOR140W	1.0937405543896825
YOR142W	1.0472210541579061
