orf	hom | growth (culture turbidity) | Chloroquine diphosphate [2.9 mM] | YPD | Islahudin F~Avery SV, 2013
YOR185C	1.1704683005342762
YOR186W	0.8226144138829135
YOR187W	0.9445349285989966
YOR191W	0.8465716305372291
YOR192C	0.8435056297370053
YOR193W	1.0021991831605404
YOR195W	0.8211187198735623
YOR196C	0.9629358964507265
YOR197W	0.8014562225102105
YOR198C	1.1915701718953369
YOR200W	1.029153873405763
YOR202W	0.8715730026609737
YOR208W	1.0344027606788657
YOR209C	1.1599947767783843
YOR211C	1.0319812192118227
YOR213C	1.3437955561514692
YOR214C	0.9827561547178532
YOR215C	1.0514265853773292
YOR216C	0.9618902475958804
YOR219C	0.9744148601947848
YOR220W	0.9695018440929625
YOR223W	1.0628747831550767
YOR225W	1.0076829977985542
YOR226C	1.3269625524697704
YOR227W	1.156821056458881
YOR228C	1.216723898156509
YOR229W	0.7444067358831937
YOR230W	1.0108554951361568
YOR231W	1.0192588989220288
YOR233W	0.95179392638451
YOR234C	1.0503166493046943
YOR237W	1.2527214202644534
YOR238W	1.0447519328617187
YOR239W	0.8740387727781698
YOR241W	1.1541725866426584
YOR242C	1.2175545681671978
YOR243C	0.9978008168394598
YOR245C	1.069072303756564
YOR246C	1.0693398393681146
YOR247W	1.0219156543304293
YOR248W	0.8215425887151241
YOR251C	0.9515356738024484
YOR253W	1.502736310844912
YOR255W	1.1093884244443928
YOR258W	0.7564688145417503
YOR263C	1.124048644941234
YOR264W	1.0977567741080423
YOR265W	0.6937501821394193
YOR266W	0.6879170651877703
YOR267C	0.6665574474842559
YOR268C	0.9737713196684002
YOR269W	0.8677744141020777
YOR270C	0.8202950506358458
YOR271C	1.130832881498696
YOR273C	1.026992058008182
YOR274W	0.7475442352802019
YOR275C	0.9259048777774682
YOR276W	1.0414201527825087
YOR277C	0.9720156040930277
YOR279C	1.0573581320314345
YOR280C	0.89335972787962
YOR283W	0.9115993701247356
YOR284W	0.7306381720939832
YOR285W	1.0681693710675801
YOR288C	1.1101124905944022
YOR289W	1.0315192687508967
YOR291W	1.2132443644887767
YOR292C	1.1267727332130413
YOR295W	1.0661466541822708
YOR296W	1.1054859509253354
YOR297C	1.1469108050863088
YOR298C-A	1.100071881468709
YOR298W	1.1283253771490507
YOR300W	1.0756218132836346
YOR302W	0.7881718999567164
YOR303W	0.9089452477553515
YOR304C-A	0.9383862020784489
YOR304W	0.9364250681382519
YOR305W	1.161811877316874
YOR306C	1.036842058780183
YOR307C	0.8655898879707258
YOR308C	0.7432920753067703
YOR309C	1.1405905721290877
YOR311C	0.8859091112583346
YOR312C	1.0465043537385001
YOR313C	0.6690571528207245
YOR314W	0.8646908759903067
YOR315W	0.9875169680332269
YOR317W	1.2725657966342472
YOR318C	1.1864142224479242
YOR320C	1.061925858322586
YOR321W	0.9909414686787135
YOR323C	0.8552541067599613
YOR324C	1.2630286343027777
YOR325W	0.8459973107904533
YOR327C	0.7022809534561119
YOR328W	0.9407872967165357
YOR330C	1.042654002772483
YOR333C	0.9670673543618353
YOR339C	1.389452245477214
YOR342C	1.351194397731486
YOR343C	1.0102508302199507
YOR344C	0.9235432247683405
YOR345C	1.079693660559554
YOR346W	0.9235688623672291
YOR347C	0.850752028201306
YOR348C	0.6435125003562923
YOR349W	1.136543740370459
YOR351C	0.9729585607833584
YOR355W	0.9219290994290037
YOR356W	1.1277857667343454
YOR357C	1.2585899228698523
YOR358W	0.9795582796951471
YOR359W	0.9679234121162031
YOR363C	1.198762584986954
YOR364W	0.9642869371830394
YOR365C	0.8087061701330918
YOR367W	0.7961261469610947
YOR369C	0.9596431615121336
YOR371C	1.1631592717684611
YOR374W	0.9582469195640834
YOR375C	1.1808109213918832
YOR376W	0.9036998381952829
YOR377W	0.9688704996035965
YOR378W	1.1005185522214898
YOR379C	0.802413723209005
YOR380W	1.1866356785621193
YOR381W	1.0136698946853364
YOR382W	1.0334618662438364
YOR383C	1.248766421711302
YOR384W	1.098197732585732
YOR385W	1.2945584688149534
YOR386W	0.9415907670988629
YPL001W	1.154183470806396
YPL002C	1.0648367494077657
YPL003W	0.8652312599681018
YPL004C	0.7660105873662464
YPL006W	1.35913527204254
YPL009C	1.1354457572502683
YPL013C	1.1619035416193388
YPL014W	1.0009751430035447
YPL015C	1.228746542882159
YPL017C	1.4269717208055273
YPL018W	1.0129211202814232
YPL019C	0.8864897076350367
YPL021W	1.0154110713464883
YPL022W	1.1781248477565402
YPL023C	1.1394744773325718
YPL025C	1.0712609138627012
YPL026C	1.0552512861100118
YPL027W	1.4326431749445487
YPL029W	1.0027390627373538
YPL030W	1.1994455677007645
YPL032C	0.9098216970998925
YPL033C	0.9255440070765145
YPL034W	0.8890893172893352
YPL035C	0.8465397037628711
YPL036W	0.8893263790391882
YPL037C	1.0997364907596094
YPL038W	1.0567941757717556
YPL039W	1.0141228598923469
YPL040C	1.0927905250343244
YPL041C	0.7685310739050649
YPL046C	1.2725699465008677
YPL048W	0.813407339102473
YPL049C	0.6606745737583395
YPL051W	0.887017708745548
YPL052W	0.7762612395559636
YPL053C	0.8486370366069612
YPL054W	0.7352522367370941
YPL056C	0.7759200633161851
YPL057C	0.8212446008638615
YPL058C	0.7629997022258616
YPL059W	0.9603191048487358
YPL060W	0.9740437158469945
YPL061W	1.1891217013121036
YPL062W	1.2755844595411356
YPL064C	0.7190317915298093
YPL065W	0.9306123888810497
YPL066W	0.7432281905966115
YPL067C	0.7612246075715603
YPL068C	0.9702246413579964
YPL070W	0.8112938131679348
YPL072W	0.863271676975143
YPL073C	0.8963382898139916
YPL074W	0.8406148507363082
YPL077C	0.8751746168700438
YPL078C	0.8843747367053958
YPL079W	0.8011611900764392
YPL080C	0.9256742471292467
YPL081W	0.7607290346065496
YPL084W	1.057769423558897
YPL087W	1.0358145745461214
YPL088W	0.9917322413407387
YPL089C	0.8837719298245613
YPL090C	1.2998825450087632
YPL091W	1.2684768917610287
YPL092W	1.070711268622673
YPL095C	1.1604746599047022
YPL096W	1.0528412955259299
YPL097W	1.0607234613893182
YPL098C	0.92781649486797
YPL099C	1.0007334353878659
YPL100W	0.8260927977873894
YPL101W	1.1625396588983208
YPL102C	1.1600742094341063
YPL103C	1.0860437323553234
YPL105C	0.9579980256440532
YPL107W	0.7823295483807955
YPL108W	0.9919702043615073
YPL109C	0.9301503929679332
YPL110C	1.0147965528709366
YPL111W	1.1022291717266093
YPL112C	1.0195514080979582
YPL113C	1.048221697643566
YPL114W	1.0518777619706756
YPL115C	0.9011832318595319
YPL116W	1.2939267504690064
YPL119C	1.0108817532671932
YPL120W	0.7736019382126412
YPL121C	1.1599734648219107
YPL123C	0.9977564534728679
YPL125W	1.0931078264988427
YPL127C	1.1096382158331348
YPL130W	1.1499952103331204
YPL132W	0.9353892668178382
YPL133C	0.9566095107521654
YPL135W	1.1076758995542042
YPL136W	0.8416658539794446
YPL138C	1.0796538239200697
YPL139C	0.870220557460716
YPL140C	0.8491105437982083
YPL141C	1.045465591797891
YPL144W	1.218978598639844
YPL145C	1.1025211307575775
YPL147W	1.0895629603162111
YPL148C	1.071135079609656
YPL149W	0.944673426041211
YPL150W	1.3043672953486496
YPL152W	1.0027012263476411
YPL154C	1.1761353450525989
YPL155C	0.9987747232024281
YPL156C	1.0910101191868466
YPL158C	1.2556600131707425
YPL159C	1.1311601942443994
YPL161C	0.8393649631812505
YPL162C	1.0509703973830309
YPL163C	0.8457903685720697
YPL164C	0.7878866231138691
YPL165C	1.1047973814744032
YPL166W	1.1158809062175687
YPL167C	1.1847981071563018
YPL168W	1.01062723129051
YPL171C	1.0901026447764666
YPL172C	0.7280773715289527
YPL173W	1.11208759813177
YPL174C	0.7442660353319631
YPL176C	0.901644102399555
YPL177C	0.8157114003325014
YPL178W	1.0994199301165333
YPL179W	1.0334682615480633
YPL180W	0.980874672724503
YPL181W	0.8495616550534337
YPL182C	1.29436768223635
YPL183W-A	1.1515095692245314
YPL184C	0.840537594851316
YPL185W	0.9377432916707882
YPL186C	0.7926036436810082
YPL187W	0.7588589512375581
YPL188W	0.8667367517575557
YPL189W	0.8605899205100271
YPL191C	0.7934987353170118
YPL192C	0.9815279653079961
YPL193W	0.9166079964288123
YPL194W	1.1831819726681365
YPL195W	1.0144537416021664
YPL196W	1.0042928155958117
YPL197C	0.9311412844705033
YPL198W	1.0903413784344205
YPL199C	0.9992665646121343
YPL200W	0.9670400841229998
YPL201C	0.9076152026002381
YPL202C	0.8492655870009514
YPL203W	0.8539495797281755
YPL205C	1.1164744598910887
YPL206C	0.8081225973160403
YPL207W	0.9115189960672583
YPL208W	0.8653854513085214
YPL212C	0.8844013285091598
YPL213W	0.9664440357215163
YPL214C	1.2900756218121665
YPL215W	0.9708035133376709
YPL216W	1.0244978080219853
YPL219W	0.9541650743255824
YPL220W	0.9742362462226271
YPL221W	0.8202332657200812
YPL222W	0.8445825522647509
YPL223C	1.0014374130029593
YPL224C	1.1867748113101273
YPL225W	1.1618818603792045
YPL226W	1.285186585836361
YPL227C	1.002507324768988
YPL230W	1.1357441224905551
YPL232W	0.9598636728147556
YPL234C	1.1292513797820654
YPL236C	0.7632844275820028
YPL239W	1.0665510500481055
YPL240C	0.7407763761497004
YPL241C	1.0
YPL244C	0.9239578311609165
YPL245W	0.9523416324112803
YPL246C	1.0149881593541104
YPL247C	0.9801268390376666
YPL248C	1.046227606065334
YPL249C	1.099609687135042
YPL250C	1.1276084646752256
YPL253C	1.2318304640417104
YPL256C	1.1313562285794225
YPL257W	0.9403619172349906
YPL258C	1.1076057715822938
YPL259C	0.9717572735859281
YPL260W	1.1848154537354743
YPL261C	1.005265606161772
YPL262W	1.0249517021877081
YPL264C	1.20316569709069
YPL265W	1.1505737864347438
YPL267W	1.1322919367383977
YPL268W	0.8941868651891067
YPL269W	0.8001739597242468
YPL270W	0.8654687215704246
YPL272C	0.6857150101419879
YPL273W	0.7521506626365962
YPL274W	1.0616951933814984
YPR001W	0.885821909655405
YPR002W	0.7779576175652334
YPR003C	1.2682178307611132
YPR004C	1.0664502705695351
YPR005C	1.119971440228478
YPR006C	0.969141604010025
YPR007C	1.1029124472371148
YPR008W	0.9047748261848482
YPR009W	0.9121247363011846
YPR011C	1.264264706785291
YPR012W	1.0
YPR013C	0.7817670289780956
YPR014C	0.8212082754657344
YPR015C	1.0128088952021748
YPR017C	1.1760082023239917
YPR018W	1.1777739804055591
YPR020W	1.1533844665282509
YPR021C	1.1154935622317594
YPR022C	0.8808075180385232
YPR023C	1.0008518924181575
YPR024W	0.9382986491420229
YPR026W	0.7801262605376086
YPR027C	0.9972854931446262
YPR028W	1.553515618023681
YPR030W	1.050637958532695
YPR031W	0.8178013489364158
YPR032W	1.0907829510685232
YPR037C	1.0314630540213727
YPR038W	1.0617371350454055
YPR039W	1.236038417598767
YPR040W	1.3530384278094856
YPR042C	1.0630252100840334
YPR043W	0.9695312811575332
YPR044C	1.0468428534021619
YPR045C	1.054974852672221
YPR046W	0.7012574539797769
YPR049C	1.053255343469988
YPR050C	0.9408311691127165
YPR051W	1.022126405717629
YPR052C	0.9233561208332031
YPR053C	0.9292809995000165
YPR054W	0.8027649075225074
YPR058W	0.8347446265114703
YPR059C	0.8065796600035302
YPR060C	0.5791056794706145
YPR061C	0.7527314237561425
YPR062W	0.9131947459197597
YPR063C	0.9551301259048394
YPR064W	1.0907916302629488
YPR065W	0.9056712598644788
YPR066W	0.7973298032061735
YPR067W	1.1620769880587396
YPR068C	0.9447030068741706
YPR069C	0.9011426926070543
YPR070W	0.9072879010345238
YPR071W	0.9246925742553027
YPR073C	0.738383736438202
YPR074C	0.8217877726296757
YPR075C	0.9027404168985534
YPR076W	0.9332008430126264
YPR077C	0.9235485369012901
YPR078C	0.7458271313693002
YPR083W	1.0
YPR084W	0.806641400638864
YPR087W	1.2401827643741965
YPR089W	0.9714543044008632
YPR091C	0.9594321459867086
YPR092W	1.038827027895076
YPR093C	1.2926335108240736
YPR095C	1.7343011310499967
YPR096C	0.8752341809806312
YPR097W	1.1805810572477906
YPR098C	0.95752181174476
YPR099C	1.0423611979879508
YPR101W	1.223670828104276
YPR106W	1.2559871586046047
YPR109W	1.018221900182355
YPR111W	1.1659578062690417
YPR114W	0.9952763024070517
YPR115W	1.369105896426138
YPR117W	1.1628340098542684
YPR118W	0.8759816291820932
YPR119W	1.2880214981943179
YPR120C	1.1541098044002236
YPR121W	1.0676833342254948
YPR122W	1.1224426923511568
YPR123C	1.0765417206072732
YPR124W	1.2779808669022639
YPR125W	1.0770476461777483
YPR126C	1.124888717339842
YPR127W	0.9709448816810642
YPR128C	0.9872625174538538
YPR129W	0.8547942727122579
YPR130C	1.133849227955907
YPR131C	1.2743386817326714
YPR132W	0.9277466291399983
YPR133W-A	1.058776118801507
YPR134W	1.626885131954268
YPR135W	1.7182418813455484
YPR138C	1.1601135464987304
YPR139C	1.3716658733950642
YPR140W	0.9455675879994233
YPR145W	1.0047236975929483
YPR146C	0.8491806983839983
YPR147C	1.2386228398614278
YPR148C	0.6156560063283988
YPR149W	0.974799144890507
YPR150W	0.9933076976510073
YPR151C	0.979918680822227
YPR152C	0.9083960191046442
YPR153W	1.1547241195082552
YPR154W	1.0482074245677477
YPR155C	1.0661365793377584
YPR156C	0.8416156142113124
YPR157W	0.9902193907660629
YPR158W	1.228614339167456
YPR159W	0.7452915703902114
YPR160W	0.9170937643126932
YPR163C	1.0054204055304925
YPR164W	0.7778055965801709
YPR166C	0.9924252028397567
YPR167C	0.9337056290101831
YPR170C	1.4009871193313752
YPR171W	1.1518142451485085
YPR172W	1.2698259572234585
YPR173C	1.3130849687974784
YPR174C	1.6828815402870383
YPR179C	1.0782040027834079
YPR184W	1.4511315731878451
YPR185W	1.5577732445396975
YPR188C	1.045533807303202
YPR189W	1.1423253866467789
YPR191W	1.172970488616001
YPR192W	0.8956781580904518
YPR194C	1.1351829556263595
YPR195C	0.8894722830656662
YPR196W	0.7742337149328309
YPR197C	0.8893713382844702
YPR198W	0.5276045696600064
YPR199C	0.7915450504588031
YPR200C	0.981096981374438
YPR201W	0.9562337469851919
