orf	hom | growth (culture turbidity) | Chloroquine diphosphate [2.9 mM] | YPD | Islahudin F~Avery SV, 2013
YOR002W	1.8167077181146816
YOR005C	2.881043752687182
YOR006C	1.4851717871892445
YOR007C	0.5568064664114035
YOR008C	0.254509789572672
YOR008C-A	0.4750550980711382
YOR009W	-0.5998257252997816
YOR010C	-0.7037329970432996
YOR011W	0.6248460094691903
YOR012W	0.10113074891316007
YOR013W	1.5045449848201509
YOR015W	-0.2994503719813545
YOR016C	3.7648073270600775
YOR017W	2.755325069516022
YOR018W	2.927761302640561
YOR019W	1.732889739878038
YOR021C	1.055108031295508
YOR022C	0.87716549853042
YOR023C	0.6948948656967012
YOR024W	-0.6723615711943352
YOR025W	-0.8929021966286409
YOR027W	-0.6519747310462833
YOR028C	0.30801056178307207
YOR029W	0.054459726239226854
YOR030W	1.4389647733559154
YOR032C	-0.033047988419519676
YOR033C	0.6998437548865116
YOR034C	-0.21326976995963132
YOR036W	-0.3404963641818768
YOR037W	-0.5343848837149864
YOR038C	-1.260126437753701
YOR039W	0.437333130947133
YOR040W	0.6692594449146386
YOR041C	-0.35342700490512163
YOR042W	0.3169511399389961
YOR043W	-0.04228610917204592
YOR044W	-0.3414694762400342
YOR045W	-0.5992653372569385
YOR047C	-1.6076806995446786
YOR049C	-1.3727680000787765
YOR050C	-0.8895084944472962
YOR051C	0.036354947643437906
YOR052C	0.24803586592215188
YOR053W	-0.16117275224968636
YOR054C	0.23990391277206746
YOR055W	1.256325854036285
YOR058C	-0.29753760352544384
YOR059C	-1.0581373137105952
YOR061W	0.4392928578016815
YOR062C	-0.05523242159248393
YOR064C	-1.775697633954494
YOR066W	-0.9780964241311224
YOR067C	-0.7602084413380573
YOR068C	-0.04114738649427407
YOR069W	0.021998636705670448
YOR070C	-0.2906915377866095
YOR071C	-0.9937257503686764
YOR072W	0.1641358497700555
YOR076C	-0.11196927017848232
YOR079C	0.27253429054727174
YOR081C	-0.6379180041672279
YOR082C	0.010751912970542598
YOR083W	0.29134963389535995
YOR084W	-0.20235442841900728
YOR086C	-0.37464029079088446
YOR087W	0.4354401157253519
YOR089C	0.13966288416116615
YOR090C	-1.82549633299918
YOR091W	-0.41947811562656034
YOR092W	0.10463814030770109
YOR093C	-0.1551505005063627
YOR094W	-0.32568771830676174
YOR096W	1.6523746994595467
YOR097C	-0.4251871028798486
YOR099W	1.97549553404734
YOR100C	0.8073029501716088
YOR101W	0.15784965279072272
YOR104W	1.7534461625594064
YOR105W	3.4361733196145825
YOR106W	1.1430212777837956
YOR107W	2.3216840558745
YOR108W	0.8447541226528118
YOR109W	0.9242580778848193
YOR111W	0.6740037511317186
YOR112W	0.36198627980092773
YOR113W	0.05670605802731018
YOR114W	0.9278249984906535
YOR115C	0.16201355495667683
YOR118W	0.486978753745488
YOR120W	-0.2579869346050872
YOR121C	-0.5534793806840678
YOR123C	-0.21444049382413213
YOR124C	0.8804208522972354
YOR126C	1.25367464391713
YOR127W	1.4760194002563414
YOR129C	0.02824823172224826
YOR130C	1.0885042534937148
YOR131C	-0.31150995387036345
YOR132W	0.23409119386881214
YOR133W	-0.8378911463323384
YOR134W	-0.37540703397744724
YOR135C	-0.8998508770564537
YOR136W	0.6241823990630584
YOR137C	0.5879769253059589
YOR138C	-1.1386628616116374
YOR139C	1.4786644860759868
YOR140W	-0.36898066678456876
YOR142W	-0.19597865837666473
YOR144C	0.5816529622962787
YOR147W	1.1286967343816134
YOR150W	-0.15045034394484497
YOR152C	-0.8848622235197467
YOR153W	-0.21808672402821835
YOR154W	-0.24788730001491593
YOR155C	0.2350526327094497
YOR156C	-0.8802192264516007
YOR161C	-0.1100275054005314
YOR162C	-0.5638875358154013
YOR163W	-0.28891828099212397
YOR164C	0.23399771234923974
YOR165W	-0.00893002657214565
YOR166C	-0.44025662370535923
YOR167C	-0.22246858390596233
YOR170W	-1.3737624692496873
YOR171C	0.40197350586647274
YOR172W	0.8773663670599253
YOR173W	0.07095072843299274
YOR175C	1.751289021008639
YOR176W	3.389264671101032
YOR177C	1.2168831580427457
YOR178C	0.542948102060286
YOR179C	1.6233232062281655
YOR180C	-0.23611163904564514
YOR183W	-0.10726719872704424
YOR184W	-0.30359733536763195
YOR185C	0.9578674938719643
YOR186W	-0.9040787507262346
YOR187W	-0.25147875622736304
YOR191W	-0.7758437322535623
YOR192C	-0.79225501553939
YOR193W	0.05717883349228421
YOR195W	-0.9120847036583359
YOR196C	-0.1529844909531632
YOR197W	-1.0173315171338106
YOR198C	1.0708187979754031
YOR200W	0.20145833187460727
YOR202W	-0.6420196965823309
YOR208W	0.22955388095860524
YOR209C	0.9018062021246679
YOR211C	0.21659217429462754
YOR213C	1.8856306871761614
YOR214C	-0.04689323579225648
YOR215C	0.3206767566324684
YOR216C	-0.1585815017475273
YOR219C	-0.0915414131112599
YOR220W	-0.11783915544353699
YOR223W	0.3819551544819028
YOR225W	0.0865318706815914
YOR226C	1.7955292129849028
YOR227W	0.8848183320531552
YOR228C	1.2054583347087695
YOR229W	-1.3226984584205452
YOR230W	0.103513194537453
YOR231W	0.14849382209797987
YOR233W	-0.21262375363879155
YOR234C	0.3147356377273976
YOR237W	1.3981411066304883
YOR238W	0.2849495600641727
YOR239W	-0.6288212486536546
YOR241W	0.8706419533565741
YOR242C	1.209904635199448
YOR243C	0.03363584039038114
YOR245C	0.4151284224906188
YOR246C	0.4165604517027067
YOR247W	0.16271455081573924
YOR248W	-0.9098158746239803
YOR251C	-0.21400609387927672
YOR253W	2.7363877224473105
YOR255W	0.6309272173067486
YOR258W	-1.2581341602419338
YOR263C	0.709398505242746
YOR264W	0.568666858882312
YOR265W	-1.593846154700391
YOR266W	-1.6250688910825501
YOR267C	-1.739399825694104
YOR268C	-0.09498607166569915
YOR269W	-0.6623522786618258
YOR270C	-0.9164935313380288
YOR271C	0.7457122687663741
YOR273C	0.18988685253944915
YOR274W	-1.3059044669089788
YOR275C	-0.35119922650224195
YOR276W	0.2671156486307499
YOR277C	-0.10438383362149395
YOR279C	0.3524263544983659
YOR280C	-0.5254025973931864
YOR283W	-0.4277718544739754
YOR284W	-1.3963970043463103
YOR285W	0.4102953238998208
YOR288C	0.6348029027614347
YOR289W	0.21411950700839524
YOR291W	1.1868335474224905
YOR292C	0.7239796443999728
YOR295W	0.3994683926709003
YOR296W	0.6100385735620969
YOR297C	0.831772050167914
YOR298C-A	0.581058859148663
YOR298W	0.7322904313619374
YOR300W	0.45018577023303935
YOR302W	-1.0884380806643192
YOR303W	-0.44197848940898127
YOR304C-A	-0.28439084573771956
YOR304W	-0.2948881439287951
YOR305W	0.9115325373864879
YOR306C	0.2426106329843639
YOR307C	-0.6740453210068548
YOR308C	-1.3286648660241875
YOR309C	0.7979419437029023
YOR311C	-0.5652832719243501
YOR312C	0.29432968659341535
YOR313C	-1.726019733815169
YOR314W	-0.6788574333477693
YOR315W	-0.021410184390627304
YOR317W	1.504361457979223
YOR318C	1.0432207141840613
YOR320C	0.3768758752325869
YOR321W	-0.0030799705819815814
YOR323C	-0.7293693226893762
YOR324C	1.4533121977333523
YOR325W	-0.7789178749805618
YOR327C	-1.548183771078496
YOR328W	-0.271538584153558
YOR330C	0.2737200375520471
YOR333C	-0.1308701698617492
YOR339C	2.1300157709514624
YOR342C	1.9252342271190588
YOR343C	0.10027662420383272
YOR344C	-0.36384037015517046
YOR345C	0.47198101540612003
YOR346W	-0.3637031406090794
YOR347C	-0.7534674529298346
YOR348C	-1.862751768588682
YOR349W	0.7762805982798705
YOR351C	-0.0993364998536245
YOR355W	-0.37248024663555357
YOR356W	0.7294020761537244
YOR357C	1.429553250656605
YOR358W	-0.06401039796210062
YOR359W	-0.12628797721687635
YOR363C	1.1093173948272408
YOR364W	-0.1457528189369458
YOR365C	-0.9785249570579511
YOR367W	-1.0458616400760548
YOR369C	-0.1706094067256729
YOR371C	0.9187446920738368
YOR374W	-0.17808302582692548
YOR375C	1.013228105910849
YOR376W	-0.4700554234509397
YOR377W	-0.12121853266521775
YOR378W	0.583449739235467
YOR379C	-1.012206334122395
YOR380W	1.0444060951615122
YOR381W	0.11857773994713505
YOR382W	0.22451758575796538
YOR383C	1.3769713138352382
YOR384W	0.5710271630590507
YOR385W	1.622080922808968
YOR386W	-0.26723787423359274
YPL001W	0.8707002126676657
YPL002C	0.39245690776512576
YPL003W	-0.6759649375134333
YPL004C	-1.2070602215592077
YPL006W	1.9677390881244274
YPL009C	0.7704034595566217
YPL013C	0.9120231859325806
YPL014W	0.05062695334658495
YPL015C	1.269811556150559
YPL017C	2.330845052634505
YPL018W	0.11456979942119022
YPL019C	-0.5621755324834188
YPL021W	0.12789767992717366
YPL022W	0.9988504464682983
YPL023C	0.7919678591957738
YPL025C	0.4268433249953482
YPL026C	0.3411491084997562
YPL027W	2.3612024617099583
YPL029W	0.060068629435805064
YPL030W	1.1129731743021998
YPL032C	-0.4372871473591388
YPL033C	-0.35313084742760964
YPL034W	-0.5482606859947448
YPL035C	-0.7760146256657076
YPL036W	-0.5469917732362131
YPL037C	0.5792636241513125
YPL038W	0.3494076840734494
YPL039W	0.1210023121554428
YPL040C	0.5420841781436718
YPL041C	-1.1935688948108105
YPL046C	1.5043836708360179
YPL048W	-0.95336116201738
YPL049C	-1.7708888935520515
YPL051W	-0.5593493180221569
YPL052W	-1.1521918872333778
YPL053C	-0.7647883000083493
YPL054W	-1.371699449814789
YPL056C	-1.1540180902536086
YPL057C	-0.9114109045543208
YPL058C	-1.22317648903583
YPL059W	-0.1669913066973436
YPL060W	-0.09352802545365638
YPL061W	1.0577129487024597
YPL062W	1.5205193572549671
YPL064C	-1.4585221020787962
YPL065W	-0.32600148412513086
YPL066W	-1.3290068196453257
YPL067C	-1.232677980760415
YPL068C	-0.1139702619084059
YPL070W	-0.9646741639060677
YPL072W	-0.6864539339994065
YPL073C	-0.5094593452956049
YPL074W	-0.8077283947680256
YPL077C	-0.622741452732232
YPL078C	-0.5734962689506413
YPL079W	-1.0189107276965659
YPL080C	-0.35243371571114257
YPL081W	-1.2353306181364372
YPL084W	0.3546278613504698
YPL087W	0.23711085136797408
YPL088W	0.0011527726613458909
YPL089C	-0.5767228938384426
YPL090C	1.6505789331961693
YPL091W	1.4824749091569618
YPL092W	0.42390125670229645
YPL095C	0.9043748570087495
YPL096W	0.32824922987328614
YPL097W	0.37043984407029007
YPL098C	-0.3409669755504597
YPL099C	0.049333172812359875
YPL100W	-0.8854601177405379
YPL101W	0.9154281103108197
YPL102C	0.9022313787309837
YPL103C	0.5059708392568217
YPL105C	-0.17941527225994552
YPL107W	-1.1197102469210414
YPL108W	0.0024265096235476136
YPL109C	-0.32847439470183243
YPL110C	0.12460836676524682
YPL111W	0.5926061169150586
YPL112C	0.1500595265001218
YPL113C	0.3035220577510387
YPL114W	0.32309175498628545
YPL115C	-0.4835259807619177
YPL116W	1.6186995444572618
YPL119C	0.1036537455858948
YPL120W	-1.1664262434946224
YPL121C	0.9016921263047797
YPL123C	0.03339837803335928
YPL125W	0.5437825874268131
YPL127C	0.6322642675915061
YPL130W	0.8482818463395337
YPL132W	-0.3004324441442102
YPL133C	-0.1868475309976793
YPL135W	0.6217606407341447
YPL136W	-0.8021027237126961
YPL138C	0.4717677831148291
YPL139C	-0.6492588862486763
YPL140C	-0.7622537733856345
YPL141C	0.2887695391620681
YPL144W	1.2175269970372349
YPL145C	0.5941688765740664
YPL147W	0.5248080969018034
YPL148C	0.42616977606032014
YPL149W	-0.25073742544937466
YPL150W	1.6745843112406615
YPL152W	0.05986610381675037
YPL154C	0.9882012997133727
YPL155C	0.03884883746963082
YPL156C	0.5325542573672098
YPL158C	1.4138704178046124
YPL159C	0.7474642651104086
YPL161C	-0.8144186274450634
YPL162C	0.3182349339149148
YPL163C	-0.7800255678974855
YPL164C	-1.089965072791168
YPL165C	0.6063528901400995
YPL166W	0.6656793144359755
YPL167C	1.0345701861504626
YPL168W	0.10229137403611838
YPL171C	0.527696848451237
YPL172C	-1.4101041186784904
YPL173W	0.6453749969739835
YPL174C	-1.3234515817088852
YPL176C	-0.48105909393336266
YPL177C	-0.9410282880171089
YPL178W	0.5775691802391362
YPL179W	0.2245518176959865
YPL180W	-0.05696418358450737
YPL181W	-0.7598391247650634
YPL182C	1.6210597056623948
YPL183W-A	0.8563877061819528
YPL184C	-0.8081419198440829
YPL185W	-0.28783213147605247
YPL186C	-1.0647164294161418
YPL187W	-1.2453405528808754
YPL188W	-0.6679065403207736
YPL189W	-0.7008084850645606
YPL191C	-1.0599253013759413
YPL192C	-0.05346732550950188
YPL193W	-0.4009623425054683
YPL194W	1.0259195553641491
YPL195W	0.1227734119782319
YPL196W	0.06838535209108185
YPL197C	-0.3231704818153748
YPL198W	0.5289747103781671
YPL199C	0.04148150107030548
YPL200W	-0.1310161383868616
YPL201C	-0.44909777907841486
YPL202C	-0.761423878650586
YPL203W	-0.7363520223256884
YPL205C	0.6688564099803632
YPL206C	-0.9816486283948408
YPL207W	-0.4282020700910082
YPL208W	-0.675139602514283
YPL212C	-0.5733539318629863
YPL213W	-0.13420658738090524
YPL214C	1.5980857326953875
YPL215W	-0.11087175259165245
YPL216W	0.17653596133741253
YPL219W	-0.19993178677084217
YPL220W	-0.0924974743411443
YPL221W	-0.9168242454576505
YPL222W	-0.7864906071679268
YPL223C	0.053101331016146607
YPL224C	1.0451508265202674
YPL225W	0.9119071334599893
YPL226W	1.5719163480077865
YPL227C	0.058828213110194046
YPL230W	0.7720005095249823
YPL232W	-0.1694290830105608
YPL234C	0.7372470156957436
YPL236C	-1.2216524488340303
YPL239W	0.4016329893381109
YPL240C	-1.3421305675091904
YPL241C	0.04540733694133238
YPL244C	-0.36162111993182333
YPL245W	-0.20969206530980375
YPL246C	0.12563397258848596
YPL247C	-0.060967088764591254
YPL248C	0.2928483482771655
YPL249C	0.5785848864927008
YPL250C	0.7284530371583128
YPL253C	1.286318761163964
YPL256C	0.7485135717529832
YPL257W	-0.27381549914167724
YPL258C	0.6213852690078235
YPL259C	-0.10576659096880871
YPL260W	1.0346630366235667
YPL261C	0.0735923766797867
YPL262W	0.17896550595296457
YPL264C	1.1328857905264182
YPL265W	0.8513787719194161
YPL267W	0.7535221065415848
YPL268W	-0.5209752062779353
YPL269W	-1.02419504366185
YPL270W	-0.6746938844775233
YPL272C	-1.63685575988072
YPL273W	-1.2812477922349677
YPL274W	0.375641202465372
YPR001W	-0.565750033123027
YPR002W	-1.1431117395478512
YPR003C	1.4810882417243851
YPR004C	0.4010935502837913
YPR005C	0.6875745834908448
YPR006C	-0.11976740088025215
YPR007C	0.5962634636334143
YPR008W	-0.46430137001940414
YPR009W	-0.42495974393901786
YPR011C	1.4599284829185557
YPR012W	0.04540733694133238
YPR013C	-1.1227212263280948
YPR014C	-0.9116053423376024
YPR015C	0.11396909587043233
YPR017C	0.9875207469435389
YPR018W	0.9969723701506801
YPR020W	0.8664234083190591
YPR021C	0.663605990815279
YPR022C	-0.5925904048948544
YPR023C	0.04996723392583795
YPR024W	-0.2848594875078355
YPR026W	-1.1315037144739923
YPR027C	0.03087748392185205
YPR028W	3.0081924770670816
YPR030W	0.3164554992364639
YPR031W	-0.9298414877432295
YPR032W	0.5313383019300676
YPR037C	0.21381860824444607
YPR038W	0.37586570225278465
YPR039W	1.3088425380245
YPR040W	1.9351047072557337
YPR042C	0.3827603398376097
YPR043W	-0.11768158862041753
YPR044C	0.2961415627912639
YPR045C	0.3396694521810328
YPR046W	-1.5536622236111253
YPR049C	0.33046549090732036
YPR050C	-0.27130374979797084
YPR051W	0.1638426329473426
YPR052C	-0.36484187533521134
YPR053C	-0.33312796898915414
YPR054W	-1.0103265612097438
YPR058W	-0.8391497540508123
YPR059C	-0.9899074590272493
YPR060C	-2.207500074922222
YPR061C	-1.278139170980344
YPR062W	-0.41923233807281124
YPR063C	-0.19476618640587628
YPR064W	0.5313847587732624
YPR065W	-0.45950305846570133
YPR066W	-1.0394188682361707
YPR067W	0.912951587077067
YPR068C	-0.250579089081851
YPR069C	-0.48374297390704574
YPR070W	-0.45084971557968373
YPR071W	-0.3576882843424137
YPR073C	-1.354937572681353
YPR074C	-0.9085034866172512
YPR075C	-0.47519088678478283
YPR076W	-0.3121463494420035
YPR077C	-0.36381193607299994
YPR078C	-1.3150955534576034
YPR083W	0.04540733694133238
YPR084W	-0.9895769819260573
YPR087W	1.3310258489229558
YPR089W	-0.1073882843234267
YPR091C	-0.17173890270140946
YPR092W	0.2532355129438701
YPR093C	1.6117772624513647
YPR095C	3.975877243500288
YPR096C	-0.6224226258446308
YPR097W	1.0119977195438
YPR098C	-0.18196428699124595
YPR099C	0.2721527508553004
YPR101W	1.2426429418788936
YPR106W	1.4156215185839687
YPR109W	0.1429431124952321
YPR111W	0.9337243171511811
YPR114W	0.020122953666285723
YPR115W	2.021108526672475
YPR117W	0.9170036731492764
YPR118W	-0.6184217840396385
YPR119W	1.5870906916653387
YPR120C	0.8703059008787527
YPR121W	0.40769373022044864
YPR122W	0.7008023747729036
YPR123C	0.4551097284015559
YPR124W	1.533346529403405
YPR125W	0.45781777983389904
YPR126C	0.7138951335910352
YPR127W	-0.11011505483380904
YPR128C	-0.022772173774331543
YPR129W	-0.731830661519026
YPR130C	0.7618577688568753
YPR131C	1.5138511226855527
YPR132W	-0.34134094357213507
YPR133W-A	0.3600163664049244
YPR134W	3.4009151004827265
YPR135W	3.889917417188987
YPR138C	0.902441936964084
YPR139C	2.034811232568434
YPR140W	-0.2459512736654083
YPR145W	0.07069172021637904
YPR146C	-0.7618782592040607
YPR147C	1.322676091453328
YPR148C	-2.0118583229015066
YPR149W	-0.08948446485363253
YPR150W	0.009585666680935544
YPR151C	-0.062081290509614515
YPR152C	-0.4449183278378533
YPR153W	0.8735941254819342
YPR154W	0.3034456587198975
YPR155C	0.39941446537664055
YPR156C	-0.8023716404941178
YPR157W	-0.006945013662884406
YPR158W	1.269103913604194
YPR159W	-1.3179622333828076
YPR160W	-0.39836218846997545
YPR163C	0.07442096625235127
YPR164W	-1.1439254573561013
YPR166C	0.004861965257031445
YPR167C	-0.3094443977647512
YPR170C	2.191758117030795
YPR171W	0.8580185351427263
YPR172W	1.4896960082099837
YPR173C	1.7212471198582022
YPR174C	3.7006452636551908
YPR179C	0.46400737242419876
YPR184W	2.4601647128123694
YPR185W	3.030982136767919
YPR188C	0.28913467409029814
YPR189W	0.8072278292434797
YPR191W	0.9712608750611055
YPR192W	-0.5129928110142641
YPR194C	0.7689967698070209
YPR195C	-0.54621079747427
YPR196W	-1.163044552684996
YPR197C	-0.5467511213386054
YPR198W	-2.4831683991362032
YPR199C	-1.0703827271068658
YPR200C	-0.055774239266584515
YPR201W	-0.18885886955568004
