orf	hap a | actin aggregate (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin bright patches (Sac6) | standard | SD[low-fluor] + Met + Leu + Ura + NAT + G418 | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin decreased patch number (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | actin depolarized patches (Sac6) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat aggregate (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat decreased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat depolarized patches (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | coat increased patch number (Sla1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome fragmented (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome membrane (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | late endosome condensed (Snf7) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class E (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole enlarged (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole vATPase defect (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole fragmented (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole class G (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020	hap a | vacuole multilobed (Vph1) | standard | None | Mattiazzi Usaj M~Andrews BJ, 2020
YER164W	-0.311343093184296	0.3734673377767408	0.23622437904995475	-0.15005074852141914	0.387517634227786	0.07677261302932102	0.4966477580022066	0.9509681068321416	0.027479332214317486	-0.30178207527881246	1.186328478442144	0.15864084715150062	4.096375447508912	-0.18314935197583565	-0.023851926656632553	0.0673360433680561	-0.4174994220914789
YER166W	-0.5340827843596044	0.2702417442280375	-0.3832745082227234	0.13915839758048898	0.07677376333173276	0.07387811250290442	0.011725055738952547	-0.12963945167895385	-0.7168423836624884	-0.3867809527855622	4.228776259206271	-0.5873850011470371	-0.3066996582478752	-0.15692731422169556	0.07449616065983665	0.27830242953550227	0.46230731251765217
YER167W	2.417287682201514	-0.46881716954476366	0.8974159011212075	2.2536265876364454	-0.8015180891833048	0.5731204621299802	1.5370018718656409	-0.169940411657431	-0.1733707043443941	0.13697708097276778	0.6326588860610348	0.7800224250814539	-0.4186641328937906	-0.15532601509696825	-0.2375245760900828	-0.14616162561005178	5.036324869486581
YER169W	-0.4679250404017811	0.023388239996726144	0.8536136395662991	-0.21495459877691903	0.04101039637626621	0.6894127492952243	1.7485905739981538	-0.06214838963439996	1.017851095988284	-0.37638134212446545	0.1525883004447508	0.027523386994320012	-0.4262585167493688	-0.22137134360503463	-0.5931992413036348	1.7304770242223453	-0.25960639073045305
YER170W	0.5799952030179296	0.7273915877988266	0.2385967398531695	-0.031911907240514924	0.3609270097336517	-0.0033156625654923587	-0.18249704403083317	0.336299989355417	0.1639025918644039	0.9798232017057904	-0.21026314799846077	-0.19228882749459475	0.25466766490947185	-0.24556537961725033	0.04299406704565318	0.40797386616242554	0.272116600106046
YER173W	4.382725150991285	-0.08838356475023815	0.05420113294089112	0.6529925189827089	-0.08291566439828059	-0.22437056389769644	-0.06331530099028893	-0.46670202604426547	-0.24722284786505186	-0.009076388504667961	0.3062548337478895	0.20616130348938133	0.18956323436301123	-0.11339263995373418	0.6108447093553284	0.9382755733425039	-0.1396686492924809
YER174C	-0.31616309916989604	0.049762716320398546	0.31400321150668986	-0.204185686169486	0.00690963869985337	0.22300245070319305	-0.14773570231067443	0.3089249206486214	0.15689437565598088	-0.2809240898593224	0.03478901290114597	-0.010054168811354148	0.36973335625067505	-0.23558861278623408	-0.24562964875439827	0.4889306886379378	0.40234238867528843
YER175C	-0.20159771216151534	0.1669759781940346	1.4312069021485798	-0.5315540794472694	-0.8015180891833048	0.8940619726045274	-0.09145543476374333	-0.46670202604426547	0.14731678316361682	-0.3738624463442667	0.08857515919498016	-0.050854239015531676	-0.19099040499767186	-0.07666677946707294	-0.4798765605504022	0.49539473254892213	-0.06650604105009982
YER176W	-0.32451801750318	-0.21380123666052384	0.5377228881212032	-0.30883645982823277	-0.10405102983313563	1.038800300857752	-0.18249704403083317	-0.19903468757771375	0.07758281408411025	0.13209121139384455	-0.379237687727021	0.1793280410322013	-0.251796835154449	-0.18384789950658842	0.17445050232265807	1.6120786028171388	-0.3501270937026621
YER177W	0.7412622544823491	1.1316276506252843	-0.6612538218787753	-0.3606341670896993	-0.024013826301131042	-0.5822689755784033	-0.03563648088523862	0.8760226554437592	0.6471040023709763	0.006205286018497611	0.4780934897894139	0.05895327581760864	0.36117510291558474	-0.18981627229210493	0.20991534019486252	0.524847419650014	1.269647873424479
YER178W	-0.4099884369485622	-0.03614543886192784	0.3671365026065291	-0.32353354058975	0.032176530766468134	0.4691375137120693	0.3091000247947061	0.22326820300866818	-0.3756023877418137	-0.4773579477226427	2.1521775390241245	0.0436402031108055	1.7828118646312723	-0.18546020535975824	-0.22911760647225388	0.7742876904863611	-0.041956039026374355
YER179W	0.7184813263385851	0.31975151612155356	-0.343466790975858	0.056616924242719864	0.6191291008295114	-0.03799950159390993	-0.4009969062718087	0.036561909874427256	0.3921257088994284	0.036921451810085285	-0.32848026975465927	-0.18309838548527718	-0.007995465418320283	0.17163924992997776	0.1864762590539559	0.18213479204159097	-0.39357607748607254
YER180C	-0.05300595662886834	2.3653290466890584	-0.020510354276643494	-0.13409772128177389	-0.19133638112022036	0.4476133544860467	1.4917315300371565	-0.1633457091154959	0.4494190540768093	-0.21955177037896073	-0.2252982849690095	0.116303357721826	-0.3232718186043125	-0.2674097731131946	0.048521529705457554	1.6399032741153576	-0.3156121524823996
YER181C	-0.8230281447222112	0.8447554658778368	-0.2495297441051958	-0.5855891376936415	-0.8015180891833048	-0.38542484915400865	-0.029547140462125806	0.4433669247420432	0.2929674836604834	-0.608118029813134	-0.3891901226235644	0.6899936053985168	0.06344630276971652	-0.22192679348511146	0.23846859665155715	1.0970910802896585	-0.6739539188893102
YER182W	0.9217573005444206	0.4237385955500872	0.17802987512122045	0.04460671913241352	1.3542891851717915	0.27668721245530503	-0.4009969062718087	0.02969921983917563	0.2772427651058091	-0.04651649108645085	-0.3002773716868257	0.23535531469675988	0.06216582299264034	-0.08869804716878987	0.0329499212556215	0.259847470616123	-0.5187796343365606
YER183C	-0.2099954207095973	0.47198485312277944	0.22339656144554224	1.415393102398699	-0.20116669632491302	0.7632478379554023	0.16323058609732902	0.2244895821478874	-0.39204569957297464	-0.34094191316446165	0.0427838304821288	-0.31845610390024054	0.346723439558069	-0.31385462844338796	-0.05541428581554273	0.10774738622930402	0.14292053318750175
YER184C	0.4030373033029712	0.001583841788996286	0.07595483089148568	0.0028144513498982297	-0.48742696311831896	-0.11297172052687976	0.18938682746543356	0.25653157722964137	0.2482650050691635	-0.1968906735870348	-0.06573598848594234	-0.18122572488775393	0.5202373930297035	-0.11904830734059632	0.3710503522691141	0.9076801664754676	0.5362271393754466
YER185W	0.2402004859871277	-0.10621638997498555	0.020664181933711712	0.18957364800298981	-0.10405102983313563	0.3730039908929111	-0.23712200959106033	0.336299989355417	-0.05771404462354919	0.003708036767152564	-0.0708335770914864	0.21580272127029174	-0.16815682733504447	-0.11143372801410273	-0.3332524364895325	0.6751141032383542	-0.13121833309961906
YER186C	-0.8230281447222112	1.5939783764521989	0.308585116876774	-0.4777037564427556	-0.49749398638963344	1.9539918841204809	0.02759897735473476	-0.11667550651106141	-0.13440446711931953	-0.3070996050556327	0.1869463811023746	0.552237089006321	0.24780400636203437	-0.11077222180355806	-0.3772626211840805	0.22004265726066516	-0.12836474048546162
YER187W	-0.8230281447222112	-0.2390503389262881	0.4190123227746803	-0.5555467976175891	-0.3175613541240008	0.38186552119412887	-0.4009969062718087	-0.46670202604426547	0.22705305647853466	-0.17312030617513002	-0.02949301747540948	0.3730818119742803	-0.14677315304796165	-0.17992528268522454	-0.15615709948072162	0.5783546064487113	0.24735623704954948
YER188W	0.5211028649646735	1.078279489952964	-0.3379741756269256	0.5944072197378598	1.0099588566289648	-0.3362138175479188	-0.09145543476374333	1.2396772566800804	-0.30003758884685877	1.0642065521729827	0.05720585435370508	-0.015832340915964752	-0.14897980447860157	-0.26946661670640787	-0.10023545192012412	0.814339893462231	1.22951730495764
YFL001W	0.1370654336255442	-0.3460317203782847	1.1860584424174934	-0.25647450738962274	0.8923304835242828	0.5522513589858238	-0.23631474409018707	2.895621683757404	-0.24831976940852196	1.8000293682468764	0.1509490095189271	0.8972674039061685	0.21166098558475763	-0.06594286076338136	0.29305589880212357	1.1949641656477534	0.837390420523737
YFL003C	0.33170258632698646	2.906666451177524	-0.2645015287515141	0.44496144730056525	-0.19926081888728783	0.05513105284343379	1.5093161750351	0.5733767748543809	0.358047464425904	0.002539872439561171	-0.32761091625295335	-0.15835488776790138	5.298367751447139	-0.17596287600598876	0.051879272936827724	-0.021836355020114374	-0.013026410609120511
YFL004W	-0.07934910247741947	0.4822668424415384	-0.30352634446894217	-0.006092097521773577	-0.06045933862374113	-0.397727607055537	0.6437055600679035	1.0263798463395373	-0.34252169466638954	-0.3586552468649303	-0.2701183117480863	-0.12356579721193642	-0.07113278184328053	-0.31385462844338796	0.13031945827852945	0.4314595628354523	0.07032767720491581
YFL007W	0.309109002328748	0.7486298284709133	0.5010871010069898	-0.08836419903997805	-0.12794996664178684	0.3282246879745199	0.1553393164386281	0.5864307710175515	0.6592674894684093	0.17389363129446808	0.6032618968719682	0.15219749376873123	0.32967140493053537	-0.1660245815449995	0.09158703609089903	0.49213473349212655	0.3294326505175921
YFL010C									0.23662758295655265	0.03800737686332185	-0.06494431752825695	0.13344094188694586	-0.26523780654508333	-0.31385462844338796	-0.2110307834527067	0.1886745613175268	1.3986199526937144
YFL010W-A	-0.3521171940966326	0.5750715799433239	0.01830460406585438	0.5325784437182149	-0.41148716783615735	-0.23261164574560084	0.03887781639754032	0.5212017692172036	0.24077894406105774	0.008001553023858715	-0.0776527197436414	-0.21657978926548685	-0.2025903684393462	-0.31385462844338796	0.3591920725653043	-0.14616162561005178	0.4453336401185321
YFL011W	0.6498426856976763	0.4353302288629957	-0.23616207924240845	0.060672318176079376	0.644450204591464	-0.2942044003231976	-0.2651006504877756	0.03272605670431622	-0.3738715810713416	1.9003688431660484	-0.055285931844567045	0.04927097049283735	0.21489296415133421	-0.15823722502488055	-0.03876762723175869	0.5553732902398673	-0.034763091599305095
YFL012W	-0.1712404783869853	0.33140524054027193	0.6555533578970641	0.7484461530971505	-0.1823567310134233	0.43535862316909557	0.06452760440350197	-0.03899338076608734	0.7168835649334501	-0.4300006187140241	-0.35326713276030414	0.40604063849039174	-0.14677315304796165	-0.31385462844338796	0.6412441712908955	0.7232578528605144	0.15106593627425044
YFL012W-A	0.13730739269269013	2.165561970913805	-0.04777203350266961	-0.19364478308308342	0.014491850596358697	1.0044593438881606	-0.0055370795542842525	-0.0514614401341632	1.0525920677114757	-0.041519716056277634	-0.0423865893426852	-0.5998361635181283	0.2811507385203409	-0.23681803642310048	0.29311575395303696	0.23128096234873521	0.45130095865919756
YFL013C	2.0802948362014235	1.9446536192716792	0.12431571851320969	-0.034564552954772454	-0.12638983244575966	-0.11993045799797908	0.31282114902081315	-0.17522086742942772	0.552543989521569	0.02228704821305127	0.3752454593121668	0.2777366352669319	0.26697399019570367	0.019055459584071708	0.18882250873459175	0.679269367342686	0.3120082961415449
YFL014W	0.706109661241767	1.0956625984866464	0.07429818223356312	-0.2889801014596561	0.16639538093530315	-0.2207185392887082	-0.17357868230670262	-0.1881094900892719	0.5408630467578222	0.25193461235115333	-0.055285931844567045	-0.04049830140542644	0.4063133506945367	-0.01316164570890728	0.20395960344840589	1.209384873080643	0.3647682812207156
YFL015C	1.1493380107965525	0.2879148921660797	0.05031279079512614	0.031160511237168217	-0.09010168864612371	-0.10984307215986548	0.2676126721856071	-0.19368134080837013	0.25482970472243843	-0.3765653953842927	-0.2514254564979683	0.31187256273005143	-0.40495137043200485	-0.13630258149540536	0.3202124908503718	0.814339893462231	-0.4938039637752203
YFL018C	0.38133702988661194	0.7633837097011995	-0.08192525226815993	0.08839613953461559	-0.22779518552428243	-0.010786027894682897	-0.22126314862197147	-0.24652405407984082	-0.0013638477403775248	0.15093419399901634	0.38192998262056727	-0.045241755345742825	0.005464577863495141	-0.276508945491593	0.40756517126801023	1.6720954567682447	1.0630461888095684
YFL019C	-0.13568842385961516	0.2344085847723747	0.11020897031312146	-0.05535700825039199	-0.23690189828077562	-0.019857185794425244	0.23577412083050164	0.4433669247420432	-0.8019045866860857	-0.46875764798096137	0.1040774319363113	0.5444024448550978	0.35409302563777123	-0.23694470711692894	0.05557411103019941	0.26989720072074713	-0.2855772098157561
YFL020C	0.8996714088321699	0.7061929515927436	0.16740603085539058	-0.7853136567815021	0.644450204591464	-0.2942044003231976	-0.4009969062718087	-0.13374997087852614	0.5686125500896121	0.17812412440421638	0.09218464359445774	0.038785143025057096	0.5869384476374634	-0.09191456975842521	0.01989253172859509	0.7543085485201924	0.032766423893164205
YFL021W	-0.03408168251470566	0.13656847982390635	0.28750166168641933	-0.21356047245623833	-0.09364107372341636	0.4754009574481722	-0.23467611561076396	-0.05920846599070012	0.21237952675252986	-0.2890172261832716	-0.3886538165028144	0.0984249243399417	-0.18968026419916673	-0.1948063211027948	-0.15615709948072162	1.785881659880123	0.2794530039746417
YFL023W	1.6291027513281535	-0.46881716954476366	9.364783855796723	1.415393102398699	-0.29696745050444945	1.1767636435331743	0.073194284123525	-0.46670202604426547	-0.4079785913043888	0.4298765383161763	2.1098577002129666	2.16046432688696	1.7642435666860223	-0.31385462844338796	0.7360401265574601	-0.14616162561005178	0.14119000798958606
YFL025C	1.6953700819012045	0.8387641590000818	1.5226966398255337	4.429025914291942	1.0910147862106734	0.5011251948055453	1.6371034997959724	2.141953515756932	0.7013050046478082	0.6888954702917947	-0.19423774867133328	0.2881878648872848	-0.13624140758357028	-0.029762076835143664	0.5533762626659298	0.9779362859478468	1.9228074705398335
YFL027C	0.22223502525318115	0.17283582287365812	-0.15845713704007264	-0.15491765608730834	-0.07946084504834411	0.8183526932105358	-0.3295642590007218	-0.029168876627767248	1.071842738053177	0.2209581400698166	-0.3686105114815617	0.3385152378232123	0.2318559399886824	-0.23807021816071322	0.45206027778190055	1.288733936418565	0.3577378013529491
YFL028C	1.7255348652177827	1.3564092264918852	-0.41606982050798863	0.25309848200245316	0.4872797378768173	-0.19713916300894208	0.568002482796905	1.6106292746636302	-0.0977374799168277	0.04626985009447428	-0.3809415013098556	0.13893543922948276	0.319873925544281	-0.18931912457206768	0.08790085914495867	0.6959614497288045	-0.1090529523933212
YFL030W	-0.0343612456550449	0.1979996384601653	0.040848421577342836	-0.6361885876968404	0.89954473344834	0.42372397909190734	0.4191489181089968	0.06104939554645271	0.5219003392674352	-0.15029881658844324	0.11036452957649906	-0.15970724750578807	-0.08984547260291677	-0.18984463613873628	-0.35805549100084455	0.3545646623853578	-0.07598415766166079
YFL031W	-0.19915594228895545	0.07828970414794142	0.2819097826084348	-0.14982174866518652	-0.05772480448882384	0.027875180128194704	0.01020209646952907	-0.21483792527313092	0.4654756289391901	0.21658998322111309	0.11935885038105623	0.1126007637017101	0.06499420198858766	-0.03735533397489248	0.21799012434174447	0.7886980286593551	0.1634904912129958
YFL032W	-0.46011277210675683	0.08813762787441554	0.5607432409532015	0.3513953984702531	-0.28970772908460485	0.09748052574322945	0.24035520735640376	-0.07386650771923876				-0.33591620029113445	-0.14228287397400954	-0.13320574346725478	0.34116504613794246	0.34246560066215287	-0.09525808896490227
YFL033C	0.6791050200768568	-0.0077618736679637085	-0.2277165479317675	0.19206976730804493	-0.37295399247414784	-0.0842296195648867	-0.1324790032768701	1.178000897063546	-0.9465103318261947	-0.608118029813134	0.1040774319363113	0.0714947782543213	0.27811481392279175	-0.14075374701777202	-0.5297180898396755	0.32204942129149544	-0.07101865715737922
YFL034C-A	0.05657251351920019	0.343748756527393	0.23221870124014352	-0.08983027361124583	-0.0674609456605693	0.40235429487122915	0.1599441228043405	-0.210344575118538	-0.3555136804105929	-0.20947104799352978	1.6128213119029418	0.48235877153330464	0.04940761854276513	0.11509825659814933	-0.22645270204720352	0.08159957471195489	0.1086972550264758
YFL034W	0.8934634825130532	0.032943909211262425	0.9900935603266059	-0.06238148639081464	0.28185714006112733	0.25706638582509345	-0.17473308953495925	-0.18952366539869714	-0.28830487118843545	-0.14678711064454333	1.798458023859515	-0.33933589964340843	0.1562170626197066	-0.07484225755187529	0.008341764070055397	1.4700668920595545	0.37031154419340206
YFL036W	8.451883959063458	4.448068975012771	-0.028109980282284938	1.0971853091073163	3.5569618350563412	0.22883775089363873	2.6051034711800067	1.8804125604698732	0.8269447913429563	0.4097039976898224	-0.3930205529829141	-0.01806845570201236	-0.4088011029376488	-0.18981627229210493	0.7598955206373686	0.9532008683101726	1.130279697663693
YFL040W	-0.8230281447222112	-0.46881716954476366	0.5510448515656557	0.14769431299592867	-0.2601053033863515	0.9277681586361034	0.2604889780467992	0.468300320654013	0.4400830748444232	0.3061902696839514	-0.20124490054107672	0.07604961781168434	0.060072329833652675	-0.18729003285928686	0.1036885284692854	0.7096823959665292	0.2695167339693303
YFL041W	1.1783433954365656	0.21372547435128103	1.7455156033417711	-0.48295920240442675	0.24558830121773725	1.289028434066449	0.11999757044824717	-0.11212970755608936	-0.14561697412711108	0.035083732489223196	0.4514078401767076	0.17532885287753516	-0.05299046724605579	-0.25836961377215506	0.01989253172859509	0.7543085485201924	0.272116600106046
YFL042C	-0.2530911712119004	0.0422226643378824	0.5092886578445273	-0.733876330179129	-0.14504762324974987	0.6947938611123172	-0.17209584017000812	0.010124784672035479	1.809740361658975	0.6409850647236282	-0.5041485210183961	0.503650768198258	0.11066861972510043	-0.12316704520098312	0.06455744704030215	0.5675242558604707	-0.008036927162106196
