orf	hap a | chronological lifespan | glucose [2%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [2%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [9 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [21 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010	hap a | chronological lifespan | glucose [0.5%], time [33 d] | SC, Hopkins (-C) | Matecic M~Smith JS, 2010
YDR395W	-1.2666365742034218	-5.844688831460708	-0.9166111527526999	-3.008678784090254	-3.0088938668903236
YDR399W	-0.44000075041255526	-1.0328707437895381	0.26029558995738733	0.1407997549483202	-1.9642812622139298
YDR400W	0.5105086889521073	-0.40738991419578285	0.032147824040176194	0.23635037103495316	-1.748833378021346
YDR402C	0.5134736492510914	0.22563949877149525	0.10933545954124074	-0.029578260768940393	-2.2068901723904766
YDR403W	0.28692054941490364	-0.3199458711246619	0.25693903236753307	0.28525065463004917	-1.6656649664349503
YDR405W	-2.7645580995929713	-0.3777564831993843	-1.3361381184222276	0.4354147575811594	-0.19010288337994266
YDR406W	0.5834230498469384	0.19477217705167643	0.4102190112706542	0.1863205081010752	-2.0410730765856497
YDR409W	1.5901342430125314	0.47891963282952044	1.4403281049201113	1.4063132378157175	-0.42457555516324214
YDR410C	0.68116214681393	-3.7361272645381685	0.3328346240474219	0.8763566029620093	-0.4061469428055916
YDR411C	0.38402266569824595	0.5597009593896614	0.3673826349740069	0.4437085071864815	-2.2911129308579157
YDR414C	-1.7179374905725977	-6.126428676276975	-0.57729249122066	0.11742242674701354	-1.6674403736969663
YDR415C	-0.6080431541005258	-0.43095910583021246	-0.009778500340979941	-0.2912041886597805	-3.7156007098705297
YDR417C	0.9897386564691462	-1.36158497913758	0.01196824474610719	0.9902706870771305	-4.344447086891747
YDR418W	0.555862002725455	-2.8108168695106026	1.6311387263447412	0.9127591676084809	-3.8493007030150337
YDR420W	0.1367411883304937	-0.6848624760893819	0.27131015775728373	0.2072730411079698	-1.8239071299011225
YDR421W	-0.28649748847898193	-1.1787001247647124	0.054702691295452334	-0.41620351675927975	-3.1490972978777076
YDR423C	-0.2821246536608354	-0.6036825922714975	-0.10741274228184275	-0.25016356641960363	-2.560946187178886
YDR424C	-0.1346130421181731	-0.662471672087933	0.39139264591929107	-0.39242979649638554	-3.884848565458783
YDR425W	1.3116417039406234	4.062111665957239	0.5964096338998859	2.2245891821992063	0.4400489105677617
YDR426C	0.6380120396012515	3.5969482483939292	0.10751446326080052	1.1086276145932017	-1.2663386880578933
YDR428C	0.494350729571345	-0.17558364497768592	0.442848634254541	1.0033094195253678	-0.011547395642114442
YDR430C	1.1572189083053912	0.7225170270565549	0.8392985183219177	2.064202780064228	-0.35909598462115766
YDR431W	-0.6049013406679313	-3.6017895429065407	-0.03514768866435032	-0.797145897110364	-4.4804872511648615
YDR435C	0.3846215907553076	-1.3391241007952364	-0.5439402571364362	-4.155148657401481	-6.473094174980565
YDR436W	-0.40084067569997894	-5.263347954273905	-0.343621823858548	-2.4893184830262154	-5.85677702562926
YDR438W	0.3290778236446724	-0.51552420433604	0.3893594589767888	-0.5270308063513688	-2.580653037935177
YDR439W	-0.31219921808484524	-0.3027720265576698	-0.5729344390874507	0.19371791153354584	-2.6580426936613497
YDR440W	0.9070905808213592	0.689459300147087	0.3737965458090139	0.14552681832117953	-1.9350482629967944
YDR443C	-0.04649669825044589	0.3013339348465831	-0.07225022561266486	0.9676511753425855	0.6981576173051689
YDR444W	0.25396667827893665	-0.019071392109527963	0.3374240777987111	-1.033075265216281	-4.853510636189312
YDR451C	0.541293278924294	0.044775085224939316	0.2675509832814099	-0.23224102564927282	-2.848580631160628
YDR455C	-0.7992960142705963	-1.6684723401573853	-0.31708791474554754	-0.5507827985120152	-5.782068415829151
YDR457W	-0.26493943848307844	-0.8695359727646649	0.29129598349020525	-0.7144003894981169	-5.585828984333384
YDR458C	1.8887699555989728	0.4051414631363439	1.685116958343701	0.25607382641141896	-2.7146380343440684
YDR459C	0.6005988065618486	-0.43960270545393954	0.46896580189002507	0.01650388501304238	-2.7583783890759492
YDR461W	0.5753333978412435	2.6347947248657557	0.540664901551205	5.04659268433808	4.301593633005583
YDR469W	-0.2922102925192229	-3.9972979431201514	-0.040325008985571134	1.3695072767818408	1.5097264448414913
YDR471W	0.21314816925875074	-0.17817625918449334	0.24732167321337997	0.20737012364463436	-2.249408227193418
YDR475C	0.46351731194143975	-0.3623345251144775	-0.01166889889451819	0.3079708339610299	-2.064364520202673
YDR477W	-4.2696911116178455	-3.915195358603752	-3.065515441162364	-3.527903330262588	-4.814636909200672
YDR480W	0.5563343589535917	-1.4706056309078634	0.3983064738381189	0.20681633158259963	-1.8955251957448975
YDR481C	0.5778791331673269	-0.14235116022173544	0.30091733416556943	-0.5190496912295088	-2.300080956518296
YDR482C	0.22998518455843858	-0.8695165781136618	0.059774333396041185	-0.3934282158159134	-3.289391123588488
YDR483W	-0.26779139216490144	-3.148269724050246	-0.22564910602033522	-0.8771873478230785	-3.2630451044303053
YDR485C	1.324547030275043	3.3857905632920446	1.0388511433023968	3.6246437705516596	1.0558343370291534
YDR486C	-0.17558410809577962	0.1697836120402284	-0.3199774570694776	-1.98621190611311	-6.5357327942025965
YDR488C	0.10033979619852357	-1.101312827833662	-0.2791976768622762	-1.026184716631771	-3.1879645720130263
YDR491C	0.03889923362112037	-0.9043326030055376	-0.18736788557900808	-2.0887212569672555	-5.475015384464736
YDR492W	0.09888082679321111	-0.39894846685547436	-0.030490961937672992	-0.8158383115576984	-3.786922951027647
YDR493W	-3.2371268573268237	-4.358747508505223	-0.9618699580168116	-3.165904372858547	-4.7104091985242205
YDR496C	-0.3325153901308015	-2.1601434178083503	0.12502726377002904	-1.9163286738647878	-3.837479815926873
YDR497C	0.15012730701735275	0.1515244923812327	0.11567246063890782	-0.8414243611143147	-2.9408415484862216
YDR500C	0.33207772590886686	-0.07050773528130783	0.2762544625085942	0.6529473659159625	-1.2098630725362365
YDR501W	-0.02492796443988432	-0.5258639757228215	0.03780203035145033	-0.5696170758588204	-2.97955070161263
YDR502C	0.4338268228031511	1.4199865446717488	0.41169142589671004	0.752425930871541	-2.4187091209827996
YDR503C	0.5151467781596414	-1.513771866018236	0.31632411359457085	-0.5118739168398632	-3.5331273109069157
YDR505C	1.2646212043306193	0.5637178292937435	1.130845570735761	2.5071740550088992	-2.2339304243417497
YDR506C	0.16041917891423324	-0.09815952630637954	0.17849739206839996	0.22198789112830558	-2.7897384808187136
YDR508C	0.8564837263853536	0.5691919327993469	0.3414558093119165	0.4444834133516867	-2.286029068770389
YDR509W	1.1885556226378384	0.7701717173464295	0.37690456970071085	0.6044290392612859	-1.9856860852240157
YDR511W	0.04861640731404071	-0.0888221342236736	0.22833919105584793	0.8443169026956584	-5.847960055924265
YDR512C	-3.7120332408972896	-4.802379102132578	-3.5878568874184955	-3.7312467190318115	-5.01705294210206
YDR513W	-0.6324743674213165	-1.0513511230844497	-0.13429902399230648	-0.12888862325771833	-1.219480498662112
YDR515W	0.48351201641268315	-1.0969862573425226	0.32769282954987333	-0.09320417749159676	-2.794305430788708
YDR516C	0.1794283965811175	-0.46239006490483986	0.17718403191805313	-0.3094793278143578	-2.7932312067841405
YDR517W	0.1502667195246893	1.0737704780182722	-0.03924272953656282	0.2790285989683473	-1.4359707825221286
YDR518W	-3.9501370406644725	-3.680831923567286	-3.310088578342927	-3.5942669127627984	-4.345632890752313
YDR519W	0.5011587844763201	0.361644731916991	0.4568596438515219	0.12793548482489867	-2.340604313860444
YDR522C	0.35232682079549843	-0.5981223646769307	-0.038890145223296424	-1.1916543715806465	-5.525025872468595
YDR523C	-4.367465307085732	-5.009628701197777	-4.206625105478131	-3.732098907205758	-5.696165063040766
YDR525W-A	-0.32045387887281307	-1.4998895903150011	-1.2387693669460171	-6.0945034687228805	-6.00116476457055
YDR528W	0.3784591416364126	0.1880814257029529	0.2629505329396702	0.25290312735206205	-2.5071873740145376
YDR530C	0.5012698969229226	-0.6093513975818583	-0.06987764317566404	-1.2781050103039242	-2.9483474318874188
YDR534C	0.4122983771319423	-0.03746028098092827	0.2915603366423094	-0.10869542720657394	-2.4510663434077764
YDR535C	0.2214166763529356	-1.6607137533674559	0.07732266263517695	-1.1548361242233884	-3.8496822494527123
YDR536W	0.203292689405802	-0.8013986379933334	0.18813158339644945	-1.2574373698956796	-4.888555521945253
YDR537C	0.3137651533524282	-1.9185225370626229	0.4237865116623459	-0.7780371215911582	-3.2751462209367244
YDR538W	0.03261671652926802	-0.37200346778242777	-0.022607117737111354	-0.5668640191535079	-2.7144126599987457
YDR539W	0.011719732665081795	-0.05833226800648614	0.010780887244588408	-0.37647308398087853	-3.077883204244163
YDR540C	0.1623910306220467	-0.5601560855514885	0.013774454668464133	-0.6023136851722126	-3.4865045554176133
YDR541C	0.42956378077986834	0.03258008456245021	0.1829834184366766	0.32468558950064813	-1.6955434879228477
YEL001C	-0.06617645932305483	-0.649035109852943	-0.3814057313793183	-0.1032922143321964	-2.241461896341507
YEL003W	0.7526837033792976	-2.2920277635716992	0.4993939239496762	-0.9723575032156309	-3.340580127611809
YEL004W	-1.3438596107719507	-2.933873757592295	2.867473482488997	4.629551628860861	3.175489453479961
YEL005C	1.0970859363788354	1.0788158070949099	-0.14992690640785583	-1.7350743871888383	-4.099705285987741
YEL006W	1.5678556956218583	1.0782783680002832	1.1043675117280756	1.4210628527650313	0.13184204624636656
YEL008W	-0.6862019736225144	-2.33538214635096	-0.5261030671506327	-1.9246981235086844	-4.760865902032121
YEL009C	-0.027965593331923166	-0.5775510672480286	0.19155745680016953	-0.043473254868992145	-3.1158499690995978
YEL010W	0.9683452669701986	0.34094037630779434	1.0230094379684274	0.4567872444396728	-2.1736971471057904
YEL011W	0.37072920207444937	0.037176295922023234	0.22982640502175802	0.4424762189829291	-2.905568039488159
YEL012W	-4.4635232059584435	-4.938375801810343	-1.4653056546507217	-3.795932701250773	-4.0688747350916135
YEL013W	-3.7946957681473696	-1.8475500597013486	3.8562494297874403	5.069698038402696	5.296017882488984
YEL014C	0.7243437928437512	0.5332622466684678	0.5005985373215891	0.09509638649010088	-2.3274521713331078
YEL016C	0.3493996146074293	-0.2795601740635703	0.4439744055148361	0.43475410723612257	-1.7976210772908026
YEL017W	-0.5778836728527303	-1.0597627220725272	-0.17687445428471024	-1.745734879359495	-2.9275377464512795
YEL020C	0.15165562530500118	-0.4475447616712836	0.08087678752030193	-0.3464545544192842	-2.269785195227511
YEL023C	0.5226618254797116	0.11521139305851592	0.449131941802664	0.34345770557133376	-2.2173056422707034
YEL024W	-2.515421567468079	-2.790772037862	-2.0889707536331237	-1.5070793557116977	-2.5443205162238107
YEL025C	0.2906237132002615	0.29908042346469366	0.056148491655968205	0.24712563667254084	-2.555736384966152
YEL028W	0.35671941037995886	-0.46191323266935497	0.26209502530401896	-0.6272090810075033	-2.2131584991942246
YEL033W	-3.2010051373701476	-4.88358009586069	-0.3856493770880088	-3.551634246430755	-4.341814381756318
YEL038W	-0.11680946516573888	-0.348442090523919	-0.33332291293889776	-0.5269675992125545	-2.793388986497095
YEL039C	-1.0766119322154453	-1.2256270544469343	-0.10561328716058922	-0.4923535319397965	-3.355317082200391
YEL040W	-0.05711117357124734	-0.535860809827718	0.18903303818039985	-0.07028716849177383	-2.4981417419242873
YEL041W	-0.11688241981402075	-0.7465404319600075	-0.0005501067449196692	-0.3239951516716801	-3.3463581764584083
YEL042W	-2.828799949655064	-6.097300353670412	-0.8050467204288423	0.06376848384795387	-2.7363904838973476
YEL043W	-1.0675257104475426	-1.083543128774907	-0.0033199497005392264	0.015466855633223222	-2.4059197562015284
YEL047C	0.006763710472879053	-0.31782658748628745	-0.14894749474198665	-0.6574770657432883	-3.1946724672233824
YEL048C	-0.3483426444212824	0.3823390214673995	-0.31512707011174623	-0.3871706996823677	-2.993950988227135
YEL049W	-2.2170313402187882	-3.344620930833842	-1.3289616039095318	-3.904615511111177	-5.2148337102474365
YEL052W	0.4119237311419716	0.20340129329087894	0.040688295996530836	-1.01348247107604	-4.187267305973344
YEL053C	-4.438349326652728	-5.680780174810312	-0.5705596175585304	-1.7095864150195565	-5.965040519946212
YEL056W	0.154204034579252	-0.4452943471239539	-0.3732280011864569	-0.9342652435517493	-2.772675422732074
YEL059W	0.5905031297773413	0.9560296450428154	0.5346817325326871	0.1594597601516937	-3.684305948504136
YEL061C	-0.3169870409130112	-2.601611687385493	0.40031395165515515	0.4690117218179108	-2.133848141793259
YEL062W	-1.0316813542863073	-2.9940966538784313	-0.3748240990548536	1.497797593581367	-2.133227232360859
YEL063C	0.03767420488154009	-0.5437039729352493	0.28462341528426804	-0.26734267094561204	-3.230365309088084
YEL064C	0.7525019522620655	-0.3990816473641564	0.7135294684259599	-0.1467932083507254	-3.000089848790017
YEL065W	0.5100645831984858	0.2450492740438976	0.24916723622408107	0.49401165764066224	-1.6668099913476206
YEL066W	0.13507391846354336	-0.6813427405699152	0.24070699182095984	-0.12432812630455883	-2.6891161266991688
YEL067C	0.1648050026380143	0.03633349165630037	0.27174657818594977	-0.07692313235894223	-3.7007437654100785
YEL068C	0.3578096028939101	-0.18276405894887773	0.40876105828960885	-0.06729353727566625	-2.4906974094870318
YEL071W	0.3071937006016812	-0.03372529408812417	0.22872442769053775	0.4642611025210735	-1.97169792671383
YER001W	0.2779662924948644	-1.3594315889365456	0.13712102489487232	0.16688138969498942	-2.5179014065297878
YER002W	-0.6840178585552935	-2.8077605722896846	-0.039294710442359757	-0.867162609227738	-3.5876799530990753
YER004W	0.2667024878179764	-0.24033739050013472	0.6970702953960715	0.41857664511955506	-1.5275122285372564
YER005W	0.0018951393063294728	-3.8148878041788263	0.5965312383891511	2.3695307678339987	0.6220550446929957
YER007C-A	1.2385927345669754	0.4678106048244942	0.3596844799446224	0.5543879559196236	-2.521253428580197
YER007W	0.20780504340599548	-0.3208738382467358	0.22330268557716237	-0.40879010026213797	-2.84972624953388
YER010C	0.4962787124388971	0.17313486844483228	0.21195903899167998	0.11239818747821015	-1.7902875917401084
YER011W	0.3434996430824726	-0.11998956006215972	0.52988168150067	0.3188399130997921	-2.7164342837503535
YER016W	-0.45810153898855727	-3.4044385566358586	-0.32901793946594704	-0.9240625900955487	-3.5205719134512017
YER019C-A	-1.048132250108476	-2.2285340917377776	-0.2980878746268834	-1.9487032399625057	-4.173628569905526
YER019W	-3.875965769756063	-5.337145560832015	-1.0748355289618954	-5.278458957393566	-6.351093426772742
YER020W	0.39327646149015716	0.9933769963815446	0.15278160272642094	-0.8509582761569905	-4.411486124105364
YER024W	0.32032926408482176	-0.05807598810884271	0.3150241763500056	-0.23289098561923782	-2.1197101556950897
YER027C	-2.0741974023523975	-1.7184770337040551	-0.556033485360232	-3.8441042166482355	-5.860450971016931
YER028C	0.182856434307477	0.2849458390766889	-0.21607318929912092	-0.5519397406101177	-3.0275633469230177
YER030W	1.2627454780723335	1.6787355270911677	0.24884619702235616	0.2827207620994836	-2.1822022950988895
YER032W	0.6080955224484383	0.2802186608761822	0.6862008008878556	0.8461714914668212	-1.6522257982573167
YER033C	0.3245020010827253	0.39033634586974075	0.21953123867890714	1.6900100695055271	-0.012481827591496124
YER034W	0.6252910720276036	0.1404537203255056	0.2853669893387695	0.5478290415230785	-1.817102450207838
YER035W	0.6918366538074653	-0.591246520650138	0.2716319544346777	-0.25829807975987934	-2.9394749860002864
YER038W-A	0.1479238857298222	-0.030291666588020526	0.00867432850888894	-0.2510534380892612	-3.1705910983497843
YER039C-A	0.5287442317711563	0.1342555225139323	0.3274148493981447	0.5703120367825664	-1.7268661244418329
YER040W	0.9090518405328658	1.5318163372967164	0.5245258092415959	1.2221890857363693	-0.8034187265530925
YER041W	0.3081518246888094	-0.1593087872956482	-0.0198057834271292	0.1331042506382749	-2.915382639408102
YER042W	0.4730447449179096	-0.5523683153592849	0.4441569751317921	-0.2718203254423211	-3.2969463856526815
YER045C	-0.017479409698642992	-0.4211262855047758	-0.15002507340553758	0.0008524388663171123	-2.671031639315977
YER046W	0.08102891721668037	0.04004111816600282	0.12801162804795901	-0.15793089974004754	-2.562319510174187
YER048C	0.6614550978803888	-4.596145537531097	0.45458262341753813	-0.217742617866359	-2.587199579354518
YER049W	0.16860000508932482	0.526334770750448	0.09722458768883366	0.19456826673325417	-2.341036917835067
YER050C	-3.6474695022015604	-3.808633789908341	-3.0631807964714475	-3.038842880292944	-3.8084619309938637
YER053C	0.5891102209030861	0.43508131570320746	0.3674488490888262	0.535530420870043	-2.103572396535236
YER054C	0.5655928211504005	0.5860119611979923	0.3346088347661669	0.4513893510298437	-1.4325982831340842
YER055C	0.2829973247847436	-0.05202618557657468	0.06367579901042356	-0.4729769551773185	-3.5331041885497427
YER056C	-0.4359781185128613	2.619814882850681	0.5664387749395285	0.16842115171478048	-2.3421499047886725
YER056C-A	0.37025522786794707	-2.596477487438571	0.5053272217618038	0.020428197252413863	-2.125504000413607
YER057C	-1.3110810231668255	-5.828497710604803	0.26426639962691584	0.016360860027756455	-1.918647030613847
YER058W	-4.479475771531287	-4.280898539622136	-3.780773298208411	-4.017146125321045	-4.708616732649337
YER059W	0.21952307588298084	-0.8190331723676962	0.2796232579279808	1.1002032240513246	-2.9156982507659714
YER060W	-0.06189510869602395	-1.1749560954526923	0.0076356983857952115	0.07473087078492503	-1.8709202853446487
YER060W-A	-1.3142668952798724	-3.563282924913948	0.06902549163528314	-0.14272025645153547	-2.1306376267274896
YER062C	1.6249133177469626	1.5007981225488465	1.5009798400963184	1.5296955779468304	-0.33093692459449897
YER063W	-0.17423409968687267	-4.771435347802662	-0.012917713907027392	-0.6670732546808094	-2.5976178015271856
