orf	hom | growth (culture turbidity) | standard | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM] | SC | Tun NM~Wu MJ, 2013	hom | growth (culture turbidity) | aluminium sulphate [0.4 mM], diamide [0.8 mM] | SC | Tun NM~Wu MJ, 2013
YLR283W	-1.6241432658082884	-1.5684704307662016	-0.2738632079401384	-0.34295918091569516
YLR284C	-1.8008403342045556	-1.162645668768946	1.1459955322454871	-0.009129178275183876
YLR285C-A	0.16695928027129256	-0.07710167325195293	0.25754854034673075	-0.7636461216576722
YLR285W	-1.8417331622178572	-0.8375274971129519	0.9555407577662358	0.23745028276927313
YLR286C	0.006359830426883011	0.3798005059371282	0.20129162224863803	0.19076387792371596
YLR287C	-1.5740624891071442	-1.6520259835568767	1.0092191355752924	-0.1799056799315316
YLR287C-A	0.09647707617528692	-2.179737137292681	-1.069853335975021	-1.081962157006271
YLR288C	-1.2458541614479044	-1.666974379149844	-0.3531950689373383	0.17646348152737834
YLR289W	-1.5414144050855565	-1.6567462679665028	-0.2574825009108158	0.07246618347995842
YLR290C	-1.2069905110687338	-1.851617232041165	-0.34882421341185593	0.03449011778933878
YLR292C	-1.0256871506302183	0.2478764601029955	0.5342882829026345	-0.5024495545444679
YLR294C	-1.8008873367071048	0.9586751665922428	0.6978087489262005	-0.10367984223501697
YLR295C	-4.402390585720864	-5.06559462053491	-3.439677298482401	-2.160830668776769
YLR296W	-1.6763164246084552	-0.5799228294150565	-0.09828332211072843	-0.42268434412828054
YLR297W	-1.1797592877394116	-1.1339500151785014	-1.3285053989420512	-0.5218388216522141
YLR299W	-0.278364329478785	-1.0900553373074569	-0.10998967546507668	-0.12203186467080229
YLR300W	-1.2288038596824895	-2.038060645822469	-0.2853930499401364	-0.7178085562817854
YLR303W	-1.6558633751859528	-1.0232788499401948	-0.011567847690177309	0.04849298311198974
YLR304C	-3.6097882928637115	-2.2674051958367984	-2.1159859228135205	-1.568214513540029
YLR306W	-1.1830519771080394	0.20304682518476908	0.2241348452009681	-0.3829640997239263
YLR307C-A	0.40253437775643747	-0.5034347694742617	-0.04312733723663714	-0.5397392784288393
YLR307W	-1.4592863847598976	0.0440948691362696	0.348459815241891	-0.025721253471633156
YLR308W	-1.1853190782320449	-0.47579286925966185	-0.5468635055618323	-0.11258628178888279
YLR309C	-1.8719522283666183	1.056427107828696	0.4696012462799212	0.5042679311615551
YLR311C	-1.145897505296232	-0.6502652025501598	0.03275960419155336	-0.4629510442183928
YLR312C	-1.5799410283569881	-1.1025770333548943	0.15448524848370057	-0.2904109929720603
YLR312W-A	-0.07429537778310179	0.053189370466332375	0.17637864275394338	-1.3573266736178435
YLR313C	-0.7287594987043065	-0.20922572890888227	0.5204644952418703	-0.23696326010258825
YLR315W	0.09870233115824689	-0.0916620643180401	0.37298790325337683	-1.457293365763282
YLR318W	-1.1399786381593893	-0.5263350832567869	-0.1642428954039788	-0.5300503387725296
YLR319C	-1.5737561081325822	-2.9650380900848208	0.12357388308827331	-0.3442300600431061
YLR320W	-0.06686972688025017	0.45118768611615584	-1.3260839323148403	-2.41255655050233
YLR322W	-1.4987562395677516	-2.0617911508159863	-1.6164030228439539	-2.0116305622575754
YLR324W	-0.2230983122090195	0.042509635928169046	0.5999585243618284	-1.8489181017819827
YLR325C	-0.7674322800484289	1.018297480012512	0.8628948194446717	1.1012562577226548
YLR326W	0.3992083616984471	-0.4952780246607966	-0.19563099156714095	0.3345063455987436
YLR327C	0.16199984820365546	0.0046304658067885755	-0.2478404039183329	0.24210694158070303
YLR328W	0.35190494315993476	-0.2953556598053454	0.04992147542116773	-0.24693318390300772
YLR329W	-0.8206261284892427	-0.9862619005471333	-0.9267959845515632	-0.07081833944678538
YLR330W	-0.11201750976014614	0.39565835670443494	0.1086237657657749	-0.22847833469353943
YLR331C	0.1308829468736701	0.12096337758619106	-0.887917604645313	-1.2623326856312644
YLR332W	0.06733028574794245	-0.21466815579028076	-1.3906041728709995	-0.5267731496171255
YLR333C	0.16972644836189602	-0.06299487490273717	0.14025357831754529	-1.132603749690512
YLR334C	0.3553654228576058	0.10655871091073212	-0.17803118367439943	0.12076407996344525
YLR335W	-0.07353288398260986	0.17618686206819675	0.08670971529249047	-0.4479086176438098
YLR337C	-0.39027143800928404	0.7670331538585328	-3.045734111917821	-1.8846448940298666
YLR338W	-0.22313581611018998	-1.7048487936657242	-3.0803025378078916	-2.349997253247808
YLR341W	0.3993756665203667	-0.5236434522305972	-0.16424622282240375	-0.2494373473055972
YLR342W	-0.21911182341936836	0.03832917683960375	-0.18453740324326637	-0.9958304584886415
YLR342W-A	0.3512267043741476	-0.5239855405196688	0.19253133427738858	0.20754195755287835
YLR343W	0.3614855748999803	-0.28673631038071	-0.19309255452606702	-0.4650339723608721
YLR344W	-0.2242285928081998	0.2629316298759453	-0.8368413060370813	-1.0308582536572055
YLR345W	-0.39697940765193873	0.8139797033924877	0.2739497291402638	-0.044946333314190644
YLR346C	0.44807504855806507	0.008667812437497731	-0.19399131353577245	0.014230813074014139
YLR348C	0.3992553171080895	-0.11830484981254039	-0.8859280918152038	-0.42249999867897803
YLR349W	-0.23489445792092156	0.052969872732726166	0.5051780345205009	-0.3283977516132694
YLR350W	0.37176092826650026	-3.3205564858902252	-3.9835221507633696	-3.020922233548583
YLR351C	0.12817928522756084	-0.014697720142541811	-0.1280058124919319	0.39138968319341055
YLR352W	-0.3022786597556303	0.31852991047134255	0.11866490488490704	0.734671000713431
YLR353W	0.15630062145814816	0.0008929901029430441	0.332319596282217	0.23841570033802295
YLR354C	-1.451718235751436	1.5295404758673194	1.4030735302059856	-0.023291743024406605
YLR356W	-0.6212269268350037	0.4360240127106288	0.1722944861730637	0.37205270689091163
YLR357W	-0.2599939640916775	0.21873030492925372	-1.0931403731334568	-0.4650245679878459
YLR358C	-0.2233613698420388	0.20982318536920921	0.6003689060733373	-2.0822658363348965
YLR360W	0.39917613970718324	-0.3008503804780383	-2.446188091396175	-2.7165079434903023
YLR361C	0.3521731865582417	-0.3057873725963948	-0.07927893795476337	-0.3376865945996719
YLR361C-A	0.478090311786472	-0.5636172298148586	-0.2795139117672205	-1.2297047060225985
YLR363C	-0.21956522082985314	0.5225253293065399	0.5035926516002317	0.12571548223645762
YLR363W-A	0.15741455399104032	-0.30501783859969184	-0.21229041738861895	-1.3924434223220936
YLR364W	0.07958955870406305	0.22173188977736666	0.2341320877950773	0.19236644746347495
YLR365W	-0.39336236519756956	0.6353592164005457	0.6359221254044162	-0.07756006899724718
YLR366W	-1.106443588437792	0.918011195369394	1.2917738910932923	0.57270545885286
YLR367W	0.3290596595531025	-0.027033601404247216	0.07579249930275818	-0.42269130100410723
YLR368W	0.04756088864144398	0.4069223920254745	-0.5125200415897679	-0.33231222956836465
YLR369W	0.33703110297870914	-0.49354560638338557	-1.7843313386391166	-1.2023505209290288
YLR370C	-0.2205610781188501	-6.036502803662305	-0.8495950291609465	-3.1673026966004643
YLR371W	0.10693470906856341	-0.02582437324993399	-2.3661274890303976	-1.8429112407357298
YLR372W	-1.163858172387265	-2.423827632719067	-1.6271140644705013	-1.8602137936748742
YLR373C	-1.0651457955870127	1.2053120952206522	-3.871444309731272	-1.5214998289151944
YLR374C	-0.0015335895272988187	0.10518589418311185	-1.2118478628988552	-1.0158317066234221
YLR375W	-0.2162942445503639	0.1390405069481224	-1.1006222882699157	-0.051923804865285014
YLR376C	-0.2229588087198295	0.04123056811983078	-1.2911387702365122	-0.28289764438307446
YLR377C	-1.4664251006251954	2.0714751755678296	0.7105802912418738	0.13913017781212644
YLR380W	-0.39473413338409774	0.6387241808192113	-1.4273089310406821	-0.542197411352107
YLR381W	0.39305754197184667	0.032116992093090574	-0.8144048293908371	-1.8289784931313564
YLR382C	0.3337789997100734	-0.6844138160941449	-0.17906132518532028	-1.3349202834661373
YLR384C	0.3487889820314987	-0.3499550659247371	0.19784059448502903	-0.4065226205818394
YLR385C	-0.2321132271194119	0.16005968671740553	0.3004970312250485	0.6014360820929182
YLR386W	0.15807219807362755	-0.027169698568508694	-0.04188532319192269	-0.4322677365683435
YLR387C	0.3377001644316563	-0.21689703527015528	0.1636836259816584	0.09051459764349878
YLR388W	-0.2563074221866947	0.5209409488122623	-1.9255396496411687	-1.248603187838313
YLR389C	-0.06647119416765464	0.34866622930839886	-0.40785204760751786	0.5712755389158305
YLR390W	-1.564158706452115	1.9955067581721513	-0.20832980579436255	1.8719541800228308
YLR390W-A	-0.3802510058861572	-1.3692853552527138	-0.12641147473712588	-0.6286554388616202
YLR392C	-0.22272207586426182	0.48657956373088357	0.10906963547748341	0.4720717218702579
YLR393W	-0.05755534658924824	0.15005393289703226	0.3510951797105013	-0.31297965836323116
YLR394W	-0.29368866594088444	0.09441051446372777	0.41599164731893534	-0.0365981958165174
YLR395C	0.3376490967215073	-0.12371205562330806	0.1606040416867122	-0.6393449384293985
YLR396C	0.3646358978294027	-0.37553975538843254	-4.63572727122887	-3.2159621265500387
YLR398C	0.021983715911479313	0.07370133895372245	-0.2552759555828311	-0.672456182159404
YLR399C	0.05160902359027229	0.32117907318056416	-1.171343278898914	-3.3872245268852277
YLR400W	-0.29430721633002266	0.5933741880621267	-0.09396751574671487	0.4488224486876634
YLR401C	-0.4142600386056802	0.20198721860520186	0.6098793427242266	-0.20738741233149446
YLR402W	-1.0236347071603529	1.30084633293497	-1.0588683102672285	-0.3540995310066663
YLR403W	0.00540644627921506	0.2563934279630279	-0.9959733155517643	-0.6129234520341676
YLR404W	-0.2382853326530943	-0.022038210969687548	-1.657931283244314	-0.8709101268497567
YLR405W	0.08371038437889118	-0.10481238318701352	0.21361708216360953	0.11741657234821118
YLR406C	0.47346487072633286	-0.5547328173706746	-0.4222525870398724	-0.05970402085478774
YLR406C-A	0.3729025983941784	-0.13025063302333903	-0.10363210758073457	0.107073682657592
YLR407W	0.37489838079071147	-0.30990144047221563	0.04894125118887692	0.16313512416539117
YLR408C	0.47505664589324587	-0.4473105439625889	-0.2587520401241321	-0.2724218701075561
YLR410W	0.3371769422763089	-0.16957161044674554	-1.1914854910998305	-0.8203786224615478
YLR412C-A	-0.8200866848786426	0.25007318059825806	0.857486726256514	-0.03139422164685054
YLR412W	0.004315011558673377	0.3401089291166862	0.30593831866794324	0.6169610061829311
YLR413W	0.10038977995364717	0.22048584399663299	0.2028508542098731	0.7195862135856139
YLR414C	-1.1838651982736654	1.5693945325651708	0.7987352922962534	0.46893248905056967
YLR415C	0.10085317716459996	0.24264886604311198	0.011144842217661537	-0.21795017941303133
YLR416C	0.004003520366209502	-0.16231020306604424	-0.005456170919380389	-0.05573661238758139
YLR417W	-0.21634482657928447	0.15214066905129103	0.5988339564001501	-0.6328528920009777
YLR418C	0.4403965549975205	-0.5283836718220889	-0.5415610482481703	-0.41603350983107157
YLR419W	-0.2167414639615297	0.6010218724546762	-0.09411739780584127	0.5362692958801685
YLR420W	0.3693154488524592	-0.03850476849751883	0.1795775403974872	0.14782954435146212
YLR421C	-0.2321933234195887	0.5359706657881783	0.33733162735363903	0.11797850637735421
YLR422W	-0.07828117841319668	-1.1733294144986028	0.4301946497749085	-0.047489437798754794
YLR423C	0.3373691852672529	-0.23975591878794608	0.07190930673340143	-0.24518093442871683
YLR425W	-0.2226944552844815	0.4653071464032082	0.09135544942471215	-0.6644074616756567
YLR426W	-0.21941550534635862	0.5534409797984351	-0.5118408224977194	0.30554622601407827
YLR427W	0.4348766448890191	-1.2918584999718812	-0.7928309548473438	-0.81466517766461
YLR428C	-0.07496447864545196	-1.1961948659450037	-0.22761866430215558	-0.6068440492317858
YLR429W	-0.07496447864545196	0.293243022250114	0.3082441861797411	-0.5492637342160218
YLR431C	0.41593884389067287	-0.5268692031155356	0.007634359499747786	-0.5446334324659885
YLR432W	-0.2943072163292336	-0.5191915860177174	0.025977040913775094	-0.4773300515390961
YLR433C	-0.6315132801431406	0.12887955290427042	0.11946659591177966	-0.11071147265641648
YLR434C	0.47749922132187433	-0.25686300728261213	-0.21339303173835641	-0.009356008777002071
YLR435W	0.03594587308429032	0.0022973690459196046	-1.0865149281702255	-0.9858252143828906
YLR436C	-0.21658945463920298	0.5416401729715189	0.5935486472322575	0.10736798885140329
YLR438W	0.08303879627739613	-0.9430680681947423	-1.737865363504398	-0.437773187759048
YLR439W	-1.1348922847191718	-0.9657168466926164	0.4661029807051559	0.6689644228863163
YLR441C	-0.07824124227870316	0.30527656756870414	0.5040839256029869	-0.6507896824958876
YLR443W	0.08118762623360169	-0.9975298761885163	-1.2900304099581938	-0.9266568885394748
YLR444C	0.35359421508386235	-0.6151055265850229	-0.6589899117268168	-0.8889500564721998
YLR445W	-0.32383335969990484	-0.38789321462944476	-0.286852341323995	0.07495265148359329
YLR446W	-0.3102501031812529	-0.9193818901520033	-0.31525477568728416	-0.08851973605390019
YLR447C	0.3591279441545148	-0.9499432769854732	-1.7975170580087243	-1.3827869133334487
YLR448W	0.33656533266786914	-0.994651082170104	-1.2101899738032806	-1.370416293277656
YLR449W	-0.3102501031812529	-1.8175980489157426	-0.964780467841444	-0.4889693890237675
YLR450W	0.39604687193619986	-1.450216169479593	-1.1735023495637413	-0.5747484675708059
YLR451W	0.022000730473028293	-0.1837952895254734	-0.11743522002952679	0.27191373628850807
YLR452C	-0.23215979110442694	-0.40740429013618573	-0.08080104401330089	-0.2820650872514801
YLR453C	-0.4592608476125506	-0.6189475076162833	0.06760060554754299	-0.24094241290035054
YLR454W	-0.4515261797342224	-0.5136274404197174	-0.2017977634143565	-0.40917631795578646
YLR455W	-2.6917627797781036	2.8603386825321135	2.9004821460881605	2.217982867334274
YLR456W	-0.45215758119367633	-0.38359858867595925	-0.0680496142611112	-0.24447606677972528
YLR460C	0.37491286053024964	-1.0614474675062824	0.07784291999491431	-0.02128635612144077
YLR461W	0.36345958279174534	-0.27107840042372044	0.020404869125055545	0.06997940074787658
YML001W	-1.1791403115205956	1.7388772739232867	0.16952895566589363	-0.17542771554829825
YML002W	-1.1621528541120927	1.0356799822818663	1.0406899311081028	0.9077369179997247
YML003W	-0.06467030949811092	0.513632511195529	0.47651817065022783	-0.3176543339290239
YML004C	-0.3902675845583562	0.17895512371956468	0.313452938772042	-0.0021332819667244183
YML005W	0.41657016547943765	-0.23540048268968777	-0.19625985231456955	-0.5002524676429675
YML006C	0.4774324463706404	-0.4437920556994647	0.037839080536553424	-0.007094028692049933
YML007C-A	-0.4198432396249641	0.15041854883965633	-2.130520939905613	-2.4356649613923693
YML007W	-0.29373327240335745	0.08626763722667039	0.6245233910656578	0.6690781406374273
YML008C	-1.0098129752121316	-5.25990627818286	-4.427275023594409	-3.138648742783345
YML009C	-0.05964977409933546	-0.5017553006879103	-0.27959960100552683	0.17833412496245107
YML009C-A	0.34808577455266576	-0.3622151248367151	-0.8035362215285098	-0.4794546870581272
YML009W-B	-0.2599939640916775	0.22508348610220683	0.32018437638960007	0.1906117269148806
YML011C	-1.1703688488051365	1.3811889378505817	1.1558069254442007	0.9670790121665689
YML012C-A	0.015441088810437311	-0.17330820536877342	0.2523553623090612	-0.2985533893181175
YML012W	-1.2144923746250522	1.5920023797654606	1.3233424551146689	0.4064983378344285
YML013W	0.3731830964370976	-0.0004987212739337862	-0.235159482062792	-0.011474115544881121
YML014W	-0.2637590920292775	0.5987596089944826	0.37351209160930043	-0.138218808688442
YML016C	0.392579243054549	-0.5270914891091976	0.13906882869675394	0.15243301110074148
YML017W	0.08747875252459757	-0.2741706546971428	0.20587923884417816	-0.45794596041508145
YML018C	0.3758898575562976	0.10754886942116693	-0.35097825023431084	0.08099989086316403
YML019W	0.33701696946818116	0.003003419455920142	-1.1616357159804318	-1.19286000264876
YML020W	-0.21941550534635862	0.4830295097712643	0.35999382323739243	0.6339131333985969
YML021C	-0.07270914378975597	-0.39403795580622636	-0.22071312546875715	-0.7471335750637366
YML022W	-0.3022786597556303	0.35688458817452573	0.21102324166359648	0.4220580406446962
YML024W	0.3988861417854126	-0.5460276783789522	-0.28565529002804907	-0.25833391997683025
YML026C	-0.03484292783972008	0.4493888980501522	-0.09135116583127208	-0.3758137411904325
YML027W	-1.0117428405414814	0.9753147696959984	1.0490347906188702	0.4613846787599213
YML028W	-0.3022786597556303	0.11748596707919713	0.642163695595108	0.8838463727854322
YML029W	0.4036448234631123	-0.36121919639042527	-0.17993057225877454	0.5698178124764617
YML030W	0.3993756665203667	-0.1317211184729049	-0.20858873298127292	0.07765549624943956
YML032C	-0.3726027336564143	0.7662160911776321	-0.22236052816355395	-0.2918748322616323
YML034C-A	-0.4526075664680381	0.6438892941044696	0.5097647369627487	0.6707292266974622
YML034W	-0.17714823197252388	0.19417140526050372	0.25543364530463636	0.3508405309189758
YML035C	0.36503790228167576	0.07709516111721307	-0.3372925203942167	0.050819616674384324
YML036W	0.4781256516120376	-0.2248814332644862	-0.6983660055216379	-1.3957728096319433
YML037C	-0.23275173019742176	0.0008518617989699657	0.334730464874287	0.4354961478962083
YML038C	0.3322803000812518	0.16587594680411766	-0.4577101453345766	-0.6534606441980705
YML041C	-0.23219332341958965	0.21255165867878276	0.003528266242264019	-0.5530042035652916
YML042W	0.08393376183002174	-0.947932864128465	0.0545790613509524	-0.7259184002252247
YML047C	0.09647707617528692	-1.0408550783900659	-0.5922806492218323	0.09969784779089903
YML047W-A	-0.8152410441939754	0.920661307818561	-0.26514756892750735	-0.39671764606363935
YML048W	-0.7121844505463641	0.3334883613672513	-1.4498227951425253	-1.8920846428062392
YML050W	-0.6267637598403337	1.1072420790929205	-0.3381145341944205	-0.8430018163100989
YML051W	-0.421926417736843	0.8997486314137729	-0.006024310266741825	-1.111814051682248
YML052W	-0.6274097583886513	0.5495741289996573	-0.16209169095518436	-0.8628839585323249
