orf	hom | growth (relative abundance in pooled culture) | time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	hom | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [14 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015	het | growth (relative abundance in pooled culture) | sodium chloride [0.5 M], time [21 generations], microgravity [unknown] | Nislow C~Hammond TG, 2015
YNR068C	-3.059335158493158	-0.5486550794070834	0.7653856408872948	0.3535788602928535	-0.012292603743664782	0.1911192134543955	-1.2708668195725916	-0.20605927632435242	-0.08184841440774387	0.42084054208529836	1.2220767542384214	0.3433204541144409	0.5890407910653672	0.11797378838641767
YNR069C	-0.7824547782914467	0.7099884201149028	-0.0972129643315244	0.058275498790680565	0.30185864210749974	-0.507211359919325	-1.8133829307060318	-0.7353972423859251		-2.655845277949154				
YNR070W	-0.5177510827681581	0.06811944637044126	0.8672022633553522	0.8050945017466338	-0.06356550874165759	0.2511240921253784	0.5878751564270109	0.700004622588816	-0.08184841440774387	-0.6246072686663399	-0.131631598563954	-0.24473149070649244	0.055482988323209775	-0.1599842369214854
YNR071C	-0.039159099971955186	-1.0425342387057397	1.6283038185530478	1.2300238808750883	-0.49130273075629666	0.6158481510722346	-2.507870301033209	-0.4648903379635052		-1.7437416104787369			-0.25768709144549434	0.11797378838641767
YNR073C	0.7984636016065936	0.08848761603743675	-0.8037389374207401	-0.1714340728771634	0.661465000637641	0.7282669586754682	0.4322563873297703	0.6395021053085589						
YNR074C	-0.15822156165182474	-0.47543460933222303	1.0708557719278153	1.698774132903448	0.538590652440376	-0.595883722044096	-1.6264239415069386	0.014109696855307972						
YNR075W	-1.6478424764711366	-0.4840579249541559	2.5343072808018223	1.9775054670257879	-0.5492341983070773	-0.4909004791255385	-2.13666059931455	-0.9182815024131865		-1.4581319753329325			-0.026334930068676102	-1.6012010067094207
YOL001W	-0.3000825855249354	-1.5459692027251468	-0.9401518869758484	-0.5912907622532133	-0.49019336624510973	-0.31464421381206115	0.3529272199693942	-0.9568273182953236	-0.6082445871061551	0.22411704492484594	-0.5320535429950397	-0.8261413023402392	-0.5353527529230698	-0.7141426672095785
YOL002C	0.18198410136632168	0.3226780475761511	0.1279634185186831	-0.1417022675862403	1.9837435237451078	1.5004338864720732	-0.22936522592383304	-0.6673449140563827						
YOL003C	0.6656194596424789	-0.679765971475642	-0.49661125609549417	-0.11290676357244644	0.3141866150028969	-0.1736720448339799	-0.20906091518175518	0.4069371957279752	-0.5954041933333869	-1.8760012231062062	1.4693432034261171	1.2695403533175285	0.1861817011616542	0.24113135699046237
YOL006C	0.2456932981541618	-2.3694291296147783	-0.28817138157349476	-1.5651305388979555	-0.0650239207516653	2.204437165550962	0.37645467149330164	-0.5395575725255204		0.29473481253847983			-0.742456873159137	-0.4550066758367738
YOL007C	-0.6231770704851374	0.8684606241694303	0.19700119739143657	0.5918993313602615	0.12935869228909405	0.028573796380501424	0.029522940507828374	0.3128698985604192	-0.08184841440774387	-0.562084850688766	-1.1668786971994964	-1.3964807679611362	0.09591216842651719	-0.4396353833081136
YOL008W	0.09542613595551622	1.4024763652237078	1.313065991352529	1.1548721002997346	0.18048128241052258	-1.2832862054928527	1.229878870397693	1.0738383767453552	-0.08184841440774387	0.24389402809334731	-1.7293572711059082	-1.1836358173169963	-1.371613360336353	-0.47956476451069063
YOL011W	-1.8294203994816645	-0.6905552659130265	1.6056840358509779	0.8139040865468361	-0.5622202868169577	-0.15754870856438313	-0.33633704595612496	0.9411819595314299		-0.6173688549319372			1.8984729963298677	0.40685687140402815
YOL013C	-0.454731518124636	0.0365032875808867	0.957127253534771	1.2999655125018725	-0.635761103494621	-0.3039828975879821	-1.127045687062454	0.3817635897033245		-0.8532379324547663			2.6633829604488386	-1.5820884777049964
YOL013W-A	-0.8902021357825836	0.15988892568481738	0.8171938496919353	0.3290912622817768	-0.04877435211066786	0.0397187115636591	0.02758319251609637	0.6300554820656799		0.07565083095315377			0.36346502245571827	0.18168312100157838
YOL014W	0.5126023079001715	-0.20603555094632955	0.6134114969714689	0.542792881366793	0.048644773682238886	0.21365528232182596	0.2763436432906315	-0.5025885439793072	-0.08184841440774387	1.0628691976276494	0.3761118149240454	-0.7059083517612443	-1.5746836618260922	-0.4389235270556358
YOL015W	0.1658946345495491	-1.0769615199100213	-0.6323709061263593	-0.07971500137970222	-0.6286739853693972	0.7000747047813913	-0.3735884189844273	0.22588667030540124	-0.08184841440774387	0.8580037099759443	0.8492391417932298	-0.12599604997327443	0.11541173214602761	-0.15414860906361919
YOL016C	-1.301654922781575	-0.7620028041358633	1.0314484538575788	0.469236950630799	0.9441532788476269	0.20053554353203842	-0.8156890899730114	-0.23406517627425094	-0.08184841440774387	-0.1231344352347993	0.6356905025630737	0.3301155028939346	0.6997362506596388	-0.22932410906885276
YOL017W	-0.5040918154037226	-0.7341200587530976	0.6922777228576443	0.4573593327326882	-0.05598670164717269	0.08332176349446797	-0.6472849627517536	0.7521620861974248	-0.08184841440775063	-2.0012025232822577	-0.8651430809483237	-0.8374122129170632	-0.26046637971799386	0.19626568596074573
YOL018C	1.1202009252293754	0.006421401889108351	0.22117675821972327	-0.44249063050504023	0.39503814106590485	-0.4977513982395312	0.7395066896620506	0.5899162622377025	-0.08184841440774387	0.5629959610803268	-0.8699752190543502	1.0050030489578152	-0.6718489050137418	-0.6752632006192462
YOL019W	0.1431608517024569	-0.9233627327603393	0.8021309205271951	0.39908095185525433	0.8375003219814429	0.8696543639306209	0.07051128559055914	-1.0075401657833438	-0.8677233838737242	-1.5470181133182865	0.11688746012342649	-1.2172765564191055	-1.4795249855509358	-1.3366166412398912
YOL020W	1.0243551050379949	-0.8010376179176881	-0.9201300390365642	-0.9336794810700403	-0.4400819893542364	-0.08288025053384221	0.8356306164116755	-1.0511288179267961	-1.660018767927499	0.3145216473463292	-0.19064047248913962	-1.4996151147880403	-0.40740279880798513	-0.6135842262266812
YOL023W	-0.7903326281891054	-0.6885657825742478	-0.3389416860267689	0.32240554131723004	0.5845366951801869	-0.7937362504883697	1.6353756473079444	1.2969104420995026	-0.08184841440775739	-0.23289778321082516	-1.6622733969575123	-0.7679924392466942	0.4923989190096169	0.2857259837177778
YOL024W	0.7942670065031862	0.5567456409312016	0.1733330431952659	-0.05799054883149202	0.11322000443933887	0.38712591478370045	0.6140763103662137	-0.23609936549340116						
YOL025W	0.09163949946073877	0.03787158511432353	0.9421077194248949	0.3146862892364565	-0.29895585562390514	-0.33574647577741157	0.5453646701580165	0.3907469303291959	-0.08184841440775739	-0.3590035127576362	1.3091416323179497	1.0729887978718076	-1.4995311949955121	0.5568680047164741
YOL027C	0.8047155781450223	1.31740890672292	1.1531667483322046	-0.7211256849372897	-0.964381564603138	-1.9027092833805022	0.5355045315174966	0.32201816883708284		-0.4294174543376477			-2.027826719223327	0.11797378838642054
YOL028C	0.08211313329338975	0.030545794584891667	2.598190815923561	2.1850196008278	-0.4250351729769751	0.14954546227601953	-2.7949939039256964	-0.33219538845125096	-0.08184841440774387	-0.21243893641766343	-1.207624631625543	-1.5273388393010638	1.5179860920131822	-1.3674364545275615
YOL029C	0.22033199322995967	-0.4130361437150517	0.04750225217331129	0.26358785515974253	0.89634617866722	0.6404542908113445	0.7419687830693239	0.5584583655910927	-0.08184841440775739	0.6752950399554906	-0.6824219494884514	-0.6807905022524685	-0.07240933643465691	-1.1201798427579508
YOL030W	0.09325575888023722	0.44973242378751865	1.691052067362386	1.282070638206618	-0.021695510091162357	-0.13537201343179442	0.021145739492479644	0.1627795812034261	-0.08184841440774387	-1.494036928491877	0.3798272773207981	-0.12150415859877266	0.8203929524421807	0.8540317394458187
YOL031C	0.06784330419054241	0.3036104876431282	2.4308669851619245	1.9335619849691703	-1.5447265712225586	-1.476666134434599	-0.04461191284445603	-0.2097547502881794		-1.4101522390338772			1.3539507551843473	0.4960547521652222
YOL032W	0.33076932632601186	-1.0599056713311452	0.20519036030313523	-0.08026673931844562	-2.1156496669824363	0.3002648067432793	-2.619896302598752	-0.2526154565112133		0.7791297138722384			0.5402527700368427	-1.1349136096631958
YOL033W	-1.4502946349044463	1.4033764300662	2.226677190933002	0.9770069355804731	2.781344418715461	1.898294672382193	-0.2950367945148766	0.7080759755897442		-1.2854121439405477			1.8984729963298677	0.7849378351828327
YOL035C	1.375802186451661	0.25525950823595595	0.4097657258074089	-0.905435053663692	1.2464055966141527	-0.11738938716081379	-0.34346326369321367	-1.3447951932699578						
YOL036W	-0.09030892794138107	-0.9937745823784401	0.47594299651496735	-0.7138276929256365	0.17254793741516858	-0.16186938449528435	-0.6887915759162259	-0.5814710020436796		0.9571034677376464				
YOL037C	-0.1521778710784309	0.06896376476655687	0.33051090922592385	-0.6344452398650042	0.7606288245841845	0.24720866531719826	0.2048665888811656	-0.316671959277117		0.646316823493506			-0.28612450203841333	-0.8634873362861966
YOL039W	0.6711298768469398	-0.4350825846704998	-1.1765969849500302	-1.9297077425753941	-2.029568867131519	-1.3067702516345856	-1.0442112942064674	-2.299218504743604	-2.790095379393439	1.0541200205882486	-1.112079552516284	-0.41204115111086065	-0.489039252822303	0.6101530640633821
YOL041C	0.5014381077522404	-0.3380220340341674	-0.13081536890722453	-1.0498288833900318	-0.8401398237411485	-0.6253480950359331	-0.5097476649781791	-0.9568273182953236	-0.08184841440774387	0.2817954832794688	0.5326494314455523	0.16813331806817503	0.9464354356332637	0.2320618260170997
YOL042W	0.5456820119864972	0.907466166754398	-0.48703192404944634	-0.22366356676649324	0.6260492732853454	-0.07753656899500846	-0.47333699974536797	-0.18164012090344095	1.444674769871382	-0.022723536295021683	1.5027184267565312	2.0367946321588275	0.22000180047749102	-1.1089591727512866
YOL043C	0.5920163148145579	0.0729698691905325	-0.03254322657204108	0.07404728180673353	-0.10453157951000742	0.42535606013513155	-2.636492020808583	-0.4139330799848951		0.9150749617824189			1.3897578178330832	0.26510225009776706
YOL045W	-0.11552809110742883	-0.6349121166293098	1.3515996354462438	-0.04622651621775085	-1.241388643729086	0.18737879979604768	-1.250431238587751	-1.2306415962858654	-0.08184841440774387	0.7401249498176486	0.052612008776733145	-0.5748941992717813	0.5402527700368427	0.5651486564282201
YOL046C	-0.43792568437023455	-0.8474743604532652	1.1750003350344684	1.0133439847247494	-0.9305856503669139	0.26262544014849326	-1.188793982148592	-2.244610504647272	-0.08184841440774387	0.6567096196081293	-0.27982766154930055	-0.06324245146747487	-0.5137200087793002	0.36467221672895245
YOL047C	0.7323256369039367	0.4608948770686955	-0.4944582566802276	0.14162457278366627	0.6885615762843138	0.787041135847098	0.3543318431640448	-0.2704036319320886		1.8944647777917383			-0.7912448941876504	1.3258567788008622
YOL048C	-0.885932920841326	-0.8533913888632422	-0.13005238717555753	0.157161043475157	0.08487137162964832	-0.1410393812672989	0.436140893975377	0.3008477996282586		0.33991559729011045	-2.788762519948139	-4.832470808903886	-0.11611671362174594	-0.745907588174682
YOL049W	-0.03890887274045694	-0.34453966770827305	0.31458142328823435	0.4204724367850971	0.29528570624487305	-0.9355538346056906	-1.6119899149003354	-0.44430176139567573	-0.08184841440774387	-1.0702164503747584	0.4985749657063182	-0.4961046258911724	0.31509123437853437	-0.07834467154244339
YOL050C	1.0510501922849462	3.0799394077664792	0.21475316516059623	-0.023328988288390844	1.6905414768520408	0.060255684453308846	1.3723099194470292	3.2989396044464807		-0.02391273760072061			-0.07424383965094082	1.0102370322978378
YOL051W	-0.22759043673797208	1.9146917680718616	-0.6002769906462668	-2.19164620574945	-0.61941417223213	-2.8170617858489213	0.3023160461380673	-0.47765814945529045	-0.08184841440774387	1.006974756924029	-0.5573196927892583	0.8163694530604665	-0.5226285329382087	0.4450543059512821
YOL052C	-0.03928659605655013	-0.8610062306243104	-0.4010783862612236	-0.32863361959599097	-1.1356355716545896	0.8256485174521405	-0.8156524005609104	-1.5325804919599169	-0.683361331068009	-0.14766658757702325	0.49964944808589395	0.2302946014174492	0.7454901811080126	0.3142922483152872
YOL052C-A	-0.04821295507711837	0.16747896790648942	3.0569411885737994	2.5006788339765196	-1.2348399972199542	-0.5845569641815715	0.3652866479947964	0.44792341633049515	-0.08184841440774387	-0.35900351275764	0.0109296427950068	0.23021493936555507	0.055482988323209775	-2.1926922863481533
YOL053W	0.06452544689704212	-0.16880312908288816	1.35041114576316	0.7267972784359609	0.6876661750272834	0.012449849884135092	-0.5887751676438787	-0.1795568097248488	0.3291728840729948	-0.9029784900777343	-0.7007836782889281	0.28267049264109056	-1.0225970555644734	0.5326624675854104
YOL054W	-0.781212566539445	-0.5488803799660362	0.07257454158705523	0.16511686587740282	-0.6056683395554383	0.11335692008208158	0.28265465007364593	-0.3520279349421996		1.4213841646196559			-1.1210850758657185	-0.2937828266253728
YOL055C	-1.2985024945606691	-0.6533587924701254	1.4216477810558636	1.0683470938358524	-1.29210323312102	-1.1448792238572796	-0.24289033453870168	1.4318841248489114					1.7464960590574046	0.8990361470809808
YOL056W	0.16524862887677866	-0.5209465901422082	-0.5944852610437534	-0.25274441150290566	1.6374790517190954	1.5755165505094006	0.20668576664993682	-0.5447199983771375		-0.824852496829971				
YOL057W	-0.681915875640176	-0.9249100425379413	1.914719859247258	2.2751956444620225	-0.47794194064432	0.34064327081552614	-1.4375362549824342	-0.659032107056093		0.8143976597828401			-0.01358251931637988	0.3431475387888647
YOL058W	1.1404487425400809	0.0651290329662959	0.2714248485206398	-0.6986040707523204	-0.4207656472436121	-0.25228672910993205	0.023996661145375093	-0.1667992035521608	-0.08184841440774387	1.4045990686821561	-0.4762109342099479	0.35912207754547515	0.6840106202546135	0.2376400286701203
YOL059W	-0.9926058784454018	-0.8417334332764914	0.662405286037151	0.21544393942131165	-0.8515495279113385	0.49143417930984873	-0.2708290160607159	0.27983625968022063	-0.08184841440774387	1.15799419759093	-0.1999248044790106	-0.8908087473115688	1.746496059057423	1.1124464629409274
YOL060C	1.6148864111831034	-0.6196321689667003	-0.5325071385282335	1.0365520085340436	0.9827369370888045	0.5320008269661363	-0.08267732197791952	-0.5108879204750487						
YOL061W	0.22159552189007578	0.2283597449099815	-0.14030962060743468	0.10995717862938495	-0.8539420917222741	-0.7917493733459041	1.2561275633319282	0.10852983591074987	-0.08184841440774387	0.3165667506744529	0.35257695342151946	0.20298417027146626	-2.380817281857463	-1.9330678242888053
YOL062C	0.0001644747802034912	0.9561917079351758	-0.8601582300322913	-1.6333265333956213	0.7904760194609916	0.04969265984564236	0.26969957891969226	0.01762176695133758		-0.18405350079286098			-0.7977697380631956	-1.8890725388240308
YOL063C	0.28345991296869816	0.40574482255700484	0.9983905380215531	0.6977210866537279	1.1372798646801712	0.4906887005011747				-1.6451567704378078			0.9641508026599498	1.1124464629409205
YOL065C	0.13660429031636545	-0.1046862567494235	-0.24061772377667554	-0.09450360220619064	0.26983029485198257	-0.01845656639160782	-0.18659877580262077	-0.39527409642734507		-0.3590035127576362			0.055482988323209775	0.8117432539110918
YOL067C	-0.6152766234239497	-0.8447911369807615	0.43716967472426543	0.6888982694274923	1.2985745732091476	0.32245650512539653	0.9416174472714075	1.19204741702647		-0.5882203554504819			0.49440900428265233	0.4689531349702538
YOL068C	-0.024561611235607454	-0.22160381356284478	0.6143272898831873	0.6152282181969803	0.5296380814946575	0.2486679905669458	-0.03945169936635704	-0.22373789928409799		-1.458131975332923			0.9501197804163333	-0.587615803150485
YOL070C	0.9835962358510636	0.670953146022357	0.3961513319582828	-0.03130700958191326	0.4575474565816766	0.8004477284179032	-0.02582375693764237	-0.9756742613081658		-1.1116032746290634			-0.9526226870221749	-1.2180629758904342
YOL075C	0.13705394519859132	0.9055867281301913	-0.5340441099185972	-0.5580208961054406	0.010410876338486549	0.32207629673894195	0.06669304665301376	-0.4157592650093227	-0.08184841440774387	-0.24834388957660763	-0.6328235460235306	-1.0646027026993166	-1.8544846806943935	-1.4055611335811737
YOL079W	0.7217995829216457	1.0355895694082105	-0.2617939454683527	-0.31028356590932643	2.5696915848482065	0.12860185698453777	-0.45513965905137155	-0.5190179474124511	0.12928986707849746	-1.0900032851826116	-0.7842680429189334	-0.5368845172921707	-0.9409606015501463	-0.7956000745479889
YOL081W	-0.5470061509009815	1.2765749612841506	0.0035333332130102744	-0.2137900283991326	-0.9007336682056506	-2.0745801216940696	-0.045162286464710315	1.6853417156335926	3.4836397197225457	0.33017040644894197	0.8641225777624608	1.4536998425741716	-0.95999446206513	0.9890429777135743
YOL082W	-1.2643557281952518	-0.09947396907895681	2.180939734598927	2.135744882457579	-1.2713945746960509	-1.037784229544299	-1.379878618204378	-0.03213903200979472					1.632363836168144	0.7343654991621228
YOL083W	-0.5000277114071181	-1.92080882443539	2.0422126734987422	0.7466034187769119	-1.7899755445595433	-0.1841396526346524	-1.9729345896326043	-1.6027577973678016		-0.3590035127576475			2.2116430760985795	-0.040317996637771525
YOL084W	1.229637655398488	-0.2412898814172025	0.6718390152925482	-0.5666050015853807	0.9457304831918415	0.28894386820456663	-1.063734037883711	-0.32520472157647357		0.6945644768053171			-1.3267995971701052	1.112446462940924
YOL085C	-0.6706360247571997	0.08748474280201164	0.7525054161822087	0.3540915180858332	0.6275988677286961	0.008362461738771648	-1.3316556883803579	0.9495617324902331	1.4266762022809862	-1.040262727559653	-0.6392381260587251	-1.015843121954927	0.8829575459753818	-0.47351749125231657
YOL087C	-2.3955938247250077	1.0492324098886663	-0.2796925589510201	-1.5149694638030269	-1.051774920129337	-1.6292323688845851	-1.263252245863165	-1.0094553199852543	-0.08184841440774387	-1.6439447770587934	-1.2399783978586458	-1.2196954244179488	0.04723003173087454	-0.5620348605621127
YOL088C	-0.09960387054299069	-0.3178528257420159	-0.21211469085288992	0.3020156048883335	-0.24477008112444035	0.43867983793990273	1.0446286509082974	1.9596896601744391		-0.15811278290434952			0.5890407910653672	0.8990361470809808
YOL089C	-1.523589539128306	-1.7963754124462685	-0.41229128486429256	-0.1458528435021668	-1.589075068513867	0.8484579004442647	-0.640416014869993	-2.64984572725188	-0.08184841440774387	0.24589053012051862	-0.5506928092217273	-1.7358190641561044	0.43990604812551776	-1.1349136096631771
YOL090W	-0.9118584030767422	-0.44790106131394397	1.284086910656994	1.1568925780366328			-0.7562065763757609	-0.2093765767048277		-0.35900351275764186			1.0910201638948505	2.4344277652535333
YOL091W	0.010585041094072857	-0.8260284920607516	-0.43881461388280285	0.3006060026669036	0.3387073797339277	0.22120856949041925	0.8448872188173173	1.5798563344425514	-0.08184841440774387	-1.0402627275596454	-0.2057489439582119	-0.06148251359392729	0.3556147878043401	0.09472554417652158
YOL092W	-0.69223228645954	-0.4358923879648443	-0.3670506567357442	0.2771277254309665	-0.7000462770107891	-0.11227364062839094	-0.4608907234482096	-0.971046041074099		-1.2711071802280474			0.012940120007174073	0.5941746922393665
YOL093W	-2.980666686354858	-2.203607770341998			0.3033569288655959	0.14457741536866953	0.6647804569635382	-0.7468958749640996		0.8087560670434591			-1.8103301001174539	-0.4058532993005516
YOL095C	-0.5992862485190479	1.8749479391458226	-0.41393176309840807	-0.9417429289533953	0.0884520897302584	-2.3387242755029916	-1.0756224238776133	-0.862423605124391		-2.8008415670988			0.6906661244680339	1.1124464629409205
YOL098C	0.26210815422618877	0.6274744977146556	0.446491479931936	0.3231371838938881	0.21856334653224493	-0.11500742373931826	-0.017573519628696757	0.5215655168592788		-0.660512221825275			-2.031611591812551	-0.2280456547872283
YOL099C	-0.8424910619270534	0.2927398586090122	0.3360244601673127	-0.1430980895215633	-0.8810743890350324	-0.29557070440029787	-0.26827382712415565	-0.16507740391912643		1.6306286278416138			2.1786131787351963	2.365333860990517
YOL103W	-0.995117388466377	-0.7129804620519025	1.7711027605372804	1.6220836287205294	-1.1895202881483258	-0.5793647670931487	-1.2191939142139159	-1.2464910826957003		0.7401249498176486			0.9075769121003092	0.11797378838642665
YOL104C	-0.03013393937725863	-0.00749882159847277	-0.2641645211231988	-0.3835706249262299	0.9140615505059148	0.08747691608257373	-0.20529566869088128	-0.05858113981225594	0.13249260289793727	-0.9218690496805749	-0.04708594065137393	-0.0950371120130614	0.4068735555787959	0.5957086504609379
YOL105C	-1.532866343966079	-1.310295175687449	1.4135264756568706	1.160123677136416	-1.2089300704941652	-0.32412409637659434	-0.045162286464704195	0.8780015086169012	-0.08184841440774387	-1.6096118464608669	-1.0212204473845752	0.4032065778152366	2.285902130556349	0.8054624018218813
YOL106W	-1.411501532591726	-0.3365244281248479	1.246828363903419	0.6505526986847501	-0.65059593502409	-0.7130956536215092	-0.659988854317102	-0.4303261978381701		-0.012474812053775012			1.6509574262410183	1.6922304582964391
YOL107W	-1.501920410248895	-0.7448616261530457			-1.6045128474195705	-1.112165068382837	-0.8020953944355053	-0.6740905884037774						
YOL108C	-1.50225116175117	-0.09708971432534444	0.7617547955073212	0.4071796773508765	-0.7987878861772427	0.8321697829617216	-0.34204346127863405	0.2715558932024723		0.3014034120462859			0.10172541552878694	-1.0091080134817914
YOL109W	-0.45439176442454093	0.13683773981220027	1.023300212458512	1.1857695571965259	0.40212399573953134	0.3200188897805327	0.7984075971098892	0.3138335582639969		-0.3590035127576325			1.4616121241984759	1.7039377425796585
YOL110W	-0.9202191582664485	0.7512626348596472	-0.4506155241854726	0.3803639048547889	0.14516235519857035	-1.55713452509655	-0.2261295399579076	0.2808074795619195	-0.08184841440775739	-0.5972069613293791	0.6270683149694155	0.9568014307873102	0.4872339932851439	-0.5032016564261896
YOL111C	0.22716653905932538	0.5945229933036741	1.3019620468020452	0.46328497393763035	0.4109663839084537	-0.3799137291132582	-0.31356503556881365	-0.2536953150788376		-0.9638975556357912			0.5890407910653672	0.6652715948991165
YOL112W	0.20515247563932168	-0.7778842208160887	1.1087602013579754	1.4766797921865862	0.010162667146430982	0.5708748592889169	0.2254645031162317	1.4200929217145528		-1.3115673989929497			0.055482988323209775	-0.04031799663777747
YOL113W	-0.2757955546830589	0.4500522967882317	0.11934106530901797	0.07305762947698935	0.14748581342484818	0.19018195901303075	-0.66355454889691	-0.08373282699006385	-0.6088576463051882	0.32225570204436726	0.37143881073674995	0.39806863153883504	1.257253824573567	-1.4128716349710817
YOL114C	-1.3048370047907045	-1.2398682107372185	0.05430062034032831	0.14583321477320085	-0.4461894558729881	-0.735765705391236	-1.357186331161364	-1.9086474355736496		0.40083466284817854			-0.7608574486375347	-1.0517642434359165
YOL115W	0.11772864063763926	-2.318457188433474	1.1509284224061285	0.3988690247258873	0.2646390815501892	2.1391117136470057	-0.7103174920457017	-0.7033754652671377		1.1722991613034264			0.20745992559566745	-1.5820884777049828
YOL117W	-0.17479455965981253	0.24001608882068373	-0.1693818048170511	-0.8850686382066965	0.272486273840776	-0.12802596160250565	0.1809789319004263	0.2745124732901464		-0.04886172526960948			-0.44768736886883737	-2.3737455457485206
YOL118C	0.2840649399808868	-0.8795398676367673	-0.15967589035344562	0.34847731469518156	-1.2114900058251217	-0.011552802467044467	-0.9775257423140827	-0.46282842973301563	1.5277091054434548	-1.5567168153738598	-0.32583096558966035	0.3053905939032686	0.9136962992547484	-2.1926922863481533
YOL119C	0.3670823205635476	0.0224851770354783	-0.06567681420377906	0.36091035384950015	0.1287772067150163	-0.3718465606785678	0.0255913219917196	-0.3048510095021109	-0.08184841440775063	0.1673115693167149			-1.970950271477987	-0.3538512509686139
YOL121C	-0.2739437301428417	0.39497460957255864	-0.5344871457072708	-1.2455911644730293	0.9852397911820501	0.07411357531598012	-0.1807099801311985	-0.5502461166109262		-1.2092615091805843			0.13485821242757498	0.6202671872639646
YOL122C	0.28893174731667765	-0.9301805939883406	-0.04038294057235965	0.10043540403246128	-2.136300178119425	-0.49944517379553	-1.1189490686019996	-1.1363296334725463	0.10604400492686059	-0.7327396129427105	0.5348368319043062	0.14501788071794344	1.585302916561172	0.11797378838641767
YOL124C	0.9553356888570436	-0.32805956156226723	0.002928572319189181	0.38791082637887575	1.4453078589345059	1.6597040566769203	0.34181366415609005	-0.00021235014557171255		0.49720571400914887			-0.07424383965094415	0.8669746264758306
YOL125W	-1.3395638596925814	-0.3964983788885272	1.246828363903419	0.8509056838094325	-0.1955660727336193	-0.3835351913664803	0.25013787951051253	-0.04251767582866239	-0.08184841440774387	-0.3590035127576362	-2.1547629863738558	-1.4203669507633905	-1.5073668372781155	1.2450555902546216
YOL126C	1.153539447420262	0.6146613576432061	0.6642738738637277	0.1503491874946278	0.9436611546106801	-0.4696204595795109	0.5137879091405078	-0.059202660980036424	-0.08184841440774387	0.4441092200010791	0.030529152740614317	0.3719535896387552	0.8203929524421844	0.972255656018166
YOL128C	-0.5539608785215813	-0.32520464029126506	-0.017044005525261762	-0.4389660640853414	0.6347046427465862	0.6163009047038017	-0.18478259356590457	0.36069150539648853		0.7401249498176523			-1.0823495149963291	0.4960547521652188
YOL129W	-0.2431383847191885	-0.4768508304030466	-0.03194986029779976	0.22253639170750084	0.15119385525374537	0.8670624328510002	0.08512323713680917	1.0748666820609807	-0.08184841440774387	0.5706457456287167	-0.47718522594563223	-0.6832749649548993	0.218546127768876	0.08452418805642684
YOL131W	-0.6321394572423699	0.2573310377487896	1.6938438797732536	1.6055982747177662	-1.226695961261234	-1.3826061908546337	-0.7562065763757609	0.8440409883022817		-1.3427620393544901			1.7150297445353098	2.265210922519622
YOL132W	0.10906554688919301	-0.732930498254152	0.7475394888370216	0.5607515651766114	0.34791054915715586	0.6136776834104845	-0.7582260389619524	1.5507177663889322		0.42084054208529087			-0.06270858275142481	-0.48323105404951555
YOL138C	0.68803306026245	0.9211837491153015	0.9946506206108103	0.5779908311300037	0.38791734558567187	-0.11130776368346587	0.7173200572795441	1.2468372774757939	-0.08184841440774387	-0.8215324911083686	0.8451963998498151	0.7891617776533714	0.9352876044435683	0.8649394524605136
YOL141W	-0.10600648239795572	-0.47620301276055405	1.5172041012034947	0.9801770833134463	-1.2059157033230126	-0.38670850509524834	-0.1800333196946341	-0.28833061078359806	-0.08184841440774387	-1.8369964590516221	0.22417903677023163	0.47628733300110165	0.5099079961746076	-0.6490398579156346
YOL147C	1.1346641869533065	0.3702243433540951	-0.9403315420401788	0.2073249959966312	0.10088583684569645	0.266174089890054	-0.3964957372024653	1.2670711738769398	0.29197235043937825	-1.2267292534281296	-1.4736465538894878	-0.06502674223337843	0.787279056737782	-0.4946497706022693
YOL150C	0.840481086278832	0.3837878755386704	-0.5511479878570026	-0.6115995404124948	0.024600474883161527	-0.454135988890925	0.2439927441701756	0.7597376031188642		0.3935962491137797			-0.1206656840127029	0.07034760455239777
