orf	hom | growth (culture turbidity) | High sucrose (sucrose [0.88 M]) | Ando A~Shima J, 2006
YNL230C	-1.0276546572724028
YNL231C	-0.5637101513157444
YNL233W	-0.05672909023332308
YNL235C	-0.0164572331444181
YNL236W	-0.30121918856770513
YNL237W	-0.9462233816118438
YNL239W	-0.12233223991478935
YNL242W	-0.37103738615309984
YNL246W	-3.609808673408568
YNL248C	-3.8837760271520154
YNL249C	0.33638746297687233
YNL250W	-3.275272467550748
YNL252C	-1.189505193289625
YNL253W	0.13514598404805517
YNL254C	0.33116462111989786
YNL255C	-0.05618342488796013
YNL257C	0.4860798433670657
YNL259C	0.5494410522741117
YNL264C	0.11299129852802382
YNL265C	0.24684922135039605
YNL266W	0.16729525376588647
YNL268W	0.28258121454640417
YNL269W	0.6272061660643287
YNL270C	0.565756497961874
YNL271C	-0.4473152326419792
YNL273W	0.3586557288057496
YNL274C	0.4144689605302226
YNL275W	0.20211763071263886
YNL278W	0.1641470265279576
YNL279W	0.021116489449408207
YNL280C	-0.7847143464836825
YNL281W	0.4579576827470996
YNL283C	0.32465480194965796
YNL284C	-0.2315658815894783
YNL285W	0.41848421434810035
YNL286W	0.16214867593181498
YNL288W	0.6220078419264168
YNL289W	0.2363534906300153
YNL291C	0.26840127829392585
YNL292W	0.36126591394928304
YNL293W	0.9277465646472618
YNL294C	0.40123119394799406
YNL295W	0.6700939016684963
YNL296W	-2.422121443808942
YNL297C	
YNL299W	0.37539318542335587
YNL300W	-0.23575280131217058
YNL301C	0.30573480748191845
YNL303W	0.29210379941053294
YNL304W	0.3336159823972667
YNL305C	0.5205341225890137
YNL307C	-0.38076811583140485
YNL311C	0.7791972220933656
YNL314W	0.03481050410541153
YNL315C	0.9381293003268216
YNL316C	0.3661817950900707
YNL318C	0.5759546039340951
YNL319W	0.5521280331386277
YNL321W	0.579659991346537
YNL322C	0.3133150473468993
YNL323W	0.15262181090564525
YNL324W	0.2965733988442859
YNL325C	0.3710643841062054
YNL326C	0.8589875581290889
YNL327W	0.23877740133866984
YNL328C	0.33595521976464654
YNL329C	0.35877725827352946
YNL332W	0.5943320721282124
YNL333W	0.47016345727081416
YNL334C	0.01851038720298136
YNL335W	-0.04904274800469914
YNL336W	0.1921277634610119
YNL338W	0.15303655920003742
YNL339C	-0.03643401762190463
YNR001C	-0.2961075744690285
YNR002C	0.04285586663635843
YNR004W	-1.694322196885369
YNR005C	-0.6186134263167625
YNR006W	-0.7904046450629342
YNR007C	-0.6372135258142084
YNR008W	1.0469882648921087
YNR009W	0.2935724134043613
YNR012W	-0.2827771571910866
YNR013C	0.48720907147928505
YNR014W	-0.4479638672399129
YNR015W	-0.953644335457295
YNR018W	-0.20975848792089255
YNR019W	-0.15215640804205272
YNR020C	0.39022804775097925
YNR021W	-0.015681002672413753
YNR024W	0.07403133720303948
YNR025C	-0.11728325252627364
YNR027W	-0.3171000901168138
YNR028W	-0.2659581818036708
YNR029C	-0.549700608955212
YNR030W	-0.5696407256425741
YNR031C	0.08583315792697564
YNR032C-A	0.09363757781941472
YNR032W	-0.10526070025866942
YNR033W	0.2974495314260504
YNR034W	-0.21420962303651558
YNR036C	-0.4901035496329209
YNR037C	-0.29944914075808327
YNR039C	-0.8664596867460326
YNR040W	-0.5227606182990847
YNR041C	-0.9408127413542261
YNR042W	-0.47039294478249494
YNR045W	-0.07595747360091451
YNR048W	0.1020643377732775
YNR049C	-0.35257446906456597
YNR050C	-0.3190932040307901
YNR051C	-1.124663637110879
YNR052C	-0.32309097154102306
YNR055C	0.6295942206178572
YNR056C	0.11301125442553961
YNR057C	-0.0463527679997574
YNR058W	0.0409100069414475
YNR059W	0.2837727303707414
YNR060W	0.08195995364112714
YNR061C	-0.05566599968521954
YNR062C	-0.22612810500575353
YNR063W	-2.9553499787068582
YNR064C	-3.5222206939786544
YNR065C	-3.2459915675424513
YNR066C	0.037796293006022906
YNR067C	0.05243368729254425
YNR068C	0.1479517733776594
YNR069C	0.6580018397575387
YNR070W	-0.2602256494465991
YNR071C	0.209771836426162
YNR072W	0.23873194358856392
YNR073C	0.3402852096639071
YNR074C	0.6525243190335437
YNR075W	0.41998680037990055
YOL001W	-3.4373295927571355
YOL002C	-0.20949345425548868
YOL003C	0.5246703360945226
YOL004W	-1.7280409587392758
YOL006C	-1.4026721984419905
YOL007C	-0.02951528790652974
YOL008W	0.020087124780346233
YOL009C	
YOL011W	-0.30801299497786316
YOL012C	-0.49079686478923584
YOL013C	-0.3555827213417105
YOL013W-A	0.5614308347140184
YOL014W	0.020184433718175875
YOL015W	-0.036823510048740925
YOL016C	0.2581988521524572
YOL017W	0.3275036049105687
YOL018C	0.3490614271399237
YOL019W	-0.10420083885222613
YOL020W	0.4420481907073821
YOL023W	
YOL024W	-0.46490372408371955
YOL025W	-0.10831748826488147
YOL027C	0.2746770912882614
YOL028C	0.33788201912997873
YOL029C	0.40633695893241745
YOL030W	0.33497616135577396
YOL031C	-0.131803328696558
YOL032W	0.23702443219813138
YOL033W	
YOL035C	-0.06928569414081265
YOL036W	-0.21627526491086185
YOL037C	-0.5221165073267597
YOL039W	-0.8001206182809377
YOL041C	-0.7896675275563872
YOL042W	0.09432160323661769
YOL043C	-0.2791450678746644
YOL044W	0.49346985011503053
YOL045W	0.6229969610653917
YOL046C	0.1660681713530429
YOL047C	-0.5405104142614868
YOL048C	-0.29512192336775506
YOL049W	-0.7310566545489502
YOL050C	-1.277146025723969
YOL051W	-3.9857717051422146
YOL052C	0.07362308792705978
YOL052C-A	0.08438269968013536
YOL053W	0.15694939097057775
YOL054W	-1.018465730318405
YOL055C	0.5863199102855534
YOL056W	0.6276823760714578
YOL057W	0.17994210695881346
YOL058W	-0.7633036987311361
YOL059W	-0.03399926711208666
YOL060C	-0.7394253119566544
YOL061W	-0.3351357302370436
YOL062C	-0.42517942063966896
YOL063C	-0.4609670394537229
YOL064C	-1.1504373230179448
YOL065C	-0.17612163659599175
YOL067C	0.5033903096845379
YOL068C	0.13572333060633418
YOL070C	-0.4932651185186396
YOL071W	-0.3689657107989227
YOL072W	-3.387919023118693
YOL075C	-0.09027988176053584
YOL076W	
YOL079W	-0.16262466059448308
YOL080C	0.28591716842097875
YOL081W	-3.3646445067397037
YOL082W	-0.4264463870407065
YOL083W	-0.429392337945035
YOL084W	-0.6070570887962178
YOL085C	-0.9038100927162671
YOL086C	
YOL087C	0.9226266132040962
YOL088C	-0.4012484630310103
YOL089C	0.5915499852065312
YOL090W	0.27998524807189595
YOL091W	-0.4222117349012386
YOL092W	0.26278926071970565
YOL093W	0.3517805481159264
YOL095C	-2.853851088493811
YOL096C	0.299155458043551
YOL098C	0.25138287995095143
YOL099C	0.27380298852551244
YOL100W	0.24207588849637895
YOL101C	0.24450001041491437
YOL103W	0.2893876852097642
YOL104C	0.35477327875485903
YOL105C	0.5920984362057646
YOL106W	0.7594573252257191
YOL107W	0.6453291682924329
YOL108C	0.5170350675132264
YOL109W	0.692521424482247
YOL110W	0.39755567152597987
YOL111C	0.038798882565580735
YOL112W	0.23013393612444352
YOL113W	0.13037850854178984
YOL114C	0.06513957947303665
YOL115W	-2.1036281685240508
YOL116W	-0.33941162317799867
YOL117W	0.632612826480161
YOL118C	0.6088796419205297
YOL119C	0.700933333430117
YOL121C	
YOL122C	0.14000873522779367
YOL124C	0.4829593041384698
YOL125W	0.22851378685667012
YOL126C	0.3648230086949105
YOL128C	0.5359426237995959
YOL129W	0.45646339635384103
YOL131W	0.6191398839903647
YOL132W	0.6849850803074067
YOL136C	0.28302369970106406
YOL137W	0.29417231910392794
YOL138C	-0.17501672458028322
YOL141W	0.35391625010569483
YOL143C	
YOL147C	-0.02377476218167622
YOL148C	-3.058167587007228
YOL150C	0.4810835803619997
YOL151W	0.03697431605080424
YOL152W	-0.21601193392160747
YOL155C	
YOL158C	-0.011706495980354543
YOL159C	0.06534358360713802
YOL160W	0.3552512193351112
YOL162W	0.38131456790924556
YOL163W	-0.08052129280180183
YOR001W	
YOR002W	-0.01573272041931422
YOR003W	0.27735891004773106
YOR005C	0.31952687110034383
YOR006C	-0.8803870923080727
YOR007C	0.20652780724479844
YOR008C	-0.38990724049436104
YOR008C-A	-0.08948346970172286
YOR009W	0.5530690513424182
YOR010C	0.16478261174380657
YOR011W	0.30470735781125746
YOR012W	-0.17149917909602141
YOR013W	0.2759541089805384
YOR014W	-0.46369185187828305
YOR015W	0.38012025092370527
YOR016C	0.2567447083790165
YOR017W	0.5002985922160732
YOR018W	0.4198959715385303
YOR019W	0.3528834524823628
YOR021C	0.09789411981919355
YOR022C	0.37251820851705364
YOR023C	0.33865227726359576
YOR024W	0.06094015542903559
YOR025W	0.33228220341757514
YOR026W	
YOR027W	0.3222023257876571
YOR028C	-0.019243473831689714
YOR029W	-0.11410006070690436
YOR030W	0.48396371528117055
YOR032C	0.3308860068275556
YOR033C	0.4220261113176882
YOR034C	0.11064746025645018
YOR035C	1.2626501786074609
YOR036W	-0.7205870764809295
YOR037W	0.1901808805210214
YOR038C	0.020990912190395443
YOR039W	-0.49225425155300745
YOR040W	0.11387305298282893
YOR041C	0.0021849345473369136
YOR042W	-0.0036468451531336417
YOR043W	-0.13630504197477603
YOR044W	0.5049348890163328
YOR045W	0.26603618554622693
YOR047C	-0.247806515272773
YOR049C	-0.08872138197324568
YOR050C	0.15243536517630688
YOR051C	-0.23803183542275524
YOR052C	0.11115047343725963
YOR053W	-0.22162644657467256
YOR054C	0.03974791521965759
YOR055W	0.00012472251603671853
YOR058C	-0.15409928803975567
YOR059C	0.4532523675123735
YOR061W	0.32649736166134274
YOR062C	0.40272984200972545
YOR064C	-0.09207610569352104
YOR065W	-0.557929913846576
YOR066W	-0.351019118197943
YOR067C	0.04174580905969839
YOR068C	0.167752404872808
YOR069W	0.19529462452944335
YOR070C	0.21288734498611234
YOR071C	0.23293511452483898
YOR072W	-0.0776716130324624
YOR073W	-3.1685481471175936
YOR076C	-0.742323900301537
YOR078W	-2.8643835147891643
YOR079C	0.1697388296969562
YOR080W	-3.243134586293839
YOR081C	0.2114766638346124
YOR082C	0.11572359360852587
YOR083W	-0.08887966638682038
YOR084W	-0.0515082974136401
YOR085W	-0.980875229402238
YOR086C	0.014413996667570279
YOR087W	0.004734132536588471
YOR089C	-1.5368547755110338
YOR090C	-0.06118406712989817
YOR091W	-0.8379998525949349
YOR092W	0.12421994436437221
YOR093C	0.047652168282208696
YOR094W	0.055484121529082345
YOR096W	-2.8909515819774327
YOR097C	-1.0768237186620737
YOR099W	0.049776964413901864
YOR100C	0.19049214857492952
YOR101W	0.5600210596563283
YOR104W	0.027128327712112793
YOR105W	-0.07336854355997548
YOR106W	-1.180264931230892
YOR107W	-0.09076464748807396
YOR108W	-0.6207884007277358
YOR109W	0.3685927409942581
YOR111W	0.3554760664761902
YOR112W	0.3461396414506368
YOR113W	-0.00046613204258634695
YOR114W	0.5023496427994989
YOR115C	0.5267277201858731
YOR118W	-0.004194339954410376
YOR120W	-0.6331728439392298
YOR121C	-0.3669317658060924
YOR123C	-0.7555333281103807
YOR124C	0.4103305791300135
YOR125C	
YOR126C	0.5373393435369312
YOR127W	0.402196548085632
YOR129C	-0.10886790775578813
YOR130C	-0.22931777387768223
YOR131C	-0.198504856930817
YOR132W	-0.2767789437122377
YOR133W	-0.20232681675533015
YOR134W	0.1558622306284797
YOR135C	0.04138053424168832
YOR136W	0.06252931559398814
YOR137C	0.4335113887270757
YOR138C	0.14367263527308066
YOR139C	-1.6760656423317661
YOR140W	-1.9964169017380136
YOR141C	-2.181239172362159
YOR142W	0.4167361165802107
YOR144C	-0.27739195518808835
YOR147W	0.17065014519539362
YOR150W	-0.23482490222111832
YOR152C	-0.20912799863358528
YOR153W	0.026660176273208804
YOR154W	0.36670621533881287
YOR155C	0.3335061012668487
YOR156C	-0.1362513287782881
YOR158W	-1.2984406153331263
YOR161C	0.3309770267691717
YOR162C	0.22366208964739753
YOR163W	0.44535816037498144
YOR164C	-0.48885578538226315
YOR165W	0.1188131887968944
YOR166C	0.254639770305371
YOR167C	-0.4002319100265349
YOR170W	0.039378249232574714
YOR171C	-0.06462222563394927
YOR172W	0.24316216867312196
YOR173W	0.02684128331785222
YOR175C	0.3175159168833445
YOR177C	0.025378727542114468
YOR178C	0.16230624563813353
YOR179C	-0.3863432238488737
YOR180C	-0.12483798425064496
YOR182C	
YOR183W	-2.6433449176551647
YOR184W	-0.18223351961781473
YOR185C	-0.40005292287901484
YOR186W	-0.34875195093070194
YOR187W	-0.1692250289537023
YOR188W	-0.35089096003499
YOR189W	-0.3641067498914837
YOR190W	-0.18177125078926298
YOR191W	0.18501614197510496
YOR192C	-0.5829973762463263
YOR193W	-0.09165612059716156
YOR195W	0.41117973317195655
YOR196C	-0.9226817596034907
YOR197W	-0.009942668923925386
YOR198C	-0.8779359368466593
YOR199W	-0.14988861633342623
YOR200W	-3.8090185330704838
YOR201C	-4.0508597800254975
YOR202W	-0.22725942573462218
YOR205C	
YOR208W	0.379478352787379
YOR209C	-0.7892720463179724
YOR211C	0.15617001827499888
YOR213C	0.09788440510583662
YOR214C	0.2256370579052335
YOR215C	-0.08364884072384744
YOR216C	-0.7251291566742305
YOR219C	-0.17909825958660822
YOR220W	-0.29970722873574235
YOR221C	-0.63190638535428
YOR222W	0.7374903217028307
YOR223W	0.2515606573889711
YOR225W	0.0033577030333169344
YOR226C	0.0857032348632198
YOR227W	0.0394562954103505
YOR228C	-0.39854373601042214
YOR229W	-0.18195922789081195
YOR230W	0.26641219825076073
YOR231W	0.13741064973307568
YOR233W	-0.15480831723242275
YOR234C	-0.4811912954398935
YOR235W	-0.5679867091915084
YOR237W	0.04409358094987643
YOR238W	-0.11681288760862087
YOR239W	-0.3765603442683676
YOR241W	-3.854596575556103
YOR242C	0.14161772412174523
YOR243C	0.3259735672308211
YOR245C	-0.037183085756979636
YOR246C	0.17588044992591442
YOR247W	-0.06184334074317173
YOR248W	-0.021865856195948403
YOR251C	-0.9777112539879966
YOR252W	-0.7766618551873743
YOR253W	-0.049300017024416
YOR255W	0.44540472681399
YOR258W	-0.32481982360625755
YOR263C	-0.48106598266808076
YOR264W	-0.5918780767517894
YOR265W	
YOR266W	
YOR267C	
YOR268C	
YOR269W	
YOR270C	
YOR271C	
YOR273C	
YOR274W	
YOR275C	
YOR276W	
YOR277C	-0.4168105189533175
YOR279C	0.21968532976245386
YOR280C	0.30817545847561795
YOR283W	-0.16699649891601132
YOR284W	-0.23447161613785805
YOR285W	-0.17496161857929676
YOR286W	-0.4208536279845459
YOR288C	-0.6536363373560522
YOR289W	-0.7887883461092252
YOR290C	-3.371716028387303
YOR291W	-0.627565051044153
YOR292C	-0.5911261504523833
YOR293W	-3.7289651619847834
YOR295W	-2.7810706078518814
YOR296W	-0.13931222028524157
YOR297C	0.003617345381538757
YOR298C-A	-0.1266930560820604
YOR298W	-0.39102057665230194
YOR299W	-0.3896405202127201
YOR300W	-0.2472313359557144
YOR301W	-0.861474364514188
YOR302W	
YOR303W	
YOR304C-A	-0.39985087538739167
YOR304W	-0.5593784222224035
YOR305W	
YOR306C	0.16152943414041723
YOR307C	-0.19785815638825813
YOR308C	-0.5210227924190176
YOR309C	-2.3534614094073185
YOR311C	-0.7502944690923125
YOR312C	-3.1327875255947357
YOR313C	-0.22420066984843648
YOR314W	-0.18355675886463854
YOR315W	-0.11953539385003908
YOR316C	-0.23050995627598678
YOR317W	0.03626752519252255
YOR318C	-0.0938235492555214
YOR320C	-0.519482789733259
YOR321W	-0.6884503864922652
YOR322C	-1.148160759436591
YOR323C	
YOR324C	-0.6153639814431767
YOR325W	-0.6134937904973919
YOR327C	-0.32206224259690835
YOR328W	-0.11028161057859111
YOR330C	-0.5352234879489649
YOR331C	-3.2611053933219787
YOR332W	-3.296414907268651
YOR333C	-0.6317741083697045
YOR334W	-0.4997979118455
YOR337W	-0.1917364429696061
YOR338W	-0.39560274427524444
YOR339C	-0.31611404565726153
YOR342C	-0.4230856283795137
YOR343C	-0.3018903228737346
YOR344C	-0.30737300043262267
YOR345C	-0.44382922694491156
YOR346W	-0.2327126526893548
YOR347C	-0.7309376598729498
YOR348C	-0.6582615117663997
YOR349W	-0.6666236568967653
YOR350C	-0.47080601560008967
YOR351C	-0.21038250402604297
YOR352W	-0.22474208023746836
YOR354C	-0.2814409613274268
YOR355W	-0.8183414207513572
YOR356W	-0.5069884954696423
YOR357C	-0.005678218954737375
YOR358W	-0.19498418522895777
YOR359W	-0.5702218025097837
YOR360C	-2.902487298466027
YOR363C	-0.29488973797372736
YOR364W	-0.03627524716640732
YOR365C	-0.4737000322575504
YOR366W	-0.3288981151042369
YOR367W	-0.3762124190677585
YOR368W	-0.7962900517327071
YOR369C	-0.2977930369964734
YOR371C	-2.0206980793351494
YOR374W	-0.376321315528202
YOR375C	-0.21286442296729638
YOR376W	-0.5421120322206641
YOR377W	-0.5440455385891405
YOR378W	-0.07130159812906203
YOR379C	-0.5517881331121675
YOR380W	-0.4835213798843412
YOR381W	-0.6398154357768258
YOR382W	-0.7705788359338701
YOR383C	-1.085840589448401
YOR384W	-0.6908377790512319
YOR385W	-0.3219884579772493
YOR386W	-0.021333577055597963
YPL001W	0.0226954258613006
YPL002C	-1.4710363276722647
YPL003W	-0.6299023125920276
YPL004C	
YPL005W	-3.759832449969006
YPL006W	-0.4538037450118913
YPL008W	-1.3857955214472744
YPL009C	0.13597137982247445
YPL013C	-0.0959445855205089
YPL014W	-0.16889508986277724
YPL015C	-0.25856101744284393
YPL017C	
YPL018W	-0.9582345618828607
YPL019C	-0.41716733840198467
YPL021W	0.016193009646804802
YPL022W	0.08222683827413453
YPL023C	0.11785038335870443
YPL024W	
YPL025C	0.1504910451563769
YPL026C	-0.15873285445273158
YPL027W	
YPL029W	-3.4540724126912106
YPL030W	0.08091881239706855
YPL031C	-3.521976275922893
YPL032C	-0.3892539540395963
YPL033C	0.18408167490619384
YPL034W	
YPL035C	0.13153086049770774
YPL036W	
YPL037C	-0.20838560366467065
YPL038W	-0.4521991648500428
YPL039W	0.22452428719822554
YPL040C	-0.3235446827358894
YPL041C	-0.008698240630654459
YPL042C	-2.2286957836578134
YPL045W	-2.51299998970521
YPL046C	0.016676132086036383
YPL047W	-0.11738055897763758
YPL048W	0.211953944472623
YPL049C	0.2601164636452549
YPL050C	
YPL051W	0.2619500606007985
YPL052W	0.13367420576756472
YPL053C	-0.18191340446710438
YPL054W	0.061712034295655645
YPL055C	-1.488328036686359
YPL056C	-0.3337525119848706
YPL057C	0.16942960527950543
YPL058C	0.24788026641587757
YPL059W	0.14029975085535282
YPL060W	-0.025218364263907233
YPL061W	0.953535869426306
YPL062W	0.326086486716497
YPL064C	-0.1854409581047112
YPL065W	-1.2547538908352072
YPL066W	0.30024928001903767
YPL067C	-0.2246553665161651
YPL068C	0.06597328812260374
YPL069C	-0.5263777166486472
YPL070W	0.07462138933997614
YPL071C	-0.0006081536219042248
YPL072W	0.11174117812990551
YPL073C	-0.021800721683966746
YPL074W	-0.36949178887318823
YPL077C	-0.12110820383762287
YPL078C	
YPL079W	-1.221137990161494
YPL080C	-1.8016467922036046
YPL081W	-0.23165830632614184
YPL084W	-0.7079125748850816
YPL086C	-1.860069536825971
YPL087W	-0.2662300463410473
YPL088W	-0.46265902439936074
YPL089C	-0.6270589923045322
YPL090C	-1.5120306904140874
YPL091W	-0.9181957963650396
YPL092W	-0.6897395693669641
YPL095C	-0.36736161230664166
YPL096W	-0.6211525274727314
YPL097W	
YPL098C	0.07290328409527842
YPL099C	-0.015513482845452356
YPL100W	0.05186643804868607
YPL101W	-1.6616640384671397
YPL102C	-1.560278758404223
YPL103C	-0.48695716654015453
YPL104W	-1.5459006330624288
YPL105C	-0.17550775735473412
YPL106C	-4.2956794520366275
YPL107W	-0.48046049607059865
YPL108W	-0.4399164125094887
YPL109C	-0.24270687483187992
YPL110C	0.20484565216662165
YPL111W	0.2653859285203652
YPL112C	0.16227908630775004
YPL113C	0.12188735564573687
YPL114W	-0.05550431741287352
YPL115C	-0.3434699216797159
YPL116W	-0.5789457030897236
YPL118W	-3.601230212330997
YPL119C	-0.4737438216947453
YPL120W	-0.530781209192774
YPL121C	-0.050222167147886985
YPL123C	0.21893657028632532
YPL125W	-4.203601871668616
YPL127C	-0.1967032999650127
YPL129W	-3.5263656227311055
YPL130W	-0.15621335417679486
YPL132W	0.10738652518055007
YPL133C	-1.1401836690496847
YPL134C	-0.09190021264383609
YPL135W	0.34847479447294705
YPL136W	0.32324067169772636
YPL137C	
YPL138C	-0.5700285435509567
YPL139C	-2.6438965227317097
YPL140C	-0.20045906268547964
YPL141C	-0.3982466897333836
YPL144W	-0.8615426114040002
YPL145C	-0.09824847973572008
YPL147W	0.22847027699066694
YPL148C	-0.09019091186149708
YPL149W	0.26648758341122325
YPL150W	0.36368946102144717
YPL152W	-0.05799638185142795
YPL154C	-0.012270215763923592
YPL155C	-0.42343009411210353
YPL156C	-0.3674023265958728
YPL157W	-3.939438507287548
YPL158C	-0.24319234269131199
YPL159C	0.11855299184958036
YPL161C	-0.5437929020332115
YPL162C	-0.0686308152619661
YPL163C	0.07259524437629593
YPL164C	-0.06081784950819969
YPL165C	-0.18350898074300404
YPL166W	-0.2655916846051307
YPL167C	-0.2081279853563805
YPL168W	-0.28391939772723607
YPL170W	0.3133201625152663
YPL171C	0.3242902101389194
YPL172C	-0.025390012833889267
YPL173W	0.024641557293580925
YPL174C	-0.3025657791095922
YPL176C	-0.2815592270267607
YPL177C	-0.22763647547915686
YPL178W	-4.196373652815009
YPL179W	-0.4323262113797568
YPL180W	-1.426957456025009
YPL181W	-0.5234039385505184
YPL182C	-0.973674725735488
YPL183C	-0.12623877914479775
YPL183W-A	0.16369519977212252
YPL184C	0.11384060579856882
YPL185W	-0.06199448485248143
YPL186C	-0.25504464844938146
YPL187W	-0.39908330184837415
YPL188W	-4.569201850212374
YPL189W	0.40842098743734395
YPL191C	-0.5679829498057645
YPL192C	-0.5880742549670542
YPL193W	-4.179366507577859
YPL194W	0.32838039364961935
YPL195W	-0.044186909057151384
YPL196W	-0.15458563920188412
YPL197C	-0.4201008661953197
YPL198W	-0.1443079482257848
YPL199C	-0.2444941943562611
YPL200W	-0.6872154650365578
YPL201C	-0.5356737744719213
YPL202C	-1.013027675602452
YPL203W	-0.8563573158458855
YPL205C	
YPL206C	0.16378647987961917
YPL207W	-0.09885349350950456
YPL208W	0.1462541526725018
YPL212C	-0.7180260725859564
YPL213W	
YPL214C	-0.6244322204081031
YPL215W	-0.8235532314287017
YPL216W	-0.5012330397378406
YPL219W	0.03516591590488679
YPL220W	0.18980857510737947
YPL221W	-0.17134388699881636
YPL222W	-0.20389268863797802
YPL223C	-0.1407350823881466
YPL224C	0.24231703400205265
YPL225W	-0.915270814146957
YPL226W	-0.6227719772275094
YPL227C	-0.6914380140889897
YPL229W	-0.21317040552103633
YPL230W	0.548527794540153
YPL232W	0.12346126689271478
YPL234C	
YPL236C	-0.6366468094471919
YPL239W	-3.905306035844244
YPL240C	-0.27439881261459803
YPL241C	-0.32314183304198485
YPL244C	0.2776360458502131
YPL245W	0.09532332622069574
YPL246C	-0.1518827523685389
YPL247C	-0.3009890194819863
YPL248C	-0.3795927590196195
YPL249C	-0.22261675593577138
YPL250C	-0.37895351595900617
YPL253C	-0.7132406302948564
YPL254W	
YPL256C	0.5519739416007321
YPL257W	0.1401711051779828
YPL258C	-0.02162471867122457
YPL259C	-0.1737249878928148
YPL260W	0.04942369548996392
YPL261C	-0.29039934806040335
YPL262W	-0.4542499622700155
YPL263C	-0.19403510203683688
YPL264C	-0.09978639669405229
YPL265W	-0.4857406168989198
YPL267W	0.6683559256449667
YPL268W	-3.5346712080629645
YPL269W	-0.394328102785921
YPL270W	-0.3612700685410097
YPL271W	-4.027546446389298
YPL272C	-0.2733028776259896
YPL273W	-0.3328561863292248
YPL274W	-0.35905864724551095
YPR001W	0.008827343334465939
YPR002W	-0.12140192428725273
YPR003C	-0.15010254065694903
YPR004C	-0.1607450747424045
YPR005C	-0.4956859680274206
YPR006C	-0.2788043224343606
YPR007C	0.6941799043959648
YPR008W	0.7518730637447644
YPR009W	-0.38261328933894495
YPR011C	0.05449613244729477
YPR012W	0.4751971786203574
YPR013C	0.4366730373435211
YPR014C	-0.15116743460633197
YPR015C	-0.15053880400595068
YPR017C	-0.5411412345414963
YPR018W	-0.012286041069942142
YPR020W	0.24500286898005494
YPR021C	0.23980860090719117
YPR022C	0.17153835696787129
YPR023C	0.29376085486893944
YPR024W	-0.5408604994866822
YPR026W	0.16506381309143678
YPR027C	0.3176452901715764
YPR028W	0.3471969266420057
YPR029C	0.09578113400584864
YPR030W	0.185733833892947
YPR031W	0.05519863794727846
YPR032W	-0.09963254629272698
YPR036W	-1.3549464229457135
YPR037C	0.6487045517944184
YPR038W	0.25710261544567364
YPR039W	-0.01482659113456897
YPR040W	-0.2747056551295595
YPR042C	0.3665666147432106
YPR043W	-0.7623508097574845
YPR044C	-3.3728622225271203
YPR045C	-0.22095581887319113
YPR046W	-0.274031812399891
YPR047W	-3.915213548321827
YPR049C	0.28743011224520665
YPR050C	0.7777590932839045
YPR051W	0.6364926738762586
YPR052C	-0.04386815631431827
YPR053C	-0.1042024685816694
YPR054W	0.11982087977169666
YPR057W	
YPR058W	0.11203321097155093
YPR059C	0.1849223845870052
YPR060C	-2.836810424900272
YPR061C	-0.9359573225540182
YPR062W	0.27364496429216223
YPR063C	0.2521921574550697
YPR064W	0.8969590046443143
YPR065W	0.5436549209297565
YPR066W	0.012956184390167142
YPR067W	-3.2850165881082454
YPR068C	0.2358221923523276
YPR069C	0.24070552050582544
YPR070W	-0.7153364076859853
YPR071W	0.4197351441193647
YPR072W	
YPR073C	0.5103132867896362
YPR074C	-0.3286379107528649
YPR075C	0.029311080186248107
YPR076W	-0.08996416405776933
YPR077C	0.08589943237216364
YPR078C	0.02996305875156265
YPR079W	0.21021525811406355
YPR083W	-0.7132479356958756
YPR084W	0.17267730244988366
YPR087W	-0.5873621621216154
YPR089W	0.3891367332979394
YPR091C	0.1607003819972599
YPR092W	0.10933336633257568
YPR093C	-0.02295960300613266
YPR095C	-0.09664201669794555
YPR096C	-0.05408031363884768
YPR097W	0.10761359200041225
YPR098C	0.2414279066346919
YPR099C	-1.6355198456774112
YPR100W	-0.06791007138278524
YPR101W	-2.9402977835170088
YPR106W	0.12503966443102565
YPR109W	0.2686401452295106
YPR111W	0.22041923676474806
YPR114W	0.17008752179197872
YPR115W	0.23427588404741437
YPR116W	-1.3990911282001173
YPR117W	0.5702119712127338
YPR118W	0.12809328013783194
YPR119W	-0.21038453755800715
YPR120C	0.3945225500646137
YPR121W	0.28769931763187345
YPR122W	0.33313799264821775
YPR123C	-0.9379034910106392
YPR124W	-1.287753379237855
YPR125W	0.2444627172293266
YPR126C	0.19115390212914776
YPR127W	0.2249039859020327
YPR128C	0.3550764460175065
YPR129W	0.49106782663693693
YPR130C	0.9779781830674094
YPR131C	-4.258505523855749
YPR132W	-3.98011588182415
YPR133W-A	-3.838693260027761
YPR134W	0.06499336712076749
YPR135W	-3.9864033576668407
YPR138C	0.29759404766513803
YPR139C	-1.6785124662365747
YPR140W	0.08447600025197406
YPR145W	0.22253747633933804
YPR146C	-0.17755400611389294
YPR147C	0.19375033346926337
YPR148C	0.16111245001845645
YPR149W	0.18622828055063217
YPR150W	0.15887912702559945
YPR151C	0.15430531685273496
YPR152C	-0.0005589319357174356
YPR153W	-0.13961266490554355
YPR154W	0.176452851735637
YPR155C	0.44495361012442697
YPR156C	0.5627723984753731
YPR157W	0.5209222769057581
YPR158W	0.30839215452066115
YPR159W	-4.074542612595704
YPR160W	-0.19118302859942587
YPR163C	-3.6380406425046377
