orf	hom | growth (relative abundance in pooled culture) | Nannocystin A [75 uM] | Krastel P~Hoepfner D, 2015	het | growth (relative abundance in pooled culture) | Nannocystin A [75 uM] | Krastel P~Hoepfner D, 2015
YKR091W	0.030885637685421803	-0.35409443037087274
YKR092C	5.1535033022767305	1.3301765005710071
YKR093W	-0.2010087763249405	-0.1135672249199265
YKR094C	0.06023126107640994	3.009556556293145
YKR095W	-1.66121550586691	0.1176086669548645
YKR096W	-0.011841621759050014	-0.958910105953249
YKR097W	0.18542341812797702	0.03774994473548485
YKR098C	0.1146459297859705	0.8955752280913404
YKR099W	0.1698616871918795	0.32480097999275104
YKR100C	-1.440171575930195	-0.13080789385091635
YKR101W	0.4484348462837151	0.8912986383740913
YKR102W	0.14973521811022397	0.01377378646454907
YKR103W	0.6070153759321926	0.1506115308665125
YKR104W	0.33915601546975505	0.770233594911638
YKR105C	0.7877851926902528	0.11227123319168486
YKR106W	0.9386022824124385	1.1957516693829366
YLL001W	0.00122582911162003	0.06867279980902388
YLL002W	-0.026952453836256995	0.004515859268103002
YLL003W		-0.13795385027619303
YLL004W		-0.0682153740613756
YLL005C	0.4568428905317095	-0.4838060298113501
YLL006W	5.061876781254885	-0.924923132133963
YLL007C	-0.05441332112591445	-0.1256000048970181
YLL008W		0.11206928078205855
YLL009C	3.04624471207089	-4.71650951123059
YLL010C	-1.19108824223387	-1.042812535492971
YLL011W		0.13086540249934892
YLL012W	0.727467672333444	0.3633328880338895
YLL013C	0.09329554989856385	0.18477720042646018
YLL014W	-1.202488661780812	0.550869724677559
YLL015W	-2.250669625341505	-0.801242384605512
YLL018C		-0.0109417458221429
YLL018C-A	1.5153771176278505	0.1150814876226758
YLL019C	-1.50516561803376	-1.648952485670365
YLL020C	-1.4328051709855285	-0.7888035994032441
YLL021W	-2.31432431497032	0.17697584751045944
YLL023C	0.01582830885349635	-0.09487189164778209
YLL024C	0.4795293709900114	0.6684958869751887
YLL025W	0.07051234991993967	0.07884304904199174
YLL026W	0.03991794996758304	0.514873420852346
YLL027W		-0.09772225918442351
YLL028W	-0.7506374008975294	-0.0022841720078774982
YLL029W	0.6994421991333866	1.231254580917
YLL030C	-0.0848633816110633	-0.027851215980287898
YLL031C		0.22249445043670651
YLL032C	0.1249035400755029	-0.6648373812049818
YLL033W	4.259067548565745	-0.05503972766638569
YLL034C		0.250740166467363
YLL035W		0.031446976912691896
YLL036C		0.0014392878126325004
YLL037W		-0.9598700405275823
YLL038C	-2.983450743956765	-3.010189660496025
YLL039C	-0.625613488015626	0.056350637469450196
YLL040C	-9.888463291301491	-0.06469559140326514
YLL041C	0.6926182284500175	0.780463783122762
YLL042C	0.1081121585655601	0.02872461011144885
YLL043W	2.4499767606634992	0.15205165165406226
YLL044W	0.06529136440680791	-0.17241694860318857
YLL045C	2.71047073773924	0.13256382180433898
YLL046C	0.47866734806192973	0.14140259579884276
YLL047W	0.47465866511955385	0.28963343655630847
YLL048C	0.21355838636463198	0.3190535761281855
YLL049W	-0.6116101591827134	0.0009747790879275492
YLL050C	-2.88562155844928	-0.0975650109660278
YLL051C	-0.10942366564992514	0.8293369164194829
YLL052C	0.4741523934372025	0.437577870874971
YLL053C	-0.07108931175855765	0.4726633065318644
YLL054C	0.00488796926809819	0.439339333461172
YLL055W	0.40268898920713103	0.3893650202623035
YLL056C	-0.0499090186426516	-0.14627269123598094
YLL057C	0.1489408333028219	-0.295764018353282
YLL058W	0.8225293296219756	0.1743031142797479
YLL059C	0.0688583139892434	-0.41484854618641326
YLL060C	1.3047531378467525	-0.053231504906636
YLL061W	0.8115469686184466	0.7597228991448185
YLL062C	0.450634268263054	0.3756065208339337
YLL063C	0.8140895382346498	0.752756160884538
YLR001C	-0.0198762541832705	-0.09027123330392894
YLR002C		0.597773948947425
YLR003C	0.658686212858279	-0.439311503831781
YLR004C	-0.331368468985897	-0.0598462540722035
YLR005W		0.12967358501941895
YLR006C	0.280671518327275	0.03905219306605815
YLR007W		0.012114216899040455
YLR008C		0.25401460673203147
YLR009W		3.74353747692135
YLR010C		0.3619724900354389
YLR011W	-0.025698961881537183	-0.06714251050645648
YLR012C	0.3583581485873958	0.0448022975608388
YLR013W	-0.035691688786945355	-0.02382655302711275
YLR014C	1.1732750486004884	1.0122948459116765
YLR015W	0.659574384132622	1.600315942533485
YLR016C	0.23149933796184952	0.367381788603687
YLR017W	0.33957523280549	-0.5239807568797293
YLR018C	0.3589867540769045	0.1225358593107459
YLR019W	-0.5116007674516245	-0.12213140660439664
YLR020C	-8.65686076752877	-1.53749399794523
YLR021W	0.37205172979075446	0.0077164822631248
YLR022C	2.47376754363193	0.8054414570076764
YLR023C	-0.15777301271689836	0.117364331661656
YLR024C	2.282442037212415	1.2658637853460362
YLR025W	-20.84184808551055	-33.14440255171805
YLR026C		0.5221159235670971
YLR027C		0.1533395446080309
YLR028C	-0.19545154701289852	0.06880202944372821
YLR029C		-6.1047525040717545
YLR030W	-0.14271294572277549	-0.454098608037351
YLR031W	0.2772998200137135	-0.06722370378688841
YLR032W	1.0088763916781665	-0.13183745557833398
YLR033W		-4.177249378976046
YLR034C	0.033947681313844	-0.02842828104884445
YLR035C	-0.17442213403103046	-0.2674655038564316
YLR036C	0.2697044819044025	-0.6127023856014835
YLR037C	0.022240557348870718	-1.1124582317784255
YLR038C	1.660267552356882	-1.2217123407884545
YLR039C	-2.750089113605994	-0.04828458769940425
YLR040C	-0.027123539997074647	0.0748737910757789
YLR041W	-0.10857239170260675	-0.0398400273208162
YLR042C	-0.07702178449031495	-0.6348936488241317
YLR043C	0.040769411132619775	-0.0830099648227357
YLR044C	1.420734130977565	1.863090498586255
YLR045C		-0.227319440353896
YLR046C	-0.895462056588928	-0.6491958648786958
YLR047C	-0.1555275114230751	0.11053489665555552
YLR048W	-0.360265471243936	5.12553911284213
YLR049C	0.22767768571391536	-0.11337504143435251
YLR050C	-0.31822194834259626	-0.1775900146321069
YLR051C		-0.08753680358082915
YLR052W	2.968158636820795	0.08106909264875566
YLR053C	-0.13406132314353117	-1.249534218566565
YLR054C	-0.2770834612740064	-0.013395893048516488
YLR055C	0.200219321715635	0.587870553527951
YLR056W	-17.13928713110265	-0.018464845473064102
YLR057W	-1.27614411327257	-0.05059582726114955
YLR058C	-0.18068787046093138	0.04238293492856014
YLR059C	0.3831968707326415	-0.35137131852755704
YLR060W		-0.6739050295416131
YLR061W	2.13371122638214	2.431644512415035
YLR062C	0.299193277888807	1.97470642829257
YLR063W	0.06104773548804725	-0.4046478267115751
YLR064W	0.54102350458463	0.11560662535141826
YLR065C	-0.6846770480493309	-0.5092118393060955
YLR066W		1.78092360013076
YLR067C	2.4682083485807502	0.3289143254110706
YLR068W	2.65729682048272	-0.011321147971664152
YLR069C	3.910002252347675	0.01709568080144766
YLR070C	-0.10716073277650805	0.09096512525760374
YLR071C		-0.02427645602335255
YLR072W	-0.0800311994611881	-0.8025809808429916
YLR073C	-0.43992877547807796	-0.6990955226852426
YLR074C	-0.8334931357287312	-8.064686784019704
YLR075W		-0.19293136773235625
YLR076C		-1.7827553268387801
YLR077W	-0.18487733866695225	0.0062760767042699984
YLR078C		0.49801691772093104
YLR079W	-1.1287512450513775	0.5153588156266745
YLR080W	-0.49827815269219083	-0.060037385581869336
YLR081W	-0.5124262221239981	0.202848001216767
YLR082C	0.8133501685889435	0.089271561819529
YLR083C	-0.7235769578193676	0.40076734478680215
YLR084C	-0.4323294475552915	
YLR085C	-2.7594755463357403	-0.04499320073090545
YLR086W		0.3256950814480657
YLR087C	-2.19742076652996	0.5316763812459815
YLR088W		1.118256257888079
YLR089C	0.5102432748617085	0.2714501414216796
YLR090W	-0.2571283133179407	-6.02631587376432
YLR091W	3.79871423978739	0.18614065388610102
YLR092W	0.06720709533687959	0.7835397861703429
YLR093C	-0.47918148472584454	-0.392365245406052
YLR094C	-1.297634263872816	-0.586305648938932
YLR095C	-1.94276317256319	-0.7888658332057998
YLR096W	-0.4551983597149847	0.12835148211527436
YLR097C	-0.4546520413916595	-0.008421589112746014
YLR098C	-0.02307601322596245	0.6142401818789311
YLR099C	0.4117382407779475	-0.7772149917584086
YLR100W		-0.2250675707164745
YLR101C	2.9075729547883	-0.49684753427227035
YLR102C	0.4724032571385329	0.046423661612976584
YLR103C		-0.564344969276996
YLR104W	-0.34598867429545366	-0.27472375073365496
YLR105C		-0.2557335491475049
YLR106C		-0.7305863819387058
YLR107W	0.6320621353809466	0.1814349407031155
YLR108C	-0.0336826995114365	0.0903954548112863
YLR109W	-0.5814283801587683	0.3218979949056548
YLR110C	-9.409011198989	-0.474470859414256
YLR111W	-8.77438456849093	0.21990584588816411
YLR112W	-0.1113788280196285	0.2731447178749489
YLR113W	-0.400779870541143	0.9301133160267661
YLR114C	-0.384549225563589	-0.030649904156396998
YLR115W		0.5844475001838095
YLR116W		1.2343284971459425
YLR117C		0.0907551408451288
YLR118C	0.03113262713668707	
YLR119W	-13.53988362050385	0.2584788866716775
YLR120C	-0.604719950733334	-0.01804714023075843
YLR121C	-1.029853996109128	-0.13868034194679346
YLR122C	0.0639998086490901	0.667000229564041
YLR123C	-0.00943625386694963	0.16357745171657312
YLR124W	-0.8611112303405779	-0.04388674365394149
YLR125W	-0.4053888889265729	
YLR126C	-0.18843947911728992	0.1563589468030653
YLR127C		0.10041475914730313
YLR128W	-0.742079792521623	-0.43504994470100733
YLR129W		0.416363221777194
YLR130C	-0.34466843937785224	-0.885311564831479
YLR131C	4.73766543543686	1.72948997528498
YLR132C		-0.12386613070577192
YLR133W	0.5646111313383986	-0.1230536763448743
YLR134W	0.004063138474040814	
YLR135W	0.0084555176984994	-0.8912376575967912
YLR136C	-0.42550824588210007	-0.0695505935676059
YLR137W	-0.0016574581742988851	0.1473386499621976
YLR138W	0.417373214957484	0.9447821904873085
YLR139C	4.09048998741903	1.2916040951823051
YLR140W		0.22437021736699694
YLR141W		-0.038691277042436696
YLR142W	0.057948353066188	0.007212942089941601
YLR143W	0.1727423024933605	0.012823474542853798
YLR144C	-0.734559747715442	-2.930187390274405
YLR145W		-0.22933343075846152
YLR146C	0.6189495712624825	-0.08960852664688482
YLR147C		1.2580217238483795
YLR148W	-6.36728574826285	-0.4724491309466363
YLR149C	3.9021877295671503	0.04182207639841845
YLR150W	-1.146593412670359	-3.29990469129583
YLR151C	0.10442732184920304	0.42179569890548957
YLR152C	0.3193018240737045	-0.0948382880763835
YLR153C		1.4275287447229075
YLR154C	0.21026432949265567	0.42587952422691594
YLR163C		-0.666999385768144
YLR164W	-0.03689215519861915	0.742314357528377
YLR165C	-0.03663385811365355	-0.01194134152308325
YLR166C		-0.1997192216699705
YLR167W		2.367998887201055
YLR168C	1.74497200824064	-0.5273930013377942
YLR169W	-2.03193481757709	-0.0640441069973555
YLR170C	-2.9457840513895253	0.4545757711211978
YLR171W	-3.1571602749965653	0.046450543364520945
YLR172C	0.4273919656807681	-0.07318512838501455
YLR173W	-0.01593252138472975	0.23419856451316792
YLR174W	-0.05324648109435385	0.450465009667413
YLR175W		-0.6680320285580855
YLR176C	0.5919672771780129	0.20604097381847963
YLR177W	-0.363655398907624	-0.2866955948872315
YLR178C	0.010337874162323443	-0.16421386147799544
YLR179C	0.17156705990564045	0.371550638307054
YLR180W	-0.022347377742048258	-0.9917625228323494
YLR181C	-7.13268754716353	1.22036109058766
YLR182W		0.70889340462889
YLR183C	1.23336714004461	2.05576527863313
YLR184W		3.513518997024295
YLR185W	1.1301760597621169	3.4856906790695
YLR186W		-0.18335182649068327
YLR187W	0.07379260446490798	-0.462363944873259
YLR188W	0.522277736038831	0.090442879867372
YLR189C	0.44656567824702703	0.169495974865766
YLR190W	1.0338229607000111	0.0415903193025316
YLR191W	0.2790421860653905	-0.4545161766865981
YLR192C	4.539199269659405	0.458600396526904
YLR193C	2.49114412071219	-0.000607554496581
YLR194C	-0.22397178370570148	0.4002414068682761
YLR195C		-1.061203959067963
YLR196W		0.578279980830203
YLR197W	1.95898897898952	3.36999757021598
YLR198C		3.6874916527988804
YLR199C	0.37537178260253645	0.032088079752953365
YLR200W	-1.16421464412825	-0.0628842533467215
YLR201C	3.4685154183488747	1.1245186912120375
YLR202C	1.9417721913300152	1.367310590907491
YLR203C	2.55651280734897	0.34498971231396863
YLR204W	-2.9268094153250552	0.5032090330999636
YLR205C	0.0115329669883263	-0.189030062848003
YLR206W	0.3399488645236276	-0.12458256343240576
YLR207W	0.008695585143348599	0.19507464297786886
YLR208W		-23.38948216133965
YLR209C	-0.07070205872461285	-0.1008267052063429
YLR210W	-0.4465859751926227	-0.02398542743446514
YLR211C	0.02122054201357675	0.06745212492731145
YLR212C		-0.22525237219809596
YLR213C	0.10600138808438499	-0.5701659414626715
YLR214W	0.7287212780493159	-0.5839834818470739
YLR215C		-0.387997983957746
YLR216C	2.8308850724913	0.03391577062879225
YLR217W	1.5986222409019275	0.814523379997345
YLR218C	0.2789760453027045	-0.0308886363475467
YLR219W	-0.28320639801242403	0.01723123515791785
YLR220W	-0.9661712162452925	-0.03298266432336423
YLR221C	1.218961915542655	0.0519710970310907
YLR222C		3.429023995753285
YLR223C		-0.2634252196494675
YLR224W	0.16667700224980528	-0.09129945963897752
YLR225C	-0.5018620208810276	1.065132231545952
YLR226W	1.0294408253603105	-0.3604489311378485
YLR227C	-0.04607031509925261	-0.0082018512957325
YLR228C	-0.7022535057730377	-0.014099976575702448
YLR229C		-0.00279339245160469
YLR230W	0.335622789796649	-0.729085856189402
YLR231C	-0.037649232440525496	-0.000225112693373655
YLR232W	-1.63209096554943	0.5868211745534463
YLR233C	0.3078200130092861	-0.26958162742330505
YLR234W		-0.057054062720492196
YLR235C		0.10548180764561506
YLR236C	0.365303043077937	0.4093444101881242
YLR237W	-0.09461651026703488	-0.21476922780000918
YLR238W	-1.326304841639675	0.3637603975358325
YLR239C	0.277002334104791	-0.12768810608557815
YLR240W	-4.891088287362397	-0.3146405231552237
YLR241W	0.335895144229568	-0.040629332248925454
YLR242C		0.050243609130254954
YLR243W	1.67496483253812	-1.1923885846672029
YLR244C	4.561175675649775	0.46976307047024624
YLR246W	-0.150982283594169	-0.1519488352781885
YLR247C	-0.03759870192319695	0.1467990420712609
YLR248W	0.0456074673134512	0.08894659852436085
YLR249W		0.2433715307747495
YLR250W	-0.7611815646596174	-0.01445963697413035
YLR252W	1.1347194764939874	-0.0283929879690833
YLR253W	-0.29699940615483705	0.042945742188839384
YLR254C	0.06110496755602355	0.1986551362431565
YLR255C	0.0036576933499256996	-0.4271683022917143
YLR257W	-0.026862487900087904	0.010045308846356165
YLR258W	0.008979279661560351	0.2359293314985019
YLR259C		0.3212855386284165
YLR260W		0.8803181696404166
YLR261C	-6.43849727287321	1.175875968909088
YLR262C	-5.09016123261753	0.18220343275991446
YLR262C-A	-0.4007405284357935	-0.6117182172812975
YLR263W	-0.3583848824157915	0.013960322902742852
YLR264W	0.3026439195986829	-0.7054814917106265
YLR265C	-0.1305795533372874	2.5003243701197597
YLR266C	-0.72798712816916	-0.18032889012833694
YLR267W	-0.8565558173720165	0.22856110123417234
YLR268W	-5.629927643034975	1.001544618822517
YLR269C	0.1210692658097874	0.2361697045093915
YLR270W	2.25762857896872	-0.5879716326891189
YLR271W	-0.9601406521262386	0.2538026746998355
YLR272C		0.20426837776678602
YLR273C	-0.18549028634464992	-0.060340265593268494
YLR274W		0.21137658608709248
YLR275W		1.229846050922875
YLR276C		0.794515188698393
YLR277C		0.1968992845221628
YLR278C	-0.58229676867483	0.08596401903420761
YLR279W	-1.109386062629625	-3.99926822457724
YLR280C	-0.06494678626401075	-3.541511718310245
YLR281C	-0.10312142918943165	-7.66045810773293
YLR282C	0.0012704155269346634	-6.25985092883636
YLR283W	-0.049491882310290676	-7.4223693721406345
YLR284C	-0.01108907411436053	-7.817082360944919
YLR285W	-0.16823558763835336	-9.11949929403746
YLR286C	0.5776962702899765	-1.6679192608424545
YLR287C	-0.2051853166664906	-6.666078401916694
YLR287C-A	0.8430392711222809	-3.670439501090545
YLR288C	0.00933638674361918	-5.698303468911295
YLR289W	-5.250895048857625	-27.4620305532423
YLR290C	0.0491756953732941	-6.561920986347911
YLR291C		0.9177869501400435
YLR292C	-4.30999632250631	-6.831271699140075
YLR293C		-14.43289926652735
YLR294C	1.0951600452051564	-6.986360258222595
YLR295C		-11.262147252799089
YLR296W	-0.0528762377357542	-4.378397524357755
YLR297W	-0.29905153722471767	-5.97201912503504
YLR298C		0.007612819382586955
YLR299W	-0.10106593446425431	-7.241108480260075
YLR300W	0.972877463465296	-7.083552126813684
YLR303W		0.35207724518322747
YLR304C	6.34264876671062	0.06285664788921382
YLR305C	3.3890495252161	-1.6631786439252552
YLR306W	0.017795978399569052	-3.9174591764427302
YLR307W	0.1702408020613734	-4.71229095602526
YLR308W	0.037768441463734884	-8.39759877742183
YLR309C	-0.2878964125806643	-7.421161383930995
YLR310C		-4.157778014240235
YLR311C	0.12586467335298004	-5.071674039220655
YLR312C	-0.04118388434754987	-7.838153558326455
YLR312W-A	2.191432791744525	-5.962146940218689
YLR313C	-0.7432568225246914	-4.385038104439635
YLR314C		-1.1371706535436406
YLR315W	4.88329510292457	-7.079653000935355
YLR316C		-0.05215825875229584
YLR317W		0.15700156258812586
YLR318W	-1.1900400901088304	-4.075306653375895
YLR319C	-2.010310889383165	-5.872820727635945
YLR320W	0.5819635780780743	-7.892304707211361
YLR321C		0.21882398012419602
YLR322W	-3.693959777173605	-6.80347401467616
YLR323C		0.5829333301302947
YLR324W	0.048927788768689	0.34889819701613745
YLR325C	-2.90273620624298	-1.291397148538264
YLR326W	0.041030616651602805	0.006788855156120394
YLR327C	-0.510589926896885	1.0992578330798195
YLR328W	0.029165015658953825	0.0312662536005034
YLR329W	-0.0565100857757453	
YLR330W	-8.749984381686271	0.1278541516116355
YLR331C	-0.0553437070965664	0.7457134739588038
YLR332W	0.023239947330388748	
YLR334C	0.4910378228825935	0.00793288100577838
YLR335W	-0.0891978660984323	0.0555441388695052
YLR336C		0.22332659195779225
YLR337C	-20.561380347401197	0.17535390075382146
YLR338W	-7.936052370593592	-0.7988640148602383
YLR339C		-6.51440946490818
YLR340W	3.29021475372172	-6.35403226301303
YLR341W	0.292695226875754	0.10647577401075965
YLR342W		-15.719289531161351
YLR343W	-0.1789294738741252	-0.014908128235041267
YLR344W	0.645188773655141	0.363946320959911
YLR345W	0.0774001773548854	0.0368494754375501
YLR346C	-0.13687518441465346	0.1758645917392408
YLR347C		1.735030033035945
YLR348C	-0.0874239333602503	0.195085364558457
YLR349W	-0.00898836764833282	0.0025240126197849985
YLR350W	0.674629437580088	1.037596701120909
YLR351C	0.00972493948332065	0.14636906887737106
YLR352W	0.03844342641468885	0.16743064361793636
YLR353W	-0.056790801333309	0.3423478114239162
YLR354C	0.19166788216803052	0.190304693074902
YLR355C		0.20108112636841002
YLR356W	-0.0740722066325417	-0.27749210769521204
YLR357W	-1.630709002784169	-2.59960889449725
YLR358C	-4.26431265670126	-2.52587007535178
YLR359W		0.19966794918172734
YLR360W	-14.589326993725049	0.3553104993929018
YLR361C	-2.87408576043085	0.5467145505711605
YLR362W		0.012249692144364797
YLR363C	0.09745100533849439	1.0430617133936666
YLR364W	0.08957723310771251	0.583945790920199
