orf	hom | growth (relative abundance in pooled culture) | cisplatin [62.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	hom | growth (relative abundance in pooled culture) | cisplatin [125 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	hom | growth (relative abundance in pooled culture) | cisplatin [250 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	hom | growth (relative abundance in pooled culture) | cisplatin [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | methotrexate [125 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | methotrexate [250 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | methotrexate [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [4.8 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [9.6 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [19.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [38.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | 5-fluorouracil [76.9 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | cisplatin [31.25 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | cisplatin [62.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | cisplatin [125 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | time [overnight + 20 generations], atorvastatin [62.5 uM] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | time [overnight + 20 generations], atorvastatin [125 uM] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | lovastatin [77.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | lovastatin [154.5 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.025 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.05 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.1 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | miconazole [0.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [16.3 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [32.6 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [65.3 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fluconazole [130.6 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [1.2 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [2.3 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | fenpropimorph [4.7 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | alverine citrate [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | dyclonine [250 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004	het | growth (relative abundance in pooled culture) | dyclonine [500 uM], time [overnight + 20 generations] | Giaever G~Davis RW, 2004
YML118W	0.04631607017200758	0.18131157527633587	-0.23816344450427882	-0.08575721269816136	-0.0440255745222509	-0.15558771230729435	0.42551222691850143	-0.18120983031560367	-0.059845324540490054	-0.3364874409288258	-0.3409072663759326	-0.1373585050090303	-0.5532842527744465	0.1664076348963346	0.7648054839142076	-0.0742245474061433	0.21215277792728623	-0.16947512189960884	0.04983099028896862	-0.14628865013350115	-0.022651008279743368	-0.11724571618701887	-0.21054526074350755	-0.21767866675687805	0.01804412994049212	-0.2939326155075934	0.4696947602888551	-0.27543532153119477	-0.23388836798171944	-0.058636138593074434	-0.01970582474694739	0.6494960186443839	0.36876206692484653
YML119W	0.01733919853917395	-0.09836542501121057	-0.3948026912257343	-0.138350583182818	-0.42187152538537687	-0.2886663600777278	-0.16525014698257884	0.10320180070174653	-0.019199008803362134	-0.6012143866084891	-0.1437307063541025	-0.17377877997157798	1.984278888429702	1.012658127570845	0.5076317407000204	0.07944160444297318	-0.0760733319546705	0.22188382134083512	-0.07710534327502117	-0.009827696570982486	-0.18595462223488424	-0.053292779401762566	0.9267926801542635	0.207034366143893	0.08325171758778904	0.011785655497845653	0.4343025775302679	0.07963098035596013	-0.25680029775752977	-0.05502972256885967	-0.1582669337358016	-0.13961509322833845	0.09967597877681775
YML120C	0.06522985975473992	0.5168372520322083	-0.06337314875723257	0.040897366665495115	0.9646043584315716	0.055964583124782134	0.2036724442848608	0.4796541218361656	-0.33302505628773044	-0.13762420959864702	0.5024168196187998	-0.2179296447610704	-0.5280490232675608	0.17256414790965396	-0.04400202823822054	-0.19364944188999497	1.1487177669612862	0.2665249272909796	0.3883917366144983	0.06324732622679183	-0.17187051756499439	-0.08723529402274638	1.257316766542927	-0.07013830651304305	0.08716081470351042	-0.19799579673725512	0.22718339782680863	-0.22074996363567279	0.15244317046946437	-0.49240184272510723	-0.1629754149268889	0.179175968614455	0.3178089521107271
YML121W	0.32079297556179803	0.5940097003652894	-0.20689302387344669	-0.025898464979157758	0.3800499007149847	-0.20620523463140064	1.178709491443545	0.6047643440571123	-0.06073942247397222	0.06668597662689754	-0.20253559410873329	-0.15187622643327425	-0.08378809661937633	-0.00785627826782029	-0.38669056554897563	-0.008753127071098434	0.5566212334228091	-0.1133736340917836	0.39932954609516513	0.48785667213604494	0.32499202480234557	0.16507780934972557	-0.04608636062794643	0.37525160911154776	0.11368924631422761	0.17080031049970562	0.1260318718776469	0.37248420905924096	-0.09479641014895068	-0.6360462586307715	-0.07565498388161332	0.05338527102479253	0.46975705071459106
YML122C	0.15067198789882782	1.0393850429376799	-0.14120484237881392	-0.03059008037215908	0.6622263584686692	-0.11134815510680066	0.35609111772724616	3.662255097621049	1.6052549927326825	-0.4291529205067603	-0.2312660161458932	-0.1460598227369199	0.23311784137955852	-0.13891410323629214	0.09366926820468895	0.9960242975696298	1.2743944609676803	1.3738951278167966	-1.7716041738212749	0.4139997998978008	0.9180933904791873	0.28508233940944727	0.6276359735415633	-0.03575172778058616	0.7106414386572131	-1.3900909944695106	-1.8948688811076022	-0.15330899616762095	-0.30839099087766236	0.282120413719677	-0.1414561739376325	0.11432959059137066	1.3403951424084424
YML123C	0.12489639657999672	0.666968004467333	-0.13907899722112493	-0.018838137197057778	1.5176146538579236	0.6140810021105638	0.3115281438444953	0.8495780888287597	0.021990002504009693	-0.2766218151549886	0.22092163421054056	-0.15106422973850578	-0.03539206919461195	1.5203812980301532	-0.3057011144022384	0.10756475373045847	0.35749519923334494	1.0852812536885015	0.6172837241288558	0.20236806893341133	0.8811134750683585	0.263082114552226	0.2613462783822504	0.11346906651287393	0.7316187684126032	-0.3225755455042288	-0.601103468113021	0.14958822001047545	-0.21102265020681304	0.282120413719677	-0.10962974080519418	0.384709872682848	0.24460437624874617
YML124C	0.12922045610354083	1.2480726596631098	-0.1110988874507058	0.02926886404744891	0.7913559816723394	0.30571446767758786	-0.20998253377085752	0.30967539848608994	0.21541815340570947	0.4803612154288701	-0.29858354135958726	-0.033143534610104164	0.2527013354478149	-0.5886159680785994	-0.6892909747221118	0.07189563254295074	-0.024674030052240954	0.5502783443079431	0.128271272397749	0.2282511685549988	0.04235010431193869	0.2270129154886838	0.8148373168906999	-0.31908143644953524	0.29411336885597283	0.14449516630757223	0.10487193172010208	0.046118246249156065	-0.057007569781179934	-0.09856426802351771	-0.010559117797812698	0.7549725358829953	0.347393521990529
YML125C					0.33330138742845145	-0.3311181867140174	-0.27356547530579106	-0.512849849157772	2.2385281292124373	0.3271050634052661	0.534805085096612	-0.2640033230329137	-0.7736181609750503	0.7311442121690102	-0.5423449312394157	-0.0385747868117014	0.6949179559611837	-0.30762624229728425	1.2351038438289519	-0.136117591646558	-0.3853629927304985	-0.11656285014408758	-0.12726568214261763	-0.6401542186670457	-0.11212506275391732	-0.18647985520046434	-1.0003531121972102	0.6057489711256935	-0.1920869745920246	-0.08588830129273735	-0.1760507945466556	-0.44321658330557573	-0.10663783330848733
YML126C					0.15724415523243043	-0.31907423719205846	0.4565184784945782	-0.33471114758361203	-0.36111443910064	-0.21462197006954672	-0.2687885886186752	0.11305375839860114	0.5541426104015348	-0.06501667032338454	-0.6696825971077295	-32.915606438572645	-28.977957470098517	-11.007551197484489	-14.752812898845246	-0.008840758493896069	0.527449505989948	-0.08936513305405613	0.7909202362595291	1.3232421838426844	0.11552184088968051	-0.2739451244666998	-0.1772832953458585	0.0572790783168049	0.3730131494221317	0.03738341231190486	-0.018832855219934073	0.40733861040641334	-0.05280787539686152
YML127W					0.41441506326835126	0.21011056376604187	0.09216795010085808	1.3631369938182465	1.0792089130012976	0.5357396814171822	0.35135978045676985	0.3622709224283688	1.3038982045414254	2.138048741197102	2.42268079144118	0.5865030079500547	0.1274867782012964	0.30553463641508255	0.055553583832375866	0.6579970303417273	0.3717073795187676	0.09778174592448347	0.17367569654536788	1.0369550424448897	0.13658837996591347	-0.07754681007709979	0.1374489699438134	0.6273140350479268	0.14163824242033446	0.15989891290348446	0.053704583722416994	0.44559407849563026	0.7216023967374724
YML128C	0.20317034989235358	1.2952109714981799	0.1204660115318607	0.05860107672769853	-1.279126237687144	-0.79960880053614	-0.4830215916604298	-1.0256986052085255	-0.9203166117458654	-0.3573213989025102	-0.6682257418086807	-0.4135356606430089	-1.4790219525176949	-1.5023468002584524	-1.4552502542289085	-0.5044524331494058	-0.16501022520657485	-0.5732916956800936	-0.37266213995941366	-0.5805489092842429	-0.40327398385865115	-0.2530472386210964	-0.5358556009469517	-1.215707800607222	-0.3643402825121332	-0.18624946994715472	0.06081515525381286	-0.33632749865591743	-0.5624257083931345	-0.1794660592519017	-0.2762295245764635	-0.76851095734165	-0.6747050732697835
YML129C	0.2173438411163227	1.1086587170311009	-0.16423670475499	0.038559885961246224	0.6366469252234077	-0.23853365966238776	0.992512836530376	0.02922601769525656	-0.00974837968344555	0.1788312116843074	0.7067885536120757	0.6304615032457378	-0.1735842399991167	0.0055968300121100704	-0.1775502536624185	-0.08951073981213918	0.17721968389236853	0.5001981110777161	0.44655481825912696	0.13714694565898478	0.4429975539095796	-0.049573478295362475	1.0038776158273057	-0.14287693847242225	0.7682707982306829	-0.5691352249932026	0.2565776629224639	0.3916552576437008	-0.20060329891655918	-0.28171384198465793	-0.017407801618663125	-0.06667683481992746	-0.02632516757273087
YML130C					-0.14605668960158094	0.08531866447852057	-0.089425679163244	-0.28508385899452765	-0.3329636190533636	0.03242157083042498	0.3629813382820392	0.3727840443572089	-0.11777216706283831	-0.11698473124710966	-0.1969047241546866	-0.1800590285671394	0.25853564927739303	0.21886521606257708	0.5225783233599196	-0.15613306784836148	0.3710047797588303	-0.02353419174468336	0.7696746089392902	0.34644533967595875	0.334203553561139	-1.7749867062256712	-1.0306198309581522	-0.24176182619452957	-0.31349502500097903	-0.03807370589455189	-0.0855568481964986	-0.2371950108557906	0.16299056671713075
YML131W	0.014784487079545506	0.0028311252869511493	-0.18011663791953975	-0.04640163989841292	0.35843243368509936	-0.33693768894278714	0.2403152044052815	-0.36752894605453135	-0.31178685597396816	-0.4157432740417849	0.49260884878730293	-0.09166919637403728	-0.32659775347644643	-0.4220665426495001	-0.5918559549505897	-0.2754849817586865	0.4119540619355951	0.30589657120353403	0.2126214371754944	-0.1397365821388482	0.19916813244202733	-0.1351593147074032	1.052343037433499	-0.3656897015995185	0.12879155447876547	-1.5311696292492243	-0.09706010998168745	0.9810100595509257	-0.3894292828619584	-0.15650681765338545	-0.14109939604957086	-0.28201177067597344	-0.16755103187800455
YMR001C					-1.730875561955379	-0.9341231100272627	-0.36870028706424546	-1.329595441213923	-0.6239708537397903	-0.762633741650786	-0.9454925116761181	-0.4750502473086593	-1.8884711857568526	-2.0434882875396276	-2.0092580763864314	-0.7409982312078071	0.47099241331286174	0.6141105039014229	-0.35103476082410084	-0.6418513222370503	-0.20672663755436593	-0.17411467569753686	0.17140211157249097	-0.9741473192849758	0.3903470592837342	-2.777900691007166	-0.10385999098285181	-0.722579086208365	-0.5936385859641867	0.02059753760666689	-0.3718663346732279	-0.9888918914897642	-0.8109440156212991
YMR002W	-0.07220517269059945	-0.8637480855213372	-0.4941536859419188	-0.18216310755455145	-1.9040079961057814	-1.2632781958940345	-0.5898776588201152	-1.1886817345002505	-1.649685495147251	-1.3120479339556554	-0.9297180693553282	-0.5323494375065065	-2.27748970202947	-2.3927703168319967	-1.9276278017279207	-0.8883010140221672	-0.268799623528063	-0.8347197729283096	-0.9141629529472777	-0.7585829773771036	-0.5057048374267561	-0.20396810586057887	-0.522164052730739	-0.7741800406627234	-0.12401410650530745	-0.1780884941079386	-0.30202319548962153	-0.89757431984725	-0.689175215094404	-0.2711324069673552	-0.41160109722272875	-1.2711337910241847	-1.0339555294755203
YMR003W	-0.025542725886956625	0.049239470816618246	-0.47863695567297543	-0.0957126892535289	-1.7393414775030982	-1.1836161993649823	0.6867587989806546	-1.1723055792152037	-0.9138968861880711	-0.7119625206337769	-0.6721157109140311	-0.4533333326610458	-1.6673668737491156	-1.8768428225728873	-2.0072609908961487	-0.6871583499162438	0.14274314881521596	-0.7299296791848677	-0.8300040472640856	-0.8742944103653909	-0.09973623908431017	-0.22396254486491554	0.08535985445716518	0.5480094133076309	0.17611039119817679	-1.9006856994275843	0.19152060628554982	-0.543691864526943	-0.38175310948235297	-0.2529735437768688	-0.3954325066431637	-1.1019598154356445	-0.7167259067496434
YMR004W	-0.011342477693198924	-0.056799681083161004	-0.224262935756112	0.06871968365095901	-2.033308618464373	-0.927467649210593	-0.41742606972791046	-1.749893073083729	0.2535585746743997	-1.39016092001002	-0.7721318043075686	0.01312247930799241	-2.391244234137676	-1.299167069026372	-2.8710346369310127	-0.9452660645729252	-0.14349072778803076	-1.094201486681541	-0.38607129406112517	-0.9113128276962028	-0.43466122627419135	-0.3803863923708826	-0.12177835066886947	-1.9149897627106798	-0.5240755187692134	0.11462657136099363	0.4226390652482829	-0.9958140063967481	-0.6503207368359916	-0.21347646811498197	-0.4763417786708363	-1.2262017835340007	-1.1314360894722697
YMR005W					1.7437071132111401	-0.4256434157190853	-0.5568926773417806	2.000039805519193	0.3978704493009643	0.2440056167766928	1.3307820302006783	-0.042799894144828626	0.7910264488898208	0.37265787751107265	-0.4368255433038429	0.16715995289943725	-0.05713897867713627	0.4532287618704887	0.5454398179551684	0.3063202709694949	0.017554033975091844	-0.08264626870076013	1.1716149329840437	-0.35127536034365636	-0.04378394584613333	-0.07528163184694599	0.3458611298439171	0.04819465482698866	-0.32977550798752314	0.06648941174383965	0.008467856045209396	-0.10884325393277933	0.7976516007525898
YMR006C	-0.02986724873465292	-0.31555750199025295	-0.20796470242307621	-0.006333573798382005	-1.6420533219385576	-1.2746180398725646	-0.6378181420779466	-1.4258166745602583	1.1420075406301982	-0.2326218964938604	-0.2962986069668765	-0.1240139224308943	-1.3588933326116872	-0.8172417018251134	-2.0283374447838725	-0.8011177730777972	-0.4756678068259869	-0.4133242312411468	-0.7912281924458243	-0.44726185329381424	-0.5671221697568207	-0.2175987151365323	-0.6644344543385566	-1.2897972303989456	-0.21219800423999607	-0.03569360938993311	-0.2596957870813513	0.3277869311472306	-0.22315727063200588	0.1061252532195221	-0.4004446794385279	-0.5401757997473754	-0.9868886053877945
YMR007W	0.01958716045229658	0.22084762159289842	-0.23310907997156707	-0.008200196967008614	-1.474950227309276	-0.9142471475221817	-0.6424593498023122	-1.3113089899282124	-1.1709004733865447	-0.7861162239828533	-0.8578880452743789	-0.5025613034652155	-1.588646905252657	-1.5149004414707963	-1.3858323930834924	-0.5779867773196669	-0.3359327036482254	-0.7623216460528296	-0.610597716845817	-0.8197261488745904	-0.6926417252684097	-0.2771693955534066	-0.5076192327348201	-1.6840011467383682	-0.42391647991534454	-0.2826253756230225	-0.33931535624686465	-0.6250407449972564	-0.34192571324973364	-0.20869426967537413	-0.3331207163026246	-1.0741513352103813	-0.7252468404776474
YMR008C	0.028469142365199977	0.5707598245255354	-0.05527139274463229	0.026839808284053253	-1.683421677154798	-1.2254249290093806	-0.7125695010667149	-1.5857316260303487	0.6322651342522523	-0.6181258905103895	-0.05833684602342468	-0.4252633085739576	-0.920805436386937	-0.17195583491772906	-1.3146017129452718	-0.758745789634379	-0.1880323206130928	-0.45436274308464286	-0.6252500161408661	-0.5023952914252213	-0.6428786661142102	-0.16385435529977785	-0.40660240362528566	-1.4318447470088718	-0.3367287529300671	-0.22631441129739202	-0.11279615964561208	-0.2587385601300006	0.09933152548607004	0.282120413719677	-0.43445028349824705	-0.9875181677195707	-0.9815776723226947
YMR009W	0.07497139484322496	0.5307181578748467	-0.12228828627157967	-0.03079121766794131	-1.3527067206425254	-0.9635090135443428	-0.6980824516396259	-1.4554251014375512	-0.5784803051595163	-0.39593574372411533	-0.9061325382812692	-0.43986283901210377	-0.8082610420603116	-0.15960459961267495	-1.4886714820715792	-0.5843029900551285	-0.24117173672429865	-0.4374525966276007	-0.4964886644768264	-0.8328041797072862	-0.7946676948117322	-0.3374435082931229	-0.6122833538668297	-1.8733582937831401	-0.43488431640863645	-0.33986305518412724	-0.02671068306730722	0.04625986405786933	-0.4122123418177453	-0.008762071301324082	-0.3613369944671388	-1.2160329551698645	-0.7463754731126845
YMR010W	-0.009811712609898915	-0.3505080064564201	-0.28987469200126637	-0.04812010380070161	-2.0708369415217303	-1.367753926083584	-0.6290959443054502	-1.6742280737985091	2.030814425019546	-0.9089735445033559	-0.7082479348459275	-0.32213622913276	-1.1593619078434403	-0.7496012964236999	-2.2941412185718995	-0.901297113371975	-0.4650534708252284	-0.8658126571793843	-0.969290253790718	-0.8292878151119178	-0.9196787136444369	-0.3490303537451222	-0.5050041403416968	-1.9088540464540138	-0.4517004116965278	-3.349139590917076	-0.28870881665604575	-0.302924186604079	0.17263983694776583	0.06404917893834218	-0.36134403133176723	-0.5678921529771757	-1.1180969170670598
YMR011W	0.01307632676147786	0.23960753113542502	-0.23438624939376831	-0.09369808166354605	-1.4802105564263106	-1.0426929704640873	-0.3408156607871909	-1.2885326695838062	-1.3063355985142147	-0.7917012180526872	-0.9241792863964312	-0.4929495286364452	-1.6043268514298616	-1.8203674437069526	-1.6199077252680145	-0.543001382304721	-0.2711855179505108	-0.8392709499816184	-0.6795431564400479	-0.8299229862036858	-0.7475067332923475	-0.27586745171021515	-0.4121793345068316	-1.5749823044434406	-0.3929932098946425	-0.3241512526049491	-0.045098795418651395	-0.7606401231486241	-0.2780835134267753	-0.19245006702092668	-0.3481066046690013	-1.0636236028368904	-0.8131829542550314
YMR012W	0.09041772438652455	0.45234989259550296	-0.2088970695569326	-0.03676591110326421	-1.5047989718419197	-0.8361772556117818	-0.6169742584002437	-1.183016334399085	-1.336174080772218	-0.6492614992871062	-0.9389597978918003	-0.46158138260025927	-1.728126349057838	-1.3388603132018748	-1.3285581699274658	-0.4146829061752559	-0.30446479533687704	-0.7950287435044179	-0.732556098501933	-0.5780264985268013	-0.7581347338641506	-0.2652280071007158	-0.32656737132169716	-1.5949621951655464	-0.35025323174239636	-0.17339326045443923	-0.3165344203673544	-0.4945037140449191	-0.3895634801452664	-0.0980373306312815	-0.3207048103924663	-0.8920383187454651	-0.6029695960015715
YMR013C					-1.16736080139675	-0.9130037045255136	-0.4855242823102781	-0.8040810464716803	-0.5659336117743599	-0.29171705361454253	-0.7638924256620773	-0.37285377556616145	-1.164599515671342	-1.346570325976398	-1.3348928714663915	-0.4410127504045702	-0.20899726164054802	-0.5276541388465349	-0.5688138710093369	-0.394820509437813	-0.5524422234591432	-0.22119658506035217	-0.4184633058765266	-1.1121096427742607	-0.2981540893615446	-0.08164907786239727	-0.2693278816628919	-0.5659075872293023	-0.47664484200230395	-0.2077587922061075	-0.3039039199075809	-0.719311584737273	-0.5739388317734819
YMR014W	-0.05232222481253436	-0.4634281170992893	-0.4685469931359808	-0.16648012465668896	-0.8860961772049567	-0.4875269803176492	-0.4213164702573219	-0.7032840202251412	-0.09824778492242704	-0.6975813484571782	0.062467964865474526	-0.2653525081198524	-0.05433445578610595	-0.6527204662016878	-0.5709421400371644	-0.39107471145836387	-0.12917157858760406	-0.015453387071383433	-0.5685405658888731	0.03389468813450589	-0.06807079271078627	-0.08261836902622005	-0.39009271919666516	0.6503141726495663	0.14536367264732866	-0.22871500975321934	-0.12075399825236467	-0.4671160045496873	-0.35489451700821256	-0.19320428652136135	-0.20405021336098655	-0.573754488931749	-0.27084388012937544
YMR015C	0.20304432572295925	1.1535750576166843	-0.08499851471585206	0.13843879225530467	-1.6186104065436941	-0.9262544533408994	-0.6575866709206539	-1.3462451594322036	-0.9636321891428163	-1.1189948969690753	-0.7604522752023075	-0.4811978085841489	-1.6074122601937633	-1.5787639801804483	-1.8489490351575542	-0.6183124826444749	-0.1801079877663803	-0.8684430003039768	-0.49429957686711795	-0.6680189680656872	-0.7025416963166353	-0.27991192127010367	-0.6068346802020912	-1.7373808941826603	-0.37216974892907806	-0.3257018105789891	-0.2741930024594754	-0.5715316198078995	-0.23557093855038364	-0.1469009253754474	-0.35068090218371806	-1.1325399309838884	-0.937647496323362
YMR016C	0.15909713219767702	0.6987412632373331	-0.15374266070057507	0.034698194129337785	-1.7065292334115556	-1.3229363305362523	-0.6993841716353227	-1.5615930644581417	1.017292747466037	-1.2888110440481269	-0.6897021766878472	-0.3724236146007332	-1.4701842796279772	-1.0495875046873624	-2.1299013750053652	-0.8686786111101944	-0.39386176630537295	-0.8599554832516563	-0.9144068335916562	-0.4020335273663855	-0.7271187425601918	-0.3019296807245397	-0.43013389970818006	-1.889281964385461	-0.48451678649092866	-0.3965298134703688	-0.23069435157529847	0.23252730966925972	-0.016905219541047997	-0.1918173867849485	-0.4387349374307566	-0.7885825484614025	-1.0598336809692455
YMR017W	0.07346145038901392	1.026509604743301	-0.049404474123074034	0.05987593705588198	-1.671119777723643	-0.9238691089778625	-0.7081838565606318	-1.49888398711275	-0.7821791791732187	-0.6896790831269851	-0.7560693096722955	-0.5361305704919601	-2.073188222667113	-2.3369197113023326	-1.865505769251476	-0.6442171168360289	-0.40815883529416186	-0.9514901475091693	-0.752664302834918	-0.5939522756311907	-0.8263302700829094	-0.3247822181061876	-0.22369451576978058	-1.816638451334551	-0.49600971319597204	0.10353917575606167	-0.22772035219715847	-0.7032176911068173	-0.3975140650222354	-0.2138517468671878	-0.35342581047291594	-1.2315860550796824	-0.7255247955504298
